,AT,DE,PL,SK,sum
2022-08-19 05:00:00+00:00,1496.0,720.0,0.0,919.0,3135.0
2022-08-19 06:00:00+00:00,1449.0,725.0,0.0,869.0,3043.0
2022-08-19 07:00:00+00:00,1335.0,662.0,0.0,729.0,2726.0
2022-08-19 08:00:00+00:00,1457.0,577.0,0.0,857.0,2891.0
2022-08-19 09:00:00+00:00,1504.0,454.0,0.0,1146.0,3104.0
2022-08-19 10:00:00+00:00,1566.0,289.0,0.0,1462.0,3317.0
2022-08-19 11:00:00+00:00,1588.0,254.0,0.0,1653.0,3495.0
2022-08-19 12:00:00+00:00,1612.0,245.0,0.0,1752.0,3609.0
2022-08-19 13:00:00+00:00,1483.0,223.0,0.0,1872.0,3578.0
2022-08-19 14:00:00+00:00,1535.0,189.0,0.0,1996.0,3720.0
2022-08-19 15:00:00+00:00,1510.0,230.0,0.0,1824.0,3564.0
2022-08-19 16:00:00+00:00,1422.0,239.0,0.0,1536.0,3197.0
2022-08-19 17:00:00+00:00,1384.0,345.0,0.0,1463.0,3192.0
2022-08-19 18:00:00+00:00,1493.0,307.0,0.0,1658.0,3458.0
2022-08-19 19:00:00+00:00,1481.0,483.0,0.0,1425.0,3389.0
2022-08-19 20:00:00+00:00,1516.0,557.0,0.0,1466.0,3539.0
2022-08-19 21:00:00+00:00,1627.0,535.0,0.0,1494.0,3656.0
2022-08-19 22:00:00+00:00,1631.0,466.0,0.0,1285.0,3382.0
2022-08-19 23:00:00+00:00,1734.0,613.0,0.0,1141.0,3488.0
2022-08-20 00:00:00+00:00,1728.0,680.0,0.0,1077.0,3485.0
2022-08-20 01:00:00+00:00,1679.0,799.0,0.0,955.0,3433.0
2022-08-20 02:00:00+00:00,1707.0,864.0,0.0,966.0,3537.0
2022-08-20 03:00:00+00:00,1914.0,907.0,0.0,1020.0,3841.0
2022-08-20 04:00:00+00:00,1920.0,870.0,0.0,1046.0,3836.0
2022-08-20 05:00:00+00:00,1804.0,746.0,0.0,1123.0,3673.0
2022-08-20 06:00:00+00:00,1671.0,554.0,0.0,1197.0,3422.0
2022-08-20 07:00:00+00:00,1622.0,459.0,0.0,1316.0,3397.0
2022-08-20 08:00:00+00:00,1768.0,401.0,0.0,1539.0,3708.0
2022-08-20 09:00:00+00:00,1917.0,369.0,0.0,1762.0,4048.0
2022-08-20 10:00:00+00:00,1939.0,402.0,0.0,1748.0,4089.0
2022-08-20 11:00:00+00:00,1815.0,291.0,0.0,1686.0,3792.0
2022-08-20 12:00:00+00:00,1594.0,227.0,0.0,1609.0,3430.0
2022-08-20 13:00:00+00:00,1440.0,242.0,0.0,1625.0,3307.0
2022-08-20 14:00:00+00:00,1649.0,329.0,0.0,1795.0,3773.0
2022-08-20 15:00:00+00:00,1629.0,479.0,0.0,1818.0,3926.0
2022-08-20 16:00:00+00:00,1354.0,622.0,0.0,1458.0,3434.0
2022-08-20 17:00:00+00:00,1160.0,641.0,0.0,1344.0,3145.0
2022-08-20 18:00:00+00:00,1175.0,631.0,0.0,1361.0,3167.0
2022-08-20 19:00:00+00:00,1112.0,746.0,0.0,1160.0,3018.0
2022-08-20 20:00:00+00:00,1043.0,1106.0,0.0,864.0,3013.0
2022-08-20 21:00:00+00:00,1138.0,1315.0,0.0,890.0,3343.0
2022-08-20 22:00:00+00:00,1164.0,1630.0,0.0,619.0,3413.0
2022-08-20 23:00:00+00:00,1208.0,1577.0,0.0,752.0,3537.0
2022-08-21 00:00:00+00:00,1193.0,1654.0,0.0,635.0,3482.0
2022-08-21 01:00:00+00:00,1164.0,1674.0,0.0,633.0,3471.0
2022-08-21 02:00:00+00:00,1152.0,1710.0,0.0,595.0,3457.0
2022-08-21 03:00:00+00:00,1238.0,1789.0,0.0,616.0,3643.0
2022-08-21 04:00:00+00:00,1252.0,1566.0,0.0,654.0,3472.0
2022-08-21 05:00:00+00:00,1241.0,1391.0,0.0,795.0,3427.0
2022-08-21 06:00:00+00:00,1138.0,900.0,0.0,975.0,3013.0
2022-08-21 07:00:00+00:00,1013.0,546.0,0.0,1081.0,2640.0
2022-08-21 08:00:00+00:00,1074.0,292.0,0.0,1383.0,2749.0
2022-08-21 09:00:00+00:00,953.0,104.0,0.0,1419.0,2476.0
2022-08-21 10:00:00+00:00,744.0,10.0,0.0,1304.0,2058.0
2022-08-21 11:00:00+00:00,495.0,0.0,0.0,1141.0,1636.0
2022-08-21 12:00:00+00:00,528.0,0.0,0.0,1286.0,1814.0
2022-08-21 13:00:00+00:00,608.0,69.0,0.0,1210.0,1887.0
2022-08-21 14:00:00+00:00,962.0,305.0,0.0,1301.0,2568.0
2022-08-21 15:00:00+00:00,924.0,468.0,0.0,1060.0,2452.0
2022-08-21 16:00:00+00:00,765.0,570.0,0.0,849.0,2184.0
2022-08-21 17:00:00+00:00,767.0,716.0,0.0,821.0,2304.0
2022-08-21 18:00:00+00:00,618.0,995.0,0.0,744.0,2357.0
2022-08-21 19:00:00+00:00,446.0,1255.0,0.0,569.0,2270.0
2022-08-21 20:00:00+00:00,521.0,1461.0,0.0,401.0,2383.0
2022-08-21 21:00:00+00:00,594.0,1812.0,0.0,202.0,2608.0
2022-08-21 22:00:00+00:00,391.0,1989.0,0.0,0.0,2380.0
2022-08-21 23:00:00+00:00,541.0,2238.0,0.0,0.0,2779.0
2022-08-22 00:00:00+00:00,651.0,2274.0,0.0,0.0,2925.0
2022-08-22 01:00:00+00:00,603.0,2543.0,0.0,0.0,3146.0
2022-08-22 02:00:00+00:00,680.0,2428.0,0.0,0.0,3108.0
2022-08-22 03:00:00+00:00,562.0,2027.0,0.0,17.0,2606.0
2022-08-22 04:00:00+00:00,454.0,1737.0,0.0,114.0,2305.0
2022-08-22 05:00:00+00:00,495.0,1337.0,0.0,394.0,2226.0
2022-08-22 06:00:00+00:00,357.0,1307.0,0.0,315.0,1979.0
2022-08-22 07:00:00+00:00,515.0,705.0,0.0,610.0,1830.0
2022-08-22 08:00:00+00:00,623.0,378.0,0.0,726.0,1727.0
2022-08-22 09:00:00+00:00,762.0,115.0,0.0,852.0,1729.0
2022-08-22 10:00:00+00:00,849.0,42.0,0.0,1187.0,2078.0
2022-08-22 11:00:00+00:00,1013.0,54.0,0.0,1289.0,2356.0
2022-08-22 12:00:00+00:00,985.0,97.0,0.0,1094.0,2176.0
2022-08-22 13:00:00+00:00,954.0,214.0,0.0,1017.0,2185.0
2022-08-22 14:00:00+00:00,905.0,461.0,0.0,883.0,2249.0
2022-08-22 15:00:00+00:00,776.0,437.0,0.0,849.0,2062.0
2022-08-22 16:00:00+00:00,681.0,843.0,0.0,625.0,2149.0
2022-08-22 17:00:00+00:00,725.0,1115.0,0.0,606.0,2446.0
2022-08-22 18:00:00+00:00,782.0,1091.0,0.0,716.0,2589.0
2022-08-22 19:00:00+00:00,791.0,1346.0,0.0,557.0,2694.0
2022-08-22 20:00:00+00:00,1009.0,1230.0,0.0,714.0,2953.0
2022-08-22 21:00:00+00:00,1081.0,1280.0,0.0,685.0,3046.0
2022-08-22 22:00:00+00:00,1123.0,1119.0,0.0,642.0,2884.0
2022-08-22 23:00:00+00:00,1052.0,1087.0,0.0,454.0,2593.0
2022-08-23 00:00:00+00:00,954.0,1005.0,0.0,499.0,2458.0
2022-08-23 01:00:00+00:00,918.0,997.0,0.0,481.0,2396.0
2022-08-23 02:00:00+00:00,994.0,915.0,0.0,562.0,2471.0
2022-08-23 03:00:00+00:00,1145.0,982.0,0.0,543.0,2670.0
2022-08-23 04:00:00+00:00,940.0,1098.0,0.0,282.0,2320.0
2022-08-23 05:00:00+00:00,865.0,758.0,0.0,459.0,2082.0
2022-08-23 06:00:00+00:00,753.0,521.0,0.0,587.0,1861.0
2022-08-23 07:00:00+00:00,810.0,243.0,0.0,647.0,1700.0
2022-08-23 08:00:00+00:00,1080.0,77.0,0.0,832.0,1989.0
2022-08-23 09:00:00+00:00,1174.0,68.0,0.0,769.0,2011.0
2022-08-23 10:00:00+00:00,1112.0,10.0,0.0,953.0,2075.0
2022-08-23 11:00:00+00:00,1149.0,23.0,0.0,1061.0,2233.0
2022-08-23 12:00:00+00:00,1216.0,74.0,0.0,1027.0,2317.0
2022-08-23 13:00:00+00:00,1214.0,94.0,0.0,1159.0,2467.0
2022-08-23 14:00:00+00:00,1256.0,175.0,0.0,1082.0,2513.0
2022-08-23 15:00:00+00:00,1028.0,340.0,0.0,885.0,2253.0
2022-08-23 16:00:00+00:00,852.0,965.0,0.0,588.0,2405.0
2022-08-23 17:00:00+00:00,940.0,1250.0,0.0,524.0,2714.0
2022-08-23 18:00:00+00:00,904.0,1007.0,0.0,508.0,2419.0
2022-08-23 19:00:00+00:00,905.0,1214.0,0.0,512.0,2631.0
2022-08-23 20:00:00+00:00,981.0,1283.0,0.0,485.0,2749.0
2022-08-23 21:00:00+00:00,1263.0,1204.0,0.0,675.0,3142.0
2022-08-23 22:00:00+00:00,1230.0,1060.0,0.0,542.0,2832.0
2022-08-23 23:00:00+00:00,1132.0,1037.0,0.0,400.0,2569.0
2022-08-24 00:00:00+00:00,1116.0,1017.0,0.0,322.0,2455.0
2022-08-24 01:00:00+00:00,1135.0,1089.0,0.0,307.0,2531.0
2022-08-24 02:00:00+00:00,1167.0,968.0,0.0,452.0,2587.0
2022-08-24 03:00:00+00:00,1365.0,1191.0,0.0,384.0,2940.0
2022-08-24 04:00:00+00:00,1113.0,1303.0,0.0,133.0,2549.0
2022-08-24 05:00:00+00:00,990.0,1177.0,0.0,306.0,2473.0
2022-08-24 06:00:00+00:00,906.0,1032.0,0.0,388.0,2326.0
2022-08-24 07:00:00+00:00,978.0,678.0,0.0,513.0,2169.0
2022-08-24 08:00:00+00:00,974.0,504.0,0.0,584.0,2062.0
2022-08-24 09:00:00+00:00,1012.0,349.0,0.0,652.0,2013.0
2022-08-24 10:00:00+00:00,1049.0,393.0,0.0,723.0,2165.0
2022-08-24 11:00:00+00:00,1178.0,441.0,0.0,971.0,2590.0
2022-08-24 12:00:00+00:00,1167.0,512.0,0.0,1002.0,2681.0
2022-08-24 13:00:00+00:00,1186.0,659.0,0.0,829.0,2674.0
2022-08-24 14:00:00+00:00,1168.0,691.0,0.0,761.0,2620.0
2022-08-24 15:00:00+00:00,1076.0,1042.0,0.0,587.0,2705.0
2022-08-24 16:00:00+00:00,1040.0,1472.0,0.0,270.0,2782.0
2022-08-24 17:00:00+00:00,988.0,1691.0,0.0,215.0,2894.0
2022-08-24 18:00:00+00:00,982.0,1409.0,0.0,354.0,2745.0
2022-08-24 19:00:00+00:00,1162.0,1273.0,0.0,438.0,2873.0
2022-08-24 20:00:00+00:00,1496.0,1150.0,0.0,681.0,3327.0
2022-08-24 21:00:00+00:00,1714.0,1215.0,0.0,758.0,3687.0
2022-08-24 22:00:00+00:00,1740.0,1071.0,0.0,791.0,3602.0
2022-08-24 23:00:00+00:00,1582.0,1037.0,0.0,492.0,3111.0
2022-08-25 00:00:00+00:00,1578.0,996.0,0.0,536.0,3110.0
2022-08-25 01:00:00+00:00,1612.0,958.0,0.0,490.0,3060.0
2022-08-25 02:00:00+00:00,1588.0,960.0,0.0,438.0,2986.0
2022-08-25 03:00:00+00:00,1681.0,927.0,0.0,438.0,3046.0
2022-08-25 04:00:00+00:00,1661.0,786.0,0.0,521.0,2968.0
2022-08-25 05:00:00+00:00,1554.0,738.0,0.0,680.0,2972.0
2022-08-25 06:00:00+00:00,1539.0,570.0,0.0,572.0,2681.0
2022-08-25 07:00:00+00:00,1573.0,383.0,0.0,611.0,2567.0
2022-08-25 08:00:00+00:00,1658.0,259.0,0.0,704.0,2621.0
2022-08-25 09:00:00+00:00,1731.0,220.0,0.0,771.0,2722.0
2022-08-25 10:00:00+00:00,1636.0,236.0,0.0,770.0,2642.0
2022-08-25 11:00:00+00:00,1669.0,327.0,0.0,842.0,2838.0
2022-08-25 12:00:00+00:00,1652.0,341.0,0.0,869.0,2862.0
2022-08-25 13:00:00+00:00,1793.0,375.0,0.0,1091.0,3259.0
2022-08-25 14:00:00+00:00,1804.0,482.0,0.0,1192.0,3478.0
2022-08-25 15:00:00+00:00,1661.0,596.0,0.0,940.0,3197.0
2022-08-25 16:00:00+00:00,1511.0,731.0,0.0,897.0,3139.0
2022-08-25 17:00:00+00:00,1545.0,831.0,0.0,894.0,3270.0
2022-08-25 18:00:00+00:00,1517.0,812.0,0.0,983.0,3312.0
2022-08-25 19:00:00+00:00,1648.0,846.0,0.0,1127.0,3621.0
2022-08-25 20:00:00+00:00,1945.0,945.0,0.0,1312.0,4202.0
2022-08-25 21:00:00+00:00,1934.0,966.0,0.0,1056.0,3956.0
2022-08-25 22:00:00+00:00,1972.0,984.0,0.0,1006.0,3962.0
2022-08-25 23:00:00+00:00,1787.0,902.0,0.0,833.0,3522.0
2022-08-26 00:00:00+00:00,1715.0,807.0,0.0,779.0,3301.0
2022-08-26 01:00:00+00:00,1592.0,761.0,0.0,802.0,3155.0
2022-08-26 02:00:00+00:00,1668.0,818.0,0.0,888.0,3374.0
2022-08-26 03:00:00+00:00,1757.0,826.0,0.0,863.0,3446.0
2022-08-26 04:00:00+00:00,1627.0,936.0,0.0,670.0,3233.0
2022-08-26 05:00:00+00:00,1526.0,852.0,0.0,782.0,3160.0
2022-08-26 06:00:00+00:00,1457.0,1089.0,0.0,587.0,3133.0
2022-08-26 07:00:00+00:00,1364.0,988.0,0.0,601.0,2953.0
2022-08-26 08:00:00+00:00,1456.0,813.0,0.0,751.0,3020.0
2022-08-26 09:00:00+00:00,1464.0,548.0,0.0,904.0,2916.0
2022-08-26 10:00:00+00:00,1544.0,556.0,0.0,1002.0,3102.0
2022-08-26 11:00:00+00:00,1568.0,644.0,0.0,1011.0,3223.0
2022-08-26 12:00:00+00:00,1616.0,673.0,0.0,1125.0,3414.0
2022-08-26 13:00:00+00:00,1601.0,649.0,0.0,1220.0,3470.0
2022-08-26 14:00:00+00:00,1535.0,569.0,0.0,1299.0,3403.0
2022-08-26 15:00:00+00:00,1476.0,580.0,0.0,1355.0,3411.0
2022-08-26 16:00:00+00:00,1380.0,647.0,0.0,1333.0,3360.0
2022-08-26 17:00:00+00:00,1451.0,689.0,0.0,1463.0,3603.0
2022-08-26 18:00:00+00:00,1500.0,749.0,0.0,1447.0,3696.0
2022-08-26 19:00:00+00:00,1593.0,852.0,0.0,1382.0,3827.0
2022-08-26 20:00:00+00:00,1695.0,930.0,0.0,1421.0,4046.0
2022-08-26 21:00:00+00:00,1771.0,1131.0,0.0,1284.0,4186.0
2022-08-26 22:00:00+00:00,1833.0,1143.0,0.0,1359.0,4335.0
2022-08-26 23:00:00+00:00,1603.0,1125.0,0.0,1030.0,3758.0
2022-08-27 00:00:00+00:00,1519.0,968.0,0.0,833.0,3320.0
2022-08-27 01:00:00+00:00,1550.0,917.0,0.0,904.0,3371.0
2022-08-27 02:00:00+00:00,1653.0,926.0,0.0,1026.0,3605.0
2022-08-27 03:00:00+00:00,1680.0,934.0,0.0,1043.0,3657.0
2022-08-27 04:00:00+00:00,1685.0,920.0,0.0,1001.0,3606.0
2022-08-27 05:00:00+00:00,1576.0,791.0,0.0,963.0,3330.0
2022-08-27 06:00:00+00:00,1506.0,658.0,0.0,907.0,3071.0
2022-08-27 07:00:00+00:00,1389.0,508.0,0.0,818.0,2715.0
2022-08-27 08:00:00+00:00,1410.0,438.0,0.0,836.0,2684.0
2022-08-27 09:00:00+00:00,1477.0,359.0,0.0,968.0,2804.0
2022-08-27 10:00:00+00:00,1537.0,257.0,0.0,1099.0,2893.0
2022-08-27 11:00:00+00:00,1567.0,162.0,0.0,1185.0,2914.0
2022-08-27 12:00:00+00:00,1602.0,180.0,0.0,1333.0,3115.0
2022-08-27 13:00:00+00:00,1644.0,315.0,0.0,1401.0,3360.0
2022-08-27 14:00:00+00:00,1717.0,401.0,0.0,1546.0,3664.0
2022-08-27 15:00:00+00:00,1727.0,456.0,0.0,1615.0,3798.0
2022-08-27 16:00:00+00:00,1798.0,652.0,0.0,1646.0,4096.0
2022-08-27 17:00:00+00:00,1848.0,679.0,0.0,1772.0,4299.0
2022-08-27 18:00:00+00:00,1778.0,671.0,0.0,1759.0,4208.0
2022-08-27 19:00:00+00:00,1790.0,846.0,0.0,1465.0,4101.0
2022-08-27 20:00:00+00:00,1757.0,955.0,0.0,1294.0,4006.0
2022-08-27 21:00:00+00:00,1635.0,1014.0,0.0,1131.0,3780.0
2022-08-27 22:00:00+00:00,1752.0,1007.0,0.0,1305.0,4064.0
2022-08-27 23:00:00+00:00,1886.0,1025.0,0.0,1323.0,4234.0
2022-08-28 00:00:00+00:00,1930.0,1028.0,0.0,1248.0,4206.0
2022-08-28 01:00:00+00:00,1918.0,963.0,0.0,1292.0,4173.0
2022-08-28 02:00:00+00:00,1926.0,941.0,0.0,1271.0,4138.0
2022-08-28 03:00:00+00:00,1965.0,973.0,0.0,1237.0,4175.0
2022-08-28 04:00:00+00:00,1953.0,939.0,0.0,1148.0,4040.0
2022-08-28 05:00:00+00:00,1864.0,841.0,0.0,1064.0,3769.0
2022-08-28 06:00:00+00:00,1740.0,674.0,0.0,1036.0,3450.0
2022-08-28 07:00:00+00:00,1795.0,587.0,0.0,1262.0,3644.0
2022-08-28 08:00:00+00:00,1684.0,456.0,0.0,1253.0,3393.0
2022-08-28 09:00:00+00:00,1470.0,274.0,0.0,1281.0,3025.0
2022-08-28 10:00:00+00:00,1361.0,156.0,0.0,1229.0,2746.0
2022-08-28 11:00:00+00:00,1236.0,86.0,0.0,1165.0,2487.0
2022-08-28 12:00:00+00:00,1258.0,111.0,0.0,1244.0,2613.0
2022-08-28 13:00:00+00:00,1523.0,217.0,0.0,1343.0,3083.0
2022-08-28 14:00:00+00:00,1640.0,409.0,0.0,1432.0,3481.0
2022-08-28 15:00:00+00:00,1771.0,628.0,0.0,1804.0,4203.0
2022-08-28 16:00:00+00:00,1598.0,749.0,0.0,1688.0,4035.0
2022-08-28 17:00:00+00:00,1564.0,846.0,0.0,1679.0,4089.0
2022-08-28 18:00:00+00:00,1629.0,843.0,0.0,1729.0,4201.0
2022-08-28 19:00:00+00:00,1556.0,989.0,0.0,1543.0,4088.0
2022-08-28 20:00:00+00:00,1623.0,1081.0,0.0,1503.0,4207.0
2022-08-28 21:00:00+00:00,1655.0,1186.0,0.0,1378.0,4219.0
2022-08-28 22:00:00+00:00,1807.0,1267.0,0.0,1398.0,4472.0
2022-08-28 23:00:00+00:00,1709.0,1224.0,0.0,1142.0,4075.0
2022-08-29 00:00:00+00:00,1513.0,1165.0,0.0,984.0,3662.0
2022-08-29 01:00:00+00:00,1491.0,1087.0,0.0,1012.0,3590.0
2022-08-29 02:00:00+00:00,1691.0,1114.0,0.0,1169.0,3974.0
2022-08-29 03:00:00+00:00,1784.0,1122.0,0.0,1291.0,4197.0
2022-08-29 04:00:00+00:00,1728.0,1037.0,0.0,1047.0,3812.0
2022-08-29 05:00:00+00:00,1700.0,1060.0,0.0,1013.0,3773.0
2022-08-29 06:00:00+00:00,1694.0,1043.0,0.0,896.0,3633.0
2022-08-29 07:00:00+00:00,1645.0,792.0,0.0,921.0,3358.0
2022-08-29 08:00:00+00:00,1696.0,668.0,0.0,986.0,3350.0
2022-08-29 09:00:00+00:00,1520.0,375.0,0.0,916.0,2811.0
2022-08-29 10:00:00+00:00,1400.0,207.0,0.0,925.0,2532.0
2022-08-29 11:00:00+00:00,1337.0,223.0,0.0,871.0,2431.0
2022-08-29 12:00:00+00:00,1430.0,427.0,0.0,936.0,2793.0
2022-08-29 13:00:00+00:00,1522.0,427.0,0.0,979.0,2928.0
2022-08-29 14:00:00+00:00,1571.0,499.0,0.0,1050.0,3120.0
2022-08-29 15:00:00+00:00,1637.0,565.0,0.0,1133.0,3335.0
2022-08-29 16:00:00+00:00,1703.0,727.0,0.0,1048.0,3478.0
2022-08-29 17:00:00+00:00,1670.0,916.0,0.0,1021.0,3607.0
2022-08-29 18:00:00+00:00,1733.0,816.0,0.0,1190.0,3739.0
2022-08-29 19:00:00+00:00,1672.0,819.0,0.0,1285.0,3776.0
2022-08-29 20:00:00+00:00,1768.0,942.0,0.0,1177.0,3887.0
2022-08-29 21:00:00+00:00,1653.0,1039.0,0.0,1033.0,3725.0
2022-08-29 22:00:00+00:00,1660.0,872.0,0.0,1150.0,3682.0
2022-08-29 23:00:00+00:00,1655.0,867.0,0.0,978.0,3500.0
2022-08-30 00:00:00+00:00,1561.0,863.0,0.0,874.0,3298.0
2022-08-30 01:00:00+00:00,1423.0,941.0,0.0,709.0,3073.0
2022-08-30 02:00:00+00:00,1410.0,1033.0,0.0,755.0,3198.0
2022-08-30 03:00:00+00:00,1581.0,1125.0,0.0,852.0,3558.0
2022-08-30 04:00:00+00:00,1507.0,1107.0,0.0,639.0,3253.0
2022-08-30 05:00:00+00:00,1518.0,957.0,0.0,780.0,3255.0
2022-08-30 06:00:00+00:00,1473.0,765.0,0.0,835.0,3073.0
2022-08-30 07:00:00+00:00,1439.0,569.0,0.0,872.0,2880.0
2022-08-30 08:00:00+00:00,1448.0,721.0,0.0,869.0,3038.0
2022-08-30 09:00:00+00:00,1372.0,596.0,0.0,834.0,2802.0
2022-08-30 10:00:00+00:00,1280.0,435.0,0.0,925.0,2640.0
2022-08-30 11:00:00+00:00,1336.0,464.0,0.0,887.0,2687.0
2022-08-30 12:00:00+00:00,1433.0,275.0,0.0,1060.0,2768.0
2022-08-30 13:00:00+00:00,1387.0,300.0,0.0,1053.0,2740.0
2022-08-30 14:00:00+00:00,1369.0,385.0,0.0,1207.0,2961.0
2022-08-30 15:00:00+00:00,1555.0,539.0,0.0,1541.0,3635.0
2022-08-30 16:00:00+00:00,1624.0,797.0,0.0,1164.0,3585.0
2022-08-30 17:00:00+00:00,1557.0,802.0,0.0,1126.0,3485.0
2022-08-30 18:00:00+00:00,1584.0,878.0,0.0,1110.0,3572.0
2022-08-30 19:00:00+00:00,1506.0,801.0,0.0,1094.0,3401.0
2022-08-30 20:00:00+00:00,1848.0,912.0,0.0,1676.0,4436.0
2022-08-30 21:00:00+00:00,1722.0,846.0,0.0,1464.0,4032.0
2022-08-30 22:00:00+00:00,1915.0,955.0,0.0,1491.0,4361.0
2022-08-30 23:00:00+00:00,1930.0,1014.0,0.0,1299.0,4243.0
2022-08-31 00:00:00+00:00,1872.0,1046.0,0.0,1151.0,4069.0
2022-08-31 01:00:00+00:00,1775.0,1051.0,0.0,1103.0,3929.0
2022-08-31 02:00:00+00:00,1715.0,972.0,0.0,1040.0,3727.0
2022-08-31 03:00:00+00:00,1765.0,1026.0,0.0,1145.0,3936.0
2022-08-31 04:00:00+00:00,1753.0,1043.0,0.0,1173.0,3969.0
2022-08-31 05:00:00+00:00,1665.0,962.0,0.0,1124.0,3751.0
2022-08-31 06:00:00+00:00,1706.0,1051.0,0.0,1050.0,3807.0
2022-08-31 07:00:00+00:00,1491.0,940.0,0.0,916.0,3347.0
2022-08-31 08:00:00+00:00,1671.0,1075.0,0.0,886.0,3632.0
2022-08-31 09:00:00+00:00,1841.0,1047.0,0.0,1002.0,3890.0
2022-08-31 10:00:00+00:00,1806.0,922.0,0.0,1119.0,3847.0
2022-08-31 11:00:00+00:00,1776.0,929.0,0.0,1135.0,3840.0
2022-08-31 12:00:00+00:00,1770.0,977.0,0.0,1100.0,3847.0
2022-08-31 13:00:00+00:00,1742.0,956.0,0.0,1302.0,4000.0
2022-08-31 14:00:00+00:00,1615.0,935.0,0.0,1266.0,3816.0
2022-08-31 15:00:00+00:00,1428.0,847.0,0.0,1352.0,3627.0
2022-08-31 16:00:00+00:00,1420.0,923.0,0.0,1357.0,3700.0
2022-08-31 17:00:00+00:00,1340.0,918.0,0.0,1276.0,3534.0
2022-08-31 18:00:00+00:00,1578.0,1005.0,0.0,1335.0,3918.0
2022-08-31 19:00:00+00:00,1623.0,983.0,0.0,1548.0,4154.0
2022-08-31 20:00:00+00:00,1604.0,1109.0,0.0,1509.0,4222.0
2022-08-31 21:00:00+00:00,1636.0,1100.0,0.0,1368.0,4104.0
2022-08-31 22:00:00+00:00,1551.0,1171.0,0.0,1103.0,3825.0
2022-08-31 23:00:00+00:00,1302.0,1116.0,0.0,820.0,3238.0
2022-09-01 00:00:00+00:00,1233.0,1213.0,0.0,698.0,3144.0
2022-09-01 01:00:00+00:00,1095.0,1207.0,0.0,658.0,2960.0
2022-09-01 02:00:00+00:00,1305.0,1343.0,0.0,746.0,3394.0
2022-09-01 03:00:00+00:00,1270.0,1434.0,0.0,779.0,3483.0
2022-09-01 04:00:00+00:00,1199.0,1233.0,0.0,826.0,3258.0
2022-09-01 05:00:00+00:00,1173.0,1176.0,0.0,861.0,3210.0
2022-09-01 06:00:00+00:00,1122.0,1237.0,0.0,806.0,3165.0
2022-09-01 07:00:00+00:00,1190.0,985.0,0.0,958.0,3133.0
2022-09-01 08:00:00+00:00,1285.0,765.0,0.0,1129.0,3179.0
2022-09-01 09:00:00+00:00,1280.0,657.0,0.0,1091.0,3028.0
2022-09-01 10:00:00+00:00,1126.0,661.0,0.0,1038.0,2825.0
2022-09-01 11:00:00+00:00,1177.0,914.0,0.0,943.0,3034.0
2022-09-01 12:00:00+00:00,1151.0,1164.0,0.0,870.0,3185.0
2022-09-01 13:00:00+00:00,1107.0,987.0,0.0,1091.0,3185.0
2022-09-01 14:00:00+00:00,1258.0,838.0,0.0,1169.0,3265.0
2022-09-01 15:00:00+00:00,1171.0,1068.0,0.0,1167.0,3406.0
2022-09-01 16:00:00+00:00,1033.0,1321.0,0.0,998.0,3352.0
2022-09-01 17:00:00+00:00,1072.0,1419.0,0.0,1020.0,3511.0
2022-09-01 18:00:00+00:00,959.0,1135.0,0.0,990.0,3084.0
2022-09-01 19:00:00+00:00,1163.0,1313.0,0.0,1033.0,3509.0
2022-09-01 20:00:00+00:00,1129.0,1039.0,0.0,1027.0,3195.0
2022-09-01 21:00:00+00:00,1273.0,1067.0,0.0,1036.0,3376.0
2022-09-01 22:00:00+00:00,1348.0,1085.0,0.0,990.0,3423.0
2022-09-01 23:00:00+00:00,1470.0,1151.0,0.0,775.0,3396.0
2022-09-02 00:00:00+00:00,1462.0,1296.0,0.0,564.0,3322.0
2022-09-02 01:00:00+00:00,1471.0,1374.0,0.0,548.0,3393.0
2022-09-02 02:00:00+00:00,1527.0,1477.0,0.0,680.0,3684.0
2022-09-02 03:00:00+00:00,1557.0,1549.0,0.0,776.0,3882.0
2022-09-02 04:00:00+00:00,1425.0,1068.0,0.0,925.0,3418.0
2022-09-02 05:00:00+00:00,1390.0,1054.0,0.0,961.0,3405.0
2022-09-02 06:00:00+00:00,1326.0,952.0,0.0,1026.0,3304.0
2022-09-02 07:00:00+00:00,1311.0,706.0,0.0,1141.0,3158.0
2022-09-02 08:00:00+00:00,1181.0,450.0,0.0,938.0,2569.0
2022-09-02 09:00:00+00:00,1056.0,366.0,0.0,764.0,2186.0
2022-09-02 10:00:00+00:00,802.0,248.0,0.0,630.0,1680.0
2022-09-02 11:00:00+00:00,777.0,239.0,0.0,565.0,1581.0
2022-09-02 12:00:00+00:00,859.0,218.0,0.0,618.0,1695.0
2022-09-02 13:00:00+00:00,1218.0,393.0,0.0,952.0,2563.0
2022-09-02 14:00:00+00:00,1339.0,530.0,0.0,965.0,2834.0
2022-09-02 15:00:00+00:00,1477.0,628.0,0.0,1101.0,3206.0
2022-09-02 16:00:00+00:00,1638.0,828.0,0.0,1119.0,3585.0
2022-09-02 17:00:00+00:00,1711.0,935.0,0.0,1100.0,3746.0
2022-09-02 18:00:00+00:00,1804.0,1012.0,0.0,1402.0,4218.0
2022-09-02 19:00:00+00:00,1844.0,1039.0,0.0,1343.0,4226.0
2022-09-02 20:00:00+00:00,1922.0,1097.0,0.0,1428.0,4447.0
