,AT,HR,RO,RS,SK,SI,UA,sum
2024-12-18 22:00:00+00:00,0.0,1249.0,893.0,514.0,0.0,207.0,1.0,2864.0
2024-12-18 22:15:00+00:00,0.0,1233.0,817.0,,,247.0,,2297.0
2024-12-18 22:30:00+00:00,0.0,1262.0,830.0,,,249.0,,2341.0
2024-12-18 22:45:00+00:00,0.0,1238.0,807.0,,,245.0,,2290.0
2024-12-18 23:00:00+00:00,0.0,1348.0,754.0,537.0,0.0,318.0,0.0,2957.0
2024-12-18 23:15:00+00:00,0.0,1310.0,695.0,,,361.0,,2366.0
2024-12-18 23:30:00+00:00,0.0,1302.0,720.0,,,353.0,,2375.0
2024-12-18 23:45:00+00:00,0.0,1302.0,719.0,,,373.0,,2394.0
2024-12-19 00:00:00+00:00,0.0,1320.0,719.0,547.0,0.0,367.0,0.0,2953.0
2024-12-19 00:15:00+00:00,0.0,1320.0,713.0,,,380.0,,2413.0
2024-12-19 00:30:00+00:00,0.0,1344.0,732.0,,,379.0,,2455.0
2024-12-19 00:45:00+00:00,0.0,1317.0,736.0,,,383.0,,2436.0
2024-12-19 01:00:00+00:00,0.0,1366.0,750.0,514.0,0.0,417.0,0.0,3047.0
2024-12-19 01:15:00+00:00,0.0,1353.0,751.0,,,418.0,,2522.0
2024-12-19 01:30:00+00:00,0.0,1338.0,755.0,,,416.0,,2509.0
2024-12-19 01:45:00+00:00,0.0,1319.0,742.0,,,423.0,,2484.0
2024-12-19 02:00:00+00:00,0.0,1328.0,759.0,491.0,0.0,414.0,0.0,2992.0
2024-12-19 02:15:00+00:00,0.0,1326.0,791.0,,,416.0,,2533.0
2024-12-19 02:30:00+00:00,0.0,1340.0,793.0,,,420.0,,2553.0
2024-12-19 02:45:00+00:00,0.0,1358.0,824.0,,,406.0,,2588.0
2024-12-19 03:00:00+00:00,0.0,1339.0,852.0,483.0,0.0,384.0,0.0,3058.0
2024-12-19 03:15:00+00:00,0.0,1323.0,882.0,,,351.0,,2556.0
2024-12-19 03:30:00+00:00,0.0,1296.0,876.0,,,334.0,,2506.0
2024-12-19 03:45:00+00:00,0.0,1292.0,897.0,,,344.0,,2533.0
2024-12-19 04:00:00+00:00,0.0,1209.0,934.0,433.0,0.0,322.0,14.0,2912.0
2024-12-19 04:15:00+00:00,0.0,1238.0,998.0,,,297.0,,2533.0
2024-12-19 04:30:00+00:00,0.0,1214.0,977.0,,,283.0,,2474.0
2024-12-19 04:45:00+00:00,0.0,1244.0,1029.0,,,265.0,,2538.0
2024-12-19 05:00:00+00:00,0.0,891.0,952.0,183.0,0.0,265.0,40.0,2331.0
2024-12-19 05:15:00+00:00,0.0,854.0,986.0,,,228.0,,2068.0
2024-12-19 05:30:00+00:00,0.0,822.0,955.0,,,212.0,,1989.0
2024-12-19 05:45:00+00:00,0.0,823.0,955.0,,,177.0,,1955.0
2024-12-19 06:00:00+00:00,0.0,776.0,1016.0,162.0,0.0,127.0,85.0,2166.0
2024-12-19 06:15:00+00:00,0.0,776.0,979.0,,,154.0,,1909.0
2024-12-19 06:30:00+00:00,0.0,760.0,970.0,,,154.0,,1884.0
2024-12-19 06:45:00+00:00,0.0,750.0,943.0,,,156.0,,1849.0
2024-12-19 07:00:00+00:00,0.0,696.0,895.0,78.0,0.0,152.0,30.0,1851.0
2024-12-19 07:15:00+00:00,0.0,622.0,826.0,,,157.0,,1605.0
2024-12-19 07:30:00+00:00,0.0,638.0,828.0,,,162.0,,1628.0
2024-12-19 07:45:00+00:00,0.0,657.0,788.0,,,194.0,,1639.0
2024-12-19 08:00:00+00:00,0.0,749.0,657.0,55.0,0.0,301.0,2.0,1764.0
2024-12-19 08:15:00+00:00,0.0,718.0,601.0,,,317.0,,1636.0
2024-12-19 08:30:00+00:00,0.0,718.0,594.0,,,329.0,,1641.0
2024-12-19 08:45:00+00:00,0.0,714.0,608.0,,,328.0,,1650.0
2024-12-19 09:00:00+00:00,0.0,953.0,631.0,178.0,0.0,358.0,0.0,2120.0
2024-12-19 09:15:00+00:00,0.0,970.0,598.0,,,389.0,,1957.0
2024-12-19 09:30:00+00:00,0.0,984.0,574.0,,,399.0,,1957.0
2024-12-19 09:45:00+00:00,0.0,982.0,536.0,,,425.0,,1943.0
2024-12-19 10:00:00+00:00,0.0,964.0,467.0,174.0,0.0,413.0,1.0,2019.0
2024-12-19 10:15:00+00:00,0.0,987.0,465.0,,,421.0,,1873.0
2024-12-19 10:30:00+00:00,0.0,966.0,470.0,,,416.0,,1852.0
2024-12-19 10:45:00+00:00,0.0,948.0,461.0,,,407.0,,1816.0
2024-12-19 11:00:00+00:00,0.0,972.0,466.0,207.0,0.0,396.0,1.0,2042.0
2024-12-19 11:15:00+00:00,0.0,990.0,568.0,,,371.0,,1929.0
2024-12-19 11:30:00+00:00,0.0,1012.0,586.0,,,383.0,,1981.0
2024-12-19 11:45:00+00:00,0.0,1011.0,584.0,,,380.0,,1975.0
2024-12-19 12:00:00+00:00,0.0,1018.0,633.0,234.0,0.0,374.0,23.0,2282.0
2024-12-19 12:15:00+00:00,0.0,1057.0,690.0,,,368.0,,2115.0
2024-12-19 12:30:00+00:00,0.0,1056.0,725.0,,,352.0,,2133.0
2024-12-19 12:45:00+00:00,0.0,1023.0,740.0,,,336.0,,2099.0
2024-12-19 13:00:00+00:00,0.0,864.0,764.0,167.0,0.0,307.0,51.0,2153.0
2024-12-19 13:15:00+00:00,0.0,905.0,798.0,,,281.0,,1984.0
2024-12-19 13:30:00+00:00,0.0,842.0,808.0,,,240.0,,1890.0
2024-12-19 13:45:00+00:00,0.0,838.0,868.0,,,189.0,,1895.0
2024-12-19 14:00:00+00:00,0.0,686.0,910.0,111.0,0.0,155.0,66.0,1928.0
2024-12-19 14:15:00+00:00,0.0,660.0,962.0,,,107.0,,1729.0
2024-12-19 14:30:00+00:00,0.0,616.0,953.0,,,73.0,,1642.0
2024-12-19 14:45:00+00:00,0.0,536.0,939.0,,,33.0,,1508.0
2024-12-19 15:00:00+00:00,0.0,465.0,972.0,91.0,0.0,5.0,87.0,1620.0
2024-12-19 15:15:00+00:00,0.0,517.0,1019.0,,,0.0,,1536.0
2024-12-19 15:30:00+00:00,0.0,537.0,993.0,,,0.0,,1530.0
2024-12-19 15:45:00+00:00,0.0,527.0,981.0,,,0.0,,1508.0
2024-12-19 16:00:00+00:00,0.0,519.0,969.0,63.0,0.0,7.0,62.0,1620.0
2024-12-19 16:15:00+00:00,0.0,456.0,942.0,,,1.0,,1399.0
2024-12-19 16:30:00+00:00,0.0,444.0,946.0,,,0.0,,1390.0
2024-12-19 16:45:00+00:00,0.0,413.0,947.0,,,0.0,,1360.0
2024-12-19 17:00:00+00:00,0.0,590.0,1007.0,127.0,0.0,2.0,92.0,1818.0
2024-12-19 17:15:00+00:00,0.0,583.0,1002.0,,,6.0,,1591.0
2024-12-19 17:30:00+00:00,0.0,574.0,987.0,,,20.0,,1581.0
2024-12-19 17:45:00+00:00,0.0,550.0,974.0,,,17.0,,1541.0
2024-12-19 18:00:00+00:00,0.0,575.0,969.0,132.0,0.0,20.0,90.0,1786.0
2024-12-19 18:15:00+00:00,0.0,592.0,956.0,,,30.0,,1578.0
2024-12-19 18:30:00+00:00,0.0,592.0,968.0,,,15.0,,1575.0
2024-12-19 18:45:00+00:00,0.0,614.0,916.0,,,55.0,,1585.0
2024-12-19 19:00:00+00:00,0.0,614.0,865.0,120.0,0.0,80.0,17.0,1696.0
2024-12-19 19:15:00+00:00,0.0,646.0,852.0,,,118.0,,1616.0
2024-12-19 19:30:00+00:00,0.0,668.0,815.0,,,161.0,,1644.0
2024-12-19 19:45:00+00:00,0.0,631.0,760.0,,,180.0,,1571.0
2024-12-19 20:00:00+00:00,0.0,770.0,783.0,235.0,0.0,153.0,0.0,1941.0
2024-12-19 20:15:00+00:00,0.0,781.0,802.0,,,125.0,,1708.0
2024-12-19 20:30:00+00:00,0.0,812.0,821.0,,,121.0,,1754.0
2024-12-19 20:45:00+00:00,0.0,834.0,800.0,,,143.0,,1777.0
2024-12-19 21:00:00+00:00,0.0,930.0,796.0,323.0,0.0,158.0,0.0,2207.0
2024-12-19 21:15:00+00:00,0.0,930.0,773.0,,,176.0,,1879.0
2024-12-19 21:30:00+00:00,0.0,932.0,742.0,,,215.0,,1889.0
2024-12-19 21:45:00+00:00,0.0,924.0,747.0,,,198.0,,1869.0
2024-12-19 22:00:00+00:00,0.0,969.0,707.0,352.0,0.0,203.0,0.0,2231.0
2024-12-19 22:15:00+00:00,0.0,967.0,671.0,,,218.0,,1856.0
2024-12-19 22:30:00+00:00,0.0,914.0,650.0,,,206.0,,1770.0
2024-12-19 22:45:00+00:00,0.0,919.0,686.0,,,199.0,,1804.0
2024-12-19 23:00:00+00:00,0.0,1041.0,691.0,425.0,0.0,243.0,0.0,2400.0
2024-12-19 23:15:00+00:00,0.0,1067.0,698.0,,,267.0,,2032.0
2024-12-19 23:30:00+00:00,0.0,1100.0,705.0,,,305.0,,2110.0
2024-12-19 23:45:00+00:00,0.0,1138.0,712.0,,,337.0,,2187.0
2024-12-20 00:00:00+00:00,0.0,1218.0,760.0,448.0,0.0,364.0,0.0,2790.0
2024-12-20 00:15:00+00:00,0.0,1197.0,752.0,,,384.0,,2333.0
2024-12-20 00:30:00+00:00,0.0,1181.0,752.0,,,393.0,,2326.0
2024-12-20 00:45:00+00:00,0.0,1156.0,745.0,,,396.0,,2297.0
2024-12-20 01:00:00+00:00,0.0,1215.0,814.0,473.0,0.0,349.0,0.0,2851.0
2024-12-20 01:15:00+00:00,0.0,1249.0,842.0,,,344.0,,2435.0
2024-12-20 01:30:00+00:00,0.0,1204.0,820.0,,,343.0,,2367.0
2024-12-20 01:45:00+00:00,0.0,1195.0,825.0,,,329.0,,2349.0
2024-12-20 02:00:00+00:00,0.0,1193.0,830.0,428.0,0.0,362.0,0.0,2813.0
2024-12-20 02:15:00+00:00,0.0,1205.0,820.0,,,375.0,,2400.0
2024-12-20 02:30:00+00:00,0.0,1192.0,845.0,,,351.0,,2388.0
2024-12-20 02:45:00+00:00,0.0,1185.0,860.0,,,337.0,,2382.0
2024-12-20 03:00:00+00:00,0.0,1177.0,864.0,422.0,0.0,338.0,0.0,2801.0
2024-12-20 03:15:00+00:00,0.0,1191.0,887.0,,,327.0,,2405.0
2024-12-20 03:30:00+00:00,0.0,1186.0,877.0,,,337.0,,2400.0
2024-12-20 03:45:00+00:00,0.0,1190.0,896.0,,,329.0,,2415.0
2024-12-20 04:00:00+00:00,0.0,1202.0,933.0,416.0,0.0,348.0,0.0,2899.0
2024-12-20 04:15:00+00:00,0.0,1202.0,967.0,,,328.0,,2497.0
2024-12-20 04:30:00+00:00,0.0,1194.0,974.0,,,307.0,,2475.0
2024-12-20 04:45:00+00:00,0.0,1194.0,1009.0,,,301.0,,2504.0
2024-12-20 05:00:00+00:00,0.0,964.0,934.0,258.0,0.0,316.0,5.0,2477.0
2024-12-20 05:15:00+00:00,0.0,956.0,980.0,,,265.0,,2201.0
2024-12-20 05:30:00+00:00,0.0,908.0,938.0,,,263.0,,2109.0
2024-12-20 05:45:00+00:00,0.0,854.0,920.0,,,243.0,,2017.0
2024-12-20 06:00:00+00:00,0.0,683.0,945.0,175.0,0.0,160.0,68.0,2031.0
2024-12-20 06:15:00+00:00,0.0,746.0,1000.0,,,122.0,,1868.0
2024-12-20 06:30:00+00:00,0.0,717.0,980.0,,,113.0,,1810.0
2024-12-20 06:45:00+00:00,0.0,702.0,960.0,,,100.0,,1762.0
2024-12-20 07:00:00+00:00,0.0,685.0,952.0,134.0,0.0,60.0,61.0,1892.0
2024-12-20 07:15:00+00:00,0.0,680.0,904.0,,,100.0,,1684.0
2024-12-20 07:30:00+00:00,0.0,676.0,878.0,,,102.0,,1656.0
2024-12-20 07:45:00+00:00,0.0,600.0,782.0,,,135.0,,1517.0
2024-12-20 08:00:00+00:00,0.0,629.0,840.0,152.0,0.0,89.0,0.0,1710.0
2024-12-20 08:15:00+00:00,0.0,649.0,863.0,,,85.0,,1597.0
2024-12-20 08:30:00+00:00,0.0,643.0,857.0,,,78.0,,1578.0
2024-12-20 08:45:00+00:00,0.0,686.0,857.0,,,93.0,,1636.0
2024-12-20 09:00:00+00:00,0.0,795.0,764.0,176.0,0.0,191.0,0.0,1926.0
2024-12-20 09:15:00+00:00,0.0,768.0,725.0,,,216.0,,1709.0
2024-12-20 09:30:00+00:00,0.0,763.0,689.0,,,244.0,,1696.0
2024-12-20 09:45:00+00:00,0.0,776.0,673.0,,,254.0,,1703.0
2024-12-20 10:00:00+00:00,0.0,758.0,642.0,139.0,0.0,267.0,0.0,1806.0
2024-12-20 10:15:00+00:00,0.0,734.0,620.0,,,275.0,,1629.0
2024-12-20 10:30:00+00:00,0.0,740.0,627.0,,,275.0,,1642.0
2024-12-20 10:45:00+00:00,0.0,731.0,638.0,,,262.0,,1631.0
2024-12-20 11:00:00+00:00,0.0,781.0,696.0,214.0,0.0,236.0,0.0,1927.0
2024-12-20 11:15:00+00:00,0.0,787.0,745.0,,,208.0,,1740.0
2024-12-20 11:30:00+00:00,0.0,796.0,779.0,,,189.0,,1764.0
2024-12-20 11:45:00+00:00,0.0,816.0,786.0,,,196.0,,1798.0
2024-12-20 12:00:00+00:00,0.0,756.0,785.0,235.0,0.0,168.0,3.0,1947.0
2024-12-20 12:15:00+00:00,0.0,756.0,818.0,,,151.0,,1725.0
2024-12-20 12:30:00+00:00,0.0,756.0,833.0,,,143.0,,1732.0
2024-12-20 12:45:00+00:00,0.0,756.0,878.0,,,95.0,,1729.0
2024-12-20 13:00:00+00:00,0.0,704.0,872.0,204.0,0.0,131.0,6.0,1917.0
2024-12-20 13:15:00+00:00,0.0,755.0,896.0,,,145.0,,1796.0
2024-12-20 13:30:00+00:00,0.0,707.0,863.0,,,144.0,,1714.0
2024-12-20 13:45:00+00:00,0.0,689.0,884.0,,,132.0,,1705.0
2024-12-20 14:00:00+00:00,0.0,645.0,927.0,184.0,0.0,77.0,32.0,1865.0
2024-12-20 14:15:00+00:00,0.0,625.0,951.0,,,57.0,,1633.0
2024-12-20 14:30:00+00:00,0.0,638.0,953.0,,,65.0,,1656.0
2024-12-20 14:45:00+00:00,0.0,634.0,971.0,,,43.0,,1648.0
2024-12-20 15:00:00+00:00,0.0,428.0,974.0,110.0,0.0,0.0,227.0,1739.0
2024-12-20 15:15:00+00:00,0.0,445.0,1036.0,,,0.0,,1481.0
2024-12-20 15:30:00+00:00,0.0,472.0,1010.0,,,0.0,,1482.0
2024-12-20 15:45:00+00:00,0.0,506.0,1019.0,,,0.0,,1525.0
2024-12-20 16:00:00+00:00,0.0,478.0,985.0,95.0,0.0,1.0,237.0,1796.0
2024-12-20 16:15:00+00:00,0.0,484.0,972.0,,,0.0,,1456.0
2024-12-20 16:30:00+00:00,0.0,504.0,979.0,,,0.0,,1483.0
2024-12-20 16:45:00+00:00,0.0,500.0,995.0,,,0.0,,1495.0
2024-12-20 17:00:00+00:00,0.0,574.0,1000.0,134.0,0.0,2.0,240.0,1950.0
2024-12-20 17:15:00+00:00,0.0,583.0,992.0,,,2.0,,1577.0
2024-12-20 17:30:00+00:00,0.0,571.0,986.0,,,2.0,,1559.0
2024-12-20 17:45:00+00:00,0.0,567.0,970.0,,,14.0,,1551.0
2024-12-20 18:00:00+00:00,0.0,546.0,934.0,125.0,0.0,31.0,213.0,1849.0
2024-12-20 18:15:00+00:00,0.0,564.0,958.0,,,13.0,,1535.0
2024-12-20 18:30:00+00:00,0.0,558.0,945.0,,,24.0,,1527.0
2024-12-20 18:45:00+00:00,0.0,594.0,929.0,,,52.0,,1575.0
2024-12-20 19:00:00+00:00,0.0,677.0,925.0,199.0,0.0,46.0,135.0,1982.0
2024-12-20 19:15:00+00:00,0.0,743.0,944.0,,,61.0,,1748.0
2024-12-20 19:30:00+00:00,0.0,732.0,910.0,,,98.0,,1740.0
2024-12-20 19:45:00+00:00,0.0,749.0,883.0,,,137.0,,1769.0
2024-12-20 20:00:00+00:00,0.0,868.0,892.0,296.0,0.0,91.0,24.0,2171.0
2024-12-20 20:15:00+00:00,0.0,888.0,866.0,,,104.0,,1858.0
2024-12-20 20:30:00+00:00,0.0,882.0,874.0,,,105.0,,1861.0
2024-12-20 20:45:00+00:00,0.0,882.0,895.0,,,117.0,,1894.0
2024-12-20 21:00:00+00:00,0.0,1040.0,908.0,406.0,0.0,143.0,0.0,2497.0
2024-12-20 21:15:00+00:00,0.0,1056.0,886.0,,,169.0,,2111.0
2024-12-20 21:30:00+00:00,0.0,1061.0,842.0,,,190.0,,2093.0
2024-12-20 21:45:00+00:00,0.0,1099.0,842.0,,,195.0,,2136.0
2024-12-20 22:00:00+00:00,0.0,1086.0,783.0,436.0,0.0,234.0,0.0,2539.0
2024-12-20 22:15:00+00:00,0.0,1091.0,712.0,,,267.0,,2070.0
2024-12-20 22:30:00+00:00,0.0,1064.0,695.0,,,264.0,,2023.0
2024-12-20 22:45:00+00:00,0.0,1042.0,698.0,,,287.0,,2027.0
2024-12-20 23:00:00+00:00,0.0,1100.0,684.0,410.0,0.0,349.0,0.0,2543.0
2024-12-20 23:15:00+00:00,0.0,1118.0,711.0,,,335.0,,2164.0
2024-12-20 23:30:00+00:00,0.0,1111.0,680.0,,,356.0,,2147.0
2024-12-20 23:45:00+00:00,0.0,1073.0,665.0,,,375.0,,2113.0
2024-12-21 00:00:00+00:00,0.0,1050.0,677.0,364.0,0.0,351.0,0.0,2442.0
2024-12-21 00:15:00+00:00,0.0,1032.0,648.0,,,367.0,,2047.0
2024-12-21 00:30:00+00:00,0.0,1026.0,615.0,,,387.0,,2028.0
2024-12-21 00:45:00+00:00,0.0,1026.0,611.0,,,383.0,,2020.0
2024-12-21 01:00:00+00:00,0.0,1026.0,568.0,250.0,0.0,381.0,0.0,2225.0
2024-12-21 01:15:00+00:00,0.0,876.0,571.0,,,365.0,,1812.0
2024-12-21 01:30:00+00:00,0.0,834.0,525.0,,,382.0,,1741.0
2024-12-21 01:45:00+00:00,0.0,796.0,490.0,,,383.0,,1669.0
2024-12-21 02:00:00+00:00,0.0,765.0,465.0,152.0,0.0,404.0,0.0,1786.0
2024-12-21 02:15:00+00:00,0.0,720.0,427.0,,,413.0,,1560.0
2024-12-21 02:30:00+00:00,0.0,706.0,409.0,,,402.0,,1517.0
2024-12-21 02:45:00+00:00,0.0,706.0,407.0,,,404.0,,1517.0
2024-12-21 03:00:00+00:00,0.0,683.0,420.0,142.0,0.0,395.0,0.0,1640.0
2024-12-21 03:15:00+00:00,0.0,695.0,416.0,,,408.0,,1519.0
2024-12-21 03:30:00+00:00,0.0,709.0,414.0,,,395.0,,1518.0
2024-12-21 03:45:00+00:00,0.0,750.0,449.0,,,384.0,,1583.0
2024-12-21 04:00:00+00:00,0.0,734.0,443.0,182.0,0.0,381.0,0.0,1740.0
2024-12-21 04:15:00+00:00,0.0,762.0,457.0,,,382.0,,1601.0
2024-12-21 04:30:00+00:00,0.0,744.0,457.0,,,362.0,,1563.0
2024-12-21 04:45:00+00:00,0.0,782.0,529.0,,,341.0,,1652.0
2024-12-21 05:00:00+00:00,0.0,865.0,645.0,233.0,0.0,366.0,0.0,2109.0
2024-12-21 05:15:00+00:00,0.0,890.0,676.0,,,370.0,,1936.0
2024-12-21 05:30:00+00:00,0.0,892.0,737.0,,,335.0,,1964.0
2024-12-21 05:45:00+00:00,0.0,905.0,759.0,,,317.0,,1981.0
2024-12-21 06:00:00+00:00,0.0,831.0,702.0,196.0,0.0,306.0,0.0,2035.0
2024-12-21 06:15:00+00:00,0.0,779.0,692.0,,,279.0,,1750.0
2024-12-21 06:30:00+00:00,0.0,772.0,720.0,,,241.0,,1733.0
2024-12-21 06:45:00+00:00,0.0,754.0,703.0,,,231.0,,1688.0
2024-12-21 07:00:00+00:00,0.0,732.0,727.0,233.0,0.0,201.0,17.0,1910.0
2024-12-21 07:15:00+00:00,0.0,787.0,755.0,,,190.0,,1732.0
2024-12-21 07:30:00+00:00,0.0,809.0,773.0,,,174.0,,1756.0
2024-12-21 07:45:00+00:00,0.0,824.0,774.0,,,159.0,,1757.0
2024-12-21 08:00:00+00:00,0.0,916.0,780.0,400.0,0.0,202.0,154.0,2452.0
2024-12-21 08:15:00+00:00,0.0,956.0,815.0,,,203.0,,1974.0
2024-12-21 08:30:00+00:00,0.0,991.0,841.0,,,206.0,,2038.0
2024-12-21 08:45:00+00:00,0.0,1027.0,858.0,,,216.0,,2101.0
2024-12-21 09:00:00+00:00,0.0,1085.0,920.0,502.0,0.0,228.0,232.0,2967.0
2024-12-21 09:15:00+00:00,0.0,1096.0,958.0,,,228.0,,2282.0
2024-12-21 09:30:00+00:00,0.0,1105.0,958.0,,,235.0,,2298.0
2024-12-21 09:45:00+00:00,0.0,1134.0,968.0,,,255.0,,2357.0
2024-12-21 10:00:00+00:00,0.0,1170.0,1006.0,562.0,0.0,232.0,231.0,3201.0
2024-12-21 10:15:00+00:00,0.0,1202.0,1021.0,,,242.0,,2465.0
2024-12-21 10:30:00+00:00,0.0,1240.0,999.0,,,245.0,,2484.0
2024-12-21 10:45:00+00:00,0.0,1237.0,965.0,,,262.0,,2464.0
2024-12-21 11:00:00+00:00,0.0,1309.0,997.0,597.0,0.0,287.0,253.0,3443.0
2024-12-21 11:15:00+00:00,0.0,1332.0,1026.0,,,306.0,,2664.0
2024-12-21 11:30:00+00:00,0.0,1314.0,991.0,,,327.0,,2632.0
2024-12-21 11:45:00+00:00,0.0,1326.0,1009.0,,,311.0,,2646.0
2024-12-21 12:00:00+00:00,0.0,1263.0,977.0,528.0,0.0,292.0,251.0,3311.0
2024-12-21 12:15:00+00:00,0.0,1274.0,996.0,,,280.0,,2550.0
2024-12-21 12:30:00+00:00,0.0,1246.0,998.0,,,264.0,,2508.0
2024-12-21 12:45:00+00:00,0.0,1177.0,955.0,,,260.0,,2392.0
2024-12-21 13:00:00+00:00,0.0,1076.0,930.0,445.0,0.0,131.0,169.0,2751.0
2024-12-21 13:15:00+00:00,0.0,1049.0,918.0,,,93.0,,2060.0
2024-12-21 13:30:00+00:00,0.0,1006.0,863.0,,,100.0,,1969.0
2024-12-21 13:45:00+00:00,0.0,1000.0,862.0,,,82.0,,1944.0
2024-12-21 14:00:00+00:00,0.0,786.0,800.0,253.0,0.0,62.0,35.0,1936.0
2024-12-21 14:15:00+00:00,0.0,714.0,767.0,,,66.0,,1547.0
2024-12-21 14:30:00+00:00,0.0,714.0,792.0,,,29.0,,1535.0
2024-12-21 14:45:00+00:00,0.0,672.0,809.0,,,5.0,,1486.0
2024-12-21 15:00:00+00:00,0.0,609.0,743.0,136.0,0.0,41.0,22.0,1551.0
2024-12-21 15:15:00+00:00,0.0,541.0,721.0,,,12.0,,1274.0
2024-12-21 15:30:00+00:00,0.0,560.0,718.0,,,9.0,,1287.0
2024-12-21 15:45:00+00:00,0.0,571.0,688.0,,,31.0,,1290.0
2024-12-21 16:00:00+00:00,0.0,534.0,683.0,125.0,0.0,2.0,1.0,1345.0
2024-12-21 16:15:00+00:00,0.0,557.0,665.0,,,9.0,,1231.0
2024-12-21 16:30:00+00:00,0.0,555.0,676.0,,,4.0,,1235.0
2024-12-21 16:45:00+00:00,0.0,569.0,661.0,,,14.0,,1244.0
2024-12-21 17:00:00+00:00,0.0,633.0,670.0,174.0,0.0,29.0,0.0,1506.0
2024-12-21 17:15:00+00:00,0.0,648.0,648.0,,,52.0,,1348.0
2024-12-21 17:30:00+00:00,0.0,669.0,666.0,,,55.0,,1390.0
2024-12-21 17:45:00+00:00,0.0,665.0,645.0,,,68.0,,1378.0
2024-12-21 18:00:00+00:00,0.0,769.0,695.0,270.0,0.0,45.0,0.0,1779.0
2024-12-21 18:15:00+00:00,0.0,783.0,653.0,,,74.0,,1510.0
2024-12-21 18:30:00+00:00,0.0,811.0,630.0,,,83.0,,1524.0
2024-12-21 18:45:00+00:00,0.0,832.0,621.0,,,95.0,,1548.0
2024-12-21 19:00:00+00:00,0.0,881.0,639.0,339.0,0.0,89.0,0.0,1948.0
2024-12-21 19:15:00+00:00,0.0,878.0,622.0,,,89.0,,1589.0
2024-12-21 19:30:00+00:00,0.0,885.0,601.0,,,100.0,,1586.0
2024-12-21 19:45:00+00:00,0.0,894.0,594.0,,,113.0,,1601.0
2024-12-21 20:00:00+00:00,0.0,1018.0,551.0,402.0,0.0,160.0,0.0,2131.0
2024-12-21 20:15:00+00:00,0.0,1021.0,613.0,,,173.0,,1807.0
2024-12-21 20:30:00+00:00,0.0,1029.0,607.0,,,175.0,,1811.0
2024-12-21 20:45:00+00:00,0.0,1053.0,592.0,,,203.0,,1848.0
2024-12-21 21:00:00+00:00,0.0,1146.0,596.0,423.0,0.0,247.0,0.0,2412.0
2024-12-21 21:15:00+00:00,0.0,1141.0,565.0,,,266.0,,1972.0
2024-12-21 21:30:00+00:00,0.0,1141.0,523.0,,,291.0,,1955.0
2024-12-21 21:45:00+00:00,0.0,1128.0,506.0,,,310.0,,1944.0
2024-12-21 22:00:00+00:00,0.0,1201.0,452.0,465.0,0.0,362.0,0.0,2480.0
2024-12-21 22:15:00+00:00,0.0,1203.0,437.0,,,375.0,,2015.0
2024-12-21 22:30:00+00:00,0.0,1222.0,435.0,,,386.0,,2043.0
2024-12-21 22:45:00+00:00,0.0,1226.0,447.0,,,398.0,,2071.0
2024-12-21 23:00:00+00:00,0.0,1366.0,461.0,537.0,0.0,465.0,0.0,2829.0
2024-12-21 23:15:00+00:00,0.0,1350.0,456.0,,,469.0,,2275.0
2024-12-21 23:30:00+00:00,0.0,1370.0,477.0,,,465.0,,2312.0
2024-12-21 23:45:00+00:00,0.0,1370.0,499.0,,,488.0,,2357.0
2024-12-22 00:00:00+00:00,0.0,1417.0,516.0,554.0,0.0,463.0,0.0,2950.0
2024-12-22 00:15:00+00:00,0.0,1417.0,519.0,,,477.0,,2413.0
2024-12-22 00:30:00+00:00,0.0,1422.0,505.0,,,491.0,,2418.0
2024-12-22 00:45:00+00:00,0.0,1414.0,517.0,,,487.0,,2418.0
2024-12-22 01:00:00+00:00,0.0,1414.0,529.0,537.0,0.0,498.0,0.0,2978.0
2024-12-22 01:15:00+00:00,0.0,1408.0,536.0,,,480.0,,2424.0
2024-12-22 01:30:00+00:00,0.0,1381.0,530.0,,,462.0,,2373.0
2024-12-22 01:45:00+00:00,0.0,1410.0,532.0,,,488.0,,2430.0
2024-12-22 02:00:00+00:00,0.0,1406.0,603.0,547.0,0.0,467.0,0.0,3023.0
2024-12-22 02:15:00+00:00,0.0,1418.0,630.0,,,449.0,,2497.0
2024-12-22 02:30:00+00:00,0.0,1439.0,611.0,,,466.0,,2516.0
2024-12-22 02:45:00+00:00,0.0,1442.0,610.0,,,467.0,,2519.0
2024-12-22 03:00:00+00:00,0.0,1412.0,618.0,550.0,0.0,431.0,0.0,3011.0
2024-12-22 03:15:00+00:00,0.0,1416.0,617.0,,,430.0,,2463.0
2024-12-22 03:30:00+00:00,0.0,1416.0,632.0,,,424.0,,2472.0
2024-12-22 03:45:00+00:00,0.0,1436.0,646.0,,,420.0,,2502.0
2024-12-22 04:00:00+00:00,0.0,1400.0,585.0,550.0,0.0,431.0,0.0,2966.0
2024-12-22 04:15:00+00:00,0.0,1428.0,607.0,,,425.0,,2460.0
2024-12-22 04:30:00+00:00,0.0,1426.0,616.0,,,417.0,,2459.0
2024-12-22 04:45:00+00:00,0.0,1425.0,613.0,,,417.0,,2455.0
2024-12-22 05:00:00+00:00,0.0,1441.0,695.0,606.0,0.0,366.0,0.0,3108.0
2024-12-22 05:15:00+00:00,0.0,1438.0,731.0,,,331.0,,2500.0
2024-12-22 05:30:00+00:00,0.0,1460.0,753.0,,,324.0,,2537.0
