,DK,FI,DE,SE,NL,UK,sum
2024-11-06 03:45:00+00:00,,,1003.0,,,,1003.0
2024-11-06 04:00:00+00:00,1398.0,63.0,1003.0,133.0,619.0,1027.0,4243.0
2024-11-06 04:15:00+00:00,,,1003.0,,,,1003.0
2024-11-06 04:30:00+00:00,,,1003.0,,,,1003.0
2024-11-06 04:45:00+00:00,,,1003.0,,,,1003.0
2024-11-06 05:00:00+00:00,1398.0,70.0,1003.0,221.0,620.0,1026.0,4338.0
2024-11-06 05:15:00+00:00,,,1003.0,,,,1003.0
2024-11-06 05:30:00+00:00,,,1003.0,,,,1003.0
2024-11-06 05:45:00+00:00,,,1003.0,,,,1003.0
2024-11-06 06:00:00+00:00,1398.0,59.0,1002.0,61.0,620.0,1026.0,4166.0
2024-11-06 06:15:00+00:00,,,1002.0,,,,1002.0
2024-11-06 06:30:00+00:00,,,1002.0,,,,1002.0
2024-11-06 06:45:00+00:00,,,1002.0,,,,1002.0
2024-11-06 07:00:00+00:00,1389.0,50.0,1002.0,73.0,620.0,1025.0,4159.0
2024-11-06 07:15:00+00:00,,,1002.0,,,,1002.0
2024-11-06 07:30:00+00:00,,,1002.0,,,,1002.0
2024-11-06 07:45:00+00:00,,,1002.0,,,,1002.0
2024-11-06 08:00:00+00:00,1258.0,62.0,1003.0,293.0,620.0,1026.0,4262.0
2024-11-06 08:15:00+00:00,,,1003.0,,,,1003.0
2024-11-06 08:30:00+00:00,,,1003.0,,,,1003.0
2024-11-06 08:45:00+00:00,,,1003.0,,,,1003.0
2024-11-06 09:00:00+00:00,1258.0,62.0,1003.0,349.0,619.0,1026.0,4317.0
2024-11-06 09:15:00+00:00,,,1003.0,,,,1003.0
2024-11-06 09:30:00+00:00,,,1003.0,,,,1003.0
2024-11-06 09:45:00+00:00,,,1003.0,,,,1003.0
2024-11-06 10:00:00+00:00,1388.0,69.0,1003.0,597.0,619.0,1026.0,4702.0
2024-11-06 10:15:00+00:00,,,1003.0,,,,1003.0
2024-11-06 10:30:00+00:00,,,1003.0,,,,1003.0
2024-11-06 10:45:00+00:00,,,1003.0,,,,1003.0
2024-11-06 11:00:00+00:00,1398.0,64.0,1003.0,778.0,620.0,1026.0,4889.0
2024-11-06 11:15:00+00:00,,,1003.0,,,,1003.0
2024-11-06 11:30:00+00:00,,,1003.0,,,,1003.0
2024-11-06 11:45:00+00:00,,,1003.0,,,,1003.0
2024-11-06 12:00:00+00:00,1398.0,56.0,1003.0,641.0,619.0,1026.0,4743.0
2024-11-06 12:15:00+00:00,,,1003.0,,,,1003.0
2024-11-06 12:30:00+00:00,,,1003.0,,,,1003.0
2024-11-06 12:45:00+00:00,,,1003.0,,,,1003.0
2024-11-06 13:00:00+00:00,1398.0,43.0,1003.0,126.0,619.0,1026.0,4215.0
2024-11-06 13:15:00+00:00,,,1003.0,,,,1003.0
2024-11-06 13:30:00+00:00,,,1003.0,,,,1003.0
2024-11-06 13:45:00+00:00,,,1003.0,,,,1003.0
2024-11-06 14:00:00+00:00,1398.0,37.0,1003.0,34.0,619.0,1026.0,4117.0
2024-11-06 14:15:00+00:00,,,1003.0,,,,1003.0
2024-11-06 14:30:00+00:00,,,1003.0,,,,1003.0
2024-11-06 14:45:00+00:00,,,1003.0,,,,1003.0
2024-11-06 15:00:00+00:00,1398.0,36.0,1002.0,0.0,619.0,1026.0,4081.0
2024-11-06 15:15:00+00:00,,,1002.0,,,,1002.0
2024-11-06 15:30:00+00:00,,,1002.0,,,,1002.0
2024-11-06 15:45:00+00:00,,,1002.0,,,,1002.0
2024-11-06 16:00:00+00:00,1392.0,27.0,1003.0,0.0,620.0,1026.0,4068.0
2024-11-06 16:15:00+00:00,,,1003.0,,,,1003.0
2024-11-06 16:30:00+00:00,,,1003.0,,,,1003.0
2024-11-06 16:45:00+00:00,,,1003.0,,,,1003.0
2024-11-06 17:00:00+00:00,1311.0,10.0,1003.0,0.0,619.0,1025.0,3968.0
2024-11-06 17:15:00+00:00,,,1003.0,,,,1003.0
2024-11-06 17:30:00+00:00,,,1003.0,,,,1003.0
2024-11-06 17:45:00+00:00,,,1003.0,,,,1003.0
2024-11-06 18:00:00+00:00,1378.0,0.0,1003.0,0.0,619.0,1026.0,4026.0
2024-11-06 18:15:00+00:00,,,1003.0,,,,1003.0
2024-11-06 18:30:00+00:00,,,1003.0,,,,1003.0
2024-11-06 18:45:00+00:00,,,1003.0,,,,1003.0
2024-11-06 19:00:00+00:00,1205.0,0.0,1003.0,0.0,620.0,1026.0,3854.0
2024-11-06 19:15:00+00:00,,,1003.0,,,,1003.0
2024-11-06 19:30:00+00:00,,,1003.0,,,,1003.0
2024-11-06 19:45:00+00:00,,,1003.0,,,,1003.0
2024-11-06 20:00:00+00:00,1109.0,0.0,1003.0,0.0,620.0,1026.0,3758.0
2024-11-06 20:15:00+00:00,,,1003.0,,,,1003.0
2024-11-06 20:30:00+00:00,,,1003.0,,,,1003.0
2024-11-06 20:45:00+00:00,,,1003.0,,,,1003.0
2024-11-06 21:00:00+00:00,1144.0,0.0,1003.0,0.0,619.0,1026.0,3792.0
2024-11-06 21:15:00+00:00,,,1003.0,,,,1003.0
2024-11-06 21:30:00+00:00,,,1003.0,,,,1003.0
2024-11-06 21:45:00+00:00,,,1003.0,,,,1003.0
2024-11-06 22:00:00+00:00,1123.0,3.0,1003.0,1.0,620.0,1026.0,3776.0
2024-11-06 22:15:00+00:00,,,1003.0,,,,1003.0
2024-11-06 22:30:00+00:00,,,1003.0,,,,1003.0
2024-11-06 22:45:00+00:00,,,1003.0,,,,1003.0
2024-11-06 23:00:00+00:00,1332.0,10.0,1003.0,4.0,620.0,1026.0,3995.0
2024-11-06 23:15:00+00:00,,,1003.0,,,,1003.0
2024-11-06 23:30:00+00:00,,,1003.0,,,,1003.0
2024-11-06 23:45:00+00:00,,,1003.0,,,,1003.0
2024-11-07 00:00:00+00:00,1312.0,2.0,1003.0,244.0,619.0,1026.0,4206.0
2024-11-07 00:15:00+00:00,,,1003.0,,,,1003.0
2024-11-07 00:30:00+00:00,,,1003.0,,,,1003.0
2024-11-07 00:45:00+00:00,,,1003.0,,,,1003.0
2024-11-07 01:00:00+00:00,1386.0,0.0,1003.0,38.0,619.0,1026.0,4072.0
2024-11-07 01:15:00+00:00,,,1003.0,,,,1003.0
2024-11-07 01:30:00+00:00,,,1003.0,,,,1003.0
2024-11-07 01:45:00+00:00,,,1003.0,,,,1003.0
2024-11-07 02:00:00+00:00,1312.0,0.0,1003.0,0.0,619.0,1026.0,3960.0
2024-11-07 02:15:00+00:00,,,1003.0,,,,1003.0
2024-11-07 02:30:00+00:00,,,1003.0,,,,1003.0
2024-11-07 02:45:00+00:00,,,1003.0,,,,1003.0
2024-11-07 03:00:00+00:00,1379.0,1.0,1003.0,0.0,619.0,1026.0,4028.0
2024-11-07 03:15:00+00:00,,,1003.0,,,,1003.0
2024-11-07 03:30:00+00:00,,,1003.0,,,,1003.0
2024-11-07 03:45:00+00:00,,,1003.0,,,,1003.0
2024-11-07 04:00:00+00:00,1218.0,30.0,1003.0,37.0,620.0,1026.0,3934.0
2024-11-07 04:15:00+00:00,,,1003.0,,,,1003.0
2024-11-07 04:30:00+00:00,,,1003.0,,,,1003.0
2024-11-07 04:45:00+00:00,,,1003.0,,,,1003.0
2024-11-07 05:00:00+00:00,1279.0,71.0,1003.0,131.0,620.0,1026.0,4130.0
2024-11-07 05:15:00+00:00,,,1003.0,,,,1003.0
2024-11-07 05:30:00+00:00,,,1003.0,,,,1003.0
2024-11-07 05:45:00+00:00,,,1003.0,,,,1003.0
2024-11-07 06:00:00+00:00,1125.0,58.0,1003.0,95.0,619.0,1025.0,3925.0
2024-11-07 06:15:00+00:00,,,1003.0,,,,1003.0
2024-11-07 06:30:00+00:00,,,1003.0,,,,1003.0
2024-11-07 06:45:00+00:00,,,1003.0,,,,1003.0
2024-11-07 07:00:00+00:00,1291.0,50.0,1003.0,73.0,620.0,1025.0,4062.0
2024-11-07 07:15:00+00:00,,,1003.0,,,,1003.0
2024-11-07 07:30:00+00:00,,,1003.0,,,,1003.0
2024-11-07 07:45:00+00:00,,,1003.0,,,,1003.0
2024-11-07 08:00:00+00:00,1392.0,53.0,1003.0,281.0,619.0,1025.0,4373.0
2024-11-07 08:15:00+00:00,,,1003.0,,,,1003.0
2024-11-07 08:30:00+00:00,,,1003.0,,,,1003.0
2024-11-07 08:45:00+00:00,,,1003.0,,,,1003.0
2024-11-07 09:00:00+00:00,1177.0,43.0,1003.0,36.0,620.0,1025.0,3904.0
2024-11-07 09:15:00+00:00,,,1003.0,,,,1003.0
2024-11-07 09:30:00+00:00,,,1003.0,,,,1003.0
2024-11-07 09:45:00+00:00,,,1003.0,,,,1003.0
2024-11-07 10:00:00+00:00,1109.0,33.0,1003.0,0.0,619.0,1025.0,3789.0
2024-11-07 10:15:00+00:00,,,1003.0,,,,1003.0
2024-11-07 10:30:00+00:00,,,1003.0,,,,1003.0
2024-11-07 10:45:00+00:00,,,1003.0,,,,1003.0
2024-11-07 11:00:00+00:00,1195.0,38.0,1003.0,0.0,619.0,1025.0,3880.0
2024-11-07 11:15:00+00:00,,,1003.0,,,,1003.0
2024-11-07 11:30:00+00:00,,,1003.0,,,,1003.0
2024-11-07 11:45:00+00:00,,,1003.0,,,,1003.0
2024-11-07 12:00:00+00:00,1255.0,39.0,1003.0,0.0,620.0,1025.0,3942.0
2024-11-07 12:15:00+00:00,,,1003.0,,,,1003.0
2024-11-07 12:30:00+00:00,,,1003.0,,,,1003.0
2024-11-07 12:45:00+00:00,,,1003.0,,,,1003.0
2024-11-07 13:00:00+00:00,1389.0,38.0,1003.0,0.0,620.0,1025.0,4075.0
2024-11-07 13:15:00+00:00,,,1003.0,,,,1003.0
2024-11-07 13:30:00+00:00,,,1003.0,,,,1003.0
2024-11-07 13:45:00+00:00,,,1003.0,,,,1003.0
2024-11-07 14:00:00+00:00,1389.0,32.0,1003.0,0.0,619.0,1025.0,4068.0
2024-11-07 14:15:00+00:00,,,1003.0,,,,1003.0
2024-11-07 14:30:00+00:00,,,1003.0,,,,1003.0
2024-11-07 14:45:00+00:00,,,1003.0,,,,1003.0
2024-11-07 15:00:00+00:00,1259.0,37.0,1003.0,0.0,619.0,1025.0,3943.0
2024-11-07 15:15:00+00:00,,,1003.0,,,,1003.0
2024-11-07 15:30:00+00:00,,,1003.0,,,,1003.0
2024-11-07 15:45:00+00:00,,,1003.0,,,,1003.0
2024-11-07 16:00:00+00:00,1236.0,44.0,1002.0,0.0,620.0,1025.0,3927.0
2024-11-07 16:15:00+00:00,,,1002.0,,,,1002.0
2024-11-07 16:30:00+00:00,,,1002.0,,,,1002.0
2024-11-07 16:45:00+00:00,,,1002.0,,,,1002.0
2024-11-07 17:00:00+00:00,1088.0,50.0,1003.0,0.0,619.0,1026.0,3786.0
2024-11-07 17:15:00+00:00,,,1003.0,,,,1003.0
2024-11-07 17:30:00+00:00,,,1003.0,,,,1003.0
2024-11-07 17:45:00+00:00,,,1003.0,,,,1003.0
2024-11-07 18:00:00+00:00,1375.0,41.0,1003.0,0.0,619.0,1026.0,4064.0
2024-11-07 18:15:00+00:00,,,1003.0,,,,1003.0
2024-11-07 18:30:00+00:00,,,1003.0,,,,1003.0
2024-11-07 18:45:00+00:00,,,1003.0,,,,1003.0
2024-11-07 19:00:00+00:00,1399.0,49.0,1003.0,0.0,620.0,1026.0,4097.0
2024-11-07 19:15:00+00:00,,,1003.0,,,,1003.0
2024-11-07 19:30:00+00:00,,,1003.0,,,,1003.0
2024-11-07 19:45:00+00:00,,,1003.0,,,,1003.0
2024-11-07 20:00:00+00:00,1399.0,62.0,1003.0,18.0,619.0,1025.0,4126.0
2024-11-07 20:15:00+00:00,,,1003.0,,,,1003.0
2024-11-07 20:30:00+00:00,,,1003.0,,,,1003.0
2024-11-07 20:45:00+00:00,,,1003.0,,,,1003.0
2024-11-07 21:00:00+00:00,1399.0,74.0,1003.0,137.0,619.0,1025.0,4257.0
2024-11-07 21:15:00+00:00,,,1003.0,,,,1003.0
2024-11-07 21:30:00+00:00,,,1003.0,,,,1003.0
2024-11-07 21:45:00+00:00,,,1003.0,,,,1003.0
2024-11-07 22:00:00+00:00,1398.0,75.0,1003.0,136.0,620.0,1026.0,4258.0
2024-11-07 22:15:00+00:00,,,1003.0,,,,1003.0
2024-11-07 22:30:00+00:00,,,1003.0,,,,1003.0
2024-11-07 22:45:00+00:00,,,1003.0,,,,1003.0
2024-11-07 23:00:00+00:00,1399.0,68.0,1003.0,25.0,620.0,1026.0,4141.0
2024-11-07 23:15:00+00:00,,,1003.0,,,,1003.0
2024-11-07 23:30:00+00:00,,,1003.0,,,,1003.0
2024-11-07 23:45:00+00:00,,,1003.0,,,,1003.0
2024-11-08 00:00:00+00:00,1399.0,58.0,1003.0,0.0,619.0,1025.0,4104.0
2024-11-08 00:15:00+00:00,,,1003.0,,,,1003.0
2024-11-08 00:30:00+00:00,,,1003.0,,,,1003.0
2024-11-08 00:45:00+00:00,,,1003.0,,,,1003.0
2024-11-08 01:00:00+00:00,1399.0,63.0,1003.0,71.0,619.0,1026.0,4181.0
2024-11-08 01:15:00+00:00,,,1003.0,,,,1003.0
2024-11-08 01:30:00+00:00,,,1003.0,,,,1003.0
2024-11-08 01:45:00+00:00,,,1003.0,,,,1003.0
2024-11-08 02:00:00+00:00,1399.0,65.0,1003.0,74.0,619.0,1026.0,4186.0
2024-11-08 02:15:00+00:00,,,1003.0,,,,1003.0
2024-11-08 02:30:00+00:00,,,1003.0,,,,1003.0
2024-11-08 02:45:00+00:00,,,1003.0,,,,1003.0
2024-11-08 03:00:00+00:00,1399.0,62.0,1003.0,62.0,619.0,1027.0,4172.0
2024-11-08 03:15:00+00:00,,,1003.0,,,,1003.0
2024-11-08 03:30:00+00:00,,,1003.0,,,,1003.0
2024-11-08 03:45:00+00:00,,,1003.0,,,,1003.0
2024-11-08 04:00:00+00:00,1399.0,64.0,1003.0,36.0,620.0,1027.0,4149.0
2024-11-08 04:15:00+00:00,,,1003.0,,,,1003.0
2024-11-08 04:30:00+00:00,,,1003.0,,,,1003.0
2024-11-08 04:45:00+00:00,,,1003.0,,,,1003.0
2024-11-08 05:00:00+00:00,1399.0,68.0,1003.0,30.0,619.0,1026.0,4145.0
2024-11-08 05:15:00+00:00,,,1003.0,,,,1003.0
2024-11-08 05:30:00+00:00,,,1003.0,,,,1003.0
2024-11-08 05:45:00+00:00,,,1003.0,,,,1003.0
2024-11-08 06:00:00+00:00,1398.0,55.0,1002.0,0.0,619.0,1026.0,4100.0
2024-11-08 06:15:00+00:00,,,1002.0,,,,1002.0
2024-11-08 06:30:00+00:00,,,1002.0,,,,1002.0
2024-11-08 06:45:00+00:00,,,1002.0,,,,1002.0
2024-11-08 07:00:00+00:00,1398.0,60.0,1003.0,27.0,620.0,1026.0,4134.0
2024-11-08 07:15:00+00:00,,,1003.0,,,,1003.0
2024-11-08 07:30:00+00:00,,,1003.0,,,,1003.0
2024-11-08 07:45:00+00:00,,,1003.0,,,,1003.0
2024-11-08 08:00:00+00:00,1398.0,56.0,1003.0,0.0,619.0,1025.0,4101.0
2024-11-08 08:15:00+00:00,,,1003.0,,,,1003.0
2024-11-08 08:30:00+00:00,,,1003.0,,,,1003.0
2024-11-08 08:45:00+00:00,,,1003.0,,,,1003.0
2024-11-08 09:00:00+00:00,1398.0,41.0,1003.0,0.0,619.0,1025.0,4086.0
2024-11-08 09:15:00+00:00,,,1003.0,,,,1003.0
2024-11-08 09:30:00+00:00,,,1003.0,,,,1003.0
2024-11-08 09:45:00+00:00,,,1003.0,,,,1003.0
2024-11-08 10:00:00+00:00,1186.0,27.0,1003.0,0.0,619.0,1025.0,3860.0
2024-11-08 10:15:00+00:00,,,1003.0,,,,1003.0
2024-11-08 10:30:00+00:00,,,1003.0,,,,1003.0
2024-11-08 10:45:00+00:00,,,1003.0,,,,1003.0
2024-11-08 11:00:00+00:00,1071.0,28.0,1003.0,26.0,619.0,1025.0,3772.0
2024-11-08 11:15:00+00:00,,,1003.0,,,,1003.0
2024-11-08 11:30:00+00:00,,,1003.0,,,,1003.0
2024-11-08 11:45:00+00:00,,,1016.0,,,,1016.0
2024-11-08 12:00:00+00:00,1288.0,35.0,1064.0,570.0,619.0,1025.0,4601.0
2024-11-08 12:15:00+00:00,,,1074.0,,,,1074.0
2024-11-08 12:30:00+00:00,,,1075.0,,,,1075.0
2024-11-08 12:45:00+00:00,,,1064.0,,,,1064.0
2024-11-08 13:00:00+00:00,1608.0,41.0,1023.0,653.0,619.0,1025.0,4969.0
2024-11-08 13:15:00+00:00,,,1013.0,,,,1013.0
2024-11-08 13:30:00+00:00,,,1013.0,,,,1013.0
2024-11-08 13:45:00+00:00,,,1001.0,,,,1001.0
2024-11-08 14:00:00+00:00,1622.0,27.0,954.0,525.0,619.0,1025.0,4772.0
2024-11-08 14:15:00+00:00,,,943.0,,,,943.0
2024-11-08 14:30:00+00:00,,,943.0,,,,943.0
2024-11-08 14:45:00+00:00,,,932.0,,,,932.0
2024-11-08 15:00:00+00:00,1485.0,49.0,892.0,484.0,620.0,1025.0,4555.0
2024-11-08 15:15:00+00:00,,,883.0,,,,883.0
2024-11-08 15:30:00+00:00,,,883.0,,,,883.0
2024-11-08 15:45:00+00:00,,,888.0,,,,888.0
2024-11-08 16:00:00+00:00,1443.0,49.0,908.0,537.0,620.0,1026.0,4583.0
2024-11-08 16:15:00+00:00,,,913.0,,,,913.0
2024-11-08 16:30:00+00:00,,,913.0,,,,913.0
2024-11-08 16:45:00+00:00,,,904.0,,,,904.0
2024-11-08 17:00:00+00:00,1621.0,56.0,870.0,552.0,619.0,1025.0,4743.0
2024-11-08 17:15:00+00:00,,,863.0,,,,863.0
2024-11-08 17:30:00+00:00,,,863.0,,,,863.0
2024-11-08 17:45:00+00:00,,,864.0,,,,864.0
2024-11-08 18:00:00+00:00,1632.0,77.0,871.0,575.0,619.0,1026.0,4800.0
2024-11-08 18:15:00+00:00,,,873.0,,,,873.0
2024-11-08 18:30:00+00:00,,,872.0,,,,872.0
2024-11-08 18:45:00+00:00,,,875.0,,,,875.0
2024-11-08 19:00:00+00:00,1632.0,80.0,881.0,767.0,619.0,1026.0,5005.0
2024-11-08 19:15:00+00:00,,,883.0,,,,883.0
2024-11-08 19:30:00+00:00,,,883.0,,,,883.0
2024-11-08 19:45:00+00:00,,,888.0,,,,888.0
2024-11-08 20:00:00+00:00,1623.0,70.0,908.0,663.0,619.0,1026.0,4909.0
2024-11-08 20:15:00+00:00,,,913.0,,,,913.0
2024-11-08 20:30:00+00:00,,,913.0,,,,913.0
2024-11-08 20:45:00+00:00,,,927.0,,,,927.0
2024-11-08 21:00:00+00:00,1493.0,52.0,981.0,626.0,619.0,1026.0,4797.0
2024-11-08 21:15:00+00:00,,,993.0,,,,993.0
2024-11-08 21:30:00+00:00,,,993.0,,,,993.0
2024-11-08 21:45:00+00:00,,,997.0,,,,997.0
2024-11-08 22:00:00+00:00,1449.0,54.0,1010.0,621.0,619.0,1042.0,4795.0
2024-11-08 22:15:00+00:00,,,1013.0,,,,1013.0
2024-11-08 22:30:00+00:00,,,1013.0,,,,1013.0
2024-11-08 22:45:00+00:00,,,1069.0,,,,1069.0
2024-11-08 23:00:00+00:00,1617.0,55.0,1282.0,456.0,619.0,1428.0,5457.0
2024-11-08 23:15:00+00:00,,,1333.0,,,,1333.0
2024-11-08 23:30:00+00:00,,,1334.0,,,,1334.0
2024-11-08 23:45:00+00:00,,,1339.0,,,,1339.0
2024-11-09 00:00:00+00:00,1631.0,40.0,1357.0,363.0,617.0,1449.0,5457.0
2024-11-09 00:15:00+00:00,,,1361.0,,,,1361.0
2024-11-09 00:30:00+00:00,,,1361.0,,,,1361.0
2024-11-09 00:45:00+00:00,,,1355.0,,,,1355.0
2024-11-09 01:00:00+00:00,1631.0,26.0,1330.0,224.0,620.0,1449.0,5280.0
2024-11-09 01:15:00+00:00,,,1324.0,,,,1324.0
2024-11-09 01:30:00+00:00,,,1324.0,,,,1324.0
2024-11-09 01:45:00+00:00,,,1311.0,,,,1311.0
2024-11-09 02:00:00+00:00,1630.0,17.0,1264.0,200.0,619.0,1449.0,5179.0
2024-11-09 02:15:00+00:00,,,1252.0,,,,1252.0
2024-11-09 02:30:00+00:00,,,1252.0,,,,1252.0
2024-11-09 02:45:00+00:00,,,1254.0,,,,1254.0
2024-11-09 03:00:00+00:00,1623.0,13.0,1260.0,136.0,595.0,1449.0,5076.0
2024-11-09 03:15:00+00:00,,,1261.0,,,,1261.0
2024-11-09 03:30:00+00:00,,,1261.0,,,,1261.0
2024-11-09 03:45:00+00:00,,,1242.0,,,,1242.0
2024-11-09 04:00:00+00:00,1594.0,20.0,1169.0,129.0,500.0,1449.0,4861.0
2024-11-09 04:15:00+00:00,,,1152.0,,,,1152.0
2024-11-09 04:30:00+00:00,,,1152.0,,,,1152.0
2024-11-09 04:45:00+00:00,,,1195.0,,,,1195.0
2024-11-09 05:00:00+00:00,1612.0,21.0,1356.0,66.0,619.0,1449.0,5123.0
2024-11-09 05:15:00+00:00,,,1394.0,,,,1394.0
2024-11-09 05:30:00+00:00,,,1394.0,,,,1394.0
2024-11-09 05:45:00+00:00,,,1396.0,,,,1396.0
2024-11-09 06:00:00+00:00,1541.0,16.0,1403.0,1.0,619.0,1449.0,5029.0
2024-11-09 06:15:00+00:00,,,1405.0,,,,1405.0
2024-11-09 06:30:00+00:00,,,1404.0,,,,1404.0
2024-11-09 06:45:00+00:00,,,1401.0,,,,1401.0
2024-11-09 07:00:00+00:00,1595.0,22.0,1387.0,53.0,600.0,1449.0,5106.0
2024-11-09 07:15:00+00:00,,,1384.0,,,,1384.0
2024-11-09 07:30:00+00:00,,,1384.0,,,,1384.0
2024-11-09 07:45:00+00:00,,,1387.0,,,,1387.0
2024-11-09 08:00:00+00:00,1629.0,40.0,1402.0,443.0,620.0,1449.0,5583.0
2024-11-09 08:15:00+00:00,,,1405.0,,,,1405.0
2024-11-09 08:30:00+00:00,,,1405.0,,,,1405.0
2024-11-09 08:45:00+00:00,,,1404.0,,,,1404.0
2024-11-09 09:00:00+00:00,1632.0,52.0,1405.0,762.0,620.0,1449.0,5920.0
2024-11-09 09:15:00+00:00,,,1405.0,,,,1405.0
2024-11-09 09:30:00+00:00,,,1405.0,,,,1405.0
2024-11-09 09:45:00+00:00,,,1405.0,,,,1405.0
2024-11-09 10:00:00+00:00,1632.0,71.0,1404.0,777.0,620.0,1448.0,5952.0
2024-11-09 10:15:00+00:00,,,1405.0,,,,1405.0
2024-11-09 10:30:00+00:00,,,1405.0,,,,1405.0
2024-11-09 10:45:00+00:00,,,1405.0,,,,1405.0
2024-11-09 11:00:00+00:00,1632.0,69.0,1404.0,856.0,620.0,1449.0,6030.0
2024-11-09 11:15:00+00:00,,,1405.0,,,,1405.0
2024-11-09 11:30:00+00:00,,,1404.0,,,,1404.0
2024-11-09 11:45:00+00:00,,,1405.0,,,,1405.0
2024-11-09 12:00:00+00:00,1632.0,76.0,1405.0,912.0,619.0,1449.0,6093.0
2024-11-09 12:15:00+00:00,,,1405.0,,,,1405.0
2024-11-09 12:30:00+00:00,,,1404.0,,,,1404.0
2024-11-09 12:45:00+00:00,,,1405.0,,,,1405.0
2024-11-09 13:00:00+00:00,1632.0,85.0,1405.0,857.0,619.0,1449.0,6047.0
2024-11-09 13:15:00+00:00,,,1404.0,,,,1404.0
2024-11-09 13:30:00+00:00,,,1404.0,,,,1404.0
2024-11-09 13:45:00+00:00,,,1405.0,,,,1405.0
2024-11-09 14:00:00+00:00,1564.0,83.0,1405.0,597.0,619.0,1449.0,5717.0
2024-11-09 14:15:00+00:00,,,1404.0,,,,1404.0
2024-11-09 14:30:00+00:00,,,1404.0,,,,1404.0
2024-11-09 14:45:00+00:00,,,1405.0,,,,1405.0
2024-11-09 15:00:00+00:00,1554.0,88.0,1404.0,573.0,619.0,1449.0,5687.0
2024-11-09 15:15:00+00:00,,,1404.0,,,,1404.0
2024-11-09 15:30:00+00:00,,,1405.0,,,,1405.0
2024-11-09 15:45:00+00:00,,,1404.0,,,,1404.0
2024-11-09 16:00:00+00:00,1632.0,101.0,1404.0,835.0,619.0,1449.0,6040.0
2024-11-09 16:15:00+00:00,,,1405.0,,,,1405.0
2024-11-09 16:30:00+00:00,,,1404.0,,,,1404.0
2024-11-09 16:45:00+00:00,,,1404.0,,,,1404.0
2024-11-09 17:00:00+00:00,1632.0,97.0,1405.0,793.0,619.0,1449.0,5995.0
2024-11-09 17:15:00+00:00,,,1405.0,,,,1405.0
2024-11-09 17:30:00+00:00,,,1405.0,,,,1405.0
2024-11-09 17:45:00+00:00,,,1404.0,,,,1404.0
2024-11-09 18:00:00+00:00,1632.0,96.0,1405.0,687.0,619.0,1449.0,5888.0
2024-11-09 18:15:00+00:00,,,1404.0,,,,1404.0
2024-11-09 18:30:00+00:00,,,1405.0,,,,1405.0
2024-11-09 18:45:00+00:00,,,1405.0,,,,1405.0
2024-11-09 19:00:00+00:00,1632.0,99.0,1404.0,630.0,619.0,1449.0,5833.0
2024-11-09 19:15:00+00:00,,,1405.0,,,,1405.0
2024-11-09 19:30:00+00:00,,,1404.0,,,,1404.0
2024-11-09 19:45:00+00:00,,,1405.0,,,,1405.0
2024-11-09 20:00:00+00:00,1632.0,98.0,1405.0,496.0,620.0,1449.0,5700.0
2024-11-09 20:15:00+00:00,,,1405.0,,,,1405.0
2024-11-09 20:30:00+00:00,,,1404.0,,,,1404.0
2024-11-09 20:45:00+00:00,,,1404.0,,,,1404.0
2024-11-09 21:00:00+00:00,1632.0,102.0,1405.0,502.0,619.0,1449.0,5709.0
2024-11-09 21:15:00+00:00,,,1404.0,,,,1404.0
2024-11-09 21:30:00+00:00,,,1405.0,,,,1405.0
2024-11-09 21:45:00+00:00,,,1405.0,,,,1405.0
2024-11-09 22:00:00+00:00,1632.0,86.0,1404.0,537.0,619.0,1449.0,5727.0
2024-11-09 22:15:00+00:00,,,1405.0,,,,1405.0
2024-11-09 22:30:00+00:00,,,1404.0,,,,1404.0
2024-11-09 22:45:00+00:00,,,1405.0,,,,1405.0
2024-11-09 23:00:00+00:00,1632.0,76.0,1405.0,723.0,619.0,1449.0,5904.0
2024-11-09 23:15:00+00:00,,,1403.0,,,,1403.0
2024-11-09 23:30:00+00:00,,,1405.0,,,,1405.0
2024-11-09 23:45:00+00:00,,,1405.0,,,,1405.0
2024-11-10 00:00:00+00:00,1632.0,78.0,1405.0,756.0,620.0,1449.0,5940.0
2024-11-10 00:15:00+00:00,,,1405.0,,,,1405.0
2024-11-10 00:30:00+00:00,,,1404.0,,,,1404.0
2024-11-10 00:45:00+00:00,,,1405.0,,,,1405.0
2024-11-10 01:00:00+00:00,1632.0,78.0,1404.0,679.0,619.0,1449.0,5861.0
2024-11-10 01:15:00+00:00,,,1404.0,,,,1404.0
2024-11-10 01:30:00+00:00,,,1405.0,,,,1405.0
2024-11-10 01:45:00+00:00,,,1404.0,,,,1404.0
2024-11-10 02:00:00+00:00,1632.0,77.0,1405.0,696.0,619.0,1449.0,5878.0
2024-11-10 02:15:00+00:00,,,1405.0,,,,1405.0
2024-11-10 02:30:00+00:00,,,1404.0,,,,1404.0
2024-11-10 02:45:00+00:00,,,1405.0,,,,1405.0
2024-11-10 03:00:00+00:00,1632.0,74.0,1404.0,713.0,619.0,1449.0,5891.0
2024-11-10 03:15:00+00:00,,,1405.0,,,,1405.0
2024-11-10 03:30:00+00:00,,,1404.0,,,,1404.0
2024-11-10 03:45:00+00:00,,,1405.0,,,,1405.0
2024-11-10 04:00:00+00:00,1632.0,71.0,1404.0,683.0,619.0,1449.0,5858.0
2024-11-10 04:15:00+00:00,,,1404.0,,,,1404.0
