,NO,FI,DK,DE,PL,LT,sum
2022-11-16 08:00:00+00:00,783.0,2434.0,0.0,30.0,597.0,734.0,4578.0
2022-11-16 09:00:00+00:00,706.0,2474.0,0.0,294.0,597.0,734.0,4805.0
2022-11-16 10:00:00+00:00,624.0,2532.0,0.0,317.0,597.0,734.0,4804.0
2022-11-16 11:00:00+00:00,571.0,2455.0,0.0,317.0,597.0,734.0,4674.0
2022-11-16 12:00:00+00:00,596.0,2548.0,0.0,317.0,597.0,734.0,4792.0
2022-11-16 13:00:00+00:00,454.0,2346.0,0.0,546.0,597.0,734.0,4677.0
2022-11-16 14:00:00+00:00,242.0,2523.0,0.0,566.0,597.0,734.0,4662.0
2022-11-16 15:00:00+00:00,171.0,2472.0,0.0,566.0,597.0,734.0,4540.0
2022-11-16 16:00:00+00:00,0.0,2304.0,102.0,566.0,597.0,734.0,4303.0
2022-11-16 17:00:00+00:00,0.0,2412.0,13.0,566.0,597.0,734.0,4322.0
2022-11-16 18:00:00+00:00,0.0,2309.0,0.0,565.0,597.0,734.0,4205.0
2022-11-16 19:00:00+00:00,0.0,2281.0,0.0,566.0,597.0,734.0,4178.0
2022-11-16 20:00:00+00:00,43.0,2318.0,0.0,336.0,597.0,734.0,4028.0
2022-11-16 21:00:00+00:00,139.0,2281.0,0.0,317.0,597.0,734.0,4068.0
2022-11-16 22:00:00+00:00,259.0,2385.0,0.0,317.0,597.0,734.0,4292.0
2022-11-16 23:00:00+00:00,622.0,2502.0,0.0,317.0,597.0,734.0,4772.0
2022-11-17 00:00:00+00:00,291.0,2385.0,0.0,30.0,597.0,734.0,4037.0
2022-11-17 01:00:00+00:00,0.0,2358.0,0.0,0.0,597.0,734.0,3689.0
2022-11-17 02:00:00+00:00,0.0,2502.0,0.0,0.0,597.0,734.0,3833.0
2022-11-17 03:00:00+00:00,0.0,2484.0,0.0,0.0,597.0,734.0,3815.0
2022-11-17 04:00:00+00:00,0.0,2398.0,0.0,0.0,597.0,734.0,3729.0
2022-11-17 05:00:00+00:00,0.0,2398.0,134.0,228.0,597.0,734.0,4091.0
2022-11-17 06:00:00+00:00,0.0,2356.0,1.0,317.0,597.0,734.0,4005.0
2022-11-17 07:00:00+00:00,0.0,2643.0,0.0,317.0,597.0,734.0,4291.0
2022-11-17 08:00:00+00:00,0.0,2650.0,0.0,317.0,597.0,734.0,4298.0
2022-11-17 09:00:00+00:00,63.0,2389.0,0.0,317.0,597.0,734.0,4100.0
2022-11-17 10:00:00+00:00,0.0,2429.0,0.0,317.0,597.0,734.0,4077.0
2022-11-17 11:00:00+00:00,0.0,2498.0,0.0,317.0,597.0,734.0,4146.0
2022-11-17 12:00:00+00:00,90.0,2512.0,0.0,317.0,597.0,734.0,4250.0
2022-11-17 13:00:00+00:00,50.0,2560.0,0.0,317.0,597.0,734.0,4258.0
2022-11-17 14:00:00+00:00,22.0,2521.0,0.0,30.0,597.0,734.0,3904.0
2022-11-17 15:00:00+00:00,0.0,2345.0,0.0,294.0,597.0,734.0,3970.0
2022-11-17 16:00:00+00:00,0.0,2322.0,60.0,317.0,597.0,734.0,4030.0
2022-11-17 17:00:00+00:00,66.0,2298.0,17.0,317.0,597.0,734.0,4029.0
2022-11-17 18:00:00+00:00,278.0,2421.0,0.0,317.0,597.0,734.0,4347.0
2022-11-17 19:00:00+00:00,575.0,2382.0,1.0,317.0,597.0,734.0,4606.0
2022-11-17 20:00:00+00:00,530.0,2434.0,0.0,317.0,598.0,734.0,4613.0
2022-11-17 21:00:00+00:00,891.0,2461.0,0.0,317.0,597.0,734.0,5000.0
2022-11-17 22:00:00+00:00,1025.0,2446.0,0.0,317.0,597.0,673.0,5058.0
2022-11-17 23:00:00+00:00,1045.0,2401.0,0.0,317.0,598.0,734.0,5095.0
2022-11-18 00:00:00+00:00,1005.0,2468.0,0.0,317.0,598.0,734.0,5122.0
2022-11-18 01:00:00+00:00,1001.0,2458.0,2.0,317.0,598.0,734.0,5110.0
2022-11-18 02:00:00+00:00,977.0,2499.0,1.0,317.0,598.0,734.0,5126.0
2022-11-18 03:00:00+00:00,706.0,2490.0,0.0,572.0,598.0,734.0,5100.0
2022-11-18 04:00:00+00:00,279.0,2561.0,0.0,616.0,598.0,714.0,4768.0
2022-11-18 05:00:00+00:00,0.0,2469.0,18.0,344.0,598.0,733.0,4162.0
2022-11-18 06:00:00+00:00,0.0,2420.0,0.0,317.0,597.0,734.0,4068.0
2022-11-18 07:00:00+00:00,0.0,2460.0,21.0,317.0,598.0,734.0,4130.0
2022-11-18 08:00:00+00:00,0.0,2449.0,49.0,317.0,597.0,734.0,4146.0
2022-11-18 09:00:00+00:00,0.0,2433.0,8.0,317.0,598.0,734.0,4090.0
2022-11-18 10:00:00+00:00,0.0,2489.0,38.0,317.0,598.0,734.0,4176.0
2022-11-18 11:00:00+00:00,0.0,2430.0,83.0,317.0,597.0,734.0,4161.0
2022-11-18 12:00:00+00:00,0.0,2523.0,126.0,317.0,597.0,734.0,4297.0
2022-11-18 13:00:00+00:00,0.0,2572.0,150.0,317.0,598.0,734.0,4371.0
2022-11-18 14:00:00+00:00,0.0,2636.0,228.0,589.0,597.0,734.0,4784.0
2022-11-18 15:00:00+00:00,0.0,2354.0,368.0,616.0,597.0,734.0,4669.0
2022-11-18 16:00:00+00:00,0.0,2503.0,385.0,616.0,597.0,734.0,4835.0
2022-11-18 17:00:00+00:00,0.0,2446.0,546.0,616.0,597.0,734.0,4939.0
2022-11-18 18:00:00+00:00,0.0,2554.0,640.0,616.0,598.0,734.0,5142.0
2022-11-18 19:00:00+00:00,0.0,2519.0,930.0,616.0,598.0,734.0,5397.0
2022-11-18 20:00:00+00:00,0.0,2627.0,893.0,616.0,598.0,734.0,5468.0
2022-11-18 21:00:00+00:00,0.0,2526.0,1330.0,616.0,598.0,734.0,5804.0
2022-11-18 22:00:00+00:00,0.0,2597.0,1337.0,616.0,598.0,734.0,5882.0
2022-11-18 23:00:00+00:00,0.0,2666.0,1239.0,616.0,598.0,734.0,5853.0
2022-11-19 00:00:00+00:00,0.0,2573.0,1185.0,616.0,598.0,734.0,5706.0
2022-11-19 01:00:00+00:00,0.0,2542.0,1213.0,616.0,598.0,734.0,5703.0
2022-11-19 02:00:00+00:00,0.0,2545.0,1181.0,616.0,598.0,734.0,5674.0
2022-11-19 03:00:00+00:00,0.0,2594.0,1236.0,616.0,598.0,734.0,5778.0
2022-11-19 04:00:00+00:00,0.0,2639.0,1333.0,616.0,598.0,734.0,5920.0
2022-11-19 05:00:00+00:00,0.0,2592.0,1349.0,616.0,597.0,734.0,5888.0
2022-11-19 06:00:00+00:00,0.0,2599.0,1331.0,616.0,597.0,734.0,5877.0
2022-11-19 07:00:00+00:00,0.0,2605.0,974.0,616.0,597.0,734.0,5526.0
2022-11-19 08:00:00+00:00,0.0,2645.0,733.0,616.0,598.0,734.0,5326.0
2022-11-19 09:00:00+00:00,0.0,2470.0,1098.0,589.0,597.0,734.0,5488.0
2022-11-19 10:00:00+00:00,0.0,2487.0,960.0,616.0,598.0,734.0,5395.0
2022-11-19 11:00:00+00:00,0.0,2582.0,640.0,359.0,597.0,734.0,4912.0
2022-11-19 12:00:00+00:00,0.0,2447.0,563.0,351.0,596.0,734.0,4691.0
2022-11-19 13:00:00+00:00,0.0,2493.0,545.0,307.0,564.0,734.0,4643.0
2022-11-19 14:00:00+00:00,0.0,2547.0,760.0,29.0,593.0,734.0,4663.0
2022-11-19 15:00:00+00:00,0.0,2527.0,111.0,0.0,585.0,734.0,3957.0
2022-11-19 16:00:00+00:00,0.0,2486.0,8.0,0.0,581.0,734.0,3809.0
2022-11-19 17:00:00+00:00,0.0,2526.0,390.0,0.0,529.0,734.0,4179.0
2022-11-19 18:00:00+00:00,0.0,2514.0,907.0,0.0,536.0,734.0,4691.0
2022-11-19 19:00:00+00:00,0.0,2586.0,807.0,0.0,588.0,734.0,4715.0
2022-11-19 20:00:00+00:00,0.0,2547.0,1199.0,0.0,445.0,734.0,4925.0
2022-11-19 21:00:00+00:00,0.0,2369.0,1788.0,172.0,551.0,734.0,5614.0
2022-11-19 22:00:00+00:00,0.0,2390.0,1738.0,384.0,530.0,734.0,5776.0
2022-11-19 23:00:00+00:00,0.0,2405.0,1666.0,47.0,17.0,734.0,4869.0
2022-11-20 00:00:00+00:00,0.0,2319.0,1659.0,301.0,0.0,734.0,5013.0
2022-11-20 01:00:00+00:00,0.0,2175.0,1474.0,523.0,0.0,734.0,4906.0
2022-11-20 02:00:00+00:00,0.0,2343.0,1340.0,84.0,0.0,734.0,4501.0
2022-11-20 03:00:00+00:00,0.0,2389.0,1320.0,0.0,0.0,734.0,4443.0
2022-11-20 04:00:00+00:00,0.0,2390.0,948.0,0.0,93.0,734.0,4165.0
2022-11-20 05:00:00+00:00,0.0,2250.0,1266.0,0.0,20.0,734.0,4270.0
2022-11-20 06:00:00+00:00,0.0,2367.0,811.0,0.0,395.0,734.0,4307.0
2022-11-20 07:00:00+00:00,0.0,2386.0,603.0,0.0,400.0,734.0,4123.0
2022-11-20 08:00:00+00:00,0.0,2389.0,175.0,0.0,459.0,734.0,3757.0
2022-11-20 09:00:00+00:00,0.0,2487.0,10.0,0.0,593.0,734.0,3824.0
2022-11-20 10:00:00+00:00,0.0,2567.0,0.0,0.0,596.0,734.0,3897.0
2022-11-20 11:00:00+00:00,0.0,2574.0,0.0,0.0,591.0,734.0,3899.0
2022-11-20 12:00:00+00:00,0.0,2565.0,0.0,0.0,597.0,734.0,3896.0
2022-11-20 13:00:00+00:00,0.0,2623.0,0.0,0.0,597.0,734.0,3954.0
2022-11-20 14:00:00+00:00,0.0,2602.0,0.0,0.0,589.0,734.0,3925.0
2022-11-20 15:00:00+00:00,0.0,2403.0,0.0,0.0,362.0,734.0,3499.0
2022-11-20 16:00:00+00:00,0.0,2386.0,38.0,0.0,7.0,734.0,3165.0
2022-11-20 17:00:00+00:00,0.0,2475.0,0.0,0.0,377.0,734.0,3586.0
2022-11-20 18:00:00+00:00,0.0,2456.0,0.0,0.0,477.0,734.0,3667.0
2022-11-20 19:00:00+00:00,0.0,2237.0,69.0,0.0,584.0,734.0,3624.0
2022-11-20 20:00:00+00:00,0.0,2382.0,17.0,0.0,431.0,734.0,3564.0
2022-11-20 21:00:00+00:00,0.0,2360.0,541.0,0.0,520.0,734.0,4155.0
2022-11-20 22:00:00+00:00,0.0,2298.0,752.0,484.0,20.0,734.0,4288.0
2022-11-20 23:00:00+00:00,0.0,2351.0,1698.0,558.0,0.0,734.0,5341.0
2022-11-21 00:00:00+00:00,0.0,2271.0,1818.0,614.0,0.0,731.0,5434.0
2022-11-21 01:00:00+00:00,0.0,2275.0,1870.0,616.0,0.0,729.0,5490.0
2022-11-21 02:00:00+00:00,0.0,2268.0,1511.0,616.0,0.0,733.0,5128.0
2022-11-21 03:00:00+00:00,0.0,1961.0,1354.0,609.0,0.0,723.0,4647.0
2022-11-21 04:00:00+00:00,0.0,2077.0,1370.0,107.0,24.0,733.0,4311.0
2022-11-21 05:00:00+00:00,0.0,2074.0,570.0,0.0,531.0,718.0,3893.0
2022-11-21 06:00:00+00:00,0.0,2235.0,32.0,0.0,72.0,709.0,3048.0
2022-11-21 07:00:00+00:00,0.0,2092.0,0.0,0.0,21.0,656.0,2769.0
2022-11-21 08:00:00+00:00,0.0,2257.0,0.0,0.0,558.0,730.0,3545.0
2022-11-21 09:00:00+00:00,0.0,2376.0,107.0,0.0,322.0,505.0,3310.0
2022-11-21 10:00:00+00:00,0.0,2534.0,0.0,0.0,585.0,712.0,3831.0
2022-11-21 11:00:00+00:00,0.0,2488.0,0.0,0.0,597.0,734.0,3819.0
2022-11-21 12:00:00+00:00,0.0,2505.0,0.0,0.0,597.0,734.0,3836.0
2022-11-21 13:00:00+00:00,0.0,2322.0,181.0,0.0,573.0,699.0,3775.0
2022-11-21 14:00:00+00:00,0.0,2207.0,1225.0,0.0,43.0,373.0,3848.0
2022-11-21 15:00:00+00:00,0.0,2055.0,532.0,0.0,431.0,291.0,3309.0
2022-11-21 16:00:00+00:00,0.0,2172.0,278.0,0.0,113.0,330.0,2893.0
2022-11-21 17:00:00+00:00,0.0,2425.0,1.0,0.0,369.0,716.0,3511.0
2022-11-21 18:00:00+00:00,0.0,2379.0,0.0,0.0,406.0,733.0,3518.0
2022-11-21 19:00:00+00:00,0.0,2431.0,0.0,0.0,589.0,734.0,3754.0
2022-11-21 20:00:00+00:00,0.0,2680.0,91.0,0.0,597.0,734.0,4102.0
2022-11-21 21:00:00+00:00,0.0,2600.0,399.0,0.0,597.0,734.0,4330.0
2022-11-21 22:00:00+00:00,0.0,2589.0,434.0,0.0,597.0,734.0,4354.0
2022-11-21 23:00:00+00:00,0.0,2405.0,98.0,0.0,597.0,734.0,3834.0
2022-11-22 00:00:00+00:00,0.0,2538.0,0.0,0.0,597.0,734.0,3869.0
2022-11-22 01:00:00+00:00,144.0,2341.0,0.0,0.0,597.0,734.0,3816.0
2022-11-22 02:00:00+00:00,48.0,2280.0,0.0,0.0,597.0,734.0,3659.0
2022-11-22 03:00:00+00:00,211.0,2289.0,0.0,0.0,597.0,734.0,3831.0
2022-11-22 04:00:00+00:00,0.0,2540.0,0.0,0.0,597.0,734.0,3871.0
2022-11-22 05:00:00+00:00,0.0,2345.0,0.0,0.0,597.0,734.0,3676.0
2022-11-22 06:00:00+00:00,0.0,2390.0,0.0,71.0,597.0,734.0,3792.0
2022-11-22 07:00:00+00:00,0.0,2386.0,0.0,320.0,597.0,734.0,4037.0
2022-11-22 08:00:00+00:00,0.0,2319.0,0.0,457.0,597.0,734.0,4107.0
2022-11-22 09:00:00+00:00,0.0,2453.0,0.0,463.0,597.0,734.0,4247.0
2022-11-22 10:00:00+00:00,0.0,2377.0,0.0,463.0,597.0,734.0,4171.0
2022-11-22 11:00:00+00:00,0.0,2433.0,0.0,463.0,597.0,734.0,4227.0
2022-11-22 12:00:00+00:00,0.0,2468.0,0.0,473.0,597.0,734.0,4272.0
2022-11-22 13:00:00+00:00,0.0,2545.0,0.0,487.0,597.0,734.0,4363.0
2022-11-22 14:00:00+00:00,0.0,2603.0,0.0,491.0,597.0,734.0,4425.0
2022-11-22 15:00:00+00:00,0.0,2667.0,0.0,488.0,597.0,734.0,4486.0
2022-11-22 16:00:00+00:00,0.0,2555.0,0.0,485.0,597.0,734.0,4371.0
2022-11-22 17:00:00+00:00,0.0,2527.0,0.0,484.0,597.0,734.0,4342.0
2022-11-22 18:00:00+00:00,0.0,2526.0,94.0,480.0,597.0,734.0,4431.0
2022-11-22 19:00:00+00:00,0.0,2585.0,7.0,477.0,597.0,734.0,4400.0
2022-11-22 20:00:00+00:00,0.0,2587.0,58.0,477.0,597.0,734.0,4453.0
2022-11-22 21:00:00+00:00,64.0,2529.0,223.0,482.0,597.0,734.0,4629.0
2022-11-22 22:00:00+00:00,83.0,2667.0,81.0,487.0,578.0,734.0,4630.0
2022-11-22 23:00:00+00:00,361.0,2638.0,390.0,610.0,122.0,734.0,4855.0
2022-11-23 00:00:00+00:00,408.0,2585.0,508.0,617.0,0.0,734.0,4852.0
2022-11-23 01:00:00+00:00,878.0,2563.0,390.0,617.0,0.0,734.0,5182.0
2022-11-23 02:00:00+00:00,639.0,2616.0,119.0,617.0,0.0,734.0,4725.0
2022-11-23 03:00:00+00:00,269.0,2665.0,13.0,617.0,95.0,734.0,4393.0
2022-11-23 04:00:00+00:00,0.0,2624.0,218.0,617.0,580.0,734.0,4773.0
2022-11-23 05:00:00+00:00,0.0,2607.0,190.0,617.0,597.0,734.0,4745.0
2022-11-23 06:00:00+00:00,0.0,2546.0,0.0,617.0,597.0,734.0,4494.0
2022-11-23 07:00:00+00:00,0.0,2432.0,0.0,617.0,597.0,734.0,4380.0
2022-11-23 08:00:00+00:00,0.0,2482.0,0.0,617.0,597.0,734.0,4430.0
2022-11-23 09:00:00+00:00,0.0,2600.0,0.0,617.0,597.0,734.0,4548.0
2022-11-23 10:00:00+00:00,0.0,2658.0,0.0,617.0,597.0,734.0,4606.0
2022-11-23 11:00:00+00:00,0.0,2510.0,0.0,358.0,597.0,734.0,4199.0
2022-11-23 12:00:00+00:00,0.0,2545.0,0.0,33.0,597.0,734.0,3909.0
2022-11-23 13:00:00+00:00,0.0,2397.0,0.0,486.0,597.0,734.0,4214.0
2022-11-23 14:00:00+00:00,0.0,2453.0,108.0,615.0,597.0,734.0,4507.0
2022-11-23 15:00:00+00:00,0.0,2558.0,0.0,617.0,597.0,734.0,4506.0
2022-11-23 16:00:00+00:00,0.0,2399.0,0.0,601.0,597.0,734.0,4331.0
2022-11-23 17:00:00+00:00,0.0,2367.0,0.0,617.0,597.0,734.0,4315.0
2022-11-23 18:00:00+00:00,0.0,2347.0,0.0,617.0,597.0,734.0,4295.0
2022-11-23 19:00:00+00:00,0.0,2368.0,41.0,617.0,597.0,734.0,4357.0
2022-11-23 20:00:00+00:00,0.0,2536.0,0.0,617.0,597.0,734.0,4484.0
2022-11-23 21:00:00+00:00,0.0,2409.0,0.0,617.0,597.0,734.0,4357.0
2022-11-23 22:00:00+00:00,0.0,2594.0,0.0,617.0,597.0,734.0,4542.0
2022-11-23 23:00:00+00:00,0.0,2644.0,9.0,391.0,597.0,734.0,4375.0
2022-11-24 00:00:00+00:00,0.0,2440.0,0.0,131.0,597.0,734.0,3902.0
2022-11-24 01:00:00+00:00,0.0,2411.0,0.0,4.0,597.0,734.0,3746.0
2022-11-24 02:00:00+00:00,0.0,2476.0,0.0,0.0,597.0,734.0,3807.0
2022-11-24 03:00:00+00:00,0.0,2561.0,0.0,0.0,598.0,734.0,3893.0
2022-11-24 04:00:00+00:00,0.0,2487.0,75.0,247.0,598.0,734.0,4141.0
2022-11-24 05:00:00+00:00,0.0,2500.0,226.0,21.0,598.0,734.0,4079.0
2022-11-24 06:00:00+00:00,0.0,2558.0,170.0,0.0,597.0,734.0,4059.0
2022-11-24 07:00:00+00:00,0.0,2512.0,0.0,0.0,598.0,734.0,3844.0
2022-11-24 08:00:00+00:00,0.0,2355.0,57.0,0.0,597.0,734.0,3743.0
2022-11-24 09:00:00+00:00,0.0,2560.0,203.0,0.0,597.0,734.0,4094.0
2022-11-24 10:00:00+00:00,0.0,2602.0,310.0,0.0,597.0,734.0,4243.0
2022-11-24 11:00:00+00:00,0.0,2505.0,288.0,0.0,597.0,734.0,4124.0
2022-11-24 12:00:00+00:00,0.0,2512.0,390.0,0.0,598.0,734.0,4234.0
2022-11-24 13:00:00+00:00,0.0,2498.0,344.0,0.0,597.0,734.0,4173.0
2022-11-24 14:00:00+00:00,0.0,2494.0,142.0,0.0,598.0,734.0,3968.0
2022-11-24 15:00:00+00:00,0.0,2452.0,34.0,0.0,598.0,734.0,3818.0
2022-11-24 16:00:00+00:00,0.0,2477.0,3.0,0.0,598.0,734.0,3812.0
2022-11-24 17:00:00+00:00,0.0,2574.0,16.0,0.0,598.0,734.0,3922.0
2022-11-24 18:00:00+00:00,0.0,2580.0,301.0,0.0,598.0,734.0,4213.0
2022-11-24 19:00:00+00:00,0.0,2604.0,95.0,0.0,598.0,734.0,4031.0
2022-11-24 20:00:00+00:00,0.0,2607.0,578.0,0.0,598.0,734.0,4517.0
2022-11-24 21:00:00+00:00,0.0,2565.0,646.0,0.0,598.0,714.0,4523.0
2022-11-24 22:00:00+00:00,0.0,2606.0,717.0,0.0,595.0,734.0,4652.0
2022-11-24 23:00:00+00:00,0.0,2455.0,328.0,0.0,547.0,734.0,4064.0
2022-11-25 00:00:00+00:00,0.0,2476.0,391.0,0.0,579.0,734.0,4180.0
2022-11-25 01:00:00+00:00,0.0,2422.0,222.0,0.0,586.0,734.0,3964.0
2022-11-25 02:00:00+00:00,0.0,2481.0,192.0,0.0,598.0,734.0,4005.0
2022-11-25 03:00:00+00:00,0.0,2538.0,219.0,0.0,598.0,734.0,4089.0
2022-11-25 04:00:00+00:00,0.0,2584.0,64.0,379.0,598.0,734.0,4359.0
2022-11-25 05:00:00+00:00,0.0,2482.0,116.0,204.0,598.0,734.0,4134.0
2022-11-25 06:00:00+00:00,0.0,2428.0,276.0,11.0,598.0,734.0,4047.0
2022-11-25 07:00:00+00:00,0.0,2467.0,335.0,0.0,598.0,734.0,4134.0
2022-11-25 08:00:00+00:00,0.0,2436.0,467.0,48.0,598.0,734.0,4283.0
2022-11-25 09:00:00+00:00,0.0,2440.0,583.0,1.0,598.0,734.0,4356.0
2022-11-25 10:00:00+00:00,0.0,2546.0,194.0,0.0,598.0,734.0,4072.0
2022-11-25 11:00:00+00:00,0.0,2538.0,123.0,0.0,598.0,734.0,3993.0
2022-11-25 12:00:00+00:00,0.0,2482.0,273.0,0.0,598.0,734.0,4087.0
2022-11-25 13:00:00+00:00,0.0,2476.0,787.0,0.0,577.0,734.0,4574.0
2022-11-25 14:00:00+00:00,0.0,2467.0,914.0,0.0,181.0,734.0,4296.0
2022-11-25 15:00:00+00:00,0.0,2494.0,404.0,0.0,579.0,733.0,4210.0
2022-11-25 16:00:00+00:00,0.0,2297.0,1086.0,0.0,598.0,481.0,4462.0
2022-11-25 17:00:00+00:00,0.0,2366.0,1118.0,0.0,598.0,607.0,4689.0
2022-11-25 18:00:00+00:00,0.0,2358.0,1202.0,0.0,598.0,734.0,4892.0
2022-11-25 19:00:00+00:00,0.0,2374.0,1385.0,0.0,598.0,734.0,5091.0
2022-11-25 20:00:00+00:00,0.0,2460.0,1637.0,304.0,598.0,734.0,5733.0
2022-11-25 21:00:00+00:00,0.0,2475.0,1888.0,340.0,598.0,734.0,6035.0
2022-11-25 22:00:00+00:00,0.0,2489.0,1968.0,392.0,598.0,734.0,6181.0
2022-11-25 23:00:00+00:00,0.0,2457.0,1831.0,479.0,513.0,734.0,6014.0
2022-11-26 00:00:00+00:00,0.0,2596.0,1864.0,385.0,540.0,734.0,6119.0
2022-11-26 01:00:00+00:00,0.0,2613.0,1884.0,336.0,535.0,727.0,6095.0
2022-11-26 02:00:00+00:00,0.0,2631.0,1821.0,464.0,591.0,729.0,6236.0
2022-11-26 03:00:00+00:00,0.0,2605.0,1710.0,467.0,583.0,734.0,6099.0
2022-11-26 04:00:00+00:00,0.0,2650.0,1689.0,569.0,545.0,734.0,6187.0
2022-11-26 05:00:00+00:00,0.0,2489.0,1833.0,505.0,594.0,734.0,6155.0
2022-11-26 06:00:00+00:00,0.0,2586.0,1625.0,372.0,598.0,716.0,5897.0
2022-11-26 07:00:00+00:00,0.0,2562.0,1769.0,271.0,598.0,734.0,5934.0
2022-11-26 08:00:00+00:00,0.0,2513.0,1799.0,130.0,598.0,734.0,5774.0
2022-11-26 09:00:00+00:00,0.0,2640.0,1199.0,5.0,598.0,734.0,5176.0
2022-11-26 10:00:00+00:00,0.0,2477.0,945.0,0.0,597.0,734.0,4753.0
2022-11-26 11:00:00+00:00,0.0,2438.0,1190.0,0.0,597.0,734.0,4959.0
2022-11-26 12:00:00+00:00,0.0,2511.0,1444.0,0.0,597.0,734.0,5286.0
2022-11-26 13:00:00+00:00,0.0,2390.0,1802.0,0.0,597.0,734.0,5523.0
2022-11-26 14:00:00+00:00,0.0,2577.0,1271.0,0.0,597.0,734.0,5179.0
2022-11-26 15:00:00+00:00,0.0,2502.0,1071.0,0.0,597.0,734.0,4904.0
2022-11-26 16:00:00+00:00,0.0,2438.0,584.0,0.0,597.0,734.0,4353.0
2022-11-26 17:00:00+00:00,0.0,2456.0,864.0,0.0,598.0,734.0,4652.0
2022-11-26 18:00:00+00:00,0.0,2501.0,1276.0,0.0,598.0,734.0,5109.0
2022-11-26 19:00:00+00:00,0.0,2343.0,1820.0,0.0,597.0,734.0,5494.0
2022-11-26 20:00:00+00:00,0.0,2450.0,1931.0,114.0,598.0,734.0,5827.0
2022-11-26 21:00:00+00:00,0.0,2518.0,1740.0,215.0,597.0,729.0,5799.0
2022-11-26 22:00:00+00:00,0.0,2600.0,1510.0,390.0,598.0,734.0,5832.0
2022-11-26 23:00:00+00:00,0.0,2347.0,1940.0,95.0,598.0,734.0,5714.0
2022-11-27 00:00:00+00:00,0.0,2344.0,1910.0,1.0,597.0,734.0,5586.0
2022-11-27 01:00:00+00:00,0.0,2359.0,1477.0,0.0,597.0,734.0,5167.0
2022-11-27 02:00:00+00:00,0.0,2387.0,759.0,0.0,597.0,734.0,4477.0
2022-11-27 03:00:00+00:00,0.0,2283.0,1320.0,0.0,598.0,734.0,4935.0
2022-11-27 04:00:00+00:00,0.0,2287.0,1453.0,0.0,597.0,734.0,5071.0
2022-11-27 05:00:00+00:00,0.0,2278.0,1172.0,436.0,597.0,734.0,5217.0
2022-11-27 06:00:00+00:00,0.0,2351.0,1317.0,483.0,597.0,734.0,5482.0
2022-11-27 07:00:00+00:00,0.0,2295.0,1313.0,478.0,597.0,734.0,5417.0
2022-11-27 08:00:00+00:00,0.0,2318.0,1048.0,477.0,597.0,734.0,5174.0
2022-11-27 09:00:00+00:00,0.0,2270.0,1062.0,104.0,597.0,734.0,4767.0
2022-11-27 10:00:00+00:00,0.0,2371.0,586.0,431.0,584.0,734.0,4706.0
2022-11-27 11:00:00+00:00,0.0,2413.0,602.0,308.0,593.0,734.0,4650.0
2022-11-27 12:00:00+00:00,0.0,2384.0,705.0,26.0,597.0,734.0,4446.0
2022-11-27 13:00:00+00:00,0.0,2366.0,908.0,0.0,597.0,734.0,4605.0
2022-11-27 14:00:00+00:00,0.0,2463.0,416.0,0.0,597.0,734.0,4210.0
2022-11-27 15:00:00+00:00,0.0,2285.0,344.0,420.0,598.0,734.0,4381.0
2022-11-27 16:00:00+00:00,0.0,2282.0,21.0,467.0,597.0,734.0,4101.0
2022-11-27 17:00:00+00:00,0.0,2477.0,0.0,466.0,598.0,734.0,4275.0
2022-11-27 18:00:00+00:00,117.0,2442.0,0.0,465.0,598.0,734.0,4356.0
2022-11-27 19:00:00+00:00,436.0,2234.0,0.0,464.0,598.0,734.0,4466.0
2022-11-27 20:00:00+00:00,263.0,2368.0,66.0,463.0,597.0,734.0,4491.0
2022-11-27 21:00:00+00:00,92.0,2324.0,311.0,463.0,598.0,734.0,4522.0
2022-11-27 22:00:00+00:00,418.0,2403.0,4.0,463.0,598.0,734.0,4620.0
2022-11-27 23:00:00+00:00,578.0,2542.0,0.0,353.0,598.0,734.0,4805.0
2022-11-28 00:00:00+00:00,539.0,2448.0,0.0,458.0,597.0,734.0,4776.0
2022-11-28 01:00:00+00:00,734.0,2372.0,0.0,463.0,598.0,734.0,4901.0
2022-11-28 02:00:00+00:00,922.0,2435.0,0.0,463.0,597.0,734.0,5151.0
2022-11-28 03:00:00+00:00,1072.0,2415.0,0.0,463.0,598.0,734.0,5282.0
2022-11-28 04:00:00+00:00,792.0,2601.0,0.0,463.0,598.0,734.0,5188.0
2022-11-28 05:00:00+00:00,608.0,2373.0,0.0,463.0,597.0,734.0,4775.0
2022-11-28 06:00:00+00:00,0.0,2481.0,0.0,463.0,597.0,734.0,4275.0
2022-11-28 07:00:00+00:00,0.0,2451.0,0.0,463.0,597.0,734.0,4245.0
2022-11-28 08:00:00+00:00,0.0,2456.0,0.0,463.0,597.0,734.0,4250.0
2022-11-28 09:00:00+00:00,0.0,2593.0,95.0,463.0,597.0,734.0,4482.0
2022-11-28 10:00:00+00:00,0.0,2624.0,473.0,464.0,598.0,734.0,4893.0
2022-11-28 11:00:00+00:00,0.0,2423.0,553.0,467.0,598.0,734.0,4775.0
2022-11-28 12:00:00+00:00,0.0,2400.0,645.0,477.0,597.0,734.0,4853.0
2022-11-28 13:00:00+00:00,0.0,2552.0,562.0,488.0,597.0,734.0,4933.0
2022-11-28 14:00:00+00:00,0.0,2500.0,514.0,491.0,597.0,734.0,4836.0
