,BE,DE,UK,NO,DK,sum
2023-09-17 18:00:00+00:00,383.0,118.0,0.0,0.0,0.0,501.0
2023-09-17 18:15:00+00:00,,65.0,0.0,,,65.0
2023-09-17 18:30:00+00:00,,33.0,0.0,,,33.0
2023-09-17 18:45:00+00:00,,152.0,0.0,,,152.0
2023-09-17 19:00:00+00:00,329.0,189.0,0.0,0.0,0.0,518.0
2023-09-17 19:15:00+00:00,,166.0,0.0,,,166.0
2023-09-17 19:30:00+00:00,,208.0,0.0,,,208.0
2023-09-17 19:45:00+00:00,,249.0,0.0,,,249.0
2023-09-17 20:00:00+00:00,877.0,161.0,0.0,0.0,0.0,1038.0
2023-09-17 20:15:00+00:00,,241.0,0.0,,,241.0
2023-09-17 20:30:00+00:00,,180.0,0.0,,,180.0
2023-09-17 20:45:00+00:00,,277.0,0.0,,,277.0
2023-09-17 21:00:00+00:00,60.0,406.0,0.0,0.0,0.0,466.0
2023-09-17 21:15:00+00:00,,521.0,0.0,,,521.0
2023-09-17 21:30:00+00:00,,467.0,0.0,,,467.0
2023-09-17 21:45:00+00:00,,172.0,0.0,,,172.0
2023-09-17 22:00:00+00:00,502.0,0.0,0.0,0.0,0.0,502.0
2023-09-17 22:15:00+00:00,,0.0,0.0,,,0.0
2023-09-17 22:30:00+00:00,,0.0,0.0,,,0.0
2023-09-17 22:45:00+00:00,,0.0,0.0,,,0.0
2023-09-17 23:00:00+00:00,288.0,0.0,0.0,0.0,0.0,288.0
2023-09-17 23:15:00+00:00,,0.0,0.0,,,0.0
2023-09-17 23:30:00+00:00,,0.0,0.0,,,0.0
2023-09-17 23:45:00+00:00,,0.0,0.0,,,0.0
2023-09-18 00:00:00+00:00,32.0,0.0,0.0,0.0,0.0,32.0
2023-09-18 00:15:00+00:00,,0.0,0.0,,,0.0
2023-09-18 00:30:00+00:00,,0.0,0.0,,,0.0
2023-09-18 00:45:00+00:00,,0.0,0.0,,,0.0
2023-09-18 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-18 01:15:00+00:00,,0.0,0.0,,,0.0
2023-09-18 01:30:00+00:00,,0.0,0.0,,,0.0
2023-09-18 01:45:00+00:00,,57.0,0.0,,,57.0
2023-09-18 02:00:00+00:00,0.0,48.0,0.0,0.0,0.0,48.0
2023-09-18 02:15:00+00:00,,49.0,0.0,,,49.0
2023-09-18 02:30:00+00:00,,39.0,0.0,,,39.0
2023-09-18 02:45:00+00:00,,170.0,0.0,,,170.0
2023-09-18 03:00:00+00:00,0.0,253.0,0.0,0.0,0.0,253.0
2023-09-18 03:15:00+00:00,,454.0,0.0,,,454.0
2023-09-18 03:30:00+00:00,,523.0,0.0,,,523.0
2023-09-18 03:45:00+00:00,,690.0,0.0,,,690.0
2023-09-18 04:00:00+00:00,0.0,906.0,0.0,0.0,0.0,906.0
2023-09-18 04:15:00+00:00,,1118.0,0.0,,,1118.0
2023-09-18 04:30:00+00:00,,1103.0,0.0,,,1103.0
2023-09-18 04:45:00+00:00,,858.0,0.0,,,858.0
2023-09-18 05:00:00+00:00,0.0,296.0,0.0,0.0,0.0,296.0
2023-09-18 05:15:00+00:00,,0.0,0.0,,,0.0
2023-09-18 05:30:00+00:00,,0.0,0.0,,,0.0
2023-09-18 05:45:00+00:00,,0.0,0.0,,,0.0
2023-09-18 06:00:00+00:00,354.0,0.0,0.0,0.0,0.0,354.0
2023-09-18 06:15:00+00:00,,0.0,0.0,,,0.0
2023-09-18 06:30:00+00:00,,0.0,0.0,,,0.0
2023-09-18 06:45:00+00:00,,0.0,0.0,,,0.0
2023-09-18 07:00:00+00:00,487.0,0.0,0.0,0.0,0.0,487.0
2023-09-18 07:15:00+00:00,,0.0,0.0,,,0.0
2023-09-18 07:30:00+00:00,,159.0,0.0,,,159.0
2023-09-18 07:45:00+00:00,,165.0,0.0,,,165.0
2023-09-18 08:00:00+00:00,761.0,625.0,0.0,0.0,0.0,1386.0
2023-09-18 08:15:00+00:00,,956.0,0.0,,,956.0
2023-09-18 08:30:00+00:00,,1266.0,0.0,,,1266.0
2023-09-18 08:45:00+00:00,,1263.0,0.0,,,1263.0
2023-09-18 09:00:00+00:00,965.0,1072.0,0.0,0.0,0.0,2037.0
2023-09-18 09:15:00+00:00,,1287.0,0.0,,,1287.0
2023-09-18 09:30:00+00:00,,1507.0,0.0,,,1507.0
2023-09-18 09:45:00+00:00,,1614.0,0.0,,,1614.0
2023-09-18 10:00:00+00:00,957.0,2672.0,0.0,0.0,0.0,3629.0
2023-09-18 10:15:00+00:00,,2868.0,0.0,,,2868.0
2023-09-18 10:30:00+00:00,,2992.0,0.0,,,2992.0
2023-09-18 10:45:00+00:00,,3407.0,0.0,,,3407.0
2023-09-18 11:00:00+00:00,1201.0,3193.0,0.0,0.0,0.0,4394.0
2023-09-18 11:15:00+00:00,,3287.0,0.0,,,3287.0
2023-09-18 11:30:00+00:00,,3229.0,0.0,,,3229.0
2023-09-18 11:45:00+00:00,,3365.0,0.0,,,3365.0
2023-09-18 12:00:00+00:00,833.0,3305.0,0.0,0.0,0.0,4138.0
2023-09-18 12:15:00+00:00,,3531.0,0.0,,,3531.0
2023-09-18 12:30:00+00:00,,3391.0,0.0,,,3391.0
2023-09-18 12:45:00+00:00,,3487.0,0.0,,,3487.0
2023-09-18 13:00:00+00:00,339.0,2983.0,0.0,0.0,0.0,3322.0
2023-09-18 13:15:00+00:00,,3003.0,0.0,,,3003.0
2023-09-18 13:30:00+00:00,,3039.0,0.0,,,3039.0
2023-09-18 13:45:00+00:00,,2811.0,0.0,,,2811.0
2023-09-18 14:00:00+00:00,78.0,2699.0,0.0,0.0,0.0,2777.0
2023-09-18 14:15:00+00:00,,2416.0,0.0,,,2416.0
2023-09-18 14:30:00+00:00,,2292.0,0.0,,,2292.0
2023-09-18 14:45:00+00:00,,2314.0,0.0,,,2314.0
2023-09-18 15:00:00+00:00,0.0,2130.0,0.0,0.0,0.0,2130.0
2023-09-18 15:15:00+00:00,,2070.0,0.0,,,2070.0
2023-09-18 15:30:00+00:00,,1810.0,0.0,,,1810.0
2023-09-18 15:45:00+00:00,,1837.0,0.0,,,1837.0
2023-09-18 16:00:00+00:00,14.0,1623.0,0.0,0.0,0.0,1637.0
2023-09-18 16:15:00+00:00,,1642.0,0.0,,,1642.0
2023-09-18 16:30:00+00:00,,1511.0,0.0,,,1511.0
2023-09-18 16:45:00+00:00,,1379.0,0.0,,,1379.0
2023-09-18 17:00:00+00:00,115.0,1328.0,0.0,0.0,0.0,1443.0
2023-09-18 17:15:00+00:00,,1295.0,0.0,,,1295.0
2023-09-18 17:30:00+00:00,,1207.0,0.0,,,1207.0
2023-09-18 17:45:00+00:00,,1109.0,0.0,,,1109.0
2023-09-18 18:00:00+00:00,644.0,1060.0,0.0,0.0,0.0,1704.0
2023-09-18 18:15:00+00:00,,1114.0,0.0,,,1114.0
2023-09-18 18:30:00+00:00,,1188.0,0.0,,,1188.0
2023-09-18 18:45:00+00:00,,1142.0,0.0,,,1142.0
2023-09-18 19:00:00+00:00,907.0,922.0,0.0,0.0,0.0,1829.0
2023-09-18 19:15:00+00:00,,840.0,0.0,,,840.0
2023-09-18 19:30:00+00:00,,856.0,0.0,,,856.0
2023-09-18 19:45:00+00:00,,1024.0,0.0,,,1024.0
2023-09-18 20:00:00+00:00,813.0,1052.0,0.0,0.0,0.0,1865.0
2023-09-18 20:15:00+00:00,,1037.0,0.0,,,1037.0
2023-09-18 20:30:00+00:00,,1022.0,0.0,,,1022.0
2023-09-18 20:45:00+00:00,,997.0,0.0,,,997.0
2023-09-18 21:00:00+00:00,228.0,1161.0,0.0,0.0,0.0,1389.0
2023-09-18 21:15:00+00:00,,996.0,0.0,,,996.0
2023-09-18 21:30:00+00:00,,684.0,0.0,,,684.0
2023-09-18 21:45:00+00:00,,648.0,0.0,,,648.0
2023-09-18 22:00:00+00:00,215.0,861.0,0.0,0.0,0.0,1076.0
2023-09-18 22:15:00+00:00,,992.0,0.0,,,992.0
2023-09-18 22:30:00+00:00,,1131.0,0.0,,,1131.0
2023-09-18 22:45:00+00:00,,1084.0,0.0,,,1084.0
2023-09-18 23:00:00+00:00,2.0,857.0,0.0,0.0,0.0,859.0
2023-09-18 23:15:00+00:00,,732.0,0.0,,,732.0
2023-09-18 23:30:00+00:00,,644.0,0.0,,,644.0
2023-09-18 23:45:00+00:00,,725.0,0.0,,,725.0
2023-09-19 00:00:00+00:00,0.0,823.0,0.0,0.0,0.0,823.0
2023-09-19 00:15:00+00:00,,1025.0,0.0,,,1025.0
2023-09-19 00:30:00+00:00,,1120.0,0.0,,,1120.0
2023-09-19 00:45:00+00:00,,1263.0,0.0,,,1263.0
2023-09-19 01:00:00+00:00,0.0,1367.0,0.0,0.0,0.0,1367.0
2023-09-19 01:15:00+00:00,,1481.0,0.0,,,1481.0
2023-09-19 01:30:00+00:00,,1515.0,0.0,,,1515.0
2023-09-19 01:45:00+00:00,,1578.0,0.0,,,1578.0
2023-09-19 02:00:00+00:00,0.0,1641.0,0.0,0.0,0.0,1641.0
2023-09-19 02:15:00+00:00,,1736.0,0.0,,,1736.0
2023-09-19 02:30:00+00:00,,1762.0,0.0,,,1762.0
2023-09-19 02:45:00+00:00,,1784.0,0.0,,,1784.0
2023-09-19 03:00:00+00:00,5.0,1916.0,0.0,0.0,0.0,1921.0
2023-09-19 03:15:00+00:00,,1985.0,0.0,,,1985.0
2023-09-19 03:30:00+00:00,,2073.0,0.0,,,2073.0
2023-09-19 03:45:00+00:00,,2048.0,0.0,,,2048.0
2023-09-19 04:00:00+00:00,0.0,2409.0,0.0,0.0,0.0,2409.0
2023-09-19 04:15:00+00:00,,2413.0,0.0,,,2413.0
2023-09-19 04:30:00+00:00,,2281.0,0.0,,,2281.0
2023-09-19 04:45:00+00:00,,2125.0,0.0,,,2125.0
2023-09-19 05:00:00+00:00,0.0,2141.0,0.0,0.0,0.0,2141.0
2023-09-19 05:15:00+00:00,,1964.0,0.0,,,1964.0
2023-09-19 05:30:00+00:00,,1818.0,0.0,,,1818.0
2023-09-19 05:45:00+00:00,,1658.0,0.0,,,1658.0
2023-09-19 06:00:00+00:00,0.0,1571.0,0.0,0.0,0.0,1571.0
2023-09-19 06:15:00+00:00,,1627.0,0.0,,,1627.0
2023-09-19 06:30:00+00:00,,1686.0,0.0,,,1686.0
2023-09-19 06:45:00+00:00,,1713.0,0.0,,,1713.0
2023-09-19 07:00:00+00:00,588.0,1449.0,0.0,0.0,0.0,2037.0
2023-09-19 07:15:00+00:00,,1608.0,0.0,,,1608.0
2023-09-19 07:30:00+00:00,,1652.0,0.0,,,1652.0
2023-09-19 07:45:00+00:00,,1702.0,0.0,,,1702.0
2023-09-19 08:00:00+00:00,739.0,1568.0,0.0,0.0,10.0,2317.0
2023-09-19 08:15:00+00:00,,1789.0,0.0,,,1789.0
2023-09-19 08:30:00+00:00,,1898.0,0.0,,,1898.0
2023-09-19 08:45:00+00:00,,2039.0,0.0,,,2039.0
2023-09-19 09:00:00+00:00,429.0,2052.0,0.0,0.0,104.0,2585.0
2023-09-19 09:15:00+00:00,,2194.0,0.0,,,2194.0
2023-09-19 09:30:00+00:00,,2169.0,0.0,,,2169.0
2023-09-19 09:45:00+00:00,,2160.0,0.0,,,2160.0
2023-09-19 10:00:00+00:00,0.0,2386.0,0.0,102.0,698.0,3186.0
2023-09-19 10:15:00+00:00,,2601.0,0.0,,,2601.0
2023-09-19 10:30:00+00:00,,2624.0,0.0,,,2624.0
2023-09-19 10:45:00+00:00,,2694.0,0.0,,,2694.0
2023-09-19 11:00:00+00:00,0.0,2054.0,0.0,314.0,679.0,3047.0
2023-09-19 11:15:00+00:00,,1950.0,0.0,,,1950.0
2023-09-19 11:30:00+00:00,,1802.0,0.0,,,1802.0
2023-09-19 11:45:00+00:00,,1516.0,0.0,,,1516.0
2023-09-19 12:00:00+00:00,0.0,1574.0,0.0,0.0,237.0,1811.0
2023-09-19 12:15:00+00:00,,1636.0,0.0,,,1636.0
2023-09-19 12:30:00+00:00,,1472.0,0.0,,,1472.0
2023-09-19 12:45:00+00:00,,1256.0,0.0,,,1256.0
2023-09-19 13:00:00+00:00,0.0,924.0,0.0,0.0,51.0,975.0
2023-09-19 13:15:00+00:00,,850.0,0.0,,,850.0
2023-09-19 13:30:00+00:00,,804.0,0.0,,,804.0
2023-09-19 13:45:00+00:00,,813.0,0.0,,,813.0
2023-09-19 14:00:00+00:00,0.0,1124.0,0.0,0.0,0.0,1124.0
2023-09-19 14:15:00+00:00,,1073.0,0.0,,,1073.0
2023-09-19 14:30:00+00:00,,1108.0,0.0,,,1108.0
2023-09-19 14:45:00+00:00,,1013.0,0.0,,,1013.0
2023-09-19 15:00:00+00:00,151.0,881.0,0.0,0.0,0.0,1032.0
2023-09-19 15:15:00+00:00,,665.0,0.0,,,665.0
2023-09-19 15:30:00+00:00,,619.0,0.0,,,619.0
2023-09-19 15:45:00+00:00,,584.0,0.0,,,584.0
2023-09-19 16:00:00+00:00,0.0,1471.0,0.0,0.0,0.0,1471.0
2023-09-19 16:15:00+00:00,,1707.0,0.0,,,1707.0
2023-09-19 16:30:00+00:00,,1827.0,0.0,,,1827.0
2023-09-19 16:45:00+00:00,,1714.0,0.0,,,1714.0
2023-09-19 17:00:00+00:00,627.0,1348.0,0.0,0.0,0.0,1975.0
2023-09-19 17:15:00+00:00,,1202.0,0.0,,,1202.0
2023-09-19 17:30:00+00:00,,1245.0,0.0,,,1245.0
2023-09-19 17:45:00+00:00,,1226.0,0.0,,,1226.0
2023-09-19 18:00:00+00:00,646.0,1334.0,0.0,0.0,0.0,1980.0
2023-09-19 18:15:00+00:00,,1370.0,0.0,,,1370.0
2023-09-19 18:30:00+00:00,,1268.0,0.0,,,1268.0
2023-09-19 18:45:00+00:00,,1318.0,0.0,,,1318.0
2023-09-19 19:00:00+00:00,692.0,1299.0,0.0,0.0,0.0,1991.0
2023-09-19 19:15:00+00:00,,1219.0,0.0,,,1219.0
2023-09-19 19:30:00+00:00,,1151.0,0.0,,,1151.0
2023-09-19 19:45:00+00:00,,1172.0,0.0,,,1172.0
2023-09-19 20:00:00+00:00,586.0,1512.0,0.0,0.0,0.0,2098.0
2023-09-19 20:15:00+00:00,,1525.0,0.0,,,1525.0
2023-09-19 20:30:00+00:00,,1493.0,0.0,,,1493.0
2023-09-19 20:45:00+00:00,,1516.0,0.0,,,1516.0
2023-09-19 21:00:00+00:00,171.0,1745.0,0.0,0.0,0.0,1916.0
2023-09-19 21:15:00+00:00,,1782.0,0.0,,,1782.0
2023-09-19 21:30:00+00:00,,1776.0,0.0,,,1776.0
2023-09-19 21:45:00+00:00,,1851.0,0.0,,,1851.0
2023-09-19 22:00:00+00:00,0.0,1835.0,0.0,0.0,0.0,1835.0
2023-09-19 22:15:00+00:00,,1986.0,0.0,,,1986.0
2023-09-19 22:30:00+00:00,,2036.0,0.0,,,2036.0
2023-09-19 22:45:00+00:00,,2023.0,0.0,,,2023.0
2023-09-19 23:00:00+00:00,0.0,2015.0,0.0,0.0,0.0,2015.0
2023-09-19 23:15:00+00:00,,2093.0,0.0,,,2093.0
2023-09-19 23:30:00+00:00,,2059.0,0.0,,,2059.0
2023-09-19 23:45:00+00:00,,2152.0,0.0,,,2152.0
2023-09-20 00:00:00+00:00,0.0,2126.0,0.0,0.0,0.0,2126.0
2023-09-20 00:15:00+00:00,,2116.0,0.0,,,2116.0
2023-09-20 00:30:00+00:00,,2084.0,0.0,,,2084.0
2023-09-20 00:45:00+00:00,,2063.0,0.0,,,2063.0
2023-09-20 01:00:00+00:00,0.0,2158.0,0.0,0.0,0.0,2158.0
2023-09-20 01:15:00+00:00,,2061.0,0.0,,,2061.0
2023-09-20 01:30:00+00:00,,2116.0,0.0,,,2116.0
2023-09-20 01:45:00+00:00,,2145.0,0.0,,,2145.0
2023-09-20 02:00:00+00:00,0.0,2124.0,0.0,0.0,0.0,2124.0
2023-09-20 02:15:00+00:00,,2218.0,0.0,,,2218.0
2023-09-20 02:30:00+00:00,,2245.0,0.0,,,2245.0
2023-09-20 02:45:00+00:00,,2275.0,0.0,,,2275.0
2023-09-20 03:00:00+00:00,0.0,2228.0,0.0,0.0,0.0,2228.0
2023-09-20 03:15:00+00:00,,2205.0,0.0,,,2205.0
2023-09-20 03:30:00+00:00,,2142.0,0.0,,,2142.0
2023-09-20 03:45:00+00:00,,2075.0,0.0,,,2075.0
2023-09-20 04:00:00+00:00,0.0,2009.0,0.0,0.0,0.0,2009.0
2023-09-20 04:15:00+00:00,,1945.0,0.0,,,1945.0
2023-09-20 04:30:00+00:00,,1955.0,0.0,,,1955.0
2023-09-20 04:45:00+00:00,,1866.0,0.0,,,1866.0
2023-09-20 05:00:00+00:00,0.0,1739.0,0.0,0.0,0.0,1739.0
2023-09-20 05:15:00+00:00,,1593.0,0.0,,,1593.0
2023-09-20 05:30:00+00:00,,1376.0,0.0,,,1376.0
2023-09-20 05:45:00+00:00,,1260.0,0.0,,,1260.0
2023-09-20 06:00:00+00:00,0.0,821.0,0.0,0.0,0.0,821.0
2023-09-20 06:15:00+00:00,,919.0,0.0,,,919.0
2023-09-20 06:30:00+00:00,,971.0,0.0,,,971.0
2023-09-20 06:45:00+00:00,,1084.0,0.0,,,1084.0
2023-09-20 07:00:00+00:00,3.0,1463.0,0.0,0.0,0.0,1466.0
2023-09-20 07:15:00+00:00,,1512.0,0.0,,,1512.0
2023-09-20 07:30:00+00:00,,1627.0,0.0,,,1627.0
2023-09-20 07:45:00+00:00,,1694.0,0.0,,,1694.0
2023-09-20 08:00:00+00:00,721.0,1164.0,0.0,0.0,0.0,1885.0
2023-09-20 08:15:00+00:00,,1213.0,0.0,,,1213.0
2023-09-20 08:30:00+00:00,,1285.0,0.0,,,1285.0
2023-09-20 08:45:00+00:00,,1296.0,0.0,,,1296.0
2023-09-20 09:00:00+00:00,28.0,1590.0,0.0,0.0,0.0,1618.0
2023-09-20 09:15:00+00:00,,1582.0,0.0,,,1582.0
2023-09-20 09:30:00+00:00,,1797.0,0.0,,,1797.0
2023-09-20 09:45:00+00:00,,1993.0,0.0,,,1993.0
2023-09-20 10:00:00+00:00,0.0,1875.0,0.0,0.0,0.0,1875.0
2023-09-20 10:15:00+00:00,,2087.0,0.0,,,2087.0
2023-09-20 10:30:00+00:00,,2095.0,0.0,,,2095.0
2023-09-20 10:45:00+00:00,,1974.0,0.0,,,1974.0
2023-09-20 11:00:00+00:00,161.0,1489.0,0.0,0.0,0.0,1650.0
2023-09-20 11:15:00+00:00,,1572.0,0.0,,,1572.0
2023-09-20 11:30:00+00:00,,1680.0,0.0,,,1680.0
2023-09-20 11:45:00+00:00,,1686.0,0.0,,,1686.0
2023-09-20 12:00:00+00:00,10.0,2067.0,0.0,0.0,0.0,2077.0
2023-09-20 12:15:00+00:00,,2311.0,0.0,,,2311.0
2023-09-20 12:30:00+00:00,,2348.0,0.0,,,2348.0
2023-09-20 12:45:00+00:00,,2359.0,0.0,,,2359.0
2023-09-20 13:00:00+00:00,40.0,2181.0,0.0,0.0,0.0,2221.0
2023-09-20 13:15:00+00:00,,2235.0,0.0,,,2235.0
2023-09-20 13:30:00+00:00,,2100.0,0.0,,,2100.0
2023-09-20 13:45:00+00:00,,2201.0,0.0,,,2201.0
2023-09-20 14:00:00+00:00,0.0,2813.0,0.0,0.0,0.0,2813.0
2023-09-20 14:15:00+00:00,,2832.0,0.0,,,2832.0
2023-09-20 14:30:00+00:00,,2657.0,0.0,,,2657.0
2023-09-20 14:45:00+00:00,,2690.0,0.0,,,2690.0
2023-09-20 15:00:00+00:00,0.0,1811.0,0.0,0.0,0.0,1811.0
2023-09-20 15:15:00+00:00,,1434.0,0.0,,,1434.0
2023-09-20 15:30:00+00:00,,1522.0,0.0,,,1522.0
2023-09-20 15:45:00+00:00,,1521.0,0.0,,,1521.0
2023-09-20 16:00:00+00:00,94.0,2094.0,0.0,0.0,0.0,2188.0
2023-09-20 16:15:00+00:00,,2260.0,0.0,,,2260.0
2023-09-20 16:30:00+00:00,,2186.0,0.0,,,2186.0
2023-09-20 16:45:00+00:00,,2060.0,0.0,,,2060.0
2023-09-20 17:00:00+00:00,142.0,2024.0,0.0,0.0,0.0,2166.0
2023-09-20 17:15:00+00:00,,1839.0,0.0,,,1839.0
2023-09-20 17:30:00+00:00,,1812.0,0.0,,,1812.0
2023-09-20 17:45:00+00:00,,1887.0,0.0,,,1887.0
2023-09-20 18:00:00+00:00,385.0,1882.0,0.0,0.0,0.0,2267.0
2023-09-20 18:15:00+00:00,,1786.0,0.0,,,1786.0
2023-09-20 18:30:00+00:00,,1814.0,0.0,,,1814.0
2023-09-20 18:45:00+00:00,,1879.0,0.0,,,1879.0
2023-09-20 19:00:00+00:00,386.0,1709.0,0.0,0.0,0.0,2095.0
2023-09-20 19:15:00+00:00,,1650.0,0.0,,,1650.0
2023-09-20 19:30:00+00:00,,1651.0,0.0,,,1651.0
2023-09-20 19:45:00+00:00,,1496.0,0.0,,,1496.0
2023-09-20 20:00:00+00:00,297.0,1235.0,0.0,0.0,0.0,1532.0
2023-09-20 20:15:00+00:00,,1149.0,0.0,,,1149.0
2023-09-20 20:30:00+00:00,,1162.0,0.0,,,1162.0
2023-09-20 20:45:00+00:00,,1231.0,0.0,,,1231.0
2023-09-20 21:00:00+00:00,296.0,1174.0,0.0,0.0,0.0,1470.0
2023-09-20 21:15:00+00:00,,1276.0,0.0,,,1276.0
2023-09-20 21:30:00+00:00,,1298.0,0.0,,,1298.0
2023-09-20 21:45:00+00:00,,1389.0,0.0,,,1389.0
2023-09-20 22:00:00+00:00,0.0,1642.0,0.0,0.0,0.0,1642.0
2023-09-20 22:15:00+00:00,,1722.0,0.0,,,1722.0
2023-09-20 22:30:00+00:00,,1804.0,0.0,,,1804.0
2023-09-20 22:45:00+00:00,,1945.0,0.0,,,1945.0
2023-09-20 23:00:00+00:00,0.0,2139.0,0.0,0.0,0.0,2139.0
2023-09-20 23:15:00+00:00,,2190.0,0.0,,,2190.0
2023-09-20 23:30:00+00:00,,2252.0,0.0,,,2252.0
2023-09-20 23:45:00+00:00,,2283.0,0.0,,,2283.0
2023-09-21 00:00:00+00:00,0.0,2300.0,0.0,0.0,0.0,2300.0
2023-09-21 00:15:00+00:00,,2222.0,0.0,,,2222.0
2023-09-21 00:30:00+00:00,,2254.0,0.0,,,2254.0
2023-09-21 00:45:00+00:00,,2234.0,0.0,,,2234.0
2023-09-21 01:00:00+00:00,0.0,2282.0,0.0,0.0,0.0,2282.0
2023-09-21 01:15:00+00:00,,2226.0,0.0,,,2226.0
2023-09-21 01:30:00+00:00,,2197.0,0.0,,,2197.0
2023-09-21 01:45:00+00:00,,2162.0,0.0,,,2162.0
2023-09-21 02:00:00+00:00,0.0,1896.0,0.0,0.0,0.0,1896.0
2023-09-21 02:15:00+00:00,,1889.0,0.0,,,1889.0
2023-09-21 02:30:00+00:00,,1828.0,0.0,,,1828.0
2023-09-21 02:45:00+00:00,,1817.0,0.0,,,1817.0
2023-09-21 03:00:00+00:00,0.0,1566.0,0.0,0.0,0.0,1566.0
2023-09-21 03:15:00+00:00,,1393.0,0.0,,,1393.0
2023-09-21 03:30:00+00:00,,1293.0,0.0,,,1293.0
2023-09-21 03:45:00+00:00,,1217.0,0.0,,,1217.0
2023-09-21 04:00:00+00:00,0.0,1225.0,0.0,0.0,0.0,1225.0
2023-09-21 04:15:00+00:00,,1096.0,0.0,,,1096.0
2023-09-21 04:30:00+00:00,,1124.0,0.0,,,1124.0
2023-09-21 04:45:00+00:00,,1166.0,0.0,,,1166.0
2023-09-21 05:00:00+00:00,18.0,1012.0,0.0,0.0,0.0,1030.0
2023-09-21 05:15:00+00:00,,1187.0,0.0,,,1187.0
2023-09-21 05:30:00+00:00,,997.0,0.0,,,997.0
2023-09-21 05:45:00+00:00,,795.0,0.0,,,795.0
2023-09-21 06:00:00+00:00,0.0,481.0,0.0,0.0,0.0,481.0
2023-09-21 06:15:00+00:00,,203.0,0.0,,,203.0
2023-09-21 06:30:00+00:00,,93.0,0.0,,,93.0
2023-09-21 06:45:00+00:00,,56.0,0.0,,,56.0
2023-09-21 07:00:00+00:00,276.0,0.0,0.0,0.0,0.0,276.0
2023-09-21 07:15:00+00:00,,0.0,0.0,,,0.0
2023-09-21 07:30:00+00:00,,0.0,0.0,,,0.0
2023-09-21 07:45:00+00:00,,0.0,0.0,,,0.0
2023-09-21 08:00:00+00:00,1137.0,0.0,0.0,0.0,0.0,1137.0
2023-09-21 08:15:00+00:00,,0.0,0.0,,,0.0
2023-09-21 08:30:00+00:00,,0.0,0.0,,,0.0
2023-09-21 08:45:00+00:00,,0.0,0.0,,,0.0
2023-09-21 09:00:00+00:00,1101.0,0.0,0.0,0.0,0.0,1101.0
2023-09-21 09:15:00+00:00,,0.0,0.0,,,0.0
2023-09-21 09:30:00+00:00,,0.0,0.0,,,0.0
2023-09-21 09:45:00+00:00,,0.0,0.0,,,0.0
2023-09-21 10:00:00+00:00,764.0,0.0,0.0,0.0,0.0,764.0
2023-09-21 10:15:00+00:00,,0.0,0.0,,,0.0
2023-09-21 10:30:00+00:00,,0.0,0.0,,,0.0
2023-09-21 10:45:00+00:00,,0.0,0.0,,,0.0
2023-09-21 11:00:00+00:00,465.0,0.0,0.0,0.0,0.0,465.0
2023-09-21 11:15:00+00:00,,0.0,0.0,,,0.0
2023-09-21 11:30:00+00:00,,0.0,0.0,,,0.0
2023-09-21 11:45:00+00:00,,0.0,0.0,,,0.0
2023-09-21 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-21 12:15:00+00:00,,0.0,0.0,,,0.0
2023-09-21 12:30:00+00:00,,0.0,0.0,,,0.0
2023-09-21 12:45:00+00:00,,0.0,0.0,,,0.0
2023-09-21 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-21 13:15:00+00:00,,22.0,0.0,,,22.0
2023-09-21 13:30:00+00:00,,162.0,0.0,,,162.0
2023-09-21 13:45:00+00:00,,290.0,0.0,,,290.0
2023-09-21 14:00:00+00:00,0.0,102.0,0.0,0.0,0.0,102.0
2023-09-21 14:15:00+00:00,,60.0,0.0,,,60.0
2023-09-21 14:30:00+00:00,,121.0,0.0,,,121.0
2023-09-21 14:45:00+00:00,,185.0,0.0,,,185.0
2023-09-21 15:00:00+00:00,0.0,344.0,0.0,0.0,0.0,344.0
2023-09-21 15:15:00+00:00,,419.0,0.0,,,419.0
2023-09-21 15:30:00+00:00,,517.0,0.0,,,517.0
2023-09-21 15:45:00+00:00,,415.0,0.0,,,415.0
2023-09-21 16:00:00+00:00,0.0,430.0,0.0,0.0,0.0,430.0
2023-09-21 16:15:00+00:00,,418.0,0.0,,,418.0
2023-09-21 16:30:00+00:00,,501.0,0.0,,,501.0
2023-09-21 16:45:00+00:00,,580.0,0.0,,,580.0
2023-09-21 17:00:00+00:00,34.0,611.0,0.0,0.0,0.0,645.0
2023-09-21 17:15:00+00:00,,578.0,0.0,,,578.0
2023-09-21 17:30:00+00:00,,509.0,0.0,,,509.0
2023-09-21 17:45:00+00:00,,403.0,0.0,,,403.0
2023-09-21 18:00:00+00:00,876.0,179.0,0.0,0.0,0.0,1055.0
2023-09-21 18:15:00+00:00,,76.0,0.0,,,76.0
2023-09-21 18:30:00+00:00,,57.0,0.0,,,57.0
2023-09-21 18:45:00+00:00,,70.0,0.0,,,70.0
2023-09-21 19:00:00+00:00,659.0,54.0,0.0,0.0,0.0,713.0
2023-09-21 19:15:00+00:00,,33.0,0.0,,,33.0
2023-09-21 19:30:00+00:00,,5.0,0.0,,,5.0
2023-09-21 19:45:00+00:00,,0.0,0.0,,,0.0
