,ES,IT,CH,BE,DE,UK,sum
2023-04-26 00:30:00+00:00,400.0,,,713.0,,,1113.0
2023-04-26 00:45:00+00:00,373.0,,,757.0,,,1130.0
2023-04-26 01:00:00+00:00,386.0,1991.0,946.0,758.0,164.0,757.0,5002.0
2023-04-26 01:15:00+00:00,635.0,,,695.0,,,1330.0
2023-04-26 01:30:00+00:00,873.0,,,782.0,,,1655.0
2023-04-26 01:45:00+00:00,765.0,,,856.0,,,1621.0
2023-04-26 02:00:00+00:00,946.0,1991.0,985.0,969.0,302.0,428.0,5621.0
2023-04-26 02:15:00+00:00,1023.0,,,1109.0,,,2132.0
2023-04-26 02:30:00+00:00,1080.0,,,1226.0,,,2306.0
2023-04-26 02:45:00+00:00,1169.0,,,1230.0,,,2399.0
2023-04-26 03:00:00+00:00,1054.0,2125.0,1053.0,494.0,410.0,0.0,5136.0
2023-04-26 03:15:00+00:00,1026.0,,,464.0,,,1490.0
2023-04-26 03:30:00+00:00,871.0,,,578.0,,,1449.0
2023-04-26 03:45:00+00:00,685.0,,,661.0,,,1346.0
2023-04-26 04:00:00+00:00,729.0,1685.0,473.0,670.0,652.0,0.0,4209.0
2023-04-26 04:15:00+00:00,763.0,,,981.0,,,1744.0
2023-04-26 04:30:00+00:00,571.0,,,1205.0,,,1776.0
2023-04-26 04:45:00+00:00,584.0,,,1261.0,,,1845.0
2023-04-26 05:00:00+00:00,563.0,1166.0,0.0,892.0,88.0,452.0,3161.0
2023-04-26 05:15:00+00:00,305.0,,,660.0,,,965.0
2023-04-26 05:30:00+00:00,92.0,,,534.0,,,626.0
2023-04-26 05:45:00+00:00,228.0,,,523.0,,,751.0
2023-04-26 06:00:00+00:00,0.0,1196.0,0.0,31.0,0.0,2530.0,3757.0
2023-04-26 06:15:00+00:00,0.0,,,0.0,,,0.0
2023-04-26 06:30:00+00:00,0.0,,,0.0,,,0.0
2023-04-26 06:45:00+00:00,0.0,,,0.0,,,0.0
2023-04-26 07:00:00+00:00,0.0,1096.0,0.0,0.0,0.0,3849.0,4945.0
2023-04-26 07:15:00+00:00,0.0,,,0.0,,,0.0
2023-04-26 07:30:00+00:00,0.0,,,0.0,,,0.0
2023-04-26 07:45:00+00:00,0.0,,,0.0,,,0.0
2023-04-26 08:00:00+00:00,0.0,1187.0,0.0,0.0,0.0,4072.0,5259.0
2023-04-26 08:15:00+00:00,0.0,,,0.0,,,0.0
2023-04-26 08:30:00+00:00,0.0,,,0.0,,,0.0
2023-04-26 08:45:00+00:00,0.0,,,0.0,,,0.0
2023-04-26 09:00:00+00:00,0.0,1419.0,0.0,0.0,0.0,4075.0,5494.0
2023-04-26 09:15:00+00:00,0.0,,,0.0,,,0.0
2023-04-26 09:30:00+00:00,0.0,,,0.0,,,0.0
2023-04-26 09:45:00+00:00,0.0,,,0.0,,,0.0
2023-04-26 10:00:00+00:00,0.0,1245.0,0.0,0.0,0.0,4075.0,5320.0
2023-04-26 10:15:00+00:00,0.0,,,0.0,,,0.0
2023-04-26 10:30:00+00:00,0.0,,,0.0,,,0.0
2023-04-26 10:45:00+00:00,0.0,,,0.0,,,0.0
2023-04-26 11:00:00+00:00,0.0,1413.0,0.0,0.0,0.0,4032.0,5445.0
2023-04-26 11:15:00+00:00,0.0,,,0.0,,,0.0
2023-04-26 11:30:00+00:00,0.0,,,0.0,,,0.0
2023-04-26 11:45:00+00:00,0.0,,,0.0,,,0.0
2023-04-26 12:00:00+00:00,0.0,2135.0,408.0,0.0,0.0,3657.0,6200.0
2023-04-26 12:15:00+00:00,0.0,,,0.0,,,0.0
2023-04-26 12:30:00+00:00,0.0,,,0.0,,,0.0
2023-04-26 12:45:00+00:00,0.0,,,0.0,,,0.0
2023-04-26 13:00:00+00:00,0.0,2530.0,802.0,0.0,0.0,3822.0,7154.0
2023-04-26 13:15:00+00:00,0.0,,,0.0,,,0.0
2023-04-26 13:30:00+00:00,0.0,,,0.0,,,0.0
2023-04-26 13:45:00+00:00,0.0,,,0.0,,,0.0
2023-04-26 14:00:00+00:00,0.0,2795.0,1040.0,0.0,0.0,4069.0,7904.0
2023-04-26 14:15:00+00:00,0.0,,,0.0,,,0.0
2023-04-26 14:30:00+00:00,0.0,,,0.0,,,0.0
2023-04-26 14:45:00+00:00,0.0,,,0.0,,,0.0
2023-04-26 15:00:00+00:00,0.0,2555.0,881.0,49.0,83.0,4076.0,7644.0
2023-04-26 15:15:00+00:00,0.0,,,108.0,,,108.0
2023-04-26 15:30:00+00:00,0.0,,,292.0,,,292.0
2023-04-26 15:45:00+00:00,0.0,,,290.0,,,290.0
2023-04-26 16:00:00+00:00,0.0,2323.0,579.0,408.0,485.0,3773.0,7568.0
2023-04-26 16:15:00+00:00,0.0,,,319.0,,,319.0
2023-04-26 16:30:00+00:00,0.0,,,541.0,,,541.0
2023-04-26 16:45:00+00:00,0.0,,,587.0,,,587.0
2023-04-26 17:00:00+00:00,0.0,2393.0,0.0,504.0,845.0,3185.0,6927.0
2023-04-26 17:15:00+00:00,0.0,,,432.0,,,432.0
2023-04-26 17:30:00+00:00,0.0,,,762.0,,,762.0
2023-04-26 17:45:00+00:00,0.0,,,822.0,,,822.0
2023-04-26 18:00:00+00:00,0.0,2482.0,0.0,780.0,1328.0,2773.0,7363.0
2023-04-26 18:15:00+00:00,0.0,,,844.0,,,844.0
2023-04-26 18:30:00+00:00,0.0,,,834.0,,,834.0
2023-04-26 18:45:00+00:00,0.0,,,810.0,,,810.0
2023-04-26 19:00:00+00:00,0.0,1992.0,0.0,824.0,698.0,2483.0,5997.0
2023-04-26 19:15:00+00:00,369.0,,,600.0,,,969.0
2023-04-26 19:30:00+00:00,857.0,,,341.0,,,1198.0
2023-04-26 19:45:00+00:00,959.0,,,139.0,,,1098.0
2023-04-26 20:00:00+00:00,1078.0,2228.0,0.0,228.0,425.0,1944.0,5903.0
2023-04-26 20:15:00+00:00,347.0,,,364.0,,,711.0
2023-04-26 20:30:00+00:00,0.0,,,76.0,,,76.0
2023-04-26 20:45:00+00:00,34.0,,,0.0,,,34.0
2023-04-26 21:00:00+00:00,277.0,2046.0,242.0,0.0,1.0,691.0,3257.0
2023-04-26 21:15:00+00:00,1022.0,,,0.0,,,1022.0
2023-04-26 21:30:00+00:00,1024.0,,,0.0,,,1024.0
2023-04-26 21:45:00+00:00,921.0,,,0.0,,,921.0
2023-04-26 22:00:00+00:00,1070.0,2306.0,461.0,0.0,14.0,545.0,4396.0
2023-04-26 22:15:00+00:00,1758.0,,,420.0,,,2178.0
2023-04-26 22:30:00+00:00,1884.0,,,547.0,,,2431.0
2023-04-26 22:45:00+00:00,1935.0,,,588.0,,,2523.0
2023-04-26 23:00:00+00:00,1956.0,2469.0,746.0,558.0,162.0,287.0,6178.0
2023-04-26 23:15:00+00:00,1980.0,,,481.0,,,2461.0
2023-04-26 23:30:00+00:00,2156.0,,,400.0,,,2556.0
2023-04-26 23:45:00+00:00,2138.0,,,468.0,,,2606.0
2023-04-27 00:00:00+00:00,2139.0,2519.0,946.0,704.0,424.0,58.0,6790.0
2023-04-27 00:15:00+00:00,1847.0,,,762.0,,,2609.0
2023-04-27 00:30:00+00:00,1889.0,,,831.0,,,2720.0
2023-04-27 00:45:00+00:00,1927.0,,,960.0,,,2887.0
2023-04-27 01:00:00+00:00,1870.0,2640.0,1198.0,1528.0,904.0,56.0,8196.0
2023-04-27 01:15:00+00:00,1768.0,,,1584.0,,,3352.0
2023-04-27 01:30:00+00:00,1822.0,,,1651.0,,,3473.0
2023-04-27 01:45:00+00:00,1741.0,,,1630.0,,,3371.0
2023-04-27 02:00:00+00:00,1790.0,2665.0,1493.0,1337.0,1290.0,285.0,8860.0
2023-04-27 02:15:00+00:00,1624.0,,,1428.0,,,3052.0
2023-04-27 02:30:00+00:00,1604.0,,,1490.0,,,3094.0
2023-04-27 02:45:00+00:00,1572.0,,,1555.0,,,3127.0
2023-04-27 03:00:00+00:00,1472.0,2855.0,1770.0,1734.0,1885.0,0.0,9716.0
2023-04-27 03:15:00+00:00,981.0,,,1765.0,,,2746.0
2023-04-27 03:30:00+00:00,822.0,,,1910.0,,,2732.0
2023-04-27 03:45:00+00:00,754.0,,,1990.0,,,2744.0
2023-04-27 04:00:00+00:00,217.0,3324.0,1466.0,2120.0,2602.0,0.0,9729.0
2023-04-27 04:15:00+00:00,0.0,,,2284.0,,,2284.0
2023-04-27 04:30:00+00:00,0.0,,,2478.0,,,2478.0
2023-04-27 04:45:00+00:00,0.0,,,2380.0,,,2380.0
2023-04-27 05:00:00+00:00,0.0,3351.0,1094.0,1652.0,2126.0,0.0,8223.0
2023-04-27 05:15:00+00:00,0.0,,,1408.0,,,1408.0
2023-04-27 05:30:00+00:00,0.0,,,1253.0,,,1253.0
2023-04-27 05:45:00+00:00,0.0,,,1091.0,,,1091.0
2023-04-27 06:00:00+00:00,0.0,2892.0,363.0,279.0,721.0,2100.0,6355.0
2023-04-27 06:15:00+00:00,0.0,,,0.0,,,0.0
2023-04-27 06:30:00+00:00,0.0,,,0.0,,,0.0
2023-04-27 06:45:00+00:00,0.0,,,0.0,,,0.0
2023-04-27 07:00:00+00:00,0.0,2873.0,731.0,0.0,62.0,2245.0,5911.0
2023-04-27 07:15:00+00:00,0.0,,,0.0,,,0.0
2023-04-27 07:30:00+00:00,0.0,,,0.0,,,0.0
2023-04-27 07:45:00+00:00,0.0,,,0.0,,,0.0
2023-04-27 08:00:00+00:00,0.0,3199.0,1381.0,0.0,269.0,2822.0,7671.0
2023-04-27 08:15:00+00:00,0.0,,,0.0,,,0.0
2023-04-27 08:30:00+00:00,0.0,,,0.0,,,0.0
2023-04-27 08:45:00+00:00,0.0,,,0.0,,,0.0
2023-04-27 09:00:00+00:00,0.0,2963.0,1484.0,0.0,212.0,2918.0,7577.0
2023-04-27 09:15:00+00:00,0.0,,,0.0,,,0.0
2023-04-27 09:30:00+00:00,0.0,,,0.0,,,0.0
2023-04-27 09:45:00+00:00,0.0,,,0.0,,,0.0
2023-04-27 10:00:00+00:00,0.0,2698.0,1110.0,0.0,54.0,3369.0,7231.0
2023-04-27 10:15:00+00:00,0.0,,,0.0,,,0.0
2023-04-27 10:30:00+00:00,0.0,,,0.0,,,0.0
2023-04-27 10:45:00+00:00,0.0,,,0.0,,,0.0
2023-04-27 11:00:00+00:00,0.0,2631.0,1263.0,0.0,242.0,3545.0,7681.0
2023-04-27 11:15:00+00:00,0.0,,,0.0,,,0.0
2023-04-27 11:30:00+00:00,0.0,,,0.0,,,0.0
2023-04-27 11:45:00+00:00,0.0,,,0.0,,,0.0
2023-04-27 12:00:00+00:00,0.0,2870.0,1435.0,0.0,333.0,3937.0,8575.0
2023-04-27 12:15:00+00:00,0.0,,,0.0,,,0.0
2023-04-27 12:30:00+00:00,0.0,,,0.0,,,0.0
2023-04-27 12:45:00+00:00,0.0,,,0.0,,,0.0
2023-04-27 13:00:00+00:00,0.0,3119.0,1564.0,0.0,357.0,3871.0,8911.0
2023-04-27 13:15:00+00:00,0.0,,,0.0,,,0.0
2023-04-27 13:30:00+00:00,0.0,,,121.0,,,121.0
2023-04-27 13:45:00+00:00,0.0,,,305.0,,,305.0
2023-04-27 14:00:00+00:00,0.0,3222.0,1692.0,624.0,874.0,2662.0,9074.0
2023-04-27 14:15:00+00:00,0.0,,,793.0,,,793.0
2023-04-27 14:30:00+00:00,0.0,,,813.0,,,813.0
2023-04-27 14:45:00+00:00,0.0,,,1018.0,,,1018.0
2023-04-27 15:00:00+00:00,0.0,3404.0,2001.0,1679.0,1989.0,1887.0,10960.0
2023-04-27 15:15:00+00:00,0.0,,,1959.0,,,1959.0
2023-04-27 15:30:00+00:00,0.0,,,2148.0,,,2148.0
2023-04-27 15:45:00+00:00,0.0,,,2228.0,,,2228.0
2023-04-27 16:00:00+00:00,0.0,3337.0,1669.0,2405.0,2593.0,768.0,10772.0
2023-04-27 16:15:00+00:00,0.0,,,2517.0,,,2517.0
2023-04-27 16:30:00+00:00,0.0,,,2572.0,,,2572.0
2023-04-27 16:45:00+00:00,0.0,,,2521.0,,,2521.0
2023-04-27 17:00:00+00:00,0.0,3326.0,905.0,2521.0,3305.0,144.0,10201.0
2023-04-27 17:15:00+00:00,0.0,,,2731.0,,,2731.0
2023-04-27 17:30:00+00:00,0.0,,,2873.0,,,2873.0
2023-04-27 17:45:00+00:00,0.0,,,2959.0,,,2959.0
2023-04-27 18:00:00+00:00,0.0,3336.0,927.0,2884.0,3580.0,0.0,10727.0
2023-04-27 18:15:00+00:00,0.0,,,2812.0,,,2812.0
2023-04-27 18:30:00+00:00,0.0,,,2654.0,,,2654.0
2023-04-27 18:45:00+00:00,0.0,,,2649.0,,,2649.0
2023-04-27 19:00:00+00:00,0.0,3070.0,813.0,2320.0,3025.0,0.0,9228.0
2023-04-27 19:15:00+00:00,1045.0,,,1990.0,,,3035.0
2023-04-27 19:30:00+00:00,1677.0,,,1777.0,,,3454.0
2023-04-27 19:45:00+00:00,1635.0,,,1800.0,,,3435.0
2023-04-27 20:00:00+00:00,1755.0,3162.0,1270.0,1984.0,2898.0,0.0,11069.0
2023-04-27 20:15:00+00:00,1414.0,,,1868.0,,,3282.0
2023-04-27 20:30:00+00:00,1197.0,,,1582.0,,,2779.0
2023-04-27 20:45:00+00:00,1128.0,,,1432.0,,,2560.0
2023-04-27 21:00:00+00:00,1130.0,3068.0,2102.0,1392.0,3086.0,0.0,10778.0
2023-04-27 21:15:00+00:00,1131.0,,,1156.0,,,2287.0
2023-04-27 21:30:00+00:00,1331.0,,,1043.0,,,2374.0
2023-04-27 21:45:00+00:00,1420.0,,,993.0,,,2413.0
2023-04-27 22:00:00+00:00,1468.0,2905.0,2050.0,78.0,2241.0,53.0,8795.0
2023-04-27 22:15:00+00:00,1754.0,,,0.0,,,1754.0
2023-04-27 22:30:00+00:00,1816.0,,,37.0,,,1853.0
2023-04-27 22:45:00+00:00,1902.0,,,163.0,,,2065.0
2023-04-27 23:00:00+00:00,1873.0,2865.0,2021.0,235.0,2180.0,386.0,9560.0
2023-04-27 23:15:00+00:00,1624.0,,,370.0,,,1994.0
2023-04-27 23:30:00+00:00,1517.0,,,300.0,,,1817.0
2023-04-27 23:45:00+00:00,1424.0,,,399.0,,,1823.0
2023-04-28 00:00:00+00:00,1548.0,2796.0,1965.0,557.0,2328.0,772.0,9966.0
2023-04-28 00:15:00+00:00,1235.0,,,585.0,,,1820.0
2023-04-28 00:30:00+00:00,1222.0,,,614.0,,,1836.0
2023-04-28 00:45:00+00:00,1238.0,,,564.0,,,1802.0
2023-04-28 01:00:00+00:00,1218.0,2853.0,2003.0,877.0,2411.0,1752.0,11114.0
2023-04-28 01:15:00+00:00,1063.0,,,905.0,,,1968.0
2023-04-28 01:30:00+00:00,1011.0,,,986.0,,,1997.0
2023-04-28 01:45:00+00:00,1036.0,,,1127.0,,,2163.0
2023-04-28 02:00:00+00:00,1104.0,2895.0,2272.0,1259.0,2819.0,1548.0,11897.0
2023-04-28 02:15:00+00:00,1448.0,,,1249.0,,,2697.0
2023-04-28 02:30:00+00:00,1426.0,,,1275.0,,,2701.0
2023-04-28 02:45:00+00:00,1414.0,,,1234.0,,,2648.0
2023-04-28 03:00:00+00:00,1380.0,2860.0,2079.0,1098.0,2652.0,1884.0,11953.0
2023-04-28 03:15:00+00:00,1252.0,,,1155.0,,,2407.0
2023-04-28 03:30:00+00:00,1180.0,,,1119.0,,,2299.0
2023-04-28 03:45:00+00:00,1185.0,,,1002.0,,,2187.0
2023-04-28 04:00:00+00:00,1133.0,3224.0,1954.0,956.0,3119.0,1585.0,11971.0
2023-04-28 04:15:00+00:00,966.0,,,1160.0,,,2126.0
2023-04-28 04:30:00+00:00,599.0,,,1269.0,,,1868.0
2023-04-28 04:45:00+00:00,804.0,,,1259.0,,,2063.0
2023-04-28 05:00:00+00:00,740.0,2773.0,1104.0,1654.0,3040.0,1310.0,10621.0
2023-04-28 05:15:00+00:00,726.0,,,1783.0,,,2509.0
2023-04-28 05:30:00+00:00,167.0,,,1753.0,,,1920.0
2023-04-28 05:45:00+00:00,33.0,,,1525.0,,,1558.0
2023-04-28 06:00:00+00:00,0.0,2587.0,376.0,987.0,2090.0,3565.0,9605.0
2023-04-28 06:15:00+00:00,0.0,,,788.0,,,788.0
2023-04-28 06:30:00+00:00,0.0,,,863.0,,,863.0
2023-04-28 06:45:00+00:00,0.0,,,769.0,,,769.0
2023-04-28 07:00:00+00:00,0.0,2840.0,701.0,1249.0,1971.0,4060.0,10821.0
2023-04-28 07:15:00+00:00,0.0,,,1314.0,,,1314.0
2023-04-28 07:30:00+00:00,0.0,,,1415.0,,,1415.0
2023-04-28 07:45:00+00:00,0.0,,,1410.0,,,1410.0
2023-04-28 08:00:00+00:00,0.0,3079.0,1601.0,940.0,2315.0,4046.0,11981.0
2023-04-28 08:15:00+00:00,0.0,,,747.0,,,747.0
2023-04-28 08:30:00+00:00,0.0,,,691.0,,,691.0
2023-04-28 08:45:00+00:00,0.0,,,663.0,,,663.0
2023-04-28 09:00:00+00:00,0.0,3065.0,1937.0,846.0,2171.0,4077.0,12096.0
2023-04-28 09:15:00+00:00,0.0,,,848.0,,,848.0
2023-04-28 09:30:00+00:00,0.0,,,838.0,,,838.0
2023-04-28 09:45:00+00:00,0.0,,,760.0,,,760.0
2023-04-28 10:00:00+00:00,0.0,2920.0,1920.0,276.0,2114.0,4077.0,11307.0
2023-04-28 10:15:00+00:00,0.0,,,118.0,,,118.0
2023-04-28 10:30:00+00:00,0.0,,,39.0,,,39.0
2023-04-28 10:45:00+00:00,0.0,,,134.0,,,134.0
2023-04-28 11:00:00+00:00,0.0,2961.0,2351.0,119.0,2503.0,4078.0,12012.0
2023-04-28 11:15:00+00:00,0.0,,,0.0,,,0.0
2023-04-28 11:30:00+00:00,0.0,,,257.0,,,257.0
2023-04-28 11:45:00+00:00,0.0,,,50.0,,,50.0
2023-04-28 12:00:00+00:00,0.0,2953.0,2354.0,513.0,3123.0,4078.0,13021.0
2023-04-28 12:15:00+00:00,0.0,,,757.0,,,757.0
2023-04-28 12:30:00+00:00,0.0,,,844.0,,,844.0
2023-04-28 12:45:00+00:00,0.0,,,873.0,,,873.0
2023-04-28 13:00:00+00:00,0.0,3100.0,2491.0,582.0,3717.0,4079.0,13969.0
2023-04-28 13:15:00+00:00,0.0,,,659.0,,,659.0
2023-04-28 13:30:00+00:00,0.0,,,592.0,,,592.0
2023-04-28 13:45:00+00:00,0.0,,,596.0,,,596.0
2023-04-28 14:00:00+00:00,0.0,3190.0,2144.0,803.0,3810.0,4079.0,14026.0
2023-04-28 14:15:00+00:00,0.0,,,974.0,,,974.0
2023-04-28 14:30:00+00:00,0.0,,,984.0,,,984.0
2023-04-28 14:45:00+00:00,0.0,,,903.0,,,903.0
2023-04-28 15:00:00+00:00,0.0,3283.0,2049.0,1149.0,3589.0,4080.0,14150.0
2023-04-28 15:15:00+00:00,0.0,,,1244.0,,,1244.0
2023-04-28 15:30:00+00:00,0.0,,,1217.0,,,1217.0
2023-04-28 15:45:00+00:00,0.0,,,1230.0,,,1230.0
2023-04-28 16:00:00+00:00,0.0,3715.0,1999.0,1282.0,3432.0,4079.0,14507.0
2023-04-28 16:15:00+00:00,0.0,,,1480.0,,,1480.0
2023-04-28 16:30:00+00:00,0.0,,,1479.0,,,1479.0
2023-04-28 16:45:00+00:00,0.0,,,1576.0,,,1576.0
2023-04-28 17:00:00+00:00,0.0,3427.0,968.0,998.0,3139.0,4076.0,12608.0
2023-04-28 17:15:00+00:00,0.0,,,1061.0,,,1061.0
2023-04-28 17:30:00+00:00,0.0,,,1089.0,,,1089.0
2023-04-28 17:45:00+00:00,0.0,,,1091.0,,,1091.0
2023-04-28 18:00:00+00:00,0.0,3239.0,566.0,1523.0,2609.0,3808.0,11745.0
2023-04-28 18:15:00+00:00,0.0,,,1570.0,,,1570.0
2023-04-28 18:30:00+00:00,0.0,,,1451.0,,,1451.0
2023-04-28 18:45:00+00:00,0.0,,,1422.0,,,1422.0
2023-04-28 19:00:00+00:00,0.0,2785.0,44.0,483.0,1320.0,3879.0,8511.0
2023-04-28 19:15:00+00:00,866.0,,,219.0,,,1085.0
2023-04-28 19:30:00+00:00,1677.0,,,0.0,,,1677.0
2023-04-28 19:45:00+00:00,1678.0,,,0.0,,,1678.0
2023-04-28 20:00:00+00:00,1651.0,2718.0,671.0,0.0,677.0,3970.0,9687.0
2023-04-28 20:15:00+00:00,1144.0,,,0.0,,,1144.0
2023-04-28 20:30:00+00:00,1075.0,,,0.0,,,1075.0
2023-04-28 20:45:00+00:00,1207.0,,,0.0,,,1207.0
2023-04-28 21:00:00+00:00,1262.0,2814.0,801.0,0.0,265.0,3527.0,8669.0
2023-04-28 21:15:00+00:00,1663.0,,,0.0,,,1663.0
2023-04-28 21:30:00+00:00,1834.0,,,0.0,,,1834.0
2023-04-28 21:45:00+00:00,1696.0,,,0.0,,,1696.0
2023-04-28 22:00:00+00:00,1747.0,3153.0,1410.0,0.0,859.0,2732.0,9901.0
2023-04-28 22:15:00+00:00,1609.0,,,0.0,,,1609.0
2023-04-28 22:30:00+00:00,1851.0,,,0.0,,,1851.0
2023-04-28 22:45:00+00:00,1797.0,,,0.0,,,1797.0
2023-04-28 23:00:00+00:00,1726.0,3171.0,1546.0,0.0,1069.0,2079.0,9591.0
2023-04-28 23:15:00+00:00,1688.0,,,0.0,,,1688.0
2023-04-28 23:30:00+00:00,1713.0,,,0.0,,,1713.0
2023-04-28 23:45:00+00:00,1662.0,,,0.0,,,1662.0
2023-04-29 00:00:00+00:00,1660.0,3064.0,1503.0,0.0,1082.0,2172.0,9481.0
2023-04-29 00:15:00+00:00,1508.0,,,15.0,,,1523.0
2023-04-29 00:30:00+00:00,1490.0,,,135.0,,,1625.0
2023-04-29 00:45:00+00:00,1450.0,,,254.0,,,1704.0
2023-04-29 01:00:00+00:00,1431.0,3246.0,1734.0,941.0,1609.0,1843.0,10804.0
2023-04-29 01:15:00+00:00,1317.0,,,1102.0,,,2419.0
2023-04-29 01:30:00+00:00,1273.0,,,1121.0,,,2394.0
2023-04-29 01:45:00+00:00,1275.0,,,1184.0,,,2459.0
2023-04-29 02:00:00+00:00,1240.0,3347.0,1937.0,1420.0,1947.0,1844.0,11735.0
2023-04-29 02:15:00+00:00,1144.0,,,1519.0,,,2663.0
2023-04-29 02:30:00+00:00,1296.0,,,1590.0,,,2886.0
2023-04-29 02:45:00+00:00,1305.0,,,1549.0,,,2854.0
2023-04-29 03:00:00+00:00,1254.0,3428.0,2014.0,1673.0,2054.0,1693.0,12116.0
2023-04-29 03:15:00+00:00,914.0,,,1648.0,,,2562.0
2023-04-29 03:30:00+00:00,835.0,,,1719.0,,,2554.0
2023-04-29 03:45:00+00:00,666.0,,,1720.0,,,2386.0
2023-04-29 04:00:00+00:00,782.0,3544.0,2195.0,2074.0,2413.0,1617.0,12625.0
2023-04-29 04:15:00+00:00,341.0,,,2173.0,,,2514.0
2023-04-29 04:30:00+00:00,196.0,,,2248.0,,,2444.0
2023-04-29 04:45:00+00:00,192.0,,,2246.0,,,2438.0
2023-04-29 05:00:00+00:00,105.0,3644.0,2215.0,2258.0,2600.0,1984.0,12806.0
2023-04-29 05:15:00+00:00,0.0,,,2286.0,,,2286.0
2023-04-29 05:30:00+00:00,0.0,,,2390.0,,,2390.0
2023-04-29 05:45:00+00:00,0.0,,,2324.0,,,2324.0
2023-04-29 06:00:00+00:00,0.0,3520.0,1686.0,1972.0,1936.0,3251.0,12365.0
2023-04-29 06:15:00+00:00,0.0,,,1812.0,,,1812.0
2023-04-29 06:30:00+00:00,0.0,,,1772.0,,,1772.0
2023-04-29 06:45:00+00:00,0.0,,,1601.0,,,1601.0
2023-04-29 07:00:00+00:00,0.0,3004.0,1120.0,1462.0,1272.0,4060.0,10918.0
2023-04-29 07:15:00+00:00,0.0,,,1427.0,,,1427.0
2023-04-29 07:30:00+00:00,0.0,,,1156.0,,,1156.0
2023-04-29 07:45:00+00:00,0.0,,,995.0,,,995.0
2023-04-29 08:00:00+00:00,0.0,2726.0,486.0,1383.0,556.0,4078.0,9229.0
2023-04-29 08:15:00+00:00,0.0,,,1270.0,,,1270.0
2023-04-29 08:30:00+00:00,0.0,,,1223.0,,,1223.0
2023-04-29 08:45:00+00:00,0.0,,,1311.0,,,1311.0
2023-04-29 09:00:00+00:00,0.0,2815.0,488.0,1028.0,206.0,4078.0,8615.0
2023-04-29 09:15:00+00:00,0.0,,,917.0,,,917.0
2023-04-29 09:30:00+00:00,0.0,,,828.0,,,828.0
2023-04-29 09:45:00+00:00,0.0,,,693.0,,,693.0
2023-04-29 10:00:00+00:00,0.0,2639.0,195.0,0.0,0.0,4079.0,6913.0
2023-04-29 10:15:00+00:00,0.0,,,0.0,,,0.0
2023-04-29 10:30:00+00:00,0.0,,,0.0,,,0.0
2023-04-29 10:45:00+00:00,0.0,,,0.0,,,0.0
2023-04-29 11:00:00+00:00,0.0,2496.0,182.0,0.0,213.0,4081.0,6972.0
2023-04-29 11:15:00+00:00,0.0,,,0.0,,,0.0
2023-04-29 11:30:00+00:00,0.0,,,0.0,,,0.0
2023-04-29 11:45:00+00:00,0.0,,,58.0,,,58.0
2023-04-29 12:00:00+00:00,0.0,2623.0,786.0,132.0,491.0,4080.0,8112.0
2023-04-29 12:15:00+00:00,0.0,,,184.0,,,184.0
2023-04-29 12:30:00+00:00,0.0,,,191.0,,,191.0
2023-04-29 12:45:00+00:00,0.0,,,285.0,,,285.0
2023-04-29 13:00:00+00:00,0.0,3009.0,1543.0,743.0,1093.0,4077.0,10465.0
2023-04-29 13:15:00+00:00,0.0,,,795.0,,,795.0
2023-04-29 13:30:00+00:00,0.0,,,815.0,,,815.0
2023-04-29 13:45:00+00:00,0.0,,,958.0,,,958.0
2023-04-29 14:00:00+00:00,0.0,3178.0,1981.0,985.0,1586.0,3930.0,11660.0
2023-04-29 14:15:00+00:00,0.0,,,1132.0,,,1132.0
2023-04-29 14:30:00+00:00,0.0,,,1368.0,,,1368.0
2023-04-29 14:45:00+00:00,0.0,,,1418.0,,,1418.0
2023-04-29 15:00:00+00:00,0.0,3557.0,2178.0,1362.0,1958.0,4009.0,13064.0
2023-04-29 15:15:00+00:00,0.0,,,1548.0,,,1548.0
2023-04-29 15:30:00+00:00,0.0,,,1738.0,,,1738.0
2023-04-29 15:45:00+00:00,0.0,,,1957.0,,,1957.0
2023-04-29 16:00:00+00:00,0.0,3459.0,1917.0,1938.0,2289.0,3921.0,13524.0
2023-04-29 16:15:00+00:00,0.0,,,2195.0,,,2195.0
2023-04-29 16:30:00+00:00,0.0,,,2401.0,,,2401.0
2023-04-29 16:45:00+00:00,0.0,,,2367.0,,,2367.0
2023-04-29 17:00:00+00:00,0.0,3377.0,1104.0,2191.0,2191.0,3769.0,12632.0
2023-04-29 17:15:00+00:00,0.0,,,2142.0,,,2142.0
2023-04-29 17:30:00+00:00,0.0,,,2215.0,,,2215.0
2023-04-29 17:45:00+00:00,0.0,,,2246.0,,,2246.0
2023-04-29 18:00:00+00:00,0.0,3321.0,760.0,2185.0,2204.0,3927.0,12397.0
2023-04-29 18:15:00+00:00,0.0,,,2114.0,,,2114.0
2023-04-29 18:30:00+00:00,0.0,,,2160.0,,,2160.0
2023-04-29 18:45:00+00:00,0.0,,,2174.0,,,2174.0
2023-04-29 19:00:00+00:00,0.0,3236.0,742.0,2316.0,2161.0,3299.0,11754.0
2023-04-29 19:15:00+00:00,0.0,,,2435.0,,,2435.0
2023-04-29 19:30:00+00:00,0.0,,,2353.0,,,2353.0
2023-04-29 19:45:00+00:00,0.0,,,2394.0,,,2394.0
2023-04-29 20:00:00+00:00,0.0,3369.0,1350.0,2378.0,2111.0,2995.0,12203.0
