,ES,IT,CH,BE,DE,UK,sum
2022-04-07 16:00:00+00:00,0.0,1711.0,1753.0,0.0,124.0,471.0,4059.0
2022-04-07 17:00:00+00:00,0.0,1773.0,1557.0,0.0,3.0,1646.0,4979.0
2022-04-07 18:00:00+00:00,0.0,1722.0,1307.0,0.0,3.0,1983.0,5015.0
2022-04-07 19:00:00+00:00,214.0,832.0,604.0,0.0,0.0,2018.0,3668.0
2022-04-07 20:00:00+00:00,0.0,1166.0,845.0,0.0,0.0,650.0,2661.0
2022-04-07 21:00:00+00:00,0.0,1260.0,1067.0,0.0,12.0,0.0,2339.0
2022-04-07 22:00:00+00:00,0.0,1825.0,1331.0,0.0,232.0,0.0,3388.0
2022-04-07 23:00:00+00:00,0.0,1985.0,1376.0,0.0,158.0,0.0,3519.0
2022-04-08 00:00:00+00:00,0.0,1774.0,970.0,0.0,4.0,0.0,2748.0
2022-04-08 01:00:00+00:00,0.0,1707.0,921.0,0.0,0.0,152.0,2780.0
2022-04-08 02:00:00+00:00,0.0,1733.0,879.0,0.0,0.0,708.0,3320.0
2022-04-08 03:00:00+00:00,0.0,1822.0,950.0,0.0,0.0,437.0,3209.0
2022-04-08 04:00:00+00:00,0.0,1971.0,500.0,0.0,0.0,0.0,2471.0
2022-04-08 05:00:00+00:00,0.0,1992.0,0.0,0.0,0.0,0.0,1992.0
2022-04-08 06:00:00+00:00,0.0,1868.0,0.0,0.0,0.0,294.0,2162.0
2022-04-08 07:00:00+00:00,0.0,1692.0,0.0,0.0,0.0,605.0,2297.0
2022-04-08 08:00:00+00:00,0.0,1430.0,0.0,0.0,0.0,84.0,1514.0
2022-04-08 09:00:00+00:00,0.0,1666.0,0.0,0.0,0.0,39.0,1705.0
2022-04-08 10:00:00+00:00,0.0,1468.0,0.0,139.0,0.0,0.0,1607.0
2022-04-08 11:00:00+00:00,0.0,1497.0,0.0,0.0,0.0,0.0,1497.0
2022-04-08 12:00:00+00:00,0.0,1777.0,0.0,0.0,0.0,21.0,1798.0
2022-04-08 13:00:00+00:00,0.0,1714.0,0.0,0.0,0.0,2.0,1716.0
2022-04-08 14:00:00+00:00,0.0,1831.0,0.0,0.0,0.0,2.0,1833.0
2022-04-08 15:00:00+00:00,0.0,2106.0,175.0,66.0,0.0,2.0,2349.0
2022-04-08 16:00:00+00:00,0.0,2184.0,0.0,0.0,0.0,14.0,2198.0
2022-04-08 17:00:00+00:00,0.0,2337.0,0.0,0.0,0.0,26.0,2363.0
2022-04-08 18:00:00+00:00,0.0,2216.0,0.0,0.0,0.0,490.0,2706.0
2022-04-08 19:00:00+00:00,0.0,2142.0,34.0,0.0,0.0,84.0,2260.0
2022-04-08 20:00:00+00:00,0.0,1986.0,0.0,0.0,0.0,78.0,2064.0
2022-04-08 21:00:00+00:00,0.0,1496.0,0.0,0.0,0.0,0.0,1496.0
2022-04-08 22:00:00+00:00,0.0,2119.0,3.0,0.0,0.0,58.0,2180.0
2022-04-08 23:00:00+00:00,0.0,1989.0,192.0,0.0,0.0,0.0,2181.0
2022-04-09 00:00:00+00:00,0.0,1743.0,105.0,0.0,0.0,112.0,1960.0
2022-04-09 01:00:00+00:00,0.0,1464.0,80.0,0.0,0.0,463.0,2007.0
2022-04-09 02:00:00+00:00,0.0,1412.0,82.0,0.0,0.0,542.0,2036.0
2022-04-09 03:00:00+00:00,0.0,1518.0,85.0,0.0,0.0,49.0,1652.0
2022-04-09 04:00:00+00:00,0.0,1817.0,388.0,0.0,0.0,0.0,2205.0
2022-04-09 05:00:00+00:00,0.0,1773.0,0.0,0.0,0.0,0.0,1773.0
2022-04-09 06:00:00+00:00,0.0,1756.0,0.0,0.0,0.0,0.0,1756.0
2022-04-09 07:00:00+00:00,0.0,1752.0,0.0,0.0,0.0,0.0,1752.0
2022-04-09 08:00:00+00:00,0.0,1508.0,0.0,0.0,0.0,0.0,1508.0
2022-04-09 09:00:00+00:00,0.0,1208.0,0.0,0.0,0.0,0.0,1208.0
2022-04-09 10:00:00+00:00,0.0,788.0,0.0,0.0,0.0,0.0,788.0
2022-04-09 11:00:00+00:00,0.0,606.0,0.0,0.0,0.0,230.0,836.0
2022-04-09 12:00:00+00:00,0.0,648.0,0.0,0.0,0.0,464.0,1112.0
2022-04-09 13:00:00+00:00,0.0,680.0,0.0,0.0,0.0,734.0,1414.0
2022-04-09 14:00:00+00:00,0.0,1024.0,284.0,0.0,0.0,1138.0,2446.0
2022-04-09 15:00:00+00:00,0.0,1320.0,626.0,0.0,0.0,724.0,2670.0
2022-04-09 16:00:00+00:00,0.0,1715.0,593.0,0.0,0.0,266.0,2574.0
2022-04-09 17:00:00+00:00,0.0,1711.0,0.0,0.0,0.0,0.0,1711.0
2022-04-09 18:00:00+00:00,0.0,1701.0,0.0,0.0,0.0,477.0,2178.0
2022-04-09 19:00:00+00:00,30.0,1080.0,0.0,0.0,0.0,813.0,1923.0
2022-04-09 20:00:00+00:00,0.0,543.0,0.0,0.0,0.0,487.0,1030.0
2022-04-09 21:00:00+00:00,0.0,330.0,0.0,0.0,0.0,0.0,330.0
2022-04-09 22:00:00+00:00,0.0,347.0,0.0,0.0,0.0,0.0,347.0
2022-04-09 23:00:00+00:00,0.0,337.0,0.0,0.0,0.0,0.0,337.0
2022-04-10 00:00:00+00:00,0.0,238.0,0.0,0.0,0.0,244.0,482.0
2022-04-10 01:00:00+00:00,0.0,319.0,0.0,0.0,0.0,0.0,319.0
2022-04-10 02:00:00+00:00,0.0,205.0,0.0,0.0,0.0,0.0,205.0
2022-04-10 03:00:00+00:00,0.0,287.0,0.0,0.0,0.0,0.0,287.0
2022-04-10 04:00:00+00:00,0.0,669.0,0.0,0.0,0.0,64.0,733.0
2022-04-10 05:00:00+00:00,0.0,565.0,0.0,0.0,0.0,406.0,971.0
2022-04-10 06:00:00+00:00,0.0,375.0,0.0,0.0,0.0,1220.0,1595.0
2022-04-10 07:00:00+00:00,0.0,310.0,0.0,0.0,0.0,1626.0,1936.0
2022-04-10 08:00:00+00:00,0.0,542.0,0.0,0.0,0.0,1855.0,2397.0
2022-04-10 09:00:00+00:00,0.0,569.0,0.0,0.0,0.0,1861.0,2430.0
2022-04-10 10:00:00+00:00,0.0,289.0,0.0,0.0,0.0,1867.0,2156.0
2022-04-10 11:00:00+00:00,0.0,200.0,0.0,0.0,0.0,2041.0,2241.0
2022-04-10 12:00:00+00:00,0.0,381.0,0.0,0.0,0.0,2045.0,2426.0
2022-04-10 13:00:00+00:00,0.0,716.0,0.0,0.0,0.0,2045.0,2761.0
2022-04-10 14:00:00+00:00,0.0,1003.0,0.0,0.0,0.0,2045.0,3048.0
2022-04-10 15:00:00+00:00,0.0,1270.0,0.0,0.0,0.0,2046.0,3316.0
2022-04-10 16:00:00+00:00,0.0,1621.0,0.0,0.0,0.0,2046.0,3667.0
2022-04-10 17:00:00+00:00,0.0,1289.0,0.0,0.0,0.0,2042.0,3331.0
2022-04-10 18:00:00+00:00,0.0,1370.0,0.0,0.0,0.0,1848.0,3218.0
2022-04-10 19:00:00+00:00,0.0,1816.0,0.0,207.0,0.0,1705.0,3728.0
2022-04-10 20:00:00+00:00,0.0,1573.0,140.0,443.0,0.0,290.0,2446.0
2022-04-10 21:00:00+00:00,0.0,1315.0,0.0,44.0,0.0,23.0,1382.0
2022-04-10 22:00:00+00:00,0.0,1094.0,0.0,0.0,0.0,1889.0,2983.0
2022-04-10 23:00:00+00:00,0.0,1376.0,102.0,0.0,0.0,1560.0,3038.0
2022-04-11 00:00:00+00:00,0.0,1303.0,319.0,0.0,0.0,1513.0,3135.0
2022-04-11 01:00:00+00:00,0.0,1605.0,648.0,0.0,0.0,1629.0,3882.0
2022-04-11 02:00:00+00:00,0.0,1738.0,866.0,0.0,0.0,975.0,3579.0
2022-04-11 03:00:00+00:00,0.0,1751.0,856.0,102.0,0.0,0.0,2709.0
2022-04-11 04:00:00+00:00,0.0,1086.0,170.0,416.0,27.0,0.0,1699.0
2022-04-11 05:00:00+00:00,0.0,990.0,0.0,649.0,331.0,0.0,1970.0
2022-04-11 06:00:00+00:00,0.0,792.0,0.0,501.0,43.0,0.0,1336.0
2022-04-11 07:00:00+00:00,0.0,1382.0,0.0,0.0,0.0,14.0,1396.0
2022-04-11 08:00:00+00:00,0.0,1648.0,1.0,0.0,0.0,0.0,1649.0
2022-04-11 09:00:00+00:00,0.0,1491.0,120.0,0.0,0.0,0.0,1611.0
2022-04-11 10:00:00+00:00,0.0,1242.0,0.0,0.0,0.0,995.0,2237.0
2022-04-11 11:00:00+00:00,0.0,1627.0,182.0,0.0,0.0,1031.0,2840.0
2022-04-11 12:00:00+00:00,0.0,1616.0,622.0,0.0,0.0,514.0,2752.0
2022-04-11 13:00:00+00:00,0.0,1910.0,987.0,0.0,0.0,522.0,3419.0
2022-04-11 14:00:00+00:00,0.0,2052.0,1150.0,0.0,8.0,380.0,3590.0
2022-04-11 15:00:00+00:00,0.0,2062.0,1231.0,0.0,92.0,651.0,4036.0
2022-04-11 16:00:00+00:00,0.0,1972.0,1255.0,140.0,742.0,221.0,4330.0
2022-04-11 17:00:00+00:00,0.0,2272.0,896.0,755.0,1312.0,0.0,5235.0
2022-04-11 18:00:00+00:00,0.0,2654.0,1007.0,384.0,1085.0,52.0,5182.0
2022-04-11 19:00:00+00:00,586.0,1975.0,797.0,0.0,109.0,0.0,3467.0
2022-04-11 20:00:00+00:00,453.0,1966.0,1104.0,0.0,138.0,0.0,3661.0
2022-04-11 21:00:00+00:00,0.0,1656.0,1005.0,0.0,41.0,0.0,2702.0
2022-04-11 22:00:00+00:00,0.0,2132.0,1429.0,0.0,249.0,0.0,3810.0
2022-04-11 23:00:00+00:00,0.0,2087.0,1423.0,0.0,125.0,0.0,3635.0
2022-04-12 00:00:00+00:00,0.0,2114.0,1496.0,0.0,193.0,0.0,3803.0
2022-04-12 01:00:00+00:00,0.0,1963.0,1467.0,0.0,222.0,439.0,4091.0
2022-04-12 02:00:00+00:00,0.0,1903.0,1600.0,0.0,317.0,413.0,4233.0
2022-04-12 03:00:00+00:00,0.0,2053.0,1625.0,0.0,362.0,67.0,4107.0
2022-04-12 04:00:00+00:00,0.0,2000.0,1242.0,233.0,502.0,0.0,3977.0
2022-04-12 05:00:00+00:00,0.0,2120.0,766.0,35.0,322.0,0.0,3243.0
2022-04-12 06:00:00+00:00,0.0,1790.0,293.0,0.0,0.0,0.0,2083.0
2022-04-12 07:00:00+00:00,0.0,1695.0,296.0,0.0,0.0,0.0,1991.0
2022-04-12 08:00:00+00:00,0.0,1791.0,518.0,0.0,0.0,228.0,2537.0
2022-04-12 09:00:00+00:00,0.0,1626.0,314.0,0.0,0.0,98.0,2038.0
2022-04-12 10:00:00+00:00,0.0,1036.0,0.0,0.0,0.0,0.0,1036.0
2022-04-12 11:00:00+00:00,0.0,1188.0,347.0,0.0,0.0,66.0,1601.0
2022-04-12 12:00:00+00:00,31.0,1503.0,449.0,0.0,0.0,316.0,2299.0
2022-04-12 13:00:00+00:00,0.0,1895.0,1052.0,0.0,70.0,22.0,3039.0
2022-04-12 14:00:00+00:00,0.0,2193.0,1386.0,0.0,200.0,0.0,3779.0
2022-04-12 15:00:00+00:00,0.0,2090.0,728.0,0.0,0.0,592.0,3410.0
2022-04-12 16:00:00+00:00,0.0,1938.0,259.0,0.0,0.0,700.0,2897.0
2022-04-12 17:00:00+00:00,0.0,2044.0,0.0,0.0,0.0,517.0,2561.0
2022-04-12 18:00:00+00:00,0.0,2081.0,0.0,0.0,0.0,616.0,2697.0
2022-04-12 19:00:00+00:00,0.0,1906.0,0.0,0.0,0.0,65.0,1971.0
2022-04-12 20:00:00+00:00,0.0,1855.0,339.0,0.0,0.0,0.0,2194.0
2022-04-12 21:00:00+00:00,0.0,1475.0,357.0,0.0,0.0,0.0,1832.0
2022-04-12 22:00:00+00:00,2778.0,1431.0,0.0,0.0,0.0,0.0,4209.0
2022-04-12 23:00:00+00:00,2537.0,1771.0,119.0,0.0,0.0,0.0,4427.0
2022-04-13 00:00:00+00:00,2398.0,1797.0,244.0,0.0,0.0,0.0,4439.0
2022-04-13 01:00:00+00:00,2083.0,1768.0,322.0,0.0,0.0,0.0,4173.0
2022-04-13 02:00:00+00:00,2750.0,1596.0,0.0,0.0,0.0,0.0,4346.0
2022-04-13 03:00:00+00:00,1068.0,1797.0,366.0,0.0,0.0,0.0,3231.0
2022-04-13 04:00:00+00:00,0.0,2060.0,101.0,0.0,0.0,0.0,2161.0
2022-04-13 05:00:00+00:00,0.0,1820.0,0.0,0.0,0.0,0.0,1820.0
2022-04-13 06:00:00+00:00,0.0,1372.0,0.0,0.0,0.0,0.0,1372.0
2022-04-13 07:00:00+00:00,0.0,1338.0,0.0,0.0,0.0,0.0,1338.0
2022-04-13 08:00:00+00:00,0.0,1239.0,0.0,0.0,0.0,0.0,1239.0
2022-04-13 09:00:00+00:00,0.0,1320.0,0.0,0.0,0.0,0.0,1320.0
2022-04-13 10:00:00+00:00,0.0,926.0,0.0,0.0,0.0,0.0,926.0
2022-04-13 11:00:00+00:00,0.0,1532.0,0.0,0.0,0.0,0.0,1532.0
2022-04-13 12:00:00+00:00,0.0,1915.0,0.0,0.0,0.0,0.0,1915.0
2022-04-13 13:00:00+00:00,0.0,2185.0,0.0,0.0,0.0,0.0,2185.0
2022-04-13 14:00:00+00:00,0.0,2280.0,174.0,3.0,0.0,0.0,2457.0
2022-04-13 15:00:00+00:00,0.0,2214.0,339.0,153.0,14.0,0.0,2720.0
2022-04-13 16:00:00+00:00,0.0,1685.0,0.0,510.0,228.0,0.0,2423.0
2022-04-13 17:00:00+00:00,0.0,1520.0,0.0,596.0,332.0,0.0,2448.0
2022-04-13 18:00:00+00:00,0.0,1867.0,0.0,352.0,368.0,0.0,2587.0
2022-04-13 19:00:00+00:00,0.0,1976.0,0.0,134.0,84.0,0.0,2194.0
2022-04-13 20:00:00+00:00,0.0,1922.0,0.0,0.0,0.0,0.0,1922.0
2022-04-13 21:00:00+00:00,0.0,1806.0,0.0,0.0,0.0,0.0,1806.0
2022-04-13 22:00:00+00:00,0.0,1942.0,295.0,0.0,0.0,0.0,2237.0
2022-04-13 23:00:00+00:00,0.0,1942.0,455.0,0.0,0.0,0.0,2397.0
2022-04-14 00:00:00+00:00,0.0,2011.0,721.0,0.0,66.0,0.0,2798.0
2022-04-14 01:00:00+00:00,0.0,1842.0,808.0,353.0,150.0,0.0,3153.0
2022-04-14 02:00:00+00:00,0.0,1950.0,987.0,404.0,467.0,0.0,3808.0
2022-04-14 03:00:00+00:00,0.0,2076.0,1106.0,0.0,399.0,0.0,3581.0
2022-04-14 04:00:00+00:00,0.0,2040.0,776.0,0.0,144.0,0.0,2960.0
2022-04-14 05:00:00+00:00,0.0,1781.0,0.0,0.0,0.0,0.0,1781.0
2022-04-14 06:00:00+00:00,0.0,1535.0,0.0,0.0,0.0,0.0,1535.0
2022-04-14 07:00:00+00:00,0.0,1514.0,0.0,0.0,0.0,240.0,1754.0
2022-04-14 08:00:00+00:00,0.0,1583.0,0.0,0.0,0.0,497.0,2080.0
2022-04-14 09:00:00+00:00,0.0,1910.0,0.0,0.0,0.0,51.0,1961.0
2022-04-14 10:00:00+00:00,0.0,1833.0,0.0,0.0,0.0,0.0,1833.0
2022-04-14 11:00:00+00:00,0.0,2081.0,33.0,0.0,0.0,0.0,2114.0
2022-04-14 12:00:00+00:00,0.0,2365.0,434.0,0.0,0.0,0.0,2799.0
2022-04-14 13:00:00+00:00,0.0,2486.0,1017.0,205.0,10.0,0.0,3718.0
2022-04-14 14:00:00+00:00,0.0,2816.0,1492.0,0.0,158.0,0.0,4466.0
2022-04-14 15:00:00+00:00,0.0,2799.0,1653.0,279.0,818.0,0.0,5549.0
2022-04-14 16:00:00+00:00,0.0,2678.0,1439.0,630.0,694.0,0.0,5441.0
2022-04-14 17:00:00+00:00,0.0,2574.0,757.0,465.0,638.0,0.0,4434.0
2022-04-14 18:00:00+00:00,0.0,2435.0,419.0,559.0,495.0,0.0,3908.0
2022-04-14 19:00:00+00:00,0.0,2251.0,118.0,40.0,0.0,0.0,2409.0
2022-04-14 20:00:00+00:00,820.0,2150.0,471.0,0.0,17.0,0.0,3458.0
2022-04-14 21:00:00+00:00,1817.0,1778.0,25.0,0.0,0.0,0.0,3620.0
2022-04-14 22:00:00+00:00,2472.0,1576.0,0.0,0.0,0.0,0.0,4048.0
2022-04-14 23:00:00+00:00,2027.0,1594.0,0.0,0.0,0.0,0.0,3621.0
2022-04-15 00:00:00+00:00,1571.0,1727.0,16.0,0.0,0.0,0.0,3314.0
2022-04-15 01:00:00+00:00,998.0,2019.0,429.0,0.0,0.0,0.0,3446.0
2022-04-15 02:00:00+00:00,920.0,2003.0,322.0,0.0,0.0,0.0,3245.0
2022-04-15 03:00:00+00:00,1008.0,1825.0,105.0,0.0,0.0,0.0,2938.0
2022-04-15 04:00:00+00:00,674.0,1608.0,0.0,0.0,0.0,0.0,2282.0
2022-04-15 05:00:00+00:00,0.0,1576.0,0.0,0.0,0.0,0.0,1576.0
2022-04-15 06:00:00+00:00,0.0,1691.0,0.0,0.0,0.0,0.0,1691.0
2022-04-15 07:00:00+00:00,0.0,1794.0,0.0,257.0,0.0,0.0,2051.0
2022-04-15 08:00:00+00:00,0.0,1804.0,0.0,848.0,0.0,0.0,2652.0
2022-04-15 09:00:00+00:00,0.0,1976.0,0.0,467.0,0.0,0.0,2443.0
2022-04-15 10:00:00+00:00,0.0,1999.0,0.0,384.0,0.0,0.0,2383.0
2022-04-15 11:00:00+00:00,0.0,1779.0,0.0,507.0,0.0,0.0,2286.0
2022-04-15 12:00:00+00:00,0.0,1778.0,0.0,359.0,0.0,0.0,2137.0
2022-04-15 13:00:00+00:00,0.0,2142.0,133.0,421.0,0.0,0.0,2696.0
2022-04-15 14:00:00+00:00,0.0,2249.0,355.0,435.0,0.0,0.0,3039.0
2022-04-15 15:00:00+00:00,0.0,2431.0,615.0,1012.0,326.0,0.0,4384.0
2022-04-15 16:00:00+00:00,0.0,2599.0,556.0,1871.0,736.0,0.0,5762.0
2022-04-15 17:00:00+00:00,0.0,2338.0,0.0,1678.0,598.0,0.0,4614.0
2022-04-15 18:00:00+00:00,493.0,1949.0,0.0,942.0,105.0,0.0,3489.0
2022-04-15 19:00:00+00:00,2840.0,1621.0,0.0,0.0,0.0,0.0,4461.0
2022-04-15 20:00:00+00:00,2048.0,1712.0,0.0,167.0,0.0,0.0,3927.0
2022-04-15 21:00:00+00:00,2316.0,1771.0,0.0,0.0,0.0,0.0,4087.0
2022-04-15 22:00:00+00:00,2525.0,2008.0,0.0,0.0,0.0,203.0,4736.0
2022-04-15 23:00:00+00:00,2373.0,1980.0,0.0,0.0,0.0,498.0,4851.0
2022-04-16 00:00:00+00:00,2184.0,2077.0,90.0,0.0,0.0,475.0,4826.0
2022-04-16 01:00:00+00:00,2092.0,2257.0,564.0,0.0,2.0,574.0,5489.0
2022-04-16 02:00:00+00:00,2090.0,2230.0,503.0,16.0,0.0,926.0,5765.0
2022-04-16 03:00:00+00:00,2121.0,2210.0,367.0,0.0,0.0,774.0,5472.0
2022-04-16 04:00:00+00:00,2186.0,2035.0,0.0,0.0,0.0,785.0,5006.0
2022-04-16 05:00:00+00:00,1856.0,2013.0,0.0,0.0,0.0,1134.0,5003.0
2022-04-16 06:00:00+00:00,1365.0,1925.0,0.0,0.0,0.0,1281.0,4571.0
2022-04-16 07:00:00+00:00,0.0,2304.0,333.0,0.0,0.0,1281.0,3918.0
2022-04-16 08:00:00+00:00,493.0,1939.0,95.0,0.0,0.0,1707.0,4234.0
2022-04-16 09:00:00+00:00,394.0,1824.0,236.0,0.0,0.0,1593.0,4047.0
2022-04-16 10:00:00+00:00,0.0,1654.0,170.0,0.0,0.0,1822.0,3646.0
2022-04-16 11:00:00+00:00,0.0,1726.0,279.0,0.0,0.0,1867.0,3872.0
2022-04-16 12:00:00+00:00,0.0,1916.0,484.0,0.0,0.0,1805.0,4205.0
2022-04-16 13:00:00+00:00,0.0,2134.0,1093.0,0.0,97.0,1354.0,4678.0
2022-04-16 14:00:00+00:00,0.0,2299.0,1630.0,249.0,446.0,1166.0,5790.0
2022-04-16 15:00:00+00:00,0.0,2324.0,1743.0,1118.0,780.0,325.0,6290.0
2022-04-16 16:00:00+00:00,0.0,2770.0,1886.0,1562.0,1342.0,0.0,7560.0
2022-04-16 17:00:00+00:00,0.0,2631.0,1309.0,1688.0,1263.0,0.0,6891.0
2022-04-16 18:00:00+00:00,0.0,2099.0,460.0,1242.0,741.0,0.0,4542.0
2022-04-16 19:00:00+00:00,1692.0,1920.0,285.0,313.0,276.0,0.0,4486.0
2022-04-16 20:00:00+00:00,1285.0,1568.0,243.0,146.0,128.0,0.0,3370.0
2022-04-16 21:00:00+00:00,702.0,1445.0,326.0,0.0,10.0,0.0,2483.0
2022-04-16 22:00:00+00:00,887.0,1170.0,18.0,0.0,0.0,69.0,2144.0
2022-04-16 23:00:00+00:00,293.0,4914.0,1229.0,0.0,0.0,1080.0,7516.0
2022-04-17 00:00:00+00:00,720.0,829.0,408.0,216.0,20.0,752.0,2945.0
2022-04-17 01:00:00+00:00,579.0,983.0,755.0,750.0,378.0,439.0,3884.0
2022-04-17 02:00:00+00:00,854.0,752.0,707.0,1241.0,387.0,163.0,4104.0
2022-04-17 03:00:00+00:00,1199.0,586.0,515.0,1274.0,260.0,266.0,4100.0
2022-04-17 04:00:00+00:00,1536.0,194.0,130.0,1227.0,93.0,286.0,3466.0
2022-04-17 05:00:00+00:00,1108.0,169.0,0.0,924.0,23.0,556.0,2780.0
2022-04-17 06:00:00+00:00,1217.0,0.0,0.0,106.0,0.0,1238.0,2561.0
2022-04-17 07:00:00+00:00,1336.0,0.0,0.0,0.0,0.0,1905.0,3241.0
2022-04-17 08:00:00+00:00,971.0,0.0,0.0,0.0,0.0,2041.0,3012.0
2022-04-17 09:00:00+00:00,833.0,0.0,0.0,0.0,0.0,2046.0,2879.0
2022-04-17 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2046.0,2046.0
2022-04-17 11:00:00+00:00,1762.0,0.0,0.0,0.0,0.0,2046.0,3808.0
2022-04-17 12:00:00+00:00,1874.0,0.0,0.0,0.0,0.0,2028.0,3902.0
2022-04-17 13:00:00+00:00,1728.0,0.0,0.0,0.0,0.0,954.0,2682.0
2022-04-17 14:00:00+00:00,0.0,149.0,0.0,177.0,20.0,1250.0,1596.0
2022-04-17 15:00:00+00:00,0.0,365.0,471.0,1107.0,626.0,1177.0,3746.0
2022-04-17 16:00:00+00:00,0.0,754.0,959.0,1619.0,953.0,447.0,4732.0
2022-04-17 17:00:00+00:00,0.0,1163.0,975.0,1727.0,1068.0,9.0,4942.0
2022-04-17 18:00:00+00:00,0.0,1208.0,306.0,1017.0,543.0,0.0,3074.0
2022-04-17 19:00:00+00:00,0.0,1157.0,139.0,57.0,101.0,123.0,1577.0
2022-04-17 20:00:00+00:00,0.0,1208.0,241.0,3.0,3.0,118.0,1573.0
2022-04-17 21:00:00+00:00,0.0,1212.0,559.0,0.0,32.0,40.0,1843.0
2022-04-17 22:00:00+00:00,0.0,902.0,773.0,0.0,199.0,272.0,2146.0
2022-04-17 23:00:00+00:00,0.0,619.0,839.0,685.0,346.0,0.0,2489.0
2022-04-18 00:00:00+00:00,0.0,474.0,818.0,845.0,396.0,122.0,2655.0
2022-04-18 01:00:00+00:00,0.0,636.0,1034.0,1184.0,745.0,14.0,3613.0
2022-04-18 02:00:00+00:00,0.0,684.0,1108.0,1407.0,1039.0,53.0,4291.0
2022-04-18 03:00:00+00:00,0.0,556.0,838.0,1245.0,828.0,786.0,4253.0
2022-04-18 04:00:00+00:00,0.0,431.0,573.0,848.0,476.0,1729.0,4057.0
2022-04-18 05:00:00+00:00,0.0,422.0,370.0,504.0,241.0,1939.0,3476.0
2022-04-18 06:00:00+00:00,458.0,0.0,0.0,0.0,0.0,1995.0,2453.0
2022-04-18 07:00:00+00:00,71.0,0.0,0.0,0.0,0.0,2044.0,2115.0
2022-04-18 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2045.0,2045.0
2022-04-18 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2045.0,2045.0
2022-04-18 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2045.0,2045.0
2022-04-18 11:00:00+00:00,1081.0,0.0,0.0,0.0,0.0,2040.0,3121.0
2022-04-18 12:00:00+00:00,967.0,0.0,0.0,0.0,0.0,2046.0,3013.0
2022-04-18 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2046.0,2046.0
2022-04-18 14:00:00+00:00,0.0,50.0,0.0,155.0,20.0,2038.0,2263.0
2022-04-18 15:00:00+00:00,0.0,847.0,826.0,1121.0,552.0,1457.0,4803.0
2022-04-18 16:00:00+00:00,0.0,1585.0,1455.0,1861.0,1868.0,0.0,6769.0
2022-04-18 17:00:00+00:00,0.0,1876.0,1049.0,1833.0,2100.0,0.0,6858.0
2022-04-18 18:00:00+00:00,0.0,2371.0,876.0,2003.0,2124.0,0.0,7374.0
2022-04-18 19:00:00+00:00,0.0,1969.0,871.0,1176.0,1769.0,0.0,5785.0
2022-04-18 20:00:00+00:00,0.0,1723.0,479.0,723.0,967.0,37.0,3929.0
2022-04-18 21:00:00+00:00,0.0,1841.0,919.0,412.0,896.0,0.0,4068.0
2022-04-18 22:00:00+00:00,0.0,2271.0,1466.0,58.0,909.0,0.0,4704.0
2022-04-18 23:00:00+00:00,0.0,2578.0,1615.0,463.0,1172.0,0.0,5828.0
2022-04-19 00:00:00+00:00,0.0,2454.0,1524.0,451.0,1217.0,0.0,5646.0
2022-04-19 01:00:00+00:00,0.0,2704.0,1813.0,925.0,1725.0,0.0,7167.0
2022-04-19 02:00:00+00:00,0.0,2809.0,2187.0,1093.0,1933.0,0.0,8022.0
2022-04-19 03:00:00+00:00,0.0,3017.0,2270.0,835.0,2113.0,0.0,8235.0
2022-04-19 04:00:00+00:00,0.0,2558.0,1278.0,84.0,1629.0,0.0,5549.0
2022-04-19 05:00:00+00:00,0.0,2169.0,211.0,250.0,1295.0,0.0,3925.0
2022-04-19 06:00:00+00:00,0.0,2032.0,0.0,34.0,670.0,0.0,2736.0
2022-04-19 07:00:00+00:00,0.0,1929.0,0.0,0.0,3.0,0.0,1932.0
2022-04-19 08:00:00+00:00,0.0,1949.0,311.0,0.0,0.0,0.0,2260.0
2022-04-19 09:00:00+00:00,0.0,2099.0,452.0,0.0,0.0,0.0,2551.0
2022-04-19 10:00:00+00:00,0.0,1739.0,102.0,0.0,0.0,0.0,1841.0
2022-04-19 11:00:00+00:00,0.0,1866.0,644.0,0.0,0.0,0.0,2510.0
2022-04-19 12:00:00+00:00,0.0,1984.0,851.0,0.0,0.0,0.0,2835.0
2022-04-19 13:00:00+00:00,0.0,2213.0,1258.0,0.0,13.0,0.0,3484.0
2022-04-19 14:00:00+00:00,0.0,2212.0,1511.0,0.0,80.0,50.0,3853.0
2022-04-19 15:00:00+00:00,0.0,2530.0,1683.0,0.0,418.0,474.0,5105.0
2022-04-19 16:00:00+00:00,0.0,2499.0,1721.0,0.0,699.0,204.0,5123.0
2022-04-19 17:00:00+00:00,0.0,2021.0,1246.0,0.0,899.0,42.0,4208.0
2022-04-19 18:00:00+00:00,0.0,2213.0,1402.0,0.0,1216.0,0.0,4831.0
2022-04-19 19:00:00+00:00,0.0,2345.0,1753.0,0.0,850.0,0.0,4948.0
2022-04-19 20:00:00+00:00,0.0,2710.0,2018.0,0.0,1011.0,0.0,5739.0
2022-04-19 21:00:00+00:00,0.0,2468.0,2033.0,0.0,1061.0,0.0,5562.0
2022-04-19 22:00:00+00:00,0.0,2693.0,2262.0,135.0,1482.0,0.0,6572.0
