,AT,DE,PL,SK,sum
2024-09-28 20:30:00+00:00,113.0,1061.0,0.0,720.0,1894.0
2024-09-28 20:45:00+00:00,93.0,1089.0,0.0,690.0,1872.0
2024-09-28 21:00:00+00:00,58.0,1119.0,0.0,688.0,1865.0
2024-09-28 21:15:00+00:00,42.0,1186.0,0.0,536.0,1764.0
2024-09-28 21:30:00+00:00,16.0,1234.0,0.0,496.0,1746.0
2024-09-28 21:45:00+00:00,24.0,1203.0,0.0,572.0,1799.0
2024-09-28 22:00:00+00:00,0.0,1463.0,0.0,369.0,1832.0
2024-09-28 22:15:00+00:00,0.0,1576.0,0.0,379.0,1955.0
2024-09-28 22:30:00+00:00,0.0,1676.0,0.0,281.0,1957.0
2024-09-28 22:45:00+00:00,0.0,1763.0,0.0,234.0,1997.0
2024-09-28 23:00:00+00:00,0.0,1587.0,0.0,227.0,1814.0
2024-09-28 23:15:00+00:00,0.0,1536.0,0.0,241.0,1777.0
2024-09-28 23:30:00+00:00,0.0,1666.0,0.0,134.0,1800.0
2024-09-28 23:45:00+00:00,0.0,1668.0,0.0,154.0,1822.0
2024-09-29 00:00:00+00:00,0.0,1703.0,0.0,44.0,1747.0
2024-09-29 00:15:00+00:00,0.0,1661.0,0.0,78.0,1739.0
2024-09-29 00:30:00+00:00,0.0,1624.0,0.0,107.0,1731.0
2024-09-29 00:45:00+00:00,0.0,1609.0,0.0,88.0,1697.0
2024-09-29 01:00:00+00:00,0.0,1653.0,0.0,46.0,1699.0
2024-09-29 01:15:00+00:00,0.0,1667.0,0.0,78.0,1745.0
2024-09-29 01:30:00+00:00,0.0,1709.0,0.0,36.0,1745.0
2024-09-29 01:45:00+00:00,0.0,1704.0,0.0,25.0,1729.0
2024-09-29 02:00:00+00:00,0.0,1863.0,25.0,11.0,1899.0
2024-09-29 02:15:00+00:00,0.0,1880.0,25.0,0.0,1905.0
2024-09-29 02:30:00+00:00,0.0,1936.0,25.0,0.0,1961.0
2024-09-29 02:45:00+00:00,0.0,1928.0,25.0,0.0,1953.0
2024-09-29 03:00:00+00:00,0.0,1934.0,14.0,55.0,2003.0
2024-09-29 03:15:00+00:00,0.0,1925.0,14.0,63.0,2002.0
2024-09-29 03:30:00+00:00,0.0,1867.0,14.0,106.0,1987.0
2024-09-29 03:45:00+00:00,0.0,1808.0,14.0,124.0,1946.0
2024-09-29 04:00:00+00:00,0.0,1807.0,67.0,0.0,1874.0
2024-09-29 04:15:00+00:00,0.0,1756.0,67.0,47.0,1870.0
2024-09-29 04:30:00+00:00,0.0,1777.0,67.0,41.0,1885.0
2024-09-29 04:45:00+00:00,0.0,1719.0,67.0,52.0,1838.0
2024-09-29 05:00:00+00:00,0.0,1522.0,33.0,104.0,1659.0
2024-09-29 05:15:00+00:00,0.0,1554.0,33.0,41.0,1628.0
2024-09-29 05:30:00+00:00,0.0,1633.0,33.0,0.0,1666.0
2024-09-29 05:45:00+00:00,0.0,1632.0,33.0,0.0,1665.0
2024-09-29 06:00:00+00:00,0.0,1603.0,0.0,0.0,1603.0
2024-09-29 06:15:00+00:00,0.0,1762.0,0.0,0.0,1762.0
2024-09-29 06:30:00+00:00,0.0,1759.0,0.0,0.0,1759.0
2024-09-29 06:45:00+00:00,0.0,1751.0,0.0,0.0,1751.0
2024-09-29 07:00:00+00:00,0.0,1587.0,0.0,20.0,1607.0
2024-09-29 07:15:00+00:00,0.0,1601.0,0.0,45.0,1646.0
2024-09-29 07:30:00+00:00,0.0,1691.0,0.0,9.0,1700.0
2024-09-29 07:45:00+00:00,0.0,1789.0,0.0,32.0,1821.0
2024-09-29 08:00:00+00:00,0.0,1793.0,0.0,263.0,2056.0
2024-09-29 08:15:00+00:00,0.0,1873.0,0.0,254.0,2127.0
2024-09-29 08:30:00+00:00,0.0,1847.0,0.0,327.0,2174.0
2024-09-29 08:45:00+00:00,0.0,1793.0,0.0,172.0,1965.0
2024-09-29 09:00:00+00:00,0.0,1106.0,0.0,483.0,1589.0
2024-09-29 09:15:00+00:00,0.0,1003.0,0.0,811.0,1814.0
2024-09-29 09:30:00+00:00,0.0,1007.0,0.0,801.0,1808.0
2024-09-29 09:45:00+00:00,0.0,1137.0,0.0,697.0,1834.0
2024-09-29 10:00:00+00:00,0.0,856.0,0.0,645.0,1501.0
2024-09-29 10:15:00+00:00,0.0,832.0,0.0,631.0,1463.0
2024-09-29 10:30:00+00:00,0.0,898.0,0.0,577.0,1475.0
2024-09-29 10:45:00+00:00,0.0,856.0,0.0,631.0,1487.0
2024-09-29 11:00:00+00:00,0.0,848.0,0.0,559.0,1407.0
2024-09-29 11:15:00+00:00,0.0,729.0,0.0,655.0,1384.0
2024-09-29 11:30:00+00:00,0.0,732.0,0.0,618.0,1350.0
2024-09-29 11:45:00+00:00,0.0,773.0,0.0,656.0,1429.0
2024-09-29 12:00:00+00:00,0.0,823.0,0.0,580.0,1403.0
2024-09-29 12:15:00+00:00,0.0,736.0,0.0,709.0,1445.0
2024-09-29 12:30:00+00:00,0.0,688.0,0.0,779.0,1467.0
2024-09-29 12:45:00+00:00,0.0,740.0,0.0,660.0,1400.0
2024-09-29 13:00:00+00:00,0.0,808.0,0.0,515.0,1323.0
2024-09-29 13:15:00+00:00,0.0,797.0,0.0,566.0,1363.0
2024-09-29 13:30:00+00:00,0.0,785.0,0.0,565.0,1350.0
2024-09-29 13:45:00+00:00,0.0,733.0,0.0,550.0,1283.0
2024-09-29 14:00:00+00:00,0.0,1210.0,41.0,0.0,1251.0
2024-09-29 14:15:00+00:00,0.0,1154.0,41.0,0.0,1195.0
2024-09-29 14:30:00+00:00,0.0,1076.0,41.0,0.0,1117.0
2024-09-29 14:45:00+00:00,0.0,916.0,41.0,56.0,1013.0
2024-09-29 15:00:00+00:00,0.0,830.0,441.0,0.0,1271.0
2024-09-29 15:15:00+00:00,0.0,650.0,441.0,0.0,1091.0
2024-09-29 15:30:00+00:00,0.0,697.0,441.0,18.0,1156.0
2024-09-29 15:45:00+00:00,0.0,600.0,441.0,71.0,1112.0
2024-09-29 16:00:00+00:00,0.0,830.0,610.0,0.0,1440.0
2024-09-29 16:15:00+00:00,0.0,722.0,610.0,0.0,1332.0
2024-09-29 16:30:00+00:00,0.0,757.0,610.0,0.0,1367.0
2024-09-29 16:45:00+00:00,0.0,657.0,610.0,0.0,1267.0
2024-09-29 17:00:00+00:00,0.0,493.0,672.0,0.0,1165.0
2024-09-29 17:15:00+00:00,0.0,416.0,672.0,0.0,1088.0
2024-09-29 17:30:00+00:00,0.0,449.0,672.0,0.0,1121.0
2024-09-29 17:45:00+00:00,0.0,432.0,672.0,0.0,1104.0
2024-09-29 18:00:00+00:00,0.0,257.0,723.0,0.0,980.0
2024-09-29 18:15:00+00:00,0.0,220.0,723.0,0.0,943.0
2024-09-29 18:30:00+00:00,0.0,202.0,723.0,0.0,925.0
2024-09-29 18:45:00+00:00,0.0,253.0,723.0,0.0,976.0
2024-09-29 19:00:00+00:00,0.0,70.0,768.0,131.0,969.0
2024-09-29 19:15:00+00:00,25.0,65.0,768.0,190.0,1048.0
2024-09-29 19:30:00+00:00,69.0,104.0,768.0,175.0,1116.0
2024-09-29 19:45:00+00:00,26.0,120.0,768.0,88.0,1002.0
2024-09-29 20:00:00+00:00,64.0,40.0,892.0,274.0,1270.0
2024-09-29 20:15:00+00:00,7.0,45.0,892.0,121.0,1065.0
2024-09-29 20:30:00+00:00,0.0,59.0,892.0,18.0,969.0
2024-09-29 20:45:00+00:00,0.0,57.0,892.0,0.0,949.0
2024-09-29 21:00:00+00:00,204.0,66.0,534.0,221.0,1025.0
2024-09-29 21:15:00+00:00,194.0,125.0,534.0,81.0,934.0
2024-09-29 21:30:00+00:00,195.0,208.0,534.0,0.0,937.0
2024-09-29 21:45:00+00:00,148.0,178.0,534.0,0.0,860.0
2024-09-29 22:00:00+00:00,158.0,127.0,483.0,0.0,768.0
2024-09-29 22:15:00+00:00,148.0,118.0,483.0,0.0,749.0
2024-09-29 22:30:00+00:00,169.0,119.0,483.0,0.0,771.0
2024-09-29 22:45:00+00:00,136.0,140.0,483.0,0.0,759.0
2024-09-29 23:00:00+00:00,15.0,75.0,413.0,0.0,503.0
2024-09-29 23:15:00+00:00,6.0,90.0,413.0,0.0,509.0
2024-09-29 23:30:00+00:00,16.0,111.0,413.0,0.0,540.0
2024-09-29 23:45:00+00:00,46.0,108.0,413.0,0.0,567.0
2024-09-30 00:00:00+00:00,94.0,100.0,343.0,0.0,537.0
2024-09-30 00:15:00+00:00,89.0,126.0,343.0,0.0,558.0
2024-09-30 00:30:00+00:00,98.0,108.0,343.0,0.0,549.0
2024-09-30 00:45:00+00:00,102.0,100.0,343.0,4.0,549.0
2024-09-30 01:00:00+00:00,100.0,125.0,322.0,0.0,547.0
2024-09-30 01:15:00+00:00,111.0,102.0,322.0,31.0,566.0
2024-09-30 01:30:00+00:00,138.0,106.0,322.0,38.0,604.0
2024-09-30 01:45:00+00:00,180.0,106.0,322.0,54.0,662.0
2024-09-30 02:00:00+00:00,232.0,150.0,386.0,40.0,808.0
2024-09-30 02:15:00+00:00,270.0,126.0,386.0,121.0,903.0
2024-09-30 02:30:00+00:00,354.0,139.0,386.0,181.0,1060.0
2024-09-30 02:45:00+00:00,402.0,111.0,386.0,311.0,1210.0
2024-09-30 03:00:00+00:00,615.0,198.0,0.0,477.0,1290.0
2024-09-30 03:15:00+00:00,682.0,209.0,0.0,574.0,1465.0
2024-09-30 03:30:00+00:00,686.0,198.0,0.0,657.0,1541.0
2024-09-30 03:45:00+00:00,724.0,148.0,0.0,855.0,1727.0
2024-09-30 04:00:00+00:00,534.0,7.0,0.0,902.0,1443.0
2024-09-30 04:15:00+00:00,625.0,0.0,0.0,1058.0,1683.0
2024-09-30 04:30:00+00:00,642.0,0.0,0.0,1004.0,1646.0
2024-09-30 04:45:00+00:00,678.0,0.0,0.0,1026.0,1704.0
2024-09-30 05:00:00+00:00,728.0,0.0,0.0,901.0,1629.0
2024-09-30 05:15:00+00:00,771.0,0.0,0.0,791.0,1562.0
2024-09-30 05:30:00+00:00,798.0,0.0,0.0,719.0,1517.0
2024-09-30 05:45:00+00:00,754.0,10.0,0.0,592.0,1356.0
2024-09-30 06:00:00+00:00,650.0,52.0,0.0,456.0,1158.0
2024-09-30 06:15:00+00:00,605.0,95.0,0.0,351.0,1051.0
2024-09-30 06:30:00+00:00,598.0,87.0,0.0,262.0,947.0
2024-09-30 06:45:00+00:00,528.0,113.0,0.0,0.0,641.0
2024-09-30 07:00:00+00:00,543.0,398.0,0.0,0.0,941.0
2024-09-30 07:15:00+00:00,486.0,508.0,0.0,0.0,994.0
2024-09-30 07:30:00+00:00,456.0,632.0,0.0,0.0,1088.0
2024-09-30 07:45:00+00:00,444.0,701.0,0.0,0.0,1145.0
2024-09-30 08:00:00+00:00,385.0,819.0,0.0,0.0,1204.0
2024-09-30 08:15:00+00:00,396.0,864.0,0.0,0.0,1260.0
2024-09-30 08:30:00+00:00,366.0,966.0,0.0,0.0,1332.0
2024-09-30 08:45:00+00:00,336.0,1051.0,0.0,0.0,1387.0
2024-09-30 09:00:00+00:00,253.0,879.0,0.0,0.0,1132.0
2024-09-30 09:15:00+00:00,248.0,965.0,0.0,0.0,1213.0
2024-09-30 09:30:00+00:00,194.0,995.0,0.0,0.0,1189.0
2024-09-30 09:45:00+00:00,128.0,1014.0,0.0,0.0,1142.0
2024-09-30 10:00:00+00:00,37.0,841.0,0.0,0.0,878.0
2024-09-30 10:15:00+00:00,55.0,765.0,0.0,50.0,870.0
2024-09-30 10:30:00+00:00,75.0,759.0,0.0,28.0,862.0
2024-09-30 10:45:00+00:00,105.0,731.0,0.0,118.0,954.0
2024-09-30 11:00:00+00:00,129.0,727.0,0.0,159.0,1015.0
2024-09-30 11:15:00+00:00,145.0,685.0,0.0,190.0,1020.0
2024-09-30 11:30:00+00:00,150.0,657.0,0.0,319.0,1126.0
2024-09-30 11:45:00+00:00,171.0,646.0,0.0,449.0,1266.0
2024-09-30 12:00:00+00:00,187.0,575.0,0.0,495.0,1257.0
2024-09-30 12:15:00+00:00,230.0,556.0,0.0,564.0,1350.0
2024-09-30 12:30:00+00:00,190.0,548.0,0.0,480.0,1218.0
2024-09-30 12:45:00+00:00,183.0,545.0,0.0,504.0,1232.0
2024-09-30 13:00:00+00:00,165.0,608.0,0.0,140.0,913.0
2024-09-30 13:15:00+00:00,201.0,454.0,0.0,305.0,960.0
2024-09-30 13:30:00+00:00,297.0,384.0,0.0,378.0,1059.0
2024-09-30 13:45:00+00:00,414.0,365.0,0.0,499.0,1278.0
2024-09-30 14:00:00+00:00,463.0,384.0,0.0,557.0,1404.0
2024-09-30 14:15:00+00:00,533.0,176.0,0.0,676.0,1385.0
2024-09-30 14:30:00+00:00,603.0,191.0,0.0,801.0,1595.0
2024-09-30 14:45:00+00:00,639.0,176.0,0.0,839.0,1654.0
2024-09-30 15:00:00+00:00,602.0,65.0,111.0,122.0,900.0
2024-09-30 15:15:00+00:00,587.0,0.0,111.0,248.0,946.0
2024-09-30 15:30:00+00:00,675.0,0.0,111.0,394.0,1180.0
2024-09-30 15:45:00+00:00,736.0,0.0,111.0,481.0,1328.0
2024-09-30 16:00:00+00:00,842.0,0.0,0.0,531.0,1373.0
2024-09-30 16:15:00+00:00,896.0,0.0,0.0,622.0,1518.0
2024-09-30 16:30:00+00:00,918.0,0.0,0.0,651.0,1569.0
2024-09-30 16:45:00+00:00,921.0,0.0,0.0,559.0,1480.0
2024-09-30 17:00:00+00:00,970.0,0.0,0.0,686.0,1656.0
2024-09-30 17:15:00+00:00,998.0,0.0,0.0,760.0,1758.0
2024-09-30 17:30:00+00:00,1002.0,0.0,0.0,782.0,1784.0
2024-09-30 17:45:00+00:00,975.0,0.0,0.0,767.0,1742.0
2024-09-30 18:00:00+00:00,1050.0,0.0,0.0,849.0,1899.0
2024-09-30 18:15:00+00:00,1068.0,0.0,0.0,880.0,1948.0
2024-09-30 18:30:00+00:00,1088.0,0.0,0.0,845.0,1933.0
2024-09-30 18:45:00+00:00,1085.0,0.0,0.0,781.0,1866.0
2024-09-30 19:00:00+00:00,940.0,0.0,0.0,983.0,1923.0
2024-09-30 19:15:00+00:00,906.0,0.0,0.0,942.0,1848.0
2024-09-30 19:30:00+00:00,940.0,0.0,0.0,921.0,1861.0
2024-09-30 19:45:00+00:00,889.0,0.0,0.0,903.0,1792.0
2024-09-30 20:00:00+00:00,908.0,22.0,0.0,947.0,1877.0
2024-09-30 20:15:00+00:00,880.0,49.0,0.0,922.0,1851.0
2024-09-30 20:30:00+00:00,838.0,132.0,0.0,911.0,1881.0
2024-09-30 20:45:00+00:00,840.0,196.0,0.0,886.0,1922.0
2024-09-30 21:00:00+00:00,952.0,175.0,0.0,1021.0,2148.0
2024-09-30 21:15:00+00:00,958.0,251.0,0.0,983.0,2192.0
2024-09-30 21:30:00+00:00,921.0,284.0,0.0,910.0,2115.0
2024-09-30 21:45:00+00:00,920.0,326.0,0.0,896.0,2142.0
2024-09-30 22:00:00+00:00,1072.0,396.0,0.0,1145.0,2613.0
2024-09-30 22:15:00+00:00,1088.0,450.0,0.0,1121.0,2659.0
2024-09-30 22:30:00+00:00,1042.0,430.0,0.0,1042.0,2514.0
2024-09-30 22:45:00+00:00,1004.0,412.0,0.0,1058.0,2474.0
2024-09-30 23:00:00+00:00,947.0,334.0,0.0,1009.0,2290.0
2024-09-30 23:15:00+00:00,937.0,316.0,0.0,977.0,2230.0
2024-09-30 23:30:00+00:00,926.0,329.0,0.0,950.0,2205.0
2024-09-30 23:45:00+00:00,907.0,320.0,0.0,951.0,2178.0
2024-10-01 00:00:00+00:00,775.0,321.0,0.0,805.0,1901.0
2024-10-01 00:15:00+00:00,765.0,311.0,0.0,801.0,1877.0
2024-10-01 00:30:00+00:00,737.0,315.0,0.0,758.0,1810.0
2024-10-01 00:45:00+00:00,719.0,305.0,0.0,755.0,1779.0
2024-10-01 01:00:00+00:00,722.0,307.0,0.0,748.0,1777.0
2024-10-01 01:15:00+00:00,714.0,295.0,0.0,773.0,1782.0
2024-10-01 01:30:00+00:00,689.0,325.0,0.0,741.0,1755.0
2024-10-01 01:45:00+00:00,731.0,342.0,0.0,798.0,1871.0
2024-10-01 02:00:00+00:00,884.0,357.0,0.0,831.0,2072.0
2024-10-01 02:15:00+00:00,914.0,356.0,0.0,851.0,2121.0
2024-10-01 02:30:00+00:00,922.0,340.0,0.0,872.0,2134.0
2024-10-01 02:45:00+00:00,912.0,309.0,0.0,913.0,2134.0
2024-10-01 03:00:00+00:00,906.0,364.0,0.0,887.0,2157.0
2024-10-01 03:15:00+00:00,934.0,381.0,0.0,979.0,2294.0
2024-10-01 03:30:00+00:00,956.0,364.0,0.0,1079.0,2399.0
2024-10-01 03:45:00+00:00,949.0,288.0,0.0,1181.0,2418.0
2024-10-01 04:00:00+00:00,826.0,229.0,0.0,952.0,2007.0
2024-10-01 04:15:00+00:00,737.0,127.0,0.0,1013.0,1877.0
2024-10-01 04:30:00+00:00,722.0,86.0,0.0,1048.0,1856.0
2024-10-01 04:45:00+00:00,751.0,132.0,0.0,1042.0,1925.0
2024-10-01 05:00:00+00:00,783.0,180.0,0.0,820.0,1783.0
2024-10-01 05:15:00+00:00,686.0,203.0,0.0,666.0,1555.0
2024-10-01 05:30:00+00:00,682.0,228.0,0.0,561.0,1471.0
2024-10-01 05:45:00+00:00,646.0,268.0,0.0,437.0,1351.0
2024-10-01 06:00:00+00:00,709.0,475.0,0.0,355.0,1539.0
2024-10-01 06:15:00+00:00,623.0,605.0,0.0,183.0,1411.0
2024-10-01 06:30:00+00:00,567.0,653.0,0.0,0.0,1220.0
2024-10-01 06:45:00+00:00,445.0,664.0,0.0,0.0,1109.0
2024-10-01 07:00:00+00:00,370.0,691.0,0.0,0.0,1061.0
2024-10-01 07:15:00+00:00,387.0,770.0,0.0,0.0,1157.0
2024-10-01 07:30:00+00:00,287.0,1225.0,0.0,0.0,1512.0
2024-10-01 07:45:00+00:00,222.0,1374.0,0.0,0.0,1596.0
2024-10-01 08:00:00+00:00,124.0,1605.0,0.0,0.0,1729.0
2024-10-01 08:15:00+00:00,11.0,1828.0,0.0,0.0,1839.0
2024-10-01 08:30:00+00:00,8.0,1912.0,0.0,0.0,1920.0
2024-10-01 08:45:00+00:00,0.0,2044.0,0.0,0.0,2044.0
2024-10-01 09:00:00+00:00,0.0,2052.0,0.0,0.0,2052.0
2024-10-01 09:15:00+00:00,0.0,2120.0,0.0,0.0,2120.0
2024-10-01 09:30:00+00:00,0.0,2135.0,0.0,0.0,2135.0
2024-10-01 09:45:00+00:00,0.0,2076.0,0.0,0.0,2076.0
2024-10-01 10:00:00+00:00,0.0,2034.0,0.0,0.0,2034.0
2024-10-01 10:15:00+00:00,0.0,2020.0,0.0,0.0,2020.0
2024-10-01 10:30:00+00:00,0.0,2019.0,0.0,0.0,2019.0
2024-10-01 10:45:00+00:00,0.0,2053.0,0.0,0.0,2053.0
2024-10-01 11:00:00+00:00,0.0,1973.0,0.0,0.0,1973.0
2024-10-01 11:15:00+00:00,0.0,1878.0,0.0,0.0,1878.0
2024-10-01 11:30:00+00:00,0.0,1920.0,0.0,0.0,1920.0
2024-10-01 11:45:00+00:00,0.0,1916.0,0.0,0.0,1916.0
2024-10-01 12:00:00+00:00,0.0,1974.0,0.0,0.0,1974.0
2024-10-01 12:15:00+00:00,0.0,1907.0,0.0,0.0,1907.0
2024-10-01 12:30:00+00:00,0.0,1845.0,0.0,0.0,1845.0
2024-10-01 12:45:00+00:00,0.0,1872.0,0.0,0.0,1872.0
2024-10-01 13:00:00+00:00,0.0,1575.0,98.0,0.0,1673.0
2024-10-01 13:15:00+00:00,78.0,1171.0,98.0,0.0,1347.0
2024-10-01 13:30:00+00:00,141.0,921.0,98.0,0.0,1160.0
2024-10-01 13:45:00+00:00,242.0,784.0,98.0,0.0,1124.0
2024-10-01 14:00:00+00:00,220.0,680.0,422.0,0.0,1322.0
2024-10-01 14:15:00+00:00,256.0,458.0,422.0,0.0,1136.0
2024-10-01 14:30:00+00:00,373.0,472.0,422.0,0.0,1267.0
2024-10-01 14:45:00+00:00,498.0,467.0,422.0,213.0,1600.0
2024-10-01 15:00:00+00:00,648.0,493.0,820.0,127.0,2088.0
2024-10-01 15:15:00+00:00,624.0,426.0,820.0,159.0,2029.0
2024-10-01 15:30:00+00:00,580.0,443.0,820.0,198.0,2041.0
2024-10-01 15:45:00+00:00,625.0,507.0,820.0,269.0,2221.0
2024-10-01 16:00:00+00:00,592.0,571.0,898.0,87.0,2148.0
2024-10-01 16:15:00+00:00,594.0,606.0,898.0,127.0,2225.0
2024-10-01 16:30:00+00:00,597.0,578.0,898.0,212.0,2285.0
2024-10-01 16:45:00+00:00,592.0,595.0,898.0,144.0,2229.0
2024-10-01 17:00:00+00:00,601.0,568.0,784.0,251.0,2204.0
2024-10-01 17:15:00+00:00,574.0,572.0,784.0,268.0,2198.0
2024-10-01 17:30:00+00:00,577.0,632.0,784.0,270.0,2263.0
2024-10-01 17:45:00+00:00,586.0,637.0,784.0,301.0,2308.0
2024-10-01 18:00:00+00:00,621.0,652.0,732.0,497.0,2502.0
2024-10-01 18:15:00+00:00,644.0,707.0,732.0,514.0,2597.0
2024-10-01 18:30:00+00:00,593.0,728.0,732.0,386.0,2439.0
2024-10-01 18:45:00+00:00,618.0,744.0,732.0,377.0,2471.0
2024-10-01 19:00:00+00:00,661.0,732.0,661.0,710.0,2764.0
2024-10-01 19:15:00+00:00,667.0,760.0,661.0,767.0,2855.0
2024-10-01 19:30:00+00:00,635.0,789.0,661.0,705.0,2790.0
2024-10-01 19:45:00+00:00,627.0,820.0,661.0,685.0,2793.0
2024-10-01 20:00:00+00:00,564.0,821.0,37.0,776.0,2198.0
2024-10-01 20:15:00+00:00,541.0,1222.0,37.0,646.0,2446.0
2024-10-01 20:30:00+00:00,469.0,1493.0,37.0,559.0,2558.0
2024-10-01 20:45:00+00:00,427.0,1558.0,37.0,447.0,2469.0
2024-10-01 21:00:00+00:00,321.0,1562.0,97.0,297.0,2277.0
2024-10-01 21:15:00+00:00,302.0,1612.0,97.0,295.0,2306.0
2024-10-01 21:30:00+00:00,263.0,1600.0,97.0,287.0,2247.0
2024-10-01 21:45:00+00:00,238.0,1601.0,97.0,256.0,2192.0
2024-10-01 22:00:00+00:00,210.0,1850.0,232.0,173.0,2465.0
2024-10-01 22:15:00+00:00,169.0,2047.0,232.0,67.0,2515.0
2024-10-01 22:30:00+00:00,86.0,2081.0,232.0,0.0,2399.0
2024-10-01 22:45:00+00:00,41.0,2054.0,232.0,0.0,2327.0
2024-10-01 23:00:00+00:00,0.0,1765.0,70.0,86.0,1921.0
2024-10-01 23:15:00+00:00,0.0,1849.0,70.0,63.0,1982.0
2024-10-01 23:30:00+00:00,0.0,1872.0,70.0,47.0,1989.0
2024-10-01 23:45:00+00:00,0.0,1896.0,70.0,13.0,1979.0
2024-10-02 00:00:00+00:00,0.0,2010.0,66.0,8.0,2084.0
2024-10-02 00:15:00+00:00,0.0,2111.0,66.0,0.0,2177.0
2024-10-02 00:30:00+00:00,0.0,2102.0,66.0,0.0,2168.0
2024-10-02 00:45:00+00:00,0.0,2093.0,66.0,0.0,2159.0
2024-10-02 01:00:00+00:00,0.0,2128.0,204.0,0.0,2332.0
2024-10-02 01:15:00+00:00,0.0,2100.0,204.0,0.0,2304.0
2024-10-02 01:30:00+00:00,0.0,2112.0,204.0,0.0,2316.0
2024-10-02 01:45:00+00:00,0.0,2118.0,204.0,0.0,2322.0
2024-10-02 02:00:00+00:00,0.0,2073.0,285.0,0.0,2358.0
2024-10-02 02:15:00+00:00,0.0,1988.0,285.0,0.0,2273.0
2024-10-02 02:30:00+00:00,0.0,1884.0,285.0,0.0,2169.0
2024-10-02 02:45:00+00:00,0.0,1743.0,285.0,67.0,2095.0
2024-10-02 03:00:00+00:00,0.0,1693.0,450.0,184.0,2327.0
2024-10-02 03:15:00+00:00,34.0,1630.0,450.0,316.0,2430.0
2024-10-02 03:30:00+00:00,96.0,1239.0,450.0,527.0,2312.0
2024-10-02 03:45:00+00:00,157.0,1049.0,450.0,574.0,2230.0
2024-10-02 04:00:00+00:00,241.0,1109.0,454.0,457.0,2261.0
2024-10-02 04:15:00+00:00,311.0,795.0,454.0,613.0,2173.0
2024-10-02 04:30:00+00:00,318.0,755.0,454.0,575.0,2102.0
2024-10-02 04:45:00+00:00,358.0,737.0,454.0,541.0,2090.0
2024-10-02 05:00:00+00:00,398.0,663.0,606.0,521.0,2188.0
2024-10-02 05:15:00+00:00,384.0,738.0,606.0,317.0,2045.0
2024-10-02 05:30:00+00:00,419.0,770.0,606.0,216.0,2011.0
2024-10-02 05:45:00+00:00,378.0,792.0,606.0,95.0,1871.0
2024-10-02 06:00:00+00:00,446.0,712.0,699.0,184.0,2041.0
2024-10-02 06:15:00+00:00,420.0,701.0,699.0,60.0,1880.0
2024-10-02 06:30:00+00:00,410.0,704.0,699.0,0.0,1813.0
2024-10-02 06:45:00+00:00,344.0,685.0,699.0,0.0,1728.0
2024-10-02 07:00:00+00:00,255.0,702.0,737.0,0.0,1694.0
2024-10-02 07:15:00+00:00,238.0,688.0,737.0,0.0,1663.0
2024-10-02 07:30:00+00:00,247.0,650.0,737.0,0.0,1634.0
2024-10-02 07:45:00+00:00,234.0,624.0,737.0,0.0,1595.0
2024-10-02 08:00:00+00:00,227.0,521.0,452.0,0.0,1200.0
2024-10-02 08:15:00+00:00,184.0,496.0,452.0,0.0,1132.0
2024-10-02 08:30:00+00:00,156.0,446.0,452.0,0.0,1054.0
2024-10-02 08:45:00+00:00,177.0,407.0,452.0,0.0,1036.0
2024-10-02 09:00:00+00:00,195.0,422.0,326.0,0.0,943.0
2024-10-02 09:15:00+00:00,252.0,415.0,326.0,0.0,993.0
2024-10-02 09:30:00+00:00,252.0,390.0,326.0,0.0,968.0
2024-10-02 09:45:00+00:00,285.0,372.0,326.0,22.0,1005.0
2024-10-02 10:00:00+00:00,240.0,314.0,314.0,42.0,910.0
2024-10-02 10:15:00+00:00,256.0,268.0,314.0,118.0,956.0
2024-10-02 10:30:00+00:00,260.0,231.0,314.0,128.0,933.0
2024-10-02 10:45:00+00:00,305.0,217.0,314.0,155.0,991.0
2024-10-02 11:00:00+00:00,324.0,170.0,301.0,183.0,978.0
2024-10-02 11:15:00+00:00,356.0,142.0,301.0,226.0,1025.0
2024-10-02 11:30:00+00:00,400.0,154.0,301.0,254.0,1109.0
2024-10-02 11:45:00+00:00,417.0,150.0,301.0,285.0,1153.0
2024-10-02 12:00:00+00:00,426.0,180.0,323.0,210.0,1139.0
2024-10-02 12:15:00+00:00,450.0,180.0,323.0,274.0,1227.0
2024-10-02 12:30:00+00:00,472.0,176.0,323.0,319.0,1290.0
2024-10-02 12:45:00+00:00,517.0,192.0,323.0,394.0,1426.0
2024-10-02 13:00:00+00:00,556.0,268.0,294.0,247.0,1365.0
2024-10-02 13:15:00+00:00,603.0,284.0,294.0,348.0,1529.0
2024-10-02 13:30:00+00:00,644.0,302.0,294.0,407.0,1647.0
2024-10-02 13:45:00+00:00,706.0,285.0,294.0,552.0,1837.0
2024-10-02 14:00:00+00:00,734.0,316.0,344.0,598.0,1992.0
2024-10-02 14:15:00+00:00,786.0,285.0,344.0,763.0,2178.0
2024-10-02 14:30:00+00:00,796.0,261.0,344.0,845.0,2246.0
2024-10-02 14:45:00+00:00,780.0,280.0,344.0,786.0,2190.0
2024-10-02 15:00:00+00:00,781.0,380.0,377.0,701.0,2239.0
2024-10-02 15:15:00+00:00,843.0,379.0,377.0,773.0,2372.0
2024-10-02 15:30:00+00:00,880.0,381.0,377.0,833.0,2471.0
