,DK,FI,DE,SE,NL,UK,sum
2022-01-18 19:15:00+00:00,,,1104.0,,,,1104.0
2022-01-18 19:30:00+00:00,,,1103.0,,,,1103.0
2022-01-18 19:45:00+00:00,,,1063.0,,,,1063.0
2022-01-18 20:00:00+00:00,0.0,18.0,909.0,11.0,705.0,694.0,2337.0
2022-01-18 20:15:00+00:00,,,873.0,,,,873.0
2022-01-18 20:30:00+00:00,,,873.0,,,,873.0
2022-01-18 20:45:00+00:00,,,853.0,,,,853.0
2022-01-18 21:00:00+00:00,0.0,16.0,779.0,0.0,704.0,694.0,2193.0
2022-01-18 21:15:00+00:00,,,762.0,,,,762.0
2022-01-18 21:30:00+00:00,,,762.0,,,,762.0
2022-01-18 21:45:00+00:00,,,725.0,,,,725.0
2022-01-18 22:00:00+00:00,0.0,12.0,584.0,0.0,704.0,694.0,1994.0
2022-01-18 22:15:00+00:00,,,551.0,,,,551.0
2022-01-18 22:30:00+00:00,,,551.0,,,,551.0
2022-01-18 22:45:00+00:00,,,628.0,,,,628.0
2022-01-18 23:00:00+00:00,0.0,29.0,930.0,153.0,704.0,694.0,2510.0
2022-01-18 23:15:00+00:00,,,1002.0,,,,1002.0
2022-01-18 23:30:00+00:00,,,1003.0,,,,1003.0
2022-01-18 23:45:00+00:00,,,949.0,,,,949.0
2022-01-19 00:00:00+00:00,0.0,36.0,743.0,196.0,704.0,694.0,2373.0
2022-01-19 00:15:00+00:00,,,694.0,,,,694.0
2022-01-19 00:30:00+00:00,,,694.0,,,,694.0
2022-01-19 00:45:00+00:00,,,730.0,,,,730.0
2022-01-19 01:00:00+00:00,0.0,33.0,867.0,138.0,703.0,694.0,2435.0
2022-01-19 01:15:00+00:00,,,899.0,,,,899.0
2022-01-19 01:30:00+00:00,,,899.0,,,,899.0
2022-01-19 01:45:00+00:00,,,909.0,,,,909.0
2022-01-19 02:00:00+00:00,0.0,27.0,949.0,23.0,704.0,694.0,2397.0
2022-01-19 02:15:00+00:00,,,958.0,,,,958.0
2022-01-19 02:30:00+00:00,,,958.0,,,,958.0
2022-01-19 02:45:00+00:00,,,959.0,,,,959.0
2022-01-19 03:00:00+00:00,0.0,23.0,962.0,8.0,704.0,694.0,2391.0
2022-01-19 03:15:00+00:00,,,967.0,,,,967.0
2022-01-19 03:30:00+00:00,,,967.0,,,,967.0
2022-01-19 03:45:00+00:00,,,965.0,,,,965.0
2022-01-19 04:00:00+00:00,0.0,14.0,960.0,0.0,695.0,694.0,2363.0
2022-01-19 04:15:00+00:00,,,953.0,,,,953.0
2022-01-19 04:30:00+00:00,,,953.0,,,,953.0
2022-01-19 04:45:00+00:00,,,969.0,,,,969.0
2022-01-19 05:00:00+00:00,0.0,12.0,1030.0,0.0,494.0,694.0,2230.0
2022-01-19 05:15:00+00:00,,,1043.0,,,,1043.0
2022-01-19 05:30:00+00:00,,,1043.0,,,,1043.0
2022-01-19 05:45:00+00:00,,,1018.0,,,,1018.0
2022-01-19 06:00:00+00:00,0.0,2.0,925.0,0.0,494.0,625.0,2046.0
2022-01-19 06:15:00+00:00,,,903.0,,,,903.0
2022-01-19 06:30:00+00:00,,,903.0,,,,903.0
2022-01-19 06:45:00+00:00,,,890.0,,,,890.0
2022-01-19 07:00:00+00:00,0.0,0.0,844.0,0.0,494.0,0.0,1338.0
2022-01-19 07:15:00+00:00,,,832.0,,,,832.0
2022-01-19 07:30:00+00:00,,,832.0,,,,832.0
2022-01-19 07:45:00+00:00,,,818.0,,,,818.0
2022-01-19 08:00:00+00:00,0.0,0.0,765.0,0.0,494.0,0.0,1259.0
2022-01-19 08:15:00+00:00,,,752.0,,,,752.0
2022-01-19 08:30:00+00:00,,,752.0,,,,752.0
2022-01-19 08:45:00+00:00,,,745.0,,,,745.0
2022-01-19 09:00:00+00:00,0.0,0.0,718.0,0.0,494.0,0.0,1212.0
2022-01-19 09:15:00+00:00,,,712.0,,,,712.0
2022-01-19 09:30:00+00:00,,,712.0,,,,712.0
2022-01-19 09:45:00+00:00,,,686.0,,,,686.0
2022-01-19 10:00:00+00:00,0.0,0.0,593.0,0.0,494.0,0.0,1087.0
2022-01-19 10:15:00+00:00,,,571.0,,,,571.0
2022-01-19 10:30:00+00:00,,,571.0,,,,571.0
2022-01-19 10:45:00+00:00,,,557.0,,,,557.0
2022-01-19 11:00:00+00:00,0.0,0.0,503.0,0.0,494.0,0.0,997.0
2022-01-19 11:15:00+00:00,,,491.0,,,,491.0
2022-01-19 11:30:00+00:00,,,491.0,,,,491.0
2022-01-19 11:45:00+00:00,,,467.0,,,,467.0
2022-01-19 12:00:00+00:00,0.0,0.0,376.0,0.0,494.0,1.0,871.0
2022-01-19 12:15:00+00:00,,,356.0,,,,356.0
2022-01-19 12:30:00+00:00,,,356.0,,,,356.0
2022-01-19 12:45:00+00:00,,,367.0,,,,367.0
2022-01-19 13:00:00+00:00,0.0,0.0,410.0,0.0,495.0,619.0,1524.0
2022-01-19 13:15:00+00:00,,,420.0,,,,420.0
2022-01-19 13:30:00+00:00,,,420.0,,,,420.0
2022-01-19 13:45:00+00:00,,,431.0,,,,431.0
2022-01-19 14:00:00+00:00,0.0,0.0,472.0,0.0,495.0,694.0,1661.0
2022-01-19 14:15:00+00:00,,,481.0,,,,481.0
2022-01-19 14:30:00+00:00,,,481.0,,,,481.0
2022-01-19 14:45:00+00:00,,,482.0,,,,482.0
2022-01-19 15:00:00+00:00,0.0,0.0,485.0,0.0,494.0,694.0,1673.0
2022-01-19 15:15:00+00:00,,,491.0,,,,491.0
2022-01-19 15:30:00+00:00,,,491.0,,,,491.0
2022-01-19 15:45:00+00:00,,,490.0,,,,490.0
2022-01-19 16:00:00+00:00,0.0,12.0,486.0,6.0,494.0,694.0,1692.0
2022-01-19 16:15:00+00:00,,,481.0,,,,481.0
2022-01-19 16:30:00+00:00,,,481.0,,,,481.0
2022-01-19 16:45:00+00:00,,,454.0,,,,454.0
2022-01-19 17:00:00+00:00,0.0,15.0,354.0,0.0,494.0,694.0,1557.0
2022-01-19 17:15:00+00:00,,,330.0,,,,330.0
2022-01-19 17:30:00+00:00,,,330.0,,,,330.0
2022-01-19 17:45:00+00:00,,,230.0,,,,230.0
2022-01-19 18:00:00+00:00,0.0,22.0,1.0,0.0,494.0,694.0,1211.0
2022-01-19 18:15:00+00:00,,,0.0,,,,0.0
2022-01-19 18:30:00+00:00,,,0.0,,,,0.0
2022-01-19 18:45:00+00:00,,,0.0,,,,0.0
2022-01-19 19:00:00+00:00,0.0,24.0,0.0,0.0,504.0,694.0,1222.0
2022-01-19 19:15:00+00:00,,,0.0,,,,0.0
2022-01-19 19:30:00+00:00,,,0.0,,,,0.0
2022-01-19 19:45:00+00:00,,,0.0,,,,0.0
2022-01-19 20:00:00+00:00,0.0,24.0,0.0,0.0,705.0,694.0,1423.0
2022-01-19 20:15:00+00:00,,,0.0,,,,0.0
2022-01-19 20:30:00+00:00,,,0.0,,,,0.0
2022-01-19 20:45:00+00:00,,,0.0,,,,0.0
2022-01-19 21:00:00+00:00,0.0,21.0,0.0,0.0,705.0,694.0,1420.0
2022-01-19 21:15:00+00:00,,,0.0,,,,0.0
2022-01-19 21:30:00+00:00,,,0.0,,,,0.0
2022-01-19 21:45:00+00:00,,,0.0,,,,0.0
2022-01-19 22:00:00+00:00,0.0,22.0,0.0,0.0,704.0,694.0,1420.0
2022-01-19 22:15:00+00:00,,,0.0,,,,0.0
2022-01-19 22:30:00+00:00,,,0.0,,,,0.0
2022-01-19 22:45:00+00:00,,,0.0,,,,0.0
2022-01-19 23:00:00+00:00,0.0,23.0,0.0,0.0,692.0,694.0,1409.0
2022-01-19 23:15:00+00:00,,,0.0,,,,0.0
2022-01-19 23:30:00+00:00,,,0.0,,,,0.0
2022-01-19 23:45:00+00:00,,,0.0,,,,0.0
2022-01-20 00:00:00+00:00,0.0,18.0,0.0,0.0,493.0,694.0,1205.0
2022-01-20 00:15:00+00:00,,,0.0,,,,0.0
2022-01-20 00:30:00+00:00,,,0.0,,,,0.0
2022-01-20 00:45:00+00:00,,,0.0,,,,0.0
2022-01-20 01:00:00+00:00,0.0,11.0,0.0,0.0,10.0,694.0,715.0
2022-01-20 01:15:00+00:00,,,0.0,,,,0.0
2022-01-20 01:30:00+00:00,,,0.0,,,,0.0
2022-01-20 01:45:00+00:00,,,0.0,,,,0.0
2022-01-20 02:00:00+00:00,0.0,15.0,0.0,0.0,0.0,694.0,709.0
2022-01-20 02:15:00+00:00,,,0.0,,,,0.0
2022-01-20 02:30:00+00:00,,,0.0,,,,0.0
2022-01-20 02:45:00+00:00,,,0.0,,,,0.0
2022-01-20 03:00:00+00:00,0.0,17.0,0.0,0.0,0.0,694.0,711.0
2022-01-20 03:15:00+00:00,,,0.0,,,,0.0
2022-01-20 03:30:00+00:00,,,0.0,,,,0.0
2022-01-20 03:45:00+00:00,,,0.0,,,,0.0
2022-01-20 04:00:00+00:00,0.0,13.0,0.0,0.0,54.0,694.0,761.0
2022-01-20 04:15:00+00:00,,,0.0,,,,0.0
2022-01-20 04:30:00+00:00,,,0.0,,,,0.0
2022-01-20 04:45:00+00:00,,,0.0,,,,0.0
2022-01-20 05:00:00+00:00,0.0,13.0,0.0,49.0,354.0,694.0,1110.0
2022-01-20 05:15:00+00:00,,,0.0,,,,0.0
2022-01-20 05:30:00+00:00,,,0.0,,,,0.0
2022-01-20 05:45:00+00:00,,,0.0,,,,0.0
2022-01-20 06:00:00+00:00,0.0,0.0,0.0,35.0,494.0,694.0,1223.0
2022-01-20 06:15:00+00:00,,,0.0,,,,0.0
2022-01-20 06:30:00+00:00,,,0.0,,,,0.0
2022-01-20 06:45:00+00:00,,,0.0,,,,0.0
2022-01-20 07:00:00+00:00,0.0,0.0,3.0,26.0,494.0,694.0,1217.0
2022-01-20 07:15:00+00:00,,,9.0,,,,9.0
2022-01-20 07:30:00+00:00,,,9.0,,,,9.0
2022-01-20 07:45:00+00:00,,,22.0,,,,22.0
2022-01-20 08:00:00+00:00,0.0,10.0,70.0,50.0,494.0,694.0,1318.0
2022-01-20 08:15:00+00:00,,,81.0,,,,81.0
2022-01-20 08:30:00+00:00,,,82.0,,,,82.0
2022-01-20 08:45:00+00:00,,,36.0,,,,36.0
2022-01-20 09:00:00+00:00,0.0,0.0,0.0,38.0,494.0,694.0,1226.0
2022-01-20 09:15:00+00:00,,,0.0,,,,0.0
2022-01-20 09:30:00+00:00,,,0.0,,,,0.0
2022-01-20 09:45:00+00:00,,,0.0,,,,0.0
2022-01-20 10:00:00+00:00,0.0,0.0,0.0,72.0,482.0,694.0,1248.0
2022-01-20 10:15:00+00:00,,,0.0,,,,0.0
2022-01-20 10:30:00+00:00,,,0.0,,,,0.0
2022-01-20 10:45:00+00:00,,,0.0,,,,0.0
2022-01-20 11:00:00+00:00,0.0,0.0,0.0,62.0,187.0,694.0,943.0
2022-01-20 11:15:00+00:00,,,0.0,,,,0.0
2022-01-20 11:30:00+00:00,,,0.0,,,,0.0
2022-01-20 11:45:00+00:00,,,0.0,,,,0.0
2022-01-20 12:00:00+00:00,0.0,0.0,0.0,52.0,88.0,694.0,834.0
2022-01-20 12:15:00+00:00,,,0.0,,,,0.0
2022-01-20 12:30:00+00:00,,,0.0,,,,0.0
2022-01-20 12:45:00+00:00,,,0.0,,,,0.0
2022-01-20 13:00:00+00:00,0.0,0.0,0.0,36.0,277.0,694.0,1007.0
2022-01-20 13:15:00+00:00,,,0.0,,,,0.0
2022-01-20 13:30:00+00:00,,,0.0,,,,0.0
2022-01-20 13:45:00+00:00,,,0.0,,,,0.0
2022-01-20 14:00:00+00:00,0.0,0.0,23.0,52.0,494.0,694.0,1263.0
2022-01-20 14:15:00+00:00,,,56.0,,,,56.0
2022-01-20 14:30:00+00:00,,,56.0,,,,56.0
2022-01-20 14:45:00+00:00,,,131.0,,,,131.0
2022-01-20 15:00:00+00:00,0.0,0.0,420.0,44.0,494.0,694.0,1652.0
2022-01-20 15:15:00+00:00,,,491.0,,,,491.0
2022-01-20 15:30:00+00:00,,,491.0,,,,491.0
2022-01-20 15:45:00+00:00,,,491.0,,,,491.0
2022-01-20 16:00:00+00:00,0.0,0.0,491.0,48.0,494.0,694.0,1727.0
2022-01-20 16:15:00+00:00,,,491.0,,,,491.0
2022-01-20 16:30:00+00:00,,,491.0,,,,491.0
2022-01-20 16:45:00+00:00,,,497.0,,,,497.0
2022-01-20 17:00:00+00:00,0.0,1.0,517.0,51.0,494.0,694.0,1757.0
2022-01-20 17:15:00+00:00,,,521.0,,,,521.0
2022-01-20 17:30:00+00:00,,,521.0,,,,521.0
2022-01-20 17:45:00+00:00,,,521.0,,,,521.0
2022-01-20 18:00:00+00:00,0.0,16.0,521.0,75.0,494.0,694.0,1800.0
2022-01-20 18:15:00+00:00,,,521.0,,,,521.0
2022-01-20 18:30:00+00:00,,,521.0,,,,521.0
2022-01-20 18:45:00+00:00,,,521.0,,,,521.0
2022-01-20 19:00:00+00:00,0.0,25.0,521.0,35.0,503.0,694.0,1778.0
2022-01-20 19:15:00+00:00,,,521.0,,,,521.0
2022-01-20 19:30:00+00:00,,,521.0,,,,521.0
2022-01-20 19:45:00+00:00,,,521.0,,,,521.0
2022-01-20 20:00:00+00:00,0.0,28.0,521.0,46.0,704.0,694.0,1993.0
2022-01-20 20:15:00+00:00,,,521.0,,,,521.0
2022-01-20 20:30:00+00:00,,,521.0,,,,521.0
2022-01-20 20:45:00+00:00,,,444.0,,,,444.0
2022-01-20 21:00:00+00:00,0.0,28.0,139.0,0.0,704.0,694.0,1565.0
2022-01-20 21:15:00+00:00,,,65.0,,,,65.0
2022-01-20 21:30:00+00:00,,,64.0,,,,64.0
2022-01-20 21:45:00+00:00,,,32.0,,,,32.0
2022-01-20 22:00:00+00:00,0.0,39.0,0.0,0.0,704.0,694.0,1437.0
2022-01-20 22:15:00+00:00,,,0.0,,,,0.0
2022-01-20 22:30:00+00:00,,,0.0,,,,0.0
2022-01-20 22:45:00+00:00,,,0.0,,,,0.0
2022-01-20 23:00:00+00:00,0.0,34.0,0.0,0.0,704.0,694.0,1432.0
2022-01-20 23:15:00+00:00,,,0.0,,,,0.0
2022-01-20 23:30:00+00:00,,,0.0,,,,0.0
2022-01-20 23:45:00+00:00,,,0.0,,,,0.0
2022-01-21 00:00:00+00:00,0.0,31.0,0.0,0.0,703.0,694.0,1428.0
2022-01-21 00:15:00+00:00,,,0.0,,,,0.0
2022-01-21 00:30:00+00:00,,,0.0,,,,0.0
2022-01-21 00:45:00+00:00,,,0.0,,,,0.0
2022-01-21 01:00:00+00:00,0.0,37.0,0.0,0.0,704.0,694.0,1435.0
2022-01-21 01:15:00+00:00,,,0.0,,,,0.0
2022-01-21 01:30:00+00:00,,,0.0,,,,0.0
2022-01-21 01:45:00+00:00,,,0.0,,,,0.0
2022-01-21 02:00:00+00:00,0.0,36.0,0.0,0.0,703.0,694.0,1433.0
2022-01-21 02:15:00+00:00,,,0.0,,,,0.0
2022-01-21 02:30:00+00:00,,,0.0,,,,0.0
2022-01-21 02:45:00+00:00,,,0.0,,,,0.0
2022-01-21 03:00:00+00:00,0.0,41.0,0.0,64.0,704.0,694.0,1503.0
2022-01-21 03:15:00+00:00,,,0.0,,,,0.0
2022-01-21 03:30:00+00:00,,,0.0,,,,0.0
2022-01-21 03:45:00+00:00,,,0.0,,,,0.0
2022-01-21 04:00:00+00:00,0.0,40.0,0.0,113.0,695.0,694.0,1542.0
2022-01-21 04:15:00+00:00,,,0.0,,,,0.0
2022-01-21 04:30:00+00:00,,,0.0,,,,0.0
2022-01-21 04:45:00+00:00,,,0.0,,,,0.0
2022-01-21 05:00:00+00:00,0.0,33.0,54.0,112.0,494.0,694.0,1387.0
2022-01-21 05:15:00+00:00,,,117.0,,,,117.0
2022-01-21 05:30:00+00:00,,,118.0,,,,118.0
2022-01-21 05:45:00+00:00,,,185.0,,,,185.0
2022-01-21 06:00:00+00:00,0.0,16.0,448.0,657.0,494.0,694.0,2309.0
2022-01-21 06:15:00+00:00,,,511.0,,,,511.0
2022-01-21 06:30:00+00:00,,,511.0,,,,511.0
2022-01-21 06:45:00+00:00,,,511.0,,,,511.0
2022-01-21 07:00:00+00:00,1.0,0.0,511.0,1097.0,494.0,694.0,2797.0
2022-01-21 07:15:00+00:00,,,511.0,,,,511.0
2022-01-21 07:30:00+00:00,,,511.0,,,,511.0
2022-01-21 07:45:00+00:00,,,511.0,,,,511.0
2022-01-21 08:00:00+00:00,188.0,0.0,511.0,833.0,494.0,694.0,2720.0
2022-01-21 08:15:00+00:00,,,511.0,,,,511.0
2022-01-21 08:30:00+00:00,,,511.0,,,,511.0
2022-01-21 08:45:00+00:00,,,510.0,,,,510.0
2022-01-21 09:00:00+00:00,234.0,0.0,507.0,967.0,494.0,694.0,2896.0
2022-01-21 09:15:00+00:00,,,501.0,,,,501.0
2022-01-21 09:30:00+00:00,,,501.0,,,,501.0
2022-01-21 09:45:00+00:00,,,505.0,,,,505.0
2022-01-21 10:00:00+00:00,82.0,0.0,518.0,602.0,494.0,694.0,2390.0
2022-01-21 10:15:00+00:00,,,521.0,,,,521.0
2022-01-21 10:30:00+00:00,,,521.0,,,,521.0
2022-01-21 10:45:00+00:00,,,525.0,,,,525.0
2022-01-21 11:00:00+00:00,129.0,0.0,538.0,164.0,494.0,694.0,2019.0
2022-01-21 11:15:00+00:00,,,541.0,,,,541.0
2022-01-21 11:30:00+00:00,,,541.0,,,,541.0
2022-01-21 11:45:00+00:00,,,534.0,,,,534.0
2022-01-21 12:00:00+00:00,278.0,0.0,507.0,348.0,494.0,694.0,2321.0
2022-01-21 12:15:00+00:00,,,501.0,,,,501.0
2022-01-21 12:30:00+00:00,,,501.0,,,,501.0
2022-01-21 12:45:00+00:00,,,501.0,,,,501.0
2022-01-21 13:00:00+00:00,347.0,0.0,497.0,350.0,494.0,694.0,2382.0
2022-01-21 13:15:00+00:00,,,492.0,,,,492.0
2022-01-21 13:30:00+00:00,,,492.0,,,,492.0
2022-01-21 13:45:00+00:00,,,493.0,,,,493.0
2022-01-21 14:00:00+00:00,181.0,0.0,496.0,726.0,495.0,694.0,2592.0
2022-01-21 14:15:00+00:00,,,501.0,,,,501.0
2022-01-21 14:30:00+00:00,,,501.0,,,,501.0
2022-01-21 14:45:00+00:00,,,500.0,,,,500.0
2022-01-21 15:00:00+00:00,442.0,0.0,497.0,1135.0,494.0,694.0,3262.0
2022-01-21 15:15:00+00:00,,,491.0,,,,491.0
2022-01-21 15:30:00+00:00,,,491.0,,,,491.0
2022-01-21 15:45:00+00:00,,,491.0,,,,491.0
2022-01-21 16:00:00+00:00,823.0,0.0,491.0,1837.0,495.0,694.0,4340.0
2022-01-21 16:15:00+00:00,,,491.0,,,,491.0
2022-01-21 16:30:00+00:00,,,491.0,,,,491.0
2022-01-21 16:45:00+00:00,,,495.0,,,,495.0
2022-01-21 17:00:00+00:00,750.0,11.0,508.0,1561.0,494.0,694.0,4018.0
2022-01-21 17:15:00+00:00,,,511.0,,,,511.0
2022-01-21 17:30:00+00:00,,,511.0,,,,511.0
2022-01-21 17:45:00+00:00,,,511.0,,,,511.0
2022-01-21 18:00:00+00:00,363.0,23.0,511.0,819.0,494.0,694.0,2904.0
2022-01-21 18:15:00+00:00,,,511.0,,,,511.0
2022-01-21 18:30:00+00:00,,,511.0,,,,511.0
2022-01-21 18:45:00+00:00,,,531.0,,,,531.0
2022-01-21 19:00:00+00:00,32.0,32.0,604.0,794.0,503.0,694.0,2659.0
2022-01-21 19:15:00+00:00,,,621.0,,,,621.0
2022-01-21 19:30:00+00:00,,,621.0,,,,621.0
2022-01-21 19:45:00+00:00,,,600.0,,,,600.0
2022-01-21 20:00:00+00:00,1.0,40.0,518.0,789.0,698.0,694.0,2740.0
2022-01-21 20:15:00+00:00,,,500.0,,,,500.0
2022-01-21 20:30:00+00:00,,,500.0,,,,500.0
2022-01-21 20:45:00+00:00,,,499.0,,,,499.0
2022-01-21 21:00:00+00:00,1.0,40.0,495.0,845.0,702.0,694.0,2777.0
2022-01-21 21:15:00+00:00,,,488.0,,,,488.0
2022-01-21 21:30:00+00:00,,,488.0,,,,488.0
2022-01-21 21:45:00+00:00,,,388.0,,,,388.0
2022-01-21 22:00:00+00:00,0.0,20.0,39.0,617.0,649.0,694.0,2019.0
2022-01-21 22:15:00+00:00,,,0.0,,,,0.0
2022-01-21 22:30:00+00:00,,,0.0,,,,0.0
2022-01-21 22:45:00+00:00,,,0.0,,,,0.0
2022-01-21 23:00:00+00:00,0.0,13.0,6.0,598.0,705.0,694.0,2016.0
2022-01-21 23:15:00+00:00,,,13.0,,,,13.0
2022-01-21 23:30:00+00:00,,,13.0,,,,13.0
2022-01-21 23:45:00+00:00,,,5.0,,,,5.0
2022-01-22 00:00:00+00:00,0.0,26.0,0.0,607.0,704.0,694.0,2031.0
2022-01-22 00:15:00+00:00,,,0.0,,,,0.0
2022-01-22 00:30:00+00:00,,,0.0,,,,0.0
2022-01-22 00:45:00+00:00,,,0.0,,,,0.0
2022-01-22 01:00:00+00:00,0.0,46.0,0.0,494.0,704.0,694.0,1938.0
2022-01-22 01:15:00+00:00,,,0.0,,,,0.0
2022-01-22 01:30:00+00:00,,,0.0,,,,0.0
2022-01-22 01:45:00+00:00,,,0.0,,,,0.0
2022-01-22 02:00:00+00:00,0.0,60.0,0.0,482.0,703.0,694.0,1939.0
2022-01-22 02:15:00+00:00,,,0.0,,,,0.0
2022-01-22 02:30:00+00:00,,,0.0,,,,0.0
2022-01-22 02:45:00+00:00,,,0.0,,,,0.0
2022-01-22 03:00:00+00:00,1.0,51.0,0.0,477.0,703.0,694.0,1926.0
2022-01-22 03:15:00+00:00,,,0.0,,,,0.0
2022-01-22 03:30:00+00:00,,,0.0,,,,0.0
2022-01-22 03:45:00+00:00,,,0.0,,,,0.0
2022-01-22 04:00:00+00:00,274.0,55.0,0.0,505.0,704.0,694.0,2232.0
2022-01-22 04:15:00+00:00,,,0.0,,,,0.0
2022-01-22 04:30:00+00:00,,,0.0,,,,0.0
2022-01-22 04:45:00+00:00,,,0.0,,,,0.0
2022-01-22 05:00:00+00:00,731.0,36.0,0.0,334.0,704.0,694.0,2499.0
2022-01-22 05:15:00+00:00,,,0.0,,,,0.0
2022-01-22 05:30:00+00:00,,,0.0,,,,0.0
2022-01-22 05:45:00+00:00,,,52.0,,,,52.0
2022-01-22 06:00:00+00:00,1179.0,35.0,405.0,1180.0,704.0,694.0,4197.0
2022-01-22 06:15:00+00:00,,,501.0,,,,501.0
2022-01-22 06:30:00+00:00,,,501.0,,,,501.0
2022-01-22 06:45:00+00:00,,,494.0,,,,494.0
2022-01-22 07:00:00+00:00,1600.0,33.0,467.0,2016.0,704.0,694.0,5514.0
2022-01-22 07:15:00+00:00,,,461.0,,,,461.0
2022-01-22 07:30:00+00:00,,,461.0,,,,461.0
2022-01-22 07:45:00+00:00,,,461.0,,,,461.0
2022-01-22 08:00:00+00:00,1631.0,30.0,461.0,2256.0,705.0,694.0,5777.0
2022-01-22 08:15:00+00:00,,,461.0,,,,461.0
2022-01-22 08:30:00+00:00,,,461.0,,,,461.0
2022-01-22 08:45:00+00:00,,,488.0,,,,488.0
2022-01-22 09:00:00+00:00,1631.0,22.0,588.0,2299.0,705.0,694.0,5939.0
2022-01-22 09:15:00+00:00,,,611.0,,,,611.0
2022-01-22 09:30:00+00:00,,,611.0,,,,611.0
2022-01-22 09:45:00+00:00,,,640.0,,,,640.0
2022-01-22 10:00:00+00:00,1631.0,28.0,747.0,2168.0,705.0,694.0,5973.0
2022-01-22 10:15:00+00:00,,,772.0,,,,772.0
2022-01-22 10:30:00+00:00,,,772.0,,,,772.0
2022-01-22 10:45:00+00:00,,,767.0,,,,767.0
2022-01-22 11:00:00+00:00,1626.0,29.0,747.0,2256.0,704.0,694.0,6056.0
2022-01-22 11:15:00+00:00,,,742.0,,,,742.0
2022-01-22 11:30:00+00:00,,,742.0,,,,742.0
2022-01-22 11:45:00+00:00,,,748.0,,,,748.0
2022-01-22 12:00:00+00:00,1552.0,33.0,768.0,2151.0,704.0,694.0,5902.0
2022-01-22 12:15:00+00:00,,,772.0,,,,772.0
2022-01-22 12:30:00+00:00,,,772.0,,,,772.0
2022-01-22 12:45:00+00:00,,,776.0,,,,776.0
2022-01-22 13:00:00+00:00,1452.0,27.0,789.0,1975.0,704.0,694.0,5641.0
2022-01-22 13:15:00+00:00,,,792.0,,,,792.0
2022-01-22 13:30:00+00:00,,,792.0,,,,792.0
2022-01-22 13:45:00+00:00,,,798.0,,,,798.0
2022-01-22 14:00:00+00:00,1498.0,25.0,818.0,1903.0,704.0,694.0,5642.0
2022-01-22 14:15:00+00:00,,,822.0,,,,822.0
2022-01-22 14:30:00+00:00,,,823.0,,,,823.0
2022-01-22 14:45:00+00:00,,,844.0,,,,844.0
2022-01-22 15:00:00+00:00,1622.0,23.0,924.0,1588.0,704.0,694.0,5555.0
2022-01-22 15:15:00+00:00,,,943.0,,,,943.0
2022-01-22 15:30:00+00:00,,,943.0,,,,943.0
2022-01-22 15:45:00+00:00,,,956.0,,,,956.0
2022-01-22 16:00:00+00:00,1631.0,20.0,1003.0,1555.0,704.0,694.0,5607.0
2022-01-22 16:15:00+00:00,,,1013.0,,,,1013.0
2022-01-22 16:30:00+00:00,,,1013.0,,,,1013.0
2022-01-22 16:45:00+00:00,,,1013.0,,,,1013.0
2022-01-22 17:00:00+00:00,1623.0,9.0,1013.0,1549.0,704.0,694.0,5592.0
2022-01-22 17:15:00+00:00,,,1013.0,,,,1013.0
2022-01-22 17:30:00+00:00,,,1013.0,,,,1013.0
2022-01-22 17:45:00+00:00,,,1008.0,,,,1008.0
2022-01-22 18:00:00+00:00,1518.0,24.0,988.0,1628.0,704.0,694.0,5556.0
2022-01-22 18:15:00+00:00,,,983.0,,,,983.0
2022-01-22 18:30:00+00:00,,,983.0,,,,983.0
2022-01-22 18:45:00+00:00,,,978.0,,,,978.0
2022-01-22 19:00:00+00:00,1403.0,41.0,958.0,1357.0,704.0,694.0,5157.0
2022-01-22 19:15:00+00:00,,,953.0,,,,953.0
2022-01-22 19:30:00+00:00,,,953.0,,,,953.0
2022-01-22 19:45:00+00:00,,,952.0,,,,952.0
2022-01-22 20:00:00+00:00,1270.0,55.0,948.0,1353.0,704.0,694.0,5024.0
2022-01-22 20:15:00+00:00,,,943.0,,,,943.0
2022-01-22 20:30:00+00:00,,,943.0,,,,943.0
2022-01-22 20:45:00+00:00,,,954.0,,,,954.0
2022-01-22 21:00:00+00:00,1232.0,43.0,994.0,753.0,704.0,694.0,4420.0
2022-01-22 21:15:00+00:00,,,1003.0,,,,1003.0
2022-01-22 21:30:00+00:00,,,1003.0,,,,1003.0
2022-01-22 21:45:00+00:00,,,989.0,,,,989.0
2022-01-22 22:00:00+00:00,820.0,31.0,935.0,670.0,704.0,694.0,3854.0
2022-01-22 22:15:00+00:00,,,923.0,,,,923.0
2022-01-22 22:30:00+00:00,,,923.0,,,,923.0
2022-01-22 22:45:00+00:00,,,932.0,,,,932.0
2022-01-22 23:00:00+00:00,447.0,51.0,966.0,976.0,704.0,694.0,3838.0
2022-01-22 23:15:00+00:00,,,972.0,,,,972.0
2022-01-22 23:30:00+00:00,,,973.0,,,,973.0
2022-01-22 23:45:00+00:00,,,974.0,,,,974.0
2022-01-23 00:00:00+00:00,377.0,44.0,977.0,688.0,704.0,694.0,3484.0
2022-01-23 00:15:00+00:00,,,983.0,,,,983.0
2022-01-23 00:30:00+00:00,,,983.0,,,,983.0
2022-01-23 00:45:00+00:00,,,987.0,,,,987.0
2022-01-23 01:00:00+00:00,484.0,44.0,1000.0,637.0,704.0,694.0,3563.0
2022-01-23 01:15:00+00:00,,,1003.0,,,,1003.0
