,AL,BG,TR,IT,MK,sum
2022-02-28 03:00:00+00:00,147.0,0.0,0.0,509.0,0.0,656.0
2022-02-28 04:00:00+00:00,163.0,0.0,0.0,499.0,0.0,662.0
2022-02-28 05:00:00+00:00,250.0,0.0,0.0,81.0,66.0,397.0
2022-02-28 06:00:00+00:00,327.0,0.0,0.0,0.0,292.0,619.0
2022-02-28 07:00:00+00:00,300.0,0.0,0.0,0.0,242.0,542.0
2022-02-28 08:00:00+00:00,322.0,0.0,0.0,0.0,243.0,565.0
2022-02-28 09:00:00+00:00,274.0,0.0,0.0,0.0,187.0,461.0
2022-02-28 10:00:00+00:00,216.0,0.0,0.0,0.0,113.0,329.0
2022-02-28 11:00:00+00:00,185.0,0.0,0.0,0.0,88.0,273.0
2022-02-28 12:00:00+00:00,155.0,0.0,0.0,142.0,18.0,315.0
2022-02-28 13:00:00+00:00,158.0,0.0,0.0,1.0,1.0,160.0
2022-02-28 14:00:00+00:00,146.0,0.0,0.0,90.0,0.0,236.0
2022-02-28 15:00:00+00:00,152.0,0.0,0.0,220.0,0.0,372.0
2022-02-28 16:00:00+00:00,145.0,0.0,0.0,449.0,0.0,594.0
2022-02-28 17:00:00+00:00,150.0,0.0,0.0,474.0,0.0,624.0
2022-02-28 18:00:00+00:00,114.0,0.0,0.0,402.0,0.0,516.0
2022-02-28 19:00:00+00:00,102.0,0.0,0.0,509.0,0.0,611.0
2022-02-28 20:00:00+00:00,33.0,0.0,0.0,509.0,0.0,542.0
2022-02-28 21:00:00+00:00,123.0,0.0,0.0,509.0,0.0,632.0
2022-02-28 22:00:00+00:00,141.0,0.0,0.0,509.0,0.0,650.0
2022-02-28 23:00:00+00:00,82.0,0.0,0.0,509.0,0.0,591.0
2022-03-01 00:00:00+00:00,67.0,0.0,0.0,509.0,0.0,576.0
2022-03-01 01:00:00+00:00,58.0,0.0,0.0,509.0,0.0,567.0
2022-03-01 02:00:00+00:00,44.0,0.0,0.0,509.0,0.0,553.0
2022-03-01 03:00:00+00:00,54.0,0.0,0.0,503.0,0.0,557.0
2022-03-01 04:00:00+00:00,120.0,0.0,0.0,236.0,0.0,356.0
2022-03-01 05:00:00+00:00,117.0,0.0,0.0,0.0,78.0,195.0
2022-03-01 06:00:00+00:00,100.0,0.0,0.0,0.0,60.0,160.0
2022-03-01 07:00:00+00:00,93.0,0.0,0.0,0.0,106.0,199.0
2022-03-01 08:00:00+00:00,56.0,0.0,0.0,107.0,10.0,173.0
2022-03-01 09:00:00+00:00,107.0,0.0,0.0,0.0,18.0,125.0
2022-03-01 10:00:00+00:00,95.0,0.0,0.0,0.0,22.0,117.0
2022-03-01 11:00:00+00:00,139.0,0.0,0.0,0.0,90.0,229.0
2022-03-01 12:00:00+00:00,209.0,0.0,0.0,0.0,217.0,426.0
2022-03-01 13:00:00+00:00,238.0,0.0,0.0,0.0,252.0,490.0
2022-03-01 14:00:00+00:00,287.0,0.0,0.0,0.0,347.0,634.0
2022-03-01 15:00:00+00:00,258.0,4.0,0.0,0.0,415.0,677.0
2022-03-01 16:00:00+00:00,165.0,0.0,0.0,0.0,355.0,520.0
2022-03-01 17:00:00+00:00,118.0,0.0,0.0,0.0,243.0,361.0
2022-03-01 18:00:00+00:00,126.0,0.0,0.0,0.0,200.0,326.0
2022-03-01 19:00:00+00:00,113.0,0.0,0.0,0.0,154.0,267.0
2022-03-01 20:00:00+00:00,189.0,0.0,0.0,38.0,233.0,460.0
2022-03-01 21:00:00+00:00,337.0,0.0,0.0,0.0,386.0,723.0
2022-03-01 22:00:00+00:00,389.0,0.0,0.0,406.0,416.0,1211.0
2022-03-01 23:00:00+00:00,356.0,0.0,0.0,508.0,356.0,1220.0
2022-03-02 00:00:00+00:00,304.0,0.0,0.0,449.0,252.0,1005.0
2022-03-02 01:00:00+00:00,325.0,0.0,0.0,501.0,241.0,1067.0
2022-03-02 02:00:00+00:00,357.0,0.0,0.0,470.0,279.0,1106.0
2022-03-02 03:00:00+00:00,405.0,0.0,0.0,463.0,414.0,1282.0
2022-03-02 04:00:00+00:00,427.0,10.0,0.0,450.0,516.0,1403.0
2022-03-02 05:00:00+00:00,427.0,49.0,0.0,443.0,545.0,1464.0
2022-03-02 06:00:00+00:00,384.0,129.0,0.0,235.0,645.0,1393.0
2022-03-02 07:00:00+00:00,383.0,128.0,0.0,0.0,657.0,1168.0
2022-03-02 08:00:00+00:00,439.0,161.0,0.0,0.0,745.0,1345.0
2022-03-02 09:00:00+00:00,445.0,125.0,0.0,0.0,714.0,1284.0
2022-03-02 10:00:00+00:00,466.0,65.0,0.0,0.0,640.0,1171.0
2022-03-02 11:00:00+00:00,489.0,63.0,0.0,0.0,641.0,1193.0
2022-03-02 12:00:00+00:00,495.0,66.0,0.0,0.0,645.0,1206.0
2022-03-02 13:00:00+00:00,483.0,78.0,0.0,0.0,629.0,1190.0
2022-03-02 14:00:00+00:00,468.0,95.0,0.0,0.0,642.0,1205.0
2022-03-02 15:00:00+00:00,447.0,67.0,0.0,0.0,603.0,1117.0
2022-03-02 16:00:00+00:00,330.0,7.0,0.0,0.0,489.0,826.0
2022-03-02 17:00:00+00:00,264.0,0.0,0.0,47.0,369.0,680.0
2022-03-02 18:00:00+00:00,217.0,0.0,0.0,394.0,310.0,921.0
2022-03-02 19:00:00+00:00,148.0,0.0,0.0,336.0,130.0,614.0
2022-03-02 20:00:00+00:00,295.0,0.0,0.0,0.0,299.0,594.0
2022-03-02 21:00:00+00:00,306.0,0.0,0.0,423.0,209.0,938.0
2022-03-02 22:00:00+00:00,331.0,0.0,0.0,509.0,258.0,1098.0
2022-03-02 23:00:00+00:00,265.0,0.0,0.0,509.0,127.0,901.0
2022-03-03 00:00:00+00:00,254.0,0.0,0.0,509.0,94.0,857.0
2022-03-03 01:00:00+00:00,263.0,0.0,0.0,509.0,51.0,823.0
2022-03-03 02:00:00+00:00,264.0,0.0,0.0,509.0,46.0,819.0
2022-03-03 03:00:00+00:00,284.0,0.0,0.0,509.0,69.0,862.0
2022-03-03 04:00:00+00:00,290.0,0.0,0.0,509.0,125.0,924.0
2022-03-03 05:00:00+00:00,204.0,0.0,0.0,509.0,190.0,903.0
2022-03-03 06:00:00+00:00,255.0,0.0,0.0,509.0,280.0,1044.0
2022-03-03 07:00:00+00:00,292.0,0.0,0.0,509.0,367.0,1168.0
2022-03-03 08:00:00+00:00,262.0,0.0,0.0,509.0,284.0,1055.0
2022-03-03 09:00:00+00:00,329.0,0.0,0.0,509.0,276.0,1114.0
2022-03-03 10:00:00+00:00,315.0,0.0,0.0,509.0,264.0,1088.0
2022-03-03 11:00:00+00:00,312.0,0.0,0.0,509.0,266.0,1087.0
2022-03-03 12:00:00+00:00,337.0,0.0,0.0,509.0,303.0,1149.0
2022-03-03 13:00:00+00:00,338.0,0.0,0.0,509.0,336.0,1183.0
2022-03-03 14:00:00+00:00,314.0,0.0,0.0,509.0,319.0,1142.0
2022-03-03 15:00:00+00:00,187.0,0.0,0.0,502.0,179.0,868.0
2022-03-03 16:00:00+00:00,31.0,0.0,0.0,330.0,66.0,427.0
2022-03-03 17:00:00+00:00,88.0,0.0,0.0,0.0,150.0,238.0
2022-03-03 18:00:00+00:00,72.0,0.0,0.0,0.0,72.0,144.0
2022-03-03 19:00:00+00:00,28.0,0.0,0.0,153.0,9.0,190.0
2022-03-03 20:00:00+00:00,33.0,0.0,0.0,508.0,17.0,558.0
2022-03-03 21:00:00+00:00,188.0,0.0,0.0,509.0,185.0,882.0
2022-03-03 22:00:00+00:00,317.0,0.0,0.0,509.0,352.0,1178.0
2022-03-03 23:00:00+00:00,387.0,0.0,0.0,509.0,441.0,1337.0
2022-03-04 00:00:00+00:00,389.0,0.0,0.0,509.0,448.0,1346.0
2022-03-04 01:00:00+00:00,392.0,0.0,0.0,509.0,390.0,1291.0
2022-03-04 02:00:00+00:00,397.0,0.0,0.0,509.0,411.0,1317.0
2022-03-04 03:00:00+00:00,329.0,0.0,0.0,509.0,349.0,1187.0
2022-03-04 04:00:00+00:00,243.0,0.0,0.0,506.0,267.0,1016.0
2022-03-04 05:00:00+00:00,236.0,65.0,0.0,318.0,459.0,1078.0
2022-03-04 06:00:00+00:00,228.0,109.0,0.0,0.0,530.0,867.0
2022-03-04 07:00:00+00:00,245.0,85.0,0.0,0.0,551.0,881.0
2022-03-04 08:00:00+00:00,290.0,63.0,0.0,64.0,562.0,979.0
2022-03-04 09:00:00+00:00,345.0,40.0,0.0,367.0,541.0,1293.0
2022-03-04 10:00:00+00:00,351.0,30.0,0.0,509.0,528.0,1418.0
2022-03-04 11:00:00+00:00,372.0,18.0,0.0,509.0,482.0,1381.0
2022-03-04 12:00:00+00:00,388.0,30.0,0.0,505.0,488.0,1411.0
2022-03-04 13:00:00+00:00,308.0,1.0,0.0,290.0,318.0,917.0
2022-03-04 14:00:00+00:00,267.0,14.0,0.0,0.0,364.0,645.0
2022-03-04 15:00:00+00:00,210.0,0.0,0.0,0.0,354.0,564.0
2022-03-04 16:00:00+00:00,173.0,0.0,0.0,0.0,376.0,549.0
2022-03-04 17:00:00+00:00,157.0,0.0,0.0,0.0,358.0,515.0
2022-03-04 18:00:00+00:00,125.0,0.0,0.0,0.0,293.0,418.0
2022-03-04 19:00:00+00:00,139.0,0.0,0.0,0.0,270.0,409.0
2022-03-04 20:00:00+00:00,209.0,0.0,0.0,175.0,296.0,680.0
2022-03-04 21:00:00+00:00,266.0,0.0,0.0,215.0,358.0,839.0
2022-03-04 22:00:00+00:00,405.0,0.0,0.0,195.0,494.0,1094.0
2022-03-04 23:00:00+00:00,316.0,0.0,0.0,507.0,468.0,1291.0
2022-03-05 00:00:00+00:00,272.0,0.0,0.0,509.0,375.0,1156.0
2022-03-05 01:00:00+00:00,299.0,0.0,0.0,509.0,308.0,1116.0
2022-03-05 02:00:00+00:00,328.0,0.0,0.0,509.0,310.0,1147.0
2022-03-05 03:00:00+00:00,306.0,0.0,0.0,509.0,307.0,1122.0
2022-03-05 04:00:00+00:00,335.0,0.0,0.0,509.0,389.0,1233.0
2022-03-05 05:00:00+00:00,279.0,4.0,0.0,509.0,378.0,1170.0
2022-03-05 06:00:00+00:00,259.0,1.0,0.0,509.0,339.0,1108.0
2022-03-05 07:00:00+00:00,246.0,0.0,0.0,509.0,321.0,1076.0
2022-03-05 08:00:00+00:00,112.0,0.0,0.0,509.0,86.0,707.0
2022-03-05 09:00:00+00:00,187.0,0.0,0.0,509.0,122.0,818.0
2022-03-05 10:00:00+00:00,205.0,0.0,0.0,509.0,116.0,830.0
2022-03-05 11:00:00+00:00,218.0,0.0,0.0,509.0,107.0,834.0
2022-03-05 12:00:00+00:00,213.0,0.0,0.0,499.0,95.0,807.0
2022-03-05 13:00:00+00:00,192.0,0.0,0.0,447.0,52.0,691.0
2022-03-05 14:00:00+00:00,177.0,0.0,0.0,483.0,57.0,717.0
2022-03-05 15:00:00+00:00,93.0,0.0,0.0,451.0,101.0,645.0
2022-03-05 16:00:00+00:00,164.0,0.0,0.0,11.0,373.0,548.0
2022-03-05 17:00:00+00:00,133.0,0.0,0.0,0.0,331.0,464.0
2022-03-05 18:00:00+00:00,158.0,0.0,0.0,53.0,325.0,536.0
2022-03-05 19:00:00+00:00,181.0,0.0,0.0,468.0,348.0,997.0
2022-03-05 20:00:00+00:00,273.0,0.0,0.0,509.0,419.0,1201.0
2022-03-05 21:00:00+00:00,356.0,0.0,0.0,507.0,501.0,1364.0
2022-03-05 22:00:00+00:00,363.0,0.0,0.0,447.0,494.0,1304.0
2022-03-05 23:00:00+00:00,298.0,0.0,0.0,508.0,379.0,1185.0
2022-03-06 00:00:00+00:00,257.0,0.0,0.0,509.0,314.0,1080.0
2022-03-06 01:00:00+00:00,310.0,0.0,0.0,509.0,287.0,1106.0
2022-03-06 02:00:00+00:00,338.0,0.0,0.0,509.0,280.0,1127.0
2022-03-06 03:00:00+00:00,372.0,0.0,0.0,509.0,298.0,1179.0
2022-03-06 04:00:00+00:00,382.0,0.0,0.0,509.0,310.0,1201.0
2022-03-06 05:00:00+00:00,416.0,0.0,0.0,509.0,347.0,1272.0
2022-03-06 06:00:00+00:00,314.0,0.0,0.0,509.0,172.0,995.0
2022-03-06 07:00:00+00:00,288.0,0.0,0.0,509.0,122.0,919.0
2022-03-06 08:00:00+00:00,323.0,0.0,0.0,509.0,133.0,965.0
2022-03-06 09:00:00+00:00,313.0,0.0,0.0,509.0,130.0,952.0
2022-03-06 10:00:00+00:00,297.0,0.0,0.0,509.0,127.0,933.0
2022-03-06 11:00:00+00:00,299.0,0.0,0.0,509.0,149.0,957.0
2022-03-06 12:00:00+00:00,319.0,0.0,0.0,509.0,210.0,1038.0
2022-03-06 13:00:00+00:00,294.0,0.0,0.0,509.0,156.0,959.0
2022-03-06 14:00:00+00:00,257.0,0.0,0.0,509.0,86.0,852.0
2022-03-06 15:00:00+00:00,229.0,0.0,0.0,505.0,113.0,847.0
2022-03-06 16:00:00+00:00,262.0,0.0,0.0,376.0,227.0,865.0
2022-03-06 17:00:00+00:00,222.0,0.0,0.0,14.0,327.0,563.0
2022-03-06 18:00:00+00:00,163.0,0.0,0.0,367.0,253.0,783.0
2022-03-06 19:00:00+00:00,208.0,0.0,0.0,509.0,289.0,1006.0
2022-03-06 20:00:00+00:00,280.0,0.0,0.0,509.0,372.0,1161.0
2022-03-06 21:00:00+00:00,383.0,0.0,0.0,508.0,451.0,1342.0
2022-03-06 22:00:00+00:00,402.0,0.0,0.0,490.0,458.0,1350.0
2022-03-06 23:00:00+00:00,412.0,0.0,0.0,509.0,442.0,1363.0
2022-03-07 00:00:00+00:00,362.0,0.0,0.0,509.0,350.0,1221.0
2022-03-07 01:00:00+00:00,385.0,0.0,0.0,509.0,318.0,1212.0
2022-03-07 02:00:00+00:00,384.0,0.0,0.0,509.0,320.0,1213.0
2022-03-07 03:00:00+00:00,399.0,0.0,0.0,509.0,391.0,1299.0
2022-03-07 04:00:00+00:00,389.0,15.0,0.0,509.0,482.0,1395.0
2022-03-07 05:00:00+00:00,296.0,114.0,0.0,509.0,548.0,1467.0
2022-03-07 06:00:00+00:00,302.0,194.0,0.0,497.0,627.0,1620.0
2022-03-07 07:00:00+00:00,289.0,197.0,1.0,9.0,656.0,1152.0
2022-03-07 08:00:00+00:00,298.0,190.0,1.0,0.0,670.0,1159.0
2022-03-07 09:00:00+00:00,350.0,184.0,0.0,0.0,686.0,1220.0
2022-03-07 10:00:00+00:00,356.0,191.0,0.0,0.0,676.0,1223.0
2022-03-07 11:00:00+00:00,352.0,191.0,1.0,0.0,653.0,1197.0
2022-03-07 12:00:00+00:00,370.0,197.0,7.0,0.0,662.0,1236.0
2022-03-07 13:00:00+00:00,352.0,178.0,1.0,0.0,588.0,1119.0
2022-03-07 14:00:00+00:00,336.0,198.0,0.0,0.0,603.0,1137.0
2022-03-07 15:00:00+00:00,275.0,175.0,1.0,0.0,575.0,1026.0
2022-03-07 16:00:00+00:00,184.0,168.0,0.0,0.0,523.0,875.0
2022-03-07 17:00:00+00:00,173.0,99.0,0.0,0.0,463.0,735.0
2022-03-07 18:00:00+00:00,139.0,23.0,0.0,0.0,375.0,537.0
2022-03-07 19:00:00+00:00,166.0,25.0,0.0,0.0,402.0,593.0
2022-03-07 20:00:00+00:00,230.0,29.0,0.0,0.0,473.0,732.0
2022-03-07 21:00:00+00:00,282.0,47.0,0.0,0.0,545.0,874.0
2022-03-07 22:00:00+00:00,331.0,17.0,0.0,6.0,530.0,884.0
2022-03-07 23:00:00+00:00,372.0,0.0,0.0,467.0,482.0,1321.0
2022-03-08 00:00:00+00:00,332.0,0.0,0.0,495.0,350.0,1177.0
2022-03-08 01:00:00+00:00,331.0,0.0,0.0,495.0,295.0,1121.0
2022-03-08 02:00:00+00:00,332.0,0.0,0.0,460.0,303.0,1095.0
2022-03-08 03:00:00+00:00,343.0,0.0,0.0,459.0,336.0,1138.0
2022-03-08 04:00:00+00:00,312.0,10.0,0.0,256.0,370.0,948.0
2022-03-08 05:00:00+00:00,246.0,100.0,0.0,219.0,475.0,1040.0
2022-03-08 06:00:00+00:00,295.0,149.0,0.0,228.0,576.0,1248.0
2022-03-08 07:00:00+00:00,290.0,137.0,2.0,102.0,577.0,1108.0
2022-03-08 08:00:00+00:00,277.0,125.0,1.0,63.0,570.0,1036.0
2022-03-08 09:00:00+00:00,314.0,95.0,0.0,0.0,539.0,948.0
2022-03-08 10:00:00+00:00,328.0,81.0,0.0,0.0,552.0,961.0
2022-03-08 11:00:00+00:00,342.0,87.0,0.0,0.0,557.0,986.0
2022-03-08 12:00:00+00:00,384.0,125.0,0.0,0.0,620.0,1129.0
2022-03-08 13:00:00+00:00,341.0,107.0,0.0,0.0,506.0,954.0
2022-03-08 14:00:00+00:00,361.0,76.0,0.0,0.0,482.0,919.0
2022-03-08 15:00:00+00:00,332.0,87.0,0.0,0.0,488.0,907.0
2022-03-08 16:00:00+00:00,190.0,19.0,0.0,94.0,360.0,663.0
2022-03-08 17:00:00+00:00,166.0,0.0,0.0,320.0,339.0,825.0
2022-03-08 18:00:00+00:00,139.0,0.0,0.0,394.0,284.0,817.0
2022-03-08 19:00:00+00:00,196.0,0.0,0.0,467.0,327.0,990.0
2022-03-08 20:00:00+00:00,312.0,0.0,0.0,508.0,377.0,1197.0
2022-03-08 21:00:00+00:00,333.0,0.0,0.0,509.0,378.0,1220.0
2022-03-08 22:00:00+00:00,432.0,0.0,0.0,509.0,505.0,1446.0
2022-03-08 23:00:00+00:00,453.0,0.0,0.0,509.0,517.0,1479.0
2022-03-09 00:00:00+00:00,438.0,0.0,0.0,509.0,440.0,1387.0
2022-03-09 01:00:00+00:00,422.0,0.0,0.0,509.0,350.0,1281.0
2022-03-09 02:00:00+00:00,414.0,0.0,0.0,509.0,338.0,1261.0
2022-03-09 03:00:00+00:00,457.0,0.0,0.0,507.0,441.0,1405.0
2022-03-09 04:00:00+00:00,475.0,31.0,0.0,296.0,566.0,1368.0
2022-03-09 05:00:00+00:00,362.0,57.0,0.0,500.0,543.0,1462.0
2022-03-09 06:00:00+00:00,346.0,86.0,0.0,141.0,575.0,1148.0
2022-03-09 07:00:00+00:00,367.0,96.0,0.0,0.0,651.0,1114.0
2022-03-09 08:00:00+00:00,356.0,54.0,0.0,0.0,624.0,1034.0
2022-03-09 09:00:00+00:00,422.0,83.0,0.0,0.0,634.0,1139.0
2022-03-09 10:00:00+00:00,427.0,78.0,0.0,0.0,653.0,1158.0
2022-03-09 11:00:00+00:00,441.0,87.0,0.0,0.0,671.0,1199.0
2022-03-09 12:00:00+00:00,453.0,107.0,0.0,0.0,700.0,1260.0
2022-03-09 13:00:00+00:00,485.0,117.0,0.0,0.0,683.0,1285.0
2022-03-09 14:00:00+00:00,506.0,122.0,0.0,0.0,686.0,1314.0
2022-03-09 15:00:00+00:00,427.0,58.0,0.0,0.0,590.0,1075.0
2022-03-09 16:00:00+00:00,310.0,57.0,0.0,478.0,527.0,1372.0
2022-03-09 17:00:00+00:00,299.0,29.0,0.0,504.0,520.0,1352.0
2022-03-09 18:00:00+00:00,261.0,0.0,0.0,509.0,411.0,1181.0
2022-03-09 19:00:00+00:00,334.0,0.0,0.0,509.0,432.0,1275.0
2022-03-09 20:00:00+00:00,367.0,0.0,0.0,509.0,493.0,1369.0
2022-03-09 21:00:00+00:00,430.0,0.0,0.0,508.0,583.0,1521.0
2022-03-09 22:00:00+00:00,499.0,0.0,0.0,507.0,564.0,1570.0
2022-03-09 23:00:00+00:00,358.0,0.0,0.0,427.0,350.0,1135.0
2022-03-10 00:00:00+00:00,371.0,0.0,0.0,364.0,328.0,1063.0
2022-03-10 01:00:00+00:00,410.0,0.0,0.0,367.0,322.0,1099.0
2022-03-10 02:00:00+00:00,385.0,0.0,0.0,508.0,274.0,1167.0
2022-03-10 03:00:00+00:00,354.0,0.0,0.0,494.0,260.0,1108.0
2022-03-10 04:00:00+00:00,307.0,0.0,0.0,490.0,253.0,1050.0
2022-03-10 05:00:00+00:00,403.0,25.0,0.0,0.0,544.0,972.0
2022-03-10 06:00:00+00:00,414.0,35.0,0.0,0.0,597.0,1046.0
2022-03-10 07:00:00+00:00,446.0,37.0,0.0,0.0,693.0,1176.0
2022-03-10 08:00:00+00:00,365.0,0.0,0.0,286.0,562.0,1213.0
2022-03-10 09:00:00+00:00,342.0,0.0,0.0,346.0,414.0,1102.0
2022-03-10 10:00:00+00:00,329.0,0.0,0.0,54.0,351.0,734.0
2022-03-10 11:00:00+00:00,317.0,0.0,0.0,106.0,333.0,756.0
2022-03-10 12:00:00+00:00,312.0,0.0,0.0,158.0,330.0,800.0
2022-03-10 13:00:00+00:00,293.0,0.0,0.0,249.0,276.0,818.0
2022-03-10 14:00:00+00:00,314.0,0.0,0.0,116.0,333.0,763.0
2022-03-10 15:00:00+00:00,429.0,3.0,0.0,0.0,575.0,1007.0
2022-03-10 16:00:00+00:00,244.0,0.0,0.0,269.0,369.0,882.0
2022-03-10 17:00:00+00:00,301.0,5.0,0.0,0.0,506.0,812.0
2022-03-10 18:00:00+00:00,192.0,0.0,0.0,67.0,265.0,524.0
2022-03-10 19:00:00+00:00,230.0,0.0,0.0,481.0,283.0,994.0
2022-03-10 20:00:00+00:00,373.0,0.0,0.0,509.0,354.0,1236.0
2022-03-10 21:00:00+00:00,380.0,0.0,0.0,509.0,349.0,1238.0
2022-03-10 22:00:00+00:00,396.0,0.0,0.0,509.0,388.0,1293.0
2022-03-10 23:00:00+00:00,228.0,0.0,0.0,509.0,60.0,797.0
2022-03-11 00:00:00+00:00,173.0,0.0,0.0,509.0,1.0,683.0
2022-03-11 01:00:00+00:00,177.0,0.0,0.0,509.0,1.0,687.0
2022-03-11 02:00:00+00:00,173.0,0.0,0.0,509.0,0.0,682.0
2022-03-11 03:00:00+00:00,151.0,0.0,0.0,509.0,0.0,660.0
2022-03-11 04:00:00+00:00,184.0,0.0,0.0,508.0,10.0,702.0
2022-03-11 05:00:00+00:00,203.0,0.0,0.0,411.0,93.0,707.0
2022-03-11 06:00:00+00:00,237.0,0.0,0.0,464.0,241.0,942.0
2022-03-11 07:00:00+00:00,357.0,0.0,0.0,509.0,496.0,1362.0
2022-03-11 08:00:00+00:00,330.0,0.0,0.0,509.0,485.0,1324.0
2022-03-11 09:00:00+00:00,338.0,0.0,0.0,509.0,405.0,1252.0
2022-03-11 10:00:00+00:00,305.0,0.0,0.0,508.0,337.0,1150.0
2022-03-11 11:00:00+00:00,303.0,0.0,0.0,491.0,308.0,1102.0
2022-03-11 12:00:00+00:00,278.0,0.0,0.0,505.0,279.0,1062.0
2022-03-11 13:00:00+00:00,252.0,0.0,0.0,209.0,239.0,700.0
2022-03-11 14:00:00+00:00,142.0,0.0,0.0,236.0,131.0,509.0
2022-03-11 15:00:00+00:00,167.0,0.0,0.0,309.0,294.0,770.0
2022-03-11 16:00:00+00:00,5.0,0.0,0.0,271.0,124.0,400.0
2022-03-11 17:00:00+00:00,30.0,0.0,0.0,0.0,206.0,236.0
2022-03-11 18:00:00+00:00,12.0,0.0,0.0,0.0,153.0,165.0
2022-03-11 19:00:00+00:00,6.0,0.0,0.0,46.0,113.0,165.0
2022-03-11 20:00:00+00:00,169.0,0.0,0.0,0.0,238.0,407.0
2022-03-11 21:00:00+00:00,217.0,0.0,0.0,0.0,260.0,477.0
2022-03-11 22:00:00+00:00,180.0,0.0,0.0,501.0,167.0,848.0
2022-03-11 23:00:00+00:00,131.0,0.0,0.0,509.0,59.0,699.0
2022-03-12 00:00:00+00:00,102.0,0.0,0.0,509.0,2.0,613.0
2022-03-12 01:00:00+00:00,64.0,0.0,0.0,509.0,0.0,573.0
2022-03-12 02:00:00+00:00,46.0,0.0,0.0,509.0,0.0,555.0
2022-03-12 03:00:00+00:00,50.0,0.0,0.0,509.0,0.0,559.0
2022-03-12 04:00:00+00:00,144.0,0.0,0.0,509.0,2.0,655.0
2022-03-12 05:00:00+00:00,170.0,0.0,0.0,509.0,4.0,683.0
2022-03-12 06:00:00+00:00,177.0,0.0,0.0,509.0,24.0,710.0
2022-03-12 07:00:00+00:00,232.0,0.0,0.0,509.0,108.0,849.0
2022-03-12 08:00:00+00:00,216.0,0.0,0.0,509.0,160.0,885.0
2022-03-12 09:00:00+00:00,224.0,0.0,0.0,509.0,109.0,842.0
2022-03-12 10:00:00+00:00,241.0,0.0,0.0,509.0,84.0,834.0
2022-03-12 11:00:00+00:00,234.0,0.0,0.0,509.0,54.0,797.0
2022-03-12 12:00:00+00:00,250.0,0.0,0.0,509.0,39.0,798.0
2022-03-12 13:00:00+00:00,215.0,0.0,0.0,509.0,6.0,730.0
2022-03-12 14:00:00+00:00,111.0,0.0,0.0,508.0,3.0,622.0
2022-03-12 15:00:00+00:00,183.0,0.0,0.0,149.0,192.0,524.0
2022-03-12 16:00:00+00:00,250.0,10.0,0.0,0.0,409.0,669.0
2022-03-12 17:00:00+00:00,234.0,34.0,0.0,0.0,452.0,720.0
2022-03-12 18:00:00+00:00,222.0,18.0,0.0,0.0,427.0,667.0
2022-03-12 19:00:00+00:00,262.0,4.0,0.0,0.0,426.0,692.0
2022-03-12 20:00:00+00:00,284.0,0.0,0.0,152.0,358.0,794.0
2022-03-12 21:00:00+00:00,230.0,0.0,0.0,440.0,186.0,856.0
2022-03-12 22:00:00+00:00,253.0,0.0,0.0,509.0,209.0,971.0
2022-03-12 23:00:00+00:00,223.0,0.0,0.0,509.0,107.0,839.0
2022-03-13 00:00:00+00:00,178.0,0.0,0.0,509.0,9.0,696.0
2022-03-13 01:00:00+00:00,184.0,0.0,0.0,509.0,0.0,693.0
2022-03-13 02:00:00+00:00,188.0,0.0,0.0,509.0,0.0,697.0
2022-03-13 03:00:00+00:00,195.0,0.0,0.0,509.0,0.0,704.0
2022-03-13 04:00:00+00:00,206.0,0.0,0.0,509.0,1.0,716.0
2022-03-13 05:00:00+00:00,175.0,0.0,0.0,509.0,0.0,684.0
2022-03-13 06:00:00+00:00,207.0,0.0,0.0,509.0,9.0,725.0
2022-03-13 07:00:00+00:00,268.0,0.0,0.0,509.0,124.0,901.0
2022-03-13 08:00:00+00:00,284.0,0.0,0.0,509.0,138.0,931.0
2022-03-13 09:00:00+00:00,246.0,0.0,0.0,509.0,43.0,798.0
2022-03-13 10:00:00+00:00,246.0,0.0,0.0,509.0,69.0,824.0
2022-03-13 11:00:00+00:00,216.0,0.0,0.0,509.0,29.0,754.0
2022-03-13 12:00:00+00:00,214.0,0.0,0.0,509.0,32.0,755.0
2022-03-13 13:00:00+00:00,161.0,0.0,0.0,508.0,3.0,672.0
2022-03-13 14:00:00+00:00,113.0,0.0,0.0,448.0,2.0,563.0
2022-03-13 15:00:00+00:00,184.0,0.0,0.0,0.0,162.0,346.0
2022-03-13 16:00:00+00:00,9.0,0.0,0.0,68.0,103.0,180.0
2022-03-13 17:00:00+00:00,35.0,0.0,0.0,0.0,146.0,181.0
2022-03-13 18:00:00+00:00,132.0,0.0,0.0,0.0,316.0,448.0
2022-03-13 19:00:00+00:00,148.0,0.0,0.0,0.0,323.0,471.0
2022-03-13 20:00:00+00:00,229.0,0.0,0.0,0.0,306.0,535.0
2022-03-13 21:00:00+00:00,301.0,0.0,0.0,0.0,327.0,628.0
2022-03-13 22:00:00+00:00,245.0,0.0,0.0,129.0,195.0,569.0
2022-03-13 23:00:00+00:00,222.0,0.0,0.0,1.0,147.0,370.0
2022-03-14 00:00:00+00:00,132.0,0.0,0.0,273.0,5.0,410.0
2022-03-14 01:00:00+00:00,83.0,0.0,0.0,503.0,0.0,586.0
2022-03-14 02:00:00+00:00,83.0,0.0,0.0,509.0,0.0,592.0
2022-03-14 03:00:00+00:00,80.0,0.0,0.0,508.0,0.0,588.0
