,BY,LV,PL,SE,sum
2024-11-27 14:30:00+00:00,0.0,,0.0,,0.0
2024-11-27 14:45:00+00:00,0.0,,0.0,,0.0
2024-11-27 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-11-27 15:15:00+00:00,0.0,,0.0,,0.0
2024-11-27 15:30:00+00:00,0.0,,0.0,,0.0
2024-11-27 15:45:00+00:00,0.0,,0.0,,0.0
2024-11-27 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-11-27 16:15:00+00:00,0.0,,0.0,,0.0
2024-11-27 16:30:00+00:00,0.0,,0.0,,0.0
2024-11-27 16:45:00+00:00,0.0,,0.0,,0.0
2024-11-27 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-11-27 17:15:00+00:00,0.0,,0.0,,0.0
2024-11-27 17:30:00+00:00,0.0,,0.0,,0.0
2024-11-27 17:45:00+00:00,0.0,,0.0,,0.0
2024-11-27 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-11-27 18:15:00+00:00,0.0,,0.0,,0.0
2024-11-27 18:30:00+00:00,0.0,,0.0,,0.0
2024-11-27 18:45:00+00:00,0.0,,0.0,,0.0
2024-11-27 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-11-27 19:15:00+00:00,0.0,,0.0,,0.0
2024-11-27 19:30:00+00:00,0.0,,0.0,,0.0
2024-11-27 19:45:00+00:00,0.0,,0.0,,0.0
2024-11-27 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-11-27 20:15:00+00:00,0.0,,0.0,,0.0
2024-11-27 20:30:00+00:00,0.0,,0.0,,0.0
2024-11-27 20:45:00+00:00,0.0,,0.0,,0.0
2024-11-27 21:00:00+00:00,0.0,4.0,46.0,0.0,50.0
2024-11-27 21:15:00+00:00,0.0,,46.0,,46.0
2024-11-27 21:30:00+00:00,0.0,,46.0,,46.0
2024-11-27 21:45:00+00:00,0.0,,49.0,,49.0
2024-11-27 22:00:00+00:00,0.0,0.0,49.0,0.0,49.0
2024-11-27 22:15:00+00:00,0.0,,49.0,,49.0
2024-11-27 22:30:00+00:00,0.0,,49.0,,49.0
2024-11-27 22:45:00+00:00,0.0,,46.0,,46.0
2024-11-27 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-11-27 23:15:00+00:00,0.0,,0.0,,0.0
2024-11-27 23:30:00+00:00,0.0,,0.0,,0.0
2024-11-27 23:45:00+00:00,0.0,,0.0,,0.0
2024-11-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-11-28 00:15:00+00:00,0.0,,0.0,,0.0
2024-11-28 00:30:00+00:00,0.0,,0.0,,0.0
2024-11-28 00:45:00+00:00,0.0,,0.0,,0.0
2024-11-28 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-11-28 01:15:00+00:00,0.0,,0.0,,0.0
2024-11-28 01:30:00+00:00,0.0,,0.0,,0.0
2024-11-28 01:45:00+00:00,0.0,,0.0,,0.0
2024-11-28 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-11-28 02:15:00+00:00,18.0,,0.0,,18.0
2024-11-28 02:30:00+00:00,0.0,,0.0,,0.0
2024-11-28 02:45:00+00:00,0.0,,0.0,,0.0
2024-11-28 03:00:00+00:00,2.0,0.0,0.0,0.0,2.0
2024-11-28 03:15:00+00:00,53.0,,0.0,,53.0
2024-11-28 03:30:00+00:00,41.0,,0.0,,41.0
2024-11-28 03:45:00+00:00,22.0,,0.0,,22.0
2024-11-28 04:00:00+00:00,45.0,3.0,0.0,0.0,48.0
2024-11-28 04:15:00+00:00,49.0,,0.0,,49.0
2024-11-28 04:30:00+00:00,0.0,,0.0,,0.0
2024-11-28 04:45:00+00:00,0.0,,0.0,,0.0
2024-11-28 05:00:00+00:00,0.0,165.0,0.0,0.0,165.0
2024-11-28 05:15:00+00:00,51.0,,0.0,,51.0
2024-11-28 05:30:00+00:00,4.0,,0.0,,4.0
2024-11-28 05:45:00+00:00,0.0,,0.0,,0.0
2024-11-28 06:00:00+00:00,0.0,382.0,0.0,0.0,382.0
2024-11-28 06:15:00+00:00,0.0,,0.0,,0.0
2024-11-28 06:30:00+00:00,3.0,,0.0,,3.0
2024-11-28 06:45:00+00:00,0.0,,0.0,,0.0
2024-11-28 07:00:00+00:00,0.0,391.0,0.0,0.0,391.0
2024-11-28 07:15:00+00:00,0.0,,0.0,,0.0
2024-11-28 07:30:00+00:00,0.0,,0.0,,0.0
2024-11-28 07:45:00+00:00,0.0,,0.0,,0.0
2024-11-28 08:00:00+00:00,0.0,328.0,0.0,0.0,328.0
2024-11-28 08:15:00+00:00,0.0,,0.0,,0.0
2024-11-28 08:30:00+00:00,0.0,,0.0,,0.0
2024-11-28 08:45:00+00:00,0.0,,0.0,,0.0
2024-11-28 09:00:00+00:00,0.0,355.0,0.0,0.0,355.0
2024-11-28 09:15:00+00:00,0.0,,0.0,,0.0
2024-11-28 09:30:00+00:00,0.0,,0.0,,0.0
2024-11-28 09:45:00+00:00,12.0,,0.0,,12.0
2024-11-28 10:00:00+00:00,37.0,231.0,0.0,0.0,268.0
2024-11-28 10:15:00+00:00,16.0,,0.0,,16.0
2024-11-28 10:30:00+00:00,17.0,,0.0,,17.0
2024-11-28 10:45:00+00:00,0.0,,0.0,,0.0
2024-11-28 11:00:00+00:00,0.0,221.0,0.0,0.0,221.0
2024-11-28 11:15:00+00:00,0.0,,0.0,,0.0
2024-11-28 11:30:00+00:00,0.0,,0.0,,0.0
2024-11-28 11:45:00+00:00,0.0,,0.0,,0.0
2024-11-28 12:00:00+00:00,0.0,128.0,0.0,0.0,128.0
2024-11-28 12:15:00+00:00,0.0,,0.0,,0.0
2024-11-28 12:30:00+00:00,0.0,,0.0,,0.0
2024-11-28 12:45:00+00:00,0.0,,0.0,,0.0
2024-11-28 13:00:00+00:00,0.0,168.0,0.0,0.0,168.0
2024-11-28 13:15:00+00:00,0.0,,0.0,,0.0
2024-11-28 13:30:00+00:00,0.0,,0.0,,0.0
2024-11-28 13:45:00+00:00,0.0,,0.0,,0.0
2024-11-28 14:00:00+00:00,0.0,147.0,0.0,0.0,147.0
2024-11-28 14:15:00+00:00,0.0,,0.0,,0.0
2024-11-28 14:30:00+00:00,0.0,,0.0,,0.0
2024-11-28 14:45:00+00:00,0.0,,0.0,,0.0
2024-11-28 15:00:00+00:00,0.0,137.0,0.0,0.0,137.0
2024-11-28 15:15:00+00:00,0.0,,0.0,,0.0
2024-11-28 15:30:00+00:00,0.0,,0.0,,0.0
2024-11-28 15:45:00+00:00,0.0,,0.0,,0.0
2024-11-28 16:00:00+00:00,0.0,220.0,0.0,0.0,220.0
2024-11-28 16:15:00+00:00,0.0,,0.0,,0.0
2024-11-28 16:30:00+00:00,0.0,,0.0,,0.0
2024-11-28 16:45:00+00:00,0.0,,0.0,,0.0
2024-11-28 17:00:00+00:00,0.0,489.0,0.0,0.0,489.0
2024-11-28 17:15:00+00:00,0.0,,0.0,,0.0
2024-11-28 17:30:00+00:00,0.0,,0.0,,0.0
2024-11-28 17:45:00+00:00,29.0,,0.0,,29.0
2024-11-28 18:00:00+00:00,0.0,434.0,0.0,0.0,434.0
2024-11-28 18:15:00+00:00,0.0,,0.0,,0.0
2024-11-28 18:30:00+00:00,0.0,,0.0,,0.0
2024-11-28 18:45:00+00:00,0.0,,0.0,,0.0
2024-11-28 19:00:00+00:00,6.0,53.0,0.0,0.0,59.0
2024-11-28 19:15:00+00:00,0.0,,0.0,,0.0
2024-11-28 19:30:00+00:00,0.0,,0.0,,0.0
2024-11-28 19:45:00+00:00,0.0,,0.0,,0.0
2024-11-28 20:00:00+00:00,57.0,362.0,0.0,0.0,419.0
2024-11-28 20:15:00+00:00,0.0,,0.0,,0.0
2024-11-28 20:30:00+00:00,0.0,,0.0,,0.0
2024-11-28 20:45:00+00:00,0.0,,0.0,,0.0
2024-11-28 21:00:00+00:00,48.0,332.0,0.0,0.0,380.0
2024-11-28 21:15:00+00:00,0.0,,0.0,,0.0
2024-11-28 21:30:00+00:00,0.0,,0.0,,0.0
2024-11-28 21:45:00+00:00,0.0,,0.0,,0.0
2024-11-28 22:00:00+00:00,29.0,102.0,0.0,0.0,131.0
2024-11-28 22:15:00+00:00,0.0,,0.0,,0.0
2024-11-28 22:30:00+00:00,0.0,,0.0,,0.0
2024-11-28 22:45:00+00:00,0.0,,0.0,,0.0
2024-11-28 23:00:00+00:00,0.0,1.0,0.0,0.0,1.0
2024-11-28 23:15:00+00:00,0.0,,0.0,,0.0
2024-11-28 23:30:00+00:00,0.0,,0.0,,0.0
2024-11-28 23:45:00+00:00,0.0,,0.0,,0.0
2024-11-29 00:00:00+00:00,0.0,0.0,46.0,0.0,46.0
2024-11-29 00:15:00+00:00,0.0,,46.0,,46.0
2024-11-29 00:30:00+00:00,0.0,,46.0,,46.0
2024-11-29 00:45:00+00:00,0.0,,0.0,,0.0
2024-11-29 01:00:00+00:00,8.0,0.0,0.0,0.0,8.0
2024-11-29 01:15:00+00:00,0.0,,0.0,,0.0
2024-11-29 01:30:00+00:00,0.0,,0.0,,0.0
2024-11-29 01:45:00+00:00,0.0,,46.0,,46.0
2024-11-29 02:00:00+00:00,0.0,0.0,46.0,0.0,46.0
2024-11-29 02:15:00+00:00,0.0,,46.0,,46.0
2024-11-29 02:30:00+00:00,0.0,,46.0,,46.0
2024-11-29 02:45:00+00:00,0.0,,0.0,,0.0
2024-11-29 03:00:00+00:00,7.0,0.0,0.0,0.0,7.0
2024-11-29 03:15:00+00:00,65.0,,0.0,,65.0
2024-11-29 03:30:00+00:00,34.0,,0.0,,34.0
2024-11-29 03:45:00+00:00,0.0,,0.0,,0.0
2024-11-29 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-11-29 04:15:00+00:00,43.0,,0.0,,43.0
2024-11-29 04:30:00+00:00,0.0,,0.0,,0.0
2024-11-29 04:45:00+00:00,0.0,,0.0,,0.0
2024-11-29 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-11-29 05:15:00+00:00,0.0,,0.0,,0.0
2024-11-29 05:30:00+00:00,0.0,,0.0,,0.0
2024-11-29 05:45:00+00:00,0.0,,0.0,,0.0
2024-11-29 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-11-29 06:15:00+00:00,0.0,,0.0,,0.0
2024-11-29 06:30:00+00:00,0.0,,0.0,,0.0
2024-11-29 06:45:00+00:00,0.0,,0.0,,0.0
2024-11-29 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-11-29 07:15:00+00:00,0.0,,0.0,,0.0
2024-11-29 07:30:00+00:00,0.0,,0.0,,0.0
2024-11-29 07:45:00+00:00,0.0,,0.0,,0.0
2024-11-29 08:00:00+00:00,0.0,7.0,0.0,0.0,7.0
2024-11-29 08:15:00+00:00,0.0,,0.0,,0.0
2024-11-29 08:30:00+00:00,0.0,,0.0,,0.0
2024-11-29 08:45:00+00:00,0.0,,0.0,,0.0
2024-11-29 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-11-29 09:15:00+00:00,0.0,,0.0,,0.0
2024-11-29 09:30:00+00:00,0.0,,0.0,,0.0
2024-11-29 09:45:00+00:00,0.0,,0.0,,0.0
2024-11-29 10:00:00+00:00,10.0,0.0,0.0,0.0,10.0
2024-11-29 10:15:00+00:00,0.0,,0.0,,0.0
2024-11-29 10:30:00+00:00,0.0,,0.0,,0.0
2024-11-29 10:45:00+00:00,0.0,,0.0,,0.0
2024-11-29 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-11-29 11:15:00+00:00,0.0,,0.0,,0.0
2024-11-29 11:30:00+00:00,0.0,,0.0,,0.0
2024-11-29 11:45:00+00:00,0.0,,0.0,,0.0
2024-11-29 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-11-29 12:15:00+00:00,0.0,,0.0,,0.0
2024-11-29 12:30:00+00:00,0.0,,0.0,,0.0
2024-11-29 12:45:00+00:00,0.0,,0.0,,0.0
2024-11-29 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-11-29 13:15:00+00:00,0.0,,0.0,,0.0
2024-11-29 13:30:00+00:00,0.0,,0.0,,0.0
2024-11-29 13:45:00+00:00,0.0,,0.0,,0.0
2024-11-29 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-11-29 14:15:00+00:00,0.0,,0.0,,0.0
2024-11-29 14:30:00+00:00,0.0,,0.0,,0.0
2024-11-29 14:45:00+00:00,0.0,,0.0,,0.0
2024-11-29 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-11-29 15:15:00+00:00,0.0,,0.0,,0.0
2024-11-29 15:30:00+00:00,0.0,,0.0,,0.0
2024-11-29 15:45:00+00:00,0.0,,0.0,,0.0
2024-11-29 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-11-29 16:15:00+00:00,0.0,,0.0,,0.0
2024-11-29 16:30:00+00:00,0.0,,0.0,,0.0
2024-11-29 16:45:00+00:00,0.0,,0.0,,0.0
2024-11-29 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-11-29 17:15:00+00:00,0.0,,0.0,,0.0
2024-11-29 17:30:00+00:00,0.0,,0.0,,0.0
2024-11-29 17:45:00+00:00,0.0,,0.0,,0.0
2024-11-29 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-11-29 18:15:00+00:00,0.0,,0.0,,0.0
2024-11-29 18:30:00+00:00,0.0,,0.0,,0.0
2024-11-29 18:45:00+00:00,0.0,,0.0,,0.0
2024-11-29 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-11-29 19:15:00+00:00,0.0,,0.0,,0.0
2024-11-29 19:30:00+00:00,0.0,,0.0,,0.0
2024-11-29 19:45:00+00:00,0.0,,46.0,,46.0
2024-11-29 20:00:00+00:00,0.0,0.0,48.0,0.0,48.0
2024-11-29 20:15:00+00:00,0.0,,48.0,,48.0
2024-11-29 20:30:00+00:00,0.0,,48.0,,48.0
2024-11-29 20:45:00+00:00,0.0,,48.0,,48.0
2024-11-29 21:00:00+00:00,0.0,0.0,48.0,0.0,48.0
2024-11-29 21:15:00+00:00,0.0,,48.0,,48.0
2024-11-29 21:30:00+00:00,0.0,,48.0,,48.0
2024-11-29 21:45:00+00:00,0.0,,48.0,,48.0
2024-11-29 22:00:00+00:00,0.0,0.0,48.0,0.0,48.0
2024-11-29 22:15:00+00:00,0.0,,48.0,,48.0
2024-11-29 22:30:00+00:00,0.0,,48.0,,48.0
2024-11-29 22:45:00+00:00,0.0,,46.0,,46.0
2024-11-29 23:00:00+00:00,33.0,0.0,0.0,0.0,33.0
2024-11-29 23:15:00+00:00,0.0,,0.0,,0.0
2024-11-29 23:30:00+00:00,0.0,,0.0,,0.0
2024-11-29 23:45:00+00:00,0.0,,42.0,,42.0
2024-11-30 00:00:00+00:00,0.0,0.0,49.0,0.0,49.0
2024-11-30 00:15:00+00:00,0.0,,49.0,,49.0
2024-11-30 00:30:00+00:00,0.0,,49.0,,49.0
2024-11-30 00:45:00+00:00,0.0,,49.0,,49.0
2024-11-30 01:00:00+00:00,0.0,1.0,49.0,0.0,50.0
2024-11-30 01:15:00+00:00,0.0,,49.0,,49.0
2024-11-30 01:30:00+00:00,0.0,,49.0,,49.0
2024-11-30 01:45:00+00:00,0.0,,49.0,,49.0
2024-11-30 02:00:00+00:00,0.0,0.0,49.0,0.0,49.0
2024-11-30 02:15:00+00:00,0.0,,49.0,,49.0
2024-11-30 02:30:00+00:00,4.0,,49.0,,53.0
2024-11-30 02:45:00+00:00,19.0,,49.0,,68.0
2024-11-30 03:00:00+00:00,1.0,0.0,49.0,0.0,50.0
2024-11-30 03:15:00+00:00,25.0,,49.0,,74.0
2024-11-30 03:30:00+00:00,20.0,,49.0,,69.0
2024-11-30 03:45:00+00:00,0.0,,49.0,,49.0
2024-11-30 04:00:00+00:00,2.0,1.0,50.0,0.0,53.0
2024-11-30 04:15:00+00:00,26.0,,49.0,,75.0
2024-11-30 04:30:00+00:00,31.0,,49.0,,80.0
2024-11-30 04:45:00+00:00,20.0,,0.0,,20.0
2024-11-30 05:00:00+00:00,0.0,10.0,0.0,0.0,10.0
2024-11-30 05:15:00+00:00,51.0,,0.0,,51.0
2024-11-30 05:30:00+00:00,45.0,,0.0,,45.0
2024-11-30 05:45:00+00:00,11.0,,0.0,,11.0
2024-11-30 06:00:00+00:00,0.0,3.0,0.0,0.0,3.0
2024-11-30 06:15:00+00:00,0.0,,0.0,,0.0
2024-11-30 06:30:00+00:00,0.0,,0.0,,0.0
2024-11-30 06:45:00+00:00,0.0,,0.0,,0.0
2024-11-30 07:00:00+00:00,0.0,12.0,0.0,0.0,12.0
2024-11-30 07:15:00+00:00,0.0,,0.0,,0.0
2024-11-30 07:30:00+00:00,0.0,,0.0,,0.0
2024-11-30 07:45:00+00:00,0.0,,0.0,,0.0
2024-11-30 08:00:00+00:00,0.0,18.0,0.0,0.0,18.0
2024-11-30 08:15:00+00:00,0.0,,0.0,,0.0
2024-11-30 08:30:00+00:00,0.0,,0.0,,0.0
2024-11-30 08:45:00+00:00,0.0,,0.0,,0.0
2024-11-30 09:00:00+00:00,0.0,102.0,0.0,0.0,102.0
2024-11-30 09:15:00+00:00,0.0,,0.0,,0.0
2024-11-30 09:30:00+00:00,0.0,,0.0,,0.0
2024-11-30 09:45:00+00:00,0.0,,0.0,,0.0
2024-11-30 10:00:00+00:00,0.0,108.0,0.0,0.0,108.0
2024-11-30 10:15:00+00:00,0.0,,0.0,,0.0
2024-11-30 10:30:00+00:00,0.0,,0.0,,0.0
2024-11-30 10:45:00+00:00,0.0,,0.0,,0.0
2024-11-30 11:00:00+00:00,0.0,74.0,0.0,0.0,74.0
2024-11-30 11:15:00+00:00,0.0,,0.0,,0.0
2024-11-30 11:30:00+00:00,0.0,,0.0,,0.0
2024-11-30 11:45:00+00:00,0.0,,0.0,,0.0
2024-11-30 12:00:00+00:00,0.0,35.0,0.0,0.0,35.0
2024-11-30 12:15:00+00:00,0.0,,0.0,,0.0
2024-11-30 12:30:00+00:00,0.0,,0.0,,0.0
2024-11-30 12:45:00+00:00,0.0,,0.0,,0.0
2024-11-30 13:00:00+00:00,0.0,62.0,0.0,0.0,62.0
2024-11-30 13:15:00+00:00,0.0,,0.0,,0.0
2024-11-30 13:30:00+00:00,0.0,,0.0,,0.0
2024-11-30 13:45:00+00:00,0.0,,0.0,,0.0
2024-11-30 14:00:00+00:00,0.0,71.0,0.0,0.0,71.0
2024-11-30 14:15:00+00:00,0.0,,0.0,,0.0
2024-11-30 14:30:00+00:00,0.0,,0.0,,0.0
2024-11-30 14:45:00+00:00,0.0,,0.0,,0.0
2024-11-30 15:00:00+00:00,0.0,61.0,0.0,0.0,61.0
2024-11-30 15:15:00+00:00,0.0,,0.0,,0.0
2024-11-30 15:30:00+00:00,0.0,,0.0,,0.0
2024-11-30 15:45:00+00:00,0.0,,0.0,,0.0
2024-11-30 16:00:00+00:00,0.0,25.0,0.0,0.0,25.0
2024-11-30 16:15:00+00:00,0.0,,0.0,,0.0
2024-11-30 16:30:00+00:00,0.0,,0.0,,0.0
2024-11-30 16:45:00+00:00,0.0,,0.0,,0.0
2024-11-30 17:00:00+00:00,0.0,4.0,0.0,0.0,4.0
2024-11-30 17:15:00+00:00,0.0,,0.0,,0.0
2024-11-30 17:30:00+00:00,0.0,,0.0,,0.0
2024-11-30 17:45:00+00:00,0.0,,0.0,,0.0
2024-11-30 18:00:00+00:00,0.0,3.0,0.0,0.0,3.0
2024-11-30 18:15:00+00:00,0.0,,0.0,,0.0
2024-11-30 18:30:00+00:00,0.0,,0.0,,0.0
2024-11-30 18:45:00+00:00,0.0,,0.0,,0.0
2024-11-30 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-11-30 19:15:00+00:00,0.0,,0.0,,0.0
2024-11-30 19:30:00+00:00,0.0,,0.0,,0.0
2024-11-30 19:45:00+00:00,0.0,,27.0,,27.0
2024-11-30 20:00:00+00:00,0.0,0.0,50.0,0.0,50.0
2024-11-30 20:15:00+00:00,0.0,,50.0,,50.0
2024-11-30 20:30:00+00:00,0.0,,50.0,,50.0
2024-11-30 20:45:00+00:00,0.0,,50.0,,50.0
2024-11-30 21:00:00+00:00,0.0,0.0,50.0,0.0,50.0
2024-11-30 21:15:00+00:00,0.0,,50.0,,50.0
2024-11-30 21:30:00+00:00,0.0,,51.0,,51.0
2024-11-30 21:45:00+00:00,0.0,,50.0,,50.0
2024-11-30 22:00:00+00:00,0.0,0.0,50.0,0.0,50.0
2024-11-30 22:15:00+00:00,0.0,,50.0,,50.0
2024-11-30 22:30:00+00:00,0.0,,51.0,,51.0
2024-11-30 22:45:00+00:00,0.0,,5.0,,5.0
2024-11-30 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-11-30 23:15:00+00:00,0.0,,0.0,,0.0
2024-11-30 23:30:00+00:00,0.0,,0.0,,0.0
2024-11-30 23:45:00+00:00,0.0,,20.0,,20.0
2024-12-01 00:00:00+00:00,0.0,0.0,50.0,0.0,50.0
2024-12-01 00:15:00+00:00,0.0,,51.0,,51.0
2024-12-01 00:30:00+00:00,0.0,,51.0,,51.0
2024-12-01 00:45:00+00:00,0.0,,50.0,,50.0
2024-12-01 01:00:00+00:00,0.0,0.0,50.0,0.0,50.0
2024-12-01 01:15:00+00:00,0.0,,50.0,,50.0
2024-12-01 01:30:00+00:00,0.0,,51.0,,51.0
2024-12-01 01:45:00+00:00,0.0,,50.0,,50.0
2024-12-01 02:00:00+00:00,0.0,0.0,51.0,0.0,51.0
2024-12-01 02:15:00+00:00,0.0,,50.0,,50.0
2024-12-01 02:30:00+00:00,0.0,,50.0,,50.0
2024-12-01 02:45:00+00:00,0.0,,50.0,,50.0
2024-12-01 03:00:00+00:00,0.0,0.0,51.0,0.0,51.0
2024-12-01 03:15:00+00:00,0.0,,50.0,,50.0
2024-12-01 03:30:00+00:00,0.0,,51.0,,51.0
2024-12-01 03:45:00+00:00,0.0,,50.0,,50.0
2024-12-01 04:00:00+00:00,0.0,0.0,50.0,0.0,50.0
2024-12-01 04:15:00+00:00,0.0,,50.0,,50.0
2024-12-01 04:30:00+00:00,0.0,,49.0,,49.0
2024-12-01 04:45:00+00:00,0.0,,49.0,,49.0
2024-12-01 05:00:00+00:00,0.0,0.0,50.0,0.0,50.0
2024-12-01 05:15:00+00:00,8.0,,50.0,,58.0
2024-12-01 05:30:00+00:00,0.0,,50.0,,50.0
2024-12-01 05:45:00+00:00,0.0,,50.0,,50.0
2024-12-01 06:00:00+00:00,0.0,0.0,50.0,0.0,50.0
2024-12-01 06:15:00+00:00,0.0,,50.0,,50.0
2024-12-01 06:30:00+00:00,0.0,,50.0,,50.0
2024-12-01 06:45:00+00:00,0.0,,50.0,,50.0
2024-12-01 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-01 07:15:00+00:00,6.0,,0.0,,6.0
2024-12-01 07:30:00+00:00,0.0,,0.0,,0.0
2024-12-01 07:45:00+00:00,0.0,,0.0,,0.0
2024-12-01 08:00:00+00:00,0.0,1.0,0.0,0.0,1.0
2024-12-01 08:15:00+00:00,0.0,,0.0,,0.0
2024-12-01 08:30:00+00:00,0.0,,0.0,,0.0
2024-12-01 08:45:00+00:00,0.0,,0.0,,0.0
2024-12-01 09:00:00+00:00,0.0,58.0,0.0,0.0,58.0
2024-12-01 09:15:00+00:00,0.0,,0.0,,0.0
2024-12-01 09:30:00+00:00,0.0,,0.0,,0.0
2024-12-01 09:45:00+00:00,0.0,,0.0,,0.0
2024-12-01 10:00:00+00:00,0.0,40.0,0.0,0.0,40.0
2024-12-01 10:15:00+00:00,0.0,,0.0,,0.0
2024-12-01 10:30:00+00:00,0.0,,0.0,,0.0
2024-12-01 10:45:00+00:00,0.0,,0.0,,0.0
2024-12-01 11:00:00+00:00,0.0,42.0,0.0,0.0,42.0
2024-12-01 11:15:00+00:00,0.0,,0.0,,0.0
2024-12-01 11:30:00+00:00,0.0,,0.0,,0.0
2024-12-01 11:45:00+00:00,0.0,,0.0,,0.0
2024-12-01 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-01 12:15:00+00:00,0.0,,0.0,,0.0
2024-12-01 12:30:00+00:00,0.0,,0.0,,0.0
2024-12-01 12:45:00+00:00,0.0,,0.0,,0.0
2024-12-01 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-01 13:15:00+00:00,0.0,,0.0,,0.0
2024-12-01 13:30:00+00:00,0.0,,0.0,,0.0
2024-12-01 13:45:00+00:00,0.0,,0.0,,0.0
2024-12-01 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-01 14:15:00+00:00,0.0,,0.0,,0.0
2024-12-01 14:30:00+00:00,0.0,,0.0,,0.0
2024-12-01 14:45:00+00:00,0.0,,0.0,,0.0
2024-12-01 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-01 15:15:00+00:00,0.0,,0.0,,0.0
2024-12-01 15:30:00+00:00,0.0,,0.0,,0.0
2024-12-01 15:45:00+00:00,0.0,,0.0,,0.0
2024-12-01 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-01 16:15:00+00:00,0.0,,0.0,,0.0
2024-12-01 16:30:00+00:00,0.0,,0.0,,0.0
2024-12-01 16:45:00+00:00,0.0,,0.0,,0.0
2024-12-01 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-01 17:15:00+00:00,0.0,,0.0,,0.0
2024-12-01 17:30:00+00:00,0.0,,0.0,,0.0
2024-12-01 17:45:00+00:00,0.0,,0.0,,0.0
2024-12-01 18:00:00+00:00,0.0,16.0,0.0,0.0,16.0
2024-12-01 18:15:00+00:00,0.0,,0.0,,0.0
2024-12-01 18:30:00+00:00,0.0,,0.0,,0.0
2024-12-01 18:45:00+00:00,0.0,,0.0,,0.0
2024-12-01 19:00:00+00:00,0.0,60.0,0.0,0.0,60.0
2024-12-01 19:15:00+00:00,0.0,,0.0,,0.0
2024-12-01 19:30:00+00:00,0.0,,0.0,,0.0
2024-12-01 19:45:00+00:00,0.0,,0.0,,0.0
2024-12-01 20:00:00+00:00,0.0,160.0,0.0,0.0,160.0
2024-12-01 20:15:00+00:00,0.0,,0.0,,0.0
2024-12-01 20:30:00+00:00,0.0,,0.0,,0.0
2024-12-01 20:45:00+00:00,0.0,,50.0,,50.0
2024-12-01 21:00:00+00:00,0.0,28.0,50.0,0.0,78.0
2024-12-01 21:15:00+00:00,0.0,,50.0,,50.0
2024-12-01 21:30:00+00:00,0.0,,50.0,,50.0
2024-12-01 21:45:00+00:00,0.0,,50.0,,50.0
2024-12-01 22:00:00+00:00,0.0,0.0,50.0,0.0,50.0
2024-12-01 22:15:00+00:00,0.0,,50.0,,50.0
2024-12-01 22:30:00+00:00,0.0,,50.0,,50.0
2024-12-01 22:45:00+00:00,0.0,,50.0,,50.0
2024-12-01 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-01 23:15:00+00:00,0.0,,0.0,,0.0
2024-12-01 23:30:00+00:00,0.0,,0.0,,0.0
2024-12-01 23:45:00+00:00,0.0,,0.0,,0.0
2024-12-02 00:00:00+00:00,0.0,0.0,50.0,0.0,50.0
2024-12-02 00:15:00+00:00,0.0,,50.0,,50.0
2024-12-02 00:30:00+00:00,0.0,,50.0,,50.0
2024-12-02 00:45:00+00:00,0.0,,50.0,,50.0
2024-12-02 01:00:00+00:00,0.0,0.0,50.0,0.0,50.0
2024-12-02 01:15:00+00:00,0.0,,50.0,,50.0
2024-12-02 01:30:00+00:00,0.0,,50.0,,50.0
2024-12-02 01:45:00+00:00,0.0,,50.0,,50.0
