,AL,BG,TR,IT,MK,sum
2024-02-19 15:00:00+00:00,0.0,1.0,2.0,358.0,0.0,361.0
2024-02-19 16:00:00+00:00,0.0,107.0,13.0,295.0,0.0,415.0
2024-02-19 17:00:00+00:00,0.0,107.0,12.0,212.0,0.0,331.0
2024-02-19 18:00:00+00:00,0.0,0.0,1.0,506.0,0.0,507.0
2024-02-19 19:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-19 20:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-19 21:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-19 22:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-19 23:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-20 00:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-20 01:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-20 02:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-20 03:00:00+00:00,0.0,0.0,0.0,485.0,0.0,485.0
2024-02-20 04:00:00+00:00,0.0,0.0,0.0,226.0,0.0,226.0
2024-02-20 05:00:00+00:00,0.0,0.0,0.0,437.0,0.0,437.0
2024-02-20 06:00:00+00:00,0.0,0.0,0.0,318.0,0.0,318.0
2024-02-20 07:00:00+00:00,0.0,0.0,0.0,499.0,0.0,499.0
2024-02-20 08:00:00+00:00,0.0,0.0,0.0,478.0,0.0,478.0
2024-02-20 09:00:00+00:00,0.0,0.0,0.0,330.0,0.0,330.0
2024-02-20 10:00:00+00:00,0.0,0.0,0.0,359.0,0.0,359.0
2024-02-20 11:00:00+00:00,0.0,0.0,0.0,191.0,0.0,191.0
2024-02-20 12:00:00+00:00,0.0,0.0,0.0,97.0,0.0,97.0
2024-02-20 13:00:00+00:00,0.0,0.0,0.0,396.0,0.0,396.0
2024-02-20 14:00:00+00:00,0.0,0.0,0.0,509.0,0.0,509.0
2024-02-20 15:00:00+00:00,0.0,3.0,1.0,504.0,0.0,508.0
2024-02-20 16:00:00+00:00,0.0,6.0,9.0,360.0,0.0,375.0
2024-02-20 17:00:00+00:00,0.0,1.0,2.0,257.0,0.0,260.0
2024-02-20 18:00:00+00:00,0.0,0.0,1.0,504.0,0.0,505.0
2024-02-20 19:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-20 20:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-20 21:00:00+00:00,0.0,0.0,0.0,503.0,0.0,503.0
2024-02-20 22:00:00+00:00,0.0,0.0,0.0,345.0,0.0,345.0
2024-02-20 23:00:00+00:00,0.0,0.0,0.0,367.0,0.0,367.0
2024-02-21 00:00:00+00:00,0.0,0.0,0.0,327.0,0.0,327.0
2024-02-21 01:00:00+00:00,0.0,0.0,0.0,449.0,0.0,449.0
2024-02-21 02:00:00+00:00,0.0,0.0,5.0,373.0,0.0,378.0
2024-02-21 03:00:00+00:00,0.0,0.0,2.0,441.0,0.0,443.0
2024-02-21 04:00:00+00:00,0.0,0.0,0.0,120.0,0.0,120.0
2024-02-21 05:00:00+00:00,0.0,0.0,5.0,500.0,0.0,505.0
2024-02-21 06:00:00+00:00,0.0,0.0,1.0,508.0,0.0,509.0
2024-02-21 07:00:00+00:00,0.0,0.0,3.0,508.0,0.0,511.0
2024-02-21 08:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-21 09:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-21 10:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-21 11:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-21 12:00:00+00:00,0.0,0.0,0.0,504.0,0.0,504.0
2024-02-21 13:00:00+00:00,0.0,0.0,0.0,304.0,0.0,304.0
2024-02-21 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-21 15:00:00+00:00,0.0,2.0,11.0,100.0,0.0,113.0
2024-02-21 16:00:00+00:00,0.0,134.0,10.0,0.0,0.0,144.0
2024-02-21 17:00:00+00:00,0.0,69.0,10.0,0.0,0.0,79.0
2024-02-21 18:00:00+00:00,0.0,2.0,1.0,19.0,0.0,22.0
2024-02-21 19:00:00+00:00,0.0,0.0,0.0,502.0,0.0,502.0
2024-02-21 20:00:00+00:00,0.0,0.0,0.0,484.0,0.0,484.0
2024-02-21 21:00:00+00:00,0.0,0.0,0.0,484.0,0.0,484.0
2024-02-21 22:00:00+00:00,0.0,0.0,0.0,251.0,0.0,251.0
2024-02-21 23:00:00+00:00,0.0,0.0,0.0,505.0,0.0,505.0
2024-02-22 00:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-22 01:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-22 02:00:00+00:00,0.0,0.0,0.0,503.0,0.0,503.0
2024-02-22 03:00:00+00:00,0.0,0.0,0.0,345.0,0.0,345.0
2024-02-22 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-22 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-22 06:00:00+00:00,0.0,0.0,0.0,57.0,0.0,57.0
2024-02-22 07:00:00+00:00,1.0,0.0,0.0,0.0,0.0,1.0
2024-02-22 08:00:00+00:00,168.0,0.0,1.0,0.0,18.0,187.0
2024-02-22 09:00:00+00:00,259.0,0.0,0.0,58.0,49.0,366.0
2024-02-22 10:00:00+00:00,246.0,0.0,0.0,397.0,16.0,659.0
2024-02-22 11:00:00+00:00,235.0,0.0,1.0,138.0,4.0,378.0
2024-02-22 12:00:00+00:00,215.0,0.0,0.0,68.0,0.0,283.0
2024-02-22 13:00:00+00:00,33.0,0.0,0.0,307.0,0.0,340.0
2024-02-22 14:00:00+00:00,0.0,0.0,0.0,443.0,0.0,443.0
2024-02-22 15:00:00+00:00,0.0,0.0,0.0,509.0,0.0,509.0
2024-02-22 16:00:00+00:00,0.0,0.0,0.0,509.0,0.0,509.0
2024-02-22 17:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-22 18:00:00+00:00,0.0,0.0,0.0,485.0,0.0,485.0
2024-02-22 19:00:00+00:00,0.0,0.0,0.0,488.0,0.0,488.0
2024-02-22 20:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-22 21:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-22 22:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-22 23:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-23 00:00:00+00:00,0.0,0.0,1.0,508.0,0.0,509.0
2024-02-23 01:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-23 02:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-23 03:00:00+00:00,0.0,0.0,0.0,501.0,0.0,501.0
2024-02-23 04:00:00+00:00,0.0,0.0,0.0,242.0,0.0,242.0
2024-02-23 05:00:00+00:00,0.0,0.0,0.0,397.0,0.0,397.0
2024-02-23 06:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-23 07:00:00+00:00,60.0,0.0,0.0,508.0,0.0,568.0
2024-02-23 08:00:00+00:00,211.0,0.0,2.0,508.0,31.0,752.0
2024-02-23 09:00:00+00:00,421.0,0.0,0.0,508.0,204.0,1133.0
2024-02-23 10:00:00+00:00,440.0,0.0,1.0,508.0,221.0,1170.0
2024-02-23 11:00:00+00:00,460.0,0.0,1.0,498.0,232.0,1191.0
2024-02-23 12:00:00+00:00,486.0,0.0,2.0,247.0,281.0,1016.0
2024-02-23 13:00:00+00:00,196.0,0.0,5.0,476.0,24.0,701.0
2024-02-23 14:00:00+00:00,63.0,0.0,0.0,504.0,0.0,567.0
2024-02-23 15:00:00+00:00,17.0,2.0,10.0,509.0,0.0,538.0
2024-02-23 16:00:00+00:00,0.0,1.0,7.0,508.0,0.0,516.0
2024-02-23 17:00:00+00:00,1.0,77.0,23.0,457.0,0.0,558.0
2024-02-23 18:00:00+00:00,7.0,57.0,8.0,502.0,0.0,574.0
2024-02-23 19:00:00+00:00,0.0,0.0,11.0,509.0,0.0,520.0
2024-02-23 20:00:00+00:00,0.0,0.0,0.0,509.0,0.0,509.0
2024-02-23 21:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-23 22:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-23 23:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-24 00:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-24 01:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-24 02:00:00+00:00,0.0,0.0,0.0,488.0,0.0,488.0
2024-02-24 03:00:00+00:00,0.0,0.0,0.0,488.0,0.0,488.0
2024-02-24 04:00:00+00:00,0.0,0.0,0.0,494.0,0.0,494.0
2024-02-24 05:00:00+00:00,0.0,0.0,0.0,494.0,0.0,494.0
2024-02-24 06:00:00+00:00,7.0,0.0,0.0,507.0,0.0,514.0
2024-02-24 07:00:00+00:00,137.0,0.0,0.0,508.0,0.0,645.0
2024-02-24 08:00:00+00:00,281.0,0.0,0.0,508.0,91.0,880.0
2024-02-24 09:00:00+00:00,410.0,0.0,6.0,508.0,253.0,1177.0
2024-02-24 10:00:00+00:00,444.0,0.0,4.0,508.0,270.0,1226.0
2024-02-24 11:00:00+00:00,417.0,0.0,1.0,508.0,237.0,1163.0
2024-02-24 12:00:00+00:00,329.0,0.0,11.0,508.0,182.0,1030.0
2024-02-24 13:00:00+00:00,107.0,0.0,16.0,508.0,17.0,648.0
2024-02-24 14:00:00+00:00,1.0,0.0,15.0,508.0,0.0,524.0
2024-02-24 15:00:00+00:00,0.0,0.0,40.0,508.0,0.0,548.0
2024-02-24 16:00:00+00:00,0.0,0.0,7.0,508.0,0.0,515.0
2024-02-24 17:00:00+00:00,0.0,0.0,2.0,508.0,0.0,510.0
2024-02-24 18:00:00+00:00,1.0,0.0,0.0,508.0,0.0,509.0
2024-02-24 19:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-24 20:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-24 21:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-24 22:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-24 23:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-25 00:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-25 01:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-25 02:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-25 03:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-25 04:00:00+00:00,0.0,0.0,0.0,507.0,0.0,507.0
2024-02-25 05:00:00+00:00,0.0,0.0,0.0,478.0,0.0,478.0
2024-02-25 06:00:00+00:00,0.0,0.0,0.0,458.0,0.0,458.0
2024-02-25 07:00:00+00:00,0.0,0.0,0.0,505.0,0.0,505.0
2024-02-25 08:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-25 09:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-25 10:00:00+00:00,1.0,0.0,0.0,508.0,0.0,509.0
2024-02-25 11:00:00+00:00,4.0,0.0,0.0,508.0,0.0,512.0
2024-02-25 12:00:00+00:00,3.0,0.0,0.0,508.0,0.0,511.0
2024-02-25 13:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-25 14:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-25 15:00:00+00:00,0.0,0.0,0.0,378.0,0.0,378.0
2024-02-25 16:00:00+00:00,89.0,3.0,5.0,433.0,3.0,533.0
2024-02-25 17:00:00+00:00,165.0,56.0,1.0,507.0,66.0,795.0
2024-02-25 18:00:00+00:00,122.0,0.0,0.0,508.0,9.0,639.0
2024-02-25 19:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-25 20:00:00+00:00,1.0,0.0,0.0,508.0,0.0,509.0
2024-02-25 21:00:00+00:00,26.0,0.0,0.0,508.0,5.0,539.0
2024-02-25 22:00:00+00:00,81.0,0.0,0.0,508.0,39.0,628.0
2024-02-25 23:00:00+00:00,13.0,0.0,0.0,508.0,2.0,523.0
2024-02-26 00:00:00+00:00,25.0,0.0,0.0,508.0,0.0,533.0
2024-02-26 01:00:00+00:00,41.0,0.0,0.0,508.0,0.0,549.0
2024-02-26 02:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-26 03:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-26 04:00:00+00:00,0.0,0.0,0.0,408.0,0.0,408.0
2024-02-26 05:00:00+00:00,0.0,0.0,1.0,488.0,0.0,489.0
2024-02-26 06:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-26 07:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-26 08:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-26 09:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-26 10:00:00+00:00,0.0,0.0,0.0,509.0,0.0,509.0
2024-02-26 11:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-26 12:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-26 13:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-26 14:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-26 15:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-26 16:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-26 17:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-26 18:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-26 19:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-26 20:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-26 21:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-26 22:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-26 23:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-27 00:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-27 01:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-27 02:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-27 03:00:00+00:00,0.0,0.0,1.0,508.0,0.0,509.0
2024-02-27 04:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-27 05:00:00+00:00,0.0,0.0,0.0,463.0,0.0,463.0
2024-02-27 06:00:00+00:00,0.0,4.0,2.0,0.0,0.0,6.0
2024-02-27 07:00:00+00:00,0.0,0.0,0.0,314.0,0.0,314.0
2024-02-27 08:00:00+00:00,0.0,0.0,2.0,508.0,0.0,510.0
2024-02-27 09:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-27 10:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-27 11:00:00+00:00,1.0,0.0,0.0,508.0,0.0,509.0
2024-02-27 12:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-27 13:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-27 14:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-27 15:00:00+00:00,0.0,0.0,0.0,498.0,0.0,498.0
2024-02-27 16:00:00+00:00,0.0,24.0,5.0,144.0,0.0,173.0
2024-02-27 17:00:00+00:00,0.0,10.0,25.0,230.0,0.0,265.0
2024-02-27 18:00:00+00:00,0.0,0.0,0.0,494.0,0.0,494.0
2024-02-27 19:00:00+00:00,0.0,0.0,1.0,502.0,0.0,503.0
2024-02-27 20:00:00+00:00,0.0,0.0,0.0,492.0,0.0,492.0
2024-02-27 21:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-27 22:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-27 23:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-28 00:00:00+00:00,0.0,0.0,0.0,366.0,0.0,366.0
2024-02-28 01:00:00+00:00,0.0,0.0,0.0,387.0,0.0,387.0
2024-02-28 02:00:00+00:00,0.0,0.0,0.0,426.0,0.0,426.0
2024-02-28 03:00:00+00:00,0.0,0.0,1.0,345.0,0.0,346.0
2024-02-28 04:00:00+00:00,0.0,0.0,0.0,4.0,0.0,4.0
2024-02-28 05:00:00+00:00,0.0,0.0,0.0,402.0,0.0,402.0
2024-02-28 06:00:00+00:00,17.0,161.0,10.0,17.0,1.0,206.0
2024-02-28 07:00:00+00:00,44.0,54.0,9.0,314.0,2.0,423.0
2024-02-28 08:00:00+00:00,40.0,8.0,5.0,342.0,1.0,396.0
2024-02-28 09:00:00+00:00,23.0,0.0,2.0,507.0,0.0,532.0
2024-02-28 10:00:00+00:00,201.0,0.0,2.0,396.0,42.0,641.0
2024-02-28 11:00:00+00:00,292.0,27.0,12.0,263.0,107.0,701.0
2024-02-28 12:00:00+00:00,225.0,0.0,5.0,367.0,53.0,650.0
2024-02-28 13:00:00+00:00,58.0,0.0,1.0,508.0,0.0,567.0
2024-02-28 14:00:00+00:00,0.0,0.0,13.0,508.0,0.0,521.0
2024-02-28 15:00:00+00:00,4.0,171.0,25.0,463.0,1.0,664.0
2024-02-28 16:00:00+00:00,111.0,333.0,44.0,507.0,45.0,1040.0
2024-02-28 17:00:00+00:00,110.0,316.0,40.0,507.0,40.0,1013.0
2024-02-28 18:00:00+00:00,61.0,191.0,14.0,508.0,3.0,777.0
2024-02-28 19:00:00+00:00,8.0,55.0,8.0,507.0,0.0,578.0
2024-02-28 20:00:00+00:00,0.0,0.0,1.0,508.0,0.0,509.0
2024-02-28 21:00:00+00:00,0.0,0.0,0.0,507.0,0.0,507.0
2024-02-28 22:00:00+00:00,0.0,0.0,3.0,507.0,0.0,510.0
2024-02-28 23:00:00+00:00,0.0,0.0,1.0,489.0,0.0,490.0
2024-02-29 00:00:00+00:00,0.0,0.0,0.0,405.0,0.0,405.0
2024-02-29 01:00:00+00:00,0.0,0.0,1.0,85.0,0.0,86.0
2024-02-29 02:00:00+00:00,0.0,0.0,6.0,307.0,0.0,313.0
2024-02-29 03:00:00+00:00,0.0,0.0,25.0,141.0,0.0,166.0
2024-02-29 04:00:00+00:00,0.0,0.0,2.0,70.0,0.0,72.0
2024-02-29 05:00:00+00:00,0.0,0.0,1.0,413.0,0.0,414.0
2024-02-29 06:00:00+00:00,0.0,0.0,0.0,488.0,0.0,488.0
2024-02-29 07:00:00+00:00,0.0,0.0,0.0,507.0,0.0,507.0
2024-02-29 08:00:00+00:00,0.0,0.0,0.0,507.0,0.0,507.0
2024-02-29 09:00:00+00:00,0.0,0.0,0.0,507.0,0.0,507.0
2024-02-29 10:00:00+00:00,54.0,0.0,0.0,507.0,0.0,561.0
2024-02-29 11:00:00+00:00,43.0,0.0,0.0,482.0,0.0,525.0
2024-02-29 12:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-02-29 13:00:00+00:00,0.0,0.0,0.0,507.0,0.0,507.0
2024-02-29 14:00:00+00:00,0.0,0.0,0.0,507.0,0.0,507.0
2024-02-29 15:00:00+00:00,0.0,0.0,1.0,507.0,0.0,508.0
2024-02-29 16:00:00+00:00,0.0,0.0,1.0,507.0,0.0,508.0
2024-02-29 17:00:00+00:00,0.0,0.0,0.0,507.0,0.0,507.0
2024-02-29 18:00:00+00:00,0.0,0.0,0.0,507.0,0.0,507.0
2024-02-29 19:00:00+00:00,0.0,0.0,0.0,458.0,0.0,458.0
2024-02-29 20:00:00+00:00,0.0,0.0,0.0,502.0,0.0,502.0
2024-02-29 21:00:00+00:00,0.0,0.0,0.0,309.0,0.0,309.0
2024-02-29 22:00:00+00:00,0.0,0.0,0.0,507.0,0.0,507.0
2024-02-29 23:00:00+00:00,0.0,0.0,0.0,506.0,0.0,506.0
2024-03-01 00:00:00+00:00,0.0,0.0,0.0,477.0,0.0,477.0
2024-03-01 01:00:00+00:00,0.0,0.0,0.0,506.0,0.0,506.0
2024-03-01 02:00:00+00:00,0.0,0.0,0.0,443.0,0.0,443.0
2024-03-01 03:00:00+00:00,0.0,0.0,7.0,489.0,0.0,496.0
2024-03-01 04:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-03-01 05:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-03-01 06:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-03-01 07:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-03-01 08:00:00+00:00,0.0,0.0,0.0,506.0,0.0,506.0
2024-03-01 09:00:00+00:00,0.0,0.0,0.0,412.0,0.0,412.0
2024-03-01 10:00:00+00:00,0.0,0.0,0.0,291.0,0.0,291.0
2024-03-01 11:00:00+00:00,0.0,0.0,0.0,271.0,0.0,271.0
2024-03-01 12:00:00+00:00,0.0,0.0,0.0,490.0,0.0,490.0
2024-03-01 13:00:00+00:00,0.0,0.0,0.0,395.0,0.0,395.0
2024-03-01 14:00:00+00:00,0.0,0.0,0.0,416.0,0.0,416.0
2024-03-01 15:00:00+00:00,0.0,0.0,0.0,446.0,0.0,446.0
2024-03-01 16:00:00+00:00,0.0,0.0,0.0,404.0,0.0,404.0
2024-03-01 17:00:00+00:00,0.0,0.0,0.0,242.0,0.0,242.0
2024-03-01 18:00:00+00:00,0.0,0.0,0.0,111.0,0.0,111.0
2024-03-01 19:00:00+00:00,0.0,0.0,0.0,134.0,0.0,134.0
2024-03-01 20:00:00+00:00,0.0,0.0,0.0,55.0,0.0,55.0
2024-03-01 21:00:00+00:00,0.0,0.0,0.0,277.0,0.0,277.0
2024-03-01 22:00:00+00:00,0.0,0.0,0.0,116.0,0.0,116.0
2024-03-01 23:00:00+00:00,0.0,0.0,0.0,261.0,0.0,261.0
2024-03-02 00:00:00+00:00,0.0,0.0,0.0,137.0,0.0,137.0
2024-03-02 01:00:00+00:00,0.0,0.0,0.0,290.0,0.0,290.0
2024-03-02 02:00:00+00:00,0.0,0.0,0.0,205.0,0.0,205.0
2024-03-02 03:00:00+00:00,0.0,0.0,0.0,186.0,0.0,186.0
2024-03-02 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02 05:00:00+00:00,0.0,0.0,0.0,273.0,0.0,273.0
2024-03-02 06:00:00+00:00,0.0,0.0,0.0,505.0,0.0,505.0
2024-03-02 07:00:00+00:00,0.0,0.0,0.0,474.0,0.0,474.0
2024-03-02 08:00:00+00:00,0.0,0.0,2.0,369.0,0.0,371.0
2024-03-02 09:00:00+00:00,61.0,107.0,15.0,166.0,0.0,349.0
2024-03-02 10:00:00+00:00,149.0,188.0,25.0,2.0,34.0,398.0
2024-03-02 11:00:00+00:00,130.0,172.0,17.0,212.0,42.0,573.0
2024-03-02 12:00:00+00:00,5.0,1.0,10.0,500.0,0.0,516.0
2024-03-02 13:00:00+00:00,44.0,53.0,11.0,0.0,9.0,117.0
2024-03-02 14:00:00+00:00,17.0,53.0,10.0,0.0,1.0,81.0
2024-03-02 15:00:00+00:00,0.0,2.0,11.0,0.0,0.0,13.0
2024-03-02 16:00:00+00:00,0.0,0.0,3.0,45.0,0.0,48.0
2024-03-02 17:00:00+00:00,0.0,0.0,0.0,1.0,0.0,1.0
2024-03-02 18:00:00+00:00,0.0,0.0,0.0,52.0,0.0,52.0
2024-03-02 19:00:00+00:00,0.0,0.0,0.0,151.0,0.0,151.0
2024-03-02 20:00:00+00:00,0.0,0.0,0.0,297.0,0.0,297.0
2024-03-02 21:00:00+00:00,0.0,0.0,0.0,171.0,0.0,171.0
2024-03-02 22:00:00+00:00,0.0,0.0,0.0,145.0,0.0,145.0
2024-03-02 23:00:00+00:00,0.0,0.0,0.0,114.0,0.0,114.0
2024-03-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03 05:00:00+00:00,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-03 06:00:00+00:00,0.0,0.0,0.0,81.0,0.0,81.0
2024-03-03 07:00:00+00:00,0.0,0.0,0.0,265.0,0.0,265.0
2024-03-03 08:00:00+00:00,0.0,0.0,2.0,508.0,0.0,510.0
2024-03-03 09:00:00+00:00,46.0,0.0,4.0,508.0,0.0,558.0
2024-03-03 10:00:00+00:00,109.0,0.0,1.0,508.0,0.0,618.0
2024-03-03 11:00:00+00:00,102.0,0.0,1.0,508.0,0.0,611.0
2024-03-03 12:00:00+00:00,14.0,0.0,1.0,508.0,0.0,523.0
2024-03-03 13:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-03-03 14:00:00+00:00,0.0,0.0,1.0,508.0,0.0,509.0
2024-03-03 15:00:00+00:00,0.0,0.0,0.0,503.0,0.0,503.0
2024-03-03 16:00:00+00:00,0.0,0.0,1.0,377.0,0.0,378.0
2024-03-03 17:00:00+00:00,0.0,0.0,0.0,12.0,0.0,12.0
2024-03-03 18:00:00+00:00,0.0,0.0,0.0,204.0,0.0,204.0
2024-03-03 19:00:00+00:00,0.0,0.0,0.0,171.0,0.0,171.0
2024-03-03 20:00:00+00:00,0.0,0.0,0.0,61.0,0.0,61.0
2024-03-03 21:00:00+00:00,0.0,0.0,0.0,314.0,0.0,314.0
2024-03-03 22:00:00+00:00,0.0,0.0,0.0,218.0,0.0,218.0
2024-03-03 23:00:00+00:00,0.0,0.0,0.0,128.0,0.0,128.0
2024-03-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04 06:00:00+00:00,0.0,0.0,0.0,34.0,0.0,34.0
2024-03-04 07:00:00+00:00,0.0,0.0,0.0,503.0,0.0,503.0
2024-03-04 08:00:00+00:00,83.0,0.0,1.0,508.0,0.0,592.0
2024-03-04 09:00:00+00:00,150.0,0.0,0.0,508.0,0.0,658.0
2024-03-04 10:00:00+00:00,216.0,0.0,0.0,508.0,0.0,724.0
2024-03-04 11:00:00+00:00,306.0,0.0,0.0,508.0,46.0,860.0
2024-03-04 12:00:00+00:00,215.0,0.0,0.0,508.0,1.0,724.0
2024-03-04 13:00:00+00:00,74.0,0.0,0.0,508.0,0.0,582.0
2024-03-04 14:00:00+00:00,1.0,0.0,0.0,508.0,0.0,509.0
2024-03-04 15:00:00+00:00,6.0,6.0,8.0,506.0,0.0,526.0
2024-03-04 16:00:00+00:00,0.0,1.0,5.0,469.0,0.0,475.0
2024-03-04 17:00:00+00:00,0.0,39.0,8.0,465.0,0.0,512.0
2024-03-04 18:00:00+00:00,2.0,20.0,3.0,495.0,0.0,520.0
