,CZ,DE,HU,IT,SI,CH,sum
2024-11-09 06:15:00+00:00,0.0,164.0,524.0,,763.0,,1451.0
2024-11-09 06:30:00+00:00,0.0,162.0,419.0,,714.0,,1295.0
2024-11-09 06:45:00+00:00,0.0,166.0,347.0,,672.0,,1185.0
2024-11-09 07:00:00+00:00,0.0,181.0,182.0,57.0,622.0,165.0,1207.0
2024-11-09 07:15:00+00:00,0.0,251.0,40.0,,515.0,,806.0
2024-11-09 07:30:00+00:00,0.0,323.0,0.0,,432.0,,755.0
2024-11-09 07:45:00+00:00,0.0,394.0,0.0,,376.0,,770.0
2024-11-09 08:00:00+00:00,0.0,580.0,0.0,55.0,285.0,465.0,1385.0
2024-11-09 08:15:00+00:00,0.0,796.0,0.0,,203.0,,999.0
2024-11-09 08:30:00+00:00,0.0,1007.0,0.0,,132.0,,1139.0
2024-11-09 08:45:00+00:00,0.0,1170.0,0.0,,51.0,,1221.0
2024-11-09 09:00:00+00:00,0.0,936.0,0.0,42.0,63.0,531.0,1572.0
2024-11-09 09:15:00+00:00,0.0,980.0,0.0,,78.0,,1058.0
2024-11-09 09:30:00+00:00,0.0,1019.0,0.0,,68.0,,1087.0
2024-11-09 09:45:00+00:00,0.0,1053.0,0.0,,65.0,,1118.0
2024-11-09 10:00:00+00:00,0.0,885.0,0.0,50.0,71.0,495.0,1501.0
2024-11-09 10:15:00+00:00,0.0,873.0,0.0,,84.0,,957.0
2024-11-09 10:30:00+00:00,0.0,896.0,0.0,,140.0,,1036.0
2024-11-09 10:45:00+00:00,0.0,895.0,0.0,,175.0,,1070.0
2024-11-09 11:00:00+00:00,0.0,946.0,0.0,52.0,169.0,261.0,1428.0
2024-11-09 11:15:00+00:00,0.0,918.0,0.0,,218.0,,1136.0
2024-11-09 11:30:00+00:00,0.0,843.0,0.0,,205.0,,1048.0
2024-11-09 11:45:00+00:00,0.0,815.0,0.0,,226.0,,1041.0
2024-11-09 12:00:00+00:00,0.0,763.0,0.0,43.0,280.0,0.0,1086.0
2024-11-09 12:15:00+00:00,0.0,654.0,3.0,,293.0,,950.0
2024-11-09 12:30:00+00:00,0.0,536.0,26.0,,406.0,,968.0
2024-11-09 12:45:00+00:00,0.0,464.0,76.0,,458.0,,998.0
2024-11-09 13:00:00+00:00,0.0,448.0,181.0,50.0,488.0,0.0,1167.0
2024-11-09 13:15:00+00:00,0.0,450.0,307.0,,538.0,,1295.0
2024-11-09 13:30:00+00:00,0.0,128.0,400.0,,617.0,,1145.0
2024-11-09 13:45:00+00:00,0.0,203.0,522.0,,745.0,,1470.0
2024-11-09 14:00:00+00:00,0.0,414.0,590.0,47.0,755.0,0.0,1806.0
2024-11-09 14:15:00+00:00,0.0,422.0,689.0,,831.0,,1942.0
2024-11-09 14:30:00+00:00,0.0,349.0,730.0,,896.0,,1975.0
2024-11-09 14:45:00+00:00,0.0,430.0,807.0,,943.0,,2180.0
2024-11-09 15:00:00+00:00,0.0,575.0,716.0,46.0,818.0,0.0,2155.0
2024-11-09 15:15:00+00:00,0.0,557.0,818.0,,902.0,,2277.0
2024-11-09 15:30:00+00:00,0.0,487.0,870.0,,970.0,,2327.0
2024-11-09 15:45:00+00:00,0.0,540.0,893.0,,1000.0,,2433.0
2024-11-09 16:00:00+00:00,0.0,697.0,907.0,59.0,1286.0,0.0,2949.0
2024-11-09 16:15:00+00:00,0.0,649.0,894.0,,1381.0,,2924.0
2024-11-09 16:30:00+00:00,0.0,666.0,891.0,,1407.0,,2964.0
2024-11-09 16:45:00+00:00,0.0,630.0,874.0,,1402.0,,2906.0
2024-11-09 17:00:00+00:00,0.0,691.0,908.0,56.0,1410.0,0.0,3065.0
2024-11-09 17:15:00+00:00,0.0,644.0,898.0,,1434.0,,2976.0
2024-11-09 17:30:00+00:00,0.0,588.0,882.0,,1434.0,,2904.0
2024-11-09 17:45:00+00:00,0.0,568.0,872.0,,1441.0,,2881.0
2024-11-09 18:00:00+00:00,0.0,485.0,883.0,40.0,1474.0,0.0,2882.0
2024-11-09 18:15:00+00:00,0.0,471.0,886.0,,1484.0,,2841.0
2024-11-09 18:30:00+00:00,0.0,465.0,917.0,,1528.0,,2910.0
2024-11-09 18:45:00+00:00,0.0,442.0,890.0,,1510.0,,2842.0
2024-11-09 19:00:00+00:00,0.0,454.0,1002.0,45.0,1530.0,0.0,3031.0
2024-11-09 19:15:00+00:00,0.0,628.0,987.0,,1471.0,,3086.0
2024-11-09 19:30:00+00:00,0.0,629.0,964.0,,1449.0,,3042.0
2024-11-09 19:45:00+00:00,0.0,645.0,939.0,,1433.0,,3017.0
2024-11-09 20:00:00+00:00,0.0,331.0,867.0,51.0,1512.0,0.0,2761.0
2024-11-09 20:15:00+00:00,0.0,260.0,807.0,,1478.0,,2545.0
2024-11-09 20:30:00+00:00,0.0,229.0,783.0,,1444.0,,2456.0
2024-11-09 20:45:00+00:00,0.0,237.0,770.0,,1440.0,,2447.0
2024-11-09 21:00:00+00:00,0.0,164.0,534.0,57.0,1194.0,450.0,2399.0
2024-11-09 21:15:00+00:00,0.0,92.0,376.0,,1039.0,,1507.0
2024-11-09 21:30:00+00:00,0.0,115.0,336.0,,957.0,,1408.0
2024-11-09 21:45:00+00:00,0.0,144.0,276.0,,830.0,,1250.0
2024-11-09 22:00:00+00:00,0.0,215.0,109.0,92.0,634.0,571.0,1621.0
2024-11-09 22:15:00+00:00,0.0,356.0,21.0,,450.0,,827.0
2024-11-09 22:30:00+00:00,0.0,514.0,1.0,,352.0,,867.0
2024-11-09 22:45:00+00:00,0.0,490.0,1.0,,278.0,,769.0
2024-11-09 23:00:00+00:00,0.0,348.0,0.0,176.0,22.0,329.0,875.0
2024-11-09 23:15:00+00:00,0.0,388.0,0.0,,0.0,,388.0
2024-11-09 23:30:00+00:00,0.0,417.0,0.0,,0.0,,417.0
2024-11-09 23:45:00+00:00,0.0,391.0,0.0,,0.0,,391.0
2024-11-10 00:00:00+00:00,0.0,427.0,0.0,184.0,0.0,368.0,979.0
2024-11-10 00:15:00+00:00,0.0,431.0,0.0,,0.0,,431.0
2024-11-10 00:30:00+00:00,0.0,528.0,0.0,,0.0,,528.0
2024-11-10 00:45:00+00:00,0.0,517.0,0.0,,0.0,,517.0
2024-11-10 01:00:00+00:00,0.0,465.0,0.0,192.0,0.0,295.0,952.0
2024-11-10 01:15:00+00:00,0.0,490.0,0.0,,0.0,,490.0
2024-11-10 01:30:00+00:00,0.0,494.0,0.0,,0.0,,494.0
2024-11-10 01:45:00+00:00,0.0,467.0,0.0,,0.0,,467.0
2024-11-10 02:00:00+00:00,0.0,525.0,0.0,174.0,0.0,353.0,1052.0
2024-11-10 02:15:00+00:00,0.0,502.0,0.0,,0.0,,502.0
2024-11-10 02:30:00+00:00,0.0,524.0,0.0,,0.0,,524.0
2024-11-10 02:45:00+00:00,0.0,502.0,0.0,,0.0,,502.0
2024-11-10 03:00:00+00:00,0.0,484.0,0.0,176.0,0.0,257.0,917.0
2024-11-10 03:15:00+00:00,0.0,483.0,0.0,,0.0,,483.0
2024-11-10 03:30:00+00:00,0.0,455.0,0.0,,0.0,,455.0
2024-11-10 03:45:00+00:00,0.0,448.0,0.0,,0.0,,448.0
2024-11-10 04:00:00+00:00,0.0,410.0,0.0,190.0,0.0,162.0,762.0
2024-11-10 04:15:00+00:00,0.0,402.0,0.0,,0.0,,402.0
2024-11-10 04:30:00+00:00,0.0,363.0,0.0,,0.0,,363.0
2024-11-10 04:45:00+00:00,0.0,304.0,0.0,,0.0,,304.0
2024-11-10 05:00:00+00:00,0.0,242.0,0.0,170.0,25.0,113.0,550.0
2024-11-10 05:15:00+00:00,0.0,244.0,0.0,,2.0,,246.0
2024-11-10 05:30:00+00:00,0.0,255.0,0.0,,50.0,,305.0
2024-11-10 05:45:00+00:00,0.0,245.0,4.0,,90.0,,339.0
2024-11-10 06:00:00+00:00,0.0,298.0,7.0,171.0,6.0,0.0,482.0
2024-11-10 06:15:00+00:00,0.0,298.0,13.0,,30.0,,341.0
2024-11-10 06:30:00+00:00,0.0,332.0,4.0,,24.0,,360.0
2024-11-10 06:45:00+00:00,0.0,338.0,1.0,,0.0,,339.0
2024-11-10 07:00:00+00:00,0.0,293.0,0.0,177.0,10.0,6.0,486.0
2024-11-10 07:15:00+00:00,0.0,304.0,0.0,,17.0,,321.0
2024-11-10 07:30:00+00:00,0.0,312.0,0.0,,0.0,,312.0
2024-11-10 07:45:00+00:00,0.0,318.0,0.0,,0.0,,318.0
2024-11-10 08:00:00+00:00,0.0,400.0,0.0,184.0,0.0,0.0,584.0
2024-11-10 08:15:00+00:00,0.0,485.0,0.0,,0.0,,485.0
2024-11-10 08:30:00+00:00,0.0,500.0,0.0,,0.0,,500.0
2024-11-10 08:45:00+00:00,0.0,542.0,0.0,,0.0,,542.0
2024-11-10 09:00:00+00:00,0.0,721.0,0.0,172.0,60.0,0.0,953.0
2024-11-10 09:15:00+00:00,0.0,822.0,0.0,,146.0,,968.0
2024-11-10 09:30:00+00:00,0.0,842.0,0.0,,168.0,,1010.0
2024-11-10 09:45:00+00:00,0.0,857.0,0.0,,150.0,,1007.0
2024-11-10 10:00:00+00:00,0.0,1160.0,0.0,169.0,0.0,0.0,1329.0
2024-11-10 10:15:00+00:00,0.0,1197.0,0.0,,54.0,,1251.0
2024-11-10 10:30:00+00:00,0.0,1079.0,0.0,,46.0,,1125.0
2024-11-10 10:45:00+00:00,0.0,1081.0,0.0,,64.0,,1145.0
2024-11-10 11:00:00+00:00,0.0,1128.0,0.0,186.0,27.0,0.0,1341.0
2024-11-10 11:15:00+00:00,0.0,1118.0,0.0,,25.0,,1143.0
2024-11-10 11:30:00+00:00,0.0,1095.0,0.0,,33.0,,1128.0
2024-11-10 11:45:00+00:00,0.0,1030.0,0.0,,19.0,,1049.0
2024-11-10 12:00:00+00:00,0.0,863.0,0.0,177.0,28.0,0.0,1068.0
2024-11-10 12:15:00+00:00,0.0,868.0,0.0,,28.0,,896.0
2024-11-10 12:30:00+00:00,0.0,942.0,0.0,,29.0,,971.0
2024-11-10 12:45:00+00:00,0.0,884.0,3.0,,109.0,,996.0
2024-11-10 13:00:00+00:00,0.0,895.0,128.0,179.0,358.0,0.0,1560.0
2024-11-10 13:15:00+00:00,0.0,940.0,246.0,,458.0,,1644.0
2024-11-10 13:30:00+00:00,0.0,876.0,294.0,,486.0,,1656.0
2024-11-10 13:45:00+00:00,0.0,872.0,392.0,,573.0,,1837.0
2024-11-10 14:00:00+00:00,0.0,846.0,540.0,193.0,667.0,0.0,2246.0
2024-11-10 14:15:00+00:00,0.0,903.0,613.0,,699.0,,2215.0
2024-11-10 14:30:00+00:00,0.0,858.0,653.0,,722.0,,2233.0
2024-11-10 14:45:00+00:00,0.0,724.0,732.0,,798.0,,2254.0
2024-11-10 15:00:00+00:00,0.0,1031.0,758.0,182.0,794.0,0.0,2765.0
2024-11-10 15:15:00+00:00,0.0,1008.0,799.0,,816.0,,2623.0
2024-11-10 15:30:00+00:00,0.0,855.0,822.0,,834.0,,2511.0
2024-11-10 15:45:00+00:00,0.0,892.0,834.0,,860.0,,2586.0
2024-11-10 16:00:00+00:00,0.0,1058.0,733.0,189.0,876.0,0.0,2856.0
2024-11-10 16:15:00+00:00,0.0,871.0,753.0,,947.0,,2571.0
2024-11-10 16:30:00+00:00,0.0,865.0,764.0,,910.0,,2539.0
2024-11-10 16:45:00+00:00,0.0,938.0,794.0,,915.0,,2647.0
2024-11-10 17:00:00+00:00,0.0,808.0,749.0,184.0,895.0,0.0,2636.0
2024-11-10 17:15:00+00:00,0.0,728.0,743.0,,933.0,,2404.0
2024-11-10 17:30:00+00:00,0.0,692.0,753.0,,956.0,,2401.0
2024-11-10 17:45:00+00:00,0.0,767.0,724.0,,956.0,,2447.0
2024-11-10 18:00:00+00:00,0.0,714.0,792.0,180.0,1044.0,0.0,2730.0
2024-11-10 18:15:00+00:00,0.0,817.0,767.0,,1054.0,,2638.0
2024-11-10 18:30:00+00:00,0.0,832.0,739.0,,1040.0,,2611.0
2024-11-10 18:45:00+00:00,0.0,812.0,746.0,,1054.0,,2612.0
2024-11-10 19:00:00+00:00,0.0,364.0,810.0,191.0,1074.0,0.0,2439.0
2024-11-10 19:15:00+00:00,0.0,531.0,766.0,,1027.0,,2324.0
2024-11-10 19:30:00+00:00,0.0,519.0,734.0,,1042.0,,2295.0
2024-11-10 19:45:00+00:00,0.0,482.0,706.0,,997.0,,2185.0
2024-11-10 20:00:00+00:00,0.0,350.0,708.0,183.0,1018.0,0.0,2259.0
2024-11-10 20:15:00+00:00,0.0,334.0,674.0,,1011.0,,2019.0
2024-11-10 20:30:00+00:00,0.0,296.0,636.0,,966.0,,1898.0
2024-11-10 20:45:00+00:00,0.0,321.0,620.0,,962.0,,1903.0
2024-11-10 21:00:00+00:00,0.0,198.0,374.0,156.0,693.0,13.0,1434.0
2024-11-10 21:15:00+00:00,0.0,187.0,266.0,,504.0,,957.0
2024-11-10 21:30:00+00:00,0.0,143.0,184.0,,416.0,,743.0
2024-11-10 21:45:00+00:00,0.0,135.0,113.0,,309.0,,557.0
2024-11-10 22:00:00+00:00,0.0,147.0,5.0,190.0,138.0,350.0,830.0
2024-11-10 22:15:00+00:00,0.0,162.0,1.0,,116.0,,279.0
2024-11-10 22:30:00+00:00,0.0,167.0,0.0,,72.0,,239.0
2024-11-10 22:45:00+00:00,0.0,225.0,0.0,,32.0,,257.0
2024-11-10 23:00:00+00:00,0.0,234.0,1.0,177.0,0.0,0.0,412.0
2024-11-10 23:15:00+00:00,0.0,289.0,3.0,,0.0,,292.0
2024-11-10 23:30:00+00:00,0.0,336.0,0.0,,0.0,,336.0
2024-11-10 23:45:00+00:00,0.0,337.0,0.0,,0.0,,337.0
2024-11-11 00:00:00+00:00,0.0,253.0,0.0,183.0,0.0,105.0,541.0
2024-11-11 00:15:00+00:00,0.0,322.0,0.0,,0.0,,322.0
2024-11-11 00:30:00+00:00,0.0,421.0,0.0,,0.0,,421.0
2024-11-11 00:45:00+00:00,0.0,410.0,0.0,,0.0,,410.0
2024-11-11 01:00:00+00:00,0.0,331.0,0.0,183.0,0.0,205.0,719.0
2024-11-11 01:15:00+00:00,0.0,331.0,0.0,,0.0,,331.0
2024-11-11 01:30:00+00:00,0.0,325.0,0.0,,0.0,,325.0
2024-11-11 01:45:00+00:00,0.0,324.0,0.0,,0.0,,324.0
2024-11-11 02:00:00+00:00,0.0,296.0,0.0,182.0,0.0,182.0,660.0
2024-11-11 02:15:00+00:00,0.0,283.0,0.0,,0.0,,283.0
2024-11-11 02:30:00+00:00,0.0,212.0,0.0,,0.0,,212.0
2024-11-11 02:45:00+00:00,0.0,190.0,0.0,,0.0,,190.0
2024-11-11 03:00:00+00:00,0.0,210.0,0.0,171.0,56.0,58.0,495.0
2024-11-11 03:15:00+00:00,0.0,320.0,13.0,,159.0,,492.0
2024-11-11 03:30:00+00:00,0.0,339.0,18.0,,169.0,,526.0
2024-11-11 03:45:00+00:00,0.0,351.0,82.0,,222.0,,655.0
2024-11-11 04:00:00+00:00,0.0,358.0,219.0,173.0,435.0,0.0,1185.0
2024-11-11 04:15:00+00:00,0.0,414.0,383.0,,608.0,,1405.0
2024-11-11 04:30:00+00:00,0.0,290.0,475.0,,740.0,,1505.0
2024-11-11 04:45:00+00:00,0.0,415.0,549.0,,830.0,,1794.0
2024-11-11 05:00:00+00:00,0.0,473.0,622.0,180.0,795.0,0.0,2070.0
2024-11-11 05:15:00+00:00,0.0,394.0,691.0,,830.0,,1915.0
2024-11-11 05:30:00+00:00,0.0,303.0,662.0,,871.0,,1836.0
2024-11-11 05:45:00+00:00,0.0,142.0,717.0,,882.0,,1741.0
2024-11-11 06:00:00+00:00,0.0,448.0,704.0,175.0,846.0,0.0,2173.0
2024-11-11 06:15:00+00:00,0.0,383.0,624.0,,910.0,,1917.0
2024-11-11 06:30:00+00:00,0.0,414.0,604.0,,894.0,,1912.0
2024-11-11 06:45:00+00:00,0.0,545.0,643.0,,890.0,,2078.0
2024-11-11 07:00:00+00:00,0.0,676.0,587.0,171.0,913.0,0.0,2347.0
2024-11-11 07:15:00+00:00,0.0,642.0,529.0,,889.0,,2060.0
2024-11-11 07:30:00+00:00,0.0,757.0,516.0,,870.0,,2143.0
2024-11-11 07:45:00+00:00,0.0,786.0,480.0,,858.0,,2124.0
2024-11-11 08:00:00+00:00,0.0,823.0,456.0,172.0,880.0,0.0,2331.0
2024-11-11 08:15:00+00:00,0.0,961.0,420.0,,899.0,,2280.0
2024-11-11 08:30:00+00:00,0.0,1040.0,378.0,,875.0,,2293.0
2024-11-11 08:45:00+00:00,0.0,922.0,292.0,,840.0,,2054.0
2024-11-11 09:00:00+00:00,0.0,1022.0,266.0,180.0,755.0,0.0,2223.0
2024-11-11 09:15:00+00:00,0.0,1039.0,281.0,,832.0,,2152.0
2024-11-11 09:30:00+00:00,0.0,1010.0,287.0,,817.0,,2114.0
2024-11-11 09:45:00+00:00,0.0,915.0,286.0,,831.0,,2032.0
2024-11-11 10:00:00+00:00,0.0,791.0,322.0,172.0,864.0,0.0,2149.0
2024-11-11 10:15:00+00:00,0.0,675.0,356.0,,900.0,,1931.0
2024-11-11 10:30:00+00:00,0.0,629.0,356.0,,896.0,,1881.0
2024-11-11 10:45:00+00:00,0.0,666.0,369.0,,912.0,,1947.0
2024-11-11 11:00:00+00:00,0.0,827.0,436.0,143.0,972.0,0.0,2378.0
2024-11-11 11:15:00+00:00,0.0,917.0,503.0,,1038.0,,2458.0
2024-11-11 11:30:00+00:00,0.0,1001.0,519.0,,1039.0,,2559.0
2024-11-11 11:45:00+00:00,0.0,965.0,510.0,,1067.0,,2542.0
2024-11-11 12:00:00+00:00,0.0,897.0,489.0,160.0,1032.0,0.0,2578.0
2024-11-11 12:15:00+00:00,0.0,855.0,530.0,,1110.0,,2495.0
2024-11-11 12:30:00+00:00,0.0,771.0,510.0,,1117.0,,2398.0
2024-11-11 12:45:00+00:00,0.0,770.0,539.0,,1148.0,,2457.0
2024-11-11 13:00:00+00:00,0.0,857.0,585.0,159.0,1176.0,0.0,2777.0
2024-11-11 13:15:00+00:00,0.0,811.0,598.0,,1238.0,,2647.0
2024-11-11 13:30:00+00:00,0.0,666.0,639.0,,1326.0,,2631.0
2024-11-11 13:45:00+00:00,0.0,643.0,644.0,,1313.0,,2600.0
2024-11-11 14:00:00+00:00,0.0,548.0,567.0,166.0,932.0,0.0,2213.0
2024-11-11 14:15:00+00:00,0.0,503.0,600.0,,819.0,,1922.0
2024-11-11 14:30:00+00:00,0.0,428.0,658.0,,846.0,,1932.0
2024-11-11 14:45:00+00:00,0.0,424.0,636.0,,898.0,,1958.0
2024-11-11 15:00:00+00:00,0.0,478.0,686.0,120.0,796.0,0.0,2080.0
2024-11-11 15:15:00+00:00,0.0,441.0,761.0,,830.0,,2032.0
2024-11-11 15:30:00+00:00,0.0,452.0,797.0,,882.0,,2131.0
2024-11-11 15:45:00+00:00,0.0,594.0,772.0,,857.0,,2223.0
2024-11-11 16:00:00+00:00,0.0,490.0,711.0,72.0,884.0,0.0,2157.0
2024-11-11 16:15:00+00:00,0.0,418.0,697.0,,863.0,,1978.0
2024-11-11 16:30:00+00:00,0.0,442.0,758.0,,873.0,,2073.0
2024-11-11 16:45:00+00:00,0.0,494.0,766.0,,842.0,,2102.0
2024-11-11 17:00:00+00:00,0.0,699.0,759.0,84.0,769.0,0.0,2311.0
2024-11-11 17:15:00+00:00,0.0,696.0,703.0,,752.0,,2151.0
2024-11-11 17:30:00+00:00,0.0,769.0,693.0,,751.0,,2213.0
2024-11-11 17:45:00+00:00,0.0,724.0,684.0,,744.0,,2152.0
2024-11-11 18:00:00+00:00,0.0,679.0,642.0,99.0,596.0,0.0,2016.0
2024-11-11 18:15:00+00:00,0.0,729.0,654.0,,568.0,,1951.0
2024-11-11 18:30:00+00:00,0.0,667.0,672.0,,614.0,,1953.0
2024-11-11 18:45:00+00:00,0.0,572.0,666.0,,644.0,,1882.0
2024-11-11 19:00:00+00:00,0.0,349.0,627.0,75.0,713.0,0.0,1764.0
2024-11-11 19:15:00+00:00,0.0,429.0,612.0,,717.0,,1758.0
2024-11-11 19:30:00+00:00,0.0,423.0,620.0,,721.0,,1764.0
2024-11-11 19:45:00+00:00,0.0,384.0,595.0,,727.0,,1706.0
2024-11-11 20:00:00+00:00,0.0,348.0,618.0,73.0,932.0,0.0,1971.0
2024-11-11 20:15:00+00:00,0.0,344.0,601.0,,937.0,,1882.0
2024-11-11 20:30:00+00:00,0.0,355.0,634.0,,914.0,,1903.0
2024-11-11 20:45:00+00:00,0.0,386.0,655.0,,952.0,,1993.0
2024-11-11 21:00:00+00:00,0.0,330.0,636.0,71.0,1055.0,0.0,2092.0
2024-11-11 21:15:00+00:00,0.0,342.0,635.0,,1069.0,,2046.0
2024-11-11 21:30:00+00:00,0.0,350.0,638.0,,1127.0,,2115.0
2024-11-11 21:45:00+00:00,0.0,324.0,582.0,,1090.0,,1996.0
2024-11-11 22:00:00+00:00,0.0,317.0,591.0,93.0,971.0,0.0,1972.0
2024-11-11 22:15:00+00:00,0.0,288.0,569.0,,932.0,,1789.0
2024-11-11 22:30:00+00:00,0.0,254.0,528.0,,882.0,,1664.0
2024-11-11 22:45:00+00:00,0.0,294.0,545.0,,916.0,,1755.0
2024-11-11 23:00:00+00:00,0.0,342.0,568.0,82.0,1015.0,0.0,2007.0
2024-11-11 23:15:00+00:00,0.0,352.0,548.0,,982.0,,1882.0
2024-11-11 23:30:00+00:00,0.0,377.0,544.0,,972.0,,1893.0
2024-11-11 23:45:00+00:00,0.0,361.0,509.0,,960.0,,1830.0
2024-11-12 00:00:00+00:00,0.0,338.0,440.0,86.0,914.0,219.0,1997.0
2024-11-12 00:15:00+00:00,0.0,292.0,381.0,,882.0,,1555.0
2024-11-12 00:30:00+00:00,0.0,261.0,334.0,,753.0,,1348.0
2024-11-12 00:45:00+00:00,0.0,244.0,320.0,,722.0,,1286.0
2024-11-12 01:00:00+00:00,0.0,171.0,294.0,70.0,692.0,293.0,1520.0
2024-11-12 01:15:00+00:00,0.0,166.0,286.0,,680.0,,1132.0
2024-11-12 01:30:00+00:00,0.0,172.0,305.0,,701.0,,1178.0
2024-11-12 01:45:00+00:00,0.0,231.0,231.0,,610.0,,1072.0
2024-11-12 02:00:00+00:00,0.0,203.0,131.0,75.0,471.0,355.0,1235.0
2024-11-12 02:15:00+00:00,0.0,193.0,127.0,,425.0,,745.0
2024-11-12 02:30:00+00:00,0.0,205.0,146.0,,426.0,,777.0
2024-11-12 02:45:00+00:00,0.0,198.0,174.0,,444.0,,816.0
2024-11-12 03:00:00+00:00,0.0,190.0,261.0,89.0,492.0,201.0,1233.0
2024-11-12 03:15:00+00:00,0.0,189.0,360.0,,605.0,,1154.0
2024-11-12 03:30:00+00:00,0.0,215.0,373.0,,616.0,,1204.0
2024-11-12 03:45:00+00:00,0.0,231.0,407.0,,663.0,,1301.0
2024-11-12 04:00:00+00:00,0.0,224.0,529.0,65.0,792.0,0.0,1610.0
2024-11-12 04:15:00+00:00,0.0,337.0,624.0,,850.0,,1811.0
2024-11-12 04:30:00+00:00,0.0,283.0,717.0,,961.0,,1961.0
2024-11-12 04:45:00+00:00,0.0,386.0,840.0,,1157.0,,2383.0
2024-11-12 05:00:00+00:00,0.0,601.0,880.0,74.0,1047.0,0.0,2602.0
2024-11-12 05:15:00+00:00,0.0,790.0,960.0,,1016.0,,2766.0
2024-11-12 05:30:00+00:00,0.0,781.0,973.0,,1048.0,,2802.0
2024-11-12 05:45:00+00:00,0.0,880.0,967.0,,1004.0,,2851.0
2024-11-12 06:00:00+00:00,0.0,1047.0,1051.0,74.0,1043.0,0.0,3215.0
2024-11-12 06:15:00+00:00,0.0,993.0,1079.0,,1078.0,,3150.0
2024-11-12 06:30:00+00:00,0.0,902.0,1040.0,,1120.0,,3062.0
2024-11-12 06:45:00+00:00,0.0,931.0,1076.0,,1123.0,,3130.0
2024-11-12 07:00:00+00:00,0.0,913.0,1064.0,80.0,1092.0,0.0,3149.0
2024-11-12 07:15:00+00:00,0.0,963.0,1043.0,,1048.0,,3054.0
2024-11-12 07:30:00+00:00,0.0,976.0,1039.0,,1027.0,,3042.0
2024-11-12 07:45:00+00:00,0.0,1045.0,1060.0,,1056.0,,3161.0
2024-11-12 08:00:00+00:00,0.0,866.0,1116.0,80.0,1203.0,0.0,3265.0
2024-11-12 08:15:00+00:00,0.0,872.0,1088.0,,1188.0,,3148.0
2024-11-12 08:30:00+00:00,0.0,874.0,1037.0,,1123.0,,3034.0
2024-11-12 08:45:00+00:00,0.0,860.0,1063.0,,1129.0,,3052.0
2024-11-12 09:00:00+00:00,0.0,950.0,1040.0,148.0,1172.0,0.0,3310.0
2024-11-12 09:15:00+00:00,0.0,927.0,1020.0,,1123.0,,3070.0
2024-11-12 09:30:00+00:00,0.0,944.0,1010.0,,1042.0,,2996.0
2024-11-12 09:45:00+00:00,0.0,916.0,968.0,,1004.0,,2888.0
2024-11-12 10:00:00+00:00,0.0,904.0,975.0,146.0,922.0,0.0,2947.0
2024-11-12 10:15:00+00:00,0.0,950.0,1002.0,,915.0,,2867.0
2024-11-12 10:30:00+00:00,0.0,951.0,1046.0,,968.0,,2965.0
2024-11-12 10:45:00+00:00,0.0,855.0,1041.0,,960.0,,2856.0
2024-11-12 11:00:00+00:00,0.0,1087.0,1062.0,153.0,889.0,0.0,3191.0
2024-11-12 11:15:00+00:00,0.0,1191.0,1076.0,,885.0,,3152.0
2024-11-12 11:30:00+00:00,0.0,1118.0,1079.0,,930.0,,3127.0
2024-11-12 11:45:00+00:00,0.0,1111.0,1094.0,,910.0,,3115.0
2024-11-12 12:00:00+00:00,0.0,1008.0,1080.0,152.0,904.0,0.0,3144.0
2024-11-12 12:15:00+00:00,0.0,1026.0,1097.0,,953.0,,3076.0
2024-11-12 12:30:00+00:00,0.0,1020.0,1085.0,,941.0,,3046.0
2024-11-12 12:45:00+00:00,0.0,1009.0,1083.0,,938.0,,3030.0
2024-11-12 13:00:00+00:00,0.0,834.0,1074.0,156.0,992.0,0.0,3056.0
2024-11-12 13:15:00+00:00,0.0,833.0,1099.0,,1022.0,,2954.0
2024-11-12 13:30:00+00:00,0.0,821.0,1105.0,,1028.0,,2954.0
2024-11-12 13:45:00+00:00,0.0,830.0,1076.0,,988.0,,2894.0
2024-11-12 14:00:00+00:00,0.0,758.0,1008.0,151.0,884.0,0.0,2801.0
2024-11-12 14:15:00+00:00,0.0,698.0,1033.0,,938.0,,2669.0
2024-11-12 14:30:00+00:00,0.0,747.0,1016.0,,938.0,,2701.0
2024-11-12 14:45:00+00:00,0.0,691.0,1017.0,,922.0,,2630.0
2024-11-12 15:00:00+00:00,0.0,672.0,1031.0,147.0,945.0,0.0,2795.0
2024-11-12 15:15:00+00:00,0.0,623.0,1060.0,,997.0,,2680.0
2024-11-12 15:30:00+00:00,0.0,808.0,1131.0,,1038.0,,2977.0
2024-11-12 15:45:00+00:00,0.0,734.0,1089.0,,1017.0,,2840.0
2024-11-12 16:00:00+00:00,0.0,729.0,1005.0,152.0,983.0,0.0,2869.0
2024-11-12 16:15:00+00:00,0.0,698.0,1007.0,,988.0,,2693.0
2024-11-12 16:30:00+00:00,0.0,735.0,1026.0,,1002.0,,2763.0
2024-11-12 16:45:00+00:00,0.0,717.0,1001.0,,985.0,,2703.0
2024-11-12 17:00:00+00:00,0.0,838.0,1045.0,149.0,999.0,0.0,3031.0
2024-11-12 17:15:00+00:00,0.0,802.0,1075.0,,986.0,,2863.0
2024-11-12 17:30:00+00:00,0.0,860.0,1071.0,,971.0,,2902.0
2024-11-12 17:45:00+00:00,0.0,874.0,1047.0,,958.0,,2879.0
