,avail_qty,businesstype,docstatus,end,nominal_power,plant_type,production_resource_id,resolution,start
1429,40.25,Unplanned outage,,2023-10-19 08:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT60M,2023-10-19 06:00:00+00:00
1430,40.25,Unplanned outage,,2023-10-19 06:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-10-19 06:00:00+00:00
1431,130.0,Unplanned outage,,2023-10-19 10:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-10-19 10:00:00+00:00
1432,130.0,Unplanned outage,,2023-10-19 10:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-10-19 09:00:00+00:00
1433,70.0,Unplanned outage,,2023-10-19 10:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-10-19 10:00:00+00:00
1434,70.0,Unplanned outage,,2023-10-19 10:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-10-19 09:00:00+00:00
1435,0.0,Unplanned outage,,2023-10-20 04:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT15M,2023-10-20 04:00:00+00:00
1436,0.0,Unplanned outage,,2023-10-20 04:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT1M,2023-10-20 04:00:00+00:00
1437,0.0,Unplanned outage,,2023-10-22 01:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT1M,2023-10-22 01:00:00+00:00
1438,0.0,Unplanned outage,,2023-10-22 01:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT1M,2023-10-22 01:00:00+00:00
1439,0.0,Unplanned outage,,2023-10-22 01:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT15M,2023-10-22 01:00:00+00:00
1440,170.0,Unplanned outage,,2023-10-23 06:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT60M,2023-10-23 05:00:00+00:00
1441,170.0,Unplanned outage,,2023-10-26 05:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-10-25 18:00:00+00:00
1442,170.0,Unplanned outage,,2023-10-25 18:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-10-25 18:00:00+00:00
1443,0.0,Planned maintenance,,2023-10-27 13:00:00+00:00,150.0,Fossil Gas,22WDROGEN0000863,PT60M,2023-08-17 22:00:00+00:00
1444,0.0,Unplanned outage,,2023-10-25 19:00:00+00:00,386.2,Fossil Gas,22WZANDVL000255D,PT15M,2023-10-25 18:00:00+00:00
1445,0.0,Unplanned outage,,2023-10-27 14:00:00+00:00,386.2,Fossil Gas,22WZANDVL000255D,PT1M,2023-10-27 14:00:00+00:00
1446,0.0,Unplanned outage,,2023-10-27 14:00:00+00:00,386.2,Fossil Gas,22WZANDVL000255D,PT60M,2023-10-25 19:00:00+00:00
1447,0.0,Unplanned outage,,2023-10-29 17:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT1M,2023-10-29 17:00:00+00:00
1448,0.0,Unplanned outage,,2023-10-30 12:00:00+00:00,150.0,Fossil Gas,22WDROGEN0000863,PT1M,2023-10-30 12:00:00+00:00
1449,80.5,Unplanned outage,,2023-10-31 12:00:00+00:00,160.0,Fossil Gas,22WDROGEN0000863,PT60M,2023-10-30 12:00:00+00:00
1450,80.5,Unplanned outage,,2023-10-30 12:00:00+00:00,160.0,Fossil Gas,22WDROGEN0000863,PT15M,2023-10-30 12:00:00+00:00
1451,0.0,Unplanned outage,,2023-10-31 12:00:00+00:00,150.0,Fossil Gas,22WDROGEN0000863,PT60M,2023-10-30 12:00:00+00:00
1452,0.0,Unplanned outage,,2023-10-30 12:00:00+00:00,150.0,Fossil Gas,22WDROGEN0000863,PT15M,2023-10-30 12:00:00+00:00
1453,80.5,Unplanned outage,,2023-10-30 12:00:00+00:00,160.0,Fossil Gas,22WDROGEN0000863,PT1M,2023-10-30 12:00:00+00:00
1454,983.0,Unplanned outage,,2023-08-18 14:00:00+00:00,1038.0,Nuclear,22WTIHANG000242R,PT1M,2023-08-18 14:00:00+00:00
1455,983.0,Unplanned outage,,2023-08-18 14:00:00+00:00,1038.0,Nuclear,22WTIHANG000242R,PT60M,2023-08-07 14:00:00+00:00
1456,878.0,Unplanned outage,,2023-08-18 22:00:00+00:00,1038.0,Nuclear,22WTIHANG000242R,PT1M,2023-08-18 22:00:00+00:00
1457,878.0,Unplanned outage,,2023-08-18 22:00:00+00:00,1038.0,Nuclear,22WTIHANG000242R,PT15M,2023-08-18 21:00:00+00:00
1458,878.0,Unplanned outage,,2023-08-18 21:00:00+00:00,1038.0,Nuclear,22WTIHANG000242R,PT60M,2023-08-18 15:00:00+00:00
1459,878.0,Unplanned outage,,2023-08-18 15:00:00+00:00,1038.0,Nuclear,22WTIHANG000242R,PT15M,2023-08-18 14:00:00+00:00
1460,0.0,Unplanned outage,,2023-10-30 23:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-10-30 23:00:00+00:00
1461,0.0,Unplanned outage,,2023-10-30 12:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-10-30 12:00:00+00:00
1462,0.0,Unplanned outage,,2023-10-30 12:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-10-30 12:00:00+00:00
1463,0.0,Unplanned outage,,2023-10-30 23:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT60M,2023-10-30 12:00:00+00:00
1464,0.0,Unplanned outage,,2023-10-30 23:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-10-30 23:00:00+00:00
1465,0.0,Unplanned outage,,2023-10-30 23:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT60M,2023-10-30 12:00:00+00:00
1466,0.0,Unplanned outage,,2023-10-30 12:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-10-30 12:00:00+00:00
1467,0.0,Unplanned outage,,2023-10-30 12:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-10-30 12:00:00+00:00
1468,0.0,Planned maintenance,,2023-08-26 14:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT60M,2023-08-25 22:00:00+00:00
1469,0.0,Unplanned outage,,2023-11-06 13:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-11-06 12:00:00+00:00
1470,0.0,Unplanned outage,,2023-11-06 14:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-11-06 13:00:00+00:00
1471,0.0,Unplanned outage,,2023-11-06 12:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-11-06 12:00:00+00:00
1472,0.0,Unplanned outage,,2023-11-06 14:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-11-06 13:00:00+00:00
1473,0.0,Unplanned outage,,2023-11-06 13:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-11-06 12:00:00+00:00
1474,0.0,Unplanned outage,,2023-11-06 12:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-11-06 12:00:00+00:00
1475,0.0,Unplanned outage,,2023-11-10 07:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT15M,2023-11-10 07:00:00+00:00
1476,0.0,Unplanned outage,,2023-11-10 10:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2023-11-10 07:00:00+00:00
1477,0.0,Unplanned outage,,2023-11-10 10:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2023-11-10 07:00:00+00:00
1478,0.0,Unplanned outage,,2023-11-10 07:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT15M,2023-11-10 07:00:00+00:00
1479,0.0,Unplanned outage,,2023-11-10 10:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2023-11-10 07:00:00+00:00
1480,0.0,Unplanned outage,,2023-11-10 07:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT15M,2023-11-10 07:00:00+00:00
1481,0.0,Unplanned outage,,2023-11-14 12:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2023-11-14 10:00:00+00:00
1482,120.0,Unplanned outage,,2023-11-16 15:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT15M,2023-11-16 14:00:00+00:00
1483,120.0,Unplanned outage,,2023-11-16 15:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT1M,2023-11-16 15:00:00+00:00
1484,0.0,Unplanned outage,,2023-11-20 22:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT60M,2023-11-20 10:00:00+00:00
1485,0.0,Unplanned outage,,2023-11-20 23:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT15M,2023-11-20 22:00:00+00:00
1486,0.0,Unplanned outage,,2023-11-20 23:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT1M,2023-11-20 23:00:00+00:00
1487,100.0,Unplanned outage,,2023-11-21 01:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-11-20 21:00:00+00:00
1488,260.0,Unplanned outage,,2023-11-20 21:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-11-20 21:00:00+00:00
1489,0.0,Unplanned outage,,2023-11-20 05:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT60M,2023-11-19 23:00:00+00:00
1490,0.0,Unplanned outage,,2023-11-21 07:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT1M,2023-11-21 07:00:00+00:00
1491,0.0,Unplanned outage,,2023-11-21 07:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT15M,2023-11-21 06:00:00+00:00
1492,0.0,Unplanned outage,,2023-11-21 06:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT1M,2023-11-21 06:00:00+00:00
1493,0.0,Unplanned outage,,2023-11-21 14:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2023-11-20 08:00:00+00:00
1494,0.0,Unplanned outage,,2023-11-21 15:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT15M,2023-11-21 14:00:00+00:00
1495,0.0,Unplanned outage,,2023-11-21 15:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT1M,2023-11-21 15:00:00+00:00
1496,0.0,Unplanned outage,,2023-11-22 13:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2023-11-22 12:00:00+00:00
1497,257.0,Unplanned outage,,2023-11-23 17:00:00+00:00,307.0,Wind Offshore,22W20180628----H,PT60M,2023-11-22 15:00:00+00:00
1498,257.0,Unplanned outage,,2023-11-22 15:00:00+00:00,307.0,Wind Offshore,22W20180628----H,PT15M,2023-11-22 14:00:00+00:00
1499,257.0,Unplanned outage,,2023-11-22 14:00:00+00:00,307.0,Wind Offshore,22W20180628----H,PT1M,2023-11-22 14:00:00+00:00
1500,257.0,Unplanned outage,,2023-11-22 14:00:00+00:00,307.0,Wind Offshore,22W20180628----H,PT1M,2023-11-22 14:00:00+00:00
1501,257.0,Unplanned outage,,2023-11-22 15:00:00+00:00,307.0,Wind Offshore,22W20180628----H,PT15M,2023-11-22 14:00:00+00:00
1502,257.0,Unplanned outage,,2023-11-23 17:00:00+00:00,307.0,Wind Offshore,22W20180628----H,PT60M,2023-11-22 15:00:00+00:00
1503,0.0,Unplanned outage,,2023-11-22 09:00:00+00:00,140.0,Fossil Gas,22WSCHELD0002261,PT15M,2023-11-22 09:00:00+00:00
1504,0.0,Unplanned outage,,2023-11-23 16:00:00+00:00,140.0,Fossil Gas,22WSCHELD0002261,PT60M,2023-11-22 09:00:00+00:00
1505,0.0,Unplanned outage,,2023-11-23 16:00:00+00:00,140.0,Fossil Gas,22WSCHELD0002261,PT15M,2023-11-23 16:00:00+00:00
1506,6.0,Unplanned outage,,2023-11-23 17:00:00+00:00,140.0,Fossil Gas,22WSCHELD0002261,PT15M,2023-11-23 16:00:00+00:00
1507,6.0,Unplanned outage,,2023-11-26 11:00:00+00:00,140.0,Fossil Gas,22WSCHELD0002261,PT60M,2023-11-23 17:00:00+00:00
1508,260.0,Unplanned outage,,2023-11-27 06:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT1M,2023-11-27 06:00:00+00:00
1509,6.0,Unplanned outage,,2023-11-26 14:00:00+00:00,140.0,Fossil Gas,22WSCHELD0002261,PT1M,2023-11-26 14:00:00+00:00
1510,6.0,Unplanned outage,,2023-11-27 13:00:00+00:00,140.0,Fossil Gas,22WSCHELD0002261,PT60M,2023-11-26 14:00:00+00:00
1511,0.0,Unplanned outage,,2023-11-29 06:00:00+00:00,157.0,Fossil Gas,22WHERDER0001288,PT1M,2023-11-29 06:00:00+00:00
1512,0.0,Unplanned outage,,2023-11-29 07:00:00+00:00,157.0,Fossil Gas,22WHERDER0001288,PT60M,2023-11-29 06:00:00+00:00
1513,0.0,Unplanned outage,,2023-11-29 07:00:00+00:00,157.0,Fossil Gas,22WHERDER0001288,PT1M,2023-11-29 07:00:00+00:00
1514,82.77,Unplanned outage,,2023-11-29 06:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT1M,2023-11-29 06:00:00+00:00
1515,82.77,Unplanned outage,,2023-11-29 07:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT1M,2023-11-29 07:00:00+00:00
1516,82.77,Unplanned outage,,2023-11-29 07:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT60M,2023-11-29 06:00:00+00:00
1517,0.0,Unplanned outage,,2023-12-04 12:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT1M,2023-12-04 12:00:00+00:00
1518,0.0,Unplanned outage,,2023-12-04 12:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2023-12-04 11:00:00+00:00
1519,0.0,Unplanned outage,,2023-12-04 11:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT1M,2023-12-04 11:00:00+00:00
1520,138.25,Unplanned outage,,2023-12-04 13:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT1M,2023-12-04 13:00:00+00:00
1521,138.25,Unplanned outage,,2023-12-04 13:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT15M,2023-12-04 13:00:00+00:00
1522,138.25,Unplanned outage,,2023-12-04 13:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT60M,2023-12-04 02:00:00+00:00
1523,138.25,Unplanned outage,,2023-12-04 02:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT15M,2023-12-04 02:00:00+00:00
1524,138.25,Unplanned outage,,2023-12-04 02:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT1M,2023-12-04 02:00:00+00:00
1525,357.0,Unplanned outage,,2023-12-05 05:00:00+00:00,386.2,Fossil Gas,22WZANDVL000255D,PT60M,2023-12-04 21:00:00+00:00
1526,150.0,Unplanned outage,,2023-11-24 17:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-11-24 17:00:00+00:00
1527,150.0,Unplanned outage,,2023-12-08 17:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-11-24 17:00:00+00:00
1528,0.0,Unplanned outage,,2023-12-08 03:00:00+00:00,445.0,Nuclear,22WDOELX1000076X,PT15M,2023-12-08 02:00:00+00:00
1529,0.0,Unplanned outage,,2023-12-08 02:00:00+00:00,445.0,Nuclear,22WDOELX1000076X,PT60M,2023-12-05 21:00:00+00:00
1530,0.0,Unplanned outage,,2023-12-05 21:00:00+00:00,445.0,Nuclear,22WDOELX1000076X,PT15M,2023-12-05 20:00:00+00:00
1531,0.0,Unplanned outage,,2023-12-05 20:00:00+00:00,445.0,Nuclear,22WDOELX1000076X,PT1M,2023-12-05 20:00:00+00:00
1532,0.0,Unplanned outage,,2023-12-11 14:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-12-11 13:00:00+00:00
1533,0.0,Unplanned outage,,2023-12-11 13:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT60M,2023-12-11 12:00:00+00:00
1534,0.0,Unplanned outage,,2023-12-11 12:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-12-11 11:00:00+00:00
1535,0.0,Unplanned outage,,2023-12-11 11:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-12-11 11:00:00+00:00
1536,0.0,Unplanned outage,,2023-12-11 14:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-12-11 14:00:00+00:00
1537,0.0,Unplanned outage,,2023-12-11 14:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-12-11 13:00:00+00:00
1538,0.0,Unplanned outage,,2023-12-11 13:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT60M,2023-12-11 12:00:00+00:00
1539,0.0,Unplanned outage,,2023-12-11 11:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-12-11 11:00:00+00:00
1540,0.0,Unplanned outage,,2023-12-11 14:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-12-11 14:00:00+00:00
1541,0.0,Unplanned outage,,2023-12-11 12:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-12-11 11:00:00+00:00
1542,120.0,Unplanned outage,,2023-12-13 16:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT1M,2023-12-13 16:00:00+00:00
1543,120.0,Unplanned outage,,2023-12-13 16:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT60M,2023-12-13 14:00:00+00:00
1544,120.0,Unplanned outage,,2023-12-13 14:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT15M,2023-12-13 13:00:00+00:00
1545,220.0,Unplanned outage,,2023-12-14 11:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-12-14 11:00:00+00:00
1546,220.0,Unplanned outage,,2023-12-14 11:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-12-14 10:00:00+00:00
1547,220.0,Unplanned outage,,2023-12-14 10:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-12-13 18:00:00+00:00
1548,0.0,Unplanned outage,,2023-12-15 14:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT60M,2023-12-05 14:00:00+00:00
1549,0.0,Unplanned outage,,2023-12-05 14:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT1M,2023-12-05 14:00:00+00:00
1550,0.0,Unplanned outage,,2023-12-15 14:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT1M,2023-12-15 14:00:00+00:00
1551,225.0,Unplanned outage,,2023-12-15 03:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-12-15 03:00:00+00:00
1552,225.0,Unplanned outage,,2023-12-15 14:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-12-15 14:00:00+00:00
1553,225.0,Unplanned outage,,2023-12-15 14:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-12-15 03:00:00+00:00
1554,225.0,Unplanned outage,,2023-12-15 03:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-12-15 02:00:00+00:00
1555,225.0,Unplanned outage,,2023-12-15 14:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-12-15 14:00:00+00:00
1556,0.0,Unplanned outage,,2023-12-15 21:00:00+00:00,386.2,Fossil Gas,22WZANDVL000255D,PT60M,2023-12-14 16:00:00+00:00
1557,0.0,Unplanned outage,,2023-12-14 16:00:00+00:00,386.2,Fossil Gas,22WZANDVL000255D,PT1M,2023-12-14 16:00:00+00:00
1558,0.0,Unplanned outage,,2023-12-16 18:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-12-16 18:00:00+00:00
1559,0.0,Unplanned outage,,2023-12-16 18:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-12-16 18:00:00+00:00
1560,0.0,Unplanned outage,,2023-12-16 21:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-12-16 21:00:00+00:00
1561,0.0,Unplanned outage,,2023-12-16 21:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-12-16 18:00:00+00:00
1562,200.0,Unplanned outage,,2023-12-18 11:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-12-17 18:00:00+00:00
1563,200.0,Unplanned outage,,2023-12-17 18:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-12-17 17:00:00+00:00
1564,200.0,Unplanned outage,,2023-12-17 17:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-12-17 17:00:00+00:00
1565,0.0,Unplanned outage,,2023-10-18 20:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-10-18 20:00:00+00:00
1566,0.0,Unplanned outage,,2023-10-19 03:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-10-19 03:00:00+00:00
1567,0.0,Unplanned outage,,2023-10-19 02:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT60M,2023-10-18 20:00:00+00:00
1568,0.0,Unplanned outage,,2023-10-19 03:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-10-19 02:00:00+00:00
1569,0.0,Unplanned outage,,2023-10-19 03:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-10-19 02:00:00+00:00
1570,0.0,Unplanned outage,,2023-10-19 03:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-10-19 03:00:00+00:00
1571,0.0,Unplanned outage,,2023-10-18 20:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-10-18 20:00:00+00:00
1572,0.0,Unplanned outage,,2023-10-19 02:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT60M,2023-10-18 20:00:00+00:00
1573,0.0,Unplanned outage,,2023-12-21 19:00:00+00:00,156.3,Fossil Gas,22WHERDER0001288,PT1M,2023-12-21 19:00:00+00:00
1574,0.0,Unplanned outage,,2023-12-21 20:00:00+00:00,156.3,Fossil Gas,22WHERDER0001288,PT15M,2023-12-21 19:00:00+00:00
1575,0.0,Unplanned outage,,2023-12-22 10:00:00+00:00,156.3,Fossil Gas,22WHERDER0001288,PT60M,2023-12-21 20:00:00+00:00
1576,0.0,Unplanned outage,,2023-12-22 11:00:00+00:00,156.3,Fossil Gas,22WHERDER0001288,PT15M,2023-12-22 10:00:00+00:00
1577,0.0,Unplanned outage,,2023-12-22 11:00:00+00:00,156.3,Fossil Gas,22WHERDER0001288,PT1M,2023-12-22 11:00:00+00:00
1578,82.77,Unplanned outage,,2023-12-22 11:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT15M,2023-12-22 10:00:00+00:00
1579,82.77,Unplanned outage,,2023-12-22 11:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT1M,2023-12-22 11:00:00+00:00
1580,82.77,Unplanned outage,,2023-12-22 10:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT60M,2023-12-21 20:00:00+00:00
1581,82.77,Unplanned outage,,2023-12-21 20:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT15M,2023-12-21 19:00:00+00:00
1582,82.77,Unplanned outage,,2023-12-21 19:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT1M,2023-12-21 19:00:00+00:00
1583,82.77,Unplanned outage,,2023-12-24 09:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT15M,2023-12-24 09:00:00+00:00
1584,82.77,Unplanned outage,,2023-12-24 09:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT1M,2023-12-24 09:00:00+00:00
1585,82.77,Unplanned outage,,2023-12-24 10:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT1M,2023-12-24 09:00:00+00:00
1586,132.65,Unplanned outage,,2023-12-26 11:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT1M,2023-12-26 11:00:00+00:00
1587,132.65,Unplanned outage,,2023-12-24 10:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT15M,2023-12-24 10:00:00+00:00
1588,132.65,Unplanned outage,,2023-12-26 11:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT60M,2023-12-24 10:00:00+00:00
1589,132.65,Unplanned outage,,2023-12-26 11:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT15M,2023-12-26 11:00:00+00:00
1590,47.6,Unplanned outage,,2023-12-26 17:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-12-26 17:00:00+00:00
1591,47.6,Unplanned outage,,2023-12-26 17:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-12-26 16:00:00+00:00
1592,47.6,Unplanned outage,,2023-12-26 16:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-12-26 16:00:00+00:00
1593,88.4,Unplanned outage,,2023-12-26 17:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-12-26 17:00:00+00:00
1594,88.4,Unplanned outage,,2023-12-26 17:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-12-26 16:00:00+00:00
1595,88.4,Unplanned outage,,2023-12-26 16:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-12-26 16:00:00+00:00
1596,0.0,Unplanned outage,,2023-12-28 13:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT1M,2023-12-28 12:00:00+00:00
1597,0.0,Unplanned outage,,2023-12-28 14:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT1M,2023-12-28 13:00:00+00:00
1598,0.0,Unplanned outage,,2023-12-28 13:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT15M,2023-12-28 13:00:00+00:00
1599,0.0,Unplanned outage,,2023-12-29 10:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2023-12-28 21:00:00+00:00
1600,0.0,Unplanned outage,,2023-12-28 20:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT1M,2023-12-28 20:00:00+00:00
1601,0.0,Unplanned outage,,2023-12-28 21:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT15M,2023-12-28 20:00:00+00:00
1602,200.0,Unplanned outage,,2023-12-31 18:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-12-30 04:00:00+00:00
1603,200.0,Unplanned outage,,2023-12-30 04:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-12-30 03:00:00+00:00
1604,200.0,Unplanned outage,,2023-12-30 03:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-12-30 03:00:00+00:00
1605,200.0,Unplanned outage,,2023-12-31 19:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-12-31 19:00:00+00:00
