,avail_qty,businesstype,docstatus,end,nominal_power,plant_type,production_resource_id,resolution,start
13292,0.0,Unplanned outage,,2023-10-10 02:00:00+00:00,166.0,Hydro Run-of-river and poundage,26W-SZ0GLLTGALLA,PT60M,2023-10-09 22:00:00+00:00
13293,192.0,Unplanned outage,,2023-10-09 16:00:00+00:00,365.0,Fossil Gas,26W-S10PTRFPIETO,PT60M,2023-10-09 07:00:00+00:00
13294,155.0,Unplanned outage,,2023-10-16 14:00:00+00:00,395.0,Fossil Gas,26W-SZ8ERNPNPWRT,PT60M,2023-10-10 05:00:00+00:00
13295,0.0,Unplanned outage,,2023-10-09 22:00:00+00:00,367.0,Fossil Gas,26W-S03SRMDSERMH,PT1M,2023-10-09 22:00:00+00:00
13296,0.0,Unplanned outage,,2023-10-09 22:00:00+00:00,367.0,Fossil Gas,26W-S03SRMDSERMH,PT30M,2023-10-09 21:00:00+00:00
13297,0.0,Unplanned outage,,2023-10-09 21:00:00+00:00,367.0,Fossil Gas,26W-S03SRMDSERMH,PT60M,2023-10-09 18:00:00+00:00
13298,0.0,Unplanned outage,,2023-10-09 22:00:00+00:00,367.0,Fossil Gas,26W-S03SRMDSERMH,PT15M,2023-10-09 22:00:00+00:00
13299,0.0,Unplanned outage,,2023-10-11 02:00:00+00:00,166.0,Hydro Run-of-river and poundage,26W-SZ0GLLTGALLA,PT60M,2023-10-10 22:00:00+00:00
13300,0.0,Unplanned outage,,2023-10-09 22:00:00+00:00,365.0,Fossil Gas,26W-S10PTRFPIETO,PT60M,2023-10-09 16:00:00+00:00
13301,220.0,Unplanned outage,,2023-10-11 22:00:00+00:00,425.0,Fossil Gas,26W-S03TRBGTURBK,PT60M,2023-09-25 15:00:00+00:00
13302,45.0,Unplanned outage,,2023-10-09 22:00:00+00:00,158.0,Hydro Water Reservoir,26W-S05SVRZSOVEL,PT60M,2023-10-09 10:00:00+00:00
13303,0.0,Unplanned outage,,2023-10-12 03:00:00+00:00,110.0,Hydro Run-of-river and poundage,26W-S13MNTRMONTL,PT60M,2023-10-11 20:00:00+00:00
13304,830.0,Unplanned outage,,2023-10-09 22:00:00+00:00,1000.0,Hydro Pumped Storage,26W-S03RNCVRONCH,PT60M,2023-10-09 13:00:00+00:00
13305,8.0,Unplanned outage,,2023-10-09 22:00:00+00:00,139.0,Hydro Pumped Storage,26W-S13PRVVPROV1,PT60M,2023-10-09 10:00:00+00:00
13306,375.0,Unplanned outage,,2023-10-09 22:00:00+00:00,500.0,Hydro Pumped Storage,26W-S19ANPAANAPE,PT60M,2023-10-09 10:00:00+00:00
13307,375.0,Unplanned outage,,2023-10-10 14:00:00+00:00,500.0,Hydro Pumped Storage,26W-S19ANPAANAPE,PT60M,2023-10-10 10:00:00+00:00
13308,42.0,Unplanned outage,,2023-10-10 12:00:00+00:00,166.0,Hydro Run-of-river and poundage,26W-SZ0GLLTGALLA,PT60M,2023-10-10 10:00:00+00:00
13309,0.0,Unplanned outage,,2023-10-10 11:00:00+00:00,404.0,Fossil Gas,26W-S15STTVCNTRQ,PT60M,2023-10-09 07:00:00+00:00
13310,0.0,Unplanned outage,,2023-10-11 11:00:00+00:00,500.0,Hydro Pumped Storage,26W-S19ANPAANAPE,PT60M,2023-10-11 10:00:00+00:00
13311,0.0,Unplanned outage,,2023-10-11 08:00:00+00:00,500.0,Hydro Pumped Storage,26W-S19ANPAANAPE,PT60M,2023-10-11 07:00:00+00:00
13312,0.0,Unplanned outage,,2023-10-11 15:00:00+00:00,500.0,Hydro Pumped Storage,26W-S19ANPAANAPE,PT60M,2023-10-11 14:00:00+00:00
13313,0.0,Unplanned outage,,2023-10-10 16:00:00+00:00,110.0,Hydro Run-of-river and poundage,26W-S13MNTRMONTL,PT60M,2023-10-10 15:00:00+00:00
13314,375.0,Unplanned outage,,2023-10-10 17:00:00+00:00,500.0,Hydro Pumped Storage,26W-S19ANPAANAPE,PT60M,2023-10-10 16:00:00+00:00
13315,45.0,Unplanned outage,,2023-10-10 22:00:00+00:00,158.0,Hydro Water Reservoir,26W-S05SVRZSOVEL,PT60M,2023-10-10 16:00:00+00:00
13316,0.0,Unplanned outage,,2023-10-13 03:00:00+00:00,110.0,Hydro Run-of-river and poundage,26W-S13MNTRMONTL,PT60M,2023-10-12 20:00:00+00:00
13317,830.0,Unplanned outage,,2023-10-10 22:00:00+00:00,1000.0,Hydro Pumped Storage,26W-S03RNCVRONCH,PT60M,2023-10-10 16:00:00+00:00
13318,147.0,Unplanned outage,,2023-10-10 16:00:00+00:00,296.0,Fossil Gas,26W-S12MCNTMNTAP,PT1M,2023-10-10 16:00:00+00:00
13319,147.0,Unplanned outage,,2023-10-10 22:00:00+00:00,296.0,Fossil Gas,26W-S12MCNTMNTAP,PT60M,2023-10-10 16:00:00+00:00
13320,375.0,Unplanned outage,,2023-10-10 22:00:00+00:00,500.0,Hydro Pumped Storage,26W-S19ANPAANAPE,PT60M,2023-10-10 18:00:00+00:00
13321,8.0,Unplanned outage,,2023-10-10 22:00:00+00:00,139.0,Hydro Pumped Storage,26W-S13PRVVPROV1,PT60M,2023-10-10 16:00:00+00:00
13322,375.0,Unplanned outage,,2023-10-11 07:00:00+00:00,500.0,Hydro Pumped Storage,26W-S19ANPAANAPE,PT60M,2023-10-11 05:00:00+00:00
13323,147.0,Unplanned outage,,2023-10-11 07:00:00+00:00,296.0,Fossil Gas,26W-S12MCNTMNTAP,PT60M,2023-10-10 22:00:00+00:00
13324,0.0,Unplanned outage,,2023-10-10 22:00:00+00:00,365.0,Fossil Gas,26W-S10PTRFPIETO,PT60M,2023-10-10 07:00:00+00:00
13325,42.0,Unplanned outage,,2023-10-11 08:00:00+00:00,166.0,Hydro Run-of-river and poundage,26W-SZ0GLLTGALLA,PT60M,2023-10-11 06:00:00+00:00
13326,375.0,Unplanned outage,,2023-10-11 05:00:00+00:00,500.0,Hydro Pumped Storage,26W-S19ANPAANAPE,PT60M,2023-10-10 22:00:00+00:00
13327,0.0,Unplanned outage,,2023-10-12 06:00:00+00:00,166.0,Hydro Run-of-river and poundage,26W-SZ0GLLTGALLA,PT60M,2023-10-11 19:00:00+00:00
13328,0.0,Unplanned outage,,2023-10-16 22:00:00+00:00,373.0,Fossil Gas,26W-S01MNCLMONCJ,PT60M,2023-10-04 22:00:00+00:00
13329,42.0,Unplanned outage,,2023-10-11 15:00:00+00:00,166.0,Hydro Run-of-river and poundage,26W-SZ0GLLTGALLA,PT60M,2023-10-11 11:00:00+00:00
13330,0.0,Unplanned outage,,2023-10-11 16:00:00+00:00,110.0,Hydro Run-of-river and poundage,26W-S13MNTRMONTL,PT60M,2023-10-11 14:00:00+00:00
13331,42.0,Unplanned outage,,2023-10-13 12:00:00+00:00,166.0,Hydro Run-of-river and poundage,26W-SZ0GLLTGALLA,PT60M,2023-10-13 10:00:00+00:00
13332,46.0,Unplanned outage,,2023-10-13 09:00:00+00:00,166.0,Hydro Run-of-river and poundage,26W-SZ0GLLTGALLA,PT60M,2023-10-13 08:00:00+00:00
13333,0.0,Unplanned outage,,2023-10-11 21:00:00+00:00,500.0,Hydro Pumped Storage,26W-S19ANPAANAPE,PT60M,2023-10-11 18:00:00+00:00
13334,0.0,Unplanned outage,,2023-10-12 14:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT30M,2023-10-12 13:00:00+00:00
13335,0.0,Unplanned outage,,2023-10-12 14:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT15M,2023-10-12 14:00:00+00:00
13336,0.0,Unplanned outage,,2023-10-12 14:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT1M,2023-10-12 14:00:00+00:00
13337,0.0,Unplanned outage,,2023-10-12 13:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT60M,2023-10-11 06:00:00+00:00
13338,830.0,Unplanned outage,,2023-10-11 22:00:00+00:00,1000.0,Hydro Pumped Storage,26W-S03RNCVRONCH,PT60M,2023-10-11 16:00:00+00:00
13339,8.0,Unplanned outage,,2023-10-11 22:00:00+00:00,139.0,Hydro Pumped Storage,26W-S13PRVVPROV1,PT60M,2023-10-11 16:00:00+00:00
13340,45.0,Unplanned outage,,2023-10-11 22:00:00+00:00,158.0,Hydro Water Reservoir,26W-S05SVRZSOVEL,PT60M,2023-10-11 16:00:00+00:00
13341,30.0,Unplanned outage,,2023-10-14 06:00:00+00:00,158.0,Hydro Water Reservoir,26W-S05SVRZSOVEL,PT60M,2023-10-13 22:00:00+00:00
13342,0.0,Unplanned outage,,2023-10-11 22:00:00+00:00,365.0,Fossil Gas,26W-S10PTRFPIETO,PT60M,2023-10-11 07:00:00+00:00
13343,134.0,Unplanned outage,,2023-10-13 22:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-10-13 20:00:00+00:00
13344,176.0,Unplanned outage,,2023-10-13 07:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-10-13 06:00:00+00:00
13345,91.0,Unplanned outage,,2023-10-13 11:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-10-13 10:00:00+00:00
13346,134.0,Unplanned outage,,2023-10-13 15:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-10-13 14:00:00+00:00
13347,0.0,Unplanned outage,,2023-10-12 16:00:00+00:00,110.0,Hydro Run-of-river and poundage,26W-S13MNTRMONTL,PT60M,2023-10-12 10:00:00+00:00
13348,0.0,Unplanned outage,,2023-10-14 04:00:00+00:00,110.0,Hydro Run-of-river and poundage,26W-S13MNTRMONTL,PT60M,2023-10-13 20:00:00+00:00
13349,42.0,Unplanned outage,,2023-10-12 12:00:00+00:00,166.0,Hydro Run-of-river and poundage,26W-SZ0GLLTGALLA,PT60M,2023-10-12 10:00:00+00:00
13350,0.0,Unplanned outage,,2023-10-11 22:00:00+00:00,250.0,Fossil Gas,26W-S19TCRMTERM0,PT60M,2023-03-05 23:00:00+00:00
13351,0.0,Unplanned outage,,2023-08-06 22:00:00+00:00,118.0,Fossil Gas,26W-SX9TCRMTERMI,PT1M,2023-08-06 22:00:00+00:00
13352,0.0,Unplanned outage,,2023-10-11 22:00:00+00:00,118.0,Fossil Gas,26W-SX9TCRMTERMI,PT60M,2023-08-06 22:00:00+00:00
13353,84.0,Unplanned outage,,2023-10-13 04:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-10-13 02:00:00+00:00
13354,95.0,Unplanned outage,,2023-10-13 06:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-10-13 04:00:00+00:00
13355,94.0,Unplanned outage,,2023-10-13 02:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-10-12 22:00:00+00:00
13356,45.0,Unplanned outage,,2023-10-12 22:00:00+00:00,158.0,Hydro Water Reservoir,26W-S05SVRZSOVEL,PT60M,2023-10-12 16:00:00+00:00
13357,0.0,Unplanned outage,,2023-10-12 22:00:00+00:00,166.0,Hydro Run-of-river and poundage,26W-SZ0GLLTGALLA,PT60M,2023-10-12 16:00:00+00:00
13358,0.0,Unplanned outage,,2023-10-29 22:00:00+00:00,250.0,Fossil Gas,26W-S19TCRMTERM0,PT60M,2023-10-12 17:00:00+00:00
13359,50.0,Unplanned outage,,2023-10-12 16:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT1M,2023-10-12 15:00:00+00:00
13360,50.0,Unplanned outage,,2023-10-12 16:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT30M,2023-10-12 16:00:00+00:00
13361,50.0,Unplanned outage,,2023-10-12 19:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT60M,2023-10-12 16:00:00+00:00
13362,50.0,Unplanned outage,,2023-10-12 20:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT30M,2023-10-12 19:00:00+00:00
13363,200.0,Unplanned outage,,2023-10-12 22:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT1M,2023-10-12 22:00:00+00:00
13364,200.0,Unplanned outage,,2023-10-12 20:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT15M,2023-10-12 20:00:00+00:00
13365,200.0,Unplanned outage,,2023-10-12 22:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT60M,2023-10-12 20:00:00+00:00
13366,0.0,Unplanned outage,,2023-10-15 04:00:00+00:00,110.0,Hydro Run-of-river and poundage,26W-S13MNTRMONTL,PT60M,2023-10-14 20:00:00+00:00
13367,125.0,Unplanned outage,,2023-10-12 22:00:00+00:00,230.0,Hydro Water Reservoir,26W-S01VNSEVENAF,PT60M,2023-10-12 16:00:00+00:00
13368,830.0,Unplanned outage,,2023-10-12 22:00:00+00:00,1000.0,Hydro Pumped Storage,26W-S03RNCVRONCH,PT60M,2023-10-12 16:00:00+00:00
13369,8.0,Unplanned outage,,2023-10-12 22:00:00+00:00,139.0,Hydro Pumped Storage,26W-S13PRVVPROV1,PT60M,2023-10-12 16:00:00+00:00
13370,250.0,Unplanned outage,,2023-10-12 22:00:00+00:00,500.0,Hydro Pumped Storage,26W-S19ANPAANAPE,PT60M,2023-10-12 16:00:00+00:00
13371,40.0,Unplanned outage,,2023-10-15 06:00:00+00:00,158.0,Hydro Water Reservoir,26W-S05SVRZSOVEL,PT60M,2023-10-14 22:00:00+00:00
13372,0.0,Unplanned outage,,2023-10-12 22:00:00+00:00,365.0,Fossil Gas,26W-S10PTRFPIETO,PT60M,2023-10-12 07:00:00+00:00
13373,42.0,Unplanned outage,,2023-10-13 08:00:00+00:00,166.0,Hydro Run-of-river and poundage,26W-SZ0GLLTGALLA,PT60M,2023-10-13 06:00:00+00:00
13374,250.0,Unplanned outage,,2023-10-13 08:00:00+00:00,500.0,Hydro Pumped Storage,26W-S19ANPAANAPE,PT60M,2023-10-13 06:00:00+00:00
13375,425.0,Unplanned outage,,2023-10-15 21:00:00+00:00,838.0,Fossil Gas,26W-SZ1CHVSCHIVM,PT60M,2023-10-08 22:00:00+00:00
13376,425.0,Unplanned outage,,2023-10-15 22:00:00+00:00,838.0,Fossil Gas,26W-SZ1CHVSCHIVM,PT1M,2023-10-15 22:00:00+00:00
13377,425.0,Unplanned outage,,2023-10-15 22:00:00+00:00,838.0,Fossil Gas,26W-SZ1CHVSCHIVM,PT30M,2023-10-15 21:00:00+00:00
13378,425.0,Unplanned outage,,2023-10-15 22:00:00+00:00,838.0,Fossil Gas,26W-SZ1CHVSCHIVM,PT15M,2023-10-15 22:00:00+00:00
13379,200.0,Unplanned outage,,2023-10-13 06:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT1M,2023-10-13 06:00:00+00:00
13380,200.0,Unplanned outage,,2023-10-13 07:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT30M,2023-10-13 06:00:00+00:00
13381,200.0,Unplanned outage,,2023-10-13 08:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT60M,2023-10-13 07:00:00+00:00
13382,200.0,Unplanned outage,,2023-10-13 08:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT15M,2023-10-13 08:00:00+00:00
13383,200.0,Unplanned outage,,2023-10-13 08:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT1M,2023-10-13 08:00:00+00:00
13384,375.0,Unplanned outage,,2023-10-13 06:00:00+00:00,500.0,Hydro Pumped Storage,26W-S19ANPAANAPE,PT60M,2023-10-12 22:00:00+00:00
13385,0.0,Unplanned outage,,2023-10-14 09:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT60M,2023-10-13 09:00:00+00:00
13386,0.0,Unplanned outage,,2023-10-14 10:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT15M,2023-10-14 10:00:00+00:00
13387,0.0,Unplanned outage,,2023-10-14 10:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT30M,2023-10-14 09:00:00+00:00
13388,0.0,Unplanned outage,,2023-10-13 08:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT1M,2023-10-13 08:00:00+00:00
13389,0.0,Unplanned outage,,2023-10-13 09:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT30M,2023-10-13 08:00:00+00:00
13390,0.0,Unplanned outage,,2023-10-14 10:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT1M,2023-10-14 10:00:00+00:00
13391,375.0,Unplanned outage,,2023-10-13 14:00:00+00:00,500.0,Hydro Pumped Storage,26W-S19ANPAANAPE,PT60M,2023-10-13 11:00:00+00:00
13392,375.0,Unplanned outage,,2023-10-13 11:00:00+00:00,500.0,Hydro Pumped Storage,26W-S19ANPAANAPE,PT60M,2023-10-13 08:00:00+00:00
13393,0.0,Unplanned outage,,2023-10-13 16:00:00+00:00,110.0,Hydro Run-of-river and poundage,26W-S13MNTRMONTL,PT60M,2023-10-13 15:00:00+00:00
13394,144.0,Unplanned outage,,2023-10-13 20:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-10-13 16:00:00+00:00
13395,115.0,Unplanned outage,,2023-10-13 16:00:00+00:00,230.0,Hydro Water Reservoir,26W-S01VNSEVENAF,PT60M,2023-10-12 22:00:00+00:00
13396,47.0,Unplanned outage,,2023-10-13 22:00:00+00:00,158.0,Hydro Water Reservoir,26W-S05SVRZSOVEL,PT60M,2023-10-13 16:00:00+00:00
13397,0.0,Unplanned outage,,2023-10-13 22:00:00+00:00,166.0,Hydro Run-of-river and poundage,26W-SZ0GLLTGALLA,PT60M,2023-10-13 16:00:00+00:00
13398,215.0,Unplanned outage,,2023-10-13 22:00:00+00:00,350.0,Hydro Run-of-river and poundage,26WAI-VALMALENCK,PT60M,2023-10-13 17:00:00+00:00
13399,830.0,Unplanned outage,,2023-10-13 22:00:00+00:00,1000.0,Hydro Pumped Storage,26W-S03RNCVRONCH,PT60M,2023-10-13 16:00:00+00:00
13400,8.0,Unplanned outage,,2023-10-13 22:00:00+00:00,139.0,Hydro Pumped Storage,26W-S13PRVVPROV1,PT60M,2023-10-13 16:00:00+00:00
13401,125.0,Unplanned outage,,2023-10-13 22:00:00+00:00,230.0,Hydro Water Reservoir,26W-S01VNSEVENAF,PT60M,2023-10-13 16:00:00+00:00
13402,0.0,Unplanned outage,,2023-10-15 02:00:00+00:00,250.0,Fossil Hard coal,26W-SZ0SCLCSULCS,PT60M,2023-10-04 22:00:00+00:00
13403,0.0,Unplanned outage,,2023-10-15 02:00:00+00:00,182.0,Fossil Hard coal,26W-S20SCLCSULCL,PT60M,2023-10-13 22:00:00+00:00
13404,360.0,Unplanned outage,,2023-10-14 08:00:00+00:00,383.0,Fossil Gas,26W-SZ9PCRLPRIOT,PT60M,2023-10-12 04:00:00+00:00
13405,0.0,Unplanned outage,,2023-10-13 22:00:00+00:00,365.0,Fossil Gas,26W-S10PTRFPIETO,PT60M,2023-10-13 07:00:00+00:00
13406,0.0,Unplanned outage,,2023-10-14 16:00:00+00:00,110.0,Hydro Run-of-river and poundage,26W-S13MNTRMONTL,PT60M,2023-10-14 14:00:00+00:00
13407,159.0,Unplanned outage,,2023-10-14 16:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-10-14 15:00:00+00:00
13408,0.0,Unplanned outage,,2023-10-15 15:00:00+00:00,381.0,Fossil Gas,26W-S16EBNPNPWRX,PT60M,2023-10-15 06:00:00+00:00
13409,115.0,Unplanned outage,,2023-10-14 16:00:00+00:00,230.0,Hydro Water Reservoir,26W-S01VNSEVENAF,PT60M,2023-10-13 22:00:00+00:00
13410,45.0,Unplanned outage,,2023-10-14 22:00:00+00:00,158.0,Hydro Water Reservoir,26W-S05SVRZSOVEL,PT60M,2023-10-14 16:00:00+00:00
13411,0.0,Unplanned outage,,2023-10-14 22:00:00+00:00,166.0,Hydro Run-of-river and poundage,26W-SZ0GLLTGALLA,PT60M,2023-10-14 16:00:00+00:00
13412,215.0,Unplanned outage,,2023-10-14 22:00:00+00:00,350.0,Hydro Run-of-river and poundage,26WAI-VALMALENCK,PT60M,2023-10-14 17:00:00+00:00
13413,830.0,Unplanned outage,,2023-10-14 22:00:00+00:00,1000.0,Hydro Pumped Storage,26W-S03RNCVRONCH,PT60M,2023-10-14 16:00:00+00:00
13414,8.0,Unplanned outage,,2023-10-14 22:00:00+00:00,139.0,Hydro Pumped Storage,26W-S13PRVVPROV1,PT60M,2023-10-14 16:00:00+00:00
13415,159.0,Unplanned outage,,2023-10-14 22:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-10-14 17:00:00+00:00
13416,125.0,Unplanned outage,,2023-10-14 22:00:00+00:00,230.0,Hydro Water Reservoir,26W-S01VNSEVENAF,PT60M,2023-10-14 16:00:00+00:00
13417,0.0,Unplanned outage,,2023-10-14 22:00:00+00:00,365.0,Fossil Gas,26W-S10PTRFPIETO,PT60M,2023-10-14 07:00:00+00:00
13418,0.0,Unplanned outage,,2023-10-15 22:00:00+00:00,365.0,Fossil Gas,26W-S10PTRFPIETO,PT60M,2023-10-15 07:00:00+00:00
13419,0.0,Unplanned outage,,2023-10-15 16:00:00+00:00,110.0,Hydro Run-of-river and poundage,26W-S13MNTRMONTL,PT60M,2023-10-15 14:00:00+00:00
13420,45.0,Unplanned outage,,2023-10-16 05:00:00+00:00,158.0,Hydro Water Reservoir,26W-S05SVRZSOVEL,PT60M,2023-10-15 16:00:00+00:00
13421,115.0,Unplanned outage,,2023-10-15 16:00:00+00:00,230.0,Hydro Water Reservoir,26W-S01VNSEVENAF,PT60M,2023-10-14 22:00:00+00:00
13422,0.0,Unplanned outage,,2023-10-16 06:00:00+00:00,166.0,Hydro Run-of-river and poundage,26W-SZ0GLLTGALLA,PT60M,2023-10-15 16:00:00+00:00
13423,125.0,Unplanned outage,,2023-10-15 22:00:00+00:00,230.0,Hydro Water Reservoir,26W-S01VNSEVENAF,PT60M,2023-10-15 16:00:00+00:00
13424,830.0,Unplanned outage,,2023-10-15 22:00:00+00:00,1000.0,Hydro Pumped Storage,26W-S03RNCVRONCH,PT60M,2023-10-15 16:00:00+00:00
13425,8.0,Unplanned outage,,2023-10-15 22:00:00+00:00,139.0,Hydro Pumped Storage,26W-S13PRVVPROV1,PT60M,2023-10-15 16:00:00+00:00
13426,215.0,Unplanned outage,,2023-10-15 22:00:00+00:00,350.0,Hydro Run-of-river and poundage,26WAI-VALMALENCK,PT60M,2023-10-15 16:00:00+00:00
13427,128.0,Unplanned outage,,2023-10-15 22:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-10-15 17:00:00+00:00
13428,0.0,Planned maintenance,,2023-11-13 07:00:00+00:00,421.0,Fossil Gas,26W-S16CSSCRATIP,PT1M,2023-11-13 07:00:00+00:00
13429,0.0,Planned maintenance,,2023-11-13 07:00:00+00:00,421.0,Fossil Gas,26W-S16CSSCRATIP,PT15M,2023-11-13 07:00:00+00:00
13430,0.0,Planned maintenance,,2023-11-13 07:00:00+00:00,421.0,Fossil Gas,26W-S16CSSCRATIP,PT30M,2023-11-13 06:00:00+00:00
13431,0.0,Planned maintenance,,2023-11-13 06:00:00+00:00,421.0,Fossil Gas,26W-S16CSSCRATIP,PT60M,2023-10-04 06:00:00+00:00
13432,140.0,Unplanned outage,,2023-10-17 09:00:00+00:00,250.0,Fossil Hard coal,26W-SZ0SCLCSULCS,PT60M,2023-10-15 02:00:00+00:00
13433,122.0,Unplanned outage,,2023-10-17 17:00:00+00:00,223.0,Fossil Gas,26W-SZ9APGPCTNUW,PT1M,2023-10-17 17:00:00+00:00
13434,122.0,Unplanned outage,,2023-10-17 17:00:00+00:00,223.0,Fossil Gas,26W-SZ9APGPCTNUW,PT15M,2023-10-17 16:00:00+00:00
13435,122.0,Unplanned outage,,2023-10-17 16:00:00+00:00,223.0,Fossil Gas,26W-SZ9APGPCTNUW,PT30M,2023-10-17 16:00:00+00:00
13436,122.0,Unplanned outage,,2023-10-17 16:00:00+00:00,223.0,Fossil Gas,26W-SZ9APGPCTNUW,PT60M,2023-10-12 13:00:00+00:00
13437,122.0,Unplanned outage,,2023-10-12 13:00:00+00:00,223.0,Fossil Gas,26W-SZ9APGPCTNUW,PT1M,2023-10-12 13:00:00+00:00
13438,0.0,Planned maintenance,,2023-10-29 23:00:00+00:00,380.0,Fossil Gas,26W-S09RSLCROSEN,PT1M,2023-10-29 23:00:00+00:00
13439,0.0,Planned maintenance,,2023-10-29 23:00:00+00:00,380.0,Fossil Gas,26W-S09RSLCROSEN,PT15M,2023-10-29 23:00:00+00:00
13440,0.0,Planned maintenance,,2023-10-29 22:00:00+00:00,380.0,Fossil Gas,26W-S09RSLCROSEN,PT60M,2023-09-03 22:00:00+00:00
13441,0.0,Planned maintenance,,2023-10-29 23:00:00+00:00,380.0,Fossil Gas,26W-S09RSLCROSEN,PT30M,2023-10-29 22:00:00+00:00
13442,0.0,Planned maintenance,,2023-10-24 10:00:00+00:00,867.0,Fossil Gas,26W-S06TRVCTORV6,PT60M,2023-10-02 02:00:00+00:00
13443,0.0,Planned maintenance,,2023-10-24 10:00:00+00:00,867.0,Fossil Gas,26W-S06TRVCTORV6,PT30M,2023-10-24 10:00:00+00:00
13444,0.0,Planned maintenance,,2023-10-24 11:00:00+00:00,867.0,Fossil Gas,26W-S06TRVCTORV6,PT1M,2023-10-24 11:00:00+00:00
13445,0.0,Planned maintenance,,2023-10-24 11:00:00+00:00,867.0,Fossil Gas,26W-S06TRVCTORV6,PT15M,2023-10-24 10:00:00+00:00
13446,0.0,Unplanned outage,,2023-10-27 22:00:00+00:00,118.0,Fossil Gas,26W-SX9TCRMTERMI,PT60M,2023-10-12 17:00:00+00:00
13447,0.0,Planned maintenance,,2023-11-27 07:00:00+00:00,388.0,Fossil Gas,26W-S05PMARLEVA0,PT15M,2023-11-27 07:00:00+00:00
13448,0.0,Planned maintenance,,2023-11-27 07:00:00+00:00,388.0,Fossil Gas,26W-S05PMARLEVA0,PT30M,2023-11-27 06:00:00+00:00
13449,0.0,Planned maintenance,,2023-11-27 06:00:00+00:00,388.0,Fossil Gas,26W-S05PMARLEVA0,PT60M,2023-08-17 07:00:00+00:00
13450,0.0,Planned maintenance,,2023-11-27 07:00:00+00:00,388.0,Fossil Gas,26W-S05PMARLEVA0,PT1M,2023-11-27 07:00:00+00:00
13451,0.0,Planned maintenance,,2023-12-31 22:00:00+00:00,137.0,Hydro Pumped Storage,26W-S03GRGNGARGA,PT60M,2023-09-22 06:00:00+00:00
13452,0.0,Planned maintenance,,2023-12-31 23:00:00+00:00,137.0,Hydro Pumped Storage,26W-S03GRGNGARGA,PT30M,2023-12-31 22:00:00+00:00
13453,0.0,Planned maintenance,,2023-12-31 23:00:00+00:00,137.0,Hydro Pumped Storage,26W-S03GRGNGARGA,PT15M,2023-12-31 23:00:00+00:00
13454,0.0,Planned maintenance,,2023-12-31 23:00:00+00:00,137.0,Hydro Pumped Storage,26W-S03GRGNGARGA,PT1M,2023-12-31 23:00:00+00:00
13455,185.0,Unplanned outage,,2023-12-13 09:00:00+00:00,325.0,Fossil Gas,26W-S09RSNOROSEB,PT30M,2023-12-13 09:00:00+00:00
13456,185.0,Unplanned outage,,2023-12-13 10:00:00+00:00,325.0,Fossil Gas,26W-S09RSNOROSEB,PT15M,2023-12-13 09:00:00+00:00
