,avail_qty,businesstype,docstatus,end,nominal_power,plant_type,production_resource_id,resolution,start
191,0.0,Unplanned outage,,2023-01-09 08:00:00+01:00,100.0,Hydro Pumped Storage,18WSLTB-12345-05,PT60M,2023-01-09 04:00:00+01:00
192,0.0,Unplanned outage,,2023-01-09 08:00:00+01:00,100.0,Hydro Pumped Storage,18WSLTB-12345-05,PT60M,2023-01-09 04:00:00+01:00
193,0.0,Unplanned outage,,2023-01-09 04:00:00+01:00,100.0,Hydro Pumped Storage,18WSLTB-12345-05,PT30M,2023-01-09 04:00:00+01:00
194,0.0,Unplanned outage,,2023-01-09 03:30:00+01:00,100.0,Hydro Pumped Storage,18WSLTB-12345-05,PT1M,2023-01-09 03:00:00+01:00
195,0.0,Unplanned outage,,2023-01-09 11:00:00+01:00,276.3,Fossil Gas,18WPGR5-123456-J,PT60M,2023-01-09 07:00:00+01:00
196,106.0,Unplanned outage,,2023-01-09 11:00:00+01:00,302.7,Fossil Gas,18WPGR5-123456-J,PT60M,2023-01-09 07:00:00+01:00
197,0.0,Unplanned outage,,2023-01-09 17:00:00+01:00,190.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT60M,2023-01-09 13:00:00+01:00
198,0.0,Unplanned outage,,2023-01-09 17:00:00+01:00,190.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT60M,2023-01-09 13:00:00+01:00
199,0.0,Unplanned outage,,2023-01-09 17:00:00+01:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT60M,2023-01-09 13:00:00+01:00
200,0.0,Unplanned outage,,2023-01-09 17:00:00+01:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT60M,2023-01-09 13:00:00+01:00
201,0.0,Unplanned outage,,2023-01-09 17:00:00+01:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT60M,2023-01-09 13:00:00+01:00
202,0.0,Unplanned outage,,2023-01-09 10:00:00+01:00,219.4,Hydro Water Reservoir,18WMUEL-12345-03,PT1M,2023-01-09 10:00:00+01:00
203,0.0,Unplanned outage,,2023-01-09 15:00:00+01:00,219.4,Hydro Water Reservoir,18WMUEL-12345-03,PT60M,2023-01-09 10:00:00+01:00
204,0.0,Unplanned outage,,2023-01-09 15:15:00+01:00,219.4,Hydro Water Reservoir,18WMUEL-12345-03,PT15M,2023-01-09 15:00:00+01:00
205,0.0,Unplanned outage,,2023-01-09 15:27:00+01:00,219.4,Hydro Water Reservoir,18WMUEL-12345-03,PT1M,2023-01-09 15:00:00+01:00
206,0.0,Unplanned outage,,2023-01-09 15:00:00+01:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT60M,2023-01-09 10:00:00+01:00
207,0.0,Unplanned outage,,2023-01-09 15:32:00+01:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT1M,2023-01-09 16:00:00+01:00
208,0.0,Unplanned outage,,2023-01-09 10:00:00+01:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT1M,2023-01-09 10:00:00+01:00
209,0.0,Unplanned outage,,2023-01-09 15:30:00+01:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT30M,2023-01-09 15:00:00+01:00
210,0.0,Unplanned outage,,2023-01-09 15:45:00+01:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT1M,2023-01-09 16:00:00+01:00
211,0.0,Unplanned outage,,2023-01-09 16:00:00+01:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT15M,2023-01-09 16:00:00+01:00
212,0.0,Unplanned outage,,2023-01-09 17:00:00+01:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT60M,2023-01-09 16:00:00+01:00
213,0.0,Unplanned outage,,2023-01-09 16:00:00+01:00,302.7,Fossil Gas,18WPGR5-123456-J,PT15M,2023-01-09 16:00:00+01:00
214,0.0,Unplanned outage,,2023-01-09 16:05:00+01:00,302.7,Fossil Gas,18WPGR5-123456-J,PT1M,2023-01-09 16:00:00+01:00
215,0.0,Unplanned outage,,2023-01-09 16:07:00+01:00,276.6,Fossil Gas,18WPGR5-123456-J,PT1M,2023-01-09 16:00:00+01:00
216,0.0,Unplanned outage,,2023-01-09 16:00:00+01:00,276.6,Fossil Gas,18WPGR5-123456-J,PT15M,2023-01-09 16:00:00+01:00
217,0.0,Unplanned outage,,2023-01-09 16:00:00+01:00,276.3,Fossil Gas,18WPGR5-123456-J,PT15M,2023-01-09 16:00:00+01:00
218,0.0,Unplanned outage,,2023-01-10 00:00:00+01:00,276.3,Fossil Gas,18WPGR5-123456-J,PT60M,2023-01-09 16:00:00+01:00
219,151.0,Unplanned outage,,2023-01-10 00:00:00+01:00,302.7,Fossil Gas,18WPGR5-123456-J,PT60M,2023-01-09 17:00:00+01:00
220,151.0,Unplanned outage,,2023-01-09 16:15:00+01:00,302.7,Fossil Gas,18WPGR5-123456-J,PT1M,2023-01-09 16:00:00+01:00
221,151.0,Unplanned outage,,2023-01-09 16:30:00+01:00,302.7,Fossil Gas,18WPGR5-123456-J,PT15M,2023-01-09 16:00:00+01:00
222,151.0,Unplanned outage,,2023-01-09 17:00:00+01:00,302.7,Fossil Gas,18WPGR5-123456-J,PT30M,2023-01-09 16:00:00+01:00
223,0.0,Unplanned outage,,2023-01-10 17:00:00+01:00,271.3,Fossil Gas,18WBAHIAB-123-0X,PT60M,2023-01-06 11:00:00+01:00
224,0.0,Unplanned outage,,2023-01-10 17:15:00+01:00,271.3,Fossil Gas,18WBAHIAB-123-0X,PT15M,2023-01-10 17:00:00+01:00
225,0.0,Unplanned outage,,2023-01-10 17:15:00+01:00,257.4,Fossil Gas,18WBAHIAB-123-0X,PT15M,2023-01-10 17:00:00+01:00
226,0.0,Unplanned outage,,2023-01-10 17:00:00+01:00,257.4,Fossil Gas,18WBAHIAB-123-0X,PT60M,2023-01-06 11:00:00+01:00
227,0.0,Unplanned outage,,2023-01-10 17:15:00+01:00,256.6,Fossil Gas,18WBAHIAB-123-0X,PT15M,2023-01-10 17:00:00+01:00
228,0.0,Unplanned outage,,2023-01-10 17:00:00+01:00,256.6,Fossil Gas,18WBAHIAB-123-0X,PT60M,2023-01-06 11:00:00+01:00
229,0.0,Unplanned outage,,2023-01-10 18:00:00+01:00,200.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT60M,2023-01-04 06:00:00+01:00
230,0.0,Unplanned outage,,2023-01-04 06:00:00+01:00,200.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT30M,2023-01-04 06:00:00+01:00
231,0.0,Unplanned outage,,2023-01-10 18:05:00+01:00,200.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT1M,2023-01-10 18:00:00+01:00
232,0.0,Unplanned outage,,2023-01-11 19:00:00+01:00,276.0,Fossil Gas,18WBES5-123456-T,PT60M,2023-01-11 16:00:00+01:00
233,153.0,Unplanned outage,,2023-01-11 19:00:00+01:00,307.0,Fossil Gas,18WBES5-123456-T,PT60M,2023-01-11 16:00:00+01:00
234,27.3,Unplanned outage,,2023-01-16 00:00:00+01:00,252.4,Fossil Gas,18WAMBIETA-12-0S,PT60M,2023-01-15 23:00:00+01:00
235,27.3,Unplanned outage,,2023-01-16 00:00:00+01:00,252.4,Fossil Gas,18WAMBIETA-12-0S,PT60M,2023-01-15 23:00:00+01:00
236,30.4,Unplanned outage,,2023-01-16 00:00:00+01:00,281.6,Fossil Gas,18WAMBIETA-12-0S,PT60M,2023-01-15 23:00:00+01:00
237,0.0,Unplanned outage,,2023-01-12 21:00:00+01:00,252.4,Fossil Gas,18WAMBIETA-12-0S,PT60M,2023-01-12 15:00:00+01:00
238,140.8,Unplanned outage,,2023-01-12 21:00:00+01:00,281.6,Fossil Gas,18WAMBIETA-12-0S,PT60M,2023-01-12 15:00:00+01:00
239,0.0,Unplanned outage,,2023-01-13 14:00:00+01:00,252.4,Fossil Gas,18WAMBIETA-12-0S,PT60M,2023-01-13 07:00:00+01:00
240,140.8,Unplanned outage,,2023-01-13 14:00:00+01:00,281.6,Fossil Gas,18WAMBIETA-12-0S,PT60M,2023-01-13 07:00:00+01:00
241,0.0,Unplanned outage,,2023-01-13 13:00:00+01:00,109.8,Hydro Water Reservoir,18WSLTG-12345-0T,PT60M,2023-01-13 09:00:00+01:00
242,0.0,Unplanned outage,,2023-01-13 13:00:00+01:00,109.8,Hydro Water Reservoir,18WSLTG-12345-0T,PT60M,2023-01-13 09:00:00+01:00
243,0.0,Unplanned outage,,2023-01-13 13:00:00+01:00,100.0,Hydro Pumped Storage,18WSLTB-12345-05,PT60M,2023-01-13 09:00:00+01:00
244,0.0,Unplanned outage,,2023-01-13 13:00:00+01:00,100.0,Hydro Pumped Storage,18WSLTB-12345-05,PT60M,2023-01-13 09:00:00+01:00
245,0.0,Unplanned outage,,2023-01-13 13:45:00+01:00,276.0,Fossil Gas,18WBES5-123456-T,PT1M,2023-01-13 14:00:00+01:00
246,0.0,Unplanned outage,,2023-01-13 14:00:00+01:00,276.0,Fossil Gas,18WBES5-123456-T,PT15M,2023-01-13 14:00:00+01:00
247,0.0,Unplanned outage,,2023-01-13 15:00:00+01:00,276.0,Fossil Gas,18WBES5-123456-T,PT60M,2023-01-13 14:00:00+01:00
248,0.0,Unplanned outage,,2023-01-13 15:10:00+01:00,276.0,Fossil Gas,18WBES5-123456-T,PT1M,2023-01-13 15:00:00+01:00
249,153.0,Unplanned outage,,2023-01-13 15:00:00+01:00,307.0,Fossil Gas,18WBES5-123456-T,PT60M,2023-01-13 14:00:00+01:00
250,153.0,Unplanned outage,,2023-01-13 13:45:00+01:00,307.0,Fossil Gas,18WBES5-123456-T,PT1M,2023-01-13 14:00:00+01:00
251,153.0,Unplanned outage,,2023-01-13 14:00:00+01:00,307.0,Fossil Gas,18WBES5-123456-T,PT15M,2023-01-13 14:00:00+01:00
252,153.0,Unplanned outage,,2023-01-13 15:10:00+01:00,307.0,Fossil Gas,18WBES5-123456-T,PT1M,2023-01-13 15:00:00+01:00
253,0.0,Unplanned outage,,2023-01-14 11:45:00+01:00,276.0,Fossil Gas,18WBES5-123456-T,PT1M,2023-01-14 12:00:00+01:00
254,0.0,Unplanned outage,,2023-01-14 14:15:00+01:00,276.0,Fossil Gas,18WBES5-123456-T,PT15M,2023-01-14 14:00:00+01:00
255,0.0,Unplanned outage,,2023-01-14 14:00:00+01:00,276.0,Fossil Gas,18WBES5-123456-T,PT60M,2023-01-14 12:00:00+01:00
256,0.0,Unplanned outage,,2023-01-14 12:00:00+01:00,276.0,Fossil Gas,18WBES5-123456-T,PT15M,2023-01-14 12:00:00+01:00
257,0.0,Unplanned outage,,2023-01-14 11:45:00+01:00,276.0,Fossil Gas,18WBES5-123456-T,PT1M,2023-01-14 12:00:00+01:00
258,0.0,Unplanned outage,,2023-01-14 14:00:00+01:00,307.0,Fossil Gas,18WBES5-123456-T,PT60M,2023-01-14 12:00:00+01:00
259,0.0,Unplanned outage,,2023-01-14 12:00:00+01:00,307.0,Fossil Gas,18WBES5-123456-T,PT15M,2023-01-14 12:00:00+01:00
260,0.0,Unplanned outage,,2023-01-14 11:45:00+01:00,307.0,Fossil Gas,18WBES5-123456-T,PT1M,2023-01-14 12:00:00+01:00
261,0.0,Unplanned outage,,2023-01-14 14:15:00+01:00,276.0,Fossil Gas,18WBES5-123456-T,PT15M,2023-01-14 14:00:00+01:00
262,0.0,Unplanned outage,,2023-01-14 14:00:00+01:00,276.0,Fossil Gas,18WBES5-123456-T,PT60M,2023-01-14 12:00:00+01:00
263,0.0,Unplanned outage,,2023-01-14 12:00:00+01:00,276.0,Fossil Gas,18WBES5-123456-T,PT15M,2023-01-14 12:00:00+01:00
264,0.0,Unplanned outage,,2023-01-14 14:15:00+01:00,307.0,Fossil Gas,18WBES5-123456-T,PT15M,2023-01-14 14:00:00+01:00
265,0.0,Unplanned outage,,2023-01-15 00:45:00+01:00,100.0,Hydro Pumped Storage,18WSLTB-12345-05,PT1M,2023-01-15 01:00:00+01:00
266,0.0,Unplanned outage,,2023-01-16 14:00:00+01:00,100.0,Hydro Pumped Storage,18WSLTB-12345-05,PT60M,2023-01-15 01:00:00+01:00
267,0.0,Unplanned outage,,2023-01-15 01:00:00+01:00,100.0,Hydro Pumped Storage,18WSLTB-12345-05,PT15M,2023-01-15 01:00:00+01:00
268,0.0,Unplanned outage,,2023-01-16 12:00:00+01:00,211.5,Hydro Water Reservoir,18WMUEL-12345-03,PT30M,2023-01-16 12:00:00+01:00
269,0.0,Unplanned outage,,2023-01-16 13:30:00+01:00,211.5,Hydro Water Reservoir,18WMUEL-12345-03,PT30M,2023-01-16 13:00:00+01:00
270,0.0,Unplanned outage,,2023-01-16 11:30:00+01:00,211.5,Hydro Water Reservoir,18WMUEL-12345-03,PT15M,2023-01-16 11:00:00+01:00
271,0.0,Unplanned outage,,2023-01-16 13:00:00+01:00,211.5,Hydro Water Reservoir,18WMUEL-12345-03,PT60M,2023-01-16 12:00:00+01:00
272,0.0,Unplanned outage,,2023-01-16 13:30:00+01:00,190.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT30M,2023-01-16 13:00:00+01:00
273,0.0,Unplanned outage,,2023-01-16 13:00:00+01:00,190.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT60M,2023-01-16 12:00:00+01:00
274,0.0,Unplanned outage,,2023-01-16 12:00:00+01:00,190.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT30M,2023-01-16 12:00:00+01:00
275,0.0,Unplanned outage,,2023-01-16 11:30:00+01:00,190.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT15M,2023-01-16 11:00:00+01:00
276,0.0,Unplanned outage,,2023-01-20 00:00:00+01:00,411.9,Fossil Gas,18WBES3-12345-0V,PT60M,2023-01-18 00:00:00+01:00
277,0.0,Unplanned outage,,2023-01-16 16:30:00+01:00,392.6,Fossil Gas,18WCAMGI10-12-07,PT30M,2023-01-16 16:00:00+01:00
278,0.0,Unplanned outage,,2023-01-16 16:35:00+01:00,392.6,Fossil Gas,18WCAMGI10-12-07,PT1M,2023-01-16 16:00:00+01:00
279,0.0,Unplanned outage,,2023-01-16 18:00:00+01:00,276.0,Fossil Gas,18WBES5-123456-T,PT60M,2023-01-16 17:00:00+01:00
280,151.0,Unplanned outage,,2023-01-16 18:00:00+01:00,307.0,Fossil Gas,18WBES5-123456-T,PT60M,2023-01-16 17:00:00+01:00
281,151.0,Unplanned outage,,2023-01-16 18:10:00+01:00,307.0,Fossil Gas,18WBES5-123456-T,PT1M,2023-01-16 18:00:00+01:00
282,0.0,Unplanned outage,,2023-01-16 18:10:00+01:00,276.0,Fossil Gas,18WBES5-123456-T,PT1M,2023-01-16 18:00:00+01:00
283,0.0,Unplanned outage,,2023-01-16 22:00:00+01:00,138.9,Hydro Water Reservoir,18WDUER-12345-0N,PT30M,2023-01-16 22:00:00+01:00
284,0.0,Unplanned outage,,2023-01-17 12:00:00+01:00,138.9,Hydro Water Reservoir,18WDUER-12345-0N,PT60M,2023-01-16 22:00:00+01:00
285,0.0,Unplanned outage,,2023-01-17 12:00:00+01:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT60M,2023-01-16 22:00:00+01:00
286,0.0,Unplanned outage,,2023-01-16 22:00:00+01:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT30M,2023-01-16 22:00:00+01:00
287,0.0,Unplanned outage,,2023-01-15 00:45:00+01:00,109.8,Hydro Water Reservoir,18WSLTG-12345-0T,PT1M,2023-01-15 01:00:00+01:00
288,0.0,Unplanned outage,,2023-01-17 09:00:00+01:00,109.8,Hydro Water Reservoir,18WSLTG-12345-0T,PT60M,2023-01-15 01:00:00+01:00
289,0.0,Unplanned outage,,2023-01-15 01:00:00+01:00,109.8,Hydro Water Reservoir,18WSLTG-12345-0T,PT15M,2023-01-15 01:00:00+01:00
290,0.0,Unplanned outage,,2023-01-18 12:30:00+01:00,212.2,Hydro Water Reservoir,18WDUER-12345-0N,PT30M,2023-01-18 12:00:00+01:00
291,0.0,Unplanned outage,,2023-01-18 12:00:00+01:00,212.2,Hydro Water Reservoir,18WDUER-12345-0N,PT60M,2023-01-17 00:00:00+01:00
292,0.0,Unplanned outage,,2023-01-17 14:00:00+01:00,200.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT60M,2023-01-17 00:00:00+01:00
293,0.0,Unplanned outage,,2023-01-17 14:15:00+01:00,200.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT15M,2023-01-17 14:00:00+01:00
294,0.0,Unplanned outage,,2023-01-17 14:20:00+01:00,200.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT1M,2023-01-17 14:00:00+01:00
295,0.0,Unplanned outage,,2023-01-18 23:00:00+01:00,136.1,Hydro Water Reservoir,18WDUER-12345-0N,PT60M,2023-01-16 23:00:00+01:00
296,0.0,Unplanned outage,,2023-01-18 23:30:00+01:00,136.1,Hydro Water Reservoir,18WDUER-12345-0N,PT30M,2023-01-18 23:00:00+01:00
297,0.0,Unplanned outage,,2023-01-18 23:45:00+01:00,136.1,Hydro Water Reservoir,18WDUER-12345-0N,PT15M,2023-01-19 00:00:00+01:00
298,0.0,Unplanned outage,,2023-01-18 23:59:00+01:00,136.1,Hydro Water Reservoir,18WDUER-12345-0N,PT1M,2023-01-19 00:00:00+01:00
299,0.0,Unplanned outage,,2023-01-18 15:00:00+01:00,394.6,Fossil Gas,18WARRU1-1234-0J,PT60M,2023-01-18 00:00:00+01:00
300,0.0,Unplanned outage,,2023-01-18 15:30:00+01:00,394.6,Fossil Gas,18WARRU1-1234-0J,PT30M,2023-01-18 15:00:00+01:00
301,0.0,Unplanned outage,,2023-01-18 15:45:00+01:00,394.6,Fossil Gas,18WARRU1-1234-0J,PT15M,2023-01-18 16:00:00+01:00
302,0.0,Unplanned outage,,2023-01-18 15:59:00+01:00,394.6,Fossil Gas,18WARRU1-1234-0J,PT1M,2023-01-18 16:00:00+01:00
303,0.0,Unplanned outage,,2023-01-18 15:59:00+01:00,390.0,Fossil Gas,18WARRU2-1234-0A,PT1M,2023-01-18 16:00:00+01:00
304,0.0,Unplanned outage,,2023-01-18 15:45:00+01:00,390.0,Fossil Gas,18WARRU2-1234-0A,PT15M,2023-01-18 16:00:00+01:00
305,0.0,Unplanned outage,,2023-01-18 15:00:00+01:00,390.0,Fossil Gas,18WARRU2-1234-0A,PT60M,2023-01-18 00:00:00+01:00
306,0.0,Unplanned outage,,2023-01-18 15:30:00+01:00,390.0,Fossil Gas,18WARRU2-1234-0A,PT30M,2023-01-18 15:00:00+01:00
307,380.0,Unplanned outage,,2023-01-18 18:00:00+01:00,561.8,Fossil Hard coal,18WABO2-12345-0N,PT60M,2023-01-18 09:00:00+01:00
308,0.0,Unplanned outage,,2023-01-18 09:00:00+01:00,138.9,Hydro Water Reservoir,18WDUER-12345-0N,PT1M,2023-01-18 09:00:00+01:00
309,0.0,Unplanned outage,,2023-01-18 11:00:00+01:00,138.9,Hydro Water Reservoir,18WDUER-12345-0N,PT60M,2023-01-18 09:00:00+01:00
310,0.0,Unplanned outage,,2023-01-18 11:15:00+01:00,138.9,Hydro Water Reservoir,18WDUER-12345-0N,PT15M,2023-01-18 11:00:00+01:00
311,0.0,Unplanned outage,,2023-01-18 11:25:00+01:00,138.9,Hydro Water Reservoir,18WDUER-12345-0N,PT1M,2023-01-18 11:00:00+01:00
312,0.0,Unplanned outage,,2023-01-18 09:00:00+01:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT1M,2023-01-18 09:00:00+01:00
313,0.0,Unplanned outage,,2023-01-18 11:00:00+01:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT60M,2023-01-18 09:00:00+01:00
314,0.0,Unplanned outage,,2023-01-18 11:15:00+01:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT15M,2023-01-18 11:00:00+01:00
315,0.0,Unplanned outage,,2023-01-18 11:25:00+01:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT1M,2023-01-18 11:00:00+01:00
316,0.0,Unplanned outage,,2023-01-18 15:30:00+01:00,100.0,Hydro Pumped Storage,18WSLTB-12345-05,PT30M,2023-01-18 15:00:00+01:00
317,0.0,Unplanned outage,,2023-01-18 15:00:00+01:00,100.0,Hydro Pumped Storage,18WSLTB-12345-05,PT60M,2023-01-17 09:00:00+01:00
318,0.0,Unplanned outage,,2023-01-18 15:40:00+01:00,100.0,Hydro Pumped Storage,18WSLTB-12345-05,PT1M,2023-01-18 16:00:00+01:00
319,0.0,Unplanned outage,,2023-01-18 15:30:00+01:00,100.0,Hydro Pumped Storage,18WSLTB-12345-05,PT30M,2023-01-18 15:00:00+01:00
320,0.0,Unplanned outage,,2023-01-18 15:40:00+01:00,100.0,Hydro Pumped Storage,18WSLTB-12345-05,PT1M,2023-01-18 16:00:00+01:00
321,0.0,Unplanned outage,,2023-01-18 15:00:00+01:00,100.0,Hydro Pumped Storage,18WSLTB-12345-05,PT60M,2023-01-17 09:00:00+01:00
322,0.0,Unplanned outage,,2023-01-18 15:00:00+01:00,100.0,Hydro Pumped Storage,18WSLTB-12345-05,PT60M,2023-01-17 09:00:00+01:00
323,0.0,Unplanned outage,,2023-01-18 15:30:00+01:00,100.0,Hydro Pumped Storage,18WSLTB-12345-05,PT30M,2023-01-18 15:00:00+01:00
324,0.0,Unplanned outage,,2023-01-18 15:40:00+01:00,100.0,Hydro Pumped Storage,18WSLTB-12345-05,PT1M,2023-01-18 16:00:00+01:00
325,0.0,Unplanned outage,,2023-01-18 15:30:00+01:00,109.8,Hydro Water Reservoir,18WSLTG-12345-0T,PT30M,2023-01-18 15:00:00+01:00
326,0.0,Unplanned outage,,2023-01-18 15:40:00+01:00,109.8,Hydro Water Reservoir,18WSLTG-12345-0T,PT1M,2023-01-18 16:00:00+01:00
327,0.0,Unplanned outage,,2023-01-18 15:00:00+01:00,109.8,Hydro Water Reservoir,18WSLTG-12345-0T,PT60M,2023-01-17 09:00:00+01:00
328,0.0,Unplanned outage,,2023-01-18 15:40:00+01:00,109.8,Hydro Water Reservoir,18WSLTG-12345-0T,PT1M,2023-01-18 16:00:00+01:00
329,0.0,Unplanned outage,,2023-01-18 15:00:00+01:00,109.8,Hydro Water Reservoir,18WSLTG-12345-0T,PT60M,2023-01-17 09:00:00+01:00
330,0.0,Unplanned outage,,2023-01-18 15:30:00+01:00,109.8,Hydro Water Reservoir,18WSLTG-12345-0T,PT30M,2023-01-18 15:00:00+01:00
331,0.0,Unplanned outage,,2023-01-18 15:30:00+01:00,109.8,Hydro Water Reservoir,18WSLTG-12345-0T,PT30M,2023-01-18 15:00:00+01:00
332,0.0,Unplanned outage,,2023-01-18 15:00:00+01:00,109.8,Hydro Water Reservoir,18WSLTG-12345-0T,PT60M,2023-01-17 09:00:00+01:00
333,0.0,Unplanned outage,,2023-01-18 15:40:00+01:00,109.8,Hydro Water Reservoir,18WSLTG-12345-0T,PT1M,2023-01-18 16:00:00+01:00
334,0.0,Unplanned outage,,2023-01-18 19:30:00+01:00,109.8,Hydro Water Reservoir,18WSLTG-12345-0T,PT1M,2023-01-18 19:00:00+01:00
335,0.0,Unplanned outage,,2023-01-18 20:00:00+01:00,109.8,Hydro Water Reservoir,18WSLTG-12345-0T,PT30M,2023-01-18 20:00:00+01:00
336,0.0,Unplanned outage,,2023-01-18 21:00:00+01:00,109.8,Hydro Water Reservoir,18WSLTG-12345-0T,PT60M,2023-01-18 20:00:00+01:00
337,0.0,Unplanned outage,,2023-01-18 21:15:00+01:00,109.8,Hydro Water Reservoir,18WSLTG-12345-0T,PT15M,2023-01-18 21:00:00+01:00
338,0.0,Unplanned outage,,2023-01-20 23:59:00+01:00,387.9,Fossil Gas,18WCAMGI20--1-0D,PT1M,2023-01-21 00:00:00+01:00
339,0.0,Unplanned outage,,2023-01-20 23:45:00+01:00,387.9,Fossil Gas,18WCAMGI20--1-0D,PT15M,2023-01-21 00:00:00+01:00
340,0.0,Unplanned outage,,2023-01-20 23:30:00+01:00,387.9,Fossil Gas,18WCAMGI20--1-0D,PT30M,2023-01-20 23:00:00+01:00
341,0.0,Unplanned outage,,2023-01-19 11:00:00+01:00,387.9,Fossil Gas,18WCAMGI20--1-0D,PT15M,2023-01-19 11:00:00+01:00
342,0.0,Unplanned outage,,2023-01-20 23:00:00+01:00,387.9,Fossil Gas,18WCAMGI20--1-0D,PT60M,2023-01-19 11:00:00+01:00
343,0.0,Unplanned outage,,2023-01-19 11:03:00+01:00,138.7,Hydro Water Reservoir,18WDUER-12345-0N,PT1M,2023-01-19 11:00:00+01:00
344,0.0,Unplanned outage,,2023-01-19 08:00:00+01:00,138.7,Hydro Water Reservoir,18WDUER-12345-0N,PT15M,2023-01-19 08:00:00+01:00
345,0.0,Unplanned outage,,2023-01-19 07:45:00+01:00,138.7,Hydro Water Reservoir,18WDUER-12345-0N,PT1M,2023-01-19 08:00:00+01:00
346,0.0,Unplanned outage,,2023-01-19 11:00:00+01:00,138.7,Hydro Water Reservoir,18WDUER-12345-0N,PT60M,2023-01-19 08:00:00+01:00
347,0.0,Unplanned outage,,2023-01-19 11:00:00+01:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT60M,2023-01-19 08:00:00+01:00
348,0.0,Unplanned outage,,2023-01-19 08:00:00+01:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT15M,2023-01-19 08:00:00+01:00
349,0.0,Unplanned outage,,2023-01-19 07:45:00+01:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT1M,2023-01-19 08:00:00+01:00
350,0.0,Unplanned outage,,2023-01-19 11:03:00+01:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT1M,2023-01-19 11:00:00+01:00
351,0.0,Unplanned outage,,2023-01-19 11:00:00+01:00,219.4,Hydro Water Reservoir,18WMUEL-12345-03,PT60M,2023-01-19 09:00:00+01:00
352,0.0,Unplanned outage,,2023-01-19 11:52:00+01:00,219.4,Hydro Water Reservoir,18WMUEL-12345-03,PT1M,2023-01-19 12:00:00+01:00
353,0.0,Unplanned outage,,2023-01-19 11:30:00+01:00,219.4,Hydro Water Reservoir,18WMUEL-12345-03,PT30M,2023-01-19 11:00:00+01:00
354,0.0,Unplanned outage,,2023-01-19 11:45:00+01:00,219.4,Hydro Water Reservoir,18WMUEL-12345-03,PT15M,2023-01-19 12:00:00+01:00
355,0.0,Unplanned outage,,2023-01-19 11:52:00+01:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT1M,2023-01-19 12:00:00+01:00
356,0.0,Unplanned outage,,2023-01-19 11:00:00+01:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT60M,2023-01-19 09:00:00+01:00
357,0.0,Unplanned outage,,2023-01-19 11:30:00+01:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT30M,2023-01-19 11:00:00+01:00
358,0.0,Unplanned outage,,2023-01-19 11:45:00+01:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT15M,2023-01-19 12:00:00+01:00
359,0.0,Unplanned outage,,2023-01-20 05:59:00+01:00,394.6,Fossil Gas,18WARRU1-1234-0J,PT1M,2023-01-20 06:00:00+01:00
360,0.0,Unplanned outage,,2023-01-20 05:45:00+01:00,394.6,Fossil Gas,18WARRU1-1234-0J,PT15M,2023-01-20 06:00:00+01:00
361,0.0,Unplanned outage,,2023-01-20 05:30:00+01:00,394.6,Fossil Gas,18WARRU1-1234-0J,PT30M,2023-01-20 05:00:00+01:00
362,0.0,Unplanned outage,,2023-01-20 05:00:00+01:00,394.6,Fossil Gas,18WARRU1-1234-0J,PT60M,2023-01-20 00:00:00+01:00
