,avail_qty,businesstype,docstatus,end,nominal_power,plant_type,production_resource_id,resolution,start
225,0.0,Planned maintenance,,2022-01-12 02:00:00+00:00,1330.0,Nuclear,17W100P100P0210Y,PT60M,2022-01-10 22:00:00+00:00
226,350.0,Unplanned outage,,2022-01-12 01:00:00+00:00,910.0,Nuclear,17W100P100P0214Q,PT1M,2022-01-12 01:00:00+00:00
227,350.0,Unplanned outage,,2022-01-12 02:00:00+00:00,910.0,Nuclear,17W100P100P0214Q,PT60M,2022-01-12 01:00:00+00:00
229,263.0,Planned maintenance,,2022-01-12 05:00:00+00:00,595.0,Fossil Hard coal,17W100P100P0343F,PT15M,2022-01-11 17:00:00+00:00
230,0.0,Planned maintenance,,2022-01-11 13:00:00+00:00,227.0,Hydro Pumped Storage,17W100P100P02772,PT30M,2022-01-11 13:00:00+00:00
231,0.0,Planned maintenance,,2022-01-11 15:00:00+00:00,227.0,Hydro Pumped Storage,17W100P100P02772,PT30M,2022-01-11 14:00:00+00:00
232,0.0,Planned maintenance,,2022-01-11 14:00:00+00:00,227.0,Hydro Pumped Storage,17W100P100P02772,PT60M,2022-01-11 13:00:00+00:00
235,0.0,Unplanned outage,,2022-01-12 13:00:00+00:00,129.0,Fossil Oil,17W100P100P0256A,PT60M,2022-01-12 11:00:00+00:00
236,0.0,Unplanned outage,,2022-01-12 13:00:00+00:00,85.0,Fossil Oil,17W100P100P02586,PT60M,2022-01-12 11:00:00+00:00
237,0.0,Unplanned outage,,2022-01-12 13:00:00+00:00,125.0,Fossil Oil,17W100P100P0255C,PT60M,2022-01-12 11:00:00+00:00
238,430.0,Unplanned outage,,2022-01-12 03:00:00+00:00,1330.0,Nuclear,17W100P100P0210Y,PT1M,2022-01-12 02:00:00+00:00
239,430.0,Unplanned outage,,2022-01-12 03:00:00+00:00,1330.0,Nuclear,17W100P100P0210Y,PT30M,2022-01-12 03:00:00+00:00
240,430.0,Unplanned outage,,2022-01-12 14:00:00+00:00,1330.0,Nuclear,17W100P100P0210Y,PT60M,2022-01-12 03:00:00+00:00
241,0.0,Unplanned outage,,2022-01-12 13:00:00+00:00,85.0,Fossil Oil,17W100P100P0260J,PT60M,2022-01-12 11:00:00+00:00
242,0.0,Unplanned outage,,2022-01-12 13:00:00+00:00,134.0,Fossil Oil,17W100P100P0261H,PT60M,2022-01-12 11:00:00+00:00
243,0.0,Unplanned outage,,2022-01-12 13:00:00+00:00,185.0,Fossil Oil,17W100P100P0270G,PT60M,2022-01-12 11:00:00+00:00
244,0.0,Unplanned outage,,2022-01-12 13:00:00+00:00,85.0,Fossil Oil,17W100P100P0263D,PT1M,2022-01-12 13:00:00+00:00
245,0.0,Unplanned outage,,2022-01-12 13:00:00+00:00,85.0,Fossil Oil,17W100P100P0263D,PT60M,2022-01-12 11:00:00+00:00
246,0.0,Unplanned outage,,2022-01-12 13:00:00+00:00,181.0,Fossil Oil,17W100P100P02675,PT60M,2022-01-12 11:00:00+00:00
247,0.0,Unplanned outage,,2022-01-12 13:00:00+00:00,185.0,Fossil Oil,17W100P100P0271E,PT60M,2022-01-12 11:00:00+00:00
248,0.0,Unplanned outage,,2022-01-12 13:00:00+00:00,182.0,Fossil Oil,17W100P100P02691,PT60M,2022-01-12 11:00:00+00:00
249,0.0,Unplanned outage,,2022-01-12 13:00:00+00:00,179.0,Fossil Oil,17W100P100P02683,PT60M,2022-01-12 11:00:00+00:00
250,0.0,Unplanned outage,,2022-01-12 13:00:00+00:00,203.0,Fossil Gas,17W100P100P02667,PT60M,2022-01-12 11:00:00+00:00
251,0.0,Unplanned outage,,2022-01-12 13:00:00+00:00,85.0,Fossil Oil,17W100P100P02659,PT15M,2022-01-12 13:00:00+00:00
252,0.0,Unplanned outage,,2022-01-12 13:00:00+00:00,85.0,Fossil Oil,17W100P100P02659,PT60M,2022-01-12 11:00:00+00:00
253,0.0,Planned maintenance,,2022-01-12 15:00:00+00:00,157.0,Hydro Pumped Storage,17W100P100P02756,PT60M,2022-01-12 06:00:00+00:00
254,0.0,Unplanned outage,,2022-01-12 17:00:00+00:00,106.0,Hydro Run-of-river and poundage,17W100P100P0302T,PT1M,2022-01-12 17:00:00+00:00
255,0.0,Unplanned outage,,2022-01-12 17:00:00+00:00,106.0,Hydro Run-of-river and poundage,17W100P100P0302T,PT1M,2022-01-12 16:00:00+00:00
256,0.0,Unplanned outage,,2022-01-12 17:00:00+00:00,106.0,Hydro Run-of-river and poundage,17W100P100P0302T,PT15M,2022-01-12 17:00:00+00:00
257,510.0,Planned maintenance,,2022-01-13 12:00:00+00:00,580.0,Fossil Hard coal,17W100P100P0237E,PT60M,2022-01-13 10:00:00+00:00
258,263.0,Planned maintenance,,2022-01-13 05:00:00+00:00,595.0,Fossil Hard coal,17W100P100P0343F,PT15M,2022-01-12 19:00:00+00:00
259,0.0,Unplanned outage,,2022-01-12 21:00:00+00:00,134.0,Fossil Oil,17W100P100P0261H,PT1M,2022-01-12 20:00:00+00:00
260,0.0,Unplanned outage,,2022-01-13 05:00:00+00:00,134.0,Fossil Oil,17W100P100P0261H,PT30M,2022-01-13 04:00:00+00:00
261,0.0,Unplanned outage,,2022-01-12 21:00:00+00:00,134.0,Fossil Oil,17W100P100P0261H,PT30M,2022-01-12 21:00:00+00:00
262,0.0,Unplanned outage,,2022-01-13 04:00:00+00:00,134.0,Fossil Oil,17W100P100P0261H,PT60M,2022-01-12 21:00:00+00:00
264,0.0,Unplanned outage,,2022-01-13 09:00:00+00:00,1330.0,Nuclear,17W100P100P0210Y,PT60M,2022-01-12 14:00:00+00:00
265,263.0,Planned maintenance,,2022-01-14 05:00:00+00:00,595.0,Fossil Hard coal,17W100P100P0343F,PT15M,2022-01-13 19:00:00+00:00
266,0.0,Unplanned outage,,2022-01-12 21:00:00+00:00,125.0,Fossil Oil,17W100P100P0255C,PT1M,2022-01-12 20:00:00+00:00
267,0.0,Unplanned outage,,2022-01-13 13:00:00+00:00,129.0,Fossil Oil,17W100P100P0256A,PT30M,2022-01-13 12:00:00+00:00
268,0.0,Unplanned outage,,2022-01-13 12:00:00+00:00,129.0,Fossil Oil,17W100P100P0256A,PT60M,2022-01-12 21:00:00+00:00
269,0.0,Unplanned outage,,2022-01-12 21:00:00+00:00,129.0,Fossil Oil,17W100P100P0256A,PT1M,2022-01-12 20:00:00+00:00
270,0.0,Unplanned outage,,2022-01-13 13:00:00+00:00,125.0,Fossil Oil,17W100P100P0255C,PT30M,2022-01-13 12:00:00+00:00
271,0.0,Unplanned outage,,2022-01-13 12:00:00+00:00,125.0,Fossil Oil,17W100P100P0255C,PT60M,2022-01-12 21:00:00+00:00
272,0.0,Unplanned outage,,2022-01-12 21:00:00+00:00,125.0,Fossil Oil,17W100P100P0255C,PT30M,2022-01-12 21:00:00+00:00
273,0.0,Unplanned outage,,2022-01-12 21:00:00+00:00,129.0,Fossil Oil,17W100P100P0256A,PT30M,2022-01-12 21:00:00+00:00
274,0.0,Unplanned outage,,2022-01-13 13:00:00+00:00,85.0,Fossil Oil,17W100P100P02586,PT30M,2022-01-13 12:00:00+00:00
275,0.0,Unplanned outage,,2022-01-13 12:00:00+00:00,85.0,Fossil Oil,17W100P100P02586,PT60M,2022-01-12 21:00:00+00:00
276,0.0,Unplanned outage,,2022-01-12 21:00:00+00:00,85.0,Fossil Oil,17W100P100P02586,PT1M,2022-01-12 20:00:00+00:00
277,0.0,Unplanned outage,,2022-01-12 21:00:00+00:00,85.0,Fossil Oil,17W100P100P02586,PT30M,2022-01-12 21:00:00+00:00
278,0.0,Unplanned outage,,2022-01-12 21:00:00+00:00,182.0,Fossil Oil,17W100P100P02691,PT30M,2022-01-12 21:00:00+00:00
279,0.0,Unplanned outage,,2022-01-12 21:00:00+00:00,85.0,Fossil Oil,17W100P100P0260J,PT30M,2022-01-12 21:00:00+00:00
280,0.0,Unplanned outage,,2022-01-13 13:00:00+00:00,182.0,Fossil Oil,17W100P100P02691,PT30M,2022-01-13 12:00:00+00:00
281,0.0,Unplanned outage,,2022-01-12 21:00:00+00:00,182.0,Fossil Oil,17W100P100P02691,PT1M,2022-01-12 20:00:00+00:00
282,0.0,Unplanned outage,,2022-01-13 13:00:00+00:00,85.0,Fossil Oil,17W100P100P0263D,PT30M,2022-01-13 12:00:00+00:00
283,0.0,Unplanned outage,,2022-01-13 12:00:00+00:00,85.0,Fossil Oil,17W100P100P0263D,PT60M,2022-01-12 21:00:00+00:00
284,0.0,Unplanned outage,,2022-01-12 21:00:00+00:00,85.0,Fossil Oil,17W100P100P0263D,PT30M,2022-01-12 21:00:00+00:00
285,0.0,Unplanned outage,,2022-01-13 12:00:00+00:00,182.0,Fossil Oil,17W100P100P02691,PT60M,2022-01-12 21:00:00+00:00
286,0.0,Unplanned outage,,2022-01-13 13:00:00+00:00,85.0,Fossil Oil,17W100P100P0260J,PT30M,2022-01-13 12:00:00+00:00
287,0.0,Unplanned outage,,2022-01-13 12:00:00+00:00,85.0,Fossil Oil,17W100P100P0260J,PT60M,2022-01-12 21:00:00+00:00
288,0.0,Unplanned outage,,2022-01-12 21:00:00+00:00,85.0,Fossil Oil,17W100P100P0260J,PT1M,2022-01-12 20:00:00+00:00
289,0.0,Unplanned outage,,2022-01-12 21:00:00+00:00,85.0,Fossil Oil,17W100P100P0263D,PT1M,2022-01-12 20:00:00+00:00
290,0.0,Unplanned outage,,2022-01-12 21:00:00+00:00,85.0,Fossil Oil,17W100P100P02659,PT1M,2022-01-12 20:00:00+00:00
291,0.0,Unplanned outage,,2022-01-12 21:00:00+00:00,85.0,Fossil Oil,17W100P100P02659,PT30M,2022-01-12 21:00:00+00:00
292,0.0,Unplanned outage,,2022-01-13 13:00:00+00:00,85.0,Fossil Oil,17W100P100P02659,PT30M,2022-01-13 12:00:00+00:00
293,0.0,Unplanned outage,,2022-01-12 21:00:00+00:00,203.0,Fossil Gas,17W100P100P02667,PT1M,2022-01-12 20:00:00+00:00
294,0.0,Unplanned outage,,2022-01-12 21:00:00+00:00,203.0,Fossil Gas,17W100P100P02667,PT30M,2022-01-12 21:00:00+00:00
295,0.0,Unplanned outage,,2022-01-13 12:00:00+00:00,203.0,Fossil Gas,17W100P100P02667,PT60M,2022-01-12 21:00:00+00:00
296,0.0,Unplanned outage,,2022-01-13 13:00:00+00:00,203.0,Fossil Gas,17W100P100P02667,PT30M,2022-01-13 12:00:00+00:00
297,0.0,Unplanned outage,,2022-01-13 12:00:00+00:00,85.0,Fossil Oil,17W100P100P02659,PT60M,2022-01-12 21:00:00+00:00
298,0.0,Unplanned outage,,2022-01-13 13:00:00+00:00,185.0,Fossil Oil,17W100P100P0271E,PT30M,2022-01-13 12:00:00+00:00
299,0.0,Unplanned outage,,2022-01-13 12:00:00+00:00,179.0,Fossil Oil,17W100P100P02683,PT60M,2022-01-12 21:00:00+00:00
300,0.0,Unplanned outage,,2022-01-12 21:00:00+00:00,179.0,Fossil Oil,17W100P100P02683,PT30M,2022-01-12 21:00:00+00:00
301,0.0,Unplanned outage,,2022-01-12 21:00:00+00:00,179.0,Fossil Oil,17W100P100P02683,PT1M,2022-01-12 20:00:00+00:00
302,0.0,Unplanned outage,,2022-01-13 12:00:00+00:00,185.0,Fossil Oil,17W100P100P0271E,PT60M,2022-01-12 21:00:00+00:00
303,0.0,Unplanned outage,,2022-01-13 13:00:00+00:00,179.0,Fossil Oil,17W100P100P02683,PT30M,2022-01-13 12:00:00+00:00
304,0.0,Unplanned outage,,2022-01-12 21:00:00+00:00,185.0,Fossil Oil,17W100P100P0271E,PT30M,2022-01-12 21:00:00+00:00
305,0.0,Unplanned outage,,2022-01-12 21:00:00+00:00,185.0,Fossil Oil,17W100P100P0271E,PT1M,2022-01-12 20:00:00+00:00
306,0.0,Unplanned outage,,2022-01-13 13:00:00+00:00,185.0,Fossil Oil,17W100P100P0270G,PT30M,2022-01-13 12:00:00+00:00
307,0.0,Unplanned outage,,2022-01-13 12:00:00+00:00,185.0,Fossil Oil,17W100P100P0270G,PT60M,2022-01-12 21:00:00+00:00
308,0.0,Unplanned outage,,2022-01-12 21:00:00+00:00,185.0,Fossil Oil,17W100P100P0270G,PT30M,2022-01-12 21:00:00+00:00
309,0.0,Unplanned outage,,2022-01-12 21:00:00+00:00,185.0,Fossil Oil,17W100P100P0270G,PT1M,2022-01-12 20:00:00+00:00
310,0.0,Unplanned outage,,2022-01-12 21:00:00+00:00,181.0,Fossil Oil,17W100P100P02675,PT1M,2022-01-12 20:00:00+00:00
311,0.0,Unplanned outage,,2022-01-12 21:00:00+00:00,181.0,Fossil Oil,17W100P100P02675,PT30M,2022-01-12 21:00:00+00:00
312,0.0,Unplanned outage,,2022-01-13 12:00:00+00:00,181.0,Fossil Oil,17W100P100P02675,PT60M,2022-01-12 21:00:00+00:00
313,0.0,Unplanned outage,,2022-01-13 13:00:00+00:00,181.0,Fossil Oil,17W100P100P02675,PT30M,2022-01-13 12:00:00+00:00
314,0.0,Planned maintenance,,2022-01-13 15:00:00+00:00,240.0,Hydro Water Reservoir,17W100P100P02829,PT30M,2022-01-13 13:00:00+00:00
315,0.0,Unplanned outage,,2022-01-13 05:00:00+00:00,134.0,Fossil Oil,17W100P100P0261H,PT30M,2022-01-13 05:00:00+00:00
316,0.0,Unplanned outage,,2022-01-13 18:00:00+00:00,134.0,Fossil Oil,17W100P100P0261H,PT60M,2022-01-13 05:00:00+00:00
317,0.0,Planned maintenance,,2022-02-11 21:00:00+00:00,1500.0,Nuclear,17W100P100P01954,PT60M,2021-12-19 11:00:00+00:00
318,1060.0,Planned maintenance,,2022-01-15 02:00:00+00:00,1330.0,Nuclear,17W100P100P0210Y,PT60M,2022-01-13 09:00:00+00:00
319,0.0,Unplanned outage,,2022-01-14 07:00:00+00:00,134.0,Fossil Oil,17W100P100P0261H,PT30M,2022-01-14 06:00:00+00:00
320,0.0,Unplanned outage,,2022-01-14 06:00:00+00:00,134.0,Fossil Oil,17W100P100P0261H,PT60M,2022-01-13 20:00:00+00:00
321,0.0,Unplanned outage,,2022-01-13 20:00:00+00:00,134.0,Fossil Oil,17W100P100P0261H,PT1M,2022-01-13 20:00:00+00:00
322,0.0,Unplanned outage,,2022-01-14 07:00:00+00:00,85.0,Fossil Oil,17W100P100P02586,PT30M,2022-01-14 06:00:00+00:00
323,0.0,Unplanned outage,,2022-01-14 06:00:00+00:00,85.0,Fossil Oil,17W100P100P02586,PT60M,2022-01-13 20:00:00+00:00
324,0.0,Unplanned outage,,2022-01-13 20:00:00+00:00,85.0,Fossil Oil,17W100P100P02586,PT1M,2022-01-13 20:00:00+00:00
325,0.0,Unplanned outage,,2022-01-14 07:00:00+00:00,129.0,Fossil Oil,17W100P100P0256A,PT30M,2022-01-14 06:00:00+00:00
326,0.0,Unplanned outage,,2022-01-13 20:00:00+00:00,125.0,Fossil Oil,17W100P100P0255C,PT1M,2022-01-13 20:00:00+00:00
327,0.0,Unplanned outage,,2022-01-14 06:00:00+00:00,125.0,Fossil Oil,17W100P100P0255C,PT60M,2022-01-13 20:00:00+00:00
328,0.0,Unplanned outage,,2022-01-13 20:00:00+00:00,129.0,Fossil Oil,17W100P100P0256A,PT1M,2022-01-13 20:00:00+00:00
329,0.0,Unplanned outage,,2022-01-13 20:00:00+00:00,85.0,Fossil Oil,17W100P100P0260J,PT1M,2022-01-13 20:00:00+00:00
330,0.0,Unplanned outage,,2022-01-14 06:00:00+00:00,85.0,Fossil Oil,17W100P100P0260J,PT60M,2022-01-13 20:00:00+00:00
331,0.0,Unplanned outage,,2022-01-14 07:00:00+00:00,85.0,Fossil Oil,17W100P100P0260J,PT30M,2022-01-14 06:00:00+00:00
332,0.0,Unplanned outage,,2022-01-14 06:00:00+00:00,129.0,Fossil Oil,17W100P100P0256A,PT60M,2022-01-13 20:00:00+00:00
333,0.0,Unplanned outage,,2022-01-14 07:00:00+00:00,125.0,Fossil Oil,17W100P100P0255C,PT30M,2022-01-14 06:00:00+00:00
334,0.0,Unplanned outage,,2022-01-13 20:00:00+00:00,85.0,Fossil Oil,17W100P100P02659,PT1M,2022-01-13 20:00:00+00:00
335,0.0,Unplanned outage,,2022-01-14 07:00:00+00:00,85.0,Fossil Oil,17W100P100P02659,PT30M,2022-01-14 06:00:00+00:00
336,0.0,Unplanned outage,,2022-01-14 06:00:00+00:00,182.0,Fossil Oil,17W100P100P02691,PT60M,2022-01-13 20:00:00+00:00
337,0.0,Unplanned outage,,2022-01-14 07:00:00+00:00,182.0,Fossil Oil,17W100P100P02691,PT30M,2022-01-14 06:00:00+00:00
338,0.0,Unplanned outage,,2022-01-13 20:00:00+00:00,85.0,Fossil Oil,17W100P100P0263D,PT1M,2022-01-13 20:00:00+00:00
339,0.0,Unplanned outage,,2022-01-14 06:00:00+00:00,85.0,Fossil Oil,17W100P100P0263D,PT60M,2022-01-13 20:00:00+00:00
340,0.0,Unplanned outage,,2022-01-14 07:00:00+00:00,85.0,Fossil Oil,17W100P100P0263D,PT30M,2022-01-14 06:00:00+00:00
341,0.0,Unplanned outage,,2022-01-13 20:00:00+00:00,182.0,Fossil Oil,17W100P100P02691,PT1M,2022-01-13 20:00:00+00:00
342,0.0,Unplanned outage,,2022-01-14 06:00:00+00:00,85.0,Fossil Oil,17W100P100P02659,PT60M,2022-01-13 20:00:00+00:00
343,0.0,Unplanned outage,,2022-01-13 20:00:00+00:00,185.0,Fossil Oil,17W100P100P0270G,PT1M,2022-01-13 20:00:00+00:00
344,0.0,Unplanned outage,,2022-01-14 07:00:00+00:00,185.0,Fossil Oil,17W100P100P0271E,PT30M,2022-01-14 06:00:00+00:00
345,0.0,Unplanned outage,,2022-01-14 06:00:00+00:00,185.0,Fossil Oil,17W100P100P0271E,PT60M,2022-01-13 20:00:00+00:00
346,0.0,Unplanned outage,,2022-01-13 20:00:00+00:00,185.0,Fossil Oil,17W100P100P0271E,PT1M,2022-01-13 20:00:00+00:00
347,0.0,Unplanned outage,,2022-01-14 06:00:00+00:00,185.0,Fossil Oil,17W100P100P0270G,PT60M,2022-01-13 20:00:00+00:00
348,0.0,Unplanned outage,,2022-01-14 07:00:00+00:00,185.0,Fossil Oil,17W100P100P0270G,PT30M,2022-01-14 06:00:00+00:00
349,0.0,Unplanned outage,,2022-01-14 07:00:00+00:00,185.0,Fossil Oil,17W100P100P0270G,PT1M,2022-01-14 07:00:00+00:00
350,0.0,Unplanned outage,,2022-01-13 20:00:00+00:00,179.0,Fossil Oil,17W100P100P02683,PT1M,2022-01-13 20:00:00+00:00
351,0.0,Unplanned outage,,2022-01-14 06:00:00+00:00,179.0,Fossil Oil,17W100P100P02683,PT60M,2022-01-13 20:00:00+00:00
352,0.0,Unplanned outage,,2022-01-14 07:00:00+00:00,179.0,Fossil Oil,17W100P100P02683,PT30M,2022-01-14 06:00:00+00:00
353,0.0,Unplanned outage,,2022-01-14 06:00:00+00:00,181.0,Fossil Oil,17W100P100P02675,PT60M,2022-01-13 20:00:00+00:00
354,0.0,Unplanned outage,,2022-01-13 20:00:00+00:00,181.0,Fossil Oil,17W100P100P02675,PT1M,2022-01-13 20:00:00+00:00
355,0.0,Unplanned outage,,2022-01-14 06:00:00+00:00,203.0,Fossil Gas,17W100P100P02667,PT60M,2022-01-13 20:00:00+00:00
356,0.0,Unplanned outage,,2022-01-14 07:00:00+00:00,203.0,Fossil Gas,17W100P100P02667,PT30M,2022-01-14 06:00:00+00:00
357,0.0,Unplanned outage,,2022-01-13 20:00:00+00:00,203.0,Fossil Gas,17W100P100P02667,PT1M,2022-01-13 20:00:00+00:00
358,0.0,Unplanned outage,,2022-01-14 07:00:00+00:00,181.0,Fossil Oil,17W100P100P02675,PT30M,2022-01-14 06:00:00+00:00
359,0.0,Unplanned outage,,2022-01-14 21:00:00+00:00,125.0,Fossil Oil,17W100P100P0255C,PT60M,2022-01-14 12:00:00+00:00
360,0.0,Unplanned outage,,2022-01-14 21:00:00+00:00,129.0,Fossil Oil,17W100P100P0256A,PT60M,2022-01-14 12:00:00+00:00
361,0.0,Unplanned outage,,2022-01-14 21:00:00+00:00,85.0,Fossil Oil,17W100P100P02586,PT60M,2022-01-14 12:00:00+00:00
362,0.0,Unplanned outage,,2022-01-14 21:00:00+00:00,85.0,Fossil Oil,17W100P100P0260J,PT60M,2022-01-14 12:00:00+00:00
363,0.0,Unplanned outage,,2022-01-14 21:00:00+00:00,85.0,Fossil Oil,17W100P100P0263D,PT60M,2022-01-14 12:00:00+00:00
364,0.0,Unplanned outage,,2022-01-14 21:00:00+00:00,134.0,Fossil Oil,17W100P100P0261H,PT60M,2022-01-14 12:00:00+00:00
365,0.0,Unplanned outage,,2022-01-14 21:00:00+00:00,85.0,Fossil Oil,17W100P100P02659,PT60M,2022-01-14 12:00:00+00:00
366,0.0,Unplanned outage,,2022-01-14 21:00:00+00:00,185.0,Fossil Oil,17W100P100P0270G,PT60M,2022-01-14 12:00:00+00:00
367,0.0,Unplanned outage,,2022-01-14 21:00:00+00:00,181.0,Fossil Oil,17W100P100P02675,PT60M,2022-01-14 12:00:00+00:00
368,0.0,Unplanned outage,,2022-01-14 21:00:00+00:00,185.0,Fossil Oil,17W100P100P0271E,PT60M,2022-01-14 12:00:00+00:00
369,0.0,Unplanned outage,,2022-01-14 21:00:00+00:00,182.0,Fossil Oil,17W100P100P02691,PT60M,2022-01-14 12:00:00+00:00
370,0.0,Unplanned outage,,2022-01-14 21:00:00+00:00,203.0,Fossil Gas,17W100P100P02667,PT60M,2022-01-14 12:00:00+00:00
372,645.0,Unplanned outage,,2022-01-15 11:00:00+00:00,905.0,Nuclear,17W100P100P0191C,PT30M,2022-01-15 10:00:00+00:00
373,645.0,Unplanned outage,,2022-01-15 11:00:00+00:00,905.0,Nuclear,17W100P100P0191C,PT1M,2022-01-15 11:00:00+00:00
374,645.0,Unplanned outage,,2022-01-15 10:00:00+00:00,905.0,Nuclear,17W100P100P0191C,PT60M,2022-01-15 04:00:00+00:00
375,645.0,Unplanned outage,,2022-01-15 04:00:00+00:00,905.0,Nuclear,17W100P100P0191C,PT1M,2022-01-15 04:00:00+00:00
376,645.0,Unplanned outage,,2022-01-15 04:00:00+00:00,905.0,Nuclear,17W100P100P0191C,PT15M,2022-01-15 04:00:00+00:00
377,645.0,Unplanned outage,,2022-01-15 11:00:00+00:00,905.0,Nuclear,17W100P100P0191C,PT15M,2022-01-15 11:00:00+00:00
378,1170.0,Planned maintenance,,2022-01-15 11:00:00+00:00,1300.0,Nuclear,17W100P100P01873,PT15M,2022-01-15 11:00:00+00:00
379,1170.0,Planned maintenance,,2022-01-15 11:00:00+00:00,1300.0,Nuclear,17W100P100P01873,PT1M,2022-01-15 11:00:00+00:00
380,1170.0,Planned maintenance,,2022-01-15 11:00:00+00:00,1300.0,Nuclear,17W100P100P01873,PT60M,2022-01-15 06:00:00+00:00
381,0.0,Unplanned outage,,2022-01-15 21:00:00+00:00,125.0,Fossil Oil,17W100P100P0255C,PT60M,2022-01-15 12:00:00+00:00
382,0.0,Unplanned outage,,2022-01-15 21:00:00+00:00,85.0,Fossil Oil,17W100P100P0260J,PT60M,2022-01-15 12:00:00+00:00
383,0.0,Unplanned outage,,2022-01-15 21:00:00+00:00,129.0,Fossil Oil,17W100P100P0256A,PT60M,2022-01-15 12:00:00+00:00
384,0.0,Unplanned outage,,2022-01-15 21:00:00+00:00,85.0,Fossil Oil,17W100P100P0263D,PT60M,2022-01-15 12:00:00+00:00
385,0.0,Unplanned outage,,2022-01-15 21:00:00+00:00,203.0,Fossil Gas,17W100P100P02667,PT60M,2022-01-15 12:00:00+00:00
386,0.0,Unplanned outage,,2022-01-15 21:00:00+00:00,185.0,Fossil Oil,17W100P100P0271E,PT60M,2022-01-15 12:00:00+00:00
387,0.0,Unplanned outage,,2022-01-15 21:00:00+00:00,179.0,Fossil Oil,17W100P100P02683,PT60M,2022-01-15 12:00:00+00:00
388,0.0,Unplanned outage,,2022-01-15 21:00:00+00:00,85.0,Fossil Oil,17W100P100P02659,PT60M,2022-01-15 12:00:00+00:00
389,0.0,Unplanned outage,,2022-01-15 21:00:00+00:00,182.0,Fossil Oil,17W100P100P02691,PT60M,2022-01-15 12:00:00+00:00
390,0.0,Unplanned outage,,2022-01-15 21:00:00+00:00,181.0,Fossil Oil,17W100P100P02675,PT60M,2022-01-15 12:00:00+00:00
391,0.0,Unplanned outage,,2022-01-15 21:00:00+00:00,85.0,Fossil Oil,17W100P100P02586,PT60M,2022-01-15 12:00:00+00:00
392,0.0,Unplanned outage,,2022-01-15 21:00:00+00:00,185.0,Fossil Oil,17W100P100P0270G,PT60M,2022-01-15 12:00:00+00:00
393,0.0,Unplanned outage,,2022-01-15 21:00:00+00:00,134.0,Fossil Oil,17W100P100P0261H,PT60M,2022-01-15 12:00:00+00:00
396,200.0,Unplanned outage,,2022-01-16 00:00:00+00:00,580.0,Fossil Hard coal,17W100P100P0236G,PT60M,2022-01-15 23:00:00+00:00
397,200.0,Unplanned outage,,2022-01-15 23:00:00+00:00,580.0,Fossil Hard coal,17W100P100P0236G,PT15M,2022-01-15 23:00:00+00:00
398,200.0,Unplanned outage,,2022-01-15 23:00:00+00:00,580.0,Fossil Hard coal,17W100P100P0236G,PT1M,2022-01-15 23:00:00+00:00
399,200.0,Unplanned outage,,2022-01-16 00:00:00+00:00,580.0,Fossil Hard coal,17W100P100P0236G,PT15M,2022-01-16 00:00:00+00:00
400,200.0,Unplanned outage,,2022-01-16 00:00:00+00:00,580.0,Fossil Hard coal,17W100P100P0236G,PT1M,2022-01-16 00:00:00+00:00
401,0.0,Unplanned outage,,2022-01-17 05:00:00+00:00,580.0,Fossil Hard coal,17W100P100P0236G,PT60M,2022-01-16 01:00:00+00:00
402,0.0,Unplanned outage,,2022-01-16 01:00:00+00:00,580.0,Fossil Hard coal,17W100P100P0236G,PT1M,2022-01-16 00:00:00+00:00
403,0.0,Unplanned outage,,2022-01-16 01:00:00+00:00,580.0,Fossil Hard coal,17W100P100P0236G,PT30M,2022-01-16 01:00:00+00:00
405,0.0,Planned maintenance,,2022-01-17 02:00:00+00:00,595.0,Fossil Hard coal,17W100P100P0343F,PT15M,2022-01-14 23:00:00+00:00
406,0.0,Unplanned outage,,2022-01-17 03:00:00+00:00,595.0,Fossil Hard coal,17W100P100P0343F,PT15M,2022-01-17 02:00:00+00:00
414,0.0,Unplanned outage,,2022-01-17 05:00:00+00:00,202.0,Hydro Pumped Storage,17W100P100P02780,PT1M,2022-01-17 05:00:00+00:00
415,0.0,Unplanned outage,,2022-01-17 07:00:00+00:00,202.0,Hydro Pumped Storage,17W100P100P02780,PT60M,2022-01-17 05:00:00+00:00
416,0.0,Unplanned outage,,2022-01-17 07:00:00+00:00,202.0,Hydro Pumped Storage,17W100P100P02780,PT1M,2022-01-17 07:00:00+00:00
417,0.0,Unplanned outage,,2022-01-17 05:00:00+00:00,202.0,Hydro Pumped Storage,17W100P100P02780,PT15M,2022-01-17 05:00:00+00:00
418,0.0,Unplanned outage,,2022-01-17 21:00:00+00:00,125.0,Fossil Oil,17W100P100P0255C,PT60M,2022-01-17 05:00:00+00:00
419,0.0,Unplanned outage,,2022-01-17 21:00:00+00:00,85.0,Fossil Oil,17W100P100P02586,PT60M,2022-01-17 05:00:00+00:00
420,0.0,Unplanned outage,,2022-01-17 21:00:00+00:00,129.0,Fossil Oil,17W100P100P0256A,PT60M,2022-01-17 05:00:00+00:00
421,0.0,Unplanned outage,,2022-01-17 21:00:00+00:00,85.0,Fossil Oil,17W100P100P0263D,PT60M,2022-01-17 05:00:00+00:00
422,0.0,Unplanned outage,,2022-01-17 21:00:00+00:00,85.0,Fossil Oil,17W100P100P0260J,PT60M,2022-01-17 05:00:00+00:00
