,avail_qty,businesstype,docstatus,end,nominal_power,plant_type,production_resource_id,resolution,start
9446,0.0,Planned maintenance,,2022-08-23 18:00:00+02:00,100.0,Hydro Pumped Storage,11WD72VIA2H-KW-0,PT1M,2022-08-23 18:00:00+02:00
9447,0.0,Planned maintenance,,2022-08-23 14:00:00+02:00,100.0,Hydro Pumped Storage,11WD72VIA2H-KW-0,PT1M,2022-08-23 14:00:00+02:00
9448,0.0,Planned maintenance,,2022-08-23 18:00:00+02:00,100.0,Hydro Pumped Storage,11WD72VIA2H-KW-0,PT15M,2022-08-23 14:00:00+02:00
9449,7.0,Planned maintenance,,2022-08-23 19:00:00+02:00,225.0,Fossil Coal-derived gas,11WD7BEEC5XHAKW5,PT15M,2022-08-22 00:00:00+02:00
9450,665.0,Planned maintenance,,2022-08-24 00:00:00+02:00,755.0,Fossil Brown coal/Lignite,11WD8SWPU1L----5,PT15M,2022-08-23 17:00:00+02:00
9451,941.0,Planned maintenance,,2022-08-24 09:00:00+02:00,1060.0,Fossil Brown coal/Lignite,11WD7NEUR-B-KW-B,PT15M,2022-08-24 06:00:00+02:00
9454,335.0,Planned maintenance,,2022-08-24 13:00:00+02:00,450.0,Fossil Brown coal/Lignite,11WD8SCHK1L----O,PT15M,2022-08-23 20:00:00+02:00
9455,0.0,Planned maintenance,,2022-08-23 23:00:00+02:00,100.0,Hydro Pumped Storage,11WD72VIA2H-KW-0,PT1M,2022-08-23 23:00:00+02:00
9456,0.0,Planned maintenance,,2022-08-24 14:00:00+02:00,100.0,Hydro Pumped Storage,11WD72VIA2H-KW-0,PT15M,2022-08-23 23:00:00+02:00
9457,0.0,Planned maintenance,,2022-08-24 14:00:00+02:00,100.0,Hydro Pumped Storage,11WD72VIA2H-KW-0,PT1M,2022-08-24 14:00:00+02:00
9458,0.0,Planned maintenance,,2022-08-24 16:00:00+02:00,160.0,Hydro Pumped Storage,11WD8MARK1H----7,PT15M,2022-08-24 08:00:00+02:00
9459,0.0,Planned maintenance,,2022-08-24 18:00:00+02:00,100.0,Hydro Pumped Storage,11WD72VIA2H-KW-0,PT15M,2022-08-24 14:00:00+02:00
9460,0.0,Planned maintenance,,2022-08-24 14:00:00+02:00,100.0,Hydro Pumped Storage,11WD72VIA2H-KW-0,PT1M,2022-08-24 14:00:00+02:00
9461,0.0,Planned maintenance,,2022-08-24 18:00:00+02:00,100.0,Hydro Pumped Storage,11WD72VIA2H-KW-0,PT1M,2022-08-24 18:00:00+02:00
9462,240.0,Planned maintenance,,2022-08-25 00:00:00+02:00,345.0,Fossil Hard coal,11WD7SCHO-S--KWW,PT15M,2022-08-24 18:00:00+02:00
9463,400.0,Planned maintenance,,2022-08-24 20:00:00+02:00,690.0,Fossil Hard coal,11WD2MEHR2CSWH-O,PT15M,2022-08-24 17:00:00+02:00
9465,400.0,Planned maintenance,,2022-08-24 21:00:00+02:00,846.0,Fossil Gas,11WD2IRSC000179N,PT15M,2022-08-24 20:00:00+02:00
9467,402.2,Planned maintenance,,2022-08-26 16:00:00+02:00,404.8,Fossil Hard coal,11WD4GKM-2CD7--7,PT15M,2022-08-25 08:00:00+02:00
9471,0.0,Planned maintenance,,2022-08-25 11:00:00+02:00,383.0,Fossil Gas,11WD2GEBE000177K,PT15M,2022-08-25 10:00:00+02:00
9473,0.0,Planned maintenance,,2022-08-25 11:00:00+02:00,198.0,Hydro Pumped Storage,11WD72VIA2H-KW-0,PT15M,2022-08-25 10:00:00+02:00
9474,0.0,Planned maintenance,,2022-08-25 11:00:00+02:00,198.0,Hydro Pumped Storage,11WD72VIA2H-KW-0,PT1M,2022-08-25 11:00:00+02:00
9476,550.0,Planned maintenance,,2022-08-25 17:00:00+02:00,690.0,Fossil Hard coal,11WD2MEHR2CSWH-O,PT15M,2022-08-25 17:00:00+02:00
9477,697.0,Planned maintenance,,2022-08-26 06:00:00+02:00,891.0,Fossil Brown coal/Lignite,11WD8LIPD1L----P,PT15M,2022-08-26 01:00:00+02:00
9478,745.0,Planned maintenance,,2022-08-26 06:00:00+02:00,891.0,Fossil Brown coal/Lignite,11WD8LIPD1L----P,PT15M,2022-08-26 02:00:00+02:00
9484,0.0,Planned maintenance,,2022-08-27 00:00:00+02:00,128.0,Fossil Gas,11WD2SUE2000103B,PT15M,2022-08-26 13:00:00+02:00
9485,0.0,Planned maintenance,,2022-08-27 00:00:00+02:00,136.0,Fossil Gas,11WD2SUE2000103B,PT15M,2022-08-26 13:00:00+02:00
9486,390.0,Planned maintenance,,2022-08-26 15:00:00+02:00,514.0,Fossil Hard coal,11WD8ROST1C---P5,PT15M,2022-08-26 14:00:00+02:00
9487,116.0,Planned maintenance,,2022-08-26 16:00:00+02:00,475.0,Fossil Gas,11WD7EMSL-G-KW-T,PT15M,2022-08-25 06:00:00+02:00
9488,673.0,Planned maintenance,,2022-08-26 22:00:00+02:00,891.0,Fossil Brown coal/Lignite,11WD8LIPD1L----P,PT15M,2022-08-26 13:00:00+02:00
9491,326.0,Planned maintenance,,2022-08-26 20:00:00+02:00,500.0,Fossil Brown coal/Lignite,11WD8JAEN1L----Z,PT15M,2022-08-22 21:00:00+02:00
9492,400.0,Planned maintenance,,2022-08-29 23:00:00+02:00,690.0,Fossil Hard coal,11WD2MEHR2CSWH-O,PT15M,2022-08-25 22:00:00+02:00
9493,0.0,Planned maintenance,,2022-09-12 05:00:00+02:00,870.0,Fossil Gas,11WD7EMSL-G-KW-T,PT15M,2022-08-19 23:00:00+02:00
9494,0.0,Planned maintenance,,2022-09-04 22:00:00+02:00,383.0,Fossil Gas,11WD2GEBE000177K,PT15M,2022-08-26 13:00:00+02:00
9495,5.0,Planned maintenance,,2022-08-26 12:00:00+02:00,100.0,Fossil Coal-derived gas,11WD7BEEC5XHAKW5,PT15M,2022-08-26 12:00:00+02:00
9496,7.0,Planned maintenance,,2022-08-27 07:00:00+02:00,225.0,Fossil Coal-derived gas,11WD7BEEC5XHAKW5,PT15M,2022-08-26 16:00:00+02:00
9499,160.0,Planned maintenance,,2022-09-01 20:00:00+02:00,472.0,Fossil Hard coal,11WD2ZOLL0002880,PT15M,2022-08-21 21:00:00+02:00
9503,341.0,Planned maintenance,,2022-09-12 02:00:00+02:00,500.0,Fossil Brown coal/Lignite,11WD8JAEN1L----Z,PT15M,2022-08-26 20:00:00+02:00
9504,380.0,Planned maintenance,,2022-09-14 17:00:00+02:00,778.0,Fossil Hard coal,11WD4HLBR1CS---A,PT1M,2022-09-14 17:00:00+02:00
9505,380.0,Planned maintenance,,2022-09-14 17:00:00+02:00,778.0,Fossil Hard coal,11WD4HLBR1CS---A,PT15M,2022-08-22 07:00:00+02:00
9506,380.0,Planned maintenance,,2022-08-22 07:00:00+02:00,778.0,Fossil Hard coal,11WD4HLBR1CS---A,PT15M,2022-08-20 18:00:00+02:00
9507,240.0,Planned maintenance,,2022-08-22 07:00:00+02:00,778.0,Fossil Hard coal,11WD4HLBR1CS---A,PT1M,2022-08-22 07:00:00+02:00
9508,203.0,Planned maintenance,,2022-09-15 02:00:00+02:00,500.0,Fossil Brown coal/Lignite,11WD8BOXB1L----J,PT15M,2022-08-18 12:00:00+02:00
9509,1.0,Planned maintenance,,2022-09-18 00:00:00+02:00,165.0,Fossil Coal-derived gas,11WD7BEEC5XRUKWN,PT15M,2022-08-23 23:00:00+02:00
9510,0.0,Planned maintenance,,2022-10-03 00:00:00+02:00,60.0,Fossil Coal-derived gas,11WD7BEEC5XRUKWN,PT15M,2022-08-18 05:00:00+02:00
9511,160.0,Unplanned outage,,2022-12-30 06:00:00+01:00,500.0,Fossil Brown coal/Lignite,11WD8JAEN1L----Z,PT15M,2022-12-30 00:00:00+01:00
9512,0.0,Unplanned outage,,2022-12-17 06:00:00+01:00,842.0,Fossil Hard coal,11WD4DAXLA-S---T,PT1M,2022-12-17 05:00:00+01:00
9513,0.0,Unplanned outage,,2022-12-17 12:00:00+01:00,842.0,Fossil Hard coal,11WD4DAXLA-S---T,PT15M,2022-12-17 06:00:00+01:00
9514,0.0,Unplanned outage,,2022-12-17 12:00:00+01:00,842.0,Fossil Hard coal,11WD4DAXLA-S---T,PT1M,2022-12-17 12:00:00+01:00
9515,280.0,Unplanned outage,,2022-12-17 06:00:00+01:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT60M,2022-12-17 01:00:00+01:00
9516,64.0,Unplanned outage,,2022-12-18 00:00:00+01:00,240.0,Hydro Pumped Storage,11WD2W2--0002757,PT15M,2022-12-18 00:00:00+01:00
9517,400.0,Unplanned outage,,2022-12-17 22:00:00+01:00,842.0,Fossil Hard coal,11WD4DAXLA-S---T,PT1M,2022-12-17 21:00:00+01:00
9518,400.0,Unplanned outage,,2022-12-18 00:00:00+01:00,842.0,Fossil Hard coal,11WD4DAXLA-S---T,PT15M,2022-12-17 22:00:00+01:00
9519,525.0,Unplanned outage,,2022-12-18 01:00:00+01:00,842.0,Fossil Hard coal,11WD4DAXLA-S---T,PT1M,2022-12-18 01:00:00+01:00
9520,525.0,Unplanned outage,,2022-12-18 01:00:00+01:00,842.0,Fossil Hard coal,11WD4DAXLA-S---T,PT15M,2022-12-18 01:00:00+01:00
9521,150.0,Unplanned outage,,2022-12-18 17:00:00+01:00,264.0,Fossil Gas,11W0-0000-0100-I,PT15M,2022-12-18 11:00:00+01:00
9522,447.5,Unplanned outage,,2022-12-18 18:00:00+01:00,870.0,Fossil Gas,11WD7EMSL-G-KW-T,PT1M,2022-12-18 18:00:00+01:00
9523,447.5,Unplanned outage,,2022-12-18 18:00:00+01:00,870.0,Fossil Gas,11WD7EMSL-G-KW-T,PT15M,2022-12-18 16:00:00+01:00
9524,447.5,Unplanned outage,,2022-12-18 16:00:00+01:00,870.0,Fossil Gas,11WD7EMSL-G-KW-T,PT1M,2022-12-18 16:00:00+01:00
9525,0.0,Unplanned outage,,2022-12-19 11:00:00+01:00,265.0,Hydro Pumped Storage,11WD8GOLD1H----6,PT15M,2022-12-19 00:00:00+01:00
9526,707.0,Unplanned outage,,2022-12-19 17:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT1M,2022-12-19 17:00:00+01:00
9527,707.0,Unplanned outage,,2022-12-19 17:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT60M,2022-12-16 21:00:00+01:00
9528,707.0,Unplanned outage,,2022-12-16 21:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT30M,2022-12-16 20:00:00+01:00
9529,183.0,Unplanned outage,,2022-12-19 15:00:00+01:00,300.0,Fossil Coal-derived gas,11WD7HUCK2G--KWR,PT15M,2022-12-18 14:00:00+01:00
9530,0.0,Unplanned outage,,2022-12-19 18:00:00+01:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT60M,2022-12-17 20:00:00+01:00
9531,0.0,Unplanned outage,,2022-12-19 09:00:00+01:00,196.0,Hydro Pumped Storage,11WD72VIA2H-KW-0,PT1M,2022-12-19 09:00:00+01:00
9532,0.0,Unplanned outage,,2022-12-19 20:00:00+01:00,196.0,Hydro Pumped Storage,11WD72VIA2H-KW-0,PT15M,2022-12-19 09:00:00+01:00
9533,0.0,Unplanned outage,,2022-12-19 20:00:00+01:00,196.0,Hydro Pumped Storage,11WD72VIA2H-KW-0,PT1M,2022-12-19 20:00:00+01:00
9534,46.0,Unplanned outage,,2022-12-20 07:00:00+01:00,726.0,Fossil Hard coal,11WD7MITB1C----N,PT1M,2022-12-20 06:00:00+01:00
9535,46.0,Unplanned outage,,2022-12-20 06:00:00+01:00,726.0,Fossil Hard coal,11WD7MITB1C----N,PT60M,2022-12-19 11:00:00+01:00
9536,46.0,Unplanned outage,,2022-12-20 06:00:00+01:00,726.0,Fossil Hard coal,11WD7MITB1C----N,PT30M,2022-12-20 06:00:00+01:00
9537,80.0,Unplanned outage,,2022-12-19 16:00:00+01:00,240.0,Hydro Pumped Storage,11WD2W2--0002757,PT15M,2022-12-19 15:00:00+01:00
9538,522.0,Unplanned outage,,2022-12-20 07:00:00+01:00,632.0,Fossil Brown coal/Lignite,11WD7NIED-B-KW-5,PT1M,2022-12-20 07:00:00+01:00
9539,522.0,Unplanned outage,,2022-12-20 07:00:00+01:00,632.0,Fossil Brown coal/Lignite,11WD7NIED-B-KW-5,PT15M,2022-12-20 06:00:00+01:00
9540,522.0,Unplanned outage,,2022-12-20 06:00:00+01:00,632.0,Fossil Brown coal/Lignite,11WD7NIED-B-KW-5,PT1M,2022-12-20 06:00:00+01:00
9541,296.0,Unplanned outage,,2022-12-20 12:00:00+01:00,726.0,Fossil Hard coal,11WD7MITB1C----N,PT30M,2022-12-20 11:00:00+01:00
9542,296.0,Unplanned outage,,2022-12-20 11:00:00+01:00,726.0,Fossil Hard coal,11WD7MITB1C----N,PT60M,2022-12-20 07:00:00+01:00
9543,296.0,Unplanned outage,,2022-12-20 12:00:00+01:00,726.0,Fossil Hard coal,11WD7MITB1C----N,PT15M,2022-12-20 12:00:00+01:00
9544,296.0,Unplanned outage,,2022-12-20 07:00:00+01:00,726.0,Fossil Hard coal,11WD7MITB1C----N,PT15M,2022-12-20 07:00:00+01:00
9545,296.0,Unplanned outage,,2022-12-20 07:00:00+01:00,726.0,Fossil Hard coal,11WD7MITB1C----N,PT1M,2022-12-20 07:00:00+01:00
9546,296.0,Unplanned outage,,2022-12-20 12:00:00+01:00,726.0,Fossil Hard coal,11WD7MITB1C----N,PT1M,2022-12-20 12:00:00+01:00
9547,476.0,Unplanned outage,,2022-12-20 07:00:00+01:00,726.0,Fossil Hard coal,11WD7MITB1C----N,PT1M,2022-12-20 07:00:00+01:00
9548,476.0,Unplanned outage,,2022-12-20 07:00:00+01:00,726.0,Fossil Hard coal,11WD7MITB1C----N,PT15M,2022-12-20 07:00:00+01:00
9549,476.0,Unplanned outage,,2022-12-20 11:00:00+01:00,726.0,Fossil Hard coal,11WD7MITB1C----N,PT60M,2022-12-20 07:00:00+01:00
9550,476.0,Unplanned outage,,2022-12-20 12:00:00+01:00,726.0,Fossil Hard coal,11WD7MITB1C----N,PT30M,2022-12-20 11:00:00+01:00
9551,476.0,Unplanned outage,,2022-12-20 12:00:00+01:00,726.0,Fossil Hard coal,11WD7MITB1C----N,PT15M,2022-12-20 12:00:00+01:00
9552,476.0,Unplanned outage,,2022-12-20 12:00:00+01:00,726.0,Fossil Hard coal,11WD7MITB1C----N,PT1M,2022-12-20 12:00:00+01:00
9553,0.0,Unplanned outage,,2022-12-20 14:00:00+01:00,472.0,Fossil Hard coal,11WD2ZOLL0002880,PT15M,2022-12-20 12:00:00+01:00
9554,0.0,Unplanned outage,,2022-12-20 12:00:00+01:00,472.0,Fossil Hard coal,11WD2ZOLL0002880,PT1M,2022-12-20 12:00:00+01:00
9555,687.0,Unplanned outage,,2022-12-20 21:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT60M,2022-12-19 18:00:00+01:00
9556,687.0,Unplanned outage,,2022-12-19 18:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT30M,2022-12-19 18:00:00+01:00
9557,687.0,Unplanned outage,,2022-12-19 18:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT15M,2022-12-19 17:00:00+01:00
9558,687.0,Unplanned outage,,2022-12-19 17:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT1M,2022-12-19 17:00:00+01:00
9559,0.0,Unplanned outage,,2022-12-21 08:00:00+01:00,472.0,Fossil Hard coal,11WD2ZOLL0002880,PT15M,2022-12-21 06:00:00+01:00
9560,0.0,Unplanned outage,,2022-12-21 06:00:00+01:00,472.0,Fossil Hard coal,11WD2ZOLL0002880,PT1M,2022-12-21 06:00:00+01:00
9561,715.0,Unplanned outage,,2022-12-21 13:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT1M,2022-12-21 13:00:00+01:00
9562,715.0,Unplanned outage,,2022-12-21 12:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT30M,2022-12-21 12:00:00+01:00
9563,715.0,Unplanned outage,,2022-12-21 12:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT60M,2022-12-21 11:00:00+01:00
9564,715.0,Unplanned outage,,2022-12-21 11:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT30M,2022-12-21 10:00:00+01:00
9565,715.0,Unplanned outage,,2022-12-21 13:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT15M,2022-12-21 12:00:00+01:00
9566,715.0,Unplanned outage,,2022-12-21 10:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT1M,2022-12-21 10:00:00+01:00
9567,715.0,Unplanned outage,,2022-12-21 08:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT1M,2022-12-21 08:00:00+01:00
9568,715.0,Unplanned outage,,2022-12-21 12:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT60M,2022-12-21 08:00:00+01:00
9569,715.0,Unplanned outage,,2022-12-21 12:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT30M,2022-12-21 12:00:00+01:00
9570,715.0,Unplanned outage,,2022-12-21 13:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT1M,2022-12-21 13:00:00+01:00
9571,715.0,Unplanned outage,,2022-12-21 13:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT15M,2022-12-21 12:00:00+01:00
9572,390.0,Unplanned outage,,2022-12-21 15:00:00+01:00,522.0,Fossil Gas,11WD2STAU0001800,PT15M,2022-12-20 18:00:00+01:00
9573,0.0,Unplanned outage,,2022-12-22 09:00:00+01:00,450.0,Fossil Brown coal/Lignite,11WD8SCHK1L----O,PT15M,2022-12-22 08:00:00+01:00
9574,0.0,Unplanned outage,,2022-12-22 00:00:00+01:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT1M,2022-12-22 00:00:00+01:00
9575,0.0,Unplanned outage,,2022-12-19 18:00:00+01:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT1M,2022-12-19 18:00:00+01:00
9576,0.0,Unplanned outage,,2022-12-21 23:00:00+01:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT60M,2022-12-19 18:00:00+01:00
9577,0.0,Unplanned outage,,2022-12-22 00:00:00+01:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT30M,2022-12-21 23:00:00+01:00
9578,0.0,Unplanned outage,,2022-12-22 00:00:00+01:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT15M,2022-12-22 00:00:00+01:00
9579,243.0,Unplanned outage,,2022-12-22 08:00:00+01:00,300.0,Fossil Coal-derived gas,11WD7HUCK2G--KWR,PT15M,2022-12-21 01:00:00+01:00
9580,695.0,Unplanned outage,,2022-12-22 08:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT60M,2022-12-21 11:00:00+01:00
9581,695.0,Unplanned outage,,2022-12-22 08:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT1M,2022-12-22 08:00:00+01:00
9582,695.0,Unplanned outage,,2022-12-21 11:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT1M,2022-12-21 11:00:00+01:00
9583,672.0,Unplanned outage,,2022-12-22 08:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT1M,2022-12-22 08:00:00+01:00
9584,672.0,Unplanned outage,,2022-12-20 21:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT15M,2022-12-20 21:00:00+01:00
9585,672.0,Unplanned outage,,2022-12-22 08:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT60M,2022-12-20 21:00:00+01:00
9586,597.0,Unplanned outage,,2022-12-22 08:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT15M,2022-12-22 08:00:00+01:00
9587,597.0,Unplanned outage,,2022-12-22 09:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT30M,2022-12-22 08:00:00+01:00
9588,597.0,Unplanned outage,,2022-12-22 11:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT60M,2022-12-22 09:00:00+01:00
9589,597.0,Unplanned outage,,2022-12-22 12:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT30M,2022-12-22 11:00:00+01:00
9590,597.0,Unplanned outage,,2022-12-22 12:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT15M,2022-12-22 12:00:00+01:00
9591,597.0,Unplanned outage,,2022-12-22 08:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT1M,2022-12-22 08:00:00+01:00
9592,597.0,Unplanned outage,,2022-12-22 12:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT1M,2022-12-22 12:00:00+01:00
9593,160.0,Unplanned outage,,2022-12-22 16:00:00+01:00,472.0,Fossil Hard coal,11WD2ZOLL0002880,PT1M,2022-12-22 16:00:00+01:00
9594,160.0,Unplanned outage,,2022-12-23 08:00:00+01:00,472.0,Fossil Hard coal,11WD2ZOLL0002880,PT15M,2022-12-22 16:00:00+01:00
9595,160.0,Unplanned outage,,2022-12-23 08:00:00+01:00,472.0,Fossil Hard coal,11WD2ZOLL0002880,PT1M,2022-12-23 08:00:00+01:00
9596,105.0,Unplanned outage,,2022-12-23 09:00:00+01:00,472.0,Fossil Hard coal,11WD2ZOLL0002880,PT15M,2022-12-23 08:00:00+01:00
9597,130.0,Unplanned outage,,2022-12-23 12:00:00+01:00,472.0,Fossil Hard coal,11WD2ZOLL0002880,PT15M,2022-12-23 10:00:00+01:00
9598,130.0,Unplanned outage,,2022-12-23 10:00:00+01:00,472.0,Fossil Hard coal,11WD2ZOLL0002880,PT1M,2022-12-23 10:00:00+01:00
9599,605.0,Unplanned outage,,2022-12-23 14:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT1M,2022-12-23 14:00:00+01:00
9600,605.0,Unplanned outage,,2022-12-23 23:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT60M,2022-12-23 15:00:00+01:00
9601,605.0,Unplanned outage,,2022-12-23 15:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT30M,2022-12-23 14:00:00+01:00
9602,46.0,Unplanned outage,,2022-12-24 00:00:00+01:00,726.0,Fossil Hard coal,11WD7MITB1C----N,PT60M,2022-12-20 12:00:00+01:00
9603,46.0,Unplanned outage,,2022-12-20 12:00:00+01:00,726.0,Fossil Hard coal,11WD7MITB1C----N,PT1M,2022-12-20 12:00:00+01:00
9604,0.0,Unplanned outage,,2022-12-24 11:00:00+01:00,472.0,Fossil Hard coal,11WD2ZOLL0002880,PT1M,2022-12-24 11:00:00+01:00
9605,0.0,Unplanned outage,,2022-12-24 11:00:00+01:00,472.0,Fossil Hard coal,11WD2ZOLL0002880,PT15M,2022-12-23 23:00:00+01:00
9606,0.0,Unplanned outage,,2022-12-23 23:00:00+01:00,472.0,Fossil Hard coal,11WD2ZOLL0002880,PT1M,2022-12-23 23:00:00+01:00
9607,227.5,Unplanned outage,,2022-12-25 12:00:00+01:00,455.0,Hydro Pumped Storage,11WD4WEHR1HS---G,PT15M,2022-12-25 07:00:00+01:00
9608,227.5,Unplanned outage,,2022-12-25 07:00:00+01:00,455.0,Hydro Pumped Storage,11WD4WEHR1HS---G,PT1M,2022-12-25 07:00:00+01:00
9609,0.0,Unplanned outage,,2022-12-25 13:00:00+01:00,300.0,Fossil Brown coal/Lignite,11WD7NIED-B-KW-5,PT15M,2022-12-25 11:00:00+01:00
9610,0.0,Unplanned outage,,2022-12-25 11:00:00+01:00,300.0,Fossil Brown coal/Lignite,11WD7NIED-B-KW-5,PT1M,2022-12-25 11:00:00+01:00
9611,0.0,Unplanned outage,,2022-12-25 13:00:00+01:00,300.0,Fossil Brown coal/Lignite,11WD7NIED-B-KW-5,PT1M,2022-12-25 13:00:00+01:00
9612,0.0,Unplanned outage,,2022-12-25 13:00:00+01:00,632.0,Fossil Brown coal/Lignite,11WD7NIED-B-KW-5,PT15M,2022-12-20 14:00:00+01:00
9613,0.0,Unplanned outage,,2022-12-25 13:00:00+01:00,632.0,Fossil Brown coal/Lignite,11WD7NIED-B-KW-5,PT1M,2022-12-25 13:00:00+01:00
9614,0.0,Unplanned outage,,2022-12-25 15:00:00+01:00,595.0,Fossil Gas,11WD7NORF5G--KWG,PT1M,2022-12-25 15:00:00+01:00
9615,0.0,Unplanned outage,,2022-12-25 15:00:00+01:00,595.0,Fossil Gas,11WD7NORF5G--KWG,PT15M,2022-12-25 15:00:00+01:00
9616,0.0,Unplanned outage,,2022-12-26 01:00:00+01:00,638.0,Fossil Brown coal/Lignite,11WD7NIED-B-KW-5,PT15M,2022-12-25 20:00:00+01:00
9617,0.0,Unplanned outage,,2022-12-27 00:00:00+01:00,282.0,Fossil Hard coal,11WD8REUW1C----4,PT15M,2022-12-26 08:00:00+01:00
9618,0.0,Unplanned outage,,2022-12-26 11:00:00+01:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT60M,2022-12-20 16:00:00+01:00
9619,0.0,Unplanned outage,,2022-12-26 11:00:00+01:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT1M,2022-12-26 11:00:00+01:00
9620,142.0,Unplanned outage,,2022-12-28 08:00:00+01:00,282.0,Fossil Hard coal,11WD8REUW1C----4,PT15M,2022-12-24 01:00:00+01:00
9621,0.0,Unplanned outage,,2022-12-28 10:00:00+01:00,180.0,Hydro Pumped Storage,11WD43VIWXHOILLM,PT15M,2022-12-28 08:00:00+01:00
9622,0.0,Unplanned outage,,2022-12-28 08:00:00+01:00,180.0,Hydro Pumped Storage,11WD43VIWXHOILLM,PT1M,2022-12-28 07:00:00+01:00
9623,0.0,Unplanned outage,,2022-12-28 10:00:00+01:00,160.0,Hydro Pumped Storage,11WD8MARK1H----7,PT15M,2022-12-28 00:00:00+01:00
9624,116.0,Unplanned outage,,2023-01-01 00:00:00+01:00,475.0,Fossil Gas,11WD7EMSL-G-KW-T,PT15M,2022-12-23 13:00:00+01:00
9625,0.0,Unplanned outage,,2022-12-21 09:00:00+01:00,211.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT30M,2022-12-21 08:00:00+01:00
9626,0.0,Unplanned outage,,2022-12-21 08:00:00+01:00,211.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT1M,2022-12-21 08:00:00+01:00
9627,0.0,Unplanned outage,,2022-12-29 00:00:00+01:00,211.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT60M,2022-12-21 09:00:00+01:00
9628,226.0,Unplanned outage,,2022-12-29 09:00:00+01:00,336.0,Fossil Hard coal,11WD4AL1KU1-S--E,PT1M,2022-12-29 09:00:00+01:00
9629,226.0,Unplanned outage,,2022-12-29 15:00:00+01:00,336.0,Fossil Hard coal,11WD4AL1KU1-S--E,PT15M,2022-12-29 09:00:00+01:00
9630,370.0,Unplanned outage,,2022-12-29 09:00:00+01:00,778.0,Fossil Hard coal,11WD4HLBR1CS---A,PT1M,2022-12-29 09:00:00+01:00
9631,370.0,Unplanned outage,,2022-12-29 16:00:00+01:00,778.0,Fossil Hard coal,11WD4HLBR1CS---A,PT15M,2022-12-29 09:00:00+01:00
9632,183.0,Unplanned outage,,2022-12-29 18:00:00+01:00,300.0,Fossil Coal-derived gas,11WD7HUCK2G--KWR,PT15M,2022-12-18 14:00:00+01:00
