,avail_qty,businesstype,docstatus,end,nominal_power,plant_type,production_resource_id,resolution,start
1171,0.0,Unplanned outage,,2022-10-17 10:00:00+00:00,443.0,Fossil Gas,49W000000000072V,PT60M,2022-10-17 05:00:00+00:00
1172,0.0,Unplanned outage,,2022-10-17 04:00:00+00:00,443.0,Fossil Gas,49W000000000072V,PT1M,2022-10-17 04:00:00+00:00
1173,0.0,Unplanned outage,,2022-10-20 06:00:00+00:00,343.0,Fossil Gas,49W000000000152X,PT30M,2022-10-20 06:00:00+00:00
1174,0.0,Unplanned outage,,2022-10-20 06:00:00+00:00,343.0,Fossil Gas,49W000000000152X,PT60M,2022-10-11 12:00:00+00:00
1175,0.0,Unplanned outage,,2022-10-11 12:00:00+00:00,343.0,Fossil Gas,49W000000000152X,PT30M,2022-10-11 12:00:00+00:00
1176,0.0,Unplanned outage,,2022-10-11 12:00:00+00:00,343.0,Fossil Gas,49W000000000152X,PT1M,2022-10-11 11:00:00+00:00
1177,0.0,Unplanned outage,,2022-10-17 09:00:00+00:00,360.0,Fossil Gas,49W000000000082S,PT1M,2022-10-17 09:00:00+00:00
1178,0.0,Unplanned outage,,2022-10-17 09:00:00+00:00,360.0,Fossil Gas,49W000000000082S,PT15M,2022-10-17 09:00:00+00:00
1179,0.0,Unplanned outage,,2022-10-22 15:00:00+00:00,360.0,Fossil Gas,49W000000000082S,PT60M,2022-10-17 09:00:00+00:00
1180,660.0,Unplanned outage,,2022-10-25 06:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT1M,2022-10-25 06:00:00+00:00
1181,660.0,Unplanned outage,,2022-10-25 08:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT15M,2022-10-25 06:00:00+00:00
1182,0.0,Unplanned outage,,2022-10-25 12:00:00+00:00,360.0,Fossil Gas,49W000000000088G,PT60M,2022-10-25 10:00:00+00:00
1183,0.0,Unplanned outage,,2022-10-25 10:00:00+00:00,360.0,Fossil Gas,49W000000000088G,PT1M,2022-10-25 10:00:00+00:00
1184,450.0,Unplanned outage,,2022-10-27 10:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT15M,2022-10-27 06:00:00+00:00
1185,0.0,Unplanned outage,,2022-11-01 06:00:00+00:00,375.0,Fossil Gas,49W000000000046W,PT15M,2022-11-01 03:00:00+00:00
1186,0.0,Unplanned outage,,2022-11-01 14:00:00+00:00,464.0,Fossil Gas,49W000000000058P,PT15M,2022-10-31 03:00:00+00:00
1187,460.0,Unplanned outage,,2022-10-28 14:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT15M,2022-10-28 09:00:00+00:00
1188,0.0,Unplanned outage,,2022-11-02 13:00:00+00:00,250.0,Fossil Gas,49W0000000001128,PT15M,2022-11-02 09:00:00+00:00
1189,125.0,Unplanned outage,,2022-11-02 13:00:00+00:00,250.0,Fossil Gas,49W0000000001128,PT15M,2022-11-02 09:00:00+00:00
1190,0.0,Unplanned outage,,2022-11-02 21:00:00+00:00,418.0,Fossil Gas,49W000000000063W,PT1M,2022-11-02 21:00:00+00:00
1191,0.0,Unplanned outage,,2022-11-02 15:00:00+00:00,418.0,Fossil Gas,49W000000000063W,PT1M,2022-11-02 15:00:00+00:00
1192,0.0,Unplanned outage,,2022-11-02 21:00:00+00:00,418.0,Fossil Gas,49W000000000063W,PT15M,2022-11-02 15:00:00+00:00
1193,874.0,Unplanned outage,,2022-11-01 11:00:00+00:00,1304.0,Fossil Gas,49W000000000069K,PT1M,2022-11-01 11:00:00+00:00
1194,874.0,Unplanned outage,,2022-11-03 10:00:00+00:00,1304.0,Fossil Gas,49W000000000069K,PT15M,2022-11-01 11:00:00+00:00
1195,832.0,Unplanned outage,,2022-11-05 11:00:00+00:00,1304.0,Fossil Gas,49W000000000069K,PT15M,2022-11-04 09:00:00+00:00
1196,832.0,Unplanned outage,,2022-11-04 09:00:00+00:00,1304.0,Fossil Gas,49W000000000069K,PT1M,2022-11-04 09:00:00+00:00
1197,0.0,Unplanned outage,,2022-11-05 19:00:00+00:00,435.0,Fossil Gas,49W0000000000431,PT15M,2022-11-02 17:00:00+00:00
1198,0.0,Unplanned outage,,2022-11-07 07:00:00+00:00,435.0,Fossil Gas,49W0000000000431,PT15M,2022-11-07 05:00:00+00:00
1199,0.0,Unplanned outage,,2022-11-07 09:00:00+00:00,435.0,Fossil Gas,49W0000000000431,PT15M,2022-11-07 07:00:00+00:00
1200,0.0,Unplanned outage,,2022-11-07 09:00:00+00:00,435.0,Fossil Gas,49W0000000000431,PT1M,2022-11-07 09:00:00+00:00
1201,0.0,Unplanned outage,,2022-11-07 15:00:00+00:00,464.0,Fossil Gas,49W000000000074R,PT30M,2022-11-07 15:00:00+00:00
1202,0.0,Unplanned outage,,2022-11-07 08:00:00+00:00,464.0,Fossil Gas,49W000000000074R,PT1M,2022-11-07 08:00:00+00:00
1203,0.0,Unplanned outage,,2022-11-07 09:00:00+00:00,464.0,Fossil Gas,49W000000000074R,PT15M,2022-11-07 08:00:00+00:00
1204,0.0,Unplanned outage,,2022-11-07 09:00:00+00:00,464.0,Fossil Gas,49W000000000074R,PT30M,2022-11-07 09:00:00+00:00
1205,0.0,Unplanned outage,,2022-11-07 15:00:00+00:00,464.0,Fossil Gas,49W000000000074R,PT60M,2022-11-07 09:00:00+00:00
1206,0.0,Unplanned outage,,2022-11-07 16:00:00+00:00,464.0,Fossil Gas,49W000000000074R,PT15M,2022-11-07 15:00:00+00:00
1207,0.0,Unplanned outage,,2022-11-07 16:00:00+00:00,464.0,Fossil Gas,49W000000000074R,PT1M,2022-11-07 16:00:00+00:00
1208,879.0,Unplanned outage,,2022-11-08 15:00:00+00:00,1304.0,Fossil Gas,49W000000000069K,PT15M,2022-11-08 08:00:00+00:00
1209,0.0,Unplanned outage,,2022-11-10 22:00:00+00:00,360.0,Fossil Gas,49W000000000082S,PT60M,2022-11-08 10:00:00+00:00
1210,0.0,Unplanned outage,,2022-11-08 09:00:00+00:00,360.0,Fossil Gas,49W000000000082S,PT1M,2022-11-08 09:00:00+00:00
1211,0.0,Unplanned outage,,2022-11-08 10:00:00+00:00,360.0,Fossil Gas,49W000000000082S,PT30M,2022-11-08 09:00:00+00:00
1212,0.0,Unplanned outage,,2022-11-11 18:00:00+00:00,360.0,Fossil Gas,49W000000000082S,PT15M,2022-11-11 18:00:00+00:00
1213,0.0,Unplanned outage,,2022-11-11 18:00:00+00:00,360.0,Fossil Gas,49W000000000082S,PT60M,2022-11-11 16:00:00+00:00
1214,0.0,Unplanned outage,,2022-11-11 15:00:00+00:00,360.0,Fossil Gas,49W000000000082S,PT15M,2022-11-11 15:00:00+00:00
1215,0.0,Unplanned outage,,2022-11-11 16:00:00+00:00,360.0,Fossil Gas,49W000000000082S,PT30M,2022-11-11 15:00:00+00:00
1216,0.0,Unplanned outage,,2022-11-11 15:00:00+00:00,360.0,Fossil Gas,49W000000000082S,PT1M,2022-11-11 15:00:00+00:00
1217,172.0,Unplanned outage,,2022-11-12 07:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT1M,2022-11-12 07:00:00+00:00
1218,172.0,Unplanned outage,,2022-11-12 07:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT15M,2022-11-12 07:00:00+00:00
1219,172.0,Unplanned outage,,2022-11-12 08:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT30M,2022-11-12 07:00:00+00:00
1220,172.0,Unplanned outage,,2022-11-12 08:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT1M,2022-11-12 08:00:00+00:00
1221,425.0,Unplanned outage,,2022-11-12 10:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT1M,2022-11-12 10:00:00+00:00
1222,300.0,Unplanned outage,,2022-11-12 10:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT1M,2022-11-12 10:00:00+00:00
1223,300.0,Unplanned outage,,2022-11-12 11:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT15M,2022-11-12 10:00:00+00:00
1224,300.0,Unplanned outage,,2022-11-12 11:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT1M,2022-11-12 11:00:00+00:00
1225,0.0,Unplanned outage,,2022-11-12 12:00:00+00:00,631.0,Fossil Hard coal,49W000000000070Z,PT15M,2022-11-12 09:00:00+00:00
1226,450.0,Unplanned outage,,2022-11-12 11:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT1M,2022-11-12 11:00:00+00:00
1227,450.0,Unplanned outage,,2022-11-12 11:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT15M,2022-11-12 11:00:00+00:00
1228,450.0,Unplanned outage,,2022-11-12 11:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT1M,2022-11-12 11:00:00+00:00
1229,730.0,Unplanned outage,,2022-11-14 15:00:00+00:00,1070.0,Fossil Hard coal,49W000000000102B,PT15M,2022-11-14 10:00:00+00:00
1230,0.0,Unplanned outage,,2022-11-15 10:00:00+00:00,464.0,Fossil Gas,49W000000000074R,PT30M,2022-11-15 09:00:00+00:00
1231,0.0,Unplanned outage,,2022-11-15 09:00:00+00:00,464.0,Fossil Gas,49W000000000074R,PT1M,2022-11-15 09:00:00+00:00
1232,0.0,Unplanned outage,,2022-11-15 14:00:00+00:00,464.0,Fossil Gas,49W000000000074R,PT60M,2022-11-15 10:00:00+00:00
1233,0.0,Unplanned outage,,2022-11-15 15:00:00+00:00,464.0,Fossil Gas,49W000000000074R,PT1M,2022-11-15 15:00:00+00:00
1234,0.0,Unplanned outage,,2022-11-15 15:00:00+00:00,464.0,Fossil Gas,49W000000000074R,PT30M,2022-11-15 14:00:00+00:00
1235,0.0,Unplanned outage,,2022-11-16 15:00:00+00:00,464.0,Fossil Gas,49W000000000074R,PT1M,2022-11-16 14:00:00+00:00
1236,0.0,Unplanned outage,,2022-11-16 16:00:00+00:00,464.0,Fossil Gas,49W000000000074R,PT1M,2022-11-16 15:00:00+00:00
1237,0.0,Unplanned outage,,2022-11-16 15:00:00+00:00,464.0,Fossil Gas,49W000000000074R,PT30M,2022-11-16 15:00:00+00:00
1238,0.0,Unplanned outage,,2022-11-17 04:00:00+00:00,1304.0,Fossil Gas,49W000000000069K,PT15M,2022-11-11 14:00:00+00:00
1239,869.0,Unplanned outage,,2022-11-18 03:00:00+00:00,1304.0,Fossil Gas,49W000000000069K,PT1M,2022-11-18 03:00:00+00:00
1240,869.0,Unplanned outage,,2022-11-18 08:00:00+00:00,1304.0,Fossil Gas,49W000000000069K,PT15M,2022-11-18 03:00:00+00:00
1241,0.0,Unplanned outage,,2022-11-18 05:00:00+00:00,464.0,Fossil Gas,49W000000000074R,PT1M,2022-11-18 05:00:00+00:00
1242,0.0,Unplanned outage,,2022-11-18 06:00:00+00:00,464.0,Fossil Gas,49W000000000074R,PT30M,2022-11-18 05:00:00+00:00
1243,0.0,Unplanned outage,,2022-11-18 09:00:00+00:00,464.0,Fossil Gas,49W000000000074R,PT60M,2022-11-18 06:00:00+00:00
1244,0.0,Unplanned outage,,2022-11-18 09:00:00+00:00,464.0,Fossil Gas,49W000000000074R,PT30M,2022-11-18 09:00:00+00:00
1245,20.0,Unplanned outage,,2022-11-19 11:00:00+00:00,144.0,Fossil Gas,49W000000000046W,PT15M,2022-11-19 09:00:00+00:00
1246,0.0,Unplanned outage,,2022-11-21 15:00:00+00:00,360.0,Fossil Gas,49W000000000088G,PT1M,2022-11-21 15:00:00+00:00
1247,0.0,Unplanned outage,,2022-11-21 15:00:00+00:00,360.0,Fossil Gas,49W000000000088G,PT60M,2022-11-21 05:00:00+00:00
1248,0.0,Unplanned outage,,2022-11-21 05:00:00+00:00,360.0,Fossil Gas,49W000000000088G,PT30M,2022-11-21 05:00:00+00:00
1249,0.0,Unplanned outage,,2022-11-21 05:00:00+00:00,360.0,Fossil Gas,49W000000000088G,PT1M,2022-11-21 04:00:00+00:00
1250,0.0,Unplanned outage,,2022-11-21 15:00:00+00:00,464.0,Fossil Gas,49W000000000074R,PT1M,2022-11-21 15:00:00+00:00
1251,0.0,Unplanned outage,,2022-11-21 15:00:00+00:00,464.0,Fossil Gas,49W000000000074R,PT15M,2022-11-21 15:00:00+00:00
1252,0.0,Unplanned outage,,2022-11-21 15:00:00+00:00,464.0,Fossil Gas,49W000000000074R,PT60M,2022-11-18 11:00:00+00:00
1253,0.0,Unplanned outage,,2022-11-18 11:00:00+00:00,464.0,Fossil Gas,49W000000000074R,PT15M,2022-11-18 11:00:00+00:00
1254,0.0,Unplanned outage,,2022-11-18 11:00:00+00:00,464.0,Fossil Gas,49W000000000074R,PT1M,2022-11-18 11:00:00+00:00
1255,0.0,Unplanned outage,,2022-11-23 11:00:00+00:00,360.0,Fossil Gas,49W000000000088G,PT15M,2022-11-23 10:00:00+00:00
1256,0.0,Unplanned outage,,2022-11-23 10:00:00+00:00,360.0,Fossil Gas,49W000000000088G,PT1M,2022-11-23 10:00:00+00:00
1257,0.0,Unplanned outage,,2022-11-24 23:00:00+00:00,360.0,Fossil Gas,49W000000000088G,PT60M,2022-11-23 11:00:00+00:00
1258,0.0,Unplanned outage,,2022-11-23 11:00:00+00:00,360.0,Fossil Gas,49W000000000088G,PT30M,2022-11-23 11:00:00+00:00
1259,530.0,Unplanned outage,,2022-11-23 17:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT1M,2022-11-23 16:00:00+00:00
1260,530.0,Unplanned outage,,2022-11-23 21:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT15M,2022-11-23 17:00:00+00:00
1261,0.0,Unplanned outage,,2022-11-27 15:00:00+00:00,470.0,Fossil Gas,49W000000000119V,PT15M,2022-11-27 13:00:00+00:00
1262,300.0,Unplanned outage,,2022-11-28 07:00:00+00:00,464.0,Fossil Gas,49W000000000074R,PT1M,2022-11-28 07:00:00+00:00
1263,300.0,Unplanned outage,,2022-11-28 07:00:00+00:00,464.0,Fossil Gas,49W000000000074R,PT15M,2022-11-28 07:00:00+00:00
1264,300.0,Unplanned outage,,2022-11-28 08:00:00+00:00,464.0,Fossil Gas,49W000000000074R,PT60M,2022-11-28 07:00:00+00:00
1265,300.0,Unplanned outage,,2022-11-28 08:00:00+00:00,464.0,Fossil Gas,49W000000000074R,PT1M,2022-11-28 08:00:00+00:00
1266,350.0,Unplanned outage,,2022-11-28 10:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT60M,2022-11-28 09:00:00+00:00
1267,350.0,Unplanned outage,,2022-11-28 09:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT1M,2022-11-28 09:00:00+00:00
1268,350.0,Unplanned outage,,2022-11-28 09:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT15M,2022-11-28 09:00:00+00:00
1269,350.0,Unplanned outage,,2022-11-28 11:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT30M,2022-11-28 10:00:00+00:00
1270,200.0,Unplanned outage,,2022-11-28 11:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT30M,2022-11-28 11:00:00+00:00
1271,200.0,Unplanned outage,,2022-11-28 13:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT60M,2022-11-28 11:00:00+00:00
1272,874.0,Unplanned outage,,2022-11-28 07:00:00+00:00,1304.0,Fossil Gas,49W000000000069K,PT1M,2022-11-28 07:00:00+00:00
1273,874.0,Unplanned outage,,2022-11-28 11:00:00+00:00,1304.0,Fossil Gas,49W000000000069K,PT15M,2022-11-28 07:00:00+00:00
1274,4.0,Unplanned outage,,2022-12-03 04:00:00+00:00,247.0,Fossil Gas,49W000000000047U,PT15M,2022-12-03 02:00:00+00:00
1275,220.0,Unplanned outage,,2022-12-03 11:00:00+00:00,375.0,Fossil Gas,49W000000000046W,PT15M,2022-12-03 09:00:00+00:00
1276,0.0,Unplanned outage,,2022-12-04 18:00:00+00:00,144.0,Fossil Gas,49W000000000046W,PT15M,2022-12-03 11:00:00+00:00
1277,0.0,Unplanned outage,,2022-12-04 23:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT1M,2022-12-04 23:00:00+00:00
1278,0.0,Unplanned outage,,2022-12-05 05:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT60M,2022-12-05 00:00:00+00:00
1279,0.0,Unplanned outage,,2022-12-04 23:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT15M,2022-12-04 23:00:00+00:00
1280,0.0,Unplanned outage,,2022-12-05 00:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT30M,2022-12-04 23:00:00+00:00
1281,0.0,Unplanned outage,,2022-12-05 05:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT1M,2022-12-05 05:00:00+00:00
1282,0.0,Unplanned outage,,2022-12-05 05:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT15M,2022-12-05 05:00:00+00:00
1283,0.0,Unplanned outage,,2022-12-05 06:00:00+00:00,360.0,Fossil Gas,49W000000000088G,PT15M,2022-12-05 06:00:00+00:00
1284,0.0,Unplanned outage,,2022-12-05 13:00:00+00:00,418.0,Fossil Gas,49W000000000063W,PT1M,2022-12-05 13:00:00+00:00
1285,0.0,Unplanned outage,,2022-12-05 13:00:00+00:00,418.0,Fossil Gas,49W000000000063W,PT15M,2022-12-05 05:00:00+00:00
1286,180.0,Unplanned outage,,2022-12-05 21:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT30M,2022-12-05 21:00:00+00:00
1287,180.0,Unplanned outage,,2022-12-06 00:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT60M,2022-12-05 21:00:00+00:00
1288,600.0,Unplanned outage,,2022-12-06 00:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT1M,2022-12-06 00:00:00+00:00
1289,600.0,Unplanned outage,,2022-12-06 01:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT15M,2022-12-06 00:00:00+00:00
1290,600.0,Unplanned outage,,2022-12-06 01:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT30M,2022-12-06 01:00:00+00:00
1291,600.0,Unplanned outage,,2022-12-06 08:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT60M,2022-12-06 01:00:00+00:00
1292,590.0,Unplanned outage,,2022-12-06 13:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT1M,2022-12-06 13:00:00+00:00
1293,590.0,Unplanned outage,,2022-12-06 15:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT15M,2022-12-06 13:00:00+00:00
1294,0.0,Unplanned outage,,2022-12-07 08:00:00+00:00,375.0,Fossil Gas,49W000000000046W,PT15M,2022-12-06 19:00:00+00:00
1295,0.0,Unplanned outage,,2022-12-07 17:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT15M,2022-12-07 09:00:00+00:00
1296,0.0,Unplanned outage,,2022-12-07 17:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT1M,2022-12-07 17:00:00+00:00
1297,600.0,Unplanned outage,,2022-12-07 18:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT1M,2022-12-07 18:00:00+00:00
1298,540.0,Unplanned outage,,2022-12-07 18:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT1M,2022-12-07 18:00:00+00:00
1299,540.0,Unplanned outage,,2022-12-07 19:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT15M,2022-12-07 18:00:00+00:00
1300,540.0,Unplanned outage,,2022-12-07 19:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT1M,2022-12-07 19:00:00+00:00
1301,600.0,Unplanned outage,,2022-12-08 02:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT60M,2022-12-07 19:00:00+00:00
1302,600.0,Unplanned outage,,2022-12-07 19:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT1M,2022-12-07 19:00:00+00:00
1303,600.0,Unplanned outage,,2022-12-08 03:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT1M,2022-12-08 03:00:00+00:00
1304,600.0,Unplanned outage,,2022-12-08 03:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT30M,2022-12-08 02:00:00+00:00
1305,0.0,Unplanned outage,,2022-12-31 23:00:00+00:00,220.0,Fossil Gas,49W0000000001047,PT15M,2022-10-16 08:00:00+00:00
1306,560.0,Unplanned outage,,2022-12-08 21:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT1M,2022-12-08 21:00:00+00:00
1307,560.0,Unplanned outage,,2022-12-09 01:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT15M,2022-12-08 21:00:00+00:00
1308,590.0,Unplanned outage,,2022-12-09 02:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT1M,2022-12-09 01:00:00+00:00
1309,500.0,Unplanned outage,,2022-12-09 08:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT1M,2022-12-09 08:00:00+00:00
1310,500.0,Unplanned outage,,2022-12-09 08:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT15M,2022-12-09 08:00:00+00:00
1311,500.0,Unplanned outage,,2022-12-09 09:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT60M,2022-12-09 08:00:00+00:00
1312,550.0,Unplanned outage,,2022-12-09 09:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT30M,2022-12-09 09:00:00+00:00
1313,650.0,Unplanned outage,,2022-12-09 10:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT30M,2022-12-09 09:00:00+00:00
1314,240.0,Unplanned outage,,2022-12-10 03:00:00+00:00,375.0,Fossil Gas,49W000000000046W,PT15M,2022-12-09 19:00:00+00:00
1315,0.0,Unplanned outage,,2022-12-10 15:00:00+00:00,144.0,Fossil Gas,49W000000000046W,PT15M,2022-12-07 23:00:00+00:00
1316,0.0,Unplanned outage,,2022-12-11 01:00:00+00:00,144.0,Fossil Gas,49W000000000046W,PT15M,2022-12-10 16:00:00+00:00
1317,600.0,Unplanned outage,,2022-12-12 13:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT1M,2022-12-12 13:00:00+00:00
1318,600.0,Unplanned outage,,2022-12-12 14:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT30M,2022-12-12 13:00:00+00:00
1319,600.0,Unplanned outage,,2022-12-12 15:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT60M,2022-12-12 14:00:00+00:00
1320,600.0,Unplanned outage,,2022-12-12 15:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT15M,2022-12-12 15:00:00+00:00
1321,600.0,Unplanned outage,,2022-12-12 15:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT1M,2022-12-12 15:00:00+00:00
1322,920.0,Unplanned outage,,2022-12-13 11:00:00+00:00,1070.0,Fossil Hard coal,49W000000000102B,PT15M,2022-12-13 09:00:00+00:00
1323,0.0,Unplanned outage,,2022-12-15 13:00:00+00:00,144.0,Fossil Gas,49W000000000046W,PT15M,2022-12-15 07:00:00+00:00
1324,600.0,Unplanned outage,,2022-12-18 23:00:00+00:00,790.0,Fossil Hard coal,49W000000000066Q,PT15M,2022-12-18 22:00:00+00:00
1325,0.0,Unplanned outage,,2022-12-18 09:00:00+00:00,440.0,Fossil Gas,49W000000000045Y,PT15M,2022-12-18 07:00:00+00:00
1326,0.0,Unplanned outage,,2022-12-18 11:00:00+00:00,131.0,Fossil Gas,49W000000000096H,PT1M,2022-12-18 11:00:00+00:00
1327,0.0,Unplanned outage,,2022-12-18 14:00:00+00:00,131.0,Fossil Gas,49W000000000096H,PT60M,2022-12-18 13:00:00+00:00
1328,0.0,Unplanned outage,,2022-12-18 14:00:00+00:00,131.0,Fossil Gas,49W000000000096H,PT15M,2022-12-18 14:00:00+00:00
1329,0.0,Unplanned outage,,2022-12-18 14:00:00+00:00,131.0,Fossil Gas,49W000000000096H,PT1M,2022-12-18 14:00:00+00:00
1335,0.0,Planned maintenance,,2022-07-18 21:00:00+00:00,360.0,Fossil Gas,49W000000000082S,PT60M,2022-07-15 23:00:00+00:00
1339,0.0,Planned maintenance,,2022-06-26 22:00:00+00:00,464.0,Fossil Gas,49W000000000058P,PT1M,2022-06-26 22:00:00+00:00
1340,0.0,Planned maintenance,,2022-06-26 22:00:00+00:00,464.0,Fossil Gas,49W000000000058P,PT15M,2022-06-23 22:00:00+00:00
1347,0.0,Planned maintenance,,2022-07-10 21:00:00+00:00,443.0,Fossil Gas,49W000000000072V,PT60M,2022-06-17 22:00:00+00:00
1349,0.0,Planned maintenance,,2022-05-30 21:00:00+00:00,360.0,Fossil Gas,49W000000000082S,PT60M,2022-05-27 23:00:00+00:00
1350,525.0,Planned maintenance,,2022-05-18 15:00:00+00:00,631.0,Fossil Hard coal,49W000000000070Z,PT15M,2022-05-18 04:00:00+00:00
1351,0.0,Planned maintenance,,2022-05-11 15:00:00+00:00,360.0,Fossil Gas,49W000000000080W,PT60M,2022-05-11 05:00:00+00:00
1352,0.0,Planned maintenance,,2022-05-11 06:00:00+00:00,343.0,Fossil Gas,49W000000000152X,PT60M,2022-05-10 22:00:00+00:00
1353,0.0,Planned maintenance,,2022-05-11 06:00:00+00:00,343.0,Fossil Gas,49W000000000152X,PT30M,2022-05-11 06:00:00+00:00
1354,625.0,Planned maintenance,,2022-05-10 08:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT1M,2022-05-10 08:00:00+00:00
1355,625.0,Planned maintenance,,2022-05-10 08:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT15M,2022-05-10 08:00:00+00:00
1356,625.0,Planned maintenance,,2022-05-10 08:00:00+00:00,731.0,Fossil Hard coal,49W000000000078J,PT60M,2022-05-10 07:00:00+00:00
1357,869.0,Planned maintenance,,2022-05-10 17:00:00+00:00,1304.0,Fossil Gas,49W000000000069K,PT1M,2022-05-10 17:00:00+00:00
1358,869.0,Planned maintenance,,2022-05-10 19:00:00+00:00,1304.0,Fossil Gas,49W000000000069K,PT15M,2022-05-10 17:00:00+00:00
1359,0.0,Planned maintenance,,2022-05-12 06:00:00+00:00,343.0,Fossil Gas,49W000000000152X,PT60M,2022-05-11 22:00:00+00:00
1360,0.0,Planned maintenance,,2022-05-12 06:00:00+00:00,343.0,Fossil Gas,49W000000000152X,PT30M,2022-05-12 06:00:00+00:00
1361,0.0,Planned maintenance,,2022-05-13 06:00:00+00:00,343.0,Fossil Gas,49W000000000152X,PT30M,2022-05-13 06:00:00+00:00
1362,0.0,Planned maintenance,,2022-05-13 06:00:00+00:00,343.0,Fossil Gas,49W000000000152X,PT60M,2022-05-12 22:00:00+00:00
1363,0.0,Planned maintenance,,2022-05-11 13:00:00+00:00,435.0,Fossil Gas,49W000000000117Z,PT15M,2022-05-11 05:00:00+00:00
1364,0.0,Planned maintenance,,2022-05-11 05:00:00+00:00,435.0,Fossil Gas,49W000000000117Z,PT1M,2022-05-11 05:00:00+00:00
1365,0.0,Planned maintenance,,2022-05-12 09:00:00+00:00,440.0,Fossil Gas,49W000000000045Y,PT15M,2022-05-11 21:00:00+00:00
1366,824.0,Planned maintenance,,2022-05-12 01:00:00+00:00,1304.0,Fossil Gas,49W000000000069K,PT15M,2022-05-12 00:00:00+00:00
1367,0.0,Planned maintenance,,2022-05-16 06:00:00+00:00,343.0,Fossil Gas,49W000000000152X,PT60M,2022-05-13 22:00:00+00:00
1368,0.0,Planned maintenance,,2022-05-16 06:00:00+00:00,343.0,Fossil Gas,49W000000000152X,PT30M,2022-05-16 06:00:00+00:00
