,avail_qty,businesstype,docstatus,end,nominal_power,plant_type,production_resource_id,resolution,start
2142,0.0,Unplanned outage,,2022-08-17 13:00:00+00:00,496.0,Fossil Gas,19W000000000290W,PT60M,2022-08-12 12:00:00+00:00
2143,0.0,Unplanned outage,,2022-08-18 08:00:00+00:00,138.0,Hydro Pumped Storage,19W000000000247X,PT15M,2022-08-18 08:00:00+00:00
2144,0.0,Unplanned outage,,2022-08-18 10:00:00+00:00,138.0,Hydro Pumped Storage,19W000000000247X,PT60M,2022-08-18 09:00:00+00:00
2145,0.0,Unplanned outage,,2022-08-18 09:00:00+00:00,138.0,Hydro Pumped Storage,19W000000000247X,PT30M,2022-08-18 08:00:00+00:00
2146,0.0,Unplanned outage,,2022-08-18 08:00:00+00:00,138.0,Hydro Pumped Storage,19W000000000247X,PT1M,2022-08-18 08:00:00+00:00
2147,0.0,Unplanned outage,,2022-08-18 10:00:00+00:00,138.0,Hydro Pumped Storage,19W000000000247X,PT1M,2022-08-18 10:00:00+00:00
2148,0.0,Unplanned outage,,2022-08-18 10:00:00+00:00,138.0,Hydro Pumped Storage,19W000000000247X,PT1M,2022-08-18 10:00:00+00:00
2149,0.0,Unplanned outage,,2022-08-18 08:00:00+00:00,138.0,Hydro Pumped Storage,19W000000000247X,PT1M,2022-08-18 08:00:00+00:00
2150,0.0,Unplanned outage,,2022-08-18 08:00:00+00:00,138.0,Hydro Pumped Storage,19W000000000247X,PT15M,2022-08-18 08:00:00+00:00
2151,0.0,Unplanned outage,,2022-08-18 09:00:00+00:00,138.0,Hydro Pumped Storage,19W000000000247X,PT30M,2022-08-18 08:00:00+00:00
2152,0.0,Unplanned outage,,2022-08-18 10:00:00+00:00,138.0,Hydro Pumped Storage,19W000000000247X,PT60M,2022-08-18 09:00:00+00:00
2153,0.0,Unplanned outage,,2022-08-20 09:00:00+00:00,380.0,Fossil Brown coal/Lignite,19W000000000016F,PT30M,2022-08-20 08:00:00+00:00
2154,0.0,Unplanned outage,,2022-08-20 08:00:00+00:00,380.0,Fossil Brown coal/Lignite,19W000000000016F,PT15M,2022-08-20 08:00:00+00:00
2155,0.0,Unplanned outage,,2022-08-20 08:00:00+00:00,380.0,Fossil Brown coal/Lignite,19W000000000016F,PT1M,2022-08-20 08:00:00+00:00
2156,0.0,Unplanned outage,,2022-08-20 10:00:00+00:00,380.0,Fossil Brown coal/Lignite,19W000000000016F,PT1M,2022-08-20 10:00:00+00:00
2157,0.0,Unplanned outage,,2022-08-20 10:00:00+00:00,380.0,Fossil Brown coal/Lignite,19W000000000016F,PT15M,2022-08-20 10:00:00+00:00
2158,0.0,Unplanned outage,,2022-08-20 10:00:00+00:00,380.0,Fossil Brown coal/Lignite,19W000000000016F,PT60M,2022-08-20 09:00:00+00:00
2159,0.0,Unplanned outage,,2022-08-16 20:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT1M,2022-08-16 20:00:00+00:00
2160,0.0,Unplanned outage,,2022-08-16 21:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT30M,2022-08-16 20:00:00+00:00
2161,0.0,Unplanned outage,,2022-08-21 18:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT60M,2022-08-16 21:00:00+00:00
2162,0.0,Unplanned outage,,2022-08-23 13:00:00+00:00,225.0,Fossil Hard coal,19W0000000000636,PT60M,2022-08-23 01:00:00+00:00
2163,0.0,Unplanned outage,,2022-08-23 01:00:00+00:00,225.0,Fossil Hard coal,19W0000000000636,PT1M,2022-08-23 01:00:00+00:00
2164,0.0,Unplanned outage,,2022-08-20 23:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT30M,2022-08-20 22:00:00+00:00
2165,0.0,Unplanned outage,,2022-08-20 22:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT1M,2022-08-20 22:00:00+00:00
2166,0.0,Unplanned outage,,2022-08-23 22:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT60M,2022-08-20 23:00:00+00:00
2167,0.0,Unplanned outage,,2022-08-18 23:00:00+00:00,222.0,Fossil Hard coal,19W000000000043C,PT30M,2022-08-18 22:00:00+00:00
2168,0.0,Unplanned outage,,2022-08-24 15:00:00+00:00,222.0,Fossil Hard coal,19W000000000043C,PT15M,2022-08-24 15:00:00+00:00
2169,0.0,Unplanned outage,,2022-08-24 15:00:00+00:00,222.0,Fossil Hard coal,19W000000000043C,PT60M,2022-08-18 23:00:00+00:00
2170,0.0,Unplanned outage,,2022-08-18 22:00:00+00:00,222.0,Fossil Hard coal,19W000000000043C,PT1M,2022-08-18 22:00:00+00:00
2171,0.0,Unplanned outage,,2022-08-24 15:00:00+00:00,222.0,Fossil Hard coal,19W000000000043C,PT1M,2022-08-24 15:00:00+00:00
2172,0.0,Unplanned outage,,2022-08-26 10:00:00+00:00,380.0,Fossil Brown coal/Lignite,19W000000000016F,PT15M,2022-08-26 10:00:00+00:00
2173,0.0,Unplanned outage,,2022-08-26 20:00:00+00:00,380.0,Fossil Brown coal/Lignite,19W000000000016F,PT60M,2022-08-26 11:00:00+00:00
2174,0.0,Unplanned outage,,2022-08-26 10:00:00+00:00,380.0,Fossil Brown coal/Lignite,19W000000000016F,PT1M,2022-08-26 10:00:00+00:00
2175,0.0,Unplanned outage,,2022-08-26 11:00:00+00:00,380.0,Fossil Brown coal/Lignite,19W000000000016F,PT30M,2022-08-26 10:00:00+00:00
2176,0.0,Unplanned outage,,2022-08-26 10:00:00+00:00,110.0,Fossil Hard coal,19W000000000186R,PT60M,2022-08-18 02:00:00+00:00
2177,0.0,Unplanned outage,,2022-08-18 02:00:00+00:00,110.0,Fossil Hard coal,19W000000000186R,PT15M,2022-08-18 01:00:00+00:00
2178,0.0,Unplanned outage,,2022-08-18 01:00:00+00:00,110.0,Fossil Hard coal,19W000000000186R,PT1M,2022-08-18 01:00:00+00:00
2179,0.0,Unplanned outage,,2022-08-18 02:00:00+00:00,110.0,Fossil Hard coal,19W000000000186R,PT30M,2022-08-18 02:00:00+00:00
2180,0.0,Unplanned outage,,2022-08-26 06:00:00+00:00,106.0,Fossil Hard coal,19W0000000002191,PT15M,2022-08-26 06:00:00+00:00
2181,0.0,Unplanned outage,,2022-08-26 07:00:00+00:00,106.0,Fossil Hard coal,19W0000000002191,PT30M,2022-08-26 06:00:00+00:00
2182,0.0,Unplanned outage,,2022-08-26 06:00:00+00:00,106.0,Fossil Hard coal,19W0000000002191,PT1M,2022-08-26 06:00:00+00:00
2183,0.0,Unplanned outage,,2022-08-26 23:00:00+00:00,106.0,Fossil Hard coal,19W0000000002191,PT60M,2022-08-26 07:00:00+00:00
2184,0.0,Unplanned outage,,2022-08-29 03:00:00+00:00,222.0,Fossil Brown coal/Lignite,19W000000000142A,PT1M,2022-08-29 03:00:00+00:00
2185,0.0,Unplanned outage,,2022-08-29 04:00:00+00:00,222.0,Fossil Brown coal/Lignite,19W000000000142A,PT15M,2022-08-29 03:00:00+00:00
2186,0.0,Unplanned outage,,2022-08-29 04:00:00+00:00,222.0,Fossil Brown coal/Lignite,19W000000000142A,PT30M,2022-08-29 04:00:00+00:00
2187,0.0,Unplanned outage,,2022-08-29 05:00:00+00:00,222.0,Fossil Brown coal/Lignite,19W000000000142A,PT60M,2022-08-29 04:00:00+00:00
2188,0.0,Unplanned outage,,2022-08-29 10:00:00+00:00,242.0,Fossil Hard coal,19W0000000001519,PT1M,2022-08-29 10:00:00+00:00
2189,0.0,Unplanned outage,,2022-08-29 11:00:00+00:00,242.0,Fossil Hard coal,19W0000000001519,PT30M,2022-08-29 10:00:00+00:00
2190,0.0,Unplanned outage,,2022-08-29 13:00:00+00:00,242.0,Fossil Hard coal,19W0000000001519,PT60M,2022-08-29 11:00:00+00:00
2191,0.0,Unplanned outage,,2022-09-01 15:00:00+00:00,110.0,Fossil Hard coal,19W000000000186R,PT15M,2022-09-01 15:00:00+00:00
2192,0.0,Unplanned outage,,2022-09-01 15:00:00+00:00,110.0,Fossil Hard coal,19W000000000186R,PT1M,2022-09-01 15:00:00+00:00
2193,0.0,Unplanned outage,,2022-08-29 23:00:00+00:00,110.0,Fossil Hard coal,19W000000000186R,PT30M,2022-08-29 22:00:00+00:00
2194,0.0,Unplanned outage,,2022-08-29 22:00:00+00:00,110.0,Fossil Hard coal,19W000000000186R,PT15M,2022-08-29 22:00:00+00:00
2195,0.0,Unplanned outage,,2022-09-01 15:00:00+00:00,110.0,Fossil Hard coal,19W000000000186R,PT60M,2022-08-29 23:00:00+00:00
2196,0.0,Unplanned outage,,2022-08-29 22:00:00+00:00,110.0,Fossil Hard coal,19W000000000186R,PT1M,2022-08-29 22:00:00+00:00
2197,0.0,Unplanned outage,,2022-09-04 22:00:00+00:00,220.0,Fossil Hard coal,19W000000000095U,PT60M,2022-08-31 07:00:00+00:00
2198,0.0,Unplanned outage,,2022-08-31 07:00:00+00:00,220.0,Fossil Hard coal,19W000000000095U,PT30M,2022-08-31 06:00:00+00:00
2199,0.0,Unplanned outage,,2022-08-31 06:00:00+00:00,220.0,Fossil Hard coal,19W000000000095U,PT1M,2022-08-31 06:00:00+00:00
2200,0.0,Unplanned outage,,2022-08-31 06:00:00+00:00,220.0,Fossil Hard coal,19W000000000095U,PT15M,2022-08-31 06:00:00+00:00
2201,0.0,Unplanned outage,,2022-09-01 07:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT1M,2022-09-01 07:00:00+00:00
2202,0.0,Unplanned outage,,2022-09-01 07:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT15M,2022-09-01 07:00:00+00:00
2203,0.0,Unplanned outage,,2022-09-04 15:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT60M,2022-09-01 07:00:00+00:00
2204,0.0,Unplanned outage,,2022-09-04 22:00:00+00:00,566.0,Fossil Hard coal,19W000000000104I,PT15M,2022-09-04 22:00:00+00:00
2205,0.0,Unplanned outage,,2022-09-04 23:00:00+00:00,566.0,Fossil Hard coal,19W000000000104I,PT30M,2022-09-04 22:00:00+00:00
2206,0.0,Unplanned outage,,2022-09-06 22:00:00+00:00,566.0,Fossil Hard coal,19W000000000104I,PT60M,2022-09-04 23:00:00+00:00
2207,0.0,Unplanned outage,,2022-09-04 22:00:00+00:00,566.0,Fossil Hard coal,19W000000000104I,PT1M,2022-09-04 22:00:00+00:00
2208,0.0,Unplanned outage,,2022-09-05 13:00:00+00:00,222.0,Fossil Hard coal,19W000000000043C,PT1M,2022-09-05 13:00:00+00:00
2209,0.0,Unplanned outage,,2022-09-05 14:00:00+00:00,222.0,Fossil Hard coal,19W000000000043C,PT15M,2022-09-05 13:00:00+00:00
2210,0.0,Unplanned outage,,2022-09-05 14:00:00+00:00,222.0,Fossil Hard coal,19W000000000043C,PT30M,2022-09-05 14:00:00+00:00
2211,0.0,Unplanned outage,,2022-09-05 16:00:00+00:00,222.0,Fossil Hard coal,19W000000000043C,PT60M,2022-09-05 14:00:00+00:00
2212,0.0,Unplanned outage,,2022-09-05 16:00:00+00:00,222.0,Fossil Hard coal,19W000000000043C,PT15M,2022-09-05 16:00:00+00:00
2213,0.0,Unplanned outage,,2022-09-05 16:00:00+00:00,222.0,Fossil Hard coal,19W000000000043C,PT1M,2022-09-05 16:00:00+00:00
2214,0.0,Unplanned outage,,2022-09-06 10:00:00+00:00,380.0,Fossil Hard coal,19W0000000001292,PT60M,2022-09-06 01:00:00+00:00
2215,0.0,Unplanned outage,,2022-09-06 01:00:00+00:00,380.0,Fossil Hard coal,19W0000000001292,PT1M,2022-09-06 01:00:00+00:00
2216,0.0,Unplanned outage,,2022-09-07 22:00:00+00:00,230.0,Fossil Hard coal,19W0000000001195,PT60M,2022-09-06 09:00:00+00:00
2217,0.0,Unplanned outage,,2022-09-06 09:00:00+00:00,230.0,Fossil Hard coal,19W0000000001195,PT15M,2022-09-06 09:00:00+00:00
2218,0.0,Unplanned outage,,2022-09-06 09:00:00+00:00,230.0,Fossil Hard coal,19W0000000001195,PT1M,2022-09-06 09:00:00+00:00
2219,0.0,Unplanned outage,,2022-09-02 22:00:00+00:00,220.0,Fossil Hard coal,19W0000000000636,PT15M,2022-09-02 22:00:00+00:00
2220,0.0,Unplanned outage,,2022-09-02 22:00:00+00:00,220.0,Fossil Hard coal,19W0000000000636,PT1M,2022-09-02 22:00:00+00:00
2221,0.0,Unplanned outage,,2022-09-02 23:00:00+00:00,220.0,Fossil Hard coal,19W0000000000636,PT30M,2022-09-02 22:00:00+00:00
2222,0.0,Unplanned outage,,2022-09-08 22:00:00+00:00,220.0,Fossil Hard coal,19W0000000000636,PT60M,2022-09-02 23:00:00+00:00
2223,0.0,Unplanned outage,,2022-09-08 09:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT60M,2022-09-07 16:00:00+00:00
2224,0.0,Unplanned outage,,2022-09-07 16:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT30M,2022-09-07 16:00:00+00:00
2225,0.0,Unplanned outage,,2022-09-07 16:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT15M,2022-09-07 15:00:00+00:00
2226,0.0,Unplanned outage,,2022-09-07 15:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT1M,2022-09-07 15:00:00+00:00
2227,0.0,Unplanned outage,,2022-09-08 10:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT15M,2022-09-08 09:00:00+00:00
2228,0.0,Unplanned outage,,2022-09-08 09:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT1M,2022-09-08 09:00:00+00:00
2229,0.0,Unplanned outage,,2022-09-08 10:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT30M,2022-09-08 10:00:00+00:00
2230,0.0,Unplanned outage,,2022-09-09 12:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT60M,2022-09-08 10:00:00+00:00
2231,220.34,Unplanned outage,,2022-09-09 08:00:00+00:00,474.0,Fossil Brown coal/Lignite,19W000000000149X,PT30M,2022-09-09 08:00:00+00:00
2232,220.34,Unplanned outage,,2022-09-09 08:00:00+00:00,474.0,Fossil Brown coal/Lignite,19W000000000149X,PT15M,2022-09-09 07:00:00+00:00
2233,220.34,Unplanned outage,,2022-09-09 07:00:00+00:00,474.0,Fossil Brown coal/Lignite,19W000000000149X,PT1M,2022-09-09 07:00:00+00:00
2234,220.34,Unplanned outage,,2022-09-09 14:00:00+00:00,474.0,Fossil Brown coal/Lignite,19W000000000149X,PT60M,2022-09-09 08:00:00+00:00
2235,0.0,Unplanned outage,,2022-09-09 17:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT1M,2022-09-09 17:00:00+00:00
2236,0.0,Unplanned outage,,2022-09-09 18:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT15M,2022-09-09 17:00:00+00:00
2237,0.0,Unplanned outage,,2022-09-09 18:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT30M,2022-09-09 18:00:00+00:00
2238,0.0,Unplanned outage,,2022-09-12 17:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT60M,2022-09-09 18:00:00+00:00
2239,0.0,Unplanned outage,,2022-09-12 17:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT15M,2022-09-12 17:00:00+00:00
2240,0.0,Unplanned outage,,2022-09-11 14:00:00+00:00,230.0,Fossil Hard coal,19W0000000001195,PT1M,2022-09-11 14:00:00+00:00
2241,0.0,Unplanned outage,,2022-09-11 14:00:00+00:00,230.0,Fossil Hard coal,19W0000000001195,PT15M,2022-09-11 14:00:00+00:00
2242,0.0,Unplanned outage,,2022-09-11 19:00:00+00:00,230.0,Fossil Hard coal,19W0000000001195,PT60M,2022-09-11 14:00:00+00:00
2243,316.0,Unplanned outage,,2022-09-12 08:00:00+00:00,474.0,Fossil Brown coal/Lignite,19W000000000149X,PT30M,2022-09-12 08:00:00+00:00
2244,316.0,Unplanned outage,,2022-09-12 08:00:00+00:00,474.0,Fossil Brown coal/Lignite,19W000000000149X,PT15M,2022-09-12 07:00:00+00:00
2245,316.0,Unplanned outage,,2022-09-12 07:00:00+00:00,474.0,Fossil Brown coal/Lignite,19W000000000149X,PT1M,2022-09-12 07:00:00+00:00
2246,0.0,Unplanned outage,,2022-09-17 06:00:00+00:00,106.0,Fossil Hard coal,19W0000000002191,PT60M,2022-09-11 23:00:00+00:00
2247,0.0,Unplanned outage,,2022-09-11 22:00:00+00:00,106.0,Fossil Hard coal,19W0000000002191,PT15M,2022-09-11 22:00:00+00:00
2248,0.0,Unplanned outage,,2022-09-11 23:00:00+00:00,106.0,Fossil Hard coal,19W0000000002191,PT30M,2022-09-11 22:00:00+00:00
2249,0.0,Unplanned outage,,2022-09-11 22:00:00+00:00,106.0,Fossil Hard coal,19W0000000002191,PT1M,2022-09-11 22:00:00+00:00
2250,0.0,Unplanned outage,,2022-09-15 22:00:00+00:00,242.0,Fossil Hard coal,19W0000000001519,PT1M,2022-09-15 22:00:00+00:00
2251,0.0,Unplanned outage,,2022-09-15 22:00:00+00:00,242.0,Fossil Hard coal,19W0000000001519,PT15M,2022-09-15 22:00:00+00:00
2252,0.0,Unplanned outage,,2022-09-16 17:00:00+00:00,242.0,Fossil Hard coal,19W0000000001519,PT60M,2022-09-15 22:00:00+00:00
2253,0.0,Unplanned outage,,2022-09-16 06:00:00+00:00,230.0,Fossil Hard coal,19W0000000001195,PT1M,2022-09-16 06:00:00+00:00
2254,0.0,Unplanned outage,,2022-09-16 02:00:00+00:00,230.0,Fossil Hard coal,19W0000000001195,PT1M,2022-09-16 02:00:00+00:00
2255,0.0,Unplanned outage,,2022-09-16 05:00:00+00:00,230.0,Fossil Hard coal,19W0000000001195,PT60M,2022-09-16 02:00:00+00:00
2256,0.0,Unplanned outage,,2022-09-16 06:00:00+00:00,230.0,Fossil Hard coal,19W0000000001195,PT30M,2022-09-16 05:00:00+00:00
2257,0.0,Unplanned outage,,2022-09-16 06:00:00+00:00,230.0,Fossil Hard coal,19W0000000001195,PT15M,2022-09-16 06:00:00+00:00
2258,0.0,Unplanned outage,,2022-09-15 00:00:00+00:00,230.0,Fossil Hard coal,19W0000000001195,PT1M,2022-09-15 00:00:00+00:00
2259,0.0,Unplanned outage,,2022-09-15 01:00:00+00:00,230.0,Fossil Hard coal,19W0000000001195,PT30M,2022-09-15 00:00:00+00:00
2260,0.0,Unplanned outage,,2022-09-15 04:00:00+00:00,230.0,Fossil Hard coal,19W0000000001195,PT60M,2022-09-15 01:00:00+00:00
2261,0.0,Unplanned outage,,2022-09-15 04:00:00+00:00,230.0,Fossil Hard coal,19W0000000001195,PT30M,2022-09-15 04:00:00+00:00
2262,0.0,Unplanned outage,,2022-09-15 05:00:00+00:00,230.0,Fossil Hard coal,19W0000000001195,PT1M,2022-09-15 04:00:00+00:00
2263,360.068,Unplanned outage,,2022-09-16 18:00:00+00:00,474.0,Fossil Brown coal/Lignite,19W000000000149X,PT30M,2022-09-16 18:00:00+00:00
2264,360.068,Unplanned outage,,2022-09-16 19:00:00+00:00,474.0,Fossil Brown coal/Lignite,19W000000000149X,PT15M,2022-09-16 18:00:00+00:00
2265,360.068,Unplanned outage,,2022-09-16 18:00:00+00:00,474.0,Fossil Brown coal/Lignite,19W000000000149X,PT1M,2022-09-16 18:00:00+00:00
2266,0.0,Unplanned outage,,2022-09-16 00:00:00+00:00,225.0,Fossil Hard coal,19W0000000001713,PT1M,2022-09-16 00:00:00+00:00
2267,0.0,Unplanned outage,,2022-09-16 00:00:00+00:00,225.0,Fossil Hard coal,19W0000000001713,PT15M,2022-09-16 00:00:00+00:00
2268,0.0,Unplanned outage,,2022-09-16 01:00:00+00:00,225.0,Fossil Hard coal,19W0000000001713,PT30M,2022-09-16 00:00:00+00:00
2269,0.0,Unplanned outage,,2022-09-17 05:00:00+00:00,225.0,Fossil Hard coal,19W0000000001713,PT60M,2022-09-16 01:00:00+00:00
2270,0.0,Unplanned outage,,2022-09-17 21:00:00+00:00,106.0,Fossil Hard coal,19W0000000002191,PT1M,2022-09-17 21:00:00+00:00
2271,0.0,Unplanned outage,,2022-09-17 21:00:00+00:00,106.0,Fossil Hard coal,19W0000000002191,PT15M,2022-09-17 21:00:00+00:00
2272,0.0,Unplanned outage,,2022-09-17 21:00:00+00:00,106.0,Fossil Hard coal,19W0000000002191,PT30M,2022-09-17 20:00:00+00:00
2273,0.0,Unplanned outage,,2022-09-17 20:00:00+00:00,106.0,Fossil Hard coal,19W0000000002191,PT1M,2022-09-17 20:00:00+00:00
2274,0.0,Unplanned outage,,2022-09-17 04:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT30M,2022-09-17 03:00:00+00:00
2275,0.0,Unplanned outage,,2022-09-17 04:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT1M,2022-09-17 04:00:00+00:00
2276,0.0,Unplanned outage,,2022-09-17 03:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT60M,2022-09-15 23:00:00+00:00
2277,0.0,Unplanned outage,,2022-09-15 23:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT30M,2022-09-15 22:00:00+00:00
2278,0.0,Unplanned outage,,2022-09-15 22:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT15M,2022-09-15 22:00:00+00:00
2279,0.0,Unplanned outage,,2022-09-15 22:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT1M,2022-09-15 22:00:00+00:00
2280,118.648,Unplanned outage,,2022-09-19 18:00:00+00:00,232.0,Fossil Hard coal,19W000000000043C,PT15M,2022-09-19 18:00:00+00:00
2281,118.648,Unplanned outage,,2022-09-20 02:00:00+00:00,232.0,Fossil Hard coal,19W000000000043C,PT60M,2022-09-19 18:00:00+00:00
2282,118.648,Unplanned outage,,2022-09-20 02:00:00+00:00,232.0,Fossil Hard coal,19W000000000043C,PT1M,2022-09-20 02:00:00+00:00
2283,0.0,Unplanned outage,,2022-09-20 02:00:00+00:00,232.0,Fossil Hard coal,19W000000000043C,PT1M,2022-09-20 02:00:00+00:00
2284,0.0,Unplanned outage,,2022-09-20 02:00:00+00:00,232.0,Fossil Hard coal,19W000000000043C,PT15M,2022-09-20 02:00:00+00:00
2285,0.0,Unplanned outage,,2022-09-20 03:00:00+00:00,232.0,Fossil Hard coal,19W000000000043C,PT30M,2022-09-20 02:00:00+00:00
2286,0.0,Unplanned outage,,2022-09-20 22:00:00+00:00,232.0,Fossil Hard coal,19W000000000043C,PT60M,2022-09-20 03:00:00+00:00
2287,0.0,Unplanned outage,,2022-09-21 22:00:00+00:00,225.0,Fossil Hard coal,19W0000000001713,PT60M,2022-09-20 23:00:00+00:00
2288,0.0,Unplanned outage,,2022-09-20 23:00:00+00:00,225.0,Fossil Hard coal,19W0000000001713,PT30M,2022-09-20 22:00:00+00:00
2289,0.0,Unplanned outage,,2022-09-20 22:00:00+00:00,225.0,Fossil Hard coal,19W0000000001713,PT1M,2022-09-20 22:00:00+00:00
2290,0.0,Unplanned outage,,2022-09-12 17:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT30M,2022-09-12 16:00:00+00:00
2291,0.0,Unplanned outage,,2022-09-20 23:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT60M,2022-09-12 17:00:00+00:00
2292,0.0,Unplanned outage,,2022-09-21 00:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT30M,2022-09-20 23:00:00+00:00
2293,0.0,Unplanned outage,,2022-09-22 22:00:00+00:00,110.0,Fossil Hard coal,19W000000000186R,PT60M,2022-09-22 10:00:00+00:00
2294,0.0,Unplanned outage,,2022-09-23 13:00:00+00:00,106.0,Fossil Hard coal,19W0000000002191,PT60M,2022-09-22 15:00:00+00:00
2295,0.0,Unplanned outage,,2022-09-22 15:00:00+00:00,106.0,Fossil Hard coal,19W0000000002191,PT1M,2022-09-22 15:00:00+00:00
2296,0.0,Unplanned outage,,2022-09-22 15:00:00+00:00,106.0,Fossil Hard coal,19W0000000002191,PT15M,2022-09-22 15:00:00+00:00
2297,0.0,Unplanned outage,,2022-09-23 10:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT1M,2022-09-23 10:00:00+00:00
2298,0.0,Unplanned outage,,2022-09-23 10:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT15M,2022-09-23 10:00:00+00:00
2299,0.0,Unplanned outage,,2022-09-23 10:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT30M,2022-09-23 09:00:00+00:00
2300,0.0,Unplanned outage,,2022-09-23 07:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT1M,2022-09-23 07:00:00+00:00
2301,0.0,Unplanned outage,,2022-09-23 07:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT15M,2022-09-23 07:00:00+00:00
2302,0.0,Unplanned outage,,2022-09-23 09:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT60M,2022-09-23 07:00:00+00:00
2303,0.0,Unplanned outage,,2022-09-23 12:00:00+00:00,390.0,Fossil Brown coal/Lignite,19W000000000016F,PT60M,2022-09-21 22:00:00+00:00
2304,0.0,Unplanned outage,,2022-09-21 22:00:00+00:00,390.0,Fossil Brown coal/Lignite,19W000000000016F,PT1M,2022-09-21 21:00:00+00:00
2305,0.0,Unplanned outage,,2022-09-21 22:00:00+00:00,390.0,Fossil Brown coal/Lignite,19W000000000016F,PT30M,2022-09-21 22:00:00+00:00
2306,0.0,Unplanned outage,,2022-09-23 23:00:00+00:00,222.0,Fossil Brown coal/Lignite,19W000000000142A,PT60M,2022-09-23 20:00:00+00:00
2307,0.0,Unplanned outage,,2022-09-23 20:00:00+00:00,222.0,Fossil Brown coal/Lignite,19W000000000142A,PT15M,2022-09-23 20:00:00+00:00
2308,0.0,Unplanned outage,,2022-09-23 20:00:00+00:00,222.0,Fossil Brown coal/Lignite,19W000000000142A,PT1M,2022-09-23 20:00:00+00:00
2309,331.048,Unplanned outage,,2022-09-24 07:00:00+00:00,474.0,Fossil Brown coal/Lignite,19W000000000149X,PT30M,2022-09-24 06:00:00+00:00
2310,331.048,Unplanned outage,,2022-09-24 06:00:00+00:00,474.0,Fossil Brown coal/Lignite,19W000000000149X,PT15M,2022-09-24 06:00:00+00:00
2311,331.048,Unplanned outage,,2022-09-24 06:00:00+00:00,474.0,Fossil Brown coal/Lignite,19W000000000149X,PT1M,2022-09-24 06:00:00+00:00
2312,331.048,Unplanned outage,,2022-09-24 09:00:00+00:00,474.0,Fossil Brown coal/Lignite,19W000000000149X,PT60M,2022-09-24 07:00:00+00:00
2313,0.0,Unplanned outage,,2022-09-22 11:00:00+00:00,225.0,Fossil Hard coal,19W0000000000636,PT1M,2022-09-22 11:00:00+00:00
2314,0.0,Unplanned outage,,2022-09-24 04:00:00+00:00,225.0,Fossil Hard coal,19W0000000000636,PT60M,2022-09-22 11:00:00+00:00
2315,0.0,Unplanned outage,,2022-09-24 04:00:00+00:00,225.0,Fossil Hard coal,19W0000000000636,PT1M,2022-09-24 04:00:00+00:00
2316,0.0,Unplanned outage,,2022-09-23 20:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT30M,2022-09-23 20:00:00+00:00
2317,0.0,Unplanned outage,,2022-09-24 22:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT60M,2022-09-23 20:00:00+00:00
