station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LYVR,2023-05-30 01:00,55.40,55.40,100.00,60.00,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LYVR 300100Z AUTO 06002KT CAVOK 13/13 Q1015,M
LYVR,2023-05-30 02:00,55.40,55.40,100.00,0.00,0.00,0.00,29.97,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LYVR 300200Z AUTO 00000KT 8000 NSC 13/13 Q1015,M
LYVR,2023-05-30 03:00,55.40,55.40,100.00,M,2.00,0.00,30.00,M,2.36,M,OVC,M,M,M,100.00,M,M,M,BR,M,M,M,M,M,M,55.40,LYVR 300300Z AUTO VRB02KT 3800 BR OVC001/// 13/13 Q1016,M
LYVR,2023-05-30 04:00,57.20,57.20,100.00,0.00,0.00,0.00,30.00,M,0.19,M,FEW,BKN,BKN,M,100.00,300.00,10000.00,M,FG,M,M,M,M,M,M,57.20,LYVR 300400Z AUTO 00000KT 0300 R19/0375N R01/1400D FG FEW001/// BKN003/// BKN100/// 14/14 Q1016,M
LYVR,2023-05-30 05:00,64.40,60.80,88.09,M,1.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LYVR 300500Z AUTO VRB01KT CAVOK 18/16 Q1016,M
LYVR,2023-05-30 06:00,66.20,60.80,82.74,M,2.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LYVR 300600Z VRB02KT CAVOK 19/16 Q1016 NOSIG,M
LYVR,2023-05-30 07:00,68.00,60.80,77.75,310.00,4.00,0.00,30.03,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,68.00,LYVR 300700Z 31004KT 260V010 9999 FEW020 20/16 Q1017 NOSIG,M
LYVR,2023-05-30 08:00,69.80,60.80,73.09,280.00,3.00,0.00,30.03,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,69.80,LYVR 300800Z 28003KT 220V320 9999 FEW020 21/16 Q1017 NOSIG,M
LYVR,2023-05-30 09:00,73.40,60.80,64.69,M,2.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2300.00,M,M,M,M,M,M,M,M,M,M,73.40,LYVR 300900Z VRB02KT 9999 FEW023 23/16 Q1016 NOSIG,M
LYVR,2023-05-30 10:00,75.20,62.60,64.91,M,3.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,75.20,LYVR 301000Z VRB03KT 9999 FEW026 24/17 Q1016 NOSIG,M
LYVR,2023-05-30 11:00,77.00,59.00,53.80,290.00,4.00,0.00,30.00,M,6.21,M,FEW,SCT,M,M,3000.00,3300.00,M,M,M,M,M,M,M,M,M,77.00,LYVR 301100Z 29004KT 240V030 9999 FEW030TCU SCT033 25/15 Q1016 NOSIG,M
LYVR,2023-05-30 12:00,71.60,59.00,64.48,260.00,11.00,0.00,29.97,M,6.21,23.00,SCT,SCT,M,M,3000.00,4000.00,M,M,TS,M,M,M,M,M,M,71.60,LYVR 301200Z 26011G23KT 9999 TS SCT030CB SCT040 22/15 Q1015 TEMPO 5000 TSRA,M
LYVR,2023-05-30 13:00,66.20,60.80,82.74,280.00,6.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,3000.00,4000.00,M,M,-TSRA,M,M,M,M,M,M,66.20,LYVR 301300Z 28006KT 240V300 9999 -TSRA FEW030CB SCT040 19/16 Q1015 RESHRA BECMG NSW SCT040,M
LYVR,2023-05-30 14:00,68.00,64.40,88.26,M,2.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,3100.00,10000.00,M,M,M,M,M,M,M,M,M,68.00,LYVR 301400Z AUTO VRB02KT 9999 1100 R19/P2000N R01/P2000N FEW031/// BKN100/// 20/18 Q1015,M
LYVR,2023-05-30 15:00,75.20,64.40,69.14,80.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LYVR 301500Z AUTO 08003KT 020V140 CAVOK 24/18 Q1014,M
LYVR,2023-05-30 16:00,71.60,64.40,78.04,10.00,5.00,0.00,29.97,M,6.21,15.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LYVR 301600Z AUTO 01005G15KT CAVOK 22/18 Q1015,M
LYVR,2023-05-30 17:00,64.40,60.80,88.09,90.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LYVR 301700Z AUTO 09003KT 340V140 CAVOK 18/16 Q1016,M
LYVR,2023-05-30 18:00,64.40,60.80,88.09,20.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LYVR 301800Z AUTO 02005KT CAVOK 18/16 Q1016,M
LYVR,2023-05-30 19:00,62.60,60.80,93.83,50.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LYVR 301900Z AUTO 05003KT 020V090 CAVOK 17/16 Q1016,M
LYVR,2023-05-30 20:00,62.60,60.80,93.83,350.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LYVR 302000Z AUTO 35003KT 330V030 CAVOK 17/16 Q1016,M
LYVR,2023-05-30 21:00,60.80,60.80,100.00,M,1.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LYVR 302100Z AUTO VRB01KT CAVOK 16/16 Q1017,M
LYVR,2023-05-30 22:00,59.00,59.00,100.00,M,2.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LYVR 302200Z AUTO VRB02KT CAVOK 15/15 Q1017,M
LYVR,2023-05-30 23:00,57.20,57.20,100.00,250.00,3.00,0.00,30.03,M,5.59,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LYVR 302300Z AUTO 25003KT 210V280 9000 1200 R19/1500N R01/P2000N NSC 14/14 Q1017,M
LYVR,2023-05-31 00:00,57.20,57.20,100.00,0.00,0.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LYVR 310000Z AUTO 00000KT CAVOK 14/14 Q1017,M
LYVR,2023-05-31 01:00,55.40,55.40,100.00,M,1.00,0.00,30.03,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LYVR 310100Z AUTO VRB01KT 8000 NSC 13/13 Q1017,M
LYVR,2023-05-31 02:00,55.40,55.40,100.00,150.00,1.00,0.00,30.03,M,2.67,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,55.40,LYVR 310200Z AUTO 15001KT 4300 BR NSC 13/13 Q1017,M
LYVR,2023-05-31 03:00,59.00,59.00,100.00,190.00,3.00,0.00,30.03,M,6.21,M,OVC,M,M,M,300.00,M,M,M,M,M,M,M,M,M,M,59.00,LYVR 310300Z AUTO 19003KT 160V240 9999 OVC003/// 15/15 Q1017,M
LYVR,2023-05-31 04:00,60.80,60.80,100.00,180.00,5.00,0.00,30.03,M,4.35,M,OVC,M,M,M,300.00,M,M,M,M,M,M,M,M,M,M,60.80,LYVR 310400Z AUTO 18005KT 7000 OVC003/// 16/16 Q1017,M
LYVR,2023-05-31 05:00,60.80,60.80,100.00,160.00,5.00,0.00,30.06,M,1.62,M,OVC,M,M,M,100.00,M,M,M,BR,M,M,M,M,M,M,60.80,LYVR 310500Z AUTO 16005KT 2600 BR OVC001/// 16/16 Q1018,M
LYVR,2023-05-31 06:00,60.80,60.80,100.00,170.00,6.00,0.00,30.06,M,3.11,M,OVC,M,M,M,300.00,M,M,M,-DZ BR,M,M,M,M,M,M,60.80,LYVR 310600Z 17006KT 5000 -DZ BR OVC003 16/16 Q1018 NOSIG,M
LYVR,2023-05-31 07:00,62.60,62.60,100.00,190.00,4.00,0.00,30.09,M,4.97,M,OVC,M,M,M,600.00,M,M,M,M,M,M,M,M,M,M,62.60,LYVR 310700Z 19004KT 160V220 8000 OVC006 17/17 Q1019 NOSIG,M
LYVR,2023-05-31 08:00,64.40,62.60,93.88,200.00,4.00,0.00,30.09,M,6.21,M,BKN,BKN,M,M,1000.00,1600.00,M,M,M,M,M,M,M,M,M,64.40,LYVR 310800Z 20004KT 140V240 9999 BKN010 BKN016 18/17 Q1019 BECMG FM0830 BKN016,M
LYVR,2023-05-31 09:00,66.20,62.60,88.18,180.00,6.00,0.00,30.09,M,6.21,M,SCT,BKN,M,M,1300.00,2000.00,M,M,M,M,M,M,M,M,M,66.20,LYVR 310900Z 18006KT 130V210 9999 SCT013 BKN020 19/17 Q1019 NOSIG,M
LYVR,2023-05-31 10:00,69.80,64.40,82.98,210.00,6.00,0.00,30.09,M,6.21,M,BKN,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,69.80,LYVR 311000Z 21006KT 150V240 9999 BKN018 21/18 Q1019 NOSIG,M
LYVR,2023-05-31 11:00,71.60,64.40,78.04,M,4.00,0.00,30.06,M,6.21,M,BKN,M,M,M,2300.00,M,M,M,M,M,M,M,M,M,M,71.60,LYVR 311100Z VRB04KT 9999 BKN023 22/18 Q1018 NOSIG,M
LYVR,2023-05-31 12:00,73.40,64.40,73.44,M,2.00,0.00,30.06,M,6.21,M,BKN,M,M,M,2700.00,M,M,M,M,M,M,M,M,M,M,73.40,LYVR 311200Z VRB02KT 9999 BKN027 23/18 Q1018 NOSIG,M
LYVR,2023-05-31 13:00,77.00,64.40,65.12,280.00,3.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,3000.00,3300.00,M,M,M,M,M,M,M,M,M,77.00,LYVR 311300Z 28003KT 220V360 9999 FEW030TCU SCT033 25/18 Q1018 TEMPO 04015G25KT 3000 TSRA SCT027CB BKN030,M
LYVR,2023-05-31 14:00,64.40,64.40,100.00,110.00,8.00,0.00,30.06,M,4.35,M,BKN,BKN,OVC,M,2400.00,3500.00,9800.00,M,+SHRA,M,M,M,M,M,M,64.40,LYVR 311400Z AUTO 11008KT 060V150 7000 2100 +SHRA BKN024/// BKN035/// OVC098/// 18/18 Q1018,M
LYVR,2023-05-31 15:00,64.40,64.40,100.00,M,2.00,0.00,30.06,M,6.21,M,SCT,OVC,M,M,3900.00,10000.00,M,M,-SHRA,M,M,M,M,M,M,64.40,LYVR 311500Z AUTO VRB02KT 9999 -SHRA SCT039/// OVC100/// 18/18 Q1018 RESHRA,M
LYVR,2023-05-31 16:00,66.20,66.20,100.00,50.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LYVR 311600Z AUTO 05004KT 020V080 CAVOK 19/19 Q1017,M
LYVR,2023-05-31 17:00,66.20,66.20,100.00,M,1.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LYVR 311700Z AUTO VRB01KT CAVOK 19/19 Q1018,M
LYVR,2023-05-31 18:00,66.20,62.60,88.18,M,1.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LYVR 311800Z AUTO VRB01KT CAVOK 19/17 Q1018,M
LYVR,2023-05-31 19:00,64.40,62.60,93.88,M,1.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LYVR 311900Z AUTO VRB01KT CAVOK 18/17 Q1018,M
LYVR,2023-05-31 20:00,64.40,60.80,88.09,M,1.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LYVR 312000Z AUTO VRB01KT CAVOK 18/16 Q1018,M
LYVR,2023-05-31 21:00,62.60,60.80,93.83,M,3.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LYVR 312100Z AUTO VRB03KT CAVOK 17/16 Q1018,M
LYVR,2023-05-31 22:00,62.60,59.00,88.00,210.00,3.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LYVR 312200Z AUTO 21003KT 150V260 CAVOK 17/15 Q1018,M
LYVR,2023-05-31 23:00,60.80,60.80,100.00,40.00,3.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LYVR 312300Z AUTO 04003KT 010V080 CAVOK 16/16 Q1018,M
LYVR,2023-06-01 00:00,57.20,57.20,100.00,90.00,1.00,0.00,30.06,M,6.21,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LYVR 010000Z AUTO 09001KT 9999 2100 NSC 14/14 Q1018,M
LYVR,2023-06-01 01:00,55.40,55.40,100.00,0.00,0.00,0.00,30.03,M,5.59,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LYVR 010100Z AUTO 00000KT 9000 NSC 13/13 Q1017,M
LYVR,2023-06-01 02:00,53.60,53.60,100.00,0.00,0.00,0.00,30.03,M,0.87,M,NSC,M,M,M,M,M,M,M,BR BCFG,M,M,M,M,M,M,53.60,LYVR 010200Z AUTO 00000KT 1400 0900 R19/1100U R01/P2000N BR BCFG NSC 12/12 Q1017,M
LYVR,2023-06-01 03:00,51.80,51.80,100.00,0.00,0.00,0.00,30.03,M,1.30,M,NSC,M,M,M,M,M,M,M,BR BCFG,M,M,M,M,M,M,51.80,LYVR 010300Z AUTO 00000KT 2100 0400 R19/0450N R01/P2000N BR BCFG NSC 11/11 Q1017,M
LYVR,2023-06-01 04:00,53.60,53.60,100.00,60.00,3.00,0.00,30.03,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LYVR 010400Z AUTO 06003KT 030V100 7000 NSC 12/12 Q1017,M
LYVR,2023-06-01 05:00,59.00,59.00,100.00,M,1.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LYVR 010500Z AUTO VRB01KT CAVOK 15/15 Q1018,M
LYVR,2023-06-01 06:00,66.20,60.80,82.74,M,2.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LYVR 010600Z VRB02KT CAVOK 19/16 Q1018 NOSIG,M
LYVR,2023-06-01 07:00,69.80,62.60,77.90,0.00,0.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LYVR 010700Z 00000KT CAVOK 21/17 Q1018 NOSIG,M
LYVR,2023-06-01 08:00,71.60,62.60,73.27,M,1.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,71.60,LYVR 010800Z VRB01KT 9999 FEW020 22/17 Q1018 NOSIG,M
LYVR,2023-06-01 09:00,75.20,60.80,60.90,0.00,0.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,75.20,LYVR 010900Z 00000KT 9999 FEW026 24/16 Q1018 NOSIG,M
LYVR,2023-06-01 10:00,77.00,60.80,57.36,180.00,5.00,0.00,30.03,M,6.21,M,SCT,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,77.00,LYVR 011000Z 18005KT 060V220 9999 SCT033 25/16 Q1017 NOSIG,M
LYVR,2023-06-01 11:00,77.00,60.80,57.36,M,5.00,0.00,30.00,M,6.21,M,FEW,SCT,M,M,3000.00,3300.00,M,M,TS,M,M,M,M,M,M,77.00,COR LYVR 011100Z VRB05KT 9999 TS FEW030CB SCT033 25/16 Q1016 TEMPO 10015G30KT 4000 TSRA SCT027CB SCT030,M
LYVR,2023-06-01 12:00,77.00,59.00,53.80,110.00,5.00,0.00,30.00,M,6.21,M,FEW,SCT,M,M,3000.00,3300.00,M,M,TS VCSH,M,M,M,M,M,M,77.00,LYVR 011200Z 11005KT 080V160 9999 TS VCSH FEW030CB SCT033 25/15 Q1016 TEMPO 04018G30KT 3000 TSRA SCT027CB SCT030,M
LYVR,2023-06-01 13:00,75.20,59.00,57.12,60.00,10.00,0.00,30.00,M,6.21,M,SCT,SCT,M,M,3000.00,3300.00,M,M,TS,M,M,M,M,M,M,75.20,LYVR 011300Z 06010KT 020V080 9999 TS SCT030CB SCT033 24/15 Q1016 TEMPO 15015G25KT 3000 TSRA,M
LYVR,2023-06-01 14:00,77.00,62.60,61.13,150.00,9.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4900.00,M,M,M,M,M,M,M,M,M,M,77.00,LYVR 011400Z AUTO 15009KT 110V220 9999 FEW049/// 25/17 Q1015,M
LYVR,2023-06-01 15:00,73.40,62.60,68.94,120.00,9.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LYVR 011500Z AUTO 12009KT 090V150 CAVOK 23/17 Q1015,M
LYVR,2023-06-01 16:00,69.80,60.80,73.09,130.00,7.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LYVR 011600Z AUTO 13007KT 100V170 CAVOK 21/16 Q1015,M
LYVR,2023-06-01 17:00,69.80,59.00,68.55,M,2.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LYVR 011700Z AUTO VRB02KT CAVOK 21/15 Q1014,M
LYVR,2023-06-01 18:00,68.00,60.80,77.75,M,2.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LYVR 011800Z AUTO VRB02KT CAVOK 20/16 Q1014,M
LYVR,2023-06-01 19:00,66.20,59.00,77.60,0.00,0.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LYVR 011900Z AUTO 00000KT CAVOK 19/15 Q1014,M
LYVR,2023-06-01 20:00,64.40,60.80,88.09,M,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LYVR 012000Z AUTO VRB02KT CAVOK 18/16 Q1015,M
LYVR,2023-06-01 21:00,60.80,60.80,100.00,0.00,0.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LYVR 012100Z AUTO 00000KT CAVOK 16/16 Q1014,M
LYVR,2023-06-01 22:00,59.00,59.00,100.00,40.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LYVR 012200Z AUTO 04003KT 020V080 CAVOK 15/15 Q1014,M
LYVR,2023-06-01 23:00,57.20,57.20,100.00,M,2.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LYVR 012300Z AUTO VRB02KT CAVOK 14/14 Q1014,M
LYVR,2023-06-02 00:00,57.20,57.20,100.00,M,1.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LYVR 020000Z AUTO VRB01KT CAVOK 14/14 Q1014,M
LYVR,2023-06-02 01:00,55.40,55.40,100.00,180.00,1.00,0.00,29.91,M,0.81,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,55.40,LYVR 020100Z AUTO 18001KT 1300 1000 R19/1100U R01/P2000N BR NSC 13/13 Q1013,M
LYVR,2023-06-02 02:00,55.40,55.40,100.00,0.00,0.00,0.00,29.91,M,0.68,M,NSC,M,M,M,M,M,M,M,BR BCFG,M,M,M,M,M,M,55.40,LYVR 020200Z AUTO 00000KT 1100 0600 R19/0600D R01/P2000N BR BCFG NSC 13/13 Q1013,M
LYVR,2023-06-02 03:00,55.40,55.40,100.00,M,2.00,0.00,29.91,M,2.92,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,55.40,LYVR 020300Z AUTO VRB02KT 4700 BR NSC 13/13 Q1013,M
LYVR,2023-06-02 04:00,55.40,55.40,100.00,170.00,1.00,0.00,29.91,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LYVR 020400Z AUTO 17001KT 8000 NSC 13/13 Q1013,M
LYVR,2023-06-02 05:00,60.80,60.80,100.00,M,1.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LYVR 020500Z AUTO VRB01KT CAVOK 16/16 Q1013,M
LYVR,2023-06-02 06:00,66.20,62.60,88.18,M,1.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LYVR 020600Z VRB01KT CAVOK 19/17 Q1014 NOSIG,M
LYVR,2023-06-02 07:00,73.40,64.40,73.44,M,1.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LYVR 020700Z VRB01KT CAVOK 23/18 Q1014 NOSIG,M
LYVR,2023-06-02 08:00,75.20,62.60,64.91,M,2.00,0.00,29.94,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,75.20,LYVR 020800Z VRB02KT 9999 FEW020 24/17 Q1014 NOSIG,M
LYVR,2023-06-02 09:00,77.00,64.40,65.12,M,2.00,0.00,29.91,M,6.21,M,FEW,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,77.00,LYVR 020900Z VRB02KT 9999 FEW026 25/18 Q1013 NOSIG,M
LYVR,2023-06-02 10:00,77.00,62.60,61.13,M,1.00,0.00,29.91,M,6.21,M,SCT,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,77.00,LYVR 021000Z VRB01KT 9999 SCT033 25/17 Q1013 NOSIG,M
LYVR,2023-06-02 11:00,77.00,64.40,65.12,M,1.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,3300.00,4000.00,M,M,VCTS,M,M,M,M,M,M,77.00,LYVR 021100Z VRB01KT 9999 VCTS FEW033TCU SCT040 25/18 Q1012 TEMPO 07015G25KT 4000 TSRA SCT027CB SCT030,M
LYVR,2023-06-02 12:00,71.60,66.20,83.09,180.00,4.00,0.00,29.88,M,6.21,M,SCT,SCT,M,M,3000.00,3300.00,M,M,-SHRA,M,M,M,M,M,M,71.60,LYVR 021200Z 18004KT 130V200 9999 -SHRA SCT030TCU SCT033 22/19 Q1012 RETS NOSIG,M
LYVR,2023-06-02 13:00,68.00,60.80,77.75,120.00,13.00,0.00,29.88,M,6.21,M,SCT,SCT,M,M,2700.00,3300.00,M,M,TS,M,M,M,M,M,M,68.00,LYVR 021300Z 12013KT 080V150 9999 TS SCT027CB SCT033 20/16 Q1012 NOSIG,M
LYVR,2023-06-02 14:00,69.80,60.80,73.09,320.00,5.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LYVR 021400Z AUTO 32005KT 220V360 CAVOK 21/16 Q1012,M
LYVR,2023-06-02 15:00,66.20,64.40,93.92,70.00,4.00,0.00,29.91,M,6.21,M,NSC,M,M,M,M,M,M,M,-SHRA,M,M,M,M,M,M,66.20,LYVR 021500Z AUTO 07004KT 9999 -SHRA NSC 19/18 Q1013,M
LYVR,2023-06-02 16:00,66.20,64.40,93.92,M,2.00,0.00,29.88,M,6.21,M,FEW,OVC,M,M,4700.00,10000.00,M,M,-SHRA,M,M,M,M,M,M,66.20,LYVR 021600Z AUTO VRB02KT 9999 -SHRA FEW047/// OVC100/// 19/18 Q1012,M
LYVR,2023-06-02 17:00,66.20,66.20,100.00,250.00,3.00,0.00,29.88,M,6.21,M,FEW,OVC,M,M,4800.00,9700.00,M,M,-SHRA,M,M,M,M,M,M,66.20,LYVR 021700Z AUTO 25003KT 200V290 9999 -SHRA FEW048/// OVC097/// 19/19 Q1012,M
LYVR,2023-06-02 18:00,64.40,64.40,100.00,50.00,2.00,0.00,29.91,M,6.21,M,NSC,M,M,M,M,M,M,M,-RA,M,M,M,M,M,M,64.40,LYVR 021800Z AUTO 05002KT 9999 -RA NSC 18/18 Q1013,M
LYVR,2023-06-02 19:00,62.60,62.60,100.00,300.00,3.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LYVR 021900Z AUTO 30003KT CAVOK 17/17 Q1013,M
LYVR,2023-06-02 20:00,60.80,60.80,100.00,M,2.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LYVR 022000Z AUTO VRB02KT CAVOK 16/16 Q1013,M
LYVR,2023-06-02 21:00,59.00,59.00,100.00,80.00,3.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LYVR 022100Z AUTO 08003KT CAVOK 15/15 Q1013,M
LYVR,2023-06-02 22:00,59.00,59.00,100.00,M,2.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LYVR 022200Z AUTO VRB02KT CAVOK 15/15 Q1013,M
LYVR,2023-06-02 23:00,57.20,57.20,100.00,M,1.00,0.00,29.91,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LYVR 022300Z AUTO VRB01KT 8000 NSC 14/14 Q1013,M
LYVR,2023-06-03 00:00,60.80,60.80,100.00,220.00,6.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LYVR 030000Z AUTO 22006KT CAVOK 16/16 Q1013,M
LYVR,2023-06-03 01:00,59.00,59.00,100.00,60.00,3.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LYVR 030100Z AUTO 06003KT CAVOK 15/15 Q1013,M
LYVR,2023-06-03 02:00,59.00,59.00,100.00,360.00,5.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LYVR 030200Z AUTO 36005KT CAVOK 15/15 Q1013,M
LYVR,2023-06-03 03:00,59.00,59.00,100.00,M,2.00,0.00,29.94,M,5.59,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LYVR 030300Z AUTO VRB02KT 9000 NSC 15/15 Q1014,M
LYVR,2023-06-03 04:00,60.80,60.80,100.00,M,1.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LYVR 030400Z AUTO VRB01KT CAVOK 16/16 Q1014,M
LYVR,2023-06-03 05:00,64.40,62.60,93.88,150.00,1.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LYVR 030500Z AUTO 15001KT CAVOK 18/17 Q1014,M
LYVR,2023-06-03 06:00,66.20,62.60,88.18,0.00,0.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LYVR 030600Z AUTO 00000KT CAVOK 19/17 Q1015,M
LYVR,2023-06-03 07:00,68.00,64.40,88.26,320.00,6.00,0.00,29.97,M,6.21,M,FEW,BKN,OVC,M,900.00,1200.00,10000.00,M,M,M,M,M,M,M,M,68.00,LYVR 030700Z AUTO 32006KT 290V350 9999 FEW009/// BKN012/// OVC100/// 20/18 Q1015,M
