station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LYVR,2022-06-07 14:00,84.20,57.20,39.86,160.00,8.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.47,LYVR 071400Z AUTO 16008KT 130V220 CAVOK 29/14 Q1010,M
LYVR,2022-06-07 15:00,84.20,55.40,37.35,160.00,8.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.09,LYVR 071500Z AUTO 16008KT 120V210 CAVOK 29/13 Q1010,M
LYVR,2022-06-07 16:00,82.40,55.40,39.58,130.00,9.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.75,LYVR 071600Z AUTO 13009KT 060V160 CAVOK 28/13 Q1010,M
LYVR,2022-06-07 17:00,80.60,57.20,44.80,140.00,10.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.81,LYVR 071700Z AUTO 14010KT 070V180 CAVOK 27/14 Q1009,M
LYVR,2022-06-07 18:00,78.80,53.60,41.69,140.00,12.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LYVR 071800Z AUTO 14012KT 080V180 CAVOK 26/12 Q1009,M
LYVR,2022-06-07 19:00,77.00,51.80,41.42,130.00,15.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LYVR 071900Z AUTO 13015KT 100V160 CAVOK 25/11 Q1010,M
LYVR,2022-06-07 20:00,77.00,51.80,41.42,140.00,16.00,0.00,29.83,M,6.21,36.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LYVR 072000Z AUTO 14016G36KT CAVOK 25/11 Q1010,M
LYVR,2022-06-07 21:00,75.20,51.80,43.97,130.00,17.00,0.00,29.80,M,6.21,29.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LYVR 072100Z AUTO 13017G29KT CAVOK 24/11 Q1009,M
LYVR,2022-06-07 22:00,75.20,51.80,43.97,140.00,16.00,0.00,29.80,M,6.21,29.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LYVR 072200Z AUTO 14016G29KT CAVOK 24/11 Q1009,M
LYVR,2022-06-07 23:00,73.40,51.80,46.71,140.00,20.00,0.00,29.80,M,6.21,36.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LYVR 072300Z AUTO 14020G36KT CAVOK 23/11 Q1009,M
LYVR,2022-06-08 00:00,73.40,51.80,46.71,150.00,21.00,0.00,29.80,M,6.21,35.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LYVR 080000Z AUTO 15021G35KT CAVOK 23/11 Q1009,M
LYVR,2022-06-08 01:00,71.60,50.00,46.43,140.00,19.00,0.00,29.77,M,6.21,34.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LYVR 080100Z AUTO 14019G34KT CAVOK 22/10 Q1008,M
LYVR,2022-06-08 02:00,71.60,50.00,46.43,130.00,24.00,0.00,29.77,M,6.21,41.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LYVR 080200Z AUTO 13024G41KT CAVOK 22/10 Q1008,M
LYVR,2022-06-08 03:00,71.60,50.00,46.43,140.00,22.00,0.00,29.77,M,6.21,39.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LYVR 080300Z AUTO 14022G39KT CAVOK 22/10 Q1008,M
LYVR,2022-06-08 04:00,71.60,50.00,46.43,130.00,27.00,0.00,29.77,M,6.21,38.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LYVR 080400Z AUTO 13027G38KT CAVOK 22/10 Q1008,M
LYVR,2022-06-08 05:00,73.40,48.20,40.85,140.00,26.00,0.00,29.77,M,6.21,39.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LYVR 080500Z AUTO 14026G39KT CAVOK 23/09 Q1008,M
LYVR,2022-06-08 06:00,75.20,50.00,41.14,130.00,21.00,0.00,29.77,M,6.21,36.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LYVR 080600Z 13021G36KT CAVOK 24/10 Q1008 NOSIG,M
LYVR,2022-06-08 07:00,77.00,50.00,38.74,150.00,23.00,0.00,29.77,M,6.21,33.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LYVR 080700Z 15023G33KT CAVOK 25/10 Q1008 NOSIG,M
LYVR,2022-06-08 08:00,77.00,51.80,41.42,140.00,19.00,0.00,29.77,M,6.21,29.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LYVR 080800Z 14019G29KT CAVOK 25/11 Q1008 NOSIG,M
LYVR,2022-06-08 09:00,80.60,51.80,36.79,140.00,14.00,0.00,29.80,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,80.08,LYVR 080900Z 14014KT 110V170 9999 FEW040 27/11 Q1009 NOSIG,M
LYVR,2022-06-08 10:00,78.80,53.60,41.69,210.00,9.00,0.00,29.80,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,78.80,LYVR 081000Z 21009KT 160V250 9999 FEW040 26/12 Q1009 NOSIG,M
LYVR,2022-06-08 11:00,78.80,53.60,41.69,190.00,9.00,0.00,29.80,M,6.21,22.00,FEW,SCT,M,M,3300.00,4000.00,M,M,M,M,M,M,M,M,M,78.80,LYVR 081100Z 19009G22KT 9999 FEW033TCU SCT040 26/12 Q1009 NOSIG,M
LYVR,2022-06-08 12:00,73.40,59.00,60.67,170.00,14.00,0.00,29.80,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,73.40,LYVR 081200Z 17014KT 9999 SCT040 23/15 Q1009 NOSIG,M
LYVR,2022-06-08 13:00,75.20,59.00,57.12,180.00,8.00,0.00,29.77,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,75.20,LYVR 081300Z 18008KT 140V220 9999 FEW040 24/15 Q1008 NOSIG,M
LYVR,2022-06-08 14:00,77.00,59.00,53.80,200.00,6.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LYVR 081400Z AUTO 20006KT CAVOK 25/15 Q1008,M
LYVR,2022-06-08 15:00,77.00,59.00,53.80,220.00,8.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LYVR 081500Z AUTO 22008KT 180V240 CAVOK 25/15 Q1008,M
LYVR,2022-06-08 16:00,75.20,59.00,57.12,220.00,9.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LYVR 081600Z AUTO 22009KT 180V240 CAVOK 24/15 Q1008,M
LYVR,2022-06-08 17:00,71.60,57.20,60.44,230.00,7.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LYVR 081700Z AUTO 23007KT CAVOK 22/14 Q1008,M
LYVR,2022-06-08 18:00,69.80,59.00,68.55,210.00,4.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LYVR 081800Z AUTO 21004KT CAVOK 21/15 Q1008,M
LYVR,2022-06-08 19:00,69.80,60.80,73.09,160.00,8.00,0.00,29.80,M,6.21,M,NSC,M,M,M,M,M,M,M,-SHRA,M,M,M,M,M,M,69.80,LYVR 081900Z AUTO 16008KT 9999 -SHRA NSC 21/16 Q1009,M
LYVR,2022-06-08 20:00,68.00,59.00,72.92,150.00,6.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LYVR 082000Z AUTO 15006KT 110V180 CAVOK 20/15 Q1009,M
LYVR,2022-06-08 21:00,66.20,60.80,82.74,150.00,10.00,0.00,29.80,M,6.21,M,FEW,OVC,M,M,3700.00,9800.00,M,M,-RA,M,M,M,M,M,M,66.20,LYVR 082100Z AUTO 15010KT 9999 -RA FEW037/// OVC098/// 19/16 Q1009,M
LYVR,2022-06-08 22:00,66.20,60.80,82.74,130.00,11.00,0.00,29.80,M,6.21,M,NSC,M,M,M,M,M,M,M,-SHRA,M,M,M,M,M,M,66.20,LYVR 082200Z AUTO 13011KT 110V170 9999 -SHRA NSC 19/16 Q1009,M
LYVR,2022-06-08 23:00,66.20,60.80,82.74,50.00,5.00,0.00,29.77,M,6.21,M,NSC,M,M,M,M,M,M,M,-RA,M,M,M,M,M,M,66.20,LYVR 082300Z AUTO 05005KT 020V090 9999 -RA NSC 19/16 Q1008 RERA,M
LYVR,2022-06-09 00:00,64.40,60.80,88.09,40.00,5.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LYVR 090000Z AUTO 04005KT 290V070 CAVOK 18/16 Q1008,M
LYVR,2022-06-09 01:00,62.60,60.80,93.83,290.00,4.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LYVR 090100Z AUTO 29004KT CAVOK 17/16 Q1007,M
LYVR,2022-06-09 02:00,64.40,60.80,88.09,270.00,3.00,0.00,29.74,M,6.21,M,FEW,BKN,OVC,M,4900.00,9800.00,10000.00,M,M,M,M,M,M,M,M,64.40,LYVR 090200Z AUTO 27003KT 180V320 9999 FEW049/// BKN098/// OVC100/// 18/16 Q1007,M
LYVR,2022-06-09 03:00,64.40,62.60,93.88,M,1.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LYVR 090300Z AUTO VRB01KT CAVOK 18/17 Q1007,M
LYVR,2022-06-09 04:00,64.40,62.60,93.88,M,2.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LYVR 090400Z AUTO VRB02KT CAVOK 18/17 Q1007,M
LYVR,2022-06-09 05:00,66.20,62.60,88.18,M,2.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LYVR 090500Z AUTO VRB02KT CAVOK 19/17 Q1007,M
LYVR,2022-06-09 06:00,68.00,57.20,68.35,140.00,13.00,0.00,29.74,M,6.21,M,FEW,SCT,M,M,2000.00,3000.00,M,M,M,M,M,M,M,M,M,68.00,LYVR 090600Z 14013KT 090V180 9999 FEW020 SCT030 20/14 Q1007 NOSIG,M
LYVR,2022-06-09 07:00,69.80,59.00,68.55,130.00,8.00,0.00,29.74,M,6.21,M,FEW,SCT,M,M,2300.00,3300.00,M,M,M,M,M,M,M,M,M,69.80,LYVR 090700Z 13008KT 9999 FEW023 SCT033 21/15 Q1007 NOSIG,M
LYVR,2022-06-09 08:00,73.40,60.80,64.69,130.00,5.00,0.00,29.74,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,73.40,LYVR 090800Z 13005KT 050V200 9999 FEW030 23/16 Q1007 NOSIG,M
LYVR,2022-06-09 09:00,77.00,57.20,50.43,110.00,13.00,0.00,29.71,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,77.00,LYVR 090900Z 11013KT 070V160 9999 FEW030 25/14 Q1006 NOSIG,M
LYVR,2022-06-09 10:00,78.80,55.40,44.52,160.00,17.00,0.00,29.71,M,6.21,31.00,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,78.80,LYVR 091000Z 16017G31KT 9999 FEW030 26/13 Q1006 NOSIG,M
LYVR,2022-06-09 11:00,80.60,55.40,41.97,150.00,16.00,0.00,29.68,M,6.21,29.00,FEW,SCT,M,M,3300.00,4000.00,M,M,M,M,M,M,M,M,M,80.53,LYVR 091100Z 15016G29KT 9999 FEW033TCU SCT040 27/13 Q1005 NOSIG,M
LYVR,2022-06-09 12:00,80.60,57.20,44.80,170.00,9.00,0.00,29.68,M,6.21,M,SCT,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,80.81,LYVR 091200Z 17009KT 140V220 9999 SCT033 27/14 Q1005 NOSIG,M
LYVR,2022-06-09 13:00,80.60,57.20,44.80,180.00,6.00,0.00,29.65,M,6.21,M,FEW,SCT,M,M,3300.00,4000.00,M,M,M,M,M,M,M,M,M,80.81,LYVR 091300Z 18006KT 130V250 9999 FEW033TCU SCT040 27/14 Q1004 TEMPO 5000 SHRA SCT033TCU,M
LYVR,2022-06-09 14:00,80.60,57.20,44.80,120.00,11.00,0.00,29.65,M,6.21,21.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.81,LYVR 091400Z AUTO 12011G21KT CAVOK 27/14 Q1004,M
LYVR,2022-06-09 15:00,78.80,55.40,44.52,130.00,17.00,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LYVR 091500Z AUTO 13017KT CAVOK 26/13 Q1004,M
LYVR,2022-06-09 16:00,78.80,53.60,41.69,130.00,15.00,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LYVR 091600Z AUTO 13015KT 100V160 CAVOK 26/12 Q1004,M
LYVR,2022-06-09 17:00,77.00,53.60,44.25,120.00,11.00,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LYVR 091700Z AUTO 12011KT 090V170 CAVOK 25/12 Q1004,M
LYVR,2022-06-09 18:00,75.20,53.60,46.98,100.00,6.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LYVR 091800Z AUTO 10006KT 070V130 CAVOK 24/12 Q1005,M
LYVR,2022-06-09 19:00,71.60,55.40,56.63,70.00,6.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LYVR 091900Z AUTO 07006KT 020V110 CAVOK 22/13 Q1005,M
LYVR,2022-06-09 20:00,69.80,53.60,56.38,110.00,6.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LYVR 092000Z AUTO 11006KT 030V170 CAVOK 21/12 Q1006,M
LYVR,2022-06-09 21:00,66.20,55.40,68.15,270.00,3.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LYVR 092100Z AUTO 27003KT CAVOK 19/13 Q1006,M
LYVR,2022-06-09 23:00,64.40,57.20,77.45,M,3.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LYVR 092300Z AUTO VRB03KT CAVOK 18/14 Q1007,M
LYVR,2022-06-10 00:00,60.80,57.20,87.92,230.00,2.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LYVR 100000Z AUTO 23002KT CAVOK 16/14 Q1007,M
LYVR,2022-06-10 01:00,62.60,57.20,82.50,310.00,3.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LYVR 100100Z AUTO 31003KT CAVOK 17/14 Q1007,M
LYVR,2022-06-10 02:00,62.60,59.00,88.00,30.00,3.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LYVR 100200Z AUTO 03003KT CAVOK 17/15 Q1008,M
LYVR,2022-06-10 03:00,60.80,59.00,93.79,60.00,3.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LYVR 100300Z AUTO 06003KT CAVOK 16/15 Q1008,M
LYVR,2022-06-10 04:00,62.60,59.00,88.00,M,1.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LYVR 100400Z AUTO VRB01KT CAVOK 17/15 Q1009,M
LYVR,2022-06-10 05:00,66.20,62.60,88.18,0.00,0.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LYVR 100500Z AUTO 00000KT CAVOK 19/17 Q1009,M
LYVR,2022-06-10 06:00,71.60,59.00,64.48,230.00,3.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LYVR 100600Z 23003KT 190V280 CAVOK 22/15 Q1009 NOSIG,M
LYVR,2022-06-10 07:00,71.60,60.80,68.75,270.00,5.00,0.00,29.83,M,6.21,M,FEW,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,71.60,LYVR 100700Z 27005KT 210V310 9999 FEW033 22/16 Q1010 NOSIG,M
LYVR,2022-06-10 08:00,75.20,60.80,60.90,280.00,4.00,0.00,29.83,M,6.21,M,FEW,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,75.20,LYVR 100800Z 28004KT 200V340 9999 FEW033 24/16 Q1010 NOSIG,M
LYVR,2022-06-10 09:00,77.00,59.00,53.80,M,4.00,0.00,29.83,M,6.21,M,FEW,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,77.00,LYVR 100900Z VRB04KT 9999 FEW033 25/15 Q1010 NOSIG,M
LYVR,2022-06-10 10:00,77.00,57.20,50.43,280.00,1.00,0.00,29.83,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,77.00,LYVR 101000Z 28001KT 9999 SCT040 25/14 Q1010 NOSIG,M
LYVR,2022-06-10 11:00,78.80,57.20,47.52,M,2.00,0.00,29.83,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,78.80,LYVR 101100Z VRB02KT 9999 SCT040 26/14 Q1010 NOSIG,M
LYVR,2022-06-10 12:00,80.60,59.00,47.79,M,2.00,0.00,29.83,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,81.11,LYVR 101200Z VRB02KT 9999 SCT040 27/15 Q1010 NOSIG,M
LYVR,2022-06-10 13:00,75.20,60.80,60.90,140.00,9.00,0.00,29.83,M,6.21,M,SCT,SCT,M,M,3300.00,4000.00,M,M,-SHRA,M,M,M,M,M,M,75.20,LYVR 101300Z 14009KT 9999 -SHRA SCT033TCU SCT040 24/16 Q1010 NOSIG,M
LYVR,2022-06-10 14:00,75.20,64.40,69.14,100.00,7.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LYVR 101400Z AUTO 10007KT 060V150 CAVOK 24/18 Q1010 RESHRA,M
LYVR,2022-06-10 15:00,78.80,60.80,54.05,110.00,7.00,0.00,29.83,M,6.21,M,NSC,M,M,M,M,M,M,M,-SHRA,M,M,M,M,M,M,78.80,LYVR 101500Z AUTO 11007KT 020V170 9999 -SHRA NSC 26/16 Q1010,M
LYVR,2022-06-10 16:00,77.00,55.40,47.25,30.00,7.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LYVR 101600Z AUTO 03007KT CAVOK 25/13 Q1010,M
LYVR,2022-06-10 17:00,73.40,60.80,64.69,60.00,7.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LYVR 101700Z AUTO 06007KT CAVOK 23/16 Q1010,M
LYVR,2022-06-10 18:00,73.40,59.00,60.67,10.00,5.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LYVR 101800Z AUTO 01005KT 340V150 CAVOK 23/15 Q1011,M
LYVR,2022-06-10 19:00,68.00,60.80,77.75,350.00,6.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LYVR 101900Z AUTO 35006KT 260V020 CAVOK 20/16 Q1011,M
LYVR,2022-06-10 20:00,66.20,59.00,77.60,50.00,4.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LYVR 102000Z AUTO 05004KT 360V070 CAVOK 19/15 Q1012,M
LYVR,2022-06-10 21:00,66.20,60.80,82.74,50.00,7.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LYVR 102100Z AUTO 05007KT 010V080 CAVOK 19/16 Q1012,M
LYVR,2022-06-10 22:00,64.40,59.00,82.62,60.00,4.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LYVR 102200Z AUTO 06004KT 020V080 CAVOK 18/15 Q1012,M
LYVR,2022-06-10 23:00,60.80,60.80,100.00,80.00,2.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LYVR 102300Z AUTO 08002KT CAVOK 16/16 Q1012,M
LYVR,2022-06-11 00:00,59.00,59.00,100.00,50.00,5.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LYVR 110000Z AUTO 05005KT CAVOK 15/15 Q1012,M
LYVR,2022-06-11 01:00,57.20,57.20,100.00,M,1.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LYVR 110100Z AUTO VRB01KT CAVOK 14/14 Q1012,M
LYVR,2022-06-11 02:00,59.00,59.00,100.00,250.00,3.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LYVR 110200Z AUTO 25003KT CAVOK 15/15 Q1012,M
LYVR,2022-06-11 03:00,59.00,59.00,100.00,110.00,1.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LYVR 110300Z AUTO 11001KT CAVOK 15/15 Q1013,M
LYVR,2022-06-11 04:00,60.80,60.80,100.00,340.00,3.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LYVR 110400Z AUTO 34003KT CAVOK 16/16 Q1013,M
LYVR,2022-06-11 05:00,64.40,60.80,88.09,20.00,4.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LYVR 110500Z AUTO 02004KT 350V050 CAVOK 18/16 Q1013,M
LYVR,2022-06-11 06:00,64.40,60.80,88.09,30.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LYVR 110600Z AUTO 03003KT 260V070 CAVOK 18/16 Q1014,M
LYVR,2022-06-11 07:00,69.80,60.80,73.09,M,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LYVR 110700Z AUTO VRB05KT CAVOK 21/16 Q1014,M
LYVR,2022-06-11 08:00,73.40,60.80,64.69,320.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LYVR 110800Z AUTO 32005KT 270V020 CAVOK 23/16 Q1014,M
LYVR,2022-06-11 09:00,77.00,59.00,53.80,M,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LYVR 110900Z AUTO VRB06KT CAVOK 25/15 Q1014,M
LYVR,2022-06-11 10:00,78.80,57.20,47.52,360.00,8.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LYVR 111000Z AUTO 36008KT 300V070 CAVOK 26/14 Q1013,M
LYVR,2022-06-11 11:00,80.60,57.20,44.80,M,10.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.81,LYVR 111100Z AUTO VRB10KT CAVOK 27/14 Q1013,M
LYVR,2022-06-11 12:00,80.60,55.40,41.97,340.00,11.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.53,LYVR 111200Z AUTO 34011KT 210V010 CAVOK 27/13 Q1012,M
LYVR,2022-06-11 13:00,82.40,57.20,42.25,M,11.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.08,LYVR 111300Z AUTO VRB11KT CAVOK 28/14 Q1012,M
LYVR,2022-06-11 14:00,73.40,64.40,73.44,50.00,11.00,0.00,29.88,M,4.35,32.00,FEW,BKN,OVC,M,4000.00,5600.00,6500.00,M,SHRA,M,M,M,M,M,M,73.40,LYVR 111400Z AUTO 05011G32KT 7000 SHRA FEW040/// BKN056/// OVC065/// 23/18 Q1012,M
LYVR,2022-06-11 15:00,68.00,62.60,82.86,340.00,11.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LYVR 111500Z AUTO 34011KT CAVOK 20/17 Q1012,M
LYVR,2022-06-11 16:00,69.80,66.20,88.34,30.00,4.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LYVR 111600Z AUTO 03004KT 010V070 CAVOK 21/19 Q1012,M
LYVR,2022-06-11 17:00,71.60,66.20,83.09,20.00,3.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LYVR 111700Z AUTO 02003KT CAVOK 22/19 Q1013,M
LYVR,2022-06-11 18:00,68.00,66.20,93.97,M,2.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LYVR 111800Z AUTO VRB02KT CAVOK 20/19 Q1013,M
LYVR,2022-06-11 19:00,64.40,64.40,100.00,M,1.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LYVR 111900Z AUTO VRB01KT CAVOK 18/18 Q1014,M
LYVR,2022-06-11 20:00,66.20,66.20,100.00,M,1.00,0.00,29.94,M,6.21,M,NSC,M,M,M,M,M,M,M,SHRA,M,M,M,M,M,M,66.20,LYVR 112000Z AUTO VRB01KT 9999 SHRA NSC 19/19 Q1014,M
LYVR,2022-06-11 21:00,64.40,64.40,100.00,M,1.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LYVR 112100Z AUTO VRB01KT CAVOK 18/18 Q1014,M
LYVR,2022-06-11 22:00,64.40,64.40,100.00,M,1.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LYVR 112200Z AUTO VRB01KT CAVOK 18/18 Q1014,M
LYVR,2022-06-11 23:00,64.40,64.40,100.00,40.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LYVR 112300Z AUTO 04005KT CAVOK 18/18 Q1014,M
LYVR,2022-06-12 00:00,62.60,62.60,100.00,M,2.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LYVR 120000Z AUTO VRB02KT CAVOK 17/17 Q1014,M
LYVR,2022-06-12 01:00,60.80,60.80,100.00,M,2.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LYVR 120100Z AUTO VRB02KT CAVOK 16/16 Q1014,M
LYVR,2022-06-12 02:00,62.60,62.60,100.00,M,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LYVR 120200Z AUTO VRB03KT CAVOK 17/17 Q1014,M
