station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
ESKN,2023-05-28 06:50,57.20,44.60,62.69,240.00,15.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,2800.00,7200.00,M,M,M,M,M,M,M,M,M,57.20,ESKN 280650Z 24015KT 9999 FEW028 SCT072 14/07 Q1014,M
ESKN,2023-05-28 07:50,57.20,46.40,67.12,250.00,15.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,2900.00,4300.00,M,M,M,M,M,M,M,M,M,57.20,ESKN 280750Z 25015KT 9999 FEW029 BKN043 14/08 Q1014,M
ESKN,2023-05-28 08:50,59.00,44.60,58.77,240.00,16.00,0.00,29.94,M,6.21,M,SCT,SCT,M,M,3700.00,5100.00,M,M,M,M,M,M,M,M,M,59.00,ESKN 280850Z 24016KT 9999 SCT037 SCT051 15/07 Q1014,M
ESKN,2023-05-28 09:50,62.60,42.80,48.28,240.00,16.00,0.00,29.94,M,6.21,M,SCT,M,M,M,4200.00,M,M,M,M,M,M,M,M,M,M,62.60,ESKN 280950Z 24016KT 9999 SCT042 17/06 Q1014,M
ESKN,2023-05-28 10:50,62.60,42.80,48.28,240.00,16.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,ESKN 281050Z 24016KT CAVOK 17/06 Q1014,M
ESKN,2023-05-28 11:50,60.80,39.20,44.76,240.00,17.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,ESKN 281150Z 24017KT 200V260 CAVOK 16/04 Q1014,M
ESKN,2023-05-28 12:50,62.60,35.60,36.45,260.00,15.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,ESKN 281250Z 26015KT CAVOK 17/02 Q1014,M
ESKN,2023-05-28 13:50,64.40,37.40,36.74,280.00,14.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,ESKN 281350Z 28014KT 240V310 CAVOK 18/03 Q1014,M
ESKN,2023-05-28 14:50,62.60,35.60,36.45,280.00,12.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,ESKN 281450Z 28012KT 260V320 CAVOK 17/02 Q1015,M
ESKN,2023-05-28 15:50,64.40,33.80,31.85,270.00,13.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,ESKN 281550Z 27013KT CAVOK 18/01 Q1015,M
ESKN,2023-05-28 16:50,62.60,35.60,36.45,270.00,12.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,ESKN 281650Z 27012KT CAVOK 17/02 Q1015,M
ESKN,2023-05-28 17:50,60.80,35.60,38.85,260.00,10.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,ESKN 281750Z 26010KT CAVOK 16/02 Q1015,M
ESKN,2023-05-28 18:50,57.20,37.40,47.44,270.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,ESKN 281850Z 27006KT CAVOK 14/03 Q1016,M
ESKN,2023-05-28 19:50,51.80,37.40,57.77,280.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,ESKN 281950Z 28005KT CAVOK 11/03 Q1016,M
ESKN,2023-05-28 20:50,48.20,37.40,66.05,260.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.63,ESKN 282050Z 26005KT CAVOK 09/03 Q1016,M
ESKN,2023-05-28 21:50,50.00,37.40,61.76,270.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,ESKN 282150Z 27003KT CAVOK 10/03 Q1016,M
ESKN,2023-05-28 22:50,51.80,37.40,57.77,310.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,ESKN 282250Z 31005KT 280V340 CAVOK 11/03 Q1017,M
ESKN,2023-05-28 23:50,50.00,37.40,61.76,300.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,ESKN 282350Z 30006KT CAVOK 10/03 Q1017,M
ESKN,2023-05-29 00:50,46.40,37.40,70.68,0.00,0.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.40,ESKN 290050Z 00000KT CAVOK 08/03 Q1017,M
ESKN,2023-05-29 01:50,41.00,37.40,86.89,310.00,2.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.00,ESKN 290150Z 31002KT CAVOK 05/03 Q1018,M
ESKN,2023-05-29 02:50,48.20,39.20,70.88,M,M,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,ESKN 290250Z 0200040KT CAVOK 09/04 Q1018,M
ESKN,2023-05-29 03:50,50.00,35.60,57.52,10.00,9.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,ESKN 290350Z 010009KT 340V060 CAVOK 10/02 Q1019,M
ESKN,2023-05-29 04:20,50.00,35.60,57.52,20.00,9.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,ESKN 290420Z 020009KT 350V060 CAVOK 10/02 Q1019,M
ESKN,2023-05-29 05:50,51.80,35.60,53.81,70.00,9.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,ESKN 290550Z 07009KT CAVOK 11/02 Q1020,M
ESKN,2023-05-29 06:20,53.60,35.60,50.36,50.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,ESKN 290620Z 05006KT 010V100 CAVOK 12/02 Q1020,M
ESKN,2023-05-29 07:50,55.40,35.60,47.16,M,2.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,ESKN 290750Z VRB02KT CAVOK 13/02 Q1020,M
ESKN,2023-05-29 08:50,57.20,37.40,47.44,120.00,3.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,ESKN 290850Z 12003KT 030V200 CAVOK 14/03 Q1020,M
ESKN,2023-05-29 09:50,59.00,39.20,47.72,290.00,4.00,0.00,30.12,M,6.21,M,FEW,M,M,M,4900.00,M,M,M,M,M,M,M,M,M,M,59.00,ESKN 290950Z 29004KT 240V030 9999 FEW049 15/04 Q1020,M
ESKN,2023-05-29 10:50,59.00,37.40,44.47,150.00,10.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,COR ESKN 291050Z 15010KT CAVOK 15/03 Q1020,M
ESKN,2023-05-29 11:50,57.20,37.40,47.44,140.00,10.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,ESKN 291150Z 14010KT 110V190 CAVOK 14/03 Q1019,M
ESKN,2023-05-29 12:50,57.20,39.20,50.91,150.00,10.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,ESKN 291250Z 15010KT CAVOK 14/04 Q1019,M
ESKN,2023-05-29 13:50,57.20,41.00,54.60,180.00,10.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,ESKN 291350Z 18010KT 140V200 CAVOK 14/05 Q1019,M
ESKN,2023-05-29 14:50,57.20,41.00,54.60,140.00,9.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,ESKN 291450Z 14009KT CAVOK 14/05 Q1018,M
ESKN,2023-05-29 15:50,59.00,44.60,58.77,120.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,ESKN 291550Z 12007KT CAVOK 15/07 Q1018,M
ESKN,2023-05-29 16:50,59.00,44.60,58.77,260.00,10.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,ESKN 291650Z 26010KT 230V300 CAVOK 15/07 Q1017,M
ESKN,2023-05-29 17:50,60.80,28.40,29.06,280.00,14.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,ESKN 291750Z 28014KT CAVOK 16/M02 Q1018,M
ESKN,2023-05-29 18:50,57.20,30.20,35.57,300.00,9.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,ESKN 291850Z 30009KT CAVOK 14/M01 Q1018,M
ESKN,2023-05-29 19:50,51.80,32.00,46.59,280.00,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,ESKN 291950Z 28005KT CAVOK 11/M00 Q1018,M
ESKN,2023-05-29 20:50,48.20,33.80,57.26,250.00,3.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,47.21,ESKN 292050Z 25003KT CAVOK 09/01 Q1019,M
ESKN,2023-05-29 21:50,46.40,32.00,57.00,250.00,3.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.15,ESKN 292150Z 25003KT CAVOK 08/00 Q1019,M
ESKN,2023-05-29 22:50,44.60,32.00,61.03,260.00,4.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.13,ESKN 292250Z 26004KT CAVOK 07/00 Q1019,M
ESKN,2023-05-29 23:50,44.60,33.80,65.61,290.00,5.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.36,ESKN 292350Z 29005KT CAVOK 07/01 Q1019,M
ESKN,2023-05-30 00:50,42.80,33.80,70.28,290.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.22,ESKN 300050Z 29005KT CAVOK 06/01 Q1020,M
ESKN,2023-05-30 01:50,41.00,35.60,80.93,290.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.37,ESKN 300150Z 29006KT CAVOK 05/02 Q1020,M
ESKN,2023-05-30 02:20,42.80,35.60,75.50,270.00,4.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.03,ESKN 300220Z 27004KT CAVOK 06/02 Q1021,M
ESKN,2023-05-30 03:50,50.00,37.40,61.76,350.00,6.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,ESKN 300350Z 35006KT 300V030 CAVOK 10/03 Q1022,M
ESKN,2023-05-30 04:50,50.00,35.60,57.52,340.00,10.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,ESKN 300450Z 34010KT 310V030 CAVOK 10/02 Q1023,M
ESKN,2023-05-30 05:50,51.80,32.00,46.59,10.00,10.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,ESKN 300550Z 01010KT 290V050 CAVOK 11/00 Q1024,M
ESKN,2023-05-30 06:50,53.60,32.00,43.61,340.00,9.00,0.00,30.24,M,6.21,20.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,ESKN 300650Z 34009G20KT 300V020 CAVOK 12/00 Q1024,M
ESKN,2023-05-30 07:50,55.40,30.20,37.97,310.00,8.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,ESKN 300750Z 31008KT 290V350 CAVOK 13/M01 Q1025,M
ESKN,2023-05-30 08:50,57.20,32.00,38.26,320.00,9.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,ESKN 300850Z 32009KT 250V360 CAVOK 14/00 Q1025,M
ESKN,2023-05-30 09:50,59.00,32.00,35.87,290.00,6.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,ESKN 300950Z 29006KT 250V360 CAVOK 15/00 Q1025,M
ESKN,2023-05-30 10:50,62.60,33.80,33.93,310.00,9.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,ESKN 301050Z 31009KT 270V340 CAVOK 17/01 Q1025,M
ESKN,2023-05-30 11:50,62.60,32.00,31.56,290.00,7.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,ESKN 301150Z 29007KT 220V020 CAVOK 17/00 Q1024,M
ESKN,2023-05-30 12:50,64.40,32.00,29.63,270.00,10.00,0.00,30.24,M,6.21,20.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,ESKN 301250Z 27010G20KT 240V310 CAVOK 18/00 Q1024,M
ESKN,2023-05-30 13:50,64.40,33.80,31.85,270.00,9.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,ESKN 301350Z 27009KT 220V320 CAVOK 18/01 Q1024,M
ESKN,2023-05-30 14:50,64.40,32.00,29.63,260.00,9.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,ESKN 301450Z 26009KT 240V300 CAVOK 18/M00 Q1024,M
ESKN,2023-05-30 15:50,66.20,32.00,27.83,290.00,7.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,ESKN 301550Z 29007KT 240V350 CAVOK 19/M00 Q1023,M
ESKN,2023-05-30 16:50,66.20,33.80,29.92,270.00,5.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,ESKN 301650Z 27005KT 210V320 CAVOK 19/01 Q1023,M
ESKN,2023-05-30 17:50,62.60,41.00,45.04,150.00,8.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,ESKN 301750Z 15008KT CAVOK 17/05 Q1022,M
ESKN,2023-05-30 18:50,59.00,42.80,54.86,150.00,7.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,ESKN 301850Z 15007KT CAVOK 15/06 Q1022,M
ESKN,2023-05-30 19:50,55.40,35.60,47.16,230.00,7.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,ESKN 301950Z 23007KT CAVOK 13/02 Q1022,M
ESKN,2023-05-30 20:50,51.80,35.60,53.81,230.00,5.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,ESKN 302050Z 23005KT CAVOK 11/02 Q1021,M
ESKN,2023-05-30 21:20,51.80,35.60,53.81,220.00,6.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,ESKN 302120Z 22006KT CAVOK 11/02 Q1021,M
ESKN,2023-05-30 22:50,50.00,33.80,53.54,250.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,ESKN 302250Z 25006KT CAVOK 10/01 Q1020,M
ESKN,2023-05-30 23:50,50.00,35.60,57.52,230.00,6.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,ESKN 302350Z 23006KT CAVOK 10/02 Q1019,M
ESKN,2023-05-31 00:50,51.80,37.40,57.77,220.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,ESKN 310050Z 22007KT CAVOK 11/03 Q1018,M
ESKN,2023-05-31 01:50,50.00,37.40,61.76,230.00,8.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,ESKN 310150Z 23008KT CAVOK 10/03 Q1017,M
ESKN,2023-05-31 02:50,50.00,39.20,66.27,250.00,9.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,ESKN 310250Z 25009KT CAVOK 10/04 Q1017,M
ESKN,2023-05-31 03:50,53.60,41.00,62.23,270.00,8.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,ESKN 310350Z 27008KT CAVOK 12/05 Q1016,M
ESKN,2023-05-31 04:50,57.20,42.80,58.52,280.00,12.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,ESKN 310450Z 28012KT CAVOK 14/06 Q1016,M
ESKN,2023-05-31 05:50,59.00,42.80,54.86,300.00,10.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,ESKN 310550Z 30010KT 260V330 CAVOK 15/06 Q1016,M
ESKN,2023-05-31 06:50,60.80,44.60,55.12,340.00,8.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,ESKN 310650Z 34008KT 310V040 CAVOK 16/07 Q1016,M
ESKN,2023-05-31 07:50,64.40,41.00,42.28,360.00,8.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,ESKN 310750Z 36008KT 300V040 CAVOK 18/05 Q1016,M
ESKN,2023-05-31 08:50,64.40,42.80,45.32,320.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,ESKN 310850Z 32006KT 250V030 CAVOK 18/06 Q1016,M
ESKN,2023-05-31 09:50,66.20,41.00,39.72,340.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,ESKN 310950Z 34005KT 260V060 CAVOK 19/05 Q1016,M
ESKN,2023-05-31 10:50,68.00,42.80,40.00,310.00,8.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,ESKN 311050Z 31008KT 260V350 CAVOK 20/06 Q1016,M
ESKN,2023-05-31 11:50,68.00,44.60,42.85,260.00,8.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,ESKN 311150Z 26008KT 210V310 CAVOK 20/07 Q1015,M
ESKN,2023-05-31 12:50,68.00,42.80,40.00,300.00,9.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,ESKN 311250Z 30009KT 270V340 CAVOK 20/06 Q1015,M
ESKN,2023-05-31 13:50,69.80,42.80,37.61,320.00,10.00,0.00,29.97,M,6.21,22.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,ESKN 311350Z 32010G22KT 240V360 CAVOK 21/06 Q1015,M
ESKN,2023-05-31 14:50,69.80,41.00,35.09,300.00,9.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,ESKN 311450Z 30009KT 260V350 CAVOK 21/05 Q1014,M
ESKN,2023-05-31 15:50,69.80,39.20,32.72,320.00,9.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,ESKN 311550Z 32009KT 260V010 CAVOK 21/04 Q1014,M
ESKN,2023-05-31 16:50,62.60,44.60,51.72,100.00,10.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,ESKN 311650Z 10010KT CAVOK 17/07 Q1014,M
ESKN,2023-05-31 17:50,57.20,42.80,58.52,100.00,10.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,ESKN 311750Z 10010KT CAVOK 14/06 Q1014,M
ESKN,2023-05-31 18:50,55.40,42.80,62.46,110.00,9.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,ESKN 311850Z 11009KT CAVOK 13/06 Q1014,M
ESKN,2023-05-31 19:50,53.60,44.60,71.45,120.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,ESKN 311950Z 12004KT CAVOK 12/07 Q1014,M
ESKN,2023-05-31 20:50,51.80,44.60,76.34,M,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,ESKN 312050Z VRB03KT CAVOK 11/07 Q1014,M
ESKN,2023-05-31 21:50,48.20,42.80,81.47,0.00,0.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,48.20,ESKN 312150Z 00000KT CAVOK 09/06 Q1014,M
ESKN,2023-05-31 22:50,46.40,44.60,93.40,M,2.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.40,ESKN 312250Z VRB02KT CAVOK 08/07 Q1014,M
ESKN,2023-05-31 23:50,50.00,44.60,81.61,320.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,ESKN 312350Z 32004KT 280V350 CAVOK 10/07 Q1014,M
ESKN,2023-06-01 00:50,51.80,41.00,66.48,350.00,8.00,0.00,29.94,M,6.21,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,ESKN 010050Z 35008G18KT 320V020 CAVOK 11/05 Q1014,M
ESKN,2023-06-01 01:50,51.80,35.60,53.81,350.00,8.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,ESKN 010150Z 35008KT 320V040 CAVOK 11/02 Q1014,M
ESKN,2023-06-01 02:50,50.00,33.80,53.54,340.00,8.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,ESKN 010250Z 34008KT 320V020 CAVOK 10/01 Q1015,M
ESKN,2023-06-01 03:50,50.00,32.00,49.81,340.00,9.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,ESKN 010350Z 34009KT CAVOK 10/00 Q1015,M
ESKN,2023-06-01 04:50,50.00,30.20,46.31,350.00,9.00,0.00,29.97,M,6.21,21.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,ESKN 010450Z 35009G21KT 320V030 CAVOK 10/M01 Q1015,M
ESKN,2023-06-01 05:50,50.00,32.00,49.81,10.00,9.00,0.00,30.00,M,6.21,19.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,ESKN 010550Z 01009G19KT 330V050 CAVOK 10/M00 Q1016,M
ESKN,2023-06-01 06:50,50.00,32.00,49.81,350.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,ESKN 010650Z 35007KT 310V030 CAVOK 10/00 Q1016,M
ESKN,2023-06-01 07:50,53.60,33.80,46.88,340.00,9.00,0.00,30.00,M,6.21,M,FEW,SCT,M,M,4200.00,9800.00,M,M,M,M,M,M,M,M,M,53.60,ESKN 010750Z 34009KT 320V020 9999 FEW042 SCT098 12/01 Q1016,M
ESKN,2023-06-01 08:50,51.80,32.00,46.59,330.00,10.00,0.00,30.00,M,6.21,M,SCT,M,M,M,4400.00,M,M,M,M,M,M,M,M,M,M,51.80,ESKN 010850Z 33010KT 300V030 9999 SCT044 11/00 Q1016,M
ESKN,2023-06-01 09:50,55.40,32.00,40.84,350.00,8.00,0.00,30.00,M,6.21,M,SCT,M,M,M,4800.00,M,M,M,M,M,M,M,M,M,M,55.40,ESKN 010950Z 35008KT 310V050 9999 SCT048 13/M00 Q1016,M
ESKN,2023-06-01 10:50,55.40,32.00,40.84,M,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,ESKN 011050Z VRB07KT CAVOK 13/M00 Q1016,M
ESKN,2023-06-01 11:20,55.40,30.20,37.97,360.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,ESKN 011120Z 36007KT 300V060 CAVOK 13/M01 Q1016,M
ESKN,2023-06-01 12:50,55.40,28.40,35.28,10.00,9.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,ESKN 011250Z 01009KT 330V060 CAVOK 13/M02 Q1017,M
ESKN,2023-06-01 13:50,57.20,26.60,30.69,340.00,9.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,ESKN 011350Z 34009KT 300V030 CAVOK 14/M03 Q1017,M
ESKN,2023-06-01 14:50,57.20,26.60,30.69,10.00,7.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,ESKN 011450Z 01007KT 330V050 CAVOK 14/M03 Q1017,M
ESKN,2023-06-01 15:50,57.20,24.80,28.48,340.00,7.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,ESKN 011550Z 34007KT 290V020 CAVOK 14/M04 Q1017,M
ESKN,2023-06-01 16:50,51.80,37.40,57.77,170.00,10.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,ESKN 011650Z 17010KT 140V200 CAVOK 11/03 Q1017,M
ESKN,2023-06-01 17:50,51.80,37.40,57.77,160.00,9.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,ESKN 011750Z 16009KT CAVOK 11/03 Q1017,M
ESKN,2023-06-01 18:50,48.20,37.40,66.05,160.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.04,ESKN 011850Z 16006KT CAVOK 09/03 Q1017,M
ESKN,2023-06-01 19:50,48.20,39.20,70.88,160.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.04,ESKN 011950Z 16006KT CAVOK 09/04 Q1017,M
ESKN,2023-06-01 20:50,46.40,37.40,70.68,190.00,7.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.33,ESKN 012050Z 19007KT CAVOK 08/03 Q1017,M
ESKN,2023-06-01 21:50,46.40,37.40,70.68,240.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.33,ESKN 012150Z 24007KT 200V270 CAVOK 08/03 Q1018,M
ESKN,2023-06-01 22:50,44.60,37.40,75.68,290.00,4.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.13,ESKN 012250Z 29004KT CAVOK 07/03 Q1018,M
ESKN,2023-06-01 23:50,48.20,30.20,49.53,350.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.53,ESKN 012350Z 35007KT 320V030 CAVOK 09/M01 Q1018,M
