station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
EBBR,2023-10-22 19:50,53.60,50.00,87.56,190.00,4.00,0.00,29.88,M,6.21,M,FEW,M,M,M,4400.00,M,M,M,M,M,M,M,M,M,M,53.60,EBBR 221950Z 19004KT 9999 FEW044 12/10 Q1012 NOSIG,M
EBBR,2023-10-22 20:50,51.80,50.00,93.55,170.00,5.00,0.00,29.88,M,6.21,M,FEW,M,M,M,3600.00,M,M,M,M,M,M,M,M,M,M,51.80,EBBR 222050Z 17005KT 9999 FEW036 11/10 Q1012 NOSIG,M
EBBR,2023-10-22 21:50,50.00,50.00,100.00,190.00,7.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EBBR 222150Z 19007KT CAVOK 10/10 Q1012 NOSIG,M
EBBR,2023-10-22 22:50,50.00,48.20,93.50,190.00,6.00,0.00,29.88,M,6.21,M,FEW,M,M,M,3400.00,M,M,M,M,M,M,M,M,M,M,50.00,EBBR 222250Z 19006KT 9999 FEW034 10/09 Q1012 NOSIG,M
EBBR,2023-10-22 23:50,48.20,48.20,100.00,190.00,6.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.04,EBBR 222350Z 19006KT CAVOK 09/09 Q1012 NOSIG,M
EBBR,2023-10-23 00:50,48.20,46.40,93.45,190.00,6.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.04,EBBR 230050Z 19006KT CAVOK 09/08 Q1013 NOSIG,M
EBBR,2023-10-23 01:50,48.20,46.40,93.45,190.00,7.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.53,EBBR 230150Z 19007KT CAVOK 09/08 Q1013 NOSIG,M
EBBR,2023-10-23 02:50,48.20,46.40,93.45,180.00,6.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.04,EBBR 230250Z 18006KT CAVOK 09/08 Q1013 NOSIG,M
EBBR,2023-10-23 03:50,48.20,46.40,93.45,190.00,7.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.53,EBBR 230350Z 19007KT CAVOK 09/08 Q1013 NOSIG,M
EBBR,2023-10-23 04:50,46.40,44.60,93.40,170.00,5.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.50,EBBR 230450Z 17005KT CAVOK 08/07 Q1012 NOSIG,M
EBBR,2023-10-23 05:50,44.60,42.80,93.35,120.00,2.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.60,EBBR 230550Z 12002KT CAVOK 07/06 Q1012 NOSIG,M
EBBR,2023-10-23 06:50,46.40,44.60,93.40,160.00,4.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.24,EBBR 230650Z 16004KT CAVOK 08/07 Q1012 NOSIG,M
EBBR,2023-10-23 07:50,48.20,46.40,93.45,140.00,4.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.34,EBBR 230750Z 14004KT CAVOK 09/08 Q1012 NOSIG,M
EBBR,2023-10-23 08:50,50.00,46.40,87.37,110.00,4.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EBBR 230850Z 11004KT CAVOK 10/08 Q1012 NOSIG,M
EBBR,2023-10-23 09:50,51.80,48.20,87.47,110.00,5.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,EBBR 230950Z 11005KT CAVOK 11/09 Q1012 NOSIG,M
EBBR,2023-10-23 10:50,53.60,48.20,81.87,90.00,4.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,EBBR 231050Z 09004KT CAVOK 12/09 Q1011 NOSIG,M
EBBR,2023-10-23 11:50,53.60,48.20,81.87,90.00,5.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,EBBR 231150Z 09005KT CAVOK 12/09 Q1010 NOSIG,M
EBBR,2023-10-23 12:50,53.60,48.20,81.87,80.00,5.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,EBBR 231250Z 08005KT CAVOK 12/09 Q1009 NOSIG,M
EBBR,2023-10-23 13:50,53.60,48.20,81.87,80.00,5.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,EBBR 231350Z 08005KT 050V110 CAVOK 12/09 Q1008 NOSIG,M
EBBR,2023-10-23 14:50,53.60,50.00,87.56,60.00,3.00,0.00,29.74,M,6.21,M,FEW,SCT,M,M,3000.00,4000.00,M,M,-RA,M,M,M,M,M,M,53.60,EBBR 231450Z 06003KT 030V090 9999 -RA FEW030 SCT040 12/10 Q1007 TEMPO 4500 RA,M
EBBR,2023-10-23 15:50,51.80,50.00,93.55,80.00,6.00,0.00,29.71,M,5.59,M,FEW,SCT,M,M,3000.00,4500.00,M,M,-RA,M,M,M,M,M,M,51.80,EBBR 231550Z 08006KT 040V100 9000 -RA FEW030 SCT045 11/10 Q1006 NOSIG,M
EBBR,2023-10-23 16:50,51.80,50.00,93.55,90.00,6.00,0.00,29.68,M,6.21,M,FEW,SCT,M,M,700.00,4300.00,M,M,-RA,M,M,M,M,M,M,51.80,EBBR 231650Z 09006KT 060V120 9999 -RA FEW007 SCT043 11/10 Q1005 NOSIG,M
EBBR,2023-10-23 17:50,51.80,50.00,93.55,80.00,6.00,0.00,29.68,M,2.36,M,BKN,OVC,M,M,500.00,2500.00,M,M,RADZ,M,M,M,M,M,M,51.80,EBBR 231750Z 08006KT 3800 RADZ BKN005 OVC025 11/10 Q1005 TEMPO 7000 NSW SCT008 BKN012 OVC025,M
EBBR,2023-10-23 18:50,51.80,51.80,100.00,70.00,9.00,0.00,29.62,M,2.80,M,SCT,BKN,M,M,400.00,600.00,M,M,RADZ,M,M,M,M,M,M,51.80,EBBR 231850Z 07009KT 4500 RADZ SCT004 BKN006 11/11 Q1003 TEMPO 7000 NSW SCT008 BKN012,M
EBBR,2023-10-23 19:50,51.80,51.80,100.00,90.00,5.00,0.00,29.62,M,2.36,M,FEW,BKN,BKN,M,400.00,600.00,1200.00,M,RADZ,M,M,M,M,M,M,51.80,EBBR 231950Z 09005KT 3800 RADZ FEW004 BKN006 BKN012 11/11 Q1003 TEMPO 7000 NSW SCT008 BKN012,M
EBBR,2023-10-23 20:50,51.80,51.80,100.00,140.00,7.00,0.00,29.62,M,5.59,M,SCT,BKN,M,M,700.00,1300.00,M,M,M,M,M,M,M,M,M,51.80,COR EBBR 232050Z 14007KT 090V180 9000 SCT007 BKN013 11/11 Q1003 TEMPO 4000 -DZRA BKN007 BKN013,M
EBBR,2023-10-23 21:50,51.80,51.80,100.00,160.00,7.00,0.00,29.59,M,2.80,M,BKN,BKN,M,M,700.00,1000.00,M,M,-DZ,M,M,M,M,M,M,51.80,EBBR 232150Z 16007KT 4500 -DZ BKN007 BKN010 11/11 Q1002 TEMPO 7000 NSW SCT008 BKN013,M
EBBR,2023-10-23 22:50,53.60,50.00,87.56,200.00,9.00,0.00,29.59,M,6.21,M,FEW,BKN,M,M,700.00,1300.00,M,M,M,M,M,M,M,M,M,53.60,COR EBBR 232250Z 20009KT 9999 FEW007 BKN013 12/10 Q1002 TEMPO SCT013 BKN025,M
EBBR,2023-10-23 23:50,51.80,50.00,93.55,210.00,11.00,0.00,29.62,M,6.21,M,BKN,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,51.80,EBBR 232350Z 21011KT 9999 BKN013 11/10 Q1003 TEMPO 4000 -DZ BKN008,M
EBBR,2023-10-24 00:50,51.80,48.20,87.47,210.00,12.00,0.00,29.59,M,6.21,M,SCT,BKN,M,M,1400.00,2500.00,M,M,M,M,M,M,M,M,M,51.80,EBBR 240050Z 21012KT 9999 SCT014 BKN025 11/09 Q1002 TEMPO SCT008 BKN012,M
EBBR,2023-10-24 01:50,51.80,48.20,87.47,220.00,9.00,0.00,29.62,M,6.21,M,SCT,BKN,M,M,1300.00,2400.00,M,M,M,M,M,M,M,M,M,51.80,EBBR 240150Z 22009KT 9999 SCT013 BKN024 11/09 Q1003 TEMPO SCT008 BKN012,M
EBBR,2023-10-24 02:50,51.80,48.20,87.47,220.00,9.00,0.00,29.62,M,6.21,M,SCT,BKN,M,M,1500.00,2100.00,M,M,M,M,M,M,M,M,M,51.80,EBBR 240250Z 22009KT 9999 SCT015 BKN021 11/09 Q1003 NOSIG,M
EBBR,2023-10-24 03:50,51.80,48.20,87.47,220.00,8.00,0.00,29.62,M,6.21,M,SCT,BKN,M,M,1500.00,2200.00,M,M,M,M,M,M,M,M,M,51.80,EBBR 240350Z 22008KT 9999 SCT015 BKN022 11/09 Q1003 TEMPO BKN014 BKN022,M
EBBR,2023-10-24 04:50,51.80,48.20,87.47,220.00,9.00,0.00,29.62,M,6.21,M,SCT,BKN,M,M,1300.00,2200.00,M,M,M,M,M,M,M,M,M,51.80,EBBR 240450Z 22009KT 9999 SCT013 BKN022 11/09 Q1003 TEMPO BKN014 BKN022,M
EBBR,2023-10-24 05:50,51.80,48.20,87.47,210.00,9.00,0.00,29.62,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,51.80,EBBR 240550Z 21009KT 9999 SCT030 11/09 Q1003 NOSIG,M
EBBR,2023-10-24 06:50,50.00,48.20,93.50,200.00,6.00,0.00,29.62,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EBBR 240650Z 20006KT CAVOK 10/09 Q1003 NOSIG,M
EBBR,2023-10-24 07:50,53.60,50.00,87.56,200.00,7.00,0.00,29.62,M,6.21,M,FEW,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,53.60,EBBR 240750Z 20007KT 9999 FEW013 12/10 Q1003 TEMPO SCT009 BKN013,M
EBBR,2023-10-24 08:50,53.60,50.00,87.56,200.00,8.00,0.00,29.62,M,6.21,M,BKN,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,53.60,EBBR 240850Z 20008KT 9999 BKN012TCU 12/10 Q1003 TEMPO SHRA BKN009,M
EBBR,2023-10-24 09:50,53.60,50.00,87.56,210.00,8.00,0.00,29.62,M,4.97,M,SCT,BKN,M,M,700.00,900.00,M,M,SHRA,M,M,M,M,M,M,53.60,EBBR 240950Z 21008KT 8000 SHRA SCT007 BKN009TCU 12/10 Q1003 TEMPO 4000 SHRA BKN009CB,M
EBBR,2023-10-24 10:50,51.80,50.00,93.55,220.00,7.00,0.00,29.62,M,6.21,M,FEW,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,51.80,EBBR 241050Z 22007KT 9999 FEW009 11/10 Q1003 RESHRA NOSIG,M
EBBR,2023-10-24 11:50,55.40,51.80,87.65,190.00,9.00,0.00,29.59,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,55.40,EBBR 241150Z 19009KT 9999 FEW015 13/11 Q1002 NOSIG,M
EBBR,2023-10-24 12:50,57.20,50.00,76.82,220.00,12.00,0.00,29.59,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,57.20,EBBR 241250Z 22012KT 9999 SCT020 14/10 Q1002 NOSIG,M
EBBR,2023-10-24 13:50,57.20,50.00,76.82,240.00,11.00,0.00,29.59,M,6.21,M,SCT,M,M,M,2700.00,M,M,M,M,M,M,M,M,M,M,57.20,EBBR 241350Z 24011KT 9999 SCT027 14/10 Q1002 NOSIG,M
EBBR,2023-10-24 14:50,57.20,48.20,71.83,240.00,11.00,0.00,29.59,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,-SHRA,M,M,M,M,M,M,57.20,EBBR 241450Z 24011KT 9999 -SHRA FEW030TCU 14/09 Q1002 NOSIG,M
EBBR,2023-10-24 15:50,53.60,46.40,76.50,230.00,9.00,0.00,29.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,EBBR 241550Z 23009KT CAVOK 12/08 Q1002 NOSIG,M
EBBR,2023-10-24 16:50,50.00,46.40,87.37,200.00,5.00,0.00,29.62,M,6.21,M,SCT,M,M,M,2800.00,M,M,M,-SHRA,M,M,M,M,M,M,50.00,EBBR 241650Z 20005KT 9999 -SHRA SCT028 10/08 Q1003 NOSIG,M
EBBR,2023-10-24 17:50,50.00,48.20,93.50,190.00,5.00,0.00,29.62,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,50.00,EBBR 241750Z 19005KT 9999 FEW030 10/09 Q1003 NOSIG,M
EBBR,2023-10-24 18:50,51.80,46.40,81.74,190.00,7.00,0.00,29.62,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,EBBR 241850Z 19007KT CAVOK 11/08 Q1003 NOSIG,M
EBBR,2023-10-24 19:50,51.80,46.40,81.74,210.00,8.00,0.00,29.62,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,EBBR 241950Z 21008KT CAVOK 11/08 Q1003 NOSIG,M
EBBR,2023-10-24 20:50,50.00,46.40,87.37,190.00,6.00,0.00,29.62,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EBBR 242050Z 19006KT CAVOK 10/08 Q1003 NOSIG,M
EBBR,2023-10-24 21:50,48.20,46.40,93.45,190.00,7.00,0.00,29.62,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.53,EBBR 242150Z 19007KT CAVOK 09/08 Q1003 NOSIG,M
EBBR,2023-10-24 22:50,48.20,44.60,87.28,190.00,8.00,0.00,29.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.07,EBBR 242250Z 19008KT CAVOK 09/07 Q1002 NOSIG,M
EBBR,2023-10-24 23:50,48.20,46.40,93.45,180.00,7.00,0.00,29.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.53,EBBR 242350Z 18007KT CAVOK 09/08 Q1002 NOSIG,M
EBBR,2023-10-25 00:50,50.00,46.40,87.37,180.00,8.00,0.00,29.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EBBR 250050Z 18008KT CAVOK 10/08 Q1001 NOSIG,M
EBBR,2023-10-25 01:50,50.00,46.40,87.37,170.00,7.00,0.00,29.53,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EBBR 250150Z 17007KT CAVOK 10/08 Q1000 NOSIG,M
EBBR,2023-10-25 02:50,50.00,46.40,87.37,160.00,6.00,0.00,29.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EBBR 250250Z 16006KT CAVOK 10/08 Q0999 NOSIG,M
EBBR,2023-10-25 03:50,50.00,46.40,87.37,150.00,8.00,0.00,29.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EBBR 250350Z 15008KT CAVOK 10/08 Q0999 NOSIG,M
EBBR,2023-10-25 04:50,50.00,46.40,87.37,140.00,8.00,0.00,29.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EBBR 250450Z 14008KT CAVOK 10/08 Q0998 NOSIG,M
EBBR,2023-10-25 05:50,50.00,46.40,87.37,150.00,6.00,0.00,29.44,M,6.21,M,SCT,M,M,M,3500.00,M,M,M,-RA,M,M,M,M,M,M,50.00,EBBR 250550Z 15006KT 9999 -RA SCT035 10/08 Q0997 TEMPO 4000 RA,M
EBBR,2023-10-25 06:50,48.20,46.40,93.45,80.00,5.00,0.00,29.41,M,4.35,M,SCT,M,M,M,3000.00,M,M,M,-RA,M,M,M,M,M,M,45.63,EBBR 250650Z 08005KT 7000 -RA SCT030 09/08 Q0996 TEMPO 3500 RA BKN012,M
EBBR,2023-10-25 07:50,48.20,48.20,100.00,100.00,7.00,0.00,29.38,M,2.49,M,FEW,BKN,M,M,200.00,2000.00,M,M,RA,M,M,M,M,M,M,44.53,EBBR 250750Z 10007KT 4000 RA FEW002 BKN020 09/09 Q0995 TEMPO BKN012,M
EBBR,2023-10-25 08:50,48.20,48.20,100.00,100.00,6.00,0.00,29.35,M,2.49,M,SCT,BKN,M,M,400.00,1000.00,M,M,RA,M,M,M,M,M,M,45.04,EBBR 250850Z 10006KT 4000 RA SCT004 BKN010 09/09 Q0994 TEMPO BKN012,M
EBBR,2023-10-25 09:50,50.00,48.20,93.50,90.00,5.00,0.00,29.32,M,2.49,M,FEW,BKN,M,M,300.00,600.00,M,M,-DZRA,M,M,M,M,M,M,50.00,EBBR 250950Z 09005KT 070V130 4000 -DZRA FEW003 BKN006 10/09 Q0993 TEMPO BKN004,M
EBBR,2023-10-25 10:50,50.00,50.00,100.00,100.00,5.00,0.00,29.29,M,3.73,M,FEW,BKN,M,M,300.00,600.00,M,M,-DZ,M,M,M,M,M,M,50.00,EBBR 251050Z 10005KT 6000 -DZ FEW003 BKN006 10/10 Q0992 TEMPO BKN004,M
EBBR,2023-10-25 11:50,51.80,50.00,93.55,110.00,3.00,0.00,29.26,M,1.24,M,SCT,BKN,M,M,300.00,500.00,M,M,-DZ,M,M,M,M,M,M,51.80,EBBR 251150Z 11003KT 080V150 2000 -DZ SCT003 BKN005 11/10 Q0991 NOSIG,M
EBBR,2023-10-25 12:50,53.60,51.80,93.60,M,1.00,0.00,29.26,M,1.24,M,SCT,BKN,M,M,300.00,500.00,M,M,-DZ,M,M,M,M,M,M,53.60,EBBR 251250Z VRB01KT 2000 -DZ SCT003 BKN005 12/11 Q0991 TEMPO BKN003,M
EBBR,2023-10-25 13:50,53.60,51.80,93.60,270.00,8.00,0.00,29.26,M,3.11,M,SCT,BKN,M,M,300.00,500.00,M,M,-DZ,M,M,M,M,M,M,53.60,EBBR 251350Z 27008KT 5000 -DZ SCT003 BKN005 12/11 Q0991 TEMPO BKN003,M
EBBR,2023-10-25 14:50,51.80,50.00,93.55,280.00,10.00,0.00,29.29,M,6.21,M,BKN,BKN,M,M,500.00,800.00,M,M,M,M,M,M,M,M,M,51.80,EBBR 251450Z 28010KT 9999 BKN005 BKN008 11/10 Q0992 NOSIG,M
EBBR,2023-10-25 15:50,51.80,50.00,93.55,280.00,8.00,0.00,29.29,M,6.21,M,SCT,BKN,M,M,500.00,800.00,M,M,M,M,M,M,M,M,M,51.80,EBBR 251550Z 28008KT 9999 SCT005 BKN008 11/10 Q0992 NOSIG,M
EBBR,2023-10-25 16:50,51.80,50.00,93.55,290.00,9.00,0.00,29.32,M,6.21,M,SCT,BKN,M,M,700.00,1500.00,M,M,M,M,M,M,M,M,M,51.80,EBBR 251650Z 29009KT 9999 SCT007 BKN015 11/10 Q0993 NOSIG,M
EBBR,2023-10-25 17:50,50.00,50.00,100.00,290.00,9.00,0.00,29.35,M,6.21,M,BKN,BKN,M,M,600.00,2200.00,M,M,-RA,M,M,M,M,M,M,50.00,EBBR 251750Z 29009KT 9999 -RA BKN006 BKN022 10/10 Q0994 RESHRA NOSIG,M
EBBR,2023-10-25 18:50,51.80,50.00,93.55,280.00,9.00,0.00,29.35,M,6.21,M,SCT,BKN,M,M,600.00,2100.00,M,M,M,M,M,M,M,M,M,51.80,EBBR 251850Z 28009KT 9999 SCT006 BKN021 11/10 Q0994 NOSIG,M
EBBR,2023-10-25 19:50,51.80,50.00,93.55,300.00,8.00,0.00,29.38,M,6.21,M,BKN,BKN,M,M,700.00,2700.00,M,M,M,M,M,M,M,M,M,51.80,EBBR 251950Z 30008KT 9999 BKN007 BKN027 11/10 Q0995 NOSIG,M
EBBR,2023-10-25 20:50,50.00,48.20,93.50,280.00,9.00,0.00,29.41,M,6.21,M,FEW,BKN,M,M,900.00,2900.00,M,M,M,M,M,M,M,M,M,50.00,EBBR 252050Z 28009KT 9999 FEW009 BKN029 10/09 Q0996 NOSIG,M
EBBR,2023-10-25 21:50,48.20,46.40,93.45,270.00,9.00,0.00,29.41,M,6.21,M,BKN,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,43.66,EBBR 252150Z 27009KT 9999 BKN016 09/08 Q0996 NOSIG,M
EBBR,2023-10-25 22:50,48.20,48.20,100.00,240.00,6.00,0.00,29.44,M,4.35,M,SCT,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,45.04,EBBR 252250Z 24006KT 7000 SCT011 09/09 Q0997 TEMPO 4000 BR,M
EBBR,2023-10-25 23:50,46.40,46.40,100.00,230.00,5.00,0.00,29.44,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.50,EBBR 252350Z 23005KT 6000 NSC 08/08 Q0997 TEMPO 4000 BR,M
EBBR,2023-10-26 00:50,46.40,44.60,93.40,220.00,6.00,0.00,29.44,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.87,EBBR 260050Z 22006KT 6000 NSC 08/07 Q0997 TEMPO 4000 BR,M
EBBR,2023-10-26 01:50,46.40,44.60,93.40,160.00,3.00,0.00,29.44,M,3.11,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,45.15,EBBR 260150Z 16003KT 5000 BR NSC 08/07 Q0997 TEMPO 3000 BR,M
EBBR,2023-10-26 02:50,44.60,44.60,100.00,140.00,4.00,0.00,29.44,M,3.11,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,42.13,EBBR 260250Z 14004KT 5000 BR NSC 07/07 Q0997 TEMPO 3000 BR,M
EBBR,2023-10-26 03:50,44.60,44.60,100.00,180.00,4.00,0.00,29.41,M,4.35,M,NSC,M,M,M,M,M,M,M,MIFG,M,M,M,M,M,M,42.13,EBBR 260350Z 18004KT 7000 MIFG NSC 07/07 Q0996 TEMPO 3000 BR,M
EBBR,2023-10-26 04:50,44.60,44.60,100.00,170.00,6.00,0.00,29.41,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.71,EBBR 260450Z 17006KT 7000 NSC 07/07 Q0996 TEMPO 4000 BR,M
EBBR,2023-10-26 05:50,46.40,44.60,93.40,170.00,6.00,0.00,29.38,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.87,EBBR 260550Z 17006KT 7000 NSC 08/07 Q0995 NOSIG,M
EBBR,2023-10-26 06:50,44.60,44.60,100.00,180.00,5.00,0.00,29.38,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.36,EBBR 260650Z 18005KT 8000 NSC 07/07 Q0995 NOSIG,M
EBBR,2023-10-26 07:50,46.40,44.60,93.40,120.00,3.00,0.00,29.38,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.15,EBBR 260750Z 12003KT 090V150 CAVOK 08/07 Q0995 BECMG BKN012,M
EBBR,2023-10-26 08:50,48.20,46.40,93.45,160.00,5.00,0.00,29.38,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,45.63,EBBR 260850Z 16005KT 9999 FEW020 09/08 Q0995 BECMG BKN012,M
EBBR,2023-10-26 09:50,48.20,46.40,93.45,130.00,4.00,0.00,29.38,M,6.21,M,FEW,M,M,M,400.00,M,M,M,M,M,M,M,M,M,M,46.34,EBBR 260950Z 13004KT 9999 FEW004 09/08 Q0995 TEMPO BKN004,M
EBBR,2023-10-26 10:50,50.00,48.20,93.50,150.00,4.00,0.00,29.38,M,6.21,M,FEW,SCT,M,M,500.00,800.00,M,M,M,M,M,M,M,M,M,50.00,EBBR 261050Z 15004KT 120V180 9999 FEW005 SCT008 10/09 Q0995 TEMPO BKN004,M
EBBR,2023-10-26 11:50,51.80,50.00,93.55,140.00,3.00,0.00,29.38,M,3.73,M,SCT,BKN,M,M,800.00,4000.00,M,M,-DZ,M,M,M,M,M,M,51.80,EBBR 261150Z 14003KT 6000 -DZ SCT008 BKN040 11/10 Q0995 NOSIG,M
EBBR,2023-10-26 12:50,51.80,50.00,93.55,M,1.00,0.00,29.35,M,1.86,M,BKN,BKN,M,M,700.00,2000.00,M,M,-DZ,M,M,M,M,M,M,51.80,EBBR 261250Z VRB01KT 3000 -DZ BKN007 BKN020 11/10 Q0994 NOSIG,M
EBBR,2023-10-26 13:50,51.80,51.80,100.00,130.00,3.00,0.00,29.35,M,6.21,M,BKN,BKN,M,M,600.00,2000.00,M,M,M,M,M,M,M,M,M,51.80,EBBR 261350Z 13003KT 090V150 9999 BKN006 BKN020 11/11 Q0994 NOSIG,M
EBBR,2023-10-26 14:50,53.60,51.80,93.60,130.00,4.00,0.00,29.35,M,6.21,M,FEW,SCT,M,M,700.00,1500.00,M,M,M,M,M,M,M,M,M,53.60,EBBR 261450Z 13004KT 9999 FEW007 SCT015 12/11 Q0994 NOSIG,M
EBBR,2023-10-26 15:50,53.60,51.80,93.60,130.00,4.00,0.00,29.35,M,6.21,M,FEW,BKN,M,M,800.00,3000.00,M,M,M,M,M,M,M,M,M,53.60,EBBR 261550Z 13004KT 9999 FEW008 BKN030 12/11 Q0994 TEMPO 2500 -DZ BKN006,M
EBBR,2023-10-26 16:50,51.80,51.80,100.00,130.00,4.00,0.00,29.32,M,4.97,M,FEW,BKN,M,M,800.00,3000.00,M,M,-DZ,M,M,M,M,M,M,51.80,EBBR 261650Z 13004KT 8000 -DZ FEW008 BKN030 11/11 Q0993 TEMPO 2500 -DZ BKN006,M
EBBR,2023-10-26 17:50,51.80,51.80,100.00,160.00,5.00,0.00,29.32,M,6.21,M,SCT,M,M,M,2400.00,M,M,M,M,M,M,M,M,M,M,51.80,EBBR 261750Z 16005KT 9999 SCT024 11/11 Q0993 NOSIG,M
EBBR,2023-10-26 18:50,51.80,50.00,93.55,170.00,5.00,0.00,29.32,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,EBBR 261850Z 17005KT CAVOK 11/10 Q0993 NOSIG,M
EBBR,2023-10-26 19:50,51.80,50.00,93.55,180.00,6.00,0.00,29.32,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,EBBR 261950Z 18006KT CAVOK 11/10 Q0993 NOSIG,M
EBBR,2023-10-26 20:50,51.80,50.00,93.55,170.00,7.00,0.00,29.29,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,EBBR 262050Z 17007KT CAVOK 11/10 Q0992 TEMPO 4000 RA,M
EBBR,2023-10-26 21:50,51.80,50.00,93.55,170.00,6.00,0.00,29.29,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,EBBR 262150Z 17006KT CAVOK 11/10 Q0992 TEMPO 4000 RA,M
EBBR,2023-10-26 22:50,51.80,50.00,93.55,160.00,4.00,0.00,29.26,M,6.21,M,FEW,M,M,M,3600.00,M,M,M,-RA,M,M,M,M,M,M,51.80,EBBR 262250Z 16004KT 9999 -RA FEW036 11/10 Q0991 TEMPO 4000 RA,M
EBBR,2023-10-26 23:50,51.80,50.00,93.55,170.00,6.00,0.00,29.26,M,6.21,M,FEW,M,M,M,2900.00,M,M,M,-RA,M,M,M,M,M,M,51.80,EBBR 262350Z 17006KT 9999 -RA FEW029 11/10 Q0991 TEMPO 4000 RA,M
