,Other,Fossil Hard coal,Fossil Gas,Marine,Biomass,Fossil Oil shale,Waste,Solar,Nuclear,Fossil Peat,Geothermal,Fossil Coal-derived gas,Hydro Water Reservoir,Wind Offshore,Fossil Brown coal/Lignite,Hydro Run-of-river and poundage,Fossil Oil,Other renewable,Hydro Pumped Storage,Wind Onshore
2023-08-20 16:00:00+00:00,87.64161487010738,215.07253031033522,692.3668712408175,0.0,248.13156726937316,0.0,28.90382048883995,297.48377306368786,2554.068444598308,0.0,0.0307333873156874,1.5881202186061103,35.53107359399157,1.242680202941212,2218.655496970296,101.72350350882728,17.66302227008775,234.316506500564,105.13930450483589,37.44093700106522
2023-08-20 17:00:00+00:00,87.88420740755627,195.91677422887403,836.9553703788621,0.0,245.2068215260687,0.0,27.066364118583618,85.49804413470284,2630.93628223263,0.0,0.005539780284638994,1.3477603461358716,99.99851610553257,0.2634924224005428,2308.6588561719723,86.20499098614161,9.390367099197778,246.29032924390762,618.6545500471847,30.721733769964494
2023-08-20 18:00:00+00:00,87.29848063516864,225.86992873385623,844.5182184287403,0.0,244.99473389250855,0.0,26.95564782359004,41.94144705298117,2620.1507345450486,0.0,0.006794558969655245,1.5159304271169391,221.06559988274472,0.34010145089579935,2441.3832582701393,79.64306428283889,15.841342943554924,246.8486719517901,802.1599266774949,29.46611844256071
2023-08-20 19:00:00+00:00,88.25288285493932,175.3829750952926,834.1881007666796,0.0,252.82596329691862,0.0,27.220624967265188,0.009758530206281379,2658.8307953747762,0.0,0.006748555941774565,1.1782293486547366,23.97467434805177,0.24618316134835663,2465.92482882859,96.40873644611126,14.518384750997486,249.97267953921352,654.214286770897,25.844147364116562
2023-08-20 20:00:00+00:00,78.93145065495298,171.0500458843237,823.7756258283862,0.0,261.98221349510777,0.0,27.262629572438126,0.0019465091525225301,2673.375416807188,0.0,0.006447811567730882,1.1242194092641928,28.308768761227423,0.21594423113559488,2486.2064142169042,91.34058437954974,14.428120913540509,246.98720598891177,521.9037717209144,24.09919381543543
2023-08-20 21:00:00+00:00,77.67358807157335,217.8294086727558,819.355236985632,0.0,260.95546836867095,0.0,26.88055047527399,0.002222002087785534,2629.173279545208,0.0,0.008295474461065992,1.6490360044646766,100.55278069565821,0.3199125246921731,2498.063975158987,83.29504640062606,14.479365797190235,242.53732552204158,18.281677421802804,31.94283087887444
2023-08-20 22:00:00+00:00,74.09509778427281,287.39091507108924,371.4269916601562,0.0,251.1837167475798,0.12589564267605133,26.469198379185876,0.001976364807320759,2573.1628920013254,0.011919364183122354,0.010061493564542041,2.2467951180499064,88.25243388000726,0.5448593301321619,2473.4012679790135,86.51731426188171,17.585580767533468,234.44063687876425,0.8375194481316329,39.29492782764614
2023-08-20 23:00:00+00:00,74.88276412306419,314.7152399453267,151.15227615745255,0.0,249.13026798451955,0.0,25.904724533588595,0.0012417779300843612,2566.4398375357828,0.0,0.008692445510590528,2.346259925106875,27.12774677987517,0.60317112415969,2546.115967011068,99.82859333128606,18.268848182254185,231.80222934923253,0.16843022577651917,35.50370956806558
2023-08-21 00:00:00+00:00,80.34739801080521,308.6504708450205,149.96628014536253,0.0,250.15719217683107,0.0,24.81204518862389,0.0006762875066405229,2658.0188935516007,0.0,0.004987620361473857,2.212249468110362,23.057182857421314,0.2907506368313915,2587.82183945743,115.21668227832663,20.999495073731634,227.44345739134047,0.03888648879384354,30.961512521902478
2023-08-21 01:00:00+00:00,81.31062943547353,299.4828295020344,150.16521864054508,0.0,250.48002795551628,0.0,24.684818890814427,0.0007149678888234765,2695.4580546720563,0.0,0.0053622591661760715,2.216864998290957,22.894777536671686,0.1994630884328116,2679.7670397260654,116.76361888495472,21.444046620338113,226.89023630593366,0.06108331716305602,31.175213198654564
