,Biomass,Other renewable,Fossil Peat,Hydro Water Reservoir,Fossil Brown coal/Lignite,Nuclear,Fossil Oil,Marine,Hydro Pumped Storage,Fossil Coal-derived gas,Geothermal,Fossil Gas,Hydro Run-of-river and poundage,Fossil Hard coal,Other,Waste,Wind Onshore,Fossil Oil shale,Wind Offshore,Solar
2022-02-28 14:00:00+00:00,70.1618435744094,2.320692197926142,30.60721247390669,21.812143877021807,0.0,151.26023892283837,0.9725298653512315,0.0,0.0,8.893756845564074,0.0,11.246818750547025,84.92300545377297,32.531123995998705,6.857101219508569,8.816932740815915,115.43600661083678,232.12705366922233,0.0,34.033539802279954
2022-02-28 15:00:00+00:00,71.98465516448125,2.3354248907292385,30.90587623648493,14.003700043966658,0.0,144.76316859921667,0.5296195077064642,0.0,0.0,7.165217391304348,0.0,11.247306188175752,81.31602392454566,32.451231654014265,5.3972403274762435,9.298196457326892,144.74905887736773,263.7695652173913,0.0,4.083715519812612
2022-02-28 16:00:00+00:00,70.27847692592384,2.329078511223482,31.74949133308573,14.146080902306075,0.0,138.30182142441595,0.45724682474166367,0.0,0.0,6.712887438825448,0.0,10.542959660559163,73.03887960725795,30.909885352536463,5.484329597545264,8.806501837150469,165.3039285350184,264.9352909189777,0.0,0.0031411304323983734
2022-02-28 17:00:00+00:00,68.33643504200991,2.312804529567923,30.71425557113565,17.56651873710902,0.0,137.23110462741369,0.44380406860464433,0.0,0.0,6.227322404371585,0.0,10.298263740757259,65.37535332915837,29.95677463081348,5.943929105176291,9.1594432808565,172.4449198947743,257.9890710382514,0.0,0.0
2022-02-28 18:00:00+00:00,71.57225457827575,2.3642786541575083,28.714384437212686,16.913018136480797,0.0,144.01152814709042,0.4699693051776547,0.0,0.0,7.718968296614724,0.0,10.683475464944008,61.941214313272866,31.064971072242972,6.059145431200011,9.363860864736514,182.5968700412056,271.5260612573885,0.0,0.0
2022-02-28 19:00:00+00:00,70.64613038779089,2.371274682596275,24.837773621967788,16.67905072879886,0.0,147.76989771266875,0.482982855041461,0.0,0.0,8.18884120171674,0.0,11.197406057018311,57.052730053233226,28.834076445975217,6.230925187148633,9.376047286540109,193.64616850053375,270.6866952789699,0.0,0.0
2022-02-28 20:00:00+00:00,67.66630601886717,2.3323950251992995,22.70106946629176,19.526539990237254,0.0,145.68726041565384,0.466322952083454,0.0,0.0,8.060869565217391,0.0,10.595169577248887,54.08460414150821,23.595941375422772,6.584170438974876,9.151909220136268,198.73439833489797,254.81304347826088,0.0,0.0
2022-02-28 21:00:00+00:00,61.84726724091385,2.198807928109525,19.628035976517598,21.362701422152565,0.0,138.89871056382887,0.43406238074091696,0.0,0.0,5.913587265491757,0.0,9.829889462121518,46.236059915935805,20.44433813289719,6.688498328451073,8.13572177429858,189.33797623162204,212.0443433769187,0.0,0.0
2022-02-28 22:00:00+00:00,59.21093311041373,2.0900220635594966,18.66375683490702,19.998990784477268,0.0,133.9487315302561,0.4177001822641871,0.0,0.0,6.822038892162641,0.0,9.532526620164175,41.80434693234299,18.754738183662,6.326175687905593,7.4485891655589205,178.60843881609728,177.37301119622865,0.0,0.0
2022-02-28 23:00:00+00:00,56.912725323303285,1.9662962757089482,17.911113864607486,12.583941154697776,0.0,126.76848003363061,0.4123049802657003,0.0,0.0,6.405039950829748,0.0,9.57686068954831,40.50542678316786,18.347571621823665,5.200866460055067,7.0234974212282975,169.60529769067224,139.78057775046096,0.0,0.0
2022-03-01 00:00:00+00:00,58.44565775156292,1.997386633902556,18.681281226619767,10.933651428054612,0.0,129.69950492922231,0.4276626527954559,0.0,0.0,8.029787234042553,0.0,10.173320002837414,40.36377772334938,18.90268925355915,4.93797606184816,6.759427109892273,168.9937746488484,150.65410334346504,0.0,0.0
