,Other,Fossil Hard coal,Fossil Gas,Marine,Biomass,Fossil Oil shale,Waste,Solar,Nuclear,Fossil Peat,Geothermal,Fossil Coal-derived gas,Hydro Water Reservoir,Wind Offshore,Fossil Brown coal/Lignite,Hydro Run-of-river and poundage,Fossil Oil,Other renewable,Hydro Pumped Storage,Wind Onshore
2023-08-01 08:00:00+00:00,7261.523848709755,0.0,1733.9205776873441,0.0,34.23378791317246,0.0,423.01149934187555,159.33302372661834,549.908477744078,0.0,0.0,0.0,242.82039656966154,2286.178657272271,0.0,70.83769724300606,0.0,1.4556199825914402,0.446470394785522,1677.07994341484
2023-08-01 09:00:00+00:00,8589.78457176571,0.49862335704218425,1533.750046818357,0.0,33.906388278868526,0.0,426.2000402314986,154.32392900455605,470.70044904782196,0.0,0.0,0.0,31.06510246870128,2277.4621832901767,0.0,9.030092006696512,0.0,0.1660307805841565,0.04708335568804438,1685.5654595943004
2023-08-01 10:00:00+00:00,9328.5,0.5,1157.75,0.0,34.0,0.0,420.25,206.75,471.5,0.0,0.0,0.0,0.0,2331.0,0.0,0.0,0.0,0.0,0.0,1710.75
2023-08-01 11:00:00+00:00,9781.25,0.0,1039.5,0.0,34.0,0.0,426.25,219.25,471.0,0.0,0.0,0.0,0.0,2331.25,0.0,0.0,0.0,0.0,0.0,1672.5
2023-08-01 12:00:00+00:00,9964.0,0.5,1049.25,0.0,34.0,0.0,431.0,227.25,471.0,0.0,0.0,0.0,0.0,2278.25,0.0,0.0,0.0,0.0,0.0,1589.5
2023-08-01 13:00:00+00:00,9749.75,1.0,1117.75,0.0,33.0,0.0,430.25,249.0,471.0,0.0,0.0,0.0,0.0,1787.0,0.0,0.0,0.0,0.0,0.0,1751.25
2023-08-01 14:00:00+00:00,8699.0,0.5,1266.25,0.0,33.0,0.0,430.0,222.5,471.0,0.0,0.0,0.0,0.0,1728.75,0.0,0.0,0.0,0.0,0.0,1736.25
2023-08-01 15:00:00+00:00,7132.421590704377,1.238740767429292,1510.0915917903233,0.0,33.693748874076746,0.0,426.5849841340812,162.27504053323727,467.5007656278148,0.0,0.0,0.0,87.66389495680339,2076.129526211493,0.0,28.157434946706452,0.0,0.4270984341061375,0.21743193009039732,1826.09815108946
2023-08-01 16:00:00+00:00,5736.975986228935,0.4839083957849888,2109.3983778988777,0.0,32.905770913379236,0.0,410.6495452784756,112.99261041579489,455.84170882945944,0.0,0.0,0.0,301.56860690062314,1827.9639650777951,0.0,83.52155218531573,0.0,1.3319356686137784,2.0208679110002157,1644.845164295946
2023-08-01 17:00:00+00:00,4345.960978876722,10.683237886756304,2773.4098944720413,0.0,60.66585290830684,0.0,384.852907806488,82.16675677068466,498.2414193088953,0.0,0.0,0.0,419.475433480692,1606.388349670809,0.0,99.38045182326076,2.100002805566204,1.6343898771715588,4.407350289596941,1486.1329740230085
2023-08-01 18:00:00+00:00,3124.1965641873344,16.513298387061848,3040.3174523264647,0.0,68.39855461728604,0.0,374.2048329678237,39.91981896334768,673.0418134445254,0.0,0.0,0.0,476.5553070093264,1493.0922656851137,0.0,116.92606786540952,3.4266114334788926,1.7604200844896032,30.373161007568065,1306.523832020771
2023-08-01 19:00:00+00:00,2600.1358497721417,22.77300031171313,2701.8549251826075,0.0,92.2412096271187,0.0,374.06779220649327,2.447282980582795,735.6014690564342,0.0009733496223409263,0.03908556914101745,0.0025442857469018007,452.86291634585217,1284.7320574873504,8.640062409549273,123.08037715037212,4.370694018176188,1.8914591039627586,54.13472994434884,1163.6235711987867
2023-08-01 20:00:00+00:00,2126.927421323179,30.372116887221765,2799.498381623013,0.0,109.97984212874556,0.0,364.32623509216194,0.03220835842878975,707.653871184325,0.01337658841064738,0.09955310787080471,0.010848601105521117,428.74912304937794,1275.0368821822572,20.654952410843464,129.6385411469168,5.5567582838707335,2.3487410555069186,58.23202216013995,998.6191248166258
2023-08-01 21:00:00+00:00,1720.5146993595336,35.24358471477639,2683.1528371446657,0.0,120.32208194874492,0.0,354.9178097856139,0.04617962346415701,627.4592791689653,0.019258527086921873,0.1795874245828328,0.022553480350406253,410.5824652310978,1267.5842829724388,38.85843489854044,139.48997026847974,6.704815812989936,2.881953349694298,14.815095734538772,940.455110554436
2023-08-01 22:00:00+00:00,1282.0934337035692,42.418572361794325,2093.9798293687686,0.0,144.033683457954,3.3582171341627394e-05,337.4000075917589,0.07558437697538144,761.3297706457867,0.038236807814543895,0.2721037571113732,0.07430149032461995,366.9187137890269,1006.439741004427,59.41766378641257,159.0874483837209,9.020479966534788,3.377731557674402,14.751689532497947,876.5209748356767
2023-08-01 23:00:00+00:00,1061.3288549309068,41.533492477700264,1604.7492267850762,0.0,141.42890188107242,9.920429205089053e-05,317.4415572159419,0.0803616941383889,828.1333665013996,0.05578953451570804,0.2893020988982,0.09125953975721318,345.332509794058,898.6334823387979,63.05419575703711,156.75439632844396,9.402958008770788,3.756934646661234,6.975475969338,802.4578352931942
