,Biomass,Other renewable,Fossil Peat,Hydro Water Reservoir,Fossil Brown coal/Lignite,Nuclear,Fossil Oil,Marine,Hydro Pumped Storage,Fossil Coal-derived gas,Geothermal,Fossil Gas,Hydro Run-of-river and poundage,Fossil Hard coal,Other,Waste,Wind Onshore,Fossil Oil shale,Wind Offshore,Solar
2022-07-26 12:00:00+00:00,217.21529606670396,204.77214981705555,0.0,24.897361211315776,2824.3804718014458,1961.7079101359816,11.679889136783371,0.0,10.346893557357092,2.160382546570897,0.1137042218630814,613.115383519477,72.14597420541561,673.5456631608154,2.501076684834572,19.47582064433806,250.77051601294897,0.0,27.29507907664288,939.8764282004505
2022-07-26 13:00:00+00:00,226.0920561553334,206.92173196077724,0.0,24.0973574901559,2763.6560183704696,1978.2569792588065,11.075575624110032,0.0,2.134516819977004,1.8829618591028792,0.13515605404565273,623.5400904928196,74.47679312188365,629.3788246882013,2.6767926317081967,20.720915043925878,244.91984630622161,0.0,31.86510486850997,941.1692792539512
2022-07-26 14:00:00+00:00,226.84761239050792,210.54414786552525,0.0,23.8825884607586,2879.7196735836797,2008.3009351957846,10.794920161251875,0.0,1.071083180879344,1.835268052606984,0.11487147688114965,678.3715415067779,73.19971750334143,629.7395147266463,2.4549168334833884,20.184806731962283,222.43356281210018,0.0,29.809571655156436,816.6952678626562
2022-07-26 15:00:00+00:00,233.92408790019195,218.78999180658084,0.0,35.043069723584374,2953.569430748521,2075.004186828843,9.354852195737893,0.0,227.3258705369955,1.3805596563943339,0.11808981547394481,841.867405221858,72.11880741562477,557.6469327413938,2.3306428488113626,20.888162762463534,208.58618497604547,0.0,26.446062249094698,609.6056625723852
2022-07-26 16:00:00+00:00,232.76414108052523,227.96549541657137,0.0,193.83264980969832,2934.8395515645457,2115.2859007767734,8.786999901404403,0.0,278.25915576983635,1.3556286545038532,0.0952012614709611,996.4857502538109,59.42939875643049,550.6201790593492,1.9362201894125297,19.818404192428876,195.15285226038108,0.0,23.324592266668166,337.04787878618885
2022-07-26 17:00:00+00:00,237.4150670659566,230.35346196742535,0.0010058389986774,249.07681624156046,2962.5637910161504,2114.3157153961647,8.959227823950158,0.0,478.5926035180542,1.3881545062789151,0.11028092339206463,1037.1502515839531,61.66851536566878,572.2952319665886,2.162681606326278,20.392726981479985,192.0031973561511,0.032796825983978053,28.205235852121522,125.31323816379526
2022-07-26 18:00:00+00:00,225.67727963845817,231.3432998553558,0.004855986761109419,327.7589446774506,3016.496169612358,2122.147609762877,9.45311921693482,0.0,380.2897944057872,1.9263416119702277,0.05269698755928978,1015.3074124276011,56.972398008309746,640.3160559548269,1.6272992329212372,17.51531244951766,149.00270121078654,0.15497715076921006,14.617850977829487,26.3358808319259
2022-07-26 19:00:00+00:00,218.62423002993913,231.6587334524625,0.007328395716939645,326.93490190275304,3035.861483088704,2128.200331886827,9.881484057605938,0.0,345.49897980972673,2.2122486500217544,0.025219641453694704,993.0980950105901,54.41900513935781,666.8162992753821,1.2876951419693228,16.158760127380095,136.02857040815982,0.24002577903578748,6.844028311787111,7.202579891127383
2022-07-26 20:00:00+00:00,214.86657952729132,224.37401100187705,0.01384407915554051,308.71168444113226,3035.4642403202874,2098.2618485223766,11.388223952177325,0.0,312.1832447908149,2.789131932119967,0.017122964119331847,983.3628350084205,55.904573903263035,709.4301560412899,1.543265483885916,15.850515118827483,161.7867808657256,0.4591842734220671,4.589012125412512,0.003745648401103842
2022-07-26 21:00:00+00:00,215.42969185156022,219.56201577027184,0.01755697707953393,43.81612081589267,3079.161588621072,2059.5644709989165,12.442860762641118,0.0,101.87069415027055,3.0747477510390833,0.02343034546223675,715.2675399070986,64.1867966927689,700.9153635630488,1.8477357358248945,15.968385484535537,186.3667109078319,0.5413724568480273,5.9389520724515865,0.0039651353859169874
2022-07-26 22:00:00+00:00,211.27377649109923,216.95713331787883,0.022388255516487623,29.138821085494225,3025.149372882793,2038.93869832908,13.06367622978153,0.0,2.39805684729658,3.291411586189527,0.021343111543113472,303.1985372443013,63.875151071917905,676.5678107041431,1.9631599432037254,15.824893550448229,183.96961062355302,0.7007828767267906,5.642237156159365,0.003138692873987275
2022-07-26 23:00:00+00:00,211.85251671480944,217.46254472668852,0.028107394866162594,28.211991092558055,2995.732642496744,2046.7762408893664,13.411693497708583,0.0,1.9360432079795684,3.3995162122068483,0.01887306802685325,302.89480309549117,63.85120276203896,678.0152280375034,2.02569285454682,15.796375053415211,169.90681649983773,0.8473405533514045,4.829873936798145,0.002497906062377636
2022-07-27 00:00:00+00:00,209.04728550278318,210.02818402106652,0.03716911129804505,29.626357844494308,3024.2918759280096,1986.4952058301396,15.564368033543836,0.0,1.3417250231059268,4.069577533124091,0.023422417652203435,303.7336980560176,63.5446279475153,767.5987160228315,2.426189558409679,15.817178244125442,180.9879824388089,1.0927639745603877,6.270916933966361,0.0027555785473180514
