,Other,Fossil Hard coal,Fossil Gas,Marine,Biomass,Fossil Oil shale,Waste,Solar,Nuclear,Fossil Peat,Geothermal,Fossil Coal-derived gas,Hydro Water Reservoir,Wind Offshore,Fossil Brown coal/Lignite,Hydro Run-of-river and poundage,Fossil Oil,Other renewable,Hydro Pumped Storage,Wind Onshore
2023-10-13 06:00:00+00:00,9.561659327424973,0.0634923751357231,2.6590306055467883,0.0,35.19551309319208,0.26323303807519444,2.238704603020145,23.086467751975903,56.13837133176539,1.4127053467698392,0.0,8.423457218406222,10.076629574669742,0.0,0.0,365.4236140397764,0.0,0.15946102785387098,0.013927774859864307,56.283732891527855
2023-10-13 07:00:00+00:00,12.706197132626393,0.06352504813355253,2.9355197459994296,0.0,37.5821994441775,0.3921369458760131,2.223209542295304,42.55765424987305,57.195276709638925,1.454723602258353,0.0,8.496300493980284,11.915264568371665,0.0,0.0,362.0349190483735,0.0,0.2889349979243231,0.009801624405502326,60.14433684606616
2023-10-13 08:00:00+00:00,14.844879089977645,0.05941737787477836,2.72786345035341,0.0,32.81679293725807,0.7300850888985516,2.069606038174671,55.44517650467575,54.11484699647481,1.3071823132451237,0.0,7.909255129734308,12.394263904372286,0.0,0.0,152.19196004174307,0.0,0.25730841113202274,0.005403721865011604,60.12595899422052
2023-10-13 09:00:00+00:00,5.292136772438054,0.040595346312568205,1.841715430268191,0.0,16.850731472665576,0.4973940613377233,1.4095893952121048,39.23813713886063,36.91268168937032,0.7367294052483117,5.805712593041412e-08,5.388435664492002,8.295004969851782,0.0010652822347924547,2.0421594046023157e-05,50.619889842859756,0.00012991590941389072,0.1743754630763524,0.0012774742946113041,44.700090195916644
2023-10-13 10:00:00+00:00,3.0987787940996308,0.24828093582518068,1.3837375530824325,0.0,8.86076814906613,0.19218093927525493,1.2335147359481489,24.222861404923012,21.89688862414308,0.36503325294998273,8.631209962730618e-06,3.1246363916313085,7.112226660579048,0.003411934018702434,0.10440157787753807,10.44598496627662,0.00982119056918348,0.10531467442146772,0.004165026087306947,30.58798455801601
2023-10-13 11:00:00+00:00,5.091304591335087,0.2541694515078035,1.6425349864081524,0.0,11.219286698708776,0.28639817118268,1.6296247903033902,25.15371649676824,27.138385712709038,0.42108459516715685,7.4943146465009196e-06,3.7821342986298108,8.967303127487313,0.002473254081496864,0.10432321815410406,15.761924343598489,0.00968735884686415,0.12547339676976557,0.0012354360826511725,36.40893257794453
2023-10-13 12:00:00+00:00,2.9596586198499426,1.0287853339671416,1.6176681635891252,0.0,8.786218342651047,0.2396458655855896,1.4321414444391054,17.076434690465604,24.200376990709707,0.3594445990584222,4.698854920448611e-05,3.218737804314581,7.922108153624987,0.011899823204980117,0.507342872157992,13.618510654801362,0.04369582193209912,0.10565248708454898,0.014882035633363922,29.85674930838118
2023-10-13 13:00:00+00:00,2.5583633371533514,1.4177273743948644,1.917900847407531,0.0,7.785782934567132,0.19289561062520247,1.7436479046301427,9.169862253680792,20.36208406868946,0.2732570528376091,4.747344173009298e-05,2.594600379162159,8.823033906109064,0.028243245017527372,0.6998627678382288,11.719086126490144,0.05723356278152641,0.0846989825356098,4.041011524998378,29.530660647639547
2023-10-13 14:00:00+00:00,1.770614894841847,2.069444179441535,1.7407705598669343,0.0,5.6212702459602815,0.1144335854336057,1.422498515729926,2.3629520319209267,14.267265528007558,0.17872354577724953,7.097522440759495e-05,1.5236209026161989,7.640678532523405,0.0196378892188624,0.9748900883600085,7.204110215842908,0.07866555539900334,0.050805939004884955,3.818739313723244,24.14080750110721
2023-10-13 15:00:00+00:00,2.0372248265702653,3.6750333834841333,2.1696792749298885,0.0,5.879700395031243,0.09841089296925258,1.6541585813484219,1.1899172721513782,12.62942789978776,0.14874140026779306,0.0001468137770007521,1.2829255722294564,7.9280169801744425,0.030997909296207167,1.7191108127291097,5.539050433054324,0.13633439325147148,0.043914897587078845,2.7499849688325395,36.087223292528236
