,Biomass,Other renewable,Fossil Peat,Hydro Water Reservoir,Fossil Brown coal/Lignite,Nuclear,Fossil Oil,Marine,Hydro Pumped Storage,Fossil Coal-derived gas,Geothermal,Fossil Gas,Hydro Run-of-river and poundage,Fossil Hard coal,Other,Waste,Wind Onshore,Fossil Oil shale,Wind Offshore,Solar
2022-01-01 00:00:00+00:00,14.94291395641903,0.02196057218127623,0.0,590.9546164638008,394.69140588074026,144.42440906125782,3.838231574804773,0.0,0.52545613653453,9.514527512490497,11.753761797858726,794.6622838613214,55.79953498575492,30.17753720878119,25.207641851250465,1.235915724271951,749.9399279810068,0.0,0.3098403739839737,3.505754147636187e-05
2022-01-01 01:00:00+00:00,16.33767057042695,0.016786855209206978,0.0,512.6474339989599,393.34636725913003,135.1138158573812,5.583861761719045,0.0,0.008614028606997243,10.87146713373599,13.07439143099703,645.3574315492839,55.55016672176938,31.055184939606495,28.503498710232883,1.2985324955905595,638.9269646761177,0.0,0.30778831955260405,2.369168026591674e-05
2022-01-01 02:00:00+00:00,14.325513827237149,0.01746101063401455,0.0,509.2647087628282,396.9747121351442,141.4582596162928,5.237437218689973,0.0,0.005811557857009117,9.66674502523395,11.3296652739772,689.0255434641623,49.61751343794427,26.1392097368499,23.760981127812705,1.2035682611102925,430.69958387920707,0.0,0.27326737186829636,1.829315084238684e-05
2022-01-01 03:00:00+00:00,13.215927790130158,0.013113303354665084,0.0,529.3976629336184,399.02993363335503,140.7323051524055,3.177620639871481,0.0,0.002248210729315321,9.131913693011011,10.69710229602739,773.3812256142486,47.4812863607558,24.504870962934973,21.915934496602727,1.0983992458546539,313.0217032865227,0.0,0.1987431628523435,9.217724984338896e-06
2022-01-01 04:00:00+00:00,15.660327914114799,0.014738401477912675,0.0,555.5547083117966,387.6064633000997,141.67442025427596,3.5508098521759766,0.0,0.0024800975234820473,11.318786825979716,13.215063274209013,714.9759099412641,54.50904124546447,29.62811481485649,28.59700052979705,1.338224405930675,319.14217217264803,0.0,0.2117211709122239,1.7487473826730826e-05
2022-01-01 05:00:00+00:00,10.78925515606738,0.01107898598154543,0.0,876.8295774253999,420.2981057075106,144.91364845234747,2.25042697272187,0.0,10.40484240179708,7.136303239151274,8.375013152488101,746.1437519225983,42.413646299236646,20.40109680481664,17.53244162742643,0.9516257128600295,376.1812419091826,0.0,0.16983987754862448,3.1981043528657263
2022-01-01 06:00:00+00:00,2.147219949151315,0.0,0.0,1263.4297495416376,464.14070043110837,138.6674394775812,0.0,0.0,254.23133757961781,0.0,0.0,791.4762543696897,15.383292085005737,3.8532583658284634,0.0,0.24891613588110403,424.1960944803066,0.0,0.0,168.22573758419196
2022-01-01 07:00:00+00:00,1.9903368890889903,0.0,0.0,1292.2328936715326,461.09285477771357,128.8791858386699,0.0,0.0,340.4261796042618,0.0,0.0,963.0852008968455,14.726916029791951,3.5798399582984253,0.0,0.28985406388489554,382.61067789577396,0.0,0.0,631.0860603741384
2022-01-01 08:00:00+00:00,2.0317478731874363,0.0,0.0,1357.8374178293168,473.7401409505063,127.97456003129443,0.0,0.0,385.33222135007844,0.0,0.0,936.1603337832316,14.380204792001534,3.6715962255815735,0.0,0.2303078272786394,334.3468373364864,0.0,0.0,1073.2946320010367
2022-01-01 09:00:00+00:00,2.1052117277976334,0.0,0.0,1245.7846845919967,484.3423477165208,140.95354546896075,0.0,0.0,187.17035707161378,0.0,0.0,779.2673114887396,14.908850364503818,3.6613997455512473,0.0,0.25367493616485615,313.17231913810417,0.0,0.0,1405.3802977500468
2022-01-01 10:00:00+00:00,2.2090568470963263,0.0,0.0,1156.408833596669,482.4443426479151,140.01990127952837,0.0,0.0,2.7373860182370824,0.0,0.0,904.4426151278961,12.303461695799882,3.633565474708139,0.0,0.25243905643684905,331.69654905561055,0.0,0.0,1466.8518492001024
2022-01-01 11:00:00+00:00,2.047976223956123,0.0,0.0,1002.8167550145089,494.4006135515211,139.19382522808633,0.0,0.0,0.0,0.0,0.0,943.5463295167738,10.947049137220864,3.6073979169590746,0.0,0.2524979748773969,326.62494792880653,0.0,0.0,1430.56260750729
2022-01-01 12:00:00+00:00,1.825745182424517,0.0,0.0,1001.8689930568063,477.87788237642997,129.28308313683078,0.0,0.0,0.0,0.0,0.0,846.670837524358,9.426766001051593,3.4646190369211833,0.0,0.2359450590155145,370.9290679798862,0.0,0.0,1352.4170606462758
2022-01-01 13:00:00+00:00,1.8825712219811908,0.0,0.0,1146.169431640917,468.8478924622502,131.24671059728908,0.0,0.0,0.0,0.0,0.0,840.987808346667,9.279324530597076,3.693723960017705,0.0,0.24176086607310088,374.5900911778188,0.0,0.0,910.0606851963888
2022-01-01 14:00:00+00:00,3.2292619579193915,0.0015341574616567538,0.0,1230.0861323518798,454.49257152563115,133.7958244637313,0.2248742243175082,0.0,13.489125722015904,1.1714667708164024,1.2316451972247349,859.4498679003054,16.30466627923743,5.923667193231996,2.6282523401555893,0.35170113498176653,430.0695538646755,0.0,0.0042024263940105885,273.5456524900208
2022-01-01 15:00:00+00:00,3.0821065170355983,0.0016776280701041298,0.0,1236.2809576105312,458.2602335876666,125.47670829043061,0.23135207818908396,0.0,348.8301140542576,1.102293789323787,1.1666462429243478,1029.8154013094752,17.607969335765787,5.544189712333473,2.5002713244233044,0.32305816440755675,550.2862655415962,0.0,0.0028492771446184313,7.487905536424686
2022-01-01 16:00:00+00:00,8.895362938089244,0.012419658360664183,0.0,1217.0328203105826,434.48619489863825,135.6770990193473,1.746103894933312,0.0,366.7868283986322,6.4504795852933965,6.4202011431337755,988.9303383291199,50.328912281873464,15.248181531898219,14.103222209910562,0.7749387376002513,791.9741096688792,0.0,0.015962513178328353,0.11682488052912532
2022-01-01 17:00:00+00:00,5.838643276991547,0.007886600081941076,0.0,1165.741819011333,446.7629953215844,128.5421351530635,1.3645663578324567,0.0,374.2828174939483,3.4702513738917373,3.5911829505065853,974.2564751329851,34.105720267958674,9.989954074084833,7.617473459918196,0.5176436529313092,1089.8683352359915,0.0,0.04209584366095358,4.793236069418643e-06
2022-01-01 18:00:00+00:00,3.215576965515743,0.002872678077748103,0.0,1037.525213592989,458.48836627595944,127.17427104536308,0.5411396394231225,0.0,371.275067693294,1.0372488727963352,1.1719695374288597,962.7526934389172,18.939275177415382,5.6750758160990324,2.5956683569139893,0.32909770885190476,1259.2531351357272,0.0,0.023325887308207175,2.1779196484517265e-06
2022-01-01 19:00:00+00:00,1.8796741486293755,0.0,0.0,1027.1051836352235,457.01916326119516,127.40666338678487,0.0,0.0,190.51922659135346,0.0,0.0,962.0917614299408,10.80812635461891,3.5831288458247474,0.0,0.23495926857867194,1395.3521130778506,0.0,0.0,0.0
2022-01-01 20:00:00+00:00,1.8515872269541245,0.0,0.0,1086.7571829060466,438.7352586851025,121.69977864434836,0.0,0.0,1.8308840153741806,0.0,0.0,958.2733518874587,9.931240580935759,3.4226309346727755,0.0,0.22443481538837873,1426.2736503037183,0.0,0.0,0.0
2022-01-01 21:00:00+00:00,2.005147167203597,0.0,0.0,895.4743581402854,455.27789674415453,133.49144879017285,0.0,0.0,0.0,0.0,0.0,802.0742207652114,10.648529027519395,3.7624273191653366,0.0,0.24379605425849094,1457.0221759920291,0.0,0.0,0.0
2022-01-01 22:00:00+00:00,2.24803225990293,0.0,0.0,684.8147895571333,465.6408118545057,142.65967172096282,0.0,0.0,0.0,0.0,0.0,543.9019194513244,11.879456906007533,4.093117965553309,0.0,0.2576854998042799,1463.5045147848057,0.0,0.0,0.0
2022-01-01 23:00:00+00:00,2.4743102727183905,0.0,0.0,258.441103900533,457.0056372856336,155.5777473919031,0.0,0.0,0.0,0.0,0.0,494.18908819238607,13.076462046439111,4.465795773190168,0.0,0.27928173016840535,1382.4905734070283,0.0,0.0,0.0
2022-01-02 00:00:00+00:00,2.6309366494740978,0.0,0.0,232.90405478331226,466.1863221587797,160.1240990651283,0.0,0.0,0.0,0.0,0.0,522.5170038950141,16.083252630818496,4.537561853272159,0.0,0.28137395914834007,1390.7353950050529,0.0,0.0,0.0
