,Biomass,Other renewable,Fossil Peat,Hydro Water Reservoir,Fossil Brown coal/Lignite,Nuclear,Fossil Oil,Marine,Hydro Pumped Storage,Fossil Coal-derived gas,Geothermal,Fossil Gas,Hydro Run-of-river and poundage,Fossil Hard coal,Other,Waste,Wind Onshore,Fossil Oil shale,Wind Offshore,Solar
2022-01-01 00:00:00+00:00,122.419638763251,20.742003255749864,0.0,18.070296355611077,274.8021743124236,1672.774169032372,12.314974673121638,0.0,0.34222052824131705,1.8581775707876114,0.02145324589336767,399.85184371352375,273.9627654909956,54.94560857279678,81.35428056435669,13.756306174622779,252.54951531337727,0.0,4.7938101129724,0.19076231990351483
2022-01-01 01:00:00+00:00,122.234542253001,18.61051511809856,0.0,14.74012248814666,270.84389257534855,1725.1063960703098,11.85783514714061,0.0,0.3633005059092838,1.33402608826846,0.016995121063374967,420.7150019541005,245.29618451582274,52.97322088753988,82.34194229605983,13.438381033377727,267.2618703354027,0.0,3.615126030050047,0.0006475803602432215
2022-01-01 02:00:00+00:00,120.62455643935901,17.886170393411685,0.0,13.226182194522915,266.95217585330596,1755.1346803571826,11.858815081979138,0.0,0.15208108370416715,1.120483385977694,0.012781912093424165,433.84660205001313,229.8786594778429,51.20911923868761,84.74181971202898,12.790338978222646,273.0159198374976,0.0,2.5491400684472008,0.0004739357231719452
2022-01-01 03:00:00+00:00,119.30884379797313,17.53050819798864,0.0,13.187247870720817,255.96569848672695,1748.6938692413335,11.678536090895363,0.0,0.09716990137971518,1.0727735880325375,0.010741401585475166,433.40100949646893,229.2127872556778,49.151118508302154,83.87241735777134,12.92479678914842,239.11613415954022,0.0,2.2759300692797173,0.00041778717516726907
2022-01-01 04:00:00+00:00,118.58233965833054,17.17687216067115,0.0,12.84396540317498,261.59635878197884,1759.3582825914955,11.732292773096981,0.0,0.07954553596829271,0.4453889186381226,0.01009508564579978,437.4633159951366,226.15627350143725,45.77030701823449,84.99400151933827,11.856893157100686,211.70451357919274,0.0,1.7289907255868844,0.0005635949732061573
2022-01-01 05:00:00+00:00,118.65228194804163,17.37927590921106,0.0,16.54996360284731,258.19021203534754,1798.3149798016095,11.868242039525695,0.0,0.046741883967458174,0.3421515542478611,0.007323659755903719,397.56259948746913,204.23186024618434,38.866951938595285,87.820941794637,11.57097066680872,211.08115065451184,0.0,1.264068217803272,0.0002845594366764527
2022-01-01 06:00:00+00:00,120.0178019937163,16.013626276211564,0.0,15.505937653857613,266.2256799636267,1853.9095353648456,11.376545011341767,0.0,0.051407057394650464,0.23654107868999022,0.0012646265435374072,370.93177511189646,177.93032088865235,29.89795183086288,90.81714406346613,11.357808667723736,198.05376020886712,0.0,0.24896013480852952,8.673940067494904
2022-01-01 07:00:00+00:00,118.92220756364162,16.41385249887257,0.0,15.254251082398433,195.90973667301296,1824.6313234310896,11.731894325233679,0.0,0.2123519892039216,0.32426999078108765,0.0020386798576139038,320.9477983175978,194.37732529167613,37.123384863072786,92.73005114920477,11.684094960945469,194.1953501777227,0.0,0.33306966761638945,140.20699933807228
2022-01-01 08:00:00+00:00,120.35908962332073,16.492771514319504,0.0,14.153292313454788,168.62153149409025,1892.0960832717267,11.028054072870203,0.0,0.18774559717940284,0.2631768201342915,1.0184551959976025e-07,442.1141275292851,172.70289642625755,32.44154129901005,97.88694389317004,12.991214704732561,161.39380051905607,0.0,1.7057378626417457e-05,395.2677137621686
2022-01-01 09:00:00+00:00,123.43868495875387,15.925180866248283,0.0,16.025588327881092,167.25778933244763,1866.3675552492898,9.057611231293928,0.0,0.05394563745195988,0.06429062278992671,0.003893187484659629,344.5273534697669,199.84577141875758,13.918213598833562,98.16699471018039,13.32002339439284,178.44763599833144,0.0,0.775787293254276,573.0536807028419
2022-01-01 10:00:00+00:00,128.57246098383897,13.423361270165904,0.0,19.53259372276859,165.490004171882,1766.0380240396528,6.403162908669545,0.0,0.06523966129313591,0.014189225095509149,0.007943946580594935,437.53142769180823,241.45907758276823,7.9876172373587995,100.52678151392996,15.556092682457413,222.95876445155915,0.0,1.8791911977145141,627.8040677124568
2022-01-01 11:00:00+00:00,127.81472099524036,14.241716760215828,0.0,21.275100041096824,179.59245774153803,1823.4554762286107,6.930195729857865,0.0,0.33555875974955646,0.009860797629545344,0.00647508628662699,509.77759719132695,237.0744804181421,8.42468961140285,103.1662883800404,16.198413779268414,232.1903568581916,0.0,2.0321933903980756,528.4744182310045
2022-01-01 12:00:00+00:00,129.36833615511955,14.300005240769012,0.0,25.21491176713273,265.09957707424877,1815.1091826641855,6.594093075274086,0.0,0.3025726409373134,0.010115957720728713,0.003847940823590295,479.1029556413868,252.89898183761287,7.478540930360113,102.05314199905786,17.41463086291861,257.23602043629324,0.0,1.3448271976839337,357.4682585784756
2022-01-01 13:00:00+00:00,124.89782231259251,15.427221943621696,0.0,28.50660922020721,271.0427301733197,1798.4269434843623,7.810775772836592,0.0,15.966828586258849,0.01388621258499836,0.003367618138932204,465.9678214478634,257.5586497618306,8.650204894866,103.62422871917005,14.977533341569139,208.70167689443264,0.0,1.2401839906342473,187.68351562571118
2022-01-01 14:00:00+00:00,123.06998905231251,18.409344470760843,0.0,33.4669509123894,253.4790611418502,1765.222833116471,9.800447721313798,0.0,36.93978063728203,0.06621605011664505,0.0052224445282256105,434.98457767670715,281.2583252670633,11.54729582182308,94.20692505724138,11.131393758072582,183.58051419973356,0.0,1.8575288109410417,43.22359386139345
2022-01-01 15:00:00+00:00,120.24550764473821,20.28593507002032,0.0,57.046892288062054,260.9854318875072,1688.9201172367525,9.86474973554244,0.0,55.608733954900224,0.16177048900119176,0.005283230084121632,370.7380208872412,309.7966592716256,12.87720942139512,85.76956156776764,11.157841371149866,185.60606582234567,0.0,1.8444311593219131,1.3357889625445116
