,Biomass,Other renewable,Fossil Peat,Hydro Water Reservoir,Fossil Brown coal/Lignite,Nuclear,Fossil Oil,Marine,Hydro Pumped Storage,Fossil Coal-derived gas,Geothermal,Fossil Gas,Hydro Run-of-river and poundage,Fossil Hard coal,Other,Waste,Wind Onshore,Fossil Oil shale,Wind Offshore,Solar
2022-07-08 08:00:00+00:00,86.3782233458754,45.53277213905902,0.0,27.34508272472765,429.7072221532266,1072.0622414856045,39.42681500150989,0.0,25.03547292944938,0.963975202942906,0.005855187722939048,119.43946972630465,184.41163121339247,201.86753870768314,67.6659942618151,1.3472120135475658,57.64070962799547,0.0,0.8540109010404521,210.3157733781028
2022-07-08 09:00:00+00:00,83.5496404076401,46.277776858536505,0.0,24.42984464188291,451.6027495733961,1063.7845155725654,38.15438765198657,0.0,0.8952186155150021,0.8736457304752083,0.008252813952342852,122.64891147226605,176.1220956854187,200.16644376129304,64.60527676737962,1.550016282106386,74.81012299398452,0.0,1.179735255736396,240.34136591586503
2022-07-08 10:00:00+00:00,71.79164373328145,48.4303645558012,0.0,18.834077815198416,446.0970827643862,1097.2875295715885,37.87031882473167,0.0,4.818801247756004,0.5292032938910584,0.007637852164392001,129.61256813160085,175.04012158690216,159.61001576049094,59.963670305415185,1.5928365691940725,69.23527687096293,0.0,1.1064664725814586,262.1723846440538
2022-07-08 11:00:00+00:00,72.96990449887907,48.3567668198101,0.0,16.228849112008962,431.85094803708165,1097.1943700741056,38.89520122825645,0.0,0.019007426529059422,0.5448018724785879,0.00701812671842194,135.9357607090717,183.58694463699516,159.25403096906143,65.47029923813048,1.6230283001333015,81.43766847344159,0.0,1.0403850469200249,245.58501543037835
2022-07-08 12:00:00+00:00,73.63190640684378,47.29788805433322,0.0,13.767104712006835,418.6075514507239,1089.8280114382278,39.42826965735742,0.0,0.0022349994266171918,0.5640829505718808,0.008469471511391463,128.1119787294229,175.5513586685497,158.50902028513656,64.4521489453667,1.5711006586776821,86.8241240089973,0.0,1.272988306334261,248.5717612565119
2022-07-08 13:00:00+00:00,75.8393796759469,49.320340848546735,0.0,12.575782094194144,421.62183652486505,1129.3775111228192,39.849382816826186,0.0,0.00013080749349839778,0.4496861933094085,0.009025717051389447,122.67535781197871,191.23845014033097,126.06648577149838,66.01821118093086,1.6886813122123585,76.13091085144076,0.0,1.312522782632863,224.8263043479226
2022-07-08 14:00:00+00:00,75.75314995456667,47.69348386512215,0.0,25.41196142501081,440.00202388647597,1097.171514728457,38.52830334426382,0.0,0.008710832891141445,0.52287167839034,0.005807221927427629,122.47027363523726,209.09386488592128,150.87462141471133,63.05092985708408,1.6063039223599684,84.75194389553492,0.0,0.8440487450790217,179.21018670696682
2022-07-08 15:00:00+00:00,80.26623982274,49.1155509700383,0.0,38.98867367260653,435.32230250100537,1154.9232169773875,41.27900143032409,0.0,58.77464978369753,0.49531992040131967,0.004980234323926403,128.1108182285016,259.6514928422438,151.02874207196862,72.13398313446199,1.529304785818323,70.95175468096699,0.0,0.6439188685799374,132.7800500749341
2022-07-08 16:00:00+00:00,80.9940717366141,48.568508577884565,0.004983487886544804,72.48623993311752,438.2103739673655,1148.678502584037,41.872157685597735,0.0,60.72767765291534,0.5923994976197672,0.005154298622893768,130.67780781684908,269.1515602157866,183.47725172571313,73.06966016141227,1.5794247293793697,69.57933040567843,0.06252496294469825,0.5153371274373876,72.7470334331382
2022-07-08 17:00:00+00:00,86.89908498184923,47.83406341627978,0.04275205156664232,103.21403617934345,432.5822395266703,1161.2902729515336,42.23229457452466,0.0,85.38894033025633,0.6451499370528211,0.003419887781908958,136.28063370757832,292.71098711477873,187.49245126476214,70.21076683401594,1.575233407126793,54.824280384359476,0.5288375132326895,0.34421102863053793,28.90034490865654
2022-07-08 18:00:00+00:00,87.96199966832754,46.874809308491514,0.04920984592356544,80.36556305817052,409.18019734333575,1148.469601778815,43.229885021011555,0.0,44.32690528131084,0.7837531638510743,0.0014114117383764537,135.74615106269593,290.02779699421944,188.7833116846692,74.85637620462013,1.292452366656679,42.87554617331343,0.6081498598529145,0.13677212895242097,6.430107644044054
2022-07-08 19:00:00+00:00,90.13497409495342,47.608844882375,0.04889028988035792,60.198700585918075,396.4721077408436,1177.1562183452388,44.1605305564396,0.0,104.86973871953725,0.8637057460348387,0.0009552678526478274,139.51137610090137,319.5993924237868,184.74664187735166,76.57423709060606,1.2537406089723329,39.275991421381896,0.608103967015347,0.09741242306955791,0.8184378578412708
2022-07-08 20:00:00+00:00,85.99920811948618,45.82382566795919,0.05544749882395432,52.55944993734607,436.0746975251175,1095.2787200094344,40.306831843572915,0.0,41.824945466024936,1.0537236999774622,0.002196129007022469,132.75159988638148,239.3167982192375,217.25837994888306,67.15326961177688,1.4902319076848027,49.9575082791925,0.7918609389155249,0.23953306447929654,0.06177224669918005
2022-07-08 21:00:00+00:00,83.46507288349916,45.238025781314086,0.04234515000062357,31.203756433567666,397.358521067797,1124.5569866198655,42.78399593867067,0.0,10.490127402974146,1.1224120736220036,0.001721332561517064,123.35627914023497,213.62563895427033,202.4867013686085,70.04903009503519,1.3002114712994899,53.8153553217507,0.8575073417731963,0.24605342327111734,0.0002581998842275596
2022-07-08 22:00:00+00:00,82.16364015594547,44.85676501237054,0.04846783825500216,35.118617117658474,418.57519622302533,1086.9324500719479,41.29058677806222,0.0,79.95133978062947,1.4246283441685466,0.004743388495889945,112.86411941682009,222.6892542196268,238.88095264605408,62.700645336977274,1.6885919899295365,77.17696907106583,0.8625289283277113,0.7697921723654616,0.0007115082743834916
2022-07-08 23:00:00+00:00,84.17423422133214,43.53017252569401,0.04616397485447501,30.20621422781477,398.20620885649373,1101.0816345008664,42.19025633225154,0.0,11.48307917449447,1.4619647901816737,0.005846749295704947,117.71297759854218,235.72597235274682,229.57325152128496,66.306327902192,1.6732110110032026,82.84168629270192,0.7908597283397784,0.9890612275157373,0.0008770123943557418
2022-07-09 00:00:00+00:00,84.50218859680056,44.97417021821843,0.024985776520978217,20.045470696218246,374.28975934197257,1163.2450213825541,45.471694065896905,0.0,0.13689306405587895,1.3170558447408083,0.008423883947582535,129.47208423422686,261.2540441656834,196.4607798425925,76.5141398474688,1.5082863732227174,70.76719599572232,0.41533941529416823,1.5912036722709404,0.0012635825921373804
2022-07-09 01:00:00+00:00,83.6507095734364,44.95903187345741,0.03139772986723051,19.291695285259117,379.1259747746047,1154.3692407444712,45.07035692537824,0.0,0.21150530027895945,1.3811016227559179,0.009685350155210512,128.74199239747404,256.38831779032347,199.62432968794414,74.72750665185524,1.6258793727212806,72.4643081880021,0.49362545356618226,1.8062937358322106,0.027047542616947914
2022-07-09 02:00:00+00:00,83.98774739929104,45.76571742962081,0.02634884174648408,16.500521418089345,381.2063968964744,1163.2581982741488,45.427828534737834,0.0,0.23369574878091756,1.342449121808398,0.009485367784106245,133.90487623521904,260.902432099194,200.01139552819805,74.47996909680754,1.5898547137160564,70.94734186926365,0.38915152530955316,1.8089165142257104,1.2076733855845672
2022-07-09 03:00:00+00:00,83.2843649569961,46.40776503708379,0.0,14.861689047426971,379.6098350246354,1172.7665687949154,44.688418825770185,0.0,0.13809673609714665,1.2581584084875175,0.008638149747640449,133.55273859641585,260.07939972085614,193.75300359453172,73.0685479475435,1.4041915635385218,68.8905816682787,0.0,1.864145657427377,9.36385627024802
2022-07-09 04:00:00+00:00,80.35058495099607,45.406515606835825,0.053858210787495905,24.961554226022656,403.4692248845629,1127.2309059741642,42.77077813657336,0.0,3.276850647785996,1.3358845777079318,0.007122024188180181,126.2123829829104,218.28774359851406,200.7016429992815,70.57988618663666,1.5109110105922225,65.0147579504791,0.6191186952009509,1.4446775023701106,42.76559983439032
