,Biomass,Other renewable,Fossil Peat,Hydro Water Reservoir,Fossil Brown coal/Lignite,Nuclear,Fossil Oil,Marine,Hydro Pumped Storage,Fossil Coal-derived gas,Geothermal,Fossil Gas,Hydro Run-of-river and poundage,Fossil Hard coal,Other,Waste,Wind Onshore,Fossil Oil shale,Wind Offshore,Solar
2022-06-03 15:00:00+00:00,15.832382482993635,0.1251736936124181,0.7552721331874676,71.87726876630039,0.2627378504393394,38.604342657223064,0.009144254760008814,0.0,0.002701502818425324,1.614773020074905,2.4812649158612128e-05,0.5275063435897821,56.9097411456251,0.7360421100599895,7.074442020114951,7.012386120684552,50.706468245461515,12.720497283450516,0.0020062898983292166,8.227089267056432
2022-06-03 16:00:00+00:00,10.743588415262256,0.08154664889881783,0.35465824677590274,55.35694865922614,7.0910710198552875,28.578574861558877,0.2497375001098867,0.0,0.29491653470704116,0.9757642683506972,0.0007762566573988093,2.1579888893022225,33.20487222371202,11.779604865497067,4.984122706281957,5.227630786575169,32.75343874572288,7.075751273646897,0.06950226568730927,5.01950583217217
2022-06-03 17:00:00+00:00,13.901261155670097,0.1160982961517374,1.107501560400582,57.75128826366575,0.0,31.67978397597808,0.0,0.0,0.0009534278762983577,1.5286589452832273,0.0,0.5684826882169021,54.024999304209295,0.39422654881808794,5.556067664597661,5.496114550090212,32.695471774268135,12.041128922846346,0.0,1.1379629219275844
2022-06-03 18:00:00+00:00,10.887321516859478,0.09150437342714424,1.2468049367609235,37.21261614681628,0.0,23.339516572869204,0.0,0.0,0.0005683802977628554,1.2892454334512968,0.0,0.5973281476669808,33.358087913310825,0.43850351908771534,3.9423385407287785,3.639484824928795,21.455122010397766,10.334107927508052,0.0,0.16744975588899616
2022-06-03 19:00:00+00:00,10.149118128806236,0.08112852985127576,1.053997734296493,34.00678097214439,0.0,22.002231314623625,0.0,0.0,0.00046313454560191394,1.20679788419142,0.0,0.4966375604068003,29.25570182353458,0.3507649971972173,3.7236572029476007,3.4502279208485063,21.589913614944642,9.616670639650376,0.0,0.01590854201122236
2022-06-03 20:00:00+00:00,10.881952983954095,0.08688059855176475,1.1378886611059074,32.33588350801595,0.0,23.33938992508291,0.0,0.0,0.0003610924917191219,1.4364589222432123,0.0,0.5137833513623274,31.12866607408464,0.3438361396663927,3.8708489041622696,3.5485133557513904,25.60209456670334,10.77344191682409,0.0,0.0
2022-06-03 21:00:00+00:00,16.55541809023539,0.1314846751171014,1.9275940470686797,45.87746645810367,0.0,37.18322154730542,0.0,0.0,0.00037480728002024457,2.2787398703973394,0.0,0.8702739262809562,37.38118958791345,0.47675368779812527,5.831133231633083,5.402450643474624,41.8219830795566,16.26191634783556,0.0,0.0
2022-06-03 22:00:00+00:00,15.942868401045969,0.14279602514851725,2.3960161516369944,42.846399236786105,0.0,40.04165729129707,0.0,0.0,0.00037924690227279166,2.449799341947898,0.0,1.0920844932498566,24.718082460412766,0.5780444122733817,5.939063534341691,5.787131455562033,45.73806361618502,14.327614333210434,0.0,0.0
2022-06-03 23:00:00+00:00,13.642953800331794,0.12190517949725023,2.130042025565813,35.57660444380673,0.0,35.29047625812498,0.0,0.0,0.00023455109335900274,2.160644125107255,0.0,0.9269403898202264,14.509611179570983,0.4427615446400848,5.141068112804163,4.89544561730275,41.393870214882654,12.767442557451956,0.0,0.0
2022-06-04 00:00:00+00:00,11.478468393552316,0.10453468865808616,1.7413219722994004,29.5701444505314,0.0,30.76822447999732,0.0,0.0,0.00019280934555986257,1.8596806581679965,0.0,0.8152478477597186,8.982426825517924,0.38337747126756344,4.535778783112235,4.111268709177399,36.05478855498934,10.594544355623738,0.0,0.0
