,Other,Fossil Hard coal,Fossil Gas,Marine,Biomass,Fossil Oil shale,Waste,Solar,Nuclear,Fossil Peat,Geothermal,Fossil Coal-derived gas,Hydro Water Reservoir,Wind Offshore,Fossil Brown coal/Lignite,Hydro Run-of-river and poundage,Fossil Oil,Other renewable,Hydro Pumped Storage,Wind Onshore
2023-03-22 11:00:00+00:00,23.904914648529587,1.6384997631375426,42.82725841147804,0.0,19.152026873709772,0.0,24.558829059910337,100.79169468356037,90.38389080630014,0.0,0.0023051464242095573,0.0,127.07166382625711,6.800618176326297,0.7135388660605335,148.7568864428214,0.15568954622054365,0.014983451757362124,0.012390162030126372,270.2148101354766
2023-03-22 12:00:00+00:00,23.074646471916857,1.5515590489059237,43.2484572715133,0.0,19.50747381138491,0.0,25.101807230396027,75.29556919926617,89.52319351007166,0.0,0.0021872997354520436,0.0,121.44998435577885,7.045421580107771,0.7226014126033233,150.8435169982837,0.14514431583539428,0.014835598205674726,49.78890769382065,261.68469420217434
2023-03-22 13:00:00+00:00,17.57029298551903,0.8906010213347398,42.97830234058975,0.0,15.278097938573355,2.0333249178946753,17.813482636417117,31.10747533688578,68.817578379811,0.28002173356821675,0.0003891423382008619,0.7329427029620342,100.57239720788499,3.5057598071562284,0.13312101575335955,164.34169680528916,0.06353843468371671,0.01636271635363551,0.0011758986843224731,175.86343897830076
2023-03-22 14:00:00+00:00,15.918810628940436,0.4482317946009504,39.621306822717784,0.0,13.60220680469089,2.350551926545685,15.872802962874445,14.728319350361335,64.52749583812962,0.36491656561839664,1.0327359043003954e-05,0.8920769359781818,98.6924769634591,0.2639169260839337,0.003628244228490654,158.3714407642841,0.005640594379102437,0.016680711015521512,0.0001237589058093012,153.3193620798272
2023-03-22 15:00:00+00:00,15.452762058766291,0.2926217815078866,31.94481476523401,0.0,13.341208733752026,1.2092830757499082,16.291826316920933,5.871528553674899,63.015429813593684,0.16043032009047462,4.8640941132376335e-09,0.4581755752841267,97.32304250682473,0.511592116151085,2.041703504031497e-06,146.09781265496852,0.00894365133297412,0.008588870056272324,10.343824921888233,158.6681122376363
2023-03-22 16:00:00+00:00,15.406188535759188,0.33034397565378665,31.945261207011693,0.0,13.777851988662478,2.1473599932918908,16.22281622052203,0.4078362724066156,64.14306467339605,0.28642686729542827,0.0,0.7705232917106196,95.82748812526381,2.026324187648386e-05,0.0,136.58664332067787,0.0009983255916323108,0.014635907924749104,5.434345059944694,170.69819597164562
2023-03-22 17:00:00+00:00,16.171417501196487,0.3080260970489827,32.89993278700421,0.0,14.444672921899846,2.0938789198961785,17.251776819068105,0.021691807735229385,66.65151838120546,0.2599851297561649,0.0,0.734061000653258,97.90779091574248,9.722556058893911e-07,0.0,140.45688590907722,0.0009419900581712108,0.01392429087108804,1.2131427175514753e-05,206.78348242510438
2023-03-22 18:00:00+00:00,17.518857590537056,0.21850296218650564,36.324150551622,0.0,16.0877288499061,1.6003204030151101,19.346128925969314,3.3281980526125072e-09,69.99372263492106,0.195756119961035,0.0,0.5864528184962206,95.9848230362207,2.0978741724967503e-06,0.0,149.82833292656844,0.0006893153945193818,0.011323448669245473,8.61060306178399e-06,266.3031997047273
2023-03-22 19:00:00+00:00,17.80990935634442,0.316961253230526,25.837409741487132,0.0,17.19820114197049,2.2840767846315466,21.175317101289053,0.0,75.81048464032413,0.27896421912357267,0.0,0.8708042741407771,92.13644787979901,6.992835460808216e-06,0.0,135.90257224619765,0.0009999875924816227,0.01628306896014672,1.220418879148665e-05,291.3615491078848
2023-03-22 20:00:00+00:00,18.152421720247258,0.0,22.12060603702302,0.0,15.717745178152198,0.0,21.560916767189383,0.0,79.74464445031059,0.0,0.0,0.0,86.64349631936486,0.0,0.0,121.3206503731427,0.0,0.0,0.0,296.73951915457
