,Other,Fossil Hard coal,Fossil Gas,Marine,Biomass,Fossil Oil shale,Waste,Solar,Nuclear,Fossil Peat,Geothermal,Fossil Coal-derived gas,Hydro Water Reservoir,Wind Offshore,Fossil Brown coal/Lignite,Hydro Run-of-river and poundage,Fossil Oil,Other renewable,Hydro Pumped Storage,Wind Onshore
2023-07-06 07:00:00+00:00,17.703176211609083,444.40041314737533,9079.183930141187,0.0,369.4929718291228,0.0,220.96850174739296,7392.59185170456,7701.9130325758015,0.0,0.0043680070423585205,0.0,1083.8878862780596,1.2749119583994157,1.8535308787827387,825.0414665666914,43.4173375480426,75.1683922624902,870.3293805884384,2083.7688485550057
2023-07-06 08:00:00+00:00,20.186939623287145,474.50803356489104,7006.722339566589,0.0,371.7487053673483,0.0,221.6076595676566,11305.954262921385,7760.63038056651,0.0,0.009893059665973364,0.0,826.4064084494494,2.2409231497457904,4.714661247065431,806.2923326059217,39.034387916086885,79.41153361644494,349.2697766643553,2000.2617621135971
2023-07-06 09:00:00+00:00,19.35928247075785,479.0887889029071,6907.025901253503,0.0,366.48162953381484,0.0,214.88459246503533,12396.132901315379,7772.937087297197,0.0,0.01250112811557508,0.0,729.7249718858056,2.999375821336269,6.656302426450942,793.0236890841691,33.55932352599609,78.5240172461456,147.4129581264516,2113.176677516934
2023-07-06 10:00:00+00:00,17.617649560396302,488.9884898823561,6057.048267317295,0.0,332.06062903006904,0.0,213.19141567590765,13802.298471630047,7672.814489057886,0.0,0.012108335944025215,0.0,561.5349699573839,2.3445361838838767,6.631476132200954,761.4264289594835,28.466357739766952,79.21862334050839,260.750503033431,2434.5955841634404
2023-07-06 11:00:00+00:00,19.982680243155315,479.3539312753226,6185.72429089276,0.0,329.0122138691104,0.0,217.21669477917092,14119.417993576268,7635.649389204004,0.0,0.007596310111690582,0.0,559.6235878913809,1.140191446507424,4.412765601245712,745.8653948431355,30.08720304218654,75.8297244625796,165.8484299884448,2778.8279125746153
2023-07-06 12:00:00+00:00,14.858504220532167,451.15857862446813,6339.973562714964,0.0,326.8308218894058,0.0,213.23438479720744,14027.560847123323,7691.01733064721,0.0,0.004490791212918908,0.0,619.928574718031,0.5835476943745531,2.765550134832735,732.269430047282,27.406765580194037,75.79309878073445,133.5616948009991,3395.0528174352294
2023-07-06 13:00:00+00:00,15.692750199843703,464.0889620156044,6036.556702229834,0.0,328.17028817224383,0.0,211.46490746833376,13745.345502843684,7657.531432253537,0.0,0.002110849333454768,0.0,491.3060889106528,0.4453430841466219,1.2733698604065886,713.6980854007544,26.692797734529794,77.86891596032744,142.261105089168,4370.601637927599
2023-07-06 14:00:00+00:00,16.165285906919948,439.7030017344509,6308.6248205887705,0.0,347.702188963116,0.0,214.9482282068838,13472.884876422377,7409.343956403822,0.0,0.0,0.0,574.4164365970952,0.020066448347036584,0.0,682.0571084720913,26.089255886706837,76.47064097292349,116.15785806288139,4697.416275333615
2023-07-06 15:00:00+00:00,15.0,414.0,7333.0,0.0,363.0,0.0,223.0,13232.0,6907.0,0.0,0.0,0.0,600.0,0.0,0.0,631.0,27.000000000000004,80.0,88.0,5201.0
2023-07-06 16:00:00+00:00,14.0,357.0,9108.0,0.0,385.0,0.0,229.0,12494.999999999998,6905.0,0.0,0.0,0.0,635.0,0.0,0.0,625.0,29.0,80.0,74.0,4916.0
2023-07-06 17:00:00+00:00,12.0,326.0,9245.0,0.0,396.0,0.0,228.0,10760.0,6904.0,0.0,0.0,0.0,674.0,0.0,0.0,644.0,36.0,83.0,209.0,6051.0
2023-07-06 18:00:00+00:00,12.0,304.0,11344.0,0.0,395.0,0.0,231.0,6381.0,6905.0,0.0,0.0,0.0,1428.0,0.0,0.0,741.0,42.0,88.0,1140.0,5311.0
2023-07-06 19:00:00+00:00,12.0,304.0,12123.0,0.0,396.0,0.0,233.0,1933.0,6908.0,0.0,0.0,0.0,2467.0,0.0,0.0,803.0,43.0,88.0,2165.0,4714.0
2023-07-06 20:00:00+00:00,11.833895632981239,291.99881277789046,12243.757588526749,0.0,391.46278354597365,0.0,229.02499423877873,723.7537815664285,7117.443912678183,0.0,0.0,0.0,2320.5238662159804,0.1135181639326313,0.0,831.2151039999096,52.48525338056253,86.78190130852909,2003.4573109025034,4972.147277061597
