,FR,DE,LU,NL,UK,sum
2022-09-30 11:00:00+00:00,0.0,0.0,0.0,890.0,0.0,222.5
2022-09-30 12:00:00+00:00,0.0,0.0,0.0,780.0,84.0,216.0
2022-09-30 13:00:00+00:00,0.0,0.0,0.0,394.0,493.0,221.75
2022-09-30 14:00:00+00:00,0.0,0.0,0.0,0.0,896.0,224.0
2022-09-30 15:00:00+00:00,0.0,0.0,0.0,0.0,985.0,246.25
2022-09-30 16:00:00+00:00,0.0,0.0,0.0,0.0,851.0,212.75
2022-09-30 17:00:00+00:00,0.0,0.0,0.0,0.0,983.0,245.75
2022-09-30 18:00:00+00:00,0.0,0.0,0.0,0.0,483.0,120.75
2022-09-30 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-30 20:00:00+00:00,0.0,3.0,11.25,0.0,0.0,14.25
2022-09-30 21:00:00+00:00,0.0,0.0,47.0,122.0,0.0,77.5
2022-09-30 22:00:00+00:00,0.0,43.25,17.75,0.0,0.0,61.0
2022-09-30 23:00:00+00:00,0.0,0.0,7.25,0.0,0.0,7.25
2022-10-01 00:00:00+00:00,0.0,0.0,36.5,0.0,0.0,36.5
2022-10-01 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 02:00:00+00:00,0.0,132.75,0.0,0.0,0.0,132.75
2022-10-01 03:00:00+00:00,0.0,134.25,0.0,0.0,0.0,134.25
2022-10-01 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 05:00:00+00:00,0.0,0.0,0.0,0.0,43.0,10.75
2022-10-01 06:00:00+00:00,0.0,562.0,0.0,0.0,0.0,562.0
2022-10-01 07:00:00+00:00,0.0,497.0,14.0,0.0,0.0,511.0
2022-10-01 08:00:00+00:00,0.0,490.0,83.0,0.0,0.0,573.0
2022-10-01 09:00:00+00:00,0.0,253.5,8.0,0.0,0.0,261.5
2022-10-01 10:00:00+00:00,0.0,721.0,8.75,0.0,0.0,729.75
2022-10-01 11:00:00+00:00,0.0,237.5,0.0,0.0,0.0,237.5
2022-10-01 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 13:00:00+00:00,0.0,58.5,0.0,0.0,0.0,58.5
2022-10-01 14:00:00+00:00,299.0,15.75,0.0,0.0,0.0,90.5
2022-10-01 15:00:00+00:00,568.0,254.75,18.25,0.0,0.0,415.0
2022-10-01 16:00:00+00:00,426.0,902.5,52.25,0.0,0.0,1061.25
2022-10-01 17:00:00+00:00,7.0,948.5,18.75,0.0,0.0,969.0
2022-10-01 18:00:00+00:00,0.0,1000.0,71.0,0.0,0.0,1071.0
2022-10-01 19:00:00+00:00,0.0,971.75,0.75,0.0,0.0,972.5
2022-10-01 20:00:00+00:00,0.0,1001.5,50.0,0.0,0.0,1051.5
2022-10-01 21:00:00+00:00,0.0,991.5,67.25,0.0,0.0,1058.75
2022-10-01 22:00:00+00:00,0.0,836.25,112.5,79.0,0.0,968.5
2022-10-01 23:00:00+00:00,0.0,916.0,102.25,105.0,0.0,1044.5
2022-10-02 00:00:00+00:00,0.0,526.0,0.0,0.0,210.0,578.5
2022-10-02 01:00:00+00:00,0.0,179.75,16.5,176.0,408.0,342.25
2022-10-02 02:00:00+00:00,0.0,538.75,4.75,0.0,222.0,599.0
2022-10-02 03:00:00+00:00,0.0,380.75,0.5,0.0,322.0,461.75
2022-10-02 04:00:00+00:00,0.0,525.5,0.0,0.0,2.0,526.0
2022-10-02 05:00:00+00:00,0.0,761.75,1.75,0.0,0.0,763.5
2022-10-02 06:00:00+00:00,0.0,926.5,107.5,572.0,0.0,1177.0
2022-10-02 07:00:00+00:00,0.0,948.5,108.5,1736.0,0.0,1491.0
2022-10-02 08:00:00+00:00,0.0,926.5,57.0,1957.0,0.0,1472.75
2022-10-02 09:00:00+00:00,0.0,847.5,39.25,1904.0,0.0,1362.75
2022-10-02 10:00:00+00:00,0.0,950.5,16.0,2176.0,0.0,1510.5
2022-10-02 11:00:00+00:00,0.0,949.0,0.0,2062.0,0.0,1464.5
2022-10-02 12:00:00+00:00,0.0,980.75,0.0,1871.0,0.0,1448.5
2022-10-02 13:00:00+00:00,0.0,822.75,34.5,1864.0,0.0,1323.25
2022-10-02 14:00:00+00:00,0.0,787.0,0.0,1130.0,0.0,1069.5
2022-10-02 15:00:00+00:00,0.0,906.25,6.0,335.0,0.0,996.0
2022-10-02 16:00:00+00:00,0.0,664.25,79.75,418.0,0.0,848.5
2022-10-02 17:00:00+00:00,0.0,994.5,38.75,0.0,0.0,1033.25
2022-10-02 18:00:00+00:00,0.0,1001.25,41.0,1.0,0.0,1042.5
2022-10-02 19:00:00+00:00,0.0,992.0,1.25,0.0,0.0,993.25
2022-10-02 20:00:00+00:00,0.0,902.5,18.0,0.0,0.0,920.5
2022-10-02 21:00:00+00:00,0.0,958.0,68.25,252.0,5.0,1090.5
2022-10-02 22:00:00+00:00,0.0,1001.0,51.75,335.0,0.0,1136.5
2022-10-02 23:00:00+00:00,0.0,980.25,31.0,661.0,0.0,1176.5
2022-10-03 00:00:00+00:00,0.0,969.25,27.25,221.0,0.0,1051.75
2022-10-03 01:00:00+00:00,0.0,944.75,0.0,35.0,0.0,953.5
2022-10-03 02:00:00+00:00,0.0,940.75,4.5,0.0,0.0,945.25
2022-10-03 03:00:00+00:00,0.0,998.0,12.75,0.0,0.0,1010.75
2022-10-03 04:00:00+00:00,0.0,996.25,5.25,0.0,45.0,1012.75
2022-10-03 05:00:00+00:00,0.0,983.25,83.0,0.0,0.0,1066.25
2022-10-03 06:00:00+00:00,0.0,961.75,66.5,134.0,0.0,1061.75
2022-10-03 07:00:00+00:00,0.0,982.75,17.5,34.0,0.0,1008.75
2022-10-03 08:00:00+00:00,0.0,992.75,72.25,493.0,0.0,1188.25
2022-10-03 09:00:00+00:00,0.0,1001.75,20.5,301.0,0.0,1097.5
2022-10-03 10:00:00+00:00,0.0,960.5,3.5,0.0,193.0,1012.25
2022-10-03 11:00:00+00:00,0.0,952.0,60.5,0.0,0.0,1012.5
2022-10-03 12:00:00+00:00,0.0,972.25,5.0,0.0,129.0,1009.5
2022-10-03 13:00:00+00:00,0.0,1001.25,13.0,0.0,61.0,1029.5
2022-10-03 14:00:00+00:00,0.0,992.0,0.0,0.0,123.0,1022.75
2022-10-03 15:00:00+00:00,0.0,977.75,6.5,0.0,419.0,1089.0
2022-10-03 16:00:00+00:00,0.0,640.5,65.25,0.0,446.0,817.25
2022-10-03 17:00:00+00:00,0.0,462.5,132.25,0.0,471.0,712.5
2022-10-03 18:00:00+00:00,0.0,897.0,105.25,0.0,156.0,1041.25
2022-10-03 19:00:00+00:00,0.0,777.25,38.75,0.0,0.0,816.0
2022-10-03 20:00:00+00:00,0.0,615.75,4.5,0.0,0.0,620.25
2022-10-03 21:00:00+00:00,0.0,745.75,1.0,0.0,67.0,763.5
2022-10-03 22:00:00+00:00,0.0,779.0,0.0,0.0,832.0,987.0
2022-10-03 23:00:00+00:00,0.0,842.0,0.0,0.0,1000.0,1092.0
2022-10-04 00:00:00+00:00,0.0,859.0,0.0,0.0,1001.0,1109.25
2022-10-04 01:00:00+00:00,0.0,334.75,0.0,0.0,1000.0,584.75
2022-10-04 02:00:00+00:00,0.0,295.75,0.0,0.0,825.0,502.0
2022-10-04 03:00:00+00:00,0.0,692.5,0.0,0.0,872.0,910.5
2022-10-04 04:00:00+00:00,0.0,0.0,0.0,0.0,1000.0,250.0
2022-10-04 05:00:00+00:00,0.0,0.0,0.0,0.0,950.0,237.5
2022-10-04 06:00:00+00:00,0.0,0.0,2.0,0.0,750.0,189.5
2022-10-04 07:00:00+00:00,0.0,0.0,38.75,214.0,766.0,283.75
2022-10-04 08:00:00+00:00,0.0,0.0,69.25,515.0,397.0,297.25
2022-10-04 09:00:00+00:00,0.0,0.0,130.25,1466.0,70.0,514.25
2022-10-04 10:00:00+00:00,0.0,0.0,61.5,1028.0,0.0,318.5
2022-10-04 11:00:00+00:00,0.0,511.25,0.0,698.0,0.0,685.75
2022-10-04 12:00:00+00:00,0.0,215.5,0.0,615.0,0.0,369.25
2022-10-04 13:00:00+00:00,0.0,391.0,0.0,278.0,0.0,460.5
2022-10-04 14:00:00+00:00,0.0,0.0,19.75,278.0,0.0,89.25
2022-10-04 15:00:00+00:00,0.0,0.0,0.75,0.0,21.0,6.0
2022-10-04 16:00:00+00:00,0.0,56.25,5.25,0.0,553.0,199.75
2022-10-04 17:00:00+00:00,0.0,0.0,97.5,618.0,536.0,386.0
2022-10-04 18:00:00+00:00,0.0,59.75,44.25,182.0,178.0,194.0
2022-10-04 19:00:00+00:00,0.0,60.0,32.5,375.0,0.0,186.25
2022-10-04 20:00:00+00:00,0.0,79.25,120.5,1038.0,0.0,459.25
2022-10-04 21:00:00+00:00,0.0,99.0,137.5,1120.0,0.0,516.5
2022-10-04 22:00:00+00:00,0.0,973.75,64.5,831.0,0.0,1246.0
2022-10-04 23:00:00+00:00,0.0,893.0,2.25,534.0,572.0,1171.75
2022-10-05 00:00:00+00:00,0.0,969.5,0.0,355.0,491.0,1181.0
2022-10-05 01:00:00+00:00,0.0,626.75,0.0,146.0,850.0,875.75
2022-10-05 02:00:00+00:00,0.0,390.0,4.25,134.0,999.0,677.5
2022-10-05 03:00:00+00:00,0.0,733.25,0.0,0.0,999.0,983.0
2022-10-05 04:00:00+00:00,0.0,195.25,0.0,0.0,941.0,430.5
2022-10-05 05:00:00+00:00,0.0,13.5,0.75,0.0,997.0,263.5
2022-10-05 06:00:00+00:00,0.0,22.75,0.0,53.0,561.0,176.25
2022-10-05 07:00:00+00:00,0.0,411.75,0.0,13.0,0.0,415.0
2022-10-05 08:00:00+00:00,0.0,325.5,0.0,0.0,0.0,325.5
2022-10-05 09:00:00+00:00,0.0,49.0,0.0,0.0,0.0,49.0
2022-10-05 10:00:00+00:00,0.0,463.5,0.0,0.0,0.0,463.5
2022-10-05 11:00:00+00:00,0.0,276.75,0.0,0.0,0.0,276.75
2022-10-05 12:00:00+00:00,0.0,285.5,0.0,0.0,0.0,285.5
2022-10-05 13:00:00+00:00,0.0,404.5,0.0,0.0,0.0,404.5
2022-10-05 14:00:00+00:00,0.0,459.5,0.0,0.0,0.0,459.5
2022-10-05 15:00:00+00:00,0.0,723.25,36.0,0.0,0.0,759.25
2022-10-05 16:00:00+00:00,0.0,840.25,35.0,0.0,95.0,899.0
2022-10-05 17:00:00+00:00,0.0,44.5,107.5,716.0,405.0,432.25
2022-10-05 18:00:00+00:00,0.0,826.25,0.0,27.0,0.0,833.0
2022-10-05 19:00:00+00:00,0.0,878.5,0.0,0.0,0.0,878.5
2022-10-05 20:00:00+00:00,0.0,990.0,1.25,0.0,356.0,1080.25
2022-10-05 21:00:00+00:00,0.0,979.75,13.25,0.0,425.0,1099.25
2022-10-05 22:00:00+00:00,0.0,18.5,121.25,520.0,843.0,480.5
2022-10-05 23:00:00+00:00,0.0,0.0,144.0,902.0,937.0,603.75
2022-10-06 00:00:00+00:00,0.0,0.0,84.25,1166.0,913.0,604.0
2022-10-06 01:00:00+00:00,0.0,0.0,45.75,1204.0,999.0,596.5
2022-10-06 02:00:00+00:00,0.0,0.0,45.5,884.0,999.0,516.25
2022-10-06 03:00:00+00:00,0.0,0.0,79.5,1632.0,1000.0,737.5
2022-10-06 04:00:00+00:00,0.0,42.25,95.0,1368.0,952.0,717.25
2022-10-06 05:00:00+00:00,0.0,0.0,88.5,1265.0,1000.0,654.75
2022-10-06 06:00:00+00:00,0.0,61.75,93.25,1009.0,888.0,629.25
2022-10-06 07:00:00+00:00,0.0,44.25,21.5,1355.0,113.0,432.75
2022-10-06 08:00:00+00:00,0.0,49.5,0.0,1562.0,0.0,440.0
2022-10-06 09:00:00+00:00,0.0,60.25,0.0,1708.0,0.0,487.25
2022-10-06 10:00:00+00:00,0.0,79.0,0.0,2024.0,0.0,585.0
2022-10-06 11:00:00+00:00,0.0,71.75,0.0,1747.0,0.0,508.5
2022-10-06 12:00:00+00:00,0.0,0.0,0.0,1359.0,101.0,365.0
2022-10-06 13:00:00+00:00,0.0,0.0,0.0,1175.0,243.0,354.5
2022-10-06 14:00:00+00:00,0.0,0.0,0.0,1110.0,901.0,502.75
2022-10-06 15:00:00+00:00,0.0,0.0,0.0,1094.0,640.0,433.5
2022-10-06 16:00:00+00:00,0.0,0.0,0.0,1297.0,875.0,543.0
2022-10-06 17:00:00+00:00,0.0,0.0,0.0,1763.0,1000.0,690.75
2022-10-06 18:00:00+00:00,0.0,0.0,0.0,1522.0,954.0,619.0
2022-10-06 19:00:00+00:00,0.0,0.0,0.0,1249.0,1000.0,562.25
2022-10-06 20:00:00+00:00,0.0,0.0,0.0,1204.0,1000.0,551.0
2022-10-06 21:00:00+00:00,0.0,0.0,31.75,2199.0,1000.0,831.5
2022-10-06 22:00:00+00:00,0.0,82.0,8.0,1734.0,1000.0,773.5
2022-10-06 23:00:00+00:00,0.0,950.0,0.0,653.0,1000.0,1363.25
2022-10-07 00:00:00+00:00,0.0,947.0,0.0,804.0,1000.0,1398.0
2022-10-07 01:00:00+00:00,0.0,978.0,0.0,662.0,1001.0,1393.75
2022-10-07 02:00:00+00:00,0.0,427.25,0.0,970.0,1001.0,920.0
2022-10-07 03:00:00+00:00,0.0,966.0,0.0,138.0,1001.0,1250.75
2022-10-07 04:00:00+00:00,0.0,6.25,0.0,942.0,1000.0,491.75
2022-10-07 05:00:00+00:00,0.0,0.0,0.0,1354.0,1000.0,588.5
2022-10-07 06:00:00+00:00,0.0,3.5,3.0,1511.0,962.0,624.75
2022-10-07 07:00:00+00:00,0.0,596.5,0.0,1203.0,0.0,897.25
2022-10-07 08:00:00+00:00,0.0,8.5,16.5,1956.0,0.0,514.0
2022-10-07 09:00:00+00:00,0.0,0.0,45.25,2208.0,0.0,597.25
2022-10-07 10:00:00+00:00,0.0,0.0,40.25,2340.0,0.0,625.25
2022-10-07 11:00:00+00:00,0.0,0.0,0.0,1564.0,0.0,391.0
2022-10-07 12:00:00+00:00,0.0,0.0,10.5,1371.0,0.0,353.25
2022-10-07 13:00:00+00:00,0.0,0.0,24.0,1060.0,0.0,289.0
2022-10-07 14:00:00+00:00,60.0,0.0,55.75,998.0,0.0,320.25
2022-10-07 15:00:00+00:00,0.0,0.0,0.0,186.0,274.0,115.0
2022-10-07 16:00:00+00:00,0.0,0.0,0.0,0.0,990.0,247.5
2022-10-07 17:00:00+00:00,0.0,0.0,25.75,584.0,996.0,420.75
2022-10-07 18:00:00+00:00,0.0,0.0,0.0,1107.0,550.0,414.25
2022-10-07 19:00:00+00:00,0.0,849.0,0.0,681.0,0.0,1019.25
2022-10-07 20:00:00+00:00,0.0,313.0,1.5,1345.0,130.0,683.25
2022-10-07 21:00:00+00:00,0.0,948.75,0.0,934.0,229.0,1239.5
2022-10-07 22:00:00+00:00,0.0,957.0,0.0,978.0,0.0,1201.5
2022-10-07 23:00:00+00:00,0.0,225.5,0.0,1640.0,0.0,635.5
2022-10-08 00:00:00+00:00,0.0,900.25,0.0,970.0,483.0,1263.5
2022-10-08 01:00:00+00:00,0.0,38.0,0.0,1582.0,604.0,584.5
2022-10-08 02:00:00+00:00,0.0,255.0,0.0,1200.0,654.0,718.5
2022-10-08 03:00:00+00:00,0.0,858.5,0.0,1047.0,489.0,1242.5
2022-10-08 04:00:00+00:00,0.0,949.75,2.25,903.0,717.0,1357.0
2022-10-08 05:00:00+00:00,0.0,702.75,0.0,1042.0,639.0,1123.0
2022-10-08 06:00:00+00:00,0.0,713.25,33.0,1086.0,547.0,1154.5
2022-10-08 07:00:00+00:00,0.0,983.75,124.5,1656.0,0.0,1522.25
2022-10-08 08:00:00+00:00,0.0,550.25,52.5,1989.0,0.0,1100.0
2022-10-08 09:00:00+00:00,0.0,25.25,34.0,2526.0,0.0,690.75
2022-10-08 10:00:00+00:00,0.0,0.0,60.5,2890.0,0.0,783.0
2022-10-08 11:00:00+00:00,0.0,129.5,9.75,2438.0,0.0,748.75
2022-10-08 12:00:00+00:00,0.0,77.5,0.5,2329.0,0.0,660.25
2022-10-08 13:00:00+00:00,0.0,651.75,2.75,1924.0,0.0,1135.5
2022-10-08 14:00:00+00:00,0.0,731.5,1.0,1268.0,0.0,1049.5
2022-10-08 15:00:00+00:00,0.0,768.25,0.0,192.0,87.0,838.0
2022-10-08 16:00:00+00:00,0.0,946.75,0.0,0.0,249.0,1009.0
2022-10-08 17:00:00+00:00,0.0,968.5,4.75,5.0,148.0,1011.5
2022-10-08 18:00:00+00:00,0.0,793.75,27.5,0.0,66.0,837.75
2022-10-08 19:00:00+00:00,0.0,904.0,0.0,141.0,193.0,987.5
2022-10-08 20:00:00+00:00,0.0,696.5,0.0,30.0,824.0,910.0
2022-10-08 21:00:00+00:00,0.0,651.0,0.0,148.0,700.0,863.0
2022-10-08 22:00:00+00:00,0.0,784.75,0.0,265.0,0.0,851.0
2022-10-08 23:00:00+00:00,0.0,974.25,0.0,161.0,0.0,1014.5
2022-10-09 00:00:00+00:00,0.0,975.5,0.0,49.0,0.0,987.75
2022-10-09 01:00:00+00:00,340.0,696.75,0.0,0.0,0.0,781.75
2022-10-09 02:00:00+00:00,188.0,205.5,0.0,0.0,380.0,347.5
2022-10-09 03:00:00+00:00,178.0,0.0,0.0,0.0,773.0,237.75
2022-10-09 04:00:00+00:00,0.0,0.0,0.0,0.0,935.0,233.75
2022-10-09 05:00:00+00:00,0.0,0.0,0.0,0.0,979.0,244.75
2022-10-09 06:00:00+00:00,0.0,10.5,0.0,0.0,931.0,243.25
2022-10-09 07:00:00+00:00,0.0,529.5,13.5,88.0,386.0,661.5
2022-10-09 08:00:00+00:00,0.0,922.0,81.0,890.0,0.0,1225.5
2022-10-09 09:00:00+00:00,0.0,477.25,109.0,1558.0,0.0,975.75
2022-10-09 10:00:00+00:00,0.0,11.0,116.0,2376.0,0.0,721.0
2022-10-09 11:00:00+00:00,0.0,0.25,98.0,2113.0,0.0,626.5
2022-10-09 12:00:00+00:00,0.0,0.0,120.75,2132.0,0.0,653.75
2022-10-09 13:00:00+00:00,0.0,17.5,0.5,1658.0,0.0,432.5
2022-10-09 14:00:00+00:00,0.0,860.75,0.0,599.0,0.0,1010.5
2022-10-09 15:00:00+00:00,21.0,600.75,0.0,0.0,124.0,637.0
2022-10-09 16:00:00+00:00,52.0,381.75,0.0,0.0,284.0,465.75
2022-10-09 17:00:00+00:00,0.0,950.75,35.5,462.0,163.0,1142.5
2022-10-09 18:00:00+00:00,0.0,741.0,65.75,1270.0,0.0,1124.25
2022-10-09 19:00:00+00:00,0.0,525.0,30.0,992.0,205.0,854.25
2022-10-09 20:00:00+00:00,0.0,838.5,6.5,400.0,457.0,1059.25
2022-10-09 21:00:00+00:00,0.0,939.0,0.0,13.0,474.0,1060.75
2022-10-09 22:00:00+00:00,0.0,901.75,0.0,65.0,185.0,964.25
2022-10-09 23:00:00+00:00,0.0,991.5,0.0,223.0,154.0,1085.75
2022-10-10 00:00:00+00:00,0.0,980.25,0.0,190.0,91.0,1050.5
2022-10-10 01:00:00+00:00,0.0,729.25,0.0,103.0,141.0,790.25
2022-10-10 02:00:00+00:00,0.0,938.25,0.0,0.0,315.0,1017.0
2022-10-10 03:00:00+00:00,0.0,413.5,0.0,18.0,601.0,568.25
2022-10-10 04:00:00+00:00,0.0,881.0,0.0,95.0,623.0,1060.5
2022-10-10 05:00:00+00:00,0.0,0.0,0.0,727.0,827.0,388.5
2022-10-10 06:00:00+00:00,0.0,876.75,2.5,421.0,92.0,1007.5
2022-10-10 07:00:00+00:00,0.0,854.25,16.75,1003.0,0.0,1121.75
2022-10-10 08:00:00+00:00,0.0,955.0,8.0,724.0,0.0,1144.0
2022-10-10 09:00:00+00:00,0.0,30.25,113.25,1710.0,0.0,571.0
2022-10-10 10:00:00+00:00,0.0,270.25,51.75,1156.0,227.0,667.75
2022-10-10 11:00:00+00:00,0.0,567.75,1.75,730.0,483.0,872.75
2022-10-10 12:00:00+00:00,0.0,156.75,39.25,1147.0,449.0,595.0
2022-10-10 13:00:00+00:00,0.0,47.25,92.5,883.0,939.0,595.25
2022-10-10 14:00:00+00:00,0.0,0.0,55.75,824.0,341.0,347.0
2022-10-10 15:00:00+00:00,0.0,41.0,8.0,316.0,503.0,253.75
2022-10-10 16:00:00+00:00,0.0,335.25,44.25,305.0,790.0,653.25
2022-10-10 17:00:00+00:00,0.0,10.0,95.5,973.0,657.0,513.0
2022-10-10 18:00:00+00:00,0.0,209.0,72.25,1403.0,3.0,632.75
2022-10-10 19:00:00+00:00,0.0,296.0,46.25,1341.0,1.0,677.75
2022-10-10 20:00:00+00:00,0.0,970.75,54.5,770.0,311.0,1295.5
2022-10-10 21:00:00+00:00,0.0,954.0,110.0,645.0,246.0,1286.75
2022-10-10 22:00:00+00:00,0.0,907.75,0.0,69.0,342.0,1010.5
2022-10-10 23:00:00+00:00,0.0,417.0,0.0,224.0,337.0,557.25
2022-10-11 00:00:00+00:00,0.0,486.25,0.0,120.0,239.0,576.0
2022-10-11 01:00:00+00:00,88.0,440.5,0.0,34.0,154.0,509.5
2022-10-11 02:00:00+00:00,308.0,938.0,0.0,0.0,254.0,1078.5
2022-10-11 03:00:00+00:00,82.0,942.0,0.0,0.0,807.0,1164.25
2022-10-11 04:00:00+00:00,0.0,816.0,0.0,0.0,991.0,1063.75
2022-10-11 05:00:00+00:00,0.0,731.5,0.0,282.0,689.0,974.25
2022-10-11 06:00:00+00:00,0.0,843.25,0.0,551.0,747.0,1167.75
2022-10-11 07:00:00+00:00,0.0,870.25,19.25,1211.0,0.0,1192.25
2022-10-11 08:00:00+00:00,0.0,505.0,28.0,1525.0,0.0,914.25
2022-10-11 09:00:00+00:00,0.0,15.75,41.75,1350.0,0.0,395.0
2022-10-11 10:00:00+00:00,0.0,0.0,84.0,2153.0,0.0,622.25
2022-10-11 11:00:00+00:00,0.0,0.0,8.25,1488.0,0.0,380.25
2022-10-11 12:00:00+00:00,0.0,0.0,8.0,1135.0,0.0,291.75
2022-10-11 13:00:00+00:00,0.0,905.75,0.0,246.0,0.0,967.25
2022-10-11 14:00:00+00:00,0.0,3.25,0.0,239.0,379.0,157.75
2022-10-11 15:00:00+00:00,8.0,0.0,0.0,0.0,328.0,84.0
2022-10-11 16:00:00+00:00,56.0,715.25,0.0,0.0,306.0,805.75
2022-10-11 17:00:00+00:00,218.0,941.25,0.0,0.0,42.0,1006.25
2022-10-11 18:00:00+00:00,0.0,118.75,51.75,73.0,0.0,188.75
2022-10-11 19:00:00+00:00,0.0,0.0,7.75,124.0,319.0,118.5
2022-10-11 20:00:00+00:00,0.0,0.0,1.75,295.0,546.0,212.0
2022-10-11 21:00:00+00:00,0.0,0.0,10.25,374.0,996.0,352.75
2022-10-11 22:00:00+00:00,0.0,0.0,55.75,401.0,889.0,378.25
2022-10-11 23:00:00+00:00,0.0,0.0,17.75,333.0,1000.0,351.0
2022-10-12 00:00:00+00:00,0.0,526.75,0.0,0.0,1000.0,776.75
2022-10-12 01:00:00+00:00,0.0,0.0,0.0,8.0,1000.0,252.0
2022-10-12 02:00:00+00:00,0.0,0.0,0.0,0.0,1000.0,250.0
2022-10-12 03:00:00+00:00,0.0,0.0,0.0,117.0,1000.0,279.25
2022-10-12 04:00:00+00:00,0.0,0.0,0.0,257.0,1000.0,314.25
2022-10-12 05:00:00+00:00,0.0,0.0,0.0,592.0,1000.0,398.0
2022-10-12 06:00:00+00:00,0.0,0.0,0.0,685.0,1000.0,421.25
2022-10-12 07:00:00+00:00,0.0,0.0,0.0,873.0,1000.0,468.25
2022-10-12 08:00:00+00:00,0.0,0.0,0.0,1165.0,925.0,522.5
2022-10-12 09:00:00+00:00,0.0,0.0,0.0,1436.0,949.0,596.25
2022-10-12 10:00:00+00:00,0.0,0.0,0.0,1830.0,725.0,638.75
2022-10-12 11:00:00+00:00,0.0,0.0,0.0,1567.0,748.0,578.75
2022-10-12 12:00:00+00:00,0.0,0.0,0.0,1184.0,878.0,515.5
2022-10-12 13:00:00+00:00,0.0,0.0,0.0,557.0,843.0,350.0
2022-10-12 14:00:00+00:00,0.0,0.0,0.0,224.0,1000.0,306.0
2022-10-12 15:00:00+00:00,0.0,0.0,0.0,0.0,950.0,237.5
2022-10-12 16:00:00+00:00,0.0,0.0,0.0,0.0,781.0,195.25
2022-10-12 17:00:00+00:00,0.0,0.0,0.0,746.0,780.0,381.5
2022-10-12 18:00:00+00:00,0.0,0.0,0.0,832.0,676.0,377.0
2022-10-12 19:00:00+00:00,0.0,0.0,0.0,918.0,500.0,354.5
2022-10-12 20:00:00+00:00,0.0,0.0,0.25,1430.0,529.0,490.0
2022-10-12 21:00:00+00:00,0.0,0.0,2.75,1275.0,628.0,478.5
2022-10-12 22:00:00+00:00,0.0,0.0,0.0,392.0,791.0,295.75
2022-10-12 23:00:00+00:00,0.0,0.0,0.0,372.0,1000.0,343.0
2022-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0,961.0,240.25
2022-10-13 01:00:00+00:00,0.0,0.0,0.0,0.0,961.0,240.25
2022-10-13 02:00:00+00:00,0.0,0.0,0.0,0.0,1000.0,250.0
2022-10-13 03:00:00+00:00,0.0,0.0,0.0,0.0,1000.0,250.0
2022-10-13 04:00:00+00:00,0.0,0.0,0.0,530.0,1000.0,382.5
2022-10-13 05:00:00+00:00,0.0,0.0,0.0,30.0,998.0,257.0
2022-10-13 06:00:00+00:00,0.0,373.5,0.0,407.0,651.0,638.0
2022-10-13 07:00:00+00:00,0.0,0.0,0.0,789.0,0.0,197.25
2022-10-13 08:00:00+00:00,0.0,0.0,0.0,1356.0,0.0,339.0
2022-10-13 09:00:00+00:00,0.0,38.75,0.0,1423.0,0.0,394.5
2022-10-13 10:00:00+00:00,0.0,9.5,0.0,1393.0,0.0,357.75
2022-10-13 11:00:00+00:00,0.0,0.0,0.0,1124.0,44.0,292.0
2022-10-13 12:00:00+00:00,0.0,62.25,0.0,835.0,185.0,317.25
2022-10-13 13:00:00+00:00,0.0,0.0,0.0,391.0,590.0,245.25
2022-10-13 14:00:00+00:00,187.0,549.25,0.0,0.0,314.0,674.5
2022-10-13 15:00:00+00:00,689.0,626.75,0.0,0.0,213.0,852.25
2022-10-13 16:00:00+00:00,581.0,605.0,0.0,0.0,14.0,753.75
2022-10-13 17:00:00+00:00,0.0,968.5,0.0,0.0,521.0,1098.75
2022-10-13 18:00:00+00:00,0.0,93.25,0.0,194.0,464.0,257.75
2022-10-13 19:00:00+00:00,0.0,182.0,0.0,471.0,548.0,436.75
2022-10-13 20:00:00+00:00,0.0,0.0,0.0,321.0,875.0,299.0
2022-10-13 21:00:00+00:00,0.0,21.0,0.0,4.0,951.0,259.75
2022-10-13 22:00:00+00:00,0.0,0.0,0.0,209.0,1000.0,302.25
2022-10-13 23:00:00+00:00,0.0,0.0,0.0,31.0,1000.0,257.75
2022-10-14 00:00:00+00:00,0.0,0.0,0.0,0.0,1000.0,250.0
2022-10-14 01:00:00+00:00,0.0,0.0,0.0,0.0,1000.0,250.0
2022-10-14 02:00:00+00:00,298.0,0.0,0.0,0.0,1000.0,324.5
2022-10-14 03:00:00+00:00,148.0,0.0,0.0,0.0,1000.0,287.0
2022-10-14 04:00:00+00:00,336.0,0.0,0.0,0.0,1000.0,334.0
2022-10-14 05:00:00+00:00,287.0,0.0,0.0,0.0,1000.0,321.75
2022-10-14 06:00:00+00:00,688.0,0.0,0.0,0.0,906.0,398.5
2022-10-14 07:00:00+00:00,53.0,75.5,0.0,0.0,875.0,307.5
2022-10-14 08:00:00+00:00,166.0,0.0,0.0,218.0,826.0,302.5
2022-10-14 09:00:00+00:00,262.0,0.0,0.0,11.0,824.0,274.25
