,CZ,DE,HU,IT,SI,CH,sum
2021-01-13 06:00:00+00:00,1538.0,1408.0,0.0,0.0,0.0,0.0,736.5
2021-01-13 07:00:00+00:00,1564.0,1382.0,0.0,0.0,0.0,0.0,736.5
2021-01-13 08:00:00+00:00,1389.0,1543.0,0.0,0.0,0.0,0.0,733.0
2021-01-13 09:00:00+00:00,1549.0,1788.0,0.0,0.0,0.0,0.0,834.25
2021-01-13 10:00:00+00:00,1574.0,1727.0,0.0,0.0,0.0,0.0,825.25
2021-01-13 11:00:00+00:00,1490.0,1862.0,0.0,0.0,0.0,199.0,887.75
2021-01-13 12:00:00+00:00,1440.0,1951.0,0.0,0.0,0.0,305.0,924.0
2021-01-13 13:00:00+00:00,1561.0,2071.0,0.0,0.0,0.0,161.0,948.25
2021-01-13 14:00:00+00:00,1678.0,2176.0,0.0,0.0,0.0,0.0,963.5
2021-01-13 15:00:00+00:00,1493.0,2020.0,0.0,0.0,0.0,0.0,878.25
2021-01-13 16:00:00+00:00,1546.0,1794.0,0.0,0.0,0.0,0.0,835.0
2021-01-13 17:00:00+00:00,1672.0,1818.0,0.0,0.0,0.0,0.0,872.5
2021-01-13 18:00:00+00:00,1578.0,2028.0,0.0,0.0,0.0,0.0,901.5
2021-01-13 19:00:00+00:00,1468.0,2546.0,0.0,0.0,0.0,0.0,1003.5
2021-01-13 20:00:00+00:00,1349.0,2653.0,0.0,0.0,0.0,0.0,1000.5
2021-01-13 21:00:00+00:00,1541.0,2815.0,0.0,0.0,0.5,0.0,1089.5
2021-01-13 22:00:00+00:00,1607.0,2901.0,0.0,0.0,71.0,0.0,1198.0
2021-01-13 23:00:00+00:00,1270.0,2731.0,0.0,0.0,268.5,0.0,1268.75
2021-01-14 00:00:00+00:00,1061.0,2637.0,0.0,0.0,450.5,0.0,1375.0
2021-01-14 01:00:00+00:00,1076.0,2578.0,15.5,0.0,549.5,0.0,1478.5
2021-01-14 02:00:00+00:00,1134.0,2634.0,102.5,0.0,574.25,0.0,1618.75
2021-01-14 03:00:00+00:00,1085.0,2611.0,49.0,0.0,470.25,0.0,1443.25
2021-01-14 04:00:00+00:00,1372.0,2624.0,0.0,0.0,402.5,0.0,1401.5
2021-01-14 05:00:00+00:00,1333.0,2384.0,0.0,0.0,250.0,0.0,1179.25
2021-01-14 06:00:00+00:00,1322.0,1717.0,0.0,0.0,244.75,0.0,1004.5
2021-01-14 07:00:00+00:00,1195.0,1394.0,0.0,0.0,164.5,0.0,811.75
2021-01-14 08:00:00+00:00,1055.0,987.0,0.0,0.0,80.0,70.0,608.0
2021-01-14 09:00:00+00:00,1094.0,705.0,0.0,0.0,157.0,394.0,705.25
2021-01-14 10:00:00+00:00,1041.0,586.0,0.0,0.0,298.0,339.0,789.5
2021-01-14 11:00:00+00:00,934.0,490.0,0.0,0.0,311.75,647.0,829.5
2021-01-14 12:00:00+00:00,895.0,458.0,0.0,0.0,206.0,582.0,689.75
2021-01-14 13:00:00+00:00,846.0,600.0,0.0,0.0,380.5,496.0,866.0
2021-01-14 14:00:00+00:00,918.0,551.0,0.0,0.0,275.25,254.0,706.0
2021-01-14 15:00:00+00:00,896.0,390.0,0.0,0.0,184.0,279.0,575.25
2021-01-14 16:00:00+00:00,1037.0,306.0,0.0,0.0,7.0,541.0,478.0
2021-01-14 17:00:00+00:00,1141.0,436.0,0.0,0.0,64.0,457.0,572.5
2021-01-14 18:00:00+00:00,994.0,695.0,0.0,0.0,10.25,0.0,432.5
2021-01-14 19:00:00+00:00,1057.0,1227.0,0.0,0.0,137.75,0.0,708.75
2021-01-14 20:00:00+00:00,1156.0,1321.0,0.0,0.0,273.5,0.0,892.75
2021-01-14 21:00:00+00:00,1418.0,1558.0,38.5,0.0,527.5,0.0,1310.0
2021-01-14 22:00:00+00:00,1425.0,1670.0,91.75,0.0,707.0,0.0,1572.5
2021-01-14 23:00:00+00:00,1547.0,1970.0,293.0,0.0,709.75,0.0,1882.0
2021-01-15 00:00:00+00:00,1246.0,2088.0,305.5,0.0,659.25,0.0,1798.25
2021-01-15 01:00:00+00:00,1171.0,2129.0,406.75,0.0,739.25,0.0,1971.0
2021-01-15 02:00:00+00:00,1184.0,2094.0,337.75,0.0,722.0,0.0,1879.25
2021-01-15 03:00:00+00:00,1219.0,2236.0,286.75,0.0,702.75,0.0,1853.25
2021-01-15 04:00:00+00:00,1471.0,2266.0,169.25,0.0,472.25,0.0,1575.75
2021-01-15 05:00:00+00:00,1413.0,1608.0,72.75,0.0,321.0,0.0,1149.0
2021-01-15 06:00:00+00:00,1169.0,618.0,0.5,0.0,196.25,229.0,700.75
2021-01-15 07:00:00+00:00,1135.0,503.0,0.0,0.0,267.25,296.0,750.75
2021-01-15 08:00:00+00:00,1065.0,610.0,55.25,0.0,317.5,47.0,803.25
2021-01-15 09:00:00+00:00,1064.0,632.0,87.25,0.0,315.25,196.0,875.5
2021-01-15 10:00:00+00:00,1148.0,998.0,10.25,0.0,229.25,0.0,776.0
2021-01-15 11:00:00+00:00,1076.0,912.0,1.25,0.0,232.5,0.0,730.75
2021-01-15 12:00:00+00:00,1075.0,573.0,1.0,0.0,232.75,200.0,695.75
2021-01-15 13:00:00+00:00,1035.0,720.0,0.0,0.0,160.25,51.0,611.75
2021-01-15 14:00:00+00:00,1179.0,817.0,0.0,0.0,142.0,0.0,641.0
2021-01-15 15:00:00+00:00,1222.0,765.0,0.0,0.0,94.0,6.0,592.25
2021-01-15 16:00:00+00:00,1381.0,420.0,0.0,0.0,204.75,334.0,738.5
2021-01-15 17:00:00+00:00,1227.0,435.0,0.0,0.0,246.5,244.0,723.0
2021-01-15 18:00:00+00:00,1055.0,582.0,0.0,0.0,238.75,28.0,655.0
2021-01-15 19:00:00+00:00,1241.0,879.0,0.0,0.0,144.25,0.0,674.25
2021-01-15 20:00:00+00:00,1650.0,1314.0,26.0,0.0,69.5,0.0,836.5
2021-01-15 21:00:00+00:00,1724.0,1617.0,11.5,0.0,116.25,0.0,963.0
2021-01-15 22:00:00+00:00,1797.0,1856.0,186.0,0.0,256.0,0.0,1355.25
2021-01-15 23:00:00+00:00,1660.0,1826.0,94.25,0.0,137.0,0.0,1102.75
2021-01-16 00:00:00+00:00,1616.0,2014.0,108.75,0.0,139.75,0.0,1156.0
2021-01-16 01:00:00+00:00,1380.0,2181.0,111.0,0.0,233.25,0.0,1234.5
2021-01-16 02:00:00+00:00,1046.0,2188.0,64.75,0.0,255.25,0.0,1128.5
2021-01-16 03:00:00+00:00,1040.0,2298.0,5.0,0.0,305.0,0.0,1144.5
2021-01-16 04:00:00+00:00,1181.0,2409.0,1.25,0.0,292.5,0.0,1191.25
2021-01-16 05:00:00+00:00,1268.0,2523.0,16.25,0.0,319.25,0.0,1283.25
2021-01-16 06:00:00+00:00,1429.0,2420.0,0.0,0.0,238.0,0.0,1200.25
2021-01-16 07:00:00+00:00,1446.0,2269.0,0.0,0.0,149.25,0.0,1078.0
2021-01-16 08:00:00+00:00,1314.0,1972.0,0.0,0.0,336.75,0.0,1158.25
2021-01-16 09:00:00+00:00,1236.0,1688.0,0.0,0.0,365.5,0.0,1096.5
2021-01-16 10:00:00+00:00,1184.0,1642.0,0.0,0.0,413.0,0.0,1119.5
2021-01-16 11:00:00+00:00,1263.0,1692.0,0.0,0.0,413.25,0.0,1152.0
2021-01-16 12:00:00+00:00,1280.0,2084.0,0.0,0.0,371.25,0.0,1212.25
2021-01-16 13:00:00+00:00,1352.0,2383.0,0.0,0.0,377.0,0.0,1310.75
2021-01-16 14:00:00+00:00,1436.0,2368.0,0.0,0.0,245.75,0.0,1196.75
2021-01-16 15:00:00+00:00,1387.0,2125.0,0.0,0.0,200.75,0.0,1078.75
2021-01-16 16:00:00+00:00,1713.0,1555.0,0.0,0.0,146.25,0.0,963.25
2021-01-16 17:00:00+00:00,1721.0,1441.0,0.0,0.0,156.5,0.0,947.0
2021-01-16 18:00:00+00:00,1514.0,1728.0,0.0,0.0,110.25,0.0,920.75
2021-01-16 19:00:00+00:00,1318.0,1973.0,0.0,0.0,49.75,0.0,872.5
2021-01-16 20:00:00+00:00,1447.0,2210.0,0.0,0.0,28.5,0.0,942.75
2021-01-16 21:00:00+00:00,1361.0,1997.0,21.0,0.0,128.5,0.0,989.0
2021-01-16 22:00:00+00:00,1369.0,1791.0,124.5,0.0,149.75,0.0,1064.25
2021-01-16 23:00:00+00:00,1419.0,1926.0,197.75,0.0,123.0,0.0,1157.0
2021-01-17 00:00:00+00:00,1140.0,1938.0,152.75,0.0,114.25,0.0,1036.5
2021-01-17 01:00:00+00:00,956.0,2068.0,48.25,0.0,253.75,0.0,1058.0
2021-01-17 02:00:00+00:00,857.0,2118.0,103.5,0.0,359.75,0.0,1207.0
2021-01-17 03:00:00+00:00,831.0,2098.0,19.0,0.0,312.25,0.0,1063.5
2021-01-17 04:00:00+00:00,995.0,2247.0,2.5,0.0,96.25,0.0,909.25
2021-01-17 05:00:00+00:00,1040.0,2357.0,0.0,0.0,57.0,0.0,906.25
2021-01-17 06:00:00+00:00,1157.0,2269.0,0.0,0.0,1.0,0.0,857.5
2021-01-17 07:00:00+00:00,1432.0,2750.0,0.0,0.0,2.5,0.0,1048.0
2021-01-17 08:00:00+00:00,1433.0,2657.0,0.0,0.0,0.0,0.0,1022.5
2021-01-17 09:00:00+00:00,1447.0,2661.0,0.0,0.0,0.0,0.0,1027.0
2021-01-17 10:00:00+00:00,1590.0,2344.0,0.0,0.0,0.5,0.0,984.0
2021-01-17 11:00:00+00:00,1590.0,2226.0,0.0,0.0,2.25,0.0,956.25
2021-01-17 12:00:00+00:00,1633.0,2522.0,0.0,0.0,2.5,0.0,1041.25
2021-01-17 13:00:00+00:00,1625.0,2750.0,0.0,0.0,0.0,0.0,1093.75
2021-01-17 14:00:00+00:00,1613.0,2804.0,0.0,0.0,0.0,0.0,1104.25
2021-01-17 15:00:00+00:00,1793.0,2215.0,0.0,0.0,0.0,0.0,1002.0
2021-01-17 16:00:00+00:00,1920.0,1939.0,0.0,0.0,0.0,0.0,964.75
2021-01-17 17:00:00+00:00,1812.0,1453.0,0.0,0.0,0.0,0.0,816.25
2021-01-17 18:00:00+00:00,1820.0,1894.0,0.0,0.0,0.0,0.0,928.5
2021-01-17 19:00:00+00:00,1725.0,2173.0,0.0,0.0,0.0,0.0,974.5
2021-01-17 20:00:00+00:00,1739.0,2603.0,0.0,0.0,0.0,0.0,1085.5
2021-01-17 21:00:00+00:00,1936.0,2633.0,0.0,0.0,0.0,0.0,1142.25
2021-01-17 22:00:00+00:00,1851.0,2540.0,1.0,0.0,0.0,0.0,1098.75
2021-01-17 23:00:00+00:00,1656.0,2543.0,193.75,0.0,0.0,0.0,1243.5
2021-01-18 00:00:00+00:00,1504.0,2510.0,286.75,0.0,1.0,0.0,1291.25
2021-01-18 01:00:00+00:00,1395.0,2779.0,320.75,0.0,104.5,0.0,1468.75
2021-01-18 02:00:00+00:00,1338.0,2905.0,257.75,0.0,191.0,0.0,1509.5
2021-01-18 03:00:00+00:00,1268.0,2965.0,112.0,0.0,205.25,0.0,1375.5
2021-01-18 04:00:00+00:00,1446.0,2837.0,0.25,0.0,1.75,0.0,1072.75
2021-01-18 05:00:00+00:00,1543.0,2786.0,0.0,0.0,19.5,0.0,1101.75
2021-01-18 06:00:00+00:00,1502.0,1975.0,0.0,0.0,3.5,0.0,872.75
2021-01-18 07:00:00+00:00,1708.0,1610.0,0.0,0.0,0.0,0.0,829.5
2021-01-18 08:00:00+00:00,1608.0,1808.0,0.0,0.0,0.0,0.0,854.0
2021-01-18 09:00:00+00:00,1435.0,1621.0,0.0,0.0,0.0,0.0,764.0
2021-01-18 10:00:00+00:00,1532.0,1561.0,0.0,0.0,0.0,0.0,773.25
2021-01-18 11:00:00+00:00,1384.0,1477.0,0.0,0.0,20.25,132.0,768.5
2021-01-18 12:00:00+00:00,1371.0,1607.0,0.0,0.0,140.0,180.0,929.5
2021-01-18 13:00:00+00:00,1544.0,2115.0,0.0,0.0,87.25,0.0,1002.0
2021-01-18 14:00:00+00:00,1575.0,1965.0,0.0,0.0,10.5,0.0,895.5
2021-01-18 15:00:00+00:00,1616.0,1847.0,0.0,0.0,0.25,0.0,866.0
2021-01-18 16:00:00+00:00,1869.0,1814.0,0.0,0.0,0.0,0.0,920.75
2021-01-18 17:00:00+00:00,1784.0,1847.0,0.0,0.0,0.0,0.0,907.75
2021-01-18 18:00:00+00:00,1737.0,1840.0,0.0,0.0,0.0,0.0,894.25
2021-01-18 19:00:00+00:00,1782.0,2126.0,0.0,0.0,0.0,0.0,977.0
2021-01-18 20:00:00+00:00,1762.0,2680.0,0.0,0.0,0.0,0.0,1110.5
2021-01-18 21:00:00+00:00,1796.0,2616.0,0.0,0.0,0.0,0.0,1103.0
2021-01-18 22:00:00+00:00,1802.0,2929.0,0.0,0.0,0.0,0.0,1182.75
2021-01-18 23:00:00+00:00,1826.0,3280.0,0.0,0.0,0.0,0.0,1276.5
2021-01-19 00:00:00+00:00,1611.0,3274.0,0.0,0.0,0.0,0.0,1221.25
2021-01-19 01:00:00+00:00,1587.0,3384.0,0.0,0.0,0.5,0.0,1243.25
2021-01-19 02:00:00+00:00,1557.0,3450.0,0.0,0.0,3.75,0.0,1255.5
2021-01-19 03:00:00+00:00,1524.0,3473.0,0.0,0.0,18.0,0.0,1267.25
2021-01-19 04:00:00+00:00,1787.0,3286.0,0.0,0.0,0.75,0.0,1269.0
2021-01-19 05:00:00+00:00,1660.0,2846.0,0.0,0.0,0.0,0.0,1126.5
2021-01-19 06:00:00+00:00,1639.0,2213.0,0.0,0.0,0.0,0.0,963.0
2021-01-19 07:00:00+00:00,1661.0,1940.0,0.0,0.0,0.0,0.0,900.25
2021-01-19 08:00:00+00:00,1629.0,1948.0,0.0,0.0,0.0,0.0,894.25
2021-01-19 09:00:00+00:00,1592.0,1865.0,0.0,0.0,0.0,0.0,864.25
2021-01-19 10:00:00+00:00,1463.0,1911.0,0.0,0.0,0.0,0.0,843.5
2021-01-19 11:00:00+00:00,1492.0,1839.0,0.0,0.0,0.0,0.0,832.75
2021-01-19 12:00:00+00:00,1630.0,2471.0,0.0,0.0,24.25,0.0,1049.5
2021-01-19 13:00:00+00:00,1682.0,2683.0,0.0,0.0,0.5,0.0,1091.75
2021-01-19 14:00:00+00:00,1700.0,2662.0,0.0,0.0,0.0,0.0,1090.5
2021-01-19 15:00:00+00:00,1677.0,2282.0,0.0,0.0,0.0,0.0,989.75
2021-01-19 16:00:00+00:00,1804.0,1966.0,0.0,0.0,0.0,0.0,942.5
2021-01-19 17:00:00+00:00,1798.0,1853.0,0.0,0.0,0.0,0.0,912.75
2021-01-19 18:00:00+00:00,1523.0,1829.0,0.0,0.0,0.0,0.0,838.0
2021-01-19 19:00:00+00:00,1662.0,2436.0,0.0,0.0,0.0,0.0,1024.5
2021-01-19 20:00:00+00:00,1730.0,2599.0,0.0,0.0,0.0,0.0,1082.25
2021-01-19 21:00:00+00:00,1792.0,2624.0,0.0,0.0,0.0,0.0,1104.0
2021-01-19 22:00:00+00:00,1720.0,2695.0,0.0,0.0,0.0,0.0,1103.75
2021-01-19 23:00:00+00:00,1737.0,3056.0,0.0,0.0,0.0,0.0,1198.25
2021-01-20 00:00:00+00:00,1519.0,3159.0,0.0,0.0,0.0,0.0,1169.5
2021-01-20 01:00:00+00:00,1496.0,3319.0,0.0,0.0,0.0,0.0,1203.75
2021-01-20 02:00:00+00:00,1584.0,3271.0,0.0,0.0,0.0,0.0,1213.75
2021-01-20 03:00:00+00:00,1539.0,3048.0,0.0,0.0,32.0,0.0,1178.75
2021-01-20 04:00:00+00:00,1756.0,3014.0,0.0,0.0,0.5,0.0,1193.0
2021-01-20 05:00:00+00:00,1898.0,2853.0,0.0,0.0,1.25,0.0,1189.0
2021-01-20 06:00:00+00:00,2076.0,2490.0,0.0,0.0,89.75,0.0,1231.25
2021-01-20 07:00:00+00:00,2127.0,2573.0,0.0,0.0,40.25,0.0,1215.25
2021-01-20 08:00:00+00:00,2084.0,2616.0,0.0,0.0,0.0,0.0,1175.0
2021-01-20 09:00:00+00:00,2051.0,2638.0,0.0,0.0,0.0,0.0,1172.25
2021-01-20 10:00:00+00:00,2077.0,2890.0,0.0,0.0,0.0,0.0,1241.75
2021-01-20 11:00:00+00:00,2049.0,2872.0,0.0,0.0,0.0,0.0,1230.25
2021-01-20 12:00:00+00:00,1943.0,2968.0,0.0,0.0,32.0,0.0,1259.75
2021-01-20 13:00:00+00:00,1770.0,2901.0,0.0,0.0,36.25,0.0,1204.0
2021-01-20 14:00:00+00:00,1716.0,2668.0,0.0,0.0,33.5,0.0,1129.5
2021-01-20 15:00:00+00:00,1738.0,2702.0,0.0,0.0,15.75,0.0,1125.75
2021-01-20 16:00:00+00:00,1797.0,2224.0,0.0,0.0,0.25,0.0,1005.5
2021-01-20 17:00:00+00:00,1849.0,2118.0,0.0,0.0,0.0,0.0,991.75
2021-01-20 18:00:00+00:00,1685.0,2324.0,0.0,0.0,0.0,0.0,1002.25
2021-01-20 19:00:00+00:00,1627.0,2655.0,0.0,0.0,0.0,0.0,1070.5
2021-01-20 20:00:00+00:00,1533.0,2512.0,0.0,0.0,0.5,0.0,1011.75
2021-01-20 21:00:00+00:00,1531.0,2644.0,0.0,0.0,16.75,0.0,1060.5
2021-01-20 22:00:00+00:00,1417.0,2651.0,0.0,0.0,63.5,0.0,1080.5
2021-01-20 23:00:00+00:00,1375.0,3050.0,0.0,0.0,12.5,0.0,1118.75
2021-01-21 00:00:00+00:00,1303.0,3077.0,0.0,0.0,30.25,0.0,1125.25
2021-01-21 01:00:00+00:00,1379.0,3064.0,0.0,0.0,102.0,0.0,1212.75
2021-01-21 02:00:00+00:00,1404.0,3012.0,0.0,0.0,216.75,0.0,1320.75
2021-01-21 03:00:00+00:00,1475.0,2863.0,0.0,0.0,281.25,0.0,1365.75
2021-01-21 04:00:00+00:00,1744.0,2688.0,0.0,0.0,54.25,0.0,1162.25
2021-01-21 05:00:00+00:00,1841.0,2406.0,0.0,0.0,16.5,0.0,1078.25
2021-01-21 06:00:00+00:00,2048.0,2385.0,0.0,0.0,0.0,0.0,1108.25
2021-01-21 07:00:00+00:00,1953.0,2103.0,0.0,0.0,0.0,0.0,1014.0
2021-01-21 08:00:00+00:00,1917.0,2557.0,0.0,0.0,0.0,0.0,1118.5
2021-01-21 09:00:00+00:00,2000.0,2894.0,0.0,0.0,0.0,0.0,1223.5
2021-01-21 10:00:00+00:00,2177.0,2422.0,74.5,0.0,78.75,0.0,1303.0
2021-01-21 11:00:00+00:00,1878.0,2650.0,17.75,0.0,160.75,0.0,1310.5
2021-01-21 12:00:00+00:00,1896.0,2635.0,37.75,0.0,175.25,0.0,1345.75
2021-01-21 13:00:00+00:00,1920.0,2615.0,1.0,0.0,156.5,0.0,1291.25
2021-01-21 14:00:00+00:00,1969.0,2354.0,0.5,0.0,186.75,0.0,1268.0
2021-01-21 15:00:00+00:00,2133.0,2240.0,0.0,0.0,44.5,0.0,1137.75
2021-01-21 16:00:00+00:00,2300.0,1588.0,0.0,0.0,0.0,0.0,972.0
2021-01-21 17:00:00+00:00,2264.0,1999.0,0.0,0.0,0.0,0.0,1065.75
2021-01-21 18:00:00+00:00,2196.0,2342.0,0.0,0.0,0.0,0.0,1134.5
2021-01-21 19:00:00+00:00,2069.0,2481.0,0.0,0.0,0.0,0.0,1137.5
2021-01-21 20:00:00+00:00,1807.0,2482.0,0.0,0.0,0.0,0.0,1072.25
2021-01-21 21:00:00+00:00,1731.0,2630.0,0.0,0.0,0.25,0.0,1090.5
2021-01-21 22:00:00+00:00,1723.0,2593.0,0.0,0.0,59.25,0.0,1138.25
2021-01-21 23:00:00+00:00,1686.0,2772.0,0.0,0.0,79.0,0.0,1193.5
2021-01-22 00:00:00+00:00,1323.0,2868.0,0.0,0.0,187.0,0.0,1234.75
2021-01-22 01:00:00+00:00,1297.0,2893.0,0.0,0.0,207.25,0.0,1254.75
2021-01-22 02:00:00+00:00,1250.0,2785.0,0.0,0.0,229.75,0.0,1238.5
2021-01-22 03:00:00+00:00,1286.0,2853.0,0.0,0.0,72.0,0.0,1106.75
2021-01-22 04:00:00+00:00,1440.0,2819.0,0.0,0.0,101.75,0.0,1166.5
2021-01-22 05:00:00+00:00,1468.0,2509.0,0.0,0.0,15.75,0.0,1010.0
2021-01-22 06:00:00+00:00,1593.0,1849.0,0.0,0.0,0.0,0.0,860.5
2021-01-22 07:00:00+00:00,1579.0,1683.0,0.0,0.0,0.0,0.0,815.5
2021-01-22 08:00:00+00:00,1442.0,1737.0,0.0,0.0,0.0,0.0,794.75
2021-01-22 09:00:00+00:00,1333.0,1996.0,0.0,0.0,0.0,0.0,832.25
2021-01-22 10:00:00+00:00,1509.0,2418.0,0.0,0.0,0.5,0.0,982.25
2021-01-22 11:00:00+00:00,1486.0,2789.0,0.0,0.0,0.0,0.0,1068.75
2021-01-22 12:00:00+00:00,1436.0,2643.0,0.0,0.0,0.0,0.0,1019.75
2021-01-22 13:00:00+00:00,1414.0,2520.0,0.0,0.0,0.0,0.0,983.5
2021-01-22 14:00:00+00:00,1440.0,2205.0,0.0,0.0,0.0,0.0,911.25
2021-01-22 15:00:00+00:00,1426.0,1869.0,0.0,0.0,0.25,0.0,824.0
2021-01-22 16:00:00+00:00,1409.0,1342.0,0.0,0.0,30.25,0.0,718.0
2021-01-22 17:00:00+00:00,1338.0,1424.0,0.0,0.0,77.5,0.0,768.0
2021-01-22 18:00:00+00:00,1270.0,1592.0,0.0,0.0,62.75,0.0,778.25
2021-01-22 19:00:00+00:00,1151.0,1943.0,0.0,0.0,2.25,0.0,775.75
2021-01-22 20:00:00+00:00,1013.0,2000.0,0.0,0.0,116.75,0.0,870.0
2021-01-22 21:00:00+00:00,925.0,1810.0,0.0,0.0,371.5,0.0,1055.25
2021-01-22 22:00:00+00:00,741.0,1858.0,0.0,0.0,596.75,0.0,1246.5
2021-01-22 23:00:00+00:00,711.0,1860.0,0.0,0.0,829.75,0.0,1472.5
2021-01-23 00:00:00+00:00,664.0,1913.0,2.5,0.0,900.0,0.0,1546.75
2021-01-23 01:00:00+00:00,384.0,1895.0,17.0,0.0,961.5,0.0,1548.25
2021-01-23 02:00:00+00:00,290.0,1826.0,24.0,0.0,1002.25,0.0,1555.25
2021-01-23 03:00:00+00:00,294.0,1828.0,24.25,0.0,1014.0,0.0,1568.75
2021-01-23 04:00:00+00:00,412.0,1991.0,6.0,0.0,979.0,0.0,1585.75
2021-01-23 05:00:00+00:00,758.0,2112.0,0.0,0.0,820.0,0.0,1537.5
2021-01-23 06:00:00+00:00,865.0,2370.0,0.0,0.0,740.0,0.0,1548.75
2021-01-23 07:00:00+00:00,931.0,2250.0,0.0,0.0,662.0,0.0,1457.25
2021-01-23 08:00:00+00:00,846.0,2183.0,0.0,0.0,576.25,0.0,1333.5
2021-01-23 09:00:00+00:00,803.0,1907.0,0.0,0.0,647.0,0.0,1324.5
2021-01-23 10:00:00+00:00,662.0,1740.0,0.0,0.0,731.5,0.0,1332.0
2021-01-23 11:00:00+00:00,625.0,1633.0,1.0,0.0,888.75,0.0,1454.25
2021-01-23 12:00:00+00:00,702.0,1733.0,10.0,0.0,986.5,0.0,1605.25
2021-01-23 13:00:00+00:00,966.0,1732.0,34.5,0.0,978.0,0.0,1687.0
2021-01-23 14:00:00+00:00,1111.0,1678.0,117.25,0.0,943.25,0.0,1757.75
2021-01-23 15:00:00+00:00,1237.0,1502.0,2.0,0.0,734.25,0.0,1421.0
2021-01-23 16:00:00+00:00,1365.0,1104.0,153.5,0.0,793.25,0.0,1564.0
2021-01-23 17:00:00+00:00,1293.0,1157.0,268.0,0.0,813.25,0.0,1693.75
2021-01-23 18:00:00+00:00,1372.0,1575.0,317.75,0.0,783.0,0.0,1837.5
2021-01-23 19:00:00+00:00,1253.0,1927.0,392.0,0.0,806.5,0.0,1993.5
2021-01-23 20:00:00+00:00,1271.0,2054.0,407.0,0.0,858.25,0.0,2096.5
2021-01-23 21:00:00+00:00,1218.0,1954.0,635.25,0.0,1087.0,0.0,2515.25
2021-01-23 22:00:00+00:00,1205.0,1819.0,774.5,0.0,1262.75,0.0,2793.25
2021-01-23 23:00:00+00:00,1340.0,1666.0,809.5,0.0,1294.75,0.0,2855.75
2021-01-24 00:00:00+00:00,1247.0,1622.0,812.5,0.0,1265.25,0.0,2795.0
2021-01-24 01:00:00+00:00,961.0,1474.0,802.25,0.0,1362.25,0.0,2773.25
2021-01-24 02:00:00+00:00,838.0,1436.0,826.75,0.0,1403.5,0.0,2798.75
2021-01-24 03:00:00+00:00,723.0,1488.0,767.0,0.0,1421.25,0.0,2741.0
2021-01-24 04:00:00+00:00,769.0,1711.0,735.5,0.0,1373.75,0.0,2729.25
2021-01-24 05:00:00+00:00,929.0,1870.0,726.5,0.0,1218.0,0.0,2644.25
2021-01-24 06:00:00+00:00,1183.0,2084.0,664.0,0.0,1097.75,0.0,2578.5
2021-01-24 07:00:00+00:00,1069.0,2076.0,465.25,0.0,991.25,0.0,2242.75
2021-01-24 08:00:00+00:00,903.0,1883.0,366.0,0.0,936.25,0.0,1998.75
2021-01-24 09:00:00+00:00,738.0,1843.0,252.75,0.0,799.75,0.0,1697.75
2021-01-24 10:00:00+00:00,480.0,1853.0,34.5,0.0,690.25,0.0,1308.0
2021-01-24 11:00:00+00:00,323.0,1820.0,0.0,0.0,729.0,0.0,1264.75
2021-01-24 12:00:00+00:00,285.0,1811.0,0.0,0.0,853.25,0.0,1377.25
2021-01-24 13:00:00+00:00,374.0,1673.0,0.0,0.0,903.5,0.0,1415.25
2021-01-24 14:00:00+00:00,438.0,1505.0,0.0,0.0,918.25,0.0,1404.0
2021-01-24 15:00:00+00:00,491.0,1257.0,1.0,0.0,1067.75,0.0,1505.75
2021-01-24 16:00:00+00:00,587.0,762.0,18.75,0.0,1069.75,0.0,1425.75
2021-01-24 17:00:00+00:00,735.0,720.0,145.0,0.0,1058.25,0.0,1567.0
2021-01-24 18:00:00+00:00,849.0,959.0,187.5,0.0,882.5,0.0,1522.0
2021-01-24 19:00:00+00:00,824.0,1222.0,189.0,0.0,866.25,0.0,1566.75
2021-01-24 20:00:00+00:00,647.0,1567.0,225.75,0.0,936.75,0.0,1716.0
2021-01-24 21:00:00+00:00,561.0,1472.0,351.25,0.0,1172.25,0.0,2031.75
2021-01-24 22:00:00+00:00,507.0,1562.0,465.25,0.0,1261.25,0.0,2243.75
2021-01-24 23:00:00+00:00,490.0,1408.0,397.25,0.0,1078.25,0.0,1950.0
2021-01-25 00:00:00+00:00,449.0,1358.0,513.75,0.0,1230.75,0.0,2196.25
2021-01-25 01:00:00+00:00,428.0,1303.0,640.0,0.0,1305.75,0.0,2378.5
2021-01-25 02:00:00+00:00,415.0,1268.0,661.25,0.0,1259.0,0.0,2341.0
2021-01-25 03:00:00+00:00,486.0,1223.0,520.25,0.0,1229.5,0.0,2177.0
2021-01-25 04:00:00+00:00,873.0,1435.0,428.0,0.0,1092.0,0.0,2097.0
2021-01-25 05:00:00+00:00,852.0,1087.0,82.25,0.0,793.0,0.0,1360.0
2021-01-25 06:00:00+00:00,864.0,500.0,43.5,0.0,550.0,0.0,934.5
2021-01-25 07:00:00+00:00,912.0,421.0,73.5,0.0,478.5,0.0,885.25
2021-01-25 08:00:00+00:00,1011.0,467.0,226.25,0.0,450.5,0.0,1046.25
2021-01-25 09:00:00+00:00,1071.0,441.0,201.75,0.0,415.0,0.0,994.75
2021-01-25 10:00:00+00:00,1005.0,453.0,237.0,0.0,581.5,0.0,1183.0
2021-01-25 11:00:00+00:00,984.0,433.0,277.5,0.0,648.25,35.0,1288.75
