,ES,IT,CH,BE,DE,UK,sum
2023-02-12 16:00:00+00:00,2634.0,0.0,0.0,0.0,355.0,0.0,2989.0
2023-02-12 17:00:00+00:00,2528.0,0.0,782.0,0.0,1341.0,0.0,4651.0
2023-02-12 18:00:00+00:00,2059.0,0.0,1020.0,204.0,2434.0,0.0,5717.0
2023-02-12 19:00:00+00:00,1336.0,0.0,697.0,695.0,2416.0,0.0,5144.0
2023-02-12 20:00:00+00:00,221.0,0.0,178.0,1354.0,2504.0,0.0,4257.0
2023-02-12 21:00:00+00:00,760.0,0.0,0.0,1116.0,1834.0,0.0,3710.0
2023-02-12 22:00:00+00:00,1916.0,0.0,0.0,1073.0,2134.0,0.0,5123.0
2023-02-12 23:00:00+00:00,855.0,0.0,0.0,1397.0,2361.0,0.0,4613.0
2023-02-13 00:00:00+00:00,811.0,0.0,0.0,1680.0,2201.0,0.0,4692.0
2023-02-13 01:00:00+00:00,1271.0,0.0,0.0,1519.0,2122.0,0.0,4912.0
2023-02-13 02:00:00+00:00,1050.0,0.0,0.0,1284.0,1916.0,0.0,4250.0
2023-02-13 03:00:00+00:00,661.0,0.0,0.0,1581.0,1774.0,255.0,4271.0
2023-02-13 04:00:00+00:00,1839.0,0.0,0.0,1572.0,1377.0,1250.0,6038.0
2023-02-13 05:00:00+00:00,1527.0,0.0,0.0,510.0,1065.0,3574.0,6676.0
2023-02-13 06:00:00+00:00,971.0,0.0,2295.0,1295.0,1600.0,1933.0,8094.0
2023-02-13 07:00:00+00:00,1148.0,0.0,2658.0,1794.0,1818.0,0.0,7418.0
2023-02-13 08:00:00+00:00,1230.0,0.0,2097.0,1870.0,2240.0,0.0,7437.0
2023-02-13 09:00:00+00:00,1215.0,0.0,1254.0,2257.0,2407.0,0.0,7133.0
2023-02-13 10:00:00+00:00,1846.0,0.0,0.0,2196.0,2597.0,0.0,6639.0
2023-02-13 11:00:00+00:00,2046.0,0.0,0.0,1663.0,1844.0,0.0,5553.0
2023-02-13 12:00:00+00:00,1849.0,0.0,0.0,1346.0,1296.0,0.0,4491.0
2023-02-13 13:00:00+00:00,2071.0,0.0,0.0,735.0,1036.0,0.0,3842.0
2023-02-13 14:00:00+00:00,2275.0,0.0,0.0,83.0,504.0,0.0,2862.0
2023-02-13 15:00:00+00:00,2342.0,0.0,0.0,0.0,13.0,0.0,2355.0
2023-02-13 16:00:00+00:00,2116.0,0.0,0.0,0.0,0.0,0.0,2116.0
2023-02-13 17:00:00+00:00,1589.0,0.0,1251.0,104.0,337.0,0.0,3281.0
2023-02-13 18:00:00+00:00,1383.0,0.0,1413.0,814.0,856.0,0.0,4466.0
2023-02-13 19:00:00+00:00,1323.0,0.0,849.0,404.0,1033.0,0.0,3609.0
2023-02-13 20:00:00+00:00,1032.0,0.0,0.0,731.0,862.0,462.0,3087.0
2023-02-13 21:00:00+00:00,1312.0,0.0,0.0,1230.0,1338.0,803.0,4683.0
2023-02-13 22:00:00+00:00,1447.0,0.0,0.0,1412.0,1714.0,1280.0,5853.0
2023-02-13 23:00:00+00:00,1426.0,0.0,0.0,2124.0,1401.0,58.0,5009.0
2023-02-14 00:00:00+00:00,2032.0,0.0,0.0,2225.0,1639.0,21.0,5917.0
2023-02-14 01:00:00+00:00,2271.0,0.0,0.0,2142.0,1597.0,20.0,6030.0
2023-02-14 02:00:00+00:00,2235.0,0.0,0.0,2020.0,1134.0,20.0,5409.0
2023-02-14 03:00:00+00:00,2299.0,0.0,0.0,1821.0,778.0,20.0,4918.0
2023-02-14 04:00:00+00:00,2346.0,0.0,0.0,1708.0,801.0,804.0,5659.0
2023-02-14 05:00:00+00:00,1579.0,0.0,0.0,1454.0,991.0,1726.0,5750.0
2023-02-14 06:00:00+00:00,1273.0,0.0,1084.0,1097.0,884.0,1526.0,5864.0
2023-02-14 07:00:00+00:00,1081.0,0.0,1577.0,1193.0,1280.0,493.0,5624.0
2023-02-14 08:00:00+00:00,1256.0,0.0,784.0,2157.0,1597.0,0.0,5794.0
2023-02-14 09:00:00+00:00,1295.0,0.0,0.0,1628.0,1853.0,0.0,4776.0
2023-02-14 10:00:00+00:00,1720.0,0.0,0.0,1887.0,1846.0,0.0,5453.0
2023-02-14 11:00:00+00:00,1908.0,0.0,0.0,1818.0,1196.0,0.0,4922.0
2023-02-14 12:00:00+00:00,1937.0,0.0,0.0,1423.0,757.0,0.0,4117.0
2023-02-14 13:00:00+00:00,2205.0,0.0,0.0,1033.0,661.0,0.0,3899.0
2023-02-14 14:00:00+00:00,2264.0,0.0,0.0,113.0,318.0,0.0,2695.0
2023-02-14 15:00:00+00:00,2415.0,0.0,0.0,0.0,0.0,268.0,2683.0
2023-02-14 16:00:00+00:00,2198.0,0.0,0.0,0.0,0.0,0.0,2198.0
2023-02-14 17:00:00+00:00,1626.0,0.0,599.0,0.0,9.0,0.0,2234.0
2023-02-14 18:00:00+00:00,1422.0,0.0,548.0,164.0,284.0,0.0,2418.0
2023-02-14 19:00:00+00:00,1300.0,0.0,0.0,563.0,315.0,0.0,2178.0
2023-02-14 20:00:00+00:00,1203.0,0.0,0.0,519.0,447.0,0.0,2169.0
2023-02-14 21:00:00+00:00,1374.0,0.0,0.0,858.0,696.0,0.0,2928.0
2023-02-14 22:00:00+00:00,1412.0,0.0,0.0,1188.0,828.0,240.0,3668.0
2023-02-14 23:00:00+00:00,2012.0,0.0,0.0,1095.0,593.0,0.0,3700.0
2023-02-15 00:00:00+00:00,2223.0,0.0,0.0,1240.0,836.0,0.0,4299.0
2023-02-15 01:00:00+00:00,2072.0,0.0,0.0,1174.0,908.0,0.0,4154.0
2023-02-15 02:00:00+00:00,2095.0,0.0,0.0,644.0,591.0,0.0,3330.0
2023-02-15 03:00:00+00:00,2282.0,0.0,0.0,360.0,237.0,0.0,2879.0
2023-02-15 04:00:00+00:00,2391.0,0.0,0.0,247.0,124.0,227.0,2989.0
2023-02-15 05:00:00+00:00,1907.0,0.0,0.0,0.0,0.0,1940.0,3847.0
2023-02-15 06:00:00+00:00,1383.0,0.0,697.0,0.0,33.0,866.0,2979.0
2023-02-15 07:00:00+00:00,1415.0,0.0,939.0,693.0,271.0,0.0,3318.0
2023-02-15 08:00:00+00:00,1613.0,0.0,27.0,1689.0,1171.0,0.0,4500.0
2023-02-15 09:00:00+00:00,1634.0,0.0,0.0,2148.0,1636.0,0.0,5418.0
2023-02-15 10:00:00+00:00,822.0,0.0,0.0,2455.0,1992.0,0.0,5269.0
2023-02-15 11:00:00+00:00,77.0,0.0,0.0,2039.0,1499.0,0.0,3615.0
2023-02-15 12:00:00+00:00,0.0,0.0,0.0,2057.0,1500.0,0.0,3557.0
2023-02-15 13:00:00+00:00,0.0,0.0,0.0,1400.0,741.0,0.0,2141.0
2023-02-15 14:00:00+00:00,500.0,0.0,0.0,129.0,85.0,0.0,714.0
2023-02-15 15:00:00+00:00,1767.0,0.0,0.0,0.0,0.0,0.0,1767.0
2023-02-15 16:00:00+00:00,2114.0,0.0,0.0,0.0,0.0,0.0,2114.0
2023-02-15 17:00:00+00:00,2183.0,0.0,395.0,232.0,0.0,0.0,2810.0
2023-02-15 18:00:00+00:00,932.0,0.0,1205.0,1607.0,853.0,0.0,4597.0
2023-02-15 19:00:00+00:00,80.0,0.0,87.0,2033.0,1589.0,0.0,3789.0
2023-02-15 20:00:00+00:00,0.0,0.0,0.0,2345.0,1499.0,0.0,3844.0
2023-02-15 21:00:00+00:00,0.0,0.0,0.0,2709.0,1525.0,0.0,4234.0
2023-02-15 22:00:00+00:00,0.0,0.0,0.0,2807.0,1719.0,43.0,4569.0
2023-02-15 23:00:00+00:00,0.0,0.0,0.0,2630.0,2013.0,0.0,4643.0
2023-02-16 00:00:00+00:00,0.0,0.0,0.0,2651.0,2318.0,0.0,4969.0
2023-02-16 01:00:00+00:00,435.0,0.0,0.0,2487.0,2450.0,0.0,5372.0
2023-02-16 02:00:00+00:00,285.0,0.0,0.0,2138.0,2227.0,0.0,4650.0
2023-02-16 03:00:00+00:00,66.0,0.0,0.0,1947.0,2174.0,0.0,4187.0
2023-02-16 04:00:00+00:00,0.0,0.0,0.0,2014.0,2085.0,0.0,4099.0
2023-02-16 05:00:00+00:00,1105.0,0.0,26.0,1584.0,1642.0,79.0,4436.0
2023-02-16 06:00:00+00:00,1321.0,0.0,1224.0,1187.0,1887.0,0.0,5619.0
2023-02-16 07:00:00+00:00,1244.0,0.0,1508.0,792.0,1889.0,0.0,5433.0
2023-02-16 08:00:00+00:00,1659.0,0.0,1312.0,948.0,2376.0,0.0,6295.0
2023-02-16 09:00:00+00:00,1617.0,0.0,252.0,1097.0,2404.0,0.0,5370.0
2023-02-16 10:00:00+00:00,1914.0,0.0,0.0,1234.0,1972.0,0.0,5120.0
2023-02-16 11:00:00+00:00,1475.0,0.0,0.0,1281.0,1627.0,0.0,4383.0
2023-02-16 12:00:00+00:00,498.0,0.0,0.0,1028.0,1331.0,0.0,2857.0
2023-02-16 13:00:00+00:00,794.0,0.0,0.0,899.0,840.0,0.0,2533.0
2023-02-16 14:00:00+00:00,1745.0,0.0,0.0,789.0,157.0,0.0,2691.0
2023-02-16 15:00:00+00:00,1999.0,0.0,0.0,143.0,0.0,0.0,2142.0
2023-02-16 16:00:00+00:00,1637.0,0.0,0.0,425.0,0.0,0.0,2062.0
2023-02-16 17:00:00+00:00,1482.0,0.0,0.0,1463.0,400.0,0.0,3345.0
2023-02-16 18:00:00+00:00,1028.0,0.0,0.0,2276.0,930.0,0.0,4234.0
2023-02-16 19:00:00+00:00,136.0,0.0,0.0,2519.0,1552.0,0.0,4207.0
2023-02-16 20:00:00+00:00,0.0,0.0,0.0,2377.0,1573.0,0.0,3950.0
2023-02-16 21:00:00+00:00,0.0,0.0,0.0,1873.0,1308.0,0.0,3181.0
2023-02-16 22:00:00+00:00,0.0,0.0,0.0,1654.0,1321.0,569.0,3544.0
2023-02-16 23:00:00+00:00,0.0,0.0,0.0,2131.0,1654.0,1886.0,5671.0
2023-02-17 00:00:00+00:00,0.0,0.0,0.0,2412.0,1491.0,2751.0,6654.0
2023-02-17 01:00:00+00:00,0.0,0.0,0.0,2526.0,1612.0,2605.0,6743.0
2023-02-17 02:00:00+00:00,0.0,0.0,0.0,1317.0,1089.0,3579.0,5985.0
2023-02-17 03:00:00+00:00,0.0,0.0,0.0,1221.0,936.0,3744.0,5901.0
2023-02-17 04:00:00+00:00,0.0,0.0,0.0,1370.0,1184.0,3769.0,6323.0
2023-02-17 05:00:00+00:00,0.0,0.0,0.0,615.0,526.0,3529.0,4670.0
2023-02-17 06:00:00+00:00,0.0,0.0,0.0,279.0,368.0,2040.0,2687.0
2023-02-17 07:00:00+00:00,424.0,0.0,0.0,222.0,269.0,680.0,1595.0
2023-02-17 08:00:00+00:00,1210.0,0.0,0.0,342.0,318.0,0.0,1870.0
2023-02-17 09:00:00+00:00,542.0,0.0,0.0,553.0,763.0,0.0,1858.0
2023-02-17 10:00:00+00:00,663.0,0.0,0.0,718.0,1037.0,0.0,2418.0
2023-02-17 11:00:00+00:00,336.0,0.0,0.0,443.0,756.0,0.0,1535.0
2023-02-17 12:00:00+00:00,80.0,0.0,0.0,493.0,763.0,0.0,1336.0
2023-02-17 13:00:00+00:00,128.0,0.0,0.0,400.0,606.0,0.0,1134.0
2023-02-17 14:00:00+00:00,67.0,0.0,0.0,116.0,450.0,0.0,633.0
2023-02-17 15:00:00+00:00,9.0,0.0,0.0,308.0,280.0,0.0,597.0
2023-02-17 16:00:00+00:00,66.0,0.0,0.0,152.0,8.0,0.0,226.0
2023-02-17 17:00:00+00:00,1500.0,0.0,0.0,3.0,30.0,0.0,1533.0
2023-02-17 18:00:00+00:00,1889.0,0.0,0.0,378.0,324.0,0.0,2591.0
2023-02-17 19:00:00+00:00,1396.0,0.0,0.0,347.0,238.0,0.0,1981.0
2023-02-17 20:00:00+00:00,316.0,0.0,0.0,685.0,352.0,0.0,1353.0
2023-02-17 21:00:00+00:00,292.0,0.0,0.0,841.0,874.0,0.0,2007.0
2023-02-17 22:00:00+00:00,1487.0,0.0,0.0,285.0,463.0,0.0,2235.0
2023-02-17 23:00:00+00:00,422.0,0.0,0.0,1270.0,858.0,0.0,2550.0
2023-02-18 00:00:00+00:00,0.0,0.0,0.0,1907.0,1484.0,0.0,3391.0
2023-02-18 01:00:00+00:00,0.0,0.0,0.0,2176.0,1935.0,267.0,4378.0
2023-02-18 02:00:00+00:00,0.0,0.0,0.0,1720.0,1870.0,1434.0,5024.0
2023-02-18 03:00:00+00:00,0.0,0.0,0.0,1820.0,1372.0,1555.0,4747.0
2023-02-18 04:00:00+00:00,0.0,0.0,0.0,1755.0,942.0,2266.0,4963.0
2023-02-18 05:00:00+00:00,0.0,0.0,0.0,1950.0,1579.0,1537.0,5066.0
2023-02-18 06:00:00+00:00,0.0,0.0,0.0,2368.0,1438.0,685.0,4491.0
2023-02-18 07:00:00+00:00,0.0,0.0,0.0,2601.0,1458.0,0.0,4059.0
2023-02-18 08:00:00+00:00,0.0,0.0,0.0,2910.0,1761.0,0.0,4671.0
2023-02-18 09:00:00+00:00,0.0,0.0,0.0,2671.0,1895.0,0.0,4566.0
2023-02-18 10:00:00+00:00,0.0,0.0,0.0,2483.0,1884.0,0.0,4367.0
2023-02-18 11:00:00+00:00,0.0,0.0,0.0,2452.0,2130.0,0.0,4582.0
2023-02-18 12:00:00+00:00,0.0,0.0,0.0,1713.0,1266.0,0.0,2979.0
2023-02-18 13:00:00+00:00,0.0,0.0,0.0,1766.0,1465.0,0.0,3231.0
2023-02-18 14:00:00+00:00,0.0,0.0,0.0,1684.0,1399.0,0.0,3083.0
2023-02-18 15:00:00+00:00,0.0,0.0,0.0,1388.0,914.0,0.0,2302.0
2023-02-18 16:00:00+00:00,0.0,0.0,0.0,772.0,364.0,0.0,1136.0
2023-02-18 17:00:00+00:00,0.0,0.0,0.0,1453.0,587.0,0.0,2040.0
2023-02-18 18:00:00+00:00,0.0,0.0,0.0,2353.0,1479.0,0.0,3832.0
2023-02-18 19:00:00+00:00,0.0,0.0,0.0,1878.0,1101.0,0.0,2979.0
2023-02-18 20:00:00+00:00,0.0,0.0,0.0,1611.0,571.0,0.0,2182.0
2023-02-18 21:00:00+00:00,0.0,0.0,0.0,1594.0,592.0,0.0,2186.0
2023-02-18 22:00:00+00:00,0.0,0.0,0.0,2230.0,1290.0,0.0,3520.0
2023-02-18 23:00:00+00:00,0.0,0.0,0.0,2393.0,1652.0,0.0,4045.0
2023-02-19 00:00:00+00:00,0.0,0.0,0.0,2586.0,1835.0,0.0,4421.0
2023-02-19 01:00:00+00:00,0.0,0.0,0.0,2002.0,2058.0,0.0,4060.0
2023-02-19 02:00:00+00:00,0.0,0.0,0.0,1626.0,1472.0,0.0,3098.0
2023-02-19 03:00:00+00:00,0.0,0.0,0.0,1255.0,908.0,0.0,2163.0
2023-02-19 04:00:00+00:00,0.0,0.0,0.0,1527.0,1372.0,0.0,2899.0
2023-02-19 05:00:00+00:00,0.0,0.0,0.0,1857.0,1422.0,0.0,3279.0
2023-02-19 06:00:00+00:00,0.0,0.0,0.0,1718.0,1423.0,0.0,3141.0
2023-02-19 07:00:00+00:00,260.0,0.0,0.0,1487.0,1433.0,0.0,3180.0
2023-02-19 08:00:00+00:00,932.0,0.0,0.0,742.0,1487.0,0.0,3161.0
2023-02-19 09:00:00+00:00,1692.0,0.0,0.0,234.0,1367.0,0.0,3293.0
2023-02-19 10:00:00+00:00,1982.0,0.0,0.0,0.0,1115.0,0.0,3097.0
2023-02-19 11:00:00+00:00,1363.0,0.0,0.0,12.0,1519.0,0.0,2894.0
2023-02-19 12:00:00+00:00,206.0,0.0,0.0,121.0,1604.0,0.0,1931.0
2023-02-19 13:00:00+00:00,0.0,0.0,0.0,25.0,1495.0,0.0,1520.0
2023-02-19 14:00:00+00:00,197.0,0.0,0.0,0.0,343.0,0.0,540.0
2023-02-19 15:00:00+00:00,1664.0,0.0,0.0,0.0,0.0,0.0,1664.0
2023-02-19 16:00:00+00:00,1993.0,0.0,0.0,0.0,0.0,0.0,1993.0
2023-02-19 17:00:00+00:00,2302.0,0.0,0.0,0.0,1.0,0.0,2303.0
2023-02-19 18:00:00+00:00,1758.0,0.0,0.0,266.0,735.0,0.0,2759.0
2023-02-19 19:00:00+00:00,301.0,0.0,0.0,1046.0,1015.0,0.0,2362.0
2023-02-19 20:00:00+00:00,0.0,0.0,0.0,1010.0,930.0,0.0,1940.0
2023-02-19 21:00:00+00:00,0.0,0.0,0.0,1670.0,1013.0,975.0,3658.0
2023-02-19 22:00:00+00:00,0.0,0.0,0.0,1922.0,1117.0,1681.0,4720.0
2023-02-19 23:00:00+00:00,0.0,0.0,0.0,2137.0,1326.0,3800.0,7263.0
2023-02-20 00:00:00+00:00,0.0,0.0,0.0,2253.0,1564.0,3961.0,7778.0
2023-02-20 01:00:00+00:00,0.0,0.0,0.0,2427.0,1556.0,3925.0,7908.0
2023-02-20 02:00:00+00:00,0.0,0.0,0.0,2419.0,1418.0,3852.0,7689.0
2023-02-20 03:00:00+00:00,0.0,0.0,0.0,2574.0,1280.0,3960.0,7814.0
2023-02-20 04:00:00+00:00,0.0,0.0,0.0,2301.0,1197.0,3962.0,7460.0
2023-02-20 05:00:00+00:00,0.0,0.0,0.0,2406.0,1247.0,3948.0,7601.0
2023-02-20 06:00:00+00:00,901.0,0.0,0.0,1514.0,927.0,3159.0,6501.0
2023-02-20 07:00:00+00:00,1416.0,0.0,157.0,1697.0,1260.0,1619.0,6149.0
2023-02-20 08:00:00+00:00,1567.0,0.0,0.0,1919.0,1423.0,151.0,5060.0
2023-02-20 09:00:00+00:00,1385.0,0.0,0.0,1534.0,1346.0,0.0,4265.0
2023-02-20 10:00:00+00:00,407.0,0.0,0.0,1329.0,1219.0,0.0,2955.0
2023-02-20 11:00:00+00:00,5.0,0.0,0.0,1369.0,1704.0,0.0,3078.0
2023-02-20 12:00:00+00:00,0.0,0.0,0.0,1112.0,1344.0,0.0,2456.0
2023-02-20 13:00:00+00:00,0.0,0.0,0.0,1185.0,1372.0,23.0,2580.0
2023-02-20 14:00:00+00:00,0.0,0.0,0.0,1214.0,1335.0,68.0,2617.0
2023-02-20 15:00:00+00:00,7.0,0.0,0.0,674.0,695.0,155.0,1531.0
2023-02-20 16:00:00+00:00,0.0,0.0,0.0,784.0,754.0,0.0,1538.0
2023-02-20 17:00:00+00:00,753.0,0.0,0.0,1423.0,1741.0,0.0,3917.0
2023-02-20 18:00:00+00:00,667.0,0.0,1254.0,2229.0,2709.0,0.0,6859.0
2023-02-20 19:00:00+00:00,34.0,0.0,752.0,2182.0,2661.0,0.0,5629.0
2023-02-20 20:00:00+00:00,0.0,0.0,63.0,1958.0,2377.0,0.0,4398.0
2023-02-20 21:00:00+00:00,0.0,0.0,0.0,1726.0,2259.0,114.0,4099.0
2023-02-20 22:00:00+00:00,66.0,0.0,0.0,1065.0,1904.0,356.0,3391.0
2023-02-20 23:00:00+00:00,12.0,0.0,0.0,615.0,1176.0,1032.0,2835.0
2023-02-21 00:00:00+00:00,208.0,0.0,0.0,1018.0,1200.0,0.0,2426.0
2023-02-21 01:00:00+00:00,448.0,0.0,0.0,1118.0,1538.0,0.0,3104.0
2023-02-21 02:00:00+00:00,492.0,0.0,0.0,568.0,1431.0,0.0,2491.0
2023-02-21 03:00:00+00:00,270.0,0.0,0.0,520.0,1425.0,16.0,2231.0
2023-02-21 04:00:00+00:00,182.0,0.0,0.0,687.0,1560.0,69.0,2498.0
2023-02-21 05:00:00+00:00,875.0,0.0,212.0,713.0,1695.0,448.0,3943.0
2023-02-21 06:00:00+00:00,1640.0,0.0,1335.0,463.0,2187.0,249.0,5874.0
2023-02-21 07:00:00+00:00,2006.0,0.0,1672.0,601.0,2644.0,0.0,6923.0
2023-02-21 08:00:00+00:00,2062.0,0.0,1576.0,745.0,3052.0,0.0,7435.0
2023-02-21 09:00:00+00:00,2093.0,0.0,1562.0,677.0,3349.0,0.0,7681.0
2023-02-21 10:00:00+00:00,2412.0,0.0,863.0,0.0,2602.0,0.0,5877.0
2023-02-21 11:00:00+00:00,1267.0,0.0,758.0,742.0,2457.0,0.0,5224.0
2023-02-21 12:00:00+00:00,866.0,0.0,38.0,269.0,2016.0,0.0,3189.0
2023-02-21 13:00:00+00:00,1636.0,0.0,126.0,145.0,1737.0,0.0,3644.0
2023-02-21 14:00:00+00:00,2054.0,0.0,0.0,552.0,1369.0,0.0,3975.0
2023-02-21 15:00:00+00:00,1957.0,0.0,41.0,30.0,672.0,0.0,2700.0
2023-02-21 16:00:00+00:00,2247.0,0.0,839.0,0.0,656.0,0.0,3742.0
2023-02-21 17:00:00+00:00,2236.0,0.0,2218.0,0.0,1219.0,0.0,5673.0
2023-02-21 18:00:00+00:00,2062.0,0.0,2374.0,110.0,1766.0,0.0,6312.0
2023-02-21 19:00:00+00:00,1583.0,0.0,1510.0,414.0,1450.0,0.0,4957.0
2023-02-21 20:00:00+00:00,432.0,0.0,640.0,601.0,1221.0,0.0,2894.0
2023-02-21 21:00:00+00:00,0.0,0.0,0.0,486.0,925.0,247.0,1658.0
2023-02-21 22:00:00+00:00,0.0,0.0,0.0,815.0,913.0,1744.0,3472.0
2023-02-21 23:00:00+00:00,0.0,0.0,0.0,1052.0,768.0,610.0,2430.0
2023-02-22 00:00:00+00:00,0.0,0.0,0.0,800.0,880.0,252.0,1932.0
2023-02-22 01:00:00+00:00,0.0,0.0,0.0,561.0,573.0,75.0,1209.0
2023-02-22 02:00:00+00:00,0.0,0.0,0.0,0.0,117.0,510.0,627.0
2023-02-22 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1112.0,1112.0
2023-02-22 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1191.0,1191.0
2023-02-22 05:00:00+00:00,1678.0,0.0,0.0,0.0,0.0,2178.0,3856.0
2023-02-22 06:00:00+00:00,2174.0,0.0,90.0,0.0,0.0,471.0,2735.0
2023-02-22 07:00:00+00:00,2275.0,0.0,866.0,0.0,382.0,0.0,3523.0
2023-02-22 08:00:00+00:00,2386.0,0.0,1124.0,1268.0,1627.0,0.0,6405.0
2023-02-22 09:00:00+00:00,2443.0,0.0,985.0,2025.0,2430.0,0.0,7883.0
2023-02-22 10:00:00+00:00,2469.0,0.0,583.0,2118.0,2771.0,0.0,7941.0
2023-02-22 11:00:00+00:00,2262.0,0.0,229.0,1630.0,2720.0,0.0,6841.0
2023-02-22 12:00:00+00:00,1882.0,0.0,0.0,1664.0,2486.0,0.0,6032.0
2023-02-22 13:00:00+00:00,2190.0,0.0,76.0,1838.0,1966.0,0.0,6070.0
2023-02-22 14:00:00+00:00,2363.0,0.0,0.0,1017.0,687.0,0.0,4067.0
2023-02-22 15:00:00+00:00,2262.0,0.0,115.0,284.0,0.0,676.0,3337.0
2023-02-22 16:00:00+00:00,2196.0,0.0,704.0,0.0,47.0,34.0,2981.0
2023-02-22 17:00:00+00:00,1917.0,0.0,1690.0,213.0,918.0,279.0,5017.0
2023-02-22 18:00:00+00:00,1531.0,0.0,2126.0,1467.0,2088.0,0.0,7212.0
2023-02-22 19:00:00+00:00,516.0,0.0,1542.0,2085.0,2280.0,0.0,6423.0
2023-02-22 20:00:00+00:00,8.0,0.0,783.0,2558.0,2794.0,0.0,6143.0
2023-02-22 21:00:00+00:00,0.0,0.0,801.0,2589.0,3178.0,0.0,6568.0
2023-02-22 22:00:00+00:00,0.0,0.0,436.0,2791.0,3082.0,144.0,6453.0
2023-02-22 23:00:00+00:00,0.0,0.0,275.0,2255.0,3022.0,0.0,5552.0
2023-02-23 00:00:00+00:00,0.0,0.0,29.0,1925.0,2429.0,0.0,4383.0
2023-02-23 01:00:00+00:00,622.0,0.0,0.0,1768.0,1928.0,0.0,4318.0
2023-02-23 02:00:00+00:00,925.0,0.0,0.0,1307.0,843.0,0.0,3075.0
2023-02-23 03:00:00+00:00,1551.0,0.0,0.0,756.0,99.0,1.0,2407.0
2023-02-23 04:00:00+00:00,1986.0,0.0,0.0,944.0,211.0,225.0,3366.0
2023-02-23 05:00:00+00:00,1817.0,0.0,0.0,139.0,27.0,2123.0,4106.0
2023-02-23 06:00:00+00:00,1625.0,0.0,817.0,11.0,81.0,1547.0,4081.0
2023-02-23 07:00:00+00:00,1442.0,0.0,1305.0,216.0,442.0,853.0,4258.0
2023-02-23 08:00:00+00:00,1523.0,0.0,1976.0,963.0,1893.0,0.0,6355.0
2023-02-23 09:00:00+00:00,1533.0,0.0,1603.0,1434.0,2164.0,0.0,6734.0
2023-02-23 10:00:00+00:00,1519.0,0.0,789.0,1463.0,1669.0,0.0,5440.0
2023-02-23 11:00:00+00:00,1490.0,0.0,173.0,1269.0,1184.0,109.0,4225.0
2023-02-23 12:00:00+00:00,1557.0,0.0,304.0,1461.0,1118.0,136.0,4576.0
2023-02-23 13:00:00+00:00,1655.0,0.0,202.0,1652.0,990.0,61.0,4560.0
2023-02-23 14:00:00+00:00,1542.0,0.0,125.0,1558.0,747.0,158.0,4130.0
2023-02-23 15:00:00+00:00,1753.0,0.0,0.0,1427.0,179.0,374.0,3733.0
2023-02-23 16:00:00+00:00,1790.0,0.0,0.0,2075.0,314.0,0.0,4179.0
2023-02-23 17:00:00+00:00,1882.0,0.0,1161.0,1891.0,1110.0,0.0,6044.0
2023-02-23 18:00:00+00:00,1484.0,0.0,1298.0,2350.0,1801.0,0.0,6933.0
2023-02-23 19:00:00+00:00,238.0,0.0,1052.0,2542.0,2258.0,0.0,6090.0
2023-02-23 20:00:00+00:00,0.0,0.0,520.0,2506.0,2269.0,0.0,5295.0
2023-02-23 21:00:00+00:00,0.0,0.0,198.0,2127.0,2314.0,0.0,4639.0
2023-02-23 22:00:00+00:00,0.0,0.0,66.0,2403.0,2633.0,0.0,5102.0
2023-02-23 23:00:00+00:00,0.0,0.0,0.0,1399.0,2121.0,0.0,3520.0
2023-02-24 00:00:00+00:00,0.0,0.0,0.0,1613.0,2166.0,0.0,3779.0
2023-02-24 01:00:00+00:00,0.0,0.0,0.0,1467.0,1895.0,0.0,3362.0
2023-02-24 02:00:00+00:00,0.0,0.0,0.0,1702.0,1690.0,0.0,3392.0
2023-02-24 03:00:00+00:00,0.0,0.0,0.0,1622.0,1356.0,0.0,2978.0
2023-02-24 04:00:00+00:00,0.0,0.0,0.0,1754.0,1420.0,0.0,3174.0
2023-02-24 05:00:00+00:00,0.0,0.0,0.0,1338.0,693.0,897.0,2928.0
2023-02-24 06:00:00+00:00,0.0,0.0,259.0,1360.0,840.0,1327.0,3786.0
2023-02-24 07:00:00+00:00,149.0,0.0,1070.0,1305.0,1242.0,115.0,3881.0
2023-02-24 08:00:00+00:00,1427.0,0.0,375.0,1672.0,1488.0,0.0,4962.0
2023-02-24 09:00:00+00:00,2026.0,0.0,272.0,1690.0,1549.0,0.0,5537.0
2023-02-24 10:00:00+00:00,1861.0,0.0,176.0,1469.0,1347.0,0.0,4853.0
2023-02-24 11:00:00+00:00,1414.0,0.0,0.0,1976.0,1846.0,0.0,5236.0
2023-02-24 12:00:00+00:00,1454.0,0.0,0.0,1472.0,1622.0,0.0,4548.0
2023-02-24 13:00:00+00:00,1897.0,0.0,0.0,1344.0,1297.0,0.0,4538.0
2023-02-24 14:00:00+00:00,2029.0,0.0,0.0,1718.0,1479.0,0.0,5226.0
2023-02-24 15:00:00+00:00,1745.0,0.0,0.0,1424.0,1088.0,0.0,4257.0
2023-02-24 16:00:00+00:00,1556.0,0.0,0.0,1646.0,1033.0,0.0,4235.0
2023-02-24 17:00:00+00:00,1278.0,0.0,728.0,1719.0,1743.0,0.0,5468.0
2023-02-24 18:00:00+00:00,1065.0,0.0,1513.0,1834.0,1964.0,0.0,6376.0
