,DK,FI,DE,SE,NL,UK,sum
2022-02-24 12:00:00+00:00,1403.0,0.0,1113.5,613.0,0.0,0.0,1617.5
2022-02-24 13:00:00+00:00,949.0,0.0,1208.25,418.0,0.0,0.0,1550.0
2022-02-24 14:00:00+00:00,175.0,0.0,779.75,461.0,0.0,0.0,938.75
2022-02-24 15:00:00+00:00,0.0,0.0,241.25,844.0,0.0,0.0,452.25
2022-02-24 16:00:00+00:00,0.0,0.0,0.25,935.0,0.0,0.0,234.0
2022-02-24 17:00:00+00:00,0.0,0.0,0.0,1239.0,0.0,0.0,309.75
2022-02-24 18:00:00+00:00,0.0,3.0,196.75,1453.0,0.0,0.0,560.75
2022-02-24 19:00:00+00:00,0.0,1.0,781.25,1442.0,0.0,0.0,1142.0
2022-02-24 20:00:00+00:00,399.0,0.0,1086.25,1016.0,0.0,0.0,1440.0
2022-02-24 21:00:00+00:00,937.0,0.0,978.0,901.0,0.0,0.0,1437.5
2022-02-24 22:00:00+00:00,1554.0,0.0,1045.5,732.0,0.0,0.0,1617.0
2022-02-24 23:00:00+00:00,1609.0,0.0,1082.0,1225.0,0.0,0.0,1790.5
2022-02-25 00:00:00+00:00,1610.0,0.0,1038.75,1263.0,0.0,0.0,1757.0
2022-02-25 01:00:00+00:00,1610.0,0.0,1039.25,1364.0,0.0,0.0,1782.75
2022-02-25 02:00:00+00:00,1609.0,0.0,1082.25,1258.0,0.0,0.0,1799.0
2022-02-25 03:00:00+00:00,1610.0,0.0,1049.5,1150.0,0.0,0.0,1739.5
2022-02-25 04:00:00+00:00,1610.0,0.0,1050.0,1134.0,0.0,0.0,1736.0
2022-02-25 05:00:00+00:00,1598.0,0.0,477.25,661.0,0.0,0.0,1042.0
2022-02-25 06:00:00+00:00,1436.0,0.0,23.5,209.0,0.0,0.0,434.75
2022-02-25 07:00:00+00:00,1432.0,0.0,494.75,225.0,0.0,0.0,909.0
2022-02-25 08:00:00+00:00,1415.0,0.0,1072.5,281.0,0.0,0.0,1496.5
2022-02-25 09:00:00+00:00,1318.0,0.0,1156.25,323.0,0.0,0.0,1566.5
2022-02-25 10:00:00+00:00,1307.0,0.0,1076.5,387.0,0.0,0.0,1500.0
2022-02-25 11:00:00+00:00,1400.0,0.0,1004.75,689.0,0.0,0.0,1527.0
2022-02-25 12:00:00+00:00,1569.0,0.0,1060.75,687.0,0.0,0.0,1624.75
2022-02-25 13:00:00+00:00,1601.0,0.0,1010.5,243.0,0.0,0.0,1471.5
2022-02-25 14:00:00+00:00,1486.0,0.0,983.0,309.0,0.0,0.0,1431.75
2022-02-25 15:00:00+00:00,1061.0,0.0,407.75,580.0,0.0,0.0,818.0
2022-02-25 16:00:00+00:00,615.0,0.0,3.25,512.0,0.0,0.0,285.0
2022-02-25 17:00:00+00:00,176.0,0.0,0.0,951.0,0.0,0.0,281.75
2022-02-25 18:00:00+00:00,0.0,0.0,0.0,1511.0,0.0,0.0,377.75
2022-02-25 19:00:00+00:00,162.0,0.0,0.0,1882.0,0.0,0.0,511.0
2022-02-25 20:00:00+00:00,423.0,0.0,0.0,1561.0,0.0,0.0,496.0
2022-02-25 21:00:00+00:00,293.0,3.0,0.0,1439.0,0.0,0.0,433.75
2022-02-25 22:00:00+00:00,105.0,5.0,0.0,1553.0,0.0,0.0,415.75
2022-02-25 23:00:00+00:00,0.0,12.0,0.0,1128.0,0.0,0.0,285.0
2022-02-26 00:00:00+00:00,0.0,14.0,0.0,861.0,0.0,0.0,218.75
2022-02-26 01:00:00+00:00,0.0,13.0,0.0,597.0,0.0,0.0,152.5
2022-02-26 02:00:00+00:00,0.0,1.0,0.0,222.0,0.0,0.0,55.75
2022-02-26 03:00:00+00:00,0.0,0.0,0.0,214.0,0.0,0.0,53.5
2022-02-26 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-26 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-26 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-26 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-26 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-26 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-26 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-26 11:00:00+00:00,0.0,0.0,0.0,415.0,0.0,0.0,103.75
2022-02-26 12:00:00+00:00,0.0,0.0,0.0,514.0,0.0,0.0,128.5
2022-02-26 13:00:00+00:00,0.0,0.0,0.0,959.0,0.0,0.0,239.75
2022-02-26 14:00:00+00:00,0.0,0.0,0.0,774.0,0.0,0.0,193.5
2022-02-26 15:00:00+00:00,0.0,0.0,0.0,185.0,0.0,0.0,46.25
2022-02-26 16:00:00+00:00,0.0,0.0,0.0,129.0,0.0,0.0,32.25
2022-02-26 17:00:00+00:00,0.0,0.0,0.0,291.0,0.0,0.0,72.75
2022-02-26 18:00:00+00:00,0.0,0.0,0.0,555.0,0.0,0.0,138.75
2022-02-26 19:00:00+00:00,0.0,0.0,0.0,1001.0,0.0,0.0,250.25
2022-02-26 20:00:00+00:00,0.0,0.0,0.0,1113.0,0.0,0.0,278.25
2022-02-26 21:00:00+00:00,0.0,0.0,0.0,790.0,0.0,0.0,197.5
2022-02-26 22:00:00+00:00,0.0,0.0,0.0,835.0,0.0,0.0,208.75
2022-02-26 23:00:00+00:00,0.0,0.0,0.0,699.0,0.0,0.0,174.75
2022-02-27 00:00:00+00:00,0.0,0.0,0.0,792.0,0.0,0.0,198.0
2022-02-27 01:00:00+00:00,0.0,0.0,0.0,808.0,0.0,0.0,202.0
2022-02-27 02:00:00+00:00,0.0,0.0,0.0,796.0,0.0,0.0,199.0
2022-02-27 03:00:00+00:00,0.0,0.0,0.0,701.0,0.0,0.0,175.25
2022-02-27 04:00:00+00:00,0.0,0.0,0.0,633.0,0.0,0.0,158.25
2022-02-27 05:00:00+00:00,0.0,0.0,0.0,683.0,0.0,0.0,170.75
2022-02-27 06:00:00+00:00,0.0,0.0,0.0,698.0,0.0,0.0,174.5
2022-02-27 07:00:00+00:00,0.0,0.0,0.0,628.0,0.0,0.0,157.0
2022-02-27 08:00:00+00:00,0.0,0.0,0.0,745.0,0.0,0.0,186.25
2022-02-27 09:00:00+00:00,0.0,0.0,0.0,400.0,35.0,0.0,108.75
2022-02-27 10:00:00+00:00,0.0,0.0,0.0,124.0,577.0,0.0,175.25
2022-02-27 11:00:00+00:00,547.0,0.0,28.25,689.0,730.0,0.0,519.75
2022-02-27 12:00:00+00:00,595.0,0.0,36.75,1407.0,721.0,0.0,717.5
2022-02-27 13:00:00+00:00,434.0,0.0,0.0,1452.0,474.0,0.0,590.0
2022-02-27 14:00:00+00:00,0.0,0.0,0.0,1491.0,0.0,0.0,372.75
2022-02-27 15:00:00+00:00,0.0,0.0,0.0,1361.0,0.0,0.0,340.25
2022-02-27 16:00:00+00:00,0.0,0.0,0.0,846.0,0.0,0.0,211.5
2022-02-27 17:00:00+00:00,0.0,0.0,0.0,446.0,0.0,0.0,111.5
2022-02-27 18:00:00+00:00,0.0,0.0,0.0,550.0,0.0,0.0,137.5
2022-02-27 19:00:00+00:00,0.0,0.0,0.0,717.0,0.0,0.0,179.25
2022-02-27 20:00:00+00:00,0.0,0.0,0.0,953.0,0.0,0.0,238.25
2022-02-27 21:00:00+00:00,0.0,0.0,0.0,924.0,0.0,0.0,231.0
2022-02-27 22:00:00+00:00,0.0,0.0,0.0,975.0,0.0,0.0,243.75
2022-02-27 23:00:00+00:00,0.0,0.0,0.0,1257.0,0.0,0.0,314.25
2022-02-28 00:00:00+00:00,0.0,10.0,0.0,1331.0,0.0,0.0,335.25
2022-02-28 01:00:00+00:00,0.0,0.0,0.0,1159.0,0.0,0.0,289.75
2022-02-28 02:00:00+00:00,0.0,0.0,0.0,1023.0,0.0,0.0,255.75
2022-02-28 03:00:00+00:00,0.0,0.0,0.0,923.0,0.0,0.0,230.75
2022-02-28 04:00:00+00:00,0.0,0.0,0.0,461.0,0.0,0.0,115.25
2022-02-28 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-28 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-28 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-28 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-28 09:00:00+00:00,0.0,0.0,0.0,47.0,0.0,0.0,11.75
2022-02-28 10:00:00+00:00,0.0,0.0,0.0,358.0,0.0,0.0,89.5
2022-02-28 11:00:00+00:00,0.0,0.0,0.0,752.0,0.0,0.0,188.0
2022-02-28 12:00:00+00:00,29.0,10.0,0.0,841.0,39.0,0.0,229.75
2022-02-28 13:00:00+00:00,0.0,18.0,0.0,883.0,0.0,0.0,225.25
2022-02-28 14:00:00+00:00,0.0,15.0,0.0,701.0,0.0,0.0,179.0
2022-02-28 15:00:00+00:00,0.0,20.0,0.0,707.0,0.0,0.0,181.75
2022-02-28 16:00:00+00:00,0.0,17.0,0.0,478.0,0.0,0.0,123.75
2022-02-28 17:00:00+00:00,0.0,22.0,0.0,702.0,0.0,0.0,181.0
2022-02-28 18:00:00+00:00,0.0,37.0,0.0,1310.0,0.0,0.0,336.75
2022-02-28 19:00:00+00:00,0.0,48.0,0.0,1475.0,0.0,0.0,380.75
2022-02-28 20:00:00+00:00,0.0,38.0,0.0,934.0,0.0,0.0,243.0
2022-02-28 21:00:00+00:00,324.0,30.0,0.0,937.0,0.0,0.0,322.75
2022-02-28 22:00:00+00:00,761.0,24.0,0.0,899.0,0.0,0.0,421.0
2022-02-28 23:00:00+00:00,997.0,22.0,0.0,980.0,0.0,0.0,499.75
2022-03-01 00:00:00+00:00,913.0,17.0,0.0,1193.0,0.0,0.0,530.75
2022-03-01 01:00:00+00:00,791.0,12.0,0.0,1250.0,0.0,0.0,513.25
2022-03-01 02:00:00+00:00,644.0,5.0,0.0,1104.0,0.0,0.0,438.25
2022-03-01 03:00:00+00:00,207.0,0.0,0.0,935.0,0.0,0.0,285.5
2022-03-01 04:00:00+00:00,0.0,0.0,0.0,581.0,0.0,0.0,145.25
2022-03-01 05:00:00+00:00,0.0,0.0,0.0,512.0,0.0,0.0,128.0
2022-03-01 06:00:00+00:00,0.0,0.0,0.0,177.0,0.0,0.0,44.25
2022-03-01 07:00:00+00:00,0.0,0.0,0.0,238.0,0.0,0.0,59.5
2022-03-01 08:00:00+00:00,0.0,0.0,0.0,633.0,0.0,0.0,158.25
2022-03-01 09:00:00+00:00,0.0,0.0,0.0,390.0,0.0,0.0,97.5
2022-03-01 10:00:00+00:00,0.0,0.0,0.0,292.0,0.0,0.0,73.0
2022-03-01 11:00:00+00:00,0.0,0.0,0.0,258.0,0.0,0.0,64.5
2022-03-01 12:00:00+00:00,0.0,0.0,0.0,154.0,0.0,0.0,38.5
2022-03-01 13:00:00+00:00,0.0,0.0,0.0,137.0,0.0,0.0,34.25
2022-03-01 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01 17:00:00+00:00,0.0,0.0,0.0,28.0,0.0,0.0,7.0
2022-03-01 18:00:00+00:00,0.0,0.0,0.0,159.0,0.0,0.0,39.75
2022-03-01 19:00:00+00:00,0.0,0.0,0.0,299.0,0.0,0.0,74.75
2022-03-01 20:00:00+00:00,0.0,0.0,0.0,278.0,0.0,0.0,69.5
2022-03-01 21:00:00+00:00,0.0,0.0,0.0,553.0,0.0,0.0,138.25
2022-03-01 22:00:00+00:00,0.0,0.0,0.0,732.0,0.0,0.0,183.0
2022-03-01 23:00:00+00:00,0.0,0.0,0.0,1138.0,0.0,0.0,284.5
2022-03-02 00:00:00+00:00,0.0,0.0,0.0,1393.0,0.0,0.0,348.25
2022-03-02 01:00:00+00:00,0.0,0.0,0.0,1451.0,0.0,0.0,362.75
2022-03-02 02:00:00+00:00,0.0,0.0,0.0,1312.0,0.0,0.0,328.0
2022-03-02 03:00:00+00:00,0.0,0.0,0.0,1247.0,0.0,0.0,311.75
2022-03-02 04:00:00+00:00,0.0,7.0,0.0,531.0,0.0,0.0,134.5
2022-03-02 05:00:00+00:00,0.0,17.0,0.0,275.0,0.0,0.0,73.0
2022-03-02 06:00:00+00:00,0.0,36.0,0.0,462.0,0.0,0.0,124.5
2022-03-02 07:00:00+00:00,0.0,34.0,0.0,399.0,0.0,0.0,108.25
2022-03-02 08:00:00+00:00,0.0,28.0,0.0,236.0,0.0,0.0,66.0
2022-03-02 09:00:00+00:00,0.0,22.0,0.0,264.0,0.0,0.0,71.5
2022-03-02 10:00:00+00:00,0.0,16.0,0.0,403.0,0.0,0.0,104.75
2022-03-02 11:00:00+00:00,0.0,13.0,0.0,636.0,0.0,0.0,162.25
2022-03-02 12:00:00+00:00,0.0,16.0,0.0,721.0,0.0,0.0,184.25
2022-03-02 13:00:00+00:00,0.0,12.0,0.0,369.0,0.0,0.0,95.25
2022-03-02 14:00:00+00:00,0.0,0.0,0.0,345.0,0.0,0.0,86.25
2022-03-02 15:00:00+00:00,0.0,0.0,0.0,110.0,0.0,0.0,27.5
2022-03-02 16:00:00+00:00,0.0,0.0,0.0,98.0,0.0,0.0,24.5
2022-03-02 17:00:00+00:00,0.0,0.0,0.0,312.0,0.0,0.0,78.0
2022-03-02 18:00:00+00:00,0.0,0.0,0.0,537.0,0.0,0.0,134.25
2022-03-02 19:00:00+00:00,0.0,0.0,0.0,1046.0,0.0,0.0,261.5
2022-03-02 20:00:00+00:00,0.0,0.0,0.0,1303.0,0.0,0.0,325.75
2022-03-02 21:00:00+00:00,0.0,0.0,0.0,1624.0,0.0,0.0,406.0
2022-03-02 22:00:00+00:00,0.0,0.0,0.0,1831.0,0.0,0.0,457.75
2022-03-02 23:00:00+00:00,0.0,0.0,0.0,1600.0,0.0,0.0,400.0
2022-03-03 00:00:00+00:00,0.0,0.0,0.0,1313.0,0.0,0.0,328.25
2022-03-03 01:00:00+00:00,0.0,0.0,0.0,1572.0,0.0,0.0,393.0
2022-03-03 02:00:00+00:00,0.0,0.0,0.0,1709.0,0.0,0.0,427.25
2022-03-03 03:00:00+00:00,0.0,0.0,0.0,1544.0,0.0,0.0,386.0
2022-03-03 04:00:00+00:00,0.0,0.0,0.0,1193.0,0.0,0.0,298.25
2022-03-03 05:00:00+00:00,0.0,0.0,0.0,387.0,0.0,0.0,96.75
2022-03-03 06:00:00+00:00,0.0,0.0,0.0,211.0,0.0,0.0,52.75
2022-03-03 07:00:00+00:00,0.0,0.0,0.0,6.0,0.0,0.0,1.5
2022-03-03 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03 10:00:00+00:00,0.0,0.0,0.0,166.0,0.0,0.0,41.5
2022-03-03 11:00:00+00:00,0.0,0.0,0.0,398.0,0.0,0.0,99.5
2022-03-03 12:00:00+00:00,0.0,0.0,0.0,470.0,0.0,0.0,117.5
2022-03-03 13:00:00+00:00,0.0,0.0,0.0,636.0,0.0,0.0,159.0
2022-03-03 14:00:00+00:00,0.0,0.0,0.0,86.0,0.0,0.0,21.5
2022-03-03 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03 21:00:00+00:00,0.0,0.0,0.0,644.0,0.0,0.0,161.0
2022-03-03 22:00:00+00:00,0.0,0.0,0.0,825.0,0.0,0.0,206.25
2022-03-03 23:00:00+00:00,0.0,0.0,0.0,710.0,0.0,0.0,177.5
2022-03-04 00:00:00+00:00,0.0,0.0,0.0,850.0,0.0,0.0,212.5
2022-03-04 01:00:00+00:00,0.0,0.0,0.0,969.0,0.0,0.0,242.25
2022-03-04 02:00:00+00:00,0.0,0.0,0.0,839.0,0.0,0.0,209.75
2022-03-04 03:00:00+00:00,0.0,0.0,0.0,716.0,0.0,0.0,179.0
2022-03-04 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-04 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-04 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-04 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-04 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-04 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-04 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-04 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-04 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-04 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-04 14:00:00+00:00,0.0,0.0,0.0,146.0,0.0,0.0,36.5
2022-03-04 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-04 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-04 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-04 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-04 19:00:00+00:00,0.0,0.0,0.0,361.0,0.0,0.0,90.25
2022-03-04 20:00:00+00:00,0.0,1.0,0.0,562.0,0.0,0.0,140.75
2022-03-04 21:00:00+00:00,0.0,5.0,0.0,1033.0,0.0,0.0,259.5
2022-03-04 22:00:00+00:00,0.0,2.0,0.0,895.0,0.0,0.0,224.25
2022-03-04 23:00:00+00:00,0.0,0.0,0.0,1154.0,0.0,0.0,288.5
2022-03-05 00:00:00+00:00,0.0,0.0,0.0,1148.0,0.0,0.0,287.0
2022-03-05 01:00:00+00:00,0.0,0.0,0.0,1145.0,0.0,0.0,286.25
2022-03-05 02:00:00+00:00,0.0,0.0,0.0,1174.0,0.0,0.0,293.5
2022-03-05 03:00:00+00:00,0.0,0.0,0.0,1031.0,0.0,0.0,257.75
2022-03-05 04:00:00+00:00,0.0,0.0,0.0,636.0,0.0,0.0,159.0
2022-03-05 05:00:00+00:00,0.0,0.0,0.0,697.0,0.0,0.0,174.25
2022-03-05 06:00:00+00:00,0.0,0.0,0.0,654.0,0.0,0.0,163.5
2022-03-05 07:00:00+00:00,0.0,0.0,0.0,225.0,0.0,0.0,56.25
2022-03-05 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-05 09:00:00+00:00,0.0,0.0,0.0,40.0,0.0,0.0,10.0
2022-03-05 10:00:00+00:00,0.0,0.0,0.0,174.0,0.0,0.0,43.5
2022-03-05 11:00:00+00:00,0.0,0.0,0.0,377.0,0.0,0.0,94.25
2022-03-05 12:00:00+00:00,0.0,0.0,0.0,480.0,0.0,0.0,120.0
2022-03-05 13:00:00+00:00,0.0,1.0,0.0,406.0,0.0,0.0,101.75
2022-03-05 14:00:00+00:00,0.0,13.0,0.0,206.0,0.0,0.0,54.75
2022-03-05 15:00:00+00:00,0.0,18.0,0.0,243.0,0.0,0.0,65.25
2022-03-05 16:00:00+00:00,0.0,25.0,0.0,212.0,0.0,0.0,59.25
2022-03-05 17:00:00+00:00,0.0,24.0,0.0,324.0,0.0,0.0,87.0
2022-03-05 18:00:00+00:00,0.0,20.0,0.0,316.0,0.0,0.0,84.0
2022-03-05 19:00:00+00:00,0.0,19.0,0.0,511.0,0.0,0.0,132.5
2022-03-05 20:00:00+00:00,0.0,15.0,0.0,925.0,0.0,0.0,235.0
2022-03-05 21:00:00+00:00,0.0,13.0,0.0,1158.0,0.0,0.0,292.75
2022-03-05 22:00:00+00:00,0.0,7.0,0.0,1192.0,0.0,0.0,299.75
2022-03-05 23:00:00+00:00,0.0,2.0,0.0,1321.0,0.0,0.0,330.75
2022-03-06 00:00:00+00:00,0.0,4.0,0.0,1442.0,0.0,0.0,361.5
2022-03-06 01:00:00+00:00,0.0,12.0,0.0,1577.0,0.0,0.0,397.25
2022-03-06 02:00:00+00:00,0.0,16.0,0.0,1734.0,0.0,0.0,437.5
2022-03-06 03:00:00+00:00,0.0,18.0,0.0,1618.0,0.0,0.0,409.0
2022-03-06 04:00:00+00:00,0.0,16.0,0.0,1271.0,0.0,0.0,321.75
2022-03-06 05:00:00+00:00,0.0,12.0,0.0,1368.0,0.0,0.0,345.0
2022-03-06 06:00:00+00:00,0.0,12.0,0.0,1250.0,0.0,0.0,315.5
2022-03-06 07:00:00+00:00,0.0,11.0,0.0,892.0,0.0,0.0,225.75
2022-03-06 08:00:00+00:00,0.0,17.0,0.0,835.0,0.0,0.0,213.0
2022-03-06 09:00:00+00:00,0.0,14.0,0.0,997.0,10.0,0.0,255.25
2022-03-06 10:00:00+00:00,0.0,8.0,0.0,959.0,504.0,0.0,367.75
2022-03-06 11:00:00+00:00,0.0,8.0,0.0,1316.0,576.0,0.0,475.0
2022-03-06 12:00:00+00:00,0.0,15.0,0.0,1636.0,365.0,0.0,504.0
2022-03-06 13:00:00+00:00,0.0,15.0,0.0,1743.0,89.0,0.0,461.75
2022-03-06 14:00:00+00:00,0.0,17.0,0.0,1729.0,34.0,0.0,445.0
2022-03-06 15:00:00+00:00,0.0,15.0,0.0,1374.0,0.0,0.0,347.25
2022-03-06 16:00:00+00:00,0.0,28.0,0.0,1017.0,0.0,0.0,261.25
2022-03-06 17:00:00+00:00,0.0,35.0,0.0,768.0,0.0,0.0,200.75
2022-03-06 18:00:00+00:00,0.0,33.0,0.0,1099.0,0.0,0.0,283.0
2022-03-06 19:00:00+00:00,0.0,26.0,0.0,1048.0,0.0,0.0,268.5
2022-03-06 20:00:00+00:00,0.0,13.0,0.0,832.0,0.0,0.0,211.25
2022-03-06 21:00:00+00:00,0.0,4.0,0.0,900.0,0.0,0.0,226.0
2022-03-06 22:00:00+00:00,0.0,0.0,0.0,950.0,0.0,0.0,237.5
2022-03-06 23:00:00+00:00,0.0,0.0,0.0,1294.0,0.0,0.0,323.5
2022-03-07 00:00:00+00:00,0.0,0.0,0.0,1304.0,0.0,0.0,326.0
2022-03-07 01:00:00+00:00,0.0,0.0,0.0,1260.0,0.0,0.0,315.0
2022-03-07 02:00:00+00:00,0.0,0.0,0.0,1305.0,0.0,0.0,326.25
2022-03-07 03:00:00+00:00,0.0,0.0,0.0,1242.0,0.0,0.0,310.5
2022-03-07 04:00:00+00:00,0.0,0.0,0.0,521.0,0.0,0.0,130.25
2022-03-07 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07 12:00:00+00:00,0.0,0.0,0.0,326.0,0.0,0.0,81.5
2022-03-07 13:00:00+00:00,0.0,0.0,0.0,682.0,0.0,0.0,170.5
2022-03-07 14:00:00+00:00,0.0,0.0,0.0,538.0,0.0,0.0,134.5
2022-03-07 15:00:00+00:00,0.0,0.0,0.0,355.0,0.0,0.0,88.75
2022-03-07 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07 20:00:00+00:00,0.0,0.0,0.0,266.0,0.0,0.0,66.5
2022-03-07 21:00:00+00:00,0.0,0.0,0.0,540.0,0.0,0.0,135.0
2022-03-07 22:00:00+00:00,0.0,0.0,0.0,438.0,0.0,0.0,109.5
2022-03-07 23:00:00+00:00,0.0,0.0,0.0,432.0,0.0,0.0,108.0
2022-03-08 00:00:00+00:00,0.0,0.0,0.0,445.0,0.0,0.0,111.25
2022-03-08 01:00:00+00:00,0.0,0.0,0.0,424.0,0.0,0.0,106.0
2022-03-08 02:00:00+00:00,0.0,0.0,0.0,434.0,0.0,0.0,108.5
2022-03-08 03:00:00+00:00,0.0,0.0,0.0,448.0,0.0,0.0,112.0
2022-03-08 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-08 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-08 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-08 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-08 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-08 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-08 10:00:00+00:00,0.0,0.0,0.0,216.0,355.0,0.0,142.75
2022-03-08 11:00:00+00:00,0.0,0.0,0.0,243.0,662.0,0.0,226.25
2022-03-08 12:00:00+00:00,0.0,0.0,0.0,374.0,216.0,0.0,147.5
2022-03-08 13:00:00+00:00,0.0,0.0,0.0,13.0,0.0,0.0,3.25
2022-03-08 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-08 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-08 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-08 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-08 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-08 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-08 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-08 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-08 22:00:00+00:00,0.0,0.0,0.0,106.0,0.0,0.0,26.5
2022-03-08 23:00:00+00:00,0.0,0.0,0.0,456.0,0.0,0.0,114.0
2022-03-09 00:00:00+00:00,0.0,0.0,0.0,658.0,0.0,0.0,164.5
2022-03-09 01:00:00+00:00,0.0,0.0,0.0,646.0,0.0,0.0,161.5
2022-03-09 02:00:00+00:00,0.0,0.0,0.0,649.0,0.0,0.0,162.25
2022-03-09 03:00:00+00:00,0.0,0.0,0.0,673.0,0.0,0.0,168.25
2022-03-09 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-09 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-09 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
