,AT,HR,IT,HU,sum
2023-07-06 15:00:00+00:00,759.5,0.0,0.0,1.0,760.5
2023-07-06 16:00:00+00:00,595.75,0.0,0.0,0.0,595.75
2023-07-06 17:00:00+00:00,506.5,0.0,0.0,0.0,506.5
2023-07-06 18:00:00+00:00,382.0,0.0,0.0,0.0,382.0
2023-07-06 19:00:00+00:00,285.5,0.0,0.0,0.0,285.5
2023-07-06 20:00:00+00:00,212.5,0.0,0.0,0.0,212.5
2023-07-06 21:00:00+00:00,180.5,0.0,0.0,0.0,180.5
2023-07-06 22:00:00+00:00,124.0,0.0,0.0,0.0,124.0
2023-07-06 23:00:00+00:00,94.5,91.0,0.0,0.0,117.25
2023-07-07 00:00:00+00:00,72.5,238.0,0.0,0.0,132.0
2023-07-07 01:00:00+00:00,79.75,242.0,0.0,0.0,140.25
2023-07-07 02:00:00+00:00,81.25,231.0,0.0,0.0,139.0
2023-07-07 03:00:00+00:00,80.0,204.0,0.0,0.0,131.0
2023-07-07 04:00:00+00:00,69.75,320.0,0.0,0.0,149.75
2023-07-07 05:00:00+00:00,87.0,424.0,0.0,1.0,194.0
2023-07-07 06:00:00+00:00,63.5,612.0,0.0,103.25,319.75
2023-07-07 07:00:00+00:00,41.5,536.0,0.0,187.0,362.5
2023-07-07 08:00:00+00:00,0.0,203.0,0.0,232.25,283.0
2023-07-07 09:00:00+00:00,132.75,78.0,0.0,292.75,445.0
2023-07-07 10:00:00+00:00,359.25,168.0,0.0,339.75,741.0
2023-07-07 11:00:00+00:00,409.25,74.0,0.0,311.5,739.25
2023-07-07 12:00:00+00:00,420.75,0.0,0.0,275.0,695.75
2023-07-07 13:00:00+00:00,535.25,0.0,0.0,178.25,713.5
2023-07-07 14:00:00+00:00,274.5,0.0,0.0,96.75,371.25
2023-07-07 15:00:00+00:00,206.0,0.0,0.0,0.5,206.5
2023-07-07 16:00:00+00:00,134.0,0.0,0.0,0.0,134.0
2023-07-07 17:00:00+00:00,213.5,0.0,0.0,0.0,213.5
2023-07-07 18:00:00+00:00,194.75,0.0,0.0,0.0,194.75
2023-07-07 19:00:00+00:00,167.25,0.0,0.0,0.0,167.25
2023-07-07 20:00:00+00:00,120.25,288.0,0.0,0.0,192.25
2023-07-07 21:00:00+00:00,117.0,262.0,0.0,0.5,183.0
2023-07-07 22:00:00+00:00,89.25,212.0,0.0,7.25,149.5
2023-07-07 23:00:00+00:00,29.75,491.0,0.0,27.75,180.25
2023-07-08 00:00:00+00:00,25.25,594.0,0.0,60.0,233.75
2023-07-08 01:00:00+00:00,13.0,642.0,0.0,92.75,266.25
2023-07-08 02:00:00+00:00,1.75,795.0,0.0,122.25,322.75
2023-07-08 03:00:00+00:00,19.75,774.0,0.0,156.75,370.0
2023-07-08 04:00:00+00:00,0.0,1040.0,0.0,211.75,471.75
2023-07-08 05:00:00+00:00,0.0,1000.0,0.0,266.75,516.75
2023-07-08 06:00:00+00:00,0.0,913.0,0.0,324.25,552.5
2023-07-08 07:00:00+00:00,0.0,936.0,0.0,445.75,679.75
2023-07-08 08:00:00+00:00,0.0,515.0,0.0,450.25,579.0
2023-07-08 09:00:00+00:00,22.25,403.0,0.0,469.75,592.75
2023-07-08 10:00:00+00:00,96.0,339.0,0.0,471.25,652.0
2023-07-08 11:00:00+00:00,59.0,316.0,0.0,437.75,575.75
2023-07-08 12:00:00+00:00,109.75,248.0,0.0,394.0,565.75
2023-07-08 13:00:00+00:00,75.5,285.0,0.0,387.0,533.75
2023-07-08 14:00:00+00:00,66.0,282.0,0.0,333.25,469.75
2023-07-08 15:00:00+00:00,48.5,242.0,0.0,208.25,317.25
2023-07-08 16:00:00+00:00,65.0,240.0,0.0,45.0,170.0
2023-07-08 17:00:00+00:00,132.5,124.0,0.0,0.0,163.5
2023-07-08 18:00:00+00:00,129.25,45.0,0.0,0.0,140.5
2023-07-08 19:00:00+00:00,125.5,176.0,0.0,0.0,169.5
2023-07-08 20:00:00+00:00,70.75,335.0,0.0,9.0,163.5
2023-07-08 21:00:00+00:00,5.0,306.0,0.0,91.0,172.5
2023-07-08 22:00:00+00:00,0.0,364.0,0.0,140.5,231.5
2023-07-08 23:00:00+00:00,0.0,502.0,0.0,152.25,277.75
2023-07-09 00:00:00+00:00,0.0,504.0,0.0,144.5,270.5
2023-07-09 01:00:00+00:00,0.0,646.0,0.0,166.5,328.0
2023-07-09 02:00:00+00:00,0.0,603.0,0.0,158.0,308.75
2023-07-09 03:00:00+00:00,0.0,680.0,0.0,173.5,343.5
2023-07-09 04:00:00+00:00,0.0,768.0,0.0,197.75,389.75
2023-07-09 05:00:00+00:00,0.0,819.0,0.0,241.0,445.75
2023-07-09 06:00:00+00:00,0.0,908.0,0.0,354.0,581.0
2023-07-09 07:00:00+00:00,0.0,941.0,0.0,480.5,715.75
2023-07-09 08:00:00+00:00,0.0,682.0,0.0,481.25,651.75
2023-07-09 09:00:00+00:00,0.0,428.0,0.0,468.0,575.0
2023-07-09 10:00:00+00:00,0.0,224.0,0.0,468.5,524.5
2023-07-09 11:00:00+00:00,0.0,145.0,0.0,435.5,471.75
2023-07-09 12:00:00+00:00,0.0,81.0,0.0,382.5,402.75
2023-07-09 13:00:00+00:00,12.25,229.0,0.0,420.75,490.25
2023-07-09 14:00:00+00:00,15.25,202.0,0.0,376.5,442.25
2023-07-09 15:00:00+00:00,38.5,64.0,0.0,213.75,268.25
2023-07-09 16:00:00+00:00,153.25,0.0,0.0,18.25,171.5
2023-07-09 17:00:00+00:00,373.0,0.0,0.0,0.0,373.0
2023-07-09 18:00:00+00:00,574.5,0.0,0.0,0.0,574.5
2023-07-09 19:00:00+00:00,591.25,0.0,0.0,0.0,591.25
2023-07-09 20:00:00+00:00,387.0,0.0,0.0,24.75,411.75
2023-07-09 21:00:00+00:00,264.5,34.0,0.0,91.5,364.5
2023-07-09 22:00:00+00:00,145.5,85.0,0.0,136.0,302.75
2023-07-09 23:00:00+00:00,104.25,252.0,0.0,157.25,324.5
2023-07-10 00:00:00+00:00,49.75,359.0,0.0,172.0,311.5
2023-07-10 01:00:00+00:00,67.25,400.0,0.0,194.0,361.25
2023-07-10 02:00:00+00:00,60.5,364.0,0.0,180.5,332.0
2023-07-10 03:00:00+00:00,71.5,217.0,0.0,92.0,217.75
2023-07-10 04:00:00+00:00,9.75,389.0,0.0,15.75,122.75
2023-07-10 05:00:00+00:00,181.25,145.0,0.0,2.25,219.75
2023-07-10 06:00:00+00:00,220.75,227.0,0.0,121.25,398.75
2023-07-10 07:00:00+00:00,131.5,385.0,0.0,262.25,490.0
2023-07-10 08:00:00+00:00,123.75,178.0,0.0,319.5,487.75
2023-07-10 09:00:00+00:00,133.0,0.0,0.0,362.0,495.0
2023-07-10 10:00:00+00:00,359.0,0.0,0.0,384.0,743.0
2023-07-10 11:00:00+00:00,486.5,0.0,0.0,411.75,898.25
2023-07-10 12:00:00+00:00,538.5,0.0,0.0,382.75,921.25
2023-07-10 13:00:00+00:00,362.75,0.0,0.0,328.75,691.5
2023-07-10 14:00:00+00:00,470.5,0.0,0.0,271.25,741.75
2023-07-10 15:00:00+00:00,616.0,0.0,0.0,111.5,727.5
2023-07-10 16:00:00+00:00,846.0,0.0,0.0,0.25,846.25
2023-07-10 17:00:00+00:00,741.0,0.0,0.0,0.0,741.0
2023-07-10 18:00:00+00:00,499.0,0.0,0.0,0.0,499.0
2023-07-10 19:00:00+00:00,360.5,0.0,0.0,0.0,360.5
2023-07-10 20:00:00+00:00,206.0,0.0,4.0,0.0,207.0
2023-07-10 21:00:00+00:00,479.5,0.0,0.0,0.0,479.5
2023-07-10 22:00:00+00:00,495.0,0.0,0.0,18.25,513.25
2023-07-10 23:00:00+00:00,320.75,0.0,0.0,99.25,420.0
2023-07-11 00:00:00+00:00,354.75,0.0,0.0,149.5,504.25
2023-07-11 01:00:00+00:00,469.0,0.0,0.0,140.0,609.0
2023-07-11 02:00:00+00:00,491.25,0.0,0.0,134.25,625.5
2023-07-11 03:00:00+00:00,288.75,0.0,0.0,69.0,357.75
2023-07-11 04:00:00+00:00,123.0,14.0,0.0,17.0,143.5
2023-07-11 05:00:00+00:00,259.5,0.0,0.0,36.0,295.5
2023-07-11 06:00:00+00:00,291.25,0.0,0.0,160.25,451.5
2023-07-11 07:00:00+00:00,451.75,42.0,0.0,265.25,727.5
2023-07-11 08:00:00+00:00,568.5,30.0,0.0,349.5,925.5
2023-07-11 09:00:00+00:00,639.25,0.0,0.0,357.0,996.25
2023-07-11 10:00:00+00:00,848.5,0.0,0.0,373.0,1221.5
2023-07-11 11:00:00+00:00,860.5,0.0,0.0,416.5,1277.0
2023-07-11 12:00:00+00:00,942.75,0.0,0.0,409.5,1352.25
2023-07-11 13:00:00+00:00,806.0,0.0,0.0,338.25,1144.25
2023-07-11 14:00:00+00:00,656.25,0.0,0.0,187.0,843.25
2023-07-11 15:00:00+00:00,774.75,0.0,0.0,78.25,853.0
2023-07-11 16:00:00+00:00,883.75,0.0,0.0,0.25,884.0
2023-07-11 17:00:00+00:00,682.5,0.0,0.0,0.0,682.5
2023-07-11 18:00:00+00:00,494.5,0.0,0.0,0.0,494.5
2023-07-11 19:00:00+00:00,517.5,0.0,0.0,0.0,517.5
2023-07-11 20:00:00+00:00,524.25,0.0,0.0,8.0,532.25
2023-07-11 21:00:00+00:00,617.75,0.0,0.0,75.0,692.75
2023-07-11 22:00:00+00:00,571.0,0.0,0.0,176.0,747.0
2023-07-11 23:00:00+00:00,362.75,257.0,0.0,249.25,676.25
2023-07-12 00:00:00+00:00,191.5,327.0,0.0,285.75,559.0
2023-07-12 01:00:00+00:00,83.75,356.0,0.0,296.75,469.5
2023-07-12 02:00:00+00:00,47.0,360.0,0.0,276.75,413.75
2023-07-12 03:00:00+00:00,39.5,366.0,0.0,185.0,316.0
2023-07-12 04:00:00+00:00,135.0,118.0,0.0,73.75,238.25
2023-07-12 05:00:00+00:00,234.75,316.0,0.0,143.25,457.0
2023-07-12 06:00:00+00:00,286.5,73.0,0.0,154.75,459.5
2023-07-12 07:00:00+00:00,237.75,0.0,0.0,175.25,413.0
2023-07-12 08:00:00+00:00,557.25,0.0,0.0,248.25,805.5
2023-07-12 09:00:00+00:00,765.5,0.0,0.0,322.0,1087.5
2023-07-12 10:00:00+00:00,932.0,0.0,0.0,308.5,1240.5
2023-07-12 11:00:00+00:00,902.25,0.0,0.0,299.0,1201.25
2023-07-12 12:00:00+00:00,920.0,0.0,0.0,287.25,1207.25
2023-07-12 13:00:00+00:00,920.0,0.0,0.0,190.75,1110.75
2023-07-12 14:00:00+00:00,795.25,0.0,0.0,125.5,920.75
2023-07-12 15:00:00+00:00,722.0,0.0,0.0,16.25,738.25
2023-07-12 16:00:00+00:00,421.5,0.0,0.0,0.0,421.5
2023-07-12 17:00:00+00:00,592.75,0.0,0.0,0.0,592.75
2023-07-12 18:00:00+00:00,425.25,0.0,0.0,0.0,425.25
2023-07-12 19:00:00+00:00,294.25,0.0,1.0,0.0,294.5
2023-07-12 20:00:00+00:00,271.0,0.0,2.0,0.0,271.5
2023-07-12 21:00:00+00:00,221.25,0.0,4.0,19.0,241.25
2023-07-12 22:00:00+00:00,315.5,0.0,0.0,39.5,355.0
2023-07-12 23:00:00+00:00,465.25,154.0,0.0,130.25,634.0
2023-07-13 00:00:00+00:00,516.5,285.0,0.0,140.25,728.0
2023-07-13 01:00:00+00:00,564.75,178.0,0.0,106.75,716.0
2023-07-13 02:00:00+00:00,499.5,328.0,0.0,150.75,732.25
2023-07-13 03:00:00+00:00,434.0,396.0,0.0,188.75,721.75
2023-07-13 04:00:00+00:00,29.25,97.0,4.0,24.5,79.0
2023-07-13 05:00:00+00:00,81.5,0.0,101.0,0.0,106.75
2023-07-13 06:00:00+00:00,302.25,0.0,0.0,25.25,327.5
2023-07-13 07:00:00+00:00,733.5,0.0,0.0,83.5,817.0
2023-07-13 08:00:00+00:00,1038.75,0.0,0.0,189.75,1228.5
2023-07-13 09:00:00+00:00,918.25,0.0,0.0,216.5,1134.75
2023-07-13 10:00:00+00:00,1022.0,0.0,0.0,249.75,1271.75
2023-07-13 11:00:00+00:00,1087.5,0.0,0.0,307.5,1395.0
2023-07-13 12:00:00+00:00,1047.5,0.0,0.0,227.75,1275.25
2023-07-13 13:00:00+00:00,1007.5,0.0,0.0,155.75,1163.25
2023-07-13 14:00:00+00:00,819.25,0.0,0.0,87.75,907.0
2023-07-13 15:00:00+00:00,846.0,0.0,0.0,0.25,846.25
2023-07-13 16:00:00+00:00,720.0,0.0,0.0,0.0,720.0
2023-07-13 17:00:00+00:00,561.25,0.0,2.0,0.0,561.75
2023-07-13 18:00:00+00:00,613.0,0.0,138.0,0.0,647.5
2023-07-13 19:00:00+00:00,475.5,0.0,132.0,0.0,508.5
2023-07-13 20:00:00+00:00,365.25,0.0,27.0,0.0,372.0
2023-07-13 21:00:00+00:00,286.25,0.0,2.0,0.0,286.75
2023-07-13 22:00:00+00:00,464.5,0.0,0.0,0.0,464.5
2023-07-13 23:00:00+00:00,450.5,0.0,0.0,11.0,461.5
2023-07-14 00:00:00+00:00,189.75,113.0,0.0,58.5,276.5
2023-07-14 01:00:00+00:00,44.0,204.0,0.0,54.5,149.5
2023-07-14 02:00:00+00:00,17.75,237.0,0.0,35.25,112.25
2023-07-14 03:00:00+00:00,56.25,0.0,0.0,0.0,56.25
2023-07-14 04:00:00+00:00,66.5,260.0,0.0,0.5,132.0
2023-07-14 05:00:00+00:00,63.5,185.0,0.0,32.75,142.5
2023-07-14 06:00:00+00:00,207.25,5.0,0.0,105.5,314.0
2023-07-14 07:00:00+00:00,221.25,0.0,0.0,180.25,401.5
2023-07-14 08:00:00+00:00,86.25,0.0,0.0,287.0,373.25
2023-07-14 09:00:00+00:00,186.75,0.0,0.0,275.5,462.25
2023-07-14 10:00:00+00:00,401.75,0.0,0.0,264.75,666.5
2023-07-14 11:00:00+00:00,446.75,0.0,0.0,258.0,704.75
2023-07-14 12:00:00+00:00,350.25,0.0,0.0,206.0,556.25
2023-07-14 13:00:00+00:00,545.5,0.0,0.0,157.25,702.75
2023-07-14 14:00:00+00:00,677.25,0.0,0.0,38.0,715.25
2023-07-14 15:00:00+00:00,710.75,0.0,0.0,0.0,710.75
2023-07-14 16:00:00+00:00,601.0,0.0,0.0,0.0,601.0
2023-07-14 17:00:00+00:00,747.25,0.0,0.0,0.0,747.25
2023-07-14 18:00:00+00:00,795.75,0.0,0.0,0.0,795.75
2023-07-14 19:00:00+00:00,797.75,0.0,0.0,0.0,797.75
2023-07-14 20:00:00+00:00,650.75,0.0,0.0,0.0,650.75
2023-07-14 21:00:00+00:00,676.75,0.0,0.0,0.0,676.75
2023-07-14 22:00:00+00:00,599.5,0.0,0.0,0.0,599.5
2023-07-14 23:00:00+00:00,499.5,0.0,0.0,18.5,518.0
2023-07-15 00:00:00+00:00,480.5,0.0,0.0,43.0,523.5
2023-07-15 01:00:00+00:00,378.25,0.0,0.0,68.5,446.75
2023-07-15 02:00:00+00:00,357.75,0.0,0.0,98.0,455.75
2023-07-15 03:00:00+00:00,349.5,0.0,0.0,136.5,486.0
2023-07-15 04:00:00+00:00,387.75,0.0,0.0,94.75,482.5
2023-07-15 05:00:00+00:00,322.75,0.0,0.0,144.5,467.25
2023-07-15 06:00:00+00:00,422.25,0.0,0.0,233.25,655.5
2023-07-15 07:00:00+00:00,465.75,0.0,0.0,310.75,776.5
2023-07-15 08:00:00+00:00,808.25,0.0,0.0,166.25,974.5
2023-07-15 09:00:00+00:00,1008.25,0.0,0.0,205.25,1213.5
2023-07-15 10:00:00+00:00,1262.5,0.0,0.0,198.25,1460.75
2023-07-15 11:00:00+00:00,1309.25,0.0,0.0,143.0,1452.25
2023-07-15 12:00:00+00:00,1270.75,0.0,0.0,99.25,1370.0
2023-07-15 13:00:00+00:00,1216.25,0.0,0.0,56.0,1272.25
2023-07-15 14:00:00+00:00,1050.0,0.0,0.0,17.75,1067.75
2023-07-15 15:00:00+00:00,1065.0,0.0,0.0,1.75,1066.75
2023-07-15 16:00:00+00:00,905.75,0.0,0.0,0.0,905.75
2023-07-15 17:00:00+00:00,747.5,0.0,0.0,0.0,747.5
2023-07-15 18:00:00+00:00,709.25,0.0,0.0,0.0,709.25
2023-07-15 19:00:00+00:00,689.25,0.0,0.0,0.0,689.25
2023-07-15 20:00:00+00:00,717.75,0.0,0.0,0.0,717.75
2023-07-15 21:00:00+00:00,712.0,0.0,0.0,1.0,713.0
2023-07-15 22:00:00+00:00,943.5,0.0,0.0,44.0,987.5
2023-07-15 23:00:00+00:00,909.5,0.0,0.0,97.75,1007.25
2023-07-16 00:00:00+00:00,780.0,0.0,0.0,163.75,943.75
2023-07-16 01:00:00+00:00,756.25,0.0,0.0,225.25,981.5
2023-07-16 02:00:00+00:00,736.0,0.0,0.0,199.5,935.5
2023-07-16 03:00:00+00:00,607.75,0.0,0.0,217.5,825.25
2023-07-16 04:00:00+00:00,599.25,0.0,0.0,174.25,773.5
2023-07-16 05:00:00+00:00,520.25,0.0,0.0,219.0,739.25
2023-07-16 06:00:00+00:00,635.25,0.0,0.0,270.0,905.25
2023-07-16 07:00:00+00:00,802.25,0.0,0.0,364.0,1166.25
2023-07-16 08:00:00+00:00,1110.75,0.0,0.0,338.0,1448.75
2023-07-16 09:00:00+00:00,1339.25,0.0,0.0,247.75,1587.0
2023-07-16 10:00:00+00:00,1435.25,0.0,0.0,248.75,1684.0
2023-07-16 11:00:00+00:00,1394.75,0.0,0.0,231.75,1626.5
2023-07-16 12:00:00+00:00,1314.25,0.0,0.0,209.0,1523.25
2023-07-16 13:00:00+00:00,1271.25,0.0,0.0,150.75,1422.0
2023-07-16 14:00:00+00:00,1177.0,0.0,0.0,71.0,1248.0
2023-07-16 15:00:00+00:00,970.5,0.0,0.0,41.25,1011.75
2023-07-16 16:00:00+00:00,968.75,0.0,0.0,6.5,975.25
2023-07-16 17:00:00+00:00,921.0,0.0,2.0,0.0,921.5
2023-07-16 18:00:00+00:00,964.0,0.0,27.0,0.0,970.75
2023-07-16 19:00:00+00:00,1038.0,0.0,0.0,0.0,1038.0
2023-07-16 20:00:00+00:00,928.5,0.0,0.0,0.0,928.5
2023-07-16 21:00:00+00:00,821.75,0.0,0.0,0.0,821.75
2023-07-16 22:00:00+00:00,243.25,0.0,0.0,27.25,270.5
2023-07-16 23:00:00+00:00,282.75,0.0,0.0,79.75,362.5
2023-07-17 00:00:00+00:00,366.5,0.0,0.0,103.75,470.25
2023-07-17 01:00:00+00:00,437.25,0.0,0.0,103.0,540.25
2023-07-17 02:00:00+00:00,418.0,0.0,0.0,114.25,532.25
2023-07-17 03:00:00+00:00,207.5,0.0,0.0,91.25,298.75
2023-07-17 04:00:00+00:00,129.5,0.0,0.0,0.0,129.5
2023-07-17 05:00:00+00:00,173.25,0.0,0.0,0.0,173.25
2023-07-17 06:00:00+00:00,275.25,0.0,0.0,67.25,342.5
2023-07-17 07:00:00+00:00,566.75,0.0,0.0,137.75,704.5
2023-07-17 08:00:00+00:00,992.25,0.0,0.0,282.5,1274.75
2023-07-17 09:00:00+00:00,1198.75,0.0,0.0,342.0,1540.75
2023-07-17 10:00:00+00:00,1113.5,0.0,0.0,242.25,1355.75
2023-07-17 11:00:00+00:00,689.75,0.0,0.0,294.5,984.25
2023-07-17 12:00:00+00:00,682.0,0.0,0.0,210.0,892.0
2023-07-17 13:00:00+00:00,783.0,0.0,0.0,212.25,995.25
2023-07-17 14:00:00+00:00,943.0,0.0,0.0,159.5,1102.5
2023-07-17 15:00:00+00:00,846.5,0.0,0.0,42.25,888.75
2023-07-17 16:00:00+00:00,773.75,0.0,0.0,0.5,774.25
2023-07-17 17:00:00+00:00,462.5,0.0,93.0,0.0,485.75
2023-07-17 18:00:00+00:00,418.75,0.0,213.0,0.0,472.0
2023-07-17 19:00:00+00:00,440.0,0.0,129.0,0.0,472.25
2023-07-17 20:00:00+00:00,212.25,0.0,13.0,0.0,215.5
2023-07-17 21:00:00+00:00,240.0,0.0,2.0,0.25,240.75
2023-07-17 22:00:00+00:00,505.5,0.0,2.0,27.5,533.5
2023-07-17 23:00:00+00:00,547.25,0.0,0.0,122.0,669.25
2023-07-18 00:00:00+00:00,582.0,0.0,0.0,230.0,812.0
2023-07-18 01:00:00+00:00,635.0,0.0,0.0,248.5,883.5
2023-07-18 02:00:00+00:00,664.25,0.0,0.0,208.5,872.75
2023-07-18 03:00:00+00:00,330.25,0.0,0.0,121.75,452.0
2023-07-18 04:00:00+00:00,106.5,0.0,0.0,10.25,116.75
2023-07-18 05:00:00+00:00,110.75,0.0,14.0,37.5,151.75
2023-07-18 06:00:00+00:00,355.75,0.0,0.0,161.5,517.25
2023-07-18 07:00:00+00:00,675.0,0.0,0.0,275.5,950.5
2023-07-18 08:00:00+00:00,786.0,0.0,0.0,358.75,1144.75
2023-07-18 09:00:00+00:00,1058.0,0.0,0.0,424.75,1482.75
2023-07-18 10:00:00+00:00,1230.25,0.0,0.0,402.25,1632.5
2023-07-18 11:00:00+00:00,1182.75,0.0,0.0,421.5,1604.25
2023-07-18 12:00:00+00:00,1164.75,0.0,0.0,297.75,1462.5
2023-07-18 13:00:00+00:00,1022.25,0.0,0.0,237.75,1260.0
2023-07-18 14:00:00+00:00,1040.75,0.0,0.0,140.0,1180.75
2023-07-18 15:00:00+00:00,828.5,0.0,1.0,16.5,845.25
2023-07-18 16:00:00+00:00,864.0,0.0,76.0,0.0,883.0
2023-07-18 17:00:00+00:00,732.0,0.0,22.0,0.0,737.5
2023-07-18 18:00:00+00:00,650.25,0.0,257.0,0.0,714.5
2023-07-18 19:00:00+00:00,642.0,0.0,156.0,0.0,681.0
2023-07-18 20:00:00+00:00,405.75,0.0,115.0,0.0,434.5
2023-07-18 21:00:00+00:00,436.75,0.0,25.0,0.0,443.0
2023-07-18 22:00:00+00:00,272.5,0.0,9.0,0.0,274.75
2023-07-18 23:00:00+00:00,258.0,0.0,0.0,0.0,258.0
2023-07-19 00:00:00+00:00,405.0,0.0,0.0,6.25,411.25
2023-07-19 01:00:00+00:00,438.25,0.0,0.0,10.25,448.5
2023-07-19 02:00:00+00:00,500.75,0.0,0.0,9.5,510.25
2023-07-19 03:00:00+00:00,321.75,0.0,0.0,0.0,321.75
2023-07-19 04:00:00+00:00,386.0,0.0,0.0,0.0,386.0
2023-07-19 05:00:00+00:00,133.75,0.0,0.0,0.0,133.75
2023-07-19 06:00:00+00:00,348.25,0.0,1.0,0.25,348.75
2023-07-19 07:00:00+00:00,603.25,0.0,0.0,56.5,659.75
2023-07-19 08:00:00+00:00,875.25,0.0,0.0,141.25,1016.5
2023-07-19 09:00:00+00:00,1016.0,0.0,0.0,117.75,1133.75
2023-07-19 10:00:00+00:00,1239.75,0.0,0.0,71.75,1311.5
2023-07-19 11:00:00+00:00,1126.75,0.0,0.0,109.5,1236.25
2023-07-19 12:00:00+00:00,1144.25,0.0,0.0,113.0,1257.25
2023-07-19 13:00:00+00:00,982.25,0.0,1.0,38.5,1021.0
2023-07-19 14:00:00+00:00,942.0,0.0,28.0,0.0,949.0
2023-07-19 15:00:00+00:00,633.5,0.0,238.0,0.0,693.0
2023-07-19 16:00:00+00:00,400.0,0.0,177.0,0.0,444.25
2023-07-19 17:00:00+00:00,412.0,0.0,189.0,0.0,459.25
2023-07-19 18:00:00+00:00,491.25,0.0,285.0,0.0,562.5
2023-07-19 19:00:00+00:00,555.0,0.0,255.0,0.0,618.75
2023-07-19 20:00:00+00:00,506.0,0.0,396.0,0.0,605.0
2023-07-19 21:00:00+00:00,416.0,0.0,199.0,0.0,465.75
2023-07-19 22:00:00+00:00,281.5,0.0,10.0,0.0,284.0
2023-07-19 23:00:00+00:00,239.5,0.0,0.0,0.0,239.5
2023-07-20 00:00:00+00:00,323.5,0.0,0.0,0.0,323.5
2023-07-20 01:00:00+00:00,449.5,0.0,0.0,0.0,449.5
2023-07-20 02:00:00+00:00,429.75,0.0,0.0,0.25,430.0
2023-07-20 03:00:00+00:00,370.0,0.0,0.0,0.0,370.0
2023-07-20 04:00:00+00:00,231.5,0.0,0.0,0.0,231.5
2023-07-20 05:00:00+00:00,226.5,0.0,133.0,0.0,259.75
2023-07-20 06:00:00+00:00,532.25,0.0,22.0,0.0,537.75
2023-07-20 07:00:00+00:00,767.75,0.0,0.0,4.75,772.5
2023-07-20 08:00:00+00:00,932.25,0.0,0.0,58.0,990.25
2023-07-20 09:00:00+00:00,989.0,0.0,0.0,111.5,1100.5
2023-07-20 10:00:00+00:00,1039.75,0.0,0.0,89.0,1128.75
2023-07-20 11:00:00+00:00,1188.75,0.0,0.0,124.75,1313.5
2023-07-20 12:00:00+00:00,1076.5,0.0,0.0,188.75,1265.25
2023-07-20 13:00:00+00:00,922.5,0.0,0.0,69.25,991.75
2023-07-20 14:00:00+00:00,924.5,0.0,0.0,15.75,940.25
2023-07-20 15:00:00+00:00,675.75,0.0,0.0,0.5,676.25
2023-07-20 16:00:00+00:00,829.25,0.0,91.0,0.0,852.0
2023-07-20 17:00:00+00:00,827.5,0.0,366.0,0.0,919.0
2023-07-20 18:00:00+00:00,750.75,0.0,533.0,0.0,884.0
2023-07-20 19:00:00+00:00,641.0,0.0,463.0,0.0,756.75
2023-07-20 20:00:00+00:00,580.25,0.0,455.0,0.0,694.0
2023-07-20 21:00:00+00:00,596.0,0.0,609.0,0.0,748.25
2023-07-20 22:00:00+00:00,710.5,0.0,59.0,0.0,725.25
2023-07-20 23:00:00+00:00,588.75,0.0,3.0,0.0,589.5
2023-07-21 00:00:00+00:00,555.75,0.0,0.0,0.0,555.75
2023-07-21 01:00:00+00:00,607.5,0.0,0.0,0.0,607.5
2023-07-21 02:00:00+00:00,533.25,0.0,0.0,0.0,533.25
2023-07-21 03:00:00+00:00,361.75,0.0,0.0,0.0,361.75
2023-07-21 04:00:00+00:00,268.5,0.0,0.0,0.0,268.5
2023-07-21 05:00:00+00:00,206.75,0.0,0.0,0.0,206.75
2023-07-21 06:00:00+00:00,243.5,0.0,0.0,1.25,244.75
2023-07-21 07:00:00+00:00,473.75,0.0,0.0,2.5,476.25
2023-07-21 08:00:00+00:00,561.0,0.0,0.0,3.0,564.0
2023-07-21 09:00:00+00:00,708.5,0.0,0.0,1.0,709.5
2023-07-21 10:00:00+00:00,770.5,0.0,0.0,0.0,770.5
2023-07-21 11:00:00+00:00,830.75,0.0,0.0,2.0,832.75
2023-07-21 12:00:00+00:00,762.5,0.0,1.0,0.0,762.75
2023-07-21 13:00:00+00:00,769.0,0.0,156.0,0.0,808.0
2023-07-21 14:00:00+00:00,526.5,0.0,117.0,0.0,555.75
2023-07-21 15:00:00+00:00,402.75,0.0,34.0,0.0,411.25
2023-07-21 16:00:00+00:00,410.75,0.0,46.0,0.0,422.25
2023-07-21 17:00:00+00:00,414.25,0.0,176.0,0.0,458.25
2023-07-21 18:00:00+00:00,386.25,0.0,64.0,0.0,402.25
2023-07-21 19:00:00+00:00,520.75,0.0,58.0,0.0,535.25
2023-07-21 20:00:00+00:00,645.25,0.0,34.0,0.0,653.75
2023-07-21 21:00:00+00:00,687.0,0.0,1.0,0.0,687.25
2023-07-21 22:00:00+00:00,490.5,0.0,0.0,0.0,490.5
2023-07-21 23:00:00+00:00,410.0,0.0,0.0,0.0,410.0
2023-07-22 00:00:00+00:00,323.25,0.0,0.0,20.75,344.0
2023-07-22 01:00:00+00:00,213.0,0.0,0.0,70.25,283.25
2023-07-22 02:00:00+00:00,180.75,0.0,0.0,75.25,256.0
2023-07-22 03:00:00+00:00,267.5,0.0,0.0,111.5,379.0
2023-07-22 04:00:00+00:00,218.5,0.0,0.0,153.0,371.5
2023-07-22 05:00:00+00:00,286.5,0.0,0.0,242.0,528.5
