,BE,DE,UK,NO,DK,sum
2024-07-30 07:00:00+00:00,0.0,1555.0,0.0,291.0,0.0,1627.75
2024-07-30 08:00:00+00:00,37.0,58.5,0.0,0.0,0.0,67.75
2024-07-30 09:00:00+00:00,0.0,10.25,0.0,0.0,0.0,10.25
2024-07-30 10:00:00+00:00,97.0,0.0,0.0,0.0,0.0,24.25
2024-07-30 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 14:00:00+00:00,288.0,0.0,0.0,0.0,0.0,72.0
2024-07-30 15:00:00+00:00,0.0,290.25,0.0,258.0,0.0,354.75
2024-07-30 16:00:00+00:00,0.0,310.75,0.0,46.0,0.0,322.25
2024-07-30 17:00:00+00:00,0.0,507.75,0.0,85.0,0.0,529.0
2024-07-30 18:00:00+00:00,125.0,74.5,0.0,368.0,108.0,224.75
2024-07-30 19:00:00+00:00,122.0,734.75,0.0,346.0,0.0,851.75
2024-07-30 20:00:00+00:00,0.0,532.0,0.0,492.0,0.0,655.0
2024-07-30 21:00:00+00:00,0.0,161.75,0.0,492.0,0.0,284.75
2024-07-30 22:00:00+00:00,0.0,1353.5,0.0,492.0,0.0,1476.5
2024-07-30 23:00:00+00:00,240.0,1020.25,0.0,492.0,0.0,1203.25
2024-07-31 00:00:00+00:00,222.0,1269.75,0.0,492.0,0.0,1448.25
2024-07-31 01:00:00+00:00,109.0,1572.25,0.0,492.0,0.0,1722.5
2024-07-31 02:00:00+00:00,0.0,952.5,0.0,491.0,0.0,1075.25
2024-07-31 03:00:00+00:00,0.0,533.0,0.0,492.0,171.0,698.75
2024-07-31 04:00:00+00:00,0.0,81.25,0.0,492.0,348.0,291.25
2024-07-31 05:00:00+00:00,0.0,368.25,0.0,491.0,420.0,596.0
2024-07-31 06:00:00+00:00,0.0,826.25,0.0,471.0,6.0,945.5
2024-07-31 07:00:00+00:00,0.0,270.25,0.0,485.0,468.0,508.5
2024-07-31 08:00:00+00:00,0.0,160.5,0.0,332.0,316.0,322.5
2024-07-31 09:00:00+00:00,0.0,261.5,0.0,33.0,1.0,270.0
2024-07-31 10:00:00+00:00,0.0,7.25,0.0,0.0,254.0,70.75
2024-07-31 11:00:00+00:00,0.0,3.25,0.0,0.0,117.0,32.5
2024-07-31 12:00:00+00:00,0.0,174.5,0.0,0.0,0.0,174.5
2024-07-31 13:00:00+00:00,0.0,0.0,0.0,13.0,6.0,4.75
2024-07-31 14:00:00+00:00,0.0,0.0,0.0,326.0,367.0,173.25
2024-07-31 15:00:00+00:00,0.0,0.0,0.0,620.0,57.0,169.25
2024-07-31 16:00:00+00:00,0.0,0.0,0.0,620.0,308.0,232.0
2024-07-31 17:00:00+00:00,0.0,0.0,0.0,621.0,1.0,155.5
2024-07-31 18:00:00+00:00,0.0,0.0,0.0,621.0,229.0,212.5
2024-07-31 19:00:00+00:00,0.0,0.0,0.0,621.0,74.0,173.75
2024-07-31 20:00:00+00:00,0.0,288.25,0.0,621.0,0.0,443.5
2024-07-31 21:00:00+00:00,0.0,353.0,0.0,621.0,64.0,524.25
2024-07-31 22:00:00+00:00,0.0,936.0,0.0,620.0,0.0,1091.0
2024-07-31 23:00:00+00:00,0.0,1262.5,0.0,620.0,0.0,1417.5
2024-08-01 00:00:00+00:00,0.0,1163.5,0.0,620.0,0.0,1318.5
2024-08-01 01:00:00+00:00,0.0,957.75,0.0,620.0,0.0,1112.75
2024-08-01 02:00:00+00:00,0.0,781.25,0.0,619.0,0.0,936.0
2024-08-01 03:00:00+00:00,0.0,910.75,0.0,620.0,0.0,1065.75
2024-08-01 04:00:00+00:00,0.0,559.25,0.0,620.0,0.0,714.25
2024-08-01 05:00:00+00:00,0.0,733.75,0.0,620.0,0.0,888.75
2024-08-01 06:00:00+00:00,0.0,24.0,0.0,620.0,350.0,266.5
2024-08-01 07:00:00+00:00,0.0,656.0,0.0,620.0,448.0,923.0
2024-08-01 08:00:00+00:00,0.0,222.75,0.0,620.0,693.0,551.0
2024-08-01 09:00:00+00:00,0.0,212.75,0.0,620.0,700.0,542.75
2024-08-01 10:00:00+00:00,0.0,187.5,0.0,620.0,698.0,517.0
2024-08-01 11:00:00+00:00,0.0,167.5,0.0,621.0,622.0,478.25
2024-08-01 12:00:00+00:00,0.0,159.25,0.0,620.0,460.0,429.25
2024-08-01 13:00:00+00:00,0.0,127.25,0.0,620.0,694.0,455.75
2024-08-01 14:00:00+00:00,112.0,211.5,0.0,620.0,700.0,569.5
2024-08-01 15:00:00+00:00,0.0,157.0,0.0,620.0,683.0,482.75
2024-08-01 16:00:00+00:00,0.0,5.5,0.0,621.0,35.0,169.5
2024-08-01 17:00:00+00:00,0.0,0.0,0.0,621.0,682.0,325.75
2024-08-01 18:00:00+00:00,0.0,411.0,0.0,621.0,691.0,739.0
2024-08-01 19:00:00+00:00,0.0,1081.5,0.0,620.0,275.0,1305.25
2024-08-01 20:00:00+00:00,0.0,1808.75,0.0,620.0,0.0,1963.75
2024-08-01 21:00:00+00:00,0.0,1964.75,0.0,620.0,0.0,2119.75
2024-08-01 22:00:00+00:00,111.0,1975.25,0.0,620.0,0.0,2158.0
2024-08-01 23:00:00+00:00,75.0,2483.0,0.0,620.0,0.0,2656.75
2024-08-02 00:00:00+00:00,226.0,2274.0,0.0,620.0,0.0,2485.5
2024-08-02 01:00:00+00:00,554.0,2103.25,0.0,620.0,0.0,2396.75
2024-08-02 02:00:00+00:00,283.0,2193.75,0.0,620.0,0.0,2419.5
2024-08-02 03:00:00+00:00,349.0,1731.5,0.0,620.0,0.0,1973.75
2024-08-02 04:00:00+00:00,748.0,1216.0,0.0,620.0,0.0,1558.0
2024-08-02 05:00:00+00:00,364.0,1026.0,0.0,620.0,0.0,1272.0
2024-08-02 06:00:00+00:00,28.0,308.0,0.0,620.0,0.0,470.0
2024-08-02 07:00:00+00:00,0.0,0.0,0.0,620.0,0.0,155.0
2024-08-02 08:00:00+00:00,244.0,0.0,0.0,609.0,0.0,213.25
2024-08-02 09:00:00+00:00,260.0,0.0,0.0,331.0,0.0,147.75
2024-08-02 10:00:00+00:00,78.0,0.0,0.0,73.0,0.0,37.75
2024-08-02 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-02 12:00:00+00:00,43.0,0.0,0.0,0.0,0.0,10.75
2024-08-02 13:00:00+00:00,1231.0,0.0,0.0,0.0,0.0,307.75
2024-08-02 14:00:00+00:00,801.0,0.0,0.0,182.0,0.0,245.75
2024-08-02 15:00:00+00:00,942.0,0.0,0.0,517.0,0.0,364.75
2024-08-02 16:00:00+00:00,460.0,0.0,0.0,620.0,0.0,270.0
2024-08-02 17:00:00+00:00,466.0,43.5,0.0,620.0,3.0,315.75
2024-08-02 18:00:00+00:00,385.0,899.75,0.0,621.0,372.0,1244.25
2024-08-02 19:00:00+00:00,613.0,1437.25,0.0,620.0,9.0,1747.75
2024-08-02 20:00:00+00:00,126.0,2010.5,0.0,620.0,0.0,2197.0
2024-08-02 21:00:00+00:00,496.0,1031.25,0.0,621.0,0.0,1310.5
2024-08-02 22:00:00+00:00,296.0,1861.5,0.0,621.0,0.0,2090.75
2024-08-02 23:00:00+00:00,585.0,2100.75,0.0,620.0,0.0,2402.0
2024-08-03 00:00:00+00:00,1045.0,2147.75,0.0,620.0,0.0,2564.0
2024-08-03 01:00:00+00:00,1229.0,2091.75,0.0,620.0,0.0,2554.0
2024-08-03 02:00:00+00:00,1249.0,1908.5,0.0,621.0,0.0,2376.0
2024-08-03 03:00:00+00:00,1272.0,1978.75,0.0,620.0,0.0,2451.75
2024-08-03 04:00:00+00:00,1155.0,1619.5,0.0,621.0,0.0,2063.5
2024-08-03 05:00:00+00:00,1480.0,895.75,0.0,614.0,0.0,1419.25
2024-08-03 06:00:00+00:00,1436.0,754.5,0.0,442.0,0.0,1224.0
2024-08-03 07:00:00+00:00,1383.0,480.75,0.0,135.0,0.0,860.25
2024-08-03 08:00:00+00:00,1167.0,54.5,0.0,0.0,0.0,346.25
2024-08-03 09:00:00+00:00,901.0,233.25,0.0,0.0,0.0,458.5
2024-08-03 10:00:00+00:00,533.0,5.75,0.0,0.0,0.0,139.0
2024-08-03 11:00:00+00:00,630.0,0.0,0.0,0.0,0.0,157.5
2024-08-03 12:00:00+00:00,1462.0,0.0,0.0,0.0,0.0,365.5
2024-08-03 13:00:00+00:00,1225.0,0.0,0.0,0.0,0.0,306.25
2024-08-03 14:00:00+00:00,1525.0,0.0,0.0,0.0,0.0,381.25
2024-08-03 15:00:00+00:00,1658.0,36.75,0.0,173.0,0.0,494.5
2024-08-03 16:00:00+00:00,908.0,0.0,0.0,490.0,0.0,349.5
2024-08-03 17:00:00+00:00,485.0,0.0,0.0,620.0,0.0,276.25
2024-08-03 18:00:00+00:00,364.0,0.0,0.0,621.0,0.0,246.25
2024-08-03 19:00:00+00:00,321.0,0.0,0.0,620.0,0.0,235.25
2024-08-03 20:00:00+00:00,411.0,0.0,0.0,620.0,0.0,257.75
2024-08-03 21:00:00+00:00,887.0,191.25,0.0,621.0,0.0,568.25
2024-08-03 22:00:00+00:00,910.0,1080.5,0.0,620.0,0.0,1463.0
2024-08-03 23:00:00+00:00,1252.0,1431.75,0.0,620.0,0.0,1899.75
2024-08-04 00:00:00+00:00,1164.0,1825.0,0.0,621.0,0.0,2271.25
2024-08-04 01:00:00+00:00,1023.0,2530.25,0.0,620.0,0.0,2941.0
2024-08-04 02:00:00+00:00,1048.0,3033.5,0.0,620.0,0.0,3450.5
2024-08-04 03:00:00+00:00,1134.0,3205.0,0.0,620.0,0.0,3643.5
2024-08-04 04:00:00+00:00,1006.0,2847.0,0.0,609.0,0.0,3250.75
2024-08-04 05:00:00+00:00,1118.0,2554.75,0.0,341.0,0.0,2919.5
2024-08-04 06:00:00+00:00,1019.0,1456.25,0.0,40.0,0.0,1721.0
2024-08-04 07:00:00+00:00,906.0,632.75,0.0,0.0,61.0,874.5
2024-08-04 08:00:00+00:00,1015.0,608.75,0.0,0.0,0.0,862.5
2024-08-04 09:00:00+00:00,181.0,352.5,0.0,0.0,0.0,397.75
2024-08-04 10:00:00+00:00,0.0,572.75,0.0,0.0,0.0,572.75
2024-08-04 11:00:00+00:00,0.0,1553.0,0.0,0.0,0.0,1553.0
2024-08-04 12:00:00+00:00,0.0,1518.0,0.0,0.0,0.0,1518.0
2024-08-04 13:00:00+00:00,102.0,626.25,0.0,0.0,282.0,722.25
2024-08-04 14:00:00+00:00,1794.0,447.25,0.0,0.0,437.0,1005.0
2024-08-04 15:00:00+00:00,1686.0,610.0,0.0,13.0,351.0,1122.5
2024-08-04 16:00:00+00:00,1001.0,520.25,0.0,327.0,687.0,1024.0
2024-08-04 17:00:00+00:00,299.0,1229.75,0.0,620.0,555.0,1598.25
2024-08-04 18:00:00+00:00,311.0,1419.25,0.0,620.0,696.0,1826.0
2024-08-04 19:00:00+00:00,612.0,1637.5,0.0,620.0,700.0,2120.5
2024-08-04 20:00:00+00:00,602.0,1811.75,0.0,620.0,700.0,2292.25
2024-08-04 21:00:00+00:00,936.0,1965.25,0.0,620.0,700.0,2529.25
2024-08-04 22:00:00+00:00,934.0,1908.25,0.0,620.0,700.0,2471.75
2024-08-04 23:00:00+00:00,1451.0,1448.25,0.0,620.0,700.0,2141.0
2024-08-05 00:00:00+00:00,1562.0,1008.75,0.0,620.0,700.0,1729.25
2024-08-05 01:00:00+00:00,1528.0,843.0,0.0,620.0,700.0,1555.0
2024-08-05 02:00:00+00:00,1388.0,452.75,0.0,621.0,693.0,1128.25
2024-08-05 03:00:00+00:00,1408.0,5.25,0.0,620.0,390.0,609.75
2024-08-05 04:00:00+00:00,1473.0,0.0,0.0,619.0,1.0,523.25
2024-08-05 05:00:00+00:00,1337.0,0.0,0.0,585.0,0.0,480.5
2024-08-05 06:00:00+00:00,1057.0,0.0,0.0,608.0,0.0,416.25
2024-08-05 07:00:00+00:00,791.0,0.0,0.0,471.0,0.0,315.5
2024-08-05 08:00:00+00:00,1463.0,0.0,0.0,299.0,0.0,440.5
2024-08-05 09:00:00+00:00,1838.0,0.0,0.0,0.0,0.0,459.5
2024-08-05 10:00:00+00:00,1770.0,0.0,0.0,0.0,0.0,442.5
2024-08-05 11:00:00+00:00,1772.0,0.0,0.0,0.0,0.0,443.0
2024-08-05 12:00:00+00:00,1763.0,0.0,0.0,0.0,0.0,440.75
2024-08-05 13:00:00+00:00,1411.0,0.0,0.0,0.0,0.0,352.75
2024-08-05 14:00:00+00:00,855.0,0.0,0.0,0.0,0.0,213.75
2024-08-05 15:00:00+00:00,869.0,0.0,0.0,17.0,0.0,221.5
2024-08-05 16:00:00+00:00,362.0,0.0,0.0,370.0,0.0,183.0
2024-08-05 17:00:00+00:00,433.0,0.0,0.0,621.0,0.0,263.5
2024-08-05 18:00:00+00:00,701.0,353.5,0.0,620.0,0.0,683.75
2024-08-05 19:00:00+00:00,942.0,547.75,0.0,620.0,0.0,938.25
2024-08-05 20:00:00+00:00,676.0,666.25,0.0,620.0,0.0,990.25
2024-08-05 21:00:00+00:00,773.0,615.5,0.0,621.0,0.0,964.0
2024-08-05 22:00:00+00:00,264.0,1151.5,0.0,620.0,0.0,1372.5
2024-08-05 23:00:00+00:00,513.0,1011.5,0.0,620.0,0.0,1294.75
2024-08-06 00:00:00+00:00,405.0,602.5,0.0,620.0,0.0,858.75
2024-08-06 01:00:00+00:00,136.0,421.0,0.0,620.0,0.0,610.0
2024-08-06 02:00:00+00:00,0.0,190.25,0.0,620.0,0.0,345.25
2024-08-06 03:00:00+00:00,260.0,0.0,0.0,620.0,0.0,220.0
2024-08-06 04:00:00+00:00,236.0,0.0,0.0,620.0,0.0,214.0
2024-08-06 05:00:00+00:00,379.0,0.0,0.0,620.0,0.0,249.75
2024-08-06 06:00:00+00:00,97.0,384.0,0.0,620.0,0.0,563.25
2024-08-06 07:00:00+00:00,568.0,0.0,0.0,607.0,18.0,298.25
2024-08-06 08:00:00+00:00,1601.0,0.0,0.0,300.0,161.0,515.5
2024-08-06 09:00:00+00:00,787.0,0.0,0.0,0.0,5.0,198.0
2024-08-06 10:00:00+00:00,756.0,0.0,0.0,0.0,0.0,189.0
2024-08-06 11:00:00+00:00,1038.0,0.0,0.0,0.0,0.0,259.5
2024-08-06 12:00:00+00:00,1257.0,0.0,0.0,0.0,0.0,314.25
2024-08-06 13:00:00+00:00,1373.0,0.0,0.0,0.0,0.0,343.25
2024-08-06 14:00:00+00:00,807.0,0.0,0.0,6.0,0.0,203.25
2024-08-06 15:00:00+00:00,886.0,0.25,0.0,294.0,0.0,295.25
2024-08-06 16:00:00+00:00,598.0,0.0,0.0,567.0,0.0,291.25
2024-08-06 17:00:00+00:00,700.0,0.0,0.0,621.0,0.0,330.25
2024-08-06 18:00:00+00:00,625.0,0.0,0.0,620.0,0.0,311.25
2024-08-06 19:00:00+00:00,364.0,0.0,0.0,621.0,0.0,246.25
2024-08-06 20:00:00+00:00,32.0,56.75,0.0,621.0,0.0,220.0
2024-08-06 21:00:00+00:00,27.0,293.5,0.0,621.0,0.0,455.5
2024-08-06 22:00:00+00:00,0.0,779.75,0.0,620.0,0.0,934.75
2024-08-06 23:00:00+00:00,0.0,617.0,0.0,620.0,65.0,788.25
2024-08-07 00:00:00+00:00,419.0,95.75,0.0,620.0,52.0,368.5
2024-08-07 01:00:00+00:00,74.0,0.0,0.0,620.0,596.0,322.5
2024-08-07 02:00:00+00:00,248.0,0.0,0.0,620.0,479.0,336.75
2024-08-07 03:00:00+00:00,347.0,0.0,0.0,621.0,10.0,244.5
2024-08-07 04:00:00+00:00,396.0,0.0,0.0,620.0,0.0,254.0
2024-08-07 05:00:00+00:00,273.0,0.0,0.0,620.0,0.0,223.25
2024-08-07 06:00:00+00:00,0.0,236.0,0.0,620.0,0.0,391.0
2024-08-07 07:00:00+00:00,175.0,1608.0,0.0,608.0,305.0,1880.0
2024-08-07 08:00:00+00:00,540.0,700.75,0.0,317.0,681.0,1085.25
2024-08-07 09:00:00+00:00,547.0,0.0,0.0,0.0,310.0,214.25
2024-08-07 10:00:00+00:00,436.0,7.0,0.0,0.0,222.0,171.5
2024-08-07 11:00:00+00:00,1412.0,14.0,0.0,0.0,4.0,368.0
2024-08-07 12:00:00+00:00,1544.0,26.75,0.0,0.0,0.0,412.75
2024-08-07 13:00:00+00:00,1628.0,0.0,0.0,0.0,0.0,407.0
2024-08-07 14:00:00+00:00,1042.0,0.0,0.0,0.0,0.0,260.5
2024-08-07 15:00:00+00:00,1140.0,0.0,0.0,13.0,0.0,288.25
2024-08-07 16:00:00+00:00,310.0,0.0,0.0,326.0,0.0,159.0
2024-08-07 17:00:00+00:00,18.0,0.0,0.0,621.0,0.0,159.75
2024-08-07 18:00:00+00:00,532.0,0.0,0.0,620.0,0.0,288.0
2024-08-07 19:00:00+00:00,380.0,0.0,0.0,620.0,0.0,250.0
2024-08-07 20:00:00+00:00,0.0,0.0,0.0,620.0,0.0,155.0
2024-08-07 21:00:00+00:00,0.0,0.0,0.0,621.0,0.0,155.25
2024-08-07 22:00:00+00:00,151.0,0.0,0.0,620.0,6.0,194.25
2024-08-07 23:00:00+00:00,241.0,0.0,0.0,620.0,535.0,349.0
2024-08-08 00:00:00+00:00,0.0,0.0,0.0,620.0,654.0,318.5
2024-08-08 01:00:00+00:00,0.0,0.0,0.0,620.0,695.0,328.75
2024-08-08 02:00:00+00:00,0.0,0.0,0.0,620.0,527.0,286.75
2024-08-08 03:00:00+00:00,30.0,0.0,0.0,620.0,7.0,164.25
2024-08-08 04:00:00+00:00,0.0,0.0,0.0,620.0,0.0,155.0
2024-08-08 05:00:00+00:00,0.0,0.0,0.0,620.0,81.0,175.25
2024-08-08 06:00:00+00:00,0.0,0.0,0.0,620.0,313.0,233.25
2024-08-08 07:00:00+00:00,0.0,0.0,0.0,620.0,0.0,155.0
2024-08-08 08:00:00+00:00,0.0,59.75,0.0,617.0,0.0,214.0
2024-08-08 09:00:00+00:00,32.0,15.75,0.0,535.0,0.0,157.5
2024-08-08 10:00:00+00:00,248.0,0.0,0.0,369.0,0.0,154.25
2024-08-08 11:00:00+00:00,2.0,0.0,0.0,67.0,0.0,17.25
2024-08-08 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-08 13:00:00+00:00,0.0,0.0,0.0,13.0,0.0,3.25
2024-08-08 14:00:00+00:00,54.0,0.0,0.0,318.0,158.0,132.5
2024-08-08 15:00:00+00:00,275.0,0.0,0.0,613.0,0.0,222.0
2024-08-08 16:00:00+00:00,0.0,0.0,0.0,621.0,0.0,155.25
2024-08-08 17:00:00+00:00,0.0,0.0,0.0,620.0,0.0,155.0
2024-08-08 18:00:00+00:00,0.0,0.0,0.0,620.0,0.0,155.0
2024-08-08 19:00:00+00:00,21.0,0.0,0.75,620.0,0.0,161.0
2024-08-08 20:00:00+00:00,0.0,0.0,1.0,620.0,0.0,156.0
2024-08-08 21:00:00+00:00,0.0,0.0,0.75,620.0,0.0,155.75
2024-08-08 22:00:00+00:00,190.0,9.75,1.0,620.0,5.0,214.5
2024-08-08 23:00:00+00:00,700.0,74.0,1.25,620.0,521.0,535.5
2024-08-09 00:00:00+00:00,431.0,43.0,1.0,620.0,695.0,480.5
2024-08-09 01:00:00+00:00,442.0,290.5,1.25,594.0,700.0,725.75
2024-08-09 02:00:00+00:00,458.0,308.75,1.5,620.0,700.0,754.75
2024-08-09 03:00:00+00:00,747.0,277.25,1.25,620.0,700.0,795.25
2024-08-09 04:00:00+00:00,964.0,416.0,1.25,620.0,700.0,988.25
2024-08-09 05:00:00+00:00,844.0,492.5,1.25,620.0,700.0,1034.75
2024-08-09 06:00:00+00:00,1512.0,531.0,1.5,603.0,699.0,1236.0
2024-08-09 07:00:00+00:00,822.0,701.25,1.0,295.0,657.0,1145.75
2024-08-09 08:00:00+00:00,812.0,396.75,1.5,0.0,23.0,607.0
2024-08-09 09:00:00+00:00,888.0,469.5,1.25,0.0,0.0,692.75
2024-08-09 10:00:00+00:00,1718.0,206.75,1.5,0.0,0.0,637.75
2024-08-09 11:00:00+00:00,1556.0,307.25,0.75,0.0,0.0,697.0
2024-08-09 12:00:00+00:00,985.0,503.25,1.0,0.0,0.0,750.5
2024-08-09 13:00:00+00:00,0.0,511.0,0.25,0.0,0.0,511.25
2024-08-09 14:00:00+00:00,685.0,530.75,0.25,0.0,0.0,702.25
2024-08-09 15:00:00+00:00,1432.0,543.0,0.0,14.0,15.0,908.25
2024-08-09 16:00:00+00:00,1789.0,260.0,0.0,326.0,620.0,943.75
2024-08-09 17:00:00+00:00,1258.0,416.0,0.0,621.0,698.0,1060.25
2024-08-09 18:00:00+00:00,735.0,780.0,0.0,621.0,700.0,1294.0
2024-08-09 19:00:00+00:00,783.0,1320.75,0.0,621.0,700.0,1846.75
2024-08-09 20:00:00+00:00,1001.0,1132.5,0.0,621.0,700.0,1713.0
2024-08-09 21:00:00+00:00,1019.0,947.25,0.0,621.0,700.0,1532.25
2024-08-09 22:00:00+00:00,1284.0,876.25,0.0,620.0,700.0,1527.25
2024-08-09 23:00:00+00:00,1102.0,573.25,0.0,621.0,700.0,1179.0
2024-08-10 00:00:00+00:00,1270.0,551.25,0.0,621.0,700.0,1199.0
2024-08-10 01:00:00+00:00,1356.0,242.75,0.0,621.0,700.0,912.0
2024-08-10 02:00:00+00:00,1231.0,101.0,0.0,621.0,700.0,739.0
2024-08-10 03:00:00+00:00,1068.0,211.25,0.0,621.0,700.0,808.5
2024-08-10 04:00:00+00:00,1122.0,411.25,0.0,620.0,700.0,1021.75
2024-08-10 05:00:00+00:00,1269.0,252.25,0.0,620.0,700.0,899.5
2024-08-10 06:00:00+00:00,1246.0,7.5,0.0,608.0,700.0,646.0
2024-08-10 07:00:00+00:00,504.0,305.25,0.0,300.0,696.0,680.25
2024-08-10 08:00:00+00:00,0.0,32.5,0.0,0.0,517.0,161.75
2024-08-10 09:00:00+00:00,0.0,45.0,0.0,0.0,6.0,46.5
2024-08-10 10:00:00+00:00,0.0,240.5,0.0,0.0,0.0,240.5
2024-08-10 11:00:00+00:00,0.0,38.0,8.25,0.0,0.0,46.25
2024-08-10 12:00:00+00:00,0.0,59.25,0.0,0.0,0.0,59.25
2024-08-10 13:00:00+00:00,0.0,30.25,0.0,0.0,0.0,30.25
2024-08-10 14:00:00+00:00,449.0,96.75,0.0,13.0,0.0,212.25
2024-08-10 15:00:00+00:00,1199.0,513.25,0.0,326.0,327.0,976.25
2024-08-10 16:00:00+00:00,737.0,535.25,0.0,620.0,690.0,1047.0
2024-08-10 17:00:00+00:00,23.0,222.5,707.5,621.0,700.0,1266.0
2024-08-10 18:00:00+00:00,0.0,149.5,469.75,620.0,686.0,945.75
2024-08-10 19:00:00+00:00,0.0,200.0,154.75,620.0,700.0,684.75
2024-08-10 20:00:00+00:00,0.0,180.5,514.5,620.0,700.0,1025.0
2024-08-10 21:00:00+00:00,0.0,866.75,500.75,620.0,700.0,1697.5
2024-08-10 22:00:00+00:00,0.0,1343.0,259.0,620.0,700.0,1932.0
2024-08-10 23:00:00+00:00,0.0,1399.75,101.25,621.0,700.0,1831.25
2024-08-11 00:00:00+00:00,3.0,1258.5,111.0,621.0,700.0,1700.5
2024-08-11 01:00:00+00:00,97.0,1355.5,209.5,621.0,700.0,1919.5
2024-08-11 02:00:00+00:00,98.0,1395.25,230.25,620.0,700.0,1980.0
2024-08-11 03:00:00+00:00,62.0,1692.5,382.25,621.0,700.0,2420.5
2024-08-11 04:00:00+00:00,538.0,1816.25,0.0,643.0,700.0,2286.5
2024-08-11 05:00:00+00:00,644.0,1468.0,190.0,608.0,700.0,2146.0
2024-08-11 06:00:00+00:00,716.0,1335.75,0.0,310.0,688.0,1764.25
2024-08-11 07:00:00+00:00,826.0,247.25,0.0,0.0,196.0,502.75
2024-08-11 08:00:00+00:00,137.0,0.0,0.0,0.0,443.0,145.0
2024-08-11 09:00:00+00:00,0.0,0.25,0.0,0.0,5.0,1.5
2024-08-11 10:00:00+00:00,0.0,36.75,0.0,0.0,0.0,36.75
2024-08-11 11:00:00+00:00,62.0,0.25,0.0,0.0,0.0,15.75
2024-08-11 12:00:00+00:00,38.0,0.0,0.0,0.0,0.0,9.5
2024-08-11 13:00:00+00:00,219.0,0.0,0.0,0.0,192.0,102.75
2024-08-11 14:00:00+00:00,780.0,0.0,0.0,0.0,676.0,364.0
2024-08-11 15:00:00+00:00,1297.0,20.75,0.0,13.0,630.0,505.75
2024-08-11 16:00:00+00:00,884.0,0.0,415.0,326.0,520.0,847.5
2024-08-11 17:00:00+00:00,371.0,0.0,971.0,621.0,12.0,1222.0
2024-08-11 18:00:00+00:00,103.0,0.0,996.25,621.0,385.0,1273.5
2024-08-11 19:00:00+00:00,601.0,0.0,996.75,621.0,2.0,1302.75
2024-08-11 20:00:00+00:00,573.0,0.0,997.0,621.0,0.0,1295.5
2024-08-11 21:00:00+00:00,779.0,0.0,997.0,621.0,0.0,1347.0
2024-08-11 22:00:00+00:00,1050.0,0.0,997.0,621.0,0.0,1414.75
2024-08-11 23:00:00+00:00,1096.0,0.0,996.75,620.0,0.0,1425.75
2024-08-12 00:00:00+00:00,1176.0,0.0,996.5,620.0,16.0,1449.5
2024-08-12 01:00:00+00:00,1038.0,0.0,996.75,620.0,0.0,1411.25
2024-08-12 02:00:00+00:00,952.0,0.0,997.0,621.0,0.0,1390.25
2024-08-12 03:00:00+00:00,1046.0,0.0,997.0,621.0,0.0,1413.75
2024-08-12 04:00:00+00:00,975.0,0.0,997.25,620.0,0.0,1396.0
2024-08-12 05:00:00+00:00,653.0,14.0,997.0,621.0,0.0,1329.5
2024-08-12 06:00:00+00:00,166.0,76.0,997.0,614.0,0.0,1268.0
2024-08-12 07:00:00+00:00,0.0,165.75,997.0,438.0,0.0,1272.25
2024-08-12 08:00:00+00:00,0.0,108.75,771.25,130.0,0.0,912.5
2024-08-12 09:00:00+00:00,0.0,184.75,0.0,0.0,0.0,184.75
2024-08-12 10:00:00+00:00,0.0,148.0,0.0,0.0,0.0,148.0
2024-08-12 11:00:00+00:00,0.0,166.75,0.0,0.0,0.0,166.75
2024-08-12 12:00:00+00:00,0.0,321.5,0.0,0.0,0.0,321.5
2024-08-12 13:00:00+00:00,0.0,77.5,0.0,0.0,9.0,79.75
2024-08-12 14:00:00+00:00,0.0,0.0,0.0,13.0,571.0,146.0
2024-08-12 15:00:00+00:00,0.0,224.75,138.0,326.0,11.0,447.0
2024-08-12 16:00:00+00:00,0.0,167.25,997.5,620.0,0.0,1319.75
2024-08-12 17:00:00+00:00,0.0,0.5,997.0,621.0,1.0,1153.0
2024-08-12 18:00:00+00:00,12.0,0.0,997.25,620.0,418.0,1259.75
2024-08-12 19:00:00+00:00,0.0,0.0,996.5,620.0,686.0,1323.0
2024-08-12 20:00:00+00:00,0.0,72.5,565.25,621.0,398.0,892.5
2024-08-12 21:00:00+00:00,0.0,1079.25,389.0,621.0,88.0,1645.5
2024-08-12 22:00:00+00:00,0.0,1039.0,488.75,621.0,684.0,1854.0
2024-08-12 23:00:00+00:00,0.0,1430.75,822.25,621.0,700.0,2583.25
2024-08-13 00:00:00+00:00,0.0,1695.5,996.5,620.0,700.0,3022.0
2024-08-13 01:00:00+00:00,0.0,1886.25,953.0,621.0,700.0,3169.5
2024-08-13 02:00:00+00:00,0.0,1837.75,916.25,620.0,700.0,3084.0
2024-08-13 03:00:00+00:00,0.0,886.5,902.0,621.0,700.0,2118.75
2024-08-13 04:00:00+00:00,0.0,541.5,996.5,621.0,700.0,1868.25
