,DK,FI,DE,SE,NL,UK,sum
2024-01-13 14:00:00+00:00,1491.0,0.0,0.0,1661.0,0.0,0.0,788.0
2024-01-13 15:00:00+00:00,1191.0,0.0,0.0,1216.0,0.0,0.0,601.75
2024-01-13 16:00:00+00:00,835.0,0.0,0.0,917.0,0.0,0.0,438.0
2024-01-13 17:00:00+00:00,720.0,0.0,0.0,713.0,0.0,0.0,358.25
2024-01-13 18:00:00+00:00,592.0,0.0,0.0,1684.0,0.0,0.0,569.0
2024-01-13 19:00:00+00:00,740.0,0.0,0.0,2045.0,0.0,0.0,696.25
2024-01-13 20:00:00+00:00,878.0,0.0,0.0,2008.0,0.0,0.0,721.5
2024-01-13 21:00:00+00:00,1073.0,0.0,0.0,1526.0,0.0,0.0,649.75
2024-01-13 22:00:00+00:00,1081.0,0.0,0.0,1427.0,0.0,0.0,627.0
2024-01-13 23:00:00+00:00,1284.0,0.0,117.25,1441.0,0.0,0.0,798.5
2024-01-14 00:00:00+00:00,1145.0,0.0,511.25,1398.0,0.0,0.0,1147.0
2024-01-14 01:00:00+00:00,1296.0,0.0,236.0,1679.0,0.0,0.0,979.75
2024-01-14 02:00:00+00:00,1282.0,0.0,193.25,1791.0,0.0,0.0,961.5
2024-01-14 03:00:00+00:00,927.0,0.0,366.5,1874.0,0.0,0.0,1066.75
2024-01-14 04:00:00+00:00,689.0,0.0,598.0,1702.0,0.0,0.0,1195.75
2024-01-14 05:00:00+00:00,405.0,0.0,178.25,1464.0,0.0,0.0,645.5
2024-01-14 06:00:00+00:00,36.0,0.0,0.0,1280.0,0.0,0.0,329.0
2024-01-14 07:00:00+00:00,104.0,0.0,0.0,80.0,0.0,0.0,46.0
2024-01-14 08:00:00+00:00,60.0,0.0,0.0,0.0,0.0,0.0,15.0
2024-01-14 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-14 10:00:00+00:00,117.0,0.0,0.0,0.0,0.0,0.0,29.25
2024-01-14 11:00:00+00:00,450.0,0.0,0.0,0.0,0.0,0.0,112.5
2024-01-14 12:00:00+00:00,110.0,0.0,0.0,0.0,0.0,0.0,27.5
2024-01-14 13:00:00+00:00,262.0,0.0,0.0,15.0,0.0,0.0,69.25
2024-01-14 14:00:00+00:00,302.0,0.0,0.0,0.0,0.0,0.0,75.5
2024-01-14 15:00:00+00:00,437.0,0.0,0.0,0.0,0.0,0.0,109.25
2024-01-14 16:00:00+00:00,234.0,0.0,0.0,0.0,0.0,0.0,58.5
2024-01-14 17:00:00+00:00,345.0,0.0,0.0,0.0,0.0,0.0,86.25
2024-01-14 18:00:00+00:00,258.0,0.0,0.0,0.0,0.0,0.0,64.5
2024-01-14 19:00:00+00:00,569.0,0.0,0.0,0.0,0.0,0.0,142.25
2024-01-14 20:00:00+00:00,414.0,0.0,0.0,154.0,0.0,0.0,142.0
2024-01-14 21:00:00+00:00,319.0,0.0,5.5,956.0,0.0,0.0,324.25
2024-01-14 22:00:00+00:00,675.0,0.0,398.25,1342.0,0.0,0.0,902.5
2024-01-14 23:00:00+00:00,373.0,0.0,23.25,2593.0,0.0,0.0,764.75
2024-01-15 00:00:00+00:00,608.0,0.0,349.0,2311.0,0.0,0.0,1078.75
2024-01-15 01:00:00+00:00,996.0,0.0,669.0,2282.0,0.0,0.0,1488.5
2024-01-15 02:00:00+00:00,957.0,0.0,1013.5,2013.0,85.0,0.0,1777.25
2024-01-15 03:00:00+00:00,778.0,0.0,621.75,2068.0,42.0,0.0,1343.75
2024-01-15 04:00:00+00:00,372.0,0.0,60.25,1571.0,0.0,0.0,546.0
2024-01-15 05:00:00+00:00,210.0,5.0,0.0,157.0,0.0,0.0,93.0
2024-01-15 06:00:00+00:00,401.0,14.0,0.0,93.0,0.0,0.0,127.0
2024-01-15 07:00:00+00:00,365.0,9.0,0.0,147.0,138.0,0.0,164.75
2024-01-15 08:00:00+00:00,406.0,6.0,0.0,107.0,11.0,0.0,132.5
2024-01-15 09:00:00+00:00,128.0,5.0,0.0,98.0,265.0,0.0,124.0
2024-01-15 10:00:00+00:00,124.0,12.0,0.0,31.0,318.0,5.0,122.5
2024-01-15 11:00:00+00:00,0.0,17.0,0.0,45.0,601.0,65.0,182.0
2024-01-15 12:00:00+00:00,0.0,21.0,0.0,123.0,626.0,3.0,193.25
2024-01-15 13:00:00+00:00,0.0,20.0,0.0,23.0,621.0,1.0,166.25
2024-01-15 14:00:00+00:00,0.0,22.0,0.0,88.0,647.0,1.0,189.5
2024-01-15 15:00:00+00:00,0.0,20.0,4.75,213.0,628.0,0.0,220.0
2024-01-15 16:00:00+00:00,0.0,15.0,301.0,138.0,639.0,0.0,499.0
2024-01-15 17:00:00+00:00,0.0,10.0,862.75,92.0,649.0,0.0,1050.5
2024-01-15 18:00:00+00:00,0.0,6.0,1005.0,54.0,642.0,0.0,1180.5
2024-01-15 19:00:00+00:00,0.0,30.0,1004.5,0.0,649.0,0.0,1174.25
2024-01-15 20:00:00+00:00,0.0,25.0,450.5,0.0,649.0,0.0,619.0
2024-01-15 21:00:00+00:00,0.0,29.0,29.25,0.0,649.0,0.0,198.75
2024-01-15 22:00:00+00:00,0.0,27.0,13.25,0.0,649.0,5.0,183.5
2024-01-15 23:00:00+00:00,0.0,15.0,512.0,0.0,622.0,38.0,680.75
2024-01-16 00:00:00+00:00,0.0,9.0,909.5,0.0,312.0,0.0,989.75
2024-01-16 01:00:00+00:00,0.0,0.0,743.25,0.0,422.0,0.0,848.75
2024-01-16 02:00:00+00:00,0.0,0.0,551.5,0.0,504.0,0.0,677.5
2024-01-16 03:00:00+00:00,0.0,13.0,464.25,0.0,570.0,10.0,612.5
2024-01-16 04:00:00+00:00,0.0,16.0,151.25,0.0,584.0,285.0,372.5
2024-01-16 05:00:00+00:00,0.0,15.0,83.0,0.0,269.0,625.0,310.25
2024-01-16 06:00:00+00:00,0.0,16.0,640.75,0.0,0.0,342.0,730.25
2024-01-16 07:00:00+00:00,0.0,22.0,920.5,0.0,13.0,0.0,929.25
2024-01-16 08:00:00+00:00,0.0,26.0,931.75,0.0,333.0,0.0,1021.5
2024-01-16 09:00:00+00:00,0.0,17.0,915.25,0.0,647.0,0.0,1081.25
2024-01-16 10:00:00+00:00,0.0,8.0,739.75,0.0,615.0,0.0,895.5
2024-01-16 11:00:00+00:00,0.0,7.0,242.75,0.0,621.0,0.0,399.75
2024-01-16 12:00:00+00:00,0.0,9.0,1.25,0.0,636.0,0.0,162.5
2024-01-16 13:00:00+00:00,0.0,4.0,0.0,0.0,628.0,1.0,158.25
2024-01-16 14:00:00+00:00,0.0,2.0,0.0,0.0,526.0,23.0,137.75
2024-01-16 15:00:00+00:00,0.0,0.0,0.0,0.0,634.0,417.0,262.75
2024-01-16 16:00:00+00:00,0.0,0.0,0.0,0.0,342.0,120.0,115.5
2024-01-16 17:00:00+00:00,0.0,0.0,0.0,0.0,645.0,5.0,162.5
2024-01-16 18:00:00+00:00,0.0,0.0,0.0,0.0,649.0,1.0,162.5
2024-01-16 19:00:00+00:00,0.0,0.0,0.0,0.0,649.0,1.0,162.5
2024-01-16 20:00:00+00:00,0.0,0.0,0.0,0.0,648.0,7.0,163.75
2024-01-16 21:00:00+00:00,361.0,0.0,0.0,89.0,617.0,138.0,301.25
2024-01-16 22:00:00+00:00,801.0,0.0,0.0,461.0,306.0,6.0,393.5
2024-01-16 23:00:00+00:00,1242.0,0.0,0.0,194.0,0.0,1.0,359.25
2024-01-17 00:00:00+00:00,1616.0,0.0,0.0,36.0,0.0,0.0,413.0
2024-01-17 01:00:00+00:00,1641.0,0.0,0.0,45.0,0.0,0.0,421.5
2024-01-17 02:00:00+00:00,1633.0,0.0,0.0,304.0,0.0,0.0,484.25
2024-01-17 03:00:00+00:00,1493.0,0.0,0.0,600.0,0.0,0.0,523.25
2024-01-17 04:00:00+00:00,1293.0,0.0,0.0,683.0,0.0,0.0,494.0
2024-01-17 05:00:00+00:00,1013.0,0.0,0.0,160.0,0.0,0.0,293.25
2024-01-17 06:00:00+00:00,674.0,0.0,0.0,18.0,0.0,0.0,173.0
2024-01-17 07:00:00+00:00,627.0,0.0,0.0,0.0,0.0,0.0,156.75
2024-01-17 08:00:00+00:00,842.0,0.0,0.0,0.0,0.0,0.0,210.5
2024-01-17 09:00:00+00:00,447.0,0.0,0.0,57.0,0.0,0.0,126.0
2024-01-17 10:00:00+00:00,2.0,0.0,0.0,411.0,0.0,0.0,103.25
2024-01-17 11:00:00+00:00,0.0,0.0,0.0,458.0,0.0,0.0,114.5
2024-01-17 12:00:00+00:00,0.0,0.0,1.5,197.0,0.0,0.0,50.75
2024-01-17 13:00:00+00:00,0.0,0.0,204.0,326.0,0.0,0.0,285.5
2024-01-17 14:00:00+00:00,0.0,0.0,1.75,358.0,0.0,0.0,91.25
2024-01-17 15:00:00+00:00,0.0,0.0,0.0,383.0,0.0,0.0,95.75
2024-01-17 16:00:00+00:00,0.0,0.0,0.0,435.0,0.0,2.0,109.25
2024-01-17 17:00:00+00:00,0.0,0.0,0.0,431.0,0.0,0.0,107.75
2024-01-17 18:00:00+00:00,0.0,0.0,0.0,884.0,12.0,0.0,224.0
2024-01-17 19:00:00+00:00,0.0,0.0,0.0,1141.0,285.0,0.0,356.5
2024-01-17 20:00:00+00:00,0.0,0.0,0.0,1140.0,352.0,0.0,373.0
2024-01-17 21:00:00+00:00,0.0,0.0,0.0,1184.0,262.0,0.0,361.5
2024-01-17 22:00:00+00:00,0.0,0.0,0.0,1327.0,0.0,0.0,331.75
2024-01-17 23:00:00+00:00,0.0,0.0,0.0,781.0,0.0,0.0,195.25
2024-01-18 00:00:00+00:00,0.0,0.0,0.0,849.0,0.0,0.0,212.25
2024-01-18 01:00:00+00:00,0.0,0.0,0.0,827.0,0.0,0.0,206.75
2024-01-18 02:00:00+00:00,0.0,0.0,0.0,840.0,0.0,4.0,211.0
2024-01-18 03:00:00+00:00,0.0,0.0,0.0,533.0,0.0,75.0,152.0
2024-01-18 04:00:00+00:00,0.0,0.0,0.0,465.0,0.0,509.0,243.5
2024-01-18 05:00:00+00:00,0.0,0.0,0.0,415.0,0.0,958.0,343.25
2024-01-18 06:00:00+00:00,0.0,0.0,0.0,362.0,0.0,1349.0,427.75
2024-01-18 07:00:00+00:00,0.0,0.0,0.0,412.0,0.0,934.0,336.5
2024-01-18 08:00:00+00:00,0.0,12.0,0.0,327.0,13.0,488.0,210.0
2024-01-18 09:00:00+00:00,0.0,17.0,0.0,295.0,332.0,143.0,196.75
2024-01-18 10:00:00+00:00,0.0,19.0,0.0,293.0,627.0,561.0,375.0
2024-01-18 11:00:00+00:00,0.0,17.0,0.0,219.0,508.0,1008.0,438.0
2024-01-18 12:00:00+00:00,0.0,22.0,0.0,302.0,590.0,1385.0,574.75
2024-01-18 13:00:00+00:00,0.0,22.0,0.0,311.0,490.0,1400.0,555.75
2024-01-18 14:00:00+00:00,0.0,21.0,0.0,376.0,178.0,1387.0,490.5
2024-01-18 15:00:00+00:00,0.0,20.0,0.0,393.0,57.0,1104.0,393.5
2024-01-18 16:00:00+00:00,0.0,21.0,0.0,486.0,288.0,662.0,364.25
2024-01-18 17:00:00+00:00,0.0,20.0,0.0,477.0,74.0,236.0,201.75
2024-01-18 18:00:00+00:00,0.0,16.0,0.0,428.0,0.0,279.0,180.75
2024-01-18 19:00:00+00:00,0.0,18.0,0.0,470.0,0.0,11.0,124.75
2024-01-18 20:00:00+00:00,0.0,12.0,0.0,448.0,0.0,0.0,115.0
2024-01-18 21:00:00+00:00,29.0,13.0,0.0,518.0,0.0,0.0,140.0
2024-01-18 22:00:00+00:00,242.0,9.0,0.0,1243.0,0.0,0.0,373.5
2024-01-18 23:00:00+00:00,640.0,17.0,0.0,1853.0,0.0,0.0,627.5
2024-01-19 00:00:00+00:00,1059.0,13.0,0.0,2062.0,0.0,0.0,783.5
2024-01-19 01:00:00+00:00,1137.0,2.0,0.0,1945.0,0.0,0.0,771.0
2024-01-19 02:00:00+00:00,851.0,2.0,0.0,2346.0,0.0,0.0,799.75
2024-01-19 03:00:00+00:00,913.0,0.0,0.0,1733.0,0.0,0.0,661.5
2024-01-19 04:00:00+00:00,778.0,0.0,0.0,1230.0,0.0,0.0,502.0
2024-01-19 05:00:00+00:00,164.0,0.0,0.0,334.0,0.0,0.0,124.5
2024-01-19 06:00:00+00:00,360.0,1.0,0.0,409.0,0.0,3.0,193.25
2024-01-19 07:00:00+00:00,444.0,16.0,0.0,569.0,0.0,0.0,257.25
2024-01-19 08:00:00+00:00,620.0,24.0,0.0,586.0,0.0,0.0,307.5
2024-01-19 09:00:00+00:00,841.0,9.0,0.0,457.0,0.0,0.0,326.75
2024-01-19 10:00:00+00:00,603.0,11.0,0.0,283.0,0.0,0.0,224.25
2024-01-19 11:00:00+00:00,360.0,15.0,0.0,151.0,0.0,0.0,131.5
2024-01-19 12:00:00+00:00,386.0,5.0,0.0,289.0,0.0,0.0,170.0
2024-01-19 13:00:00+00:00,283.0,11.0,0.0,378.0,0.0,0.0,168.0
2024-01-19 14:00:00+00:00,240.0,0.0,0.0,331.0,0.0,0.0,142.75
2024-01-19 15:00:00+00:00,297.0,0.0,0.0,74.0,0.0,0.0,92.75
2024-01-19 16:00:00+00:00,155.0,0.0,0.0,0.0,12.0,0.0,41.75
2024-01-19 17:00:00+00:00,0.0,0.0,0.0,0.0,301.0,0.0,75.25
2024-01-19 18:00:00+00:00,559.0,0.0,0.0,0.0,584.0,0.0,285.75
2024-01-19 19:00:00+00:00,970.0,0.0,0.0,0.0,427.0,0.0,349.25
2024-01-19 20:00:00+00:00,687.0,0.0,0.0,91.0,119.0,0.0,224.25
2024-01-19 21:00:00+00:00,801.0,0.0,0.0,108.0,95.0,0.0,251.0
2024-01-19 22:00:00+00:00,782.0,0.0,0.0,388.0,0.0,0.0,292.5
2024-01-19 23:00:00+00:00,779.0,0.0,48.5,973.0,0.0,0.0,486.5
2024-01-20 00:00:00+00:00,856.0,0.0,525.0,1261.0,0.0,0.0,1054.25
2024-01-20 01:00:00+00:00,994.0,0.0,364.25,1092.0,0.0,0.0,885.75
2024-01-20 02:00:00+00:00,1263.0,0.0,288.75,1497.0,0.0,0.0,978.75
2024-01-20 03:00:00+00:00,1614.0,0.0,0.25,1584.0,0.0,0.0,799.75
2024-01-20 04:00:00+00:00,1456.0,0.0,60.5,1834.0,0.0,0.0,883.0
2024-01-20 05:00:00+00:00,1123.0,0.0,101.25,1606.0,0.0,0.0,783.5
2024-01-20 06:00:00+00:00,690.0,0.0,3.5,694.0,0.0,0.0,349.5
2024-01-20 07:00:00+00:00,267.0,0.0,0.0,0.0,0.0,0.0,66.75
2024-01-20 08:00:00+00:00,0.0,0.0,201.25,0.0,0.0,0.0,201.25
2024-01-20 09:00:00+00:00,0.0,0.0,38.25,0.0,0.0,0.0,38.25
2024-01-20 10:00:00+00:00,34.0,0.0,274.75,0.0,0.0,0.0,283.25
2024-01-20 11:00:00+00:00,340.0,0.0,515.0,48.0,0.0,0.0,612.0
2024-01-20 12:00:00+00:00,403.0,0.0,167.5,0.0,0.0,0.0,268.25
2024-01-20 13:00:00+00:00,469.0,0.0,0.0,0.0,0.0,0.0,117.25
2024-01-20 14:00:00+00:00,184.0,0.0,0.0,0.0,0.0,0.0,46.0
2024-01-20 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-20 16:00:00+00:00,0.0,0.0,0.0,19.0,0.0,0.0,4.75
2024-01-20 17:00:00+00:00,133.0,0.0,0.0,110.0,94.0,0.0,84.25
2024-01-20 18:00:00+00:00,668.0,0.0,0.0,410.0,0.0,0.0,269.5
2024-01-20 19:00:00+00:00,313.0,0.0,0.0,594.0,0.0,0.0,226.75
2024-01-20 20:00:00+00:00,311.0,0.0,0.0,362.0,0.0,0.0,168.25
2024-01-20 21:00:00+00:00,0.0,0.0,0.0,648.0,83.0,0.0,182.75
2024-01-20 22:00:00+00:00,318.0,0.0,0.0,1682.0,82.0,0.0,520.5
2024-01-20 23:00:00+00:00,745.0,0.0,0.0,2339.0,0.0,0.0,771.0
2024-01-21 00:00:00+00:00,1132.0,0.0,0.0,2423.0,0.0,37.0,898.0
2024-01-21 01:00:00+00:00,877.0,0.0,6.5,2530.0,13.0,302.0,937.0
2024-01-21 02:00:00+00:00,989.0,0.0,410.0,2515.0,326.0,13.0,1370.75
2024-01-21 03:00:00+00:00,1292.0,0.0,676.0,2557.0,608.0,0.0,1790.25
2024-01-21 04:00:00+00:00,1606.0,0.0,717.25,2388.0,639.0,9.0,1877.75
2024-01-21 05:00:00+00:00,1349.0,0.0,549.5,2162.0,583.0,189.0,1620.25
2024-01-21 06:00:00+00:00,1540.0,0.0,846.75,1595.0,489.0,5.0,1754.0
2024-01-21 07:00:00+00:00,1598.0,0.0,781.0,1688.0,171.0,0.0,1645.25
2024-01-21 08:00:00+00:00,1456.0,0.0,893.5,1841.0,0.0,0.0,1717.75
2024-01-21 09:00:00+00:00,1627.0,0.0,1379.0,1901.0,0.0,0.0,2261.0
2024-01-21 10:00:00+00:00,1628.0,0.0,1401.75,1653.0,13.0,0.0,2225.25
2024-01-21 11:00:00+00:00,1327.0,0.0,1401.25,1538.0,333.0,0.0,2200.75
2024-01-21 12:00:00+00:00,1436.0,0.0,1394.0,2040.0,646.0,0.0,2424.5
2024-01-21 13:00:00+00:00,1625.0,0.0,1378.75,2249.0,578.0,0.0,2491.75
2024-01-21 14:00:00+00:00,1640.0,0.0,876.5,1797.0,253.0,0.0,1799.0
2024-01-21 15:00:00+00:00,1627.0,0.0,1032.0,1275.0,0.0,0.0,1757.5
2024-01-21 16:00:00+00:00,1403.0,5.0,671.75,1440.0,0.0,0.0,1383.75
2024-01-21 17:00:00+00:00,1041.0,12.0,313.25,1553.0,0.0,0.0,964.75
2024-01-21 18:00:00+00:00,1203.0,15.0,458.75,2087.0,0.0,0.0,1285.0
2024-01-21 19:00:00+00:00,1600.0,6.0,1007.5,2586.0,0.0,0.0,2055.5
2024-01-21 20:00:00+00:00,1635.0,0.0,1385.25,2669.0,0.0,0.0,2461.25
2024-01-21 21:00:00+00:00,1640.0,0.0,1401.5,2297.0,13.0,0.0,2389.0
2024-01-21 22:00:00+00:00,1641.0,0.0,1401.75,2001.0,329.0,0.0,2394.5
2024-01-21 23:00:00+00:00,1640.0,0.0,1401.5,2494.0,547.0,0.0,2571.75
2024-01-22 00:00:00+00:00,1641.0,0.0,1400.5,3129.0,290.0,0.0,2665.5
2024-01-22 01:00:00+00:00,1635.0,0.0,1380.0,3083.0,58.0,0.0,2574.0
2024-01-22 02:00:00+00:00,1560.0,0.0,1397.0,3321.0,315.0,13.0,2699.25
2024-01-22 03:00:00+00:00,1586.0,0.0,1393.25,3161.0,210.0,444.0,2743.5
2024-01-22 04:00:00+00:00,1455.0,0.0,1227.75,2466.0,272.0,477.0,2395.25
2024-01-22 05:00:00+00:00,1599.0,0.0,1343.0,1900.0,0.0,47.0,2229.5
2024-01-22 06:00:00+00:00,1242.0,0.0,784.25,1280.0,0.0,0.0,1414.75
2024-01-22 07:00:00+00:00,1107.0,0.0,222.0,1645.0,0.0,0.0,910.0
2024-01-22 08:00:00+00:00,1425.0,0.0,467.0,2217.0,0.0,0.0,1377.5
2024-01-22 09:00:00+00:00,1318.0,0.0,17.75,2101.0,0.0,0.0,872.5
2024-01-22 10:00:00+00:00,1432.0,0.0,311.0,2125.0,0.0,0.0,1200.25
2024-01-22 11:00:00+00:00,1572.0,0.0,814.25,2417.0,0.0,0.0,1811.5
2024-01-22 12:00:00+00:00,1638.0,0.0,1044.0,2838.0,0.0,0.0,2163.0
2024-01-22 13:00:00+00:00,1642.0,0.0,484.0,2185.0,0.0,0.0,1440.75
2024-01-22 14:00:00+00:00,1610.0,0.0,19.5,1764.0,0.0,0.0,863.0
2024-01-22 15:00:00+00:00,1175.0,0.0,0.0,2196.0,0.0,0.0,842.75
2024-01-22 16:00:00+00:00,819.0,0.0,0.0,1695.0,0.0,0.0,628.5
2024-01-22 17:00:00+00:00,1046.0,0.0,0.0,1535.0,0.0,0.0,645.25
2024-01-22 18:00:00+00:00,1191.0,0.0,0.0,1985.0,0.0,0.0,794.0
2024-01-22 19:00:00+00:00,1562.0,0.0,0.0,2150.0,0.0,0.0,928.0
2024-01-22 20:00:00+00:00,1637.0,0.0,29.5,2366.0,0.0,0.0,1030.25
2024-01-22 21:00:00+00:00,1641.0,0.0,608.25,2421.0,0.0,0.0,1623.75
2024-01-22 22:00:00+00:00,1642.0,0.0,1188.5,2726.0,0.0,0.0,2280.5
2024-01-22 23:00:00+00:00,1641.0,0.0,1293.0,3111.0,0.0,0.0,2481.0
2024-01-23 00:00:00+00:00,1642.0,0.0,1396.0,3251.0,0.0,0.0,2619.25
2024-01-23 01:00:00+00:00,1642.0,0.0,1398.0,3294.0,0.0,0.0,2632.0
2024-01-23 02:00:00+00:00,1641.0,0.0,1400.5,3716.0,0.0,0.0,2739.75
2024-01-23 03:00:00+00:00,1642.0,0.0,1361.75,3569.0,0.0,0.0,2664.5
2024-01-23 04:00:00+00:00,1628.0,0.0,813.5,2525.0,0.0,0.0,1851.75
2024-01-23 05:00:00+00:00,1404.0,0.0,225.0,1573.0,0.0,0.0,969.25
2024-01-23 06:00:00+00:00,1071.0,0.0,0.0,1573.0,0.0,0.0,661.0
2024-01-23 07:00:00+00:00,976.0,0.0,0.0,1694.0,0.0,0.0,667.5
2024-01-23 08:00:00+00:00,1049.0,0.0,0.0,1712.0,0.0,0.0,690.25
2024-01-23 09:00:00+00:00,1216.0,0.0,0.0,2091.0,0.0,0.0,826.75
2024-01-23 10:00:00+00:00,1596.0,0.0,0.0,2706.0,0.0,0.0,1075.5
2024-01-23 11:00:00+00:00,1633.0,16.0,0.0,3222.0,0.0,0.0,1217.75
2024-01-23 12:00:00+00:00,1499.0,19.0,0.0,2704.0,0.0,0.0,1055.5
2024-01-23 13:00:00+00:00,1076.0,14.0,0.0,1733.0,0.0,0.0,705.75
2024-01-23 14:00:00+00:00,643.0,17.0,0.0,1265.0,0.0,0.0,481.25
2024-01-23 15:00:00+00:00,424.0,23.0,0.0,1587.0,0.0,0.0,508.5
2024-01-23 16:00:00+00:00,23.0,23.0,0.0,1609.0,0.0,0.0,413.75
2024-01-23 17:00:00+00:00,23.0,23.0,0.0,1644.0,0.0,0.0,422.5
2024-01-23 18:00:00+00:00,429.0,27.0,0.0,1383.0,0.0,0.0,459.75
2024-01-23 19:00:00+00:00,865.0,30.0,19.0,1549.0,0.0,0.0,630.0
2024-01-23 20:00:00+00:00,1301.0,7.0,522.5,1535.0,0.0,0.0,1233.25
2024-01-23 21:00:00+00:00,1609.0,0.0,919.25,1405.0,0.0,0.0,1672.75
2024-01-23 22:00:00+00:00,1641.0,0.0,1379.75,2337.0,0.0,0.0,2374.25
2024-01-23 23:00:00+00:00,1641.0,0.0,1401.25,2346.0,0.0,0.0,2398.0
2024-01-24 00:00:00+00:00,1641.0,0.0,1401.75,1931.0,0.0,0.0,2294.75
2024-01-24 01:00:00+00:00,1641.0,0.0,1401.75,2325.0,0.0,259.0,2458.0
2024-01-24 02:00:00+00:00,1641.0,0.0,1401.5,2825.0,0.0,490.0,2640.5
2024-01-24 03:00:00+00:00,1641.0,0.0,1401.5,2964.0,0.0,485.0,2674.0
2024-01-24 04:00:00+00:00,1642.0,0.0,1401.5,2764.0,0.0,177.0,2547.25
2024-01-24 05:00:00+00:00,1637.0,0.0,1377.75,2380.0,0.0,0.0,2382.0
2024-01-24 06:00:00+00:00,1540.0,0.0,823.5,2001.0,0.0,0.0,1708.75
2024-01-24 07:00:00+00:00,1049.0,0.0,565.5,1919.0,0.0,0.0,1307.5
2024-01-24 08:00:00+00:00,941.0,0.0,936.5,1993.0,0.0,0.0,1670.0
2024-01-24 09:00:00+00:00,939.0,0.0,864.25,1865.0,0.0,0.0,1565.25
2024-01-24 10:00:00+00:00,910.0,0.0,1377.0,2078.0,0.0,0.0,2124.0
2024-01-24 11:00:00+00:00,1117.0,0.0,1402.0,2281.0,0.0,0.0,2251.5
2024-01-24 12:00:00+00:00,1348.0,0.0,1401.5,2225.0,0.0,0.0,2294.75
2024-01-24 13:00:00+00:00,988.0,0.0,1388.25,2510.0,0.0,0.0,2262.75
2024-01-24 14:00:00+00:00,1136.0,0.0,1062.0,1736.0,0.0,0.0,1780.0
2024-01-24 15:00:00+00:00,903.0,0.0,500.25,1397.0,0.0,0.0,1075.25
2024-01-24 16:00:00+00:00,608.0,0.0,12.25,893.0,0.0,0.0,387.5
2024-01-24 17:00:00+00:00,926.0,0.0,0.0,969.0,0.0,0.0,473.75
2024-01-24 18:00:00+00:00,840.0,0.0,10.75,936.0,0.0,0.0,454.75
2024-01-24 19:00:00+00:00,958.0,0.0,425.75,1069.0,0.0,0.0,932.5
2024-01-24 20:00:00+00:00,1125.0,0.0,825.25,1045.0,0.0,0.0,1367.75
2024-01-24 21:00:00+00:00,1400.0,0.0,753.0,928.0,0.0,0.0,1335.0
2024-01-24 22:00:00+00:00,1578.0,0.0,1269.75,1207.0,0.0,0.0,1966.0
2024-01-24 23:00:00+00:00,1604.0,0.0,1003.5,1291.0,0.0,0.0,1727.25
2024-01-25 00:00:00+00:00,1639.0,0.0,1382.5,1061.0,0.0,0.0,2057.5
2024-01-25 01:00:00+00:00,1632.0,0.0,1376.0,1408.0,0.0,0.0,2136.0
2024-01-25 02:00:00+00:00,1521.0,0.0,937.75,1825.0,0.0,0.0,1774.25
2024-01-25 03:00:00+00:00,1499.0,0.0,403.25,1558.0,0.0,0.0,1167.5
2024-01-25 04:00:00+00:00,1195.0,0.0,3.5,1181.0,0.0,0.0,597.5
2024-01-25 05:00:00+00:00,773.0,0.0,0.0,70.0,0.0,0.0,210.75
2024-01-25 06:00:00+00:00,379.0,0.0,0.0,0.0,0.0,0.0,94.75
2024-01-25 07:00:00+00:00,46.0,0.0,0.0,0.0,0.0,0.0,11.5
2024-01-25 08:00:00+00:00,110.0,0.0,0.0,0.0,0.0,0.0,27.5
2024-01-25 09:00:00+00:00,486.0,0.0,0.0,0.0,0.0,0.0,121.5
2024-01-25 10:00:00+00:00,264.0,0.0,0.0,0.0,0.0,0.0,66.0
2024-01-25 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,401.0,100.25
2024-01-25 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,811.0,202.75
2024-01-25 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,444.0,111.0
2024-01-25 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.0,4.5
2024-01-25 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,3.0,0.75
2024-01-26 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,24.0,6.0
2024-01-26 02:00:00+00:00,172.0,0.0,0.0,283.0,0.0,448.0,225.75
2024-01-26 03:00:00+00:00,614.0,0.0,0.0,277.0,0.0,768.0,414.75
