,AT,BE,CZ,DK,FR,LU,NL,NO,PL,SE,CH,sum
2022-08-21 08:00:00+00:00,196.0,0.0,292.0,798.0,0.0,0.0,1052.0,0.0,0.0,326.0,228.5,2429.0
2022-08-21 09:00:00+00:00,158.25,23.75,104.0,1057.75,0.0,0.0,661.0,0.0,0.0,355.0,392.0,2407.5
2022-08-21 10:00:00+00:00,331.0,53.0,10.0,736.25,0.0,0.0,631.25,0.0,0.0,398.0,550.75,2404.25
2022-08-21 11:00:00+00:00,294.5,85.75,0.0,629.0,0.0,0.0,379.0,0.0,0.0,400.0,520.75,2009.0
2022-08-21 12:00:00+00:00,199.0,54.0,0.0,506.5,0.0,0.0,40.25,0.0,0.0,478.0,464.5,1383.75
2022-08-21 13:00:00+00:00,278.5,218.5,69.0,1314.5,0.0,0.0,0.0,0.0,0.0,533.0,463.25,2425.25
2022-08-21 14:00:00+00:00,260.75,0.0,305.0,1514.5,0.0,0.0,86.0,0.0,0.0,518.0,278.5,2345.5
2022-08-21 15:00:00+00:00,211.5,0.0,468.0,498.0,0.0,0.0,3.5,22.25,0.0,417.0,221.25,1177.75
2022-08-21 16:00:00+00:00,461.5,0.0,570.0,550.75,0.0,0.0,149.0,584.25,0.0,361.0,218.5,2196.75
2022-08-21 17:00:00+00:00,674.75,0.0,716.0,448.5,0.0,0.0,662.5,1171.75,4.0,308.0,294.75,3509.25
2022-08-21 18:00:00+00:00,974.75,36.25,995.0,705.5,0.0,0.0,619.0,295.0,127.0,322.0,389.0,3380.5
2022-08-21 19:00:00+00:00,1354.75,75.0,1255.0,1333.5,0.0,0.0,336.0,0.0,244.0,367.0,411.75,3977.5
2022-08-21 20:00:00+00:00,1213.25,58.25,1461.0,1452.5,0.0,0.0,335.25,0.0,385.0,447.0,403.0,4035.5
2022-08-21 21:00:00+00:00,1426.5,776.75,1812.0,1732.0,0.0,0.0,15.75,0.0,557.0,590.0,356.5,5047.25
2022-08-21 22:00:00+00:00,1878.5,0.0,1989.0,1072.0,0.0,0.0,46.75,0.0,439.0,297.0,220.25,3898.75
2022-08-21 23:00:00+00:00,1781.75,0.0,2238.0,1778.0,0.0,0.0,0.0,0.0,711.0,283.0,163.5,4531.25
2022-08-22 00:00:00+00:00,1801.5,950.25,2274.0,2301.5,0.0,0.0,0.0,0.0,797.0,499.0,151.5,6097.25
2022-08-22 01:00:00+00:00,2004.0,965.0,2543.0,2151.5,0.0,0.0,0.0,0.0,966.0,335.0,31.75,6113.25
2022-08-22 02:00:00+00:00,1730.25,0.0,2428.0,1530.25,0.0,0.0,0.0,0.0,806.0,198.0,1.5,4120.0
2022-08-22 03:00:00+00:00,1325.75,0.0,2027.0,1275.75,0.0,0.0,287.75,0.0,196.0,88.0,93.0,3560.0
2022-08-22 04:00:00+00:00,1473.5,457.75,1737.0,1321.5,20.0,0.0,669.5,0.0,437.0,0.0,484.0,4954.75
2022-08-22 05:00:00+00:00,1323.0,187.5,1337.0,85.75,18.0,0.0,1926.25,0.0,170.0,143.0,896.75,4836.25
2022-08-22 06:00:00+00:00,1543.25,0.0,1307.0,13.75,0.0,0.0,1040.75,0.0,348.0,198.0,1011.25,4072.25
2022-08-22 07:00:00+00:00,553.0,0.0,705.0,740.0,0.0,0.0,549.5,0.0,17.0,381.0,507.25,2625.5
2022-08-22 08:00:00+00:00,174.5,0.0,378.0,586.5,0.0,0.0,689.25,0.0,0.0,215.0,518.0,2116.5
2022-08-22 09:00:00+00:00,59.75,596.5,115.0,494.25,0.0,0.0,493.0,100.5,0.0,340.0,543.0,2400.75
2022-08-22 10:00:00+00:00,152.5,729.75,42.0,26.5,0.0,0.0,462.0,4.75,0.0,441.0,529.5,2025.75
2022-08-22 11:00:00+00:00,151.5,875.0,54.0,29.75,0.0,0.0,563.5,0.0,0.0,510.0,532.5,2293.25
2022-08-22 12:00:00+00:00,153.0,896.5,97.0,308.75,0.0,0.0,683.25,14.5,0.0,461.0,542.25,2737.75
2022-08-22 13:00:00+00:00,166.0,393.5,214.0,759.0,0.0,0.0,1480.5,338.75,0.0,518.0,492.25,3813.0
2022-08-22 14:00:00+00:00,177.5,0.0,461.0,552.25,0.0,0.0,2054.25,454.0,1.0,593.0,384.0,3885.75
2022-08-22 15:00:00+00:00,462.5,359.5,437.0,540.25,0.0,0.0,1745.0,678.25,0.0,532.0,694.0,4721.75
2022-08-22 16:00:00+00:00,1435.75,327.25,843.0,893.75,0.0,0.0,833.75,688.0,51.0,441.0,1369.5,5881.75
2022-08-22 17:00:00+00:00,1899.0,25.0,1115.0,830.25,0.0,0.0,598.0,688.0,116.0,594.0,1866.25,6362.75
2022-08-22 18:00:00+00:00,1853.25,0.0,1091.0,663.75,0.0,0.0,991.5,688.0,92.0,603.0,1264.25,5907.25
2022-08-22 19:00:00+00:00,1831.75,135.5,1346.0,1088.0,0.0,0.0,81.75,688.25,217.0,604.0,582.25,4949.25
2022-08-22 20:00:00+00:00,1253.0,0.0,1230.0,498.0,0.0,0.0,174.0,670.75,113.0,604.0,524.25,3606.75
2022-08-22 21:00:00+00:00,1058.0,0.0,1280.0,441.5,0.0,0.0,153.25,274.75,143.0,599.0,453.75,2886.75
2022-08-22 22:00:00+00:00,990.75,0.0,1119.0,949.5,0.0,0.0,480.75,40.25,288.0,604.0,284.75,3248.75
2022-08-22 23:00:00+00:00,1123.5,0.0,1087.0,623.25,0.0,0.0,680.5,56.5,354.0,604.0,237.0,3232.0
2022-08-23 00:00:00+00:00,1043.0,0.0,1005.0,994.5,0.0,0.0,771.5,52.5,312.0,604.0,195.25,3537.0
2022-08-23 01:00:00+00:00,894.25,50.25,997.0,1184.75,0.0,0.0,1182.0,72.25,271.0,604.0,100.5,3952.0
2022-08-23 02:00:00+00:00,755.75,184.5,915.0,1049.25,0.0,0.0,1325.75,382.75,194.0,605.0,81.25,4207.75
2022-08-23 03:00:00+00:00,741.75,467.5,982.0,1190.25,0.0,0.0,1370.25,676.25,152.0,604.0,146.75,5027.25
2022-08-23 04:00:00+00:00,1361.5,258.5,1098.0,776.25,0.0,0.0,1508.0,689.0,176.0,604.0,504.0,5566.75
2022-08-23 05:00:00+00:00,1467.5,145.25,758.0,682.5,0.0,0.0,1534.0,689.0,57.0,304.0,1012.5,5810.5
2022-08-23 06:00:00+00:00,1224.25,0.0,521.0,722.25,0.0,0.0,1088.25,688.75,13.0,21.0,885.5,4747.75
2022-08-23 07:00:00+00:00,749.25,0.0,243.0,692.5,0.0,0.0,984.25,685.5,0.0,0.0,595.75,3768.0
2022-08-23 08:00:00+00:00,530.25,157.0,77.0,1212.25,0.0,0.0,203.75,582.75,0.0,0.0,562.75,3268.0
2022-08-23 09:00:00+00:00,699.25,369.25,68.0,1204.25,0.0,0.0,0.0,50.0,0.0,0.0,569.0,2908.75
2022-08-23 10:00:00+00:00,654.0,42.25,10.0,610.5,0.0,0.0,0.0,93.0,0.0,0.0,589.0,1991.25
2022-08-23 11:00:00+00:00,637.25,132.0,23.0,754.75,0.0,0.0,0.0,86.5,0.0,0.0,513.0,2129.25
2022-08-23 12:00:00+00:00,529.75,190.25,74.0,1147.5,0.0,0.0,0.0,25.75,0.0,0.0,524.5,2436.25
2022-08-23 13:00:00+00:00,513.0,0.0,94.0,1606.5,0.0,0.0,504.5,363.5,0.0,0.0,469.0,3480.0
2022-08-23 14:00:00+00:00,484.25,0.0,175.0,1358.75,0.0,0.0,653.5,675.75,0.0,0.0,424.25,3640.25
2022-08-23 15:00:00+00:00,832.0,0.0,340.0,1214.25,0.0,0.0,599.0,689.0,17.0,72.0,486.5,3928.0
2022-08-23 16:00:00+00:00,1724.75,0.0,965.0,624.5,0.0,0.0,892.25,689.0,172.0,238.0,1658.0,5932.25
2022-08-23 17:00:00+00:00,2053.5,0.0,1250.0,380.0,0.0,0.0,1238.25,688.0,295.0,564.0,2167.5,7054.5
2022-08-23 18:00:00+00:00,2066.5,0.0,1007.0,565.75,0.0,0.0,529.75,689.0,97.0,603.0,2041.75,6319.5
2022-08-23 19:00:00+00:00,2253.75,0.0,1214.0,660.25,0.0,0.0,105.5,689.0,183.0,603.0,1285.0,5493.5
2022-08-23 20:00:00+00:00,1636.5,0.0,1283.0,888.5,0.0,0.0,0.0,689.0,184.0,604.0,531.5,4263.25
2022-08-23 21:00:00+00:00,1107.75,0.0,1204.0,1373.75,0.0,0.0,0.0,664.75,60.0,604.0,421.0,4034.25
2022-08-23 22:00:00+00:00,832.25,566.5,1060.0,1840.25,0.0,0.0,0.0,133.5,11.0,604.0,287.75,4079.0
2022-08-23 23:00:00+00:00,678.5,0.0,1037.0,1828.5,0.0,0.0,257.0,84.0,36.0,604.0,198.0,3465.25
2022-08-24 00:00:00+00:00,732.0,476.0,1017.0,1999.25,0.0,0.0,306.25,194.0,181.0,604.0,179.75,4337.75
2022-08-24 01:00:00+00:00,861.5,0.0,1089.0,2088.5,0.0,0.0,1183.25,37.0,256.0,604.0,47.5,4705.0
2022-08-24 02:00:00+00:00,594.5,0.0,968.0,2127.0,0.0,0.0,1145.0,72.0,147.0,604.0,36.0,4404.25
2022-08-24 03:00:00+00:00,649.25,70.25,1191.0,1875.0,0.0,0.0,1185.75,426.0,250.0,604.0,108.0,4825.5
2022-08-24 04:00:00+00:00,820.25,224.75,1303.0,1575.5,0.0,0.0,1750.75,669.25,226.0,604.0,453.25,6027.0
2022-08-24 05:00:00+00:00,1121.75,218.0,1177.0,1195.0,0.0,0.0,1776.5,688.5,138.0,604.0,878.75,6358.25
2022-08-24 06:00:00+00:00,1049.5,7.25,1032.0,1089.0,0.0,0.0,1689.5,689.0,93.0,604.0,590.25,5546.75
2022-08-24 07:00:00+00:00,404.25,399.25,678.0,1096.75,0.0,0.0,1111.0,667.0,1.0,604.0,566.25,4565.25
2022-08-24 08:00:00+00:00,319.5,655.25,504.0,692.5,0.0,0.0,166.0,208.75,0.0,550.0,619.25,2924.75
2022-08-24 09:00:00+00:00,311.0,128.25,349.0,661.75,0.0,0.0,75.75,366.25,0.0,324.0,645.0,2356.25
2022-08-24 10:00:00+00:00,286.25,143.75,393.0,555.75,0.0,0.0,231.25,27.75,0.0,266.0,686.75,2096.25
2022-08-24 11:00:00+00:00,156.5,800.75,441.0,314.75,0.0,0.0,472.0,1.75,0.0,555.0,579.25,2574.0
2022-08-24 12:00:00+00:00,194.5,118.5,512.0,725.25,0.0,0.0,402.0,65.0,0.0,604.0,568.0,2352.25
2022-08-24 13:00:00+00:00,187.5,819.75,659.0,953.25,0.0,0.0,308.0,165.0,0.0,603.0,603.0,3352.0
2022-08-24 14:00:00+00:00,362.0,944.25,691.0,759.0,0.0,0.0,564.5,666.5,0.0,603.0,575.25,4195.0
2022-08-24 15:00:00+00:00,857.0,0.0,1042.0,698.25,0.0,0.0,900.75,689.0,164.0,603.0,706.25,4303.5
2022-08-24 16:00:00+00:00,1478.0,56.25,1472.0,558.25,0.0,0.0,1108.5,689.0,372.0,604.0,1601.75,6103.75
2022-08-24 17:00:00+00:00,2092.25,0.0,1691.0,466.0,0.0,0.0,1148.25,689.0,465.0,537.0,2038.25,7107.0
2022-08-24 18:00:00+00:00,2022.75,0.0,1409.0,794.0,0.0,0.0,840.5,689.0,211.0,490.0,1854.25,6728.0
2022-08-24 19:00:00+00:00,1722.0,391.75,1273.0,966.0,0.0,0.0,511.5,689.0,144.0,483.0,1138.0,5893.25
2022-08-24 20:00:00+00:00,1047.0,0.0,1150.0,1056.75,0.0,0.0,556.5,689.0,31.0,297.0,618.5,4337.25
2022-08-24 21:00:00+00:00,925.5,362.0,1215.0,1425.0,0.0,0.0,168.75,666.0,0.0,600.0,515.5,4516.5
2022-08-24 22:00:00+00:00,482.0,805.25,1071.0,1890.5,0.0,0.0,13.0,175.5,0.0,604.0,308.5,4093.5
2022-08-24 23:00:00+00:00,456.5,572.0,1037.0,1616.25,0.0,0.0,0.0,396.75,4.0,604.0,246.0,3698.75
2022-08-25 00:00:00+00:00,300.0,824.75,996.0,2109.25,0.0,0.0,0.0,677.25,0.0,604.0,190.25,4501.5
2022-08-25 01:00:00+00:00,212.25,0.0,958.0,1799.25,0.0,0.0,213.75,689.0,1.0,604.0,115.0,3420.0
2022-08-25 02:00:00+00:00,194.75,98.75,960.0,1759.0,0.0,0.0,187.75,683.0,0.0,604.0,73.75,3388.0
2022-08-25 03:00:00+00:00,172.75,313.5,927.0,1803.0,0.0,0.0,467.5,570.75,0.0,604.0,70.75,3781.0
2022-08-25 04:00:00+00:00,499.25,36.75,786.0,1481.25,0.0,0.0,960.5,683.75,0.0,604.0,671.0,4680.0
2022-08-25 05:00:00+00:00,1000.0,601.0,738.0,1155.0,0.0,0.0,762.5,689.0,0.0,180.0,1134.0,5571.0
2022-08-25 06:00:00+00:00,745.0,801.25,570.0,1080.0,0.0,0.0,854.5,689.0,0.0,2.0,907.5,5220.25
2022-08-25 07:00:00+00:00,562.25,247.25,383.0,783.5,0.0,0.0,701.25,669.25,0.0,0.0,665.75,3725.0
2022-08-25 08:00:00+00:00,501.0,227.0,259.0,782.5,0.0,0.0,73.5,221.0,0.0,0.0,690.5,2560.25
2022-08-25 09:00:00+00:00,441.75,178.5,220.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,623.75,1606.0
2022-08-25 10:00:00+00:00,494.25,33.25,236.0,225.25,0.0,0.0,2.0,0.0,0.0,0.0,584.0,1397.75
2022-08-25 11:00:00+00:00,549.75,0.0,327.0,269.75,0.0,0.0,395.25,0.25,0.0,0.0,513.5,1810.25
2022-08-25 12:00:00+00:00,552.0,0.0,341.0,691.25,0.0,0.0,5.25,0.0,0.0,0.0,501.5,1835.25
2022-08-25 13:00:00+00:00,421.0,19.25,375.0,1325.25,0.0,0.0,107.5,0.0,0.0,0.0,460.5,2427.25
2022-08-25 14:00:00+00:00,425.75,286.5,482.0,1822.75,0.0,0.0,0.0,289.75,0.0,0.0,532.75,3478.0
2022-08-25 15:00:00+00:00,523.25,575.0,596.0,1692.75,0.0,0.0,0.0,678.75,0.0,0.0,602.25,4221.0
2022-08-25 16:00:00+00:00,1118.5,0.0,731.0,1524.75,0.0,0.0,581.25,836.5,0.0,0.0,916.0,5159.75
2022-08-25 17:00:00+00:00,1607.0,0.0,831.0,1096.5,0.0,0.0,1041.0,1020.25,0.0,370.0,1384.0,6449.0
2022-08-25 18:00:00+00:00,1569.25,0.0,812.0,1878.25,0.0,0.0,292.5,1148.75,0.0,487.0,1210.5,6424.0
2022-08-25 19:00:00+00:00,1156.0,17.25,846.0,1193.25,0.0,0.0,483.25,1165.5,0.0,491.0,1029.25,5378.75
2022-08-25 20:00:00+00:00,584.25,0.0,945.0,1361.0,0.0,0.0,521.25,1219.25,0.0,491.0,521.75,4566.5
2022-08-25 21:00:00+00:00,315.0,0.0,966.0,2110.5,0.0,0.0,0.0,994.0,0.0,491.0,488.75,4272.5
2022-08-25 22:00:00+00:00,216.25,962.5,984.0,2558.25,0.0,0.0,6.75,436.5,0.0,491.0,262.25,4811.25
2022-08-25 23:00:00+00:00,257.25,371.0,902.0,2363.25,0.0,0.0,1313.0,176.0,0.0,491.0,95.0,4923.75
2022-08-26 00:00:00+00:00,193.25,500.25,807.0,2243.75,0.0,0.0,1884.25,226.0,0.0,491.0,56.0,5428.0
2022-08-26 01:00:00+00:00,180.75,566.25,761.0,1931.0,70.0,0.0,2171.25,338.5,0.0,491.0,5.25,5523.5
2022-08-26 02:00:00+00:00,342.0,930.75,818.0,1787.25,132.0,0.0,2253.0,429.5,0.0,491.0,0.0,6102.75
2022-08-26 03:00:00+00:00,329.5,803.75,826.0,1498.75,109.0,0.0,2686.5,864.75,0.0,490.0,54.75,6594.25
2022-08-26 04:00:00+00:00,1029.5,832.5,936.0,1438.0,1.0,0.0,2700.5,1384.25,0.0,490.0,1039.25,8780.75
2022-08-26 05:00:00+00:00,1178.5,474.0,852.0,816.75,0.0,0.0,2660.0,1407.0,0.0,489.0,1198.5,8070.0
2022-08-26 06:00:00+00:00,1072.75,531.75,1089.0,975.0,0.0,0.0,1034.5,1407.0,0.0,489.0,852.5,6268.0
2022-08-26 07:00:00+00:00,901.25,0.0,988.0,159.75,0.0,0.0,1319.0,1407.0,0.0,489.0,852.0,5008.25
2022-08-26 08:00:00+00:00,773.0,0.0,813.0,500.0,0.0,0.0,232.0,1407.0,0.0,193.0,607.0,3770.5
2022-08-26 09:00:00+00:00,784.0,0.0,548.0,752.25,0.0,0.0,801.75,1392.0,0.0,169.0,627.0,4536.25
2022-08-26 10:00:00+00:00,552.5,0.0,556.0,547.5,0.0,0.0,610.0,1058.5,0.0,268.0,626.75,3601.25
2022-08-26 11:00:00+00:00,359.5,0.0,644.0,144.5,0.0,0.0,651.5,698.75,0.0,96.0,565.5,2604.75
2022-08-26 12:00:00+00:00,211.5,21.75,673.0,1006.5,0.0,0.0,499.5,331.75,0.0,142.0,384.75,2659.5
2022-08-26 13:00:00+00:00,184.0,509.75,649.0,1353.0,0.0,0.0,213.5,875.5,0.0,261.0,260.25,3623.5
2022-08-26 14:00:00+00:00,71.5,306.0,569.0,1318.75,0.0,0.0,723.0,1071.5,0.0,473.0,211.5,3962.75
2022-08-26 15:00:00+00:00,298.0,0.0,580.0,1081.5,0.0,0.0,764.25,1393.25,0.0,489.0,239.75,4044.0
2022-08-26 16:00:00+00:00,461.0,0.0,647.0,631.25,0.0,0.0,1196.0,1407.0,0.0,489.0,384.25,4363.5
2022-08-26 17:00:00+00:00,708.75,0.0,689.0,1469.0,0.0,0.0,773.75,1407.0,0.0,489.0,801.25,5454.25
2022-08-26 18:00:00+00:00,608.75,0.0,749.0,1540.5,0.0,0.0,528.5,1407.0,0.0,489.0,675.5,5069.75
2022-08-26 19:00:00+00:00,550.25,0.0,852.0,939.25,0.0,0.0,847.5,1407.0,0.0,488.0,498.5,4577.5
2022-08-26 20:00:00+00:00,459.25,0.0,930.0,948.5,0.0,0.0,592.5,1407.0,0.0,489.0,454.25,4216.25
2022-08-26 21:00:00+00:00,194.5,328.0,1131.0,819.0,0.0,0.0,654.75,1395.25,0.0,490.0,362.5,4159.25
2022-08-26 22:00:00+00:00,48.25,0.0,1143.0,1324.5,0.0,0.0,328.5,1137.75,0.0,490.0,311.5,3558.75
2022-08-26 23:00:00+00:00,158.75,31.25,1125.0,920.75,0.0,0.0,430.25,787.0,0.0,490.0,273.75,3005.5
2022-08-27 00:00:00+00:00,221.5,37.0,968.0,1545.75,0.0,0.0,604.25,223.0,0.0,490.0,186.5,3182.5
2022-08-27 01:00:00+00:00,120.0,117.25,917.0,1797.0,0.0,0.0,800.0,64.0,0.0,490.0,77.75,3327.75
2022-08-27 02:00:00+00:00,73.0,245.75,926.0,2111.75,0.0,0.0,900.25,152.75,0.0,490.0,4.25,3841.75
2022-08-27 03:00:00+00:00,71.75,212.75,934.0,2089.0,0.0,0.0,1158.5,164.5,0.0,490.0,0.0,4052.5
2022-08-27 04:00:00+00:00,50.25,25.5,920.0,1842.25,42.0,0.0,1450.75,39.25,0.0,490.0,0.25,3771.25
2022-08-27 05:00:00+00:00,69.0,311.25,791.0,1945.75,17.0,0.0,1453.25,223.75,0.0,490.0,10.0,4337.5
2022-08-27 06:00:00+00:00,83.0,20.5,658.0,1789.0,0.0,0.0,1470.5,645.25,0.0,490.0,123.75,4419.0
2022-08-27 07:00:00+00:00,177.75,151.75,508.0,1557.5,0.0,0.0,1604.75,786.25,0.0,489.0,178.5,4705.75
2022-08-27 08:00:00+00:00,179.5,234.5,438.0,1176.75,0.0,0.0,2028.5,735.25,0.0,489.0,166.25,4752.5
2022-08-27 09:00:00+00:00,195.0,927.75,359.0,1383.25,0.0,0.0,1652.75,269.75,0.0,489.0,89.75,4730.25
2022-08-27 10:00:00+00:00,343.5,965.0,257.0,1142.0,0.0,0.0,1493.25,185.0,0.0,489.0,230.5,4545.75
2022-08-27 11:00:00+00:00,380.0,0.0,162.0,715.0,0.0,0.0,2390.75,0.0,0.0,489.0,149.5,3798.0
2022-08-27 12:00:00+00:00,292.75,219.75,180.0,405.0,0.0,0.0,2067.75,0.0,0.0,489.0,96.0,3248.5
2022-08-27 13:00:00+00:00,213.5,718.0,315.0,367.75,0.0,0.0,1633.0,0.0,0.0,489.0,60.25,3193.5
2022-08-27 14:00:00+00:00,163.75,584.0,401.0,896.75,0.0,0.0,1661.0,0.0,0.0,489.0,2.0,3530.0
2022-08-27 15:00:00+00:00,53.0,926.25,456.0,1113.75,0.0,0.0,961.0,54.0,0.0,489.0,126.5,3470.75
2022-08-27 16:00:00+00:00,54.75,223.0,652.0,846.0,0.0,0.0,1009.75,613.5,0.0,450.0,221.0,3243.5
2022-08-27 17:00:00+00:00,153.75,855.25,679.0,864.0,0.0,0.0,132.5,729.5,0.0,488.0,369.25,3396.0
2022-08-27 18:00:00+00:00,193.25,758.25,671.0,1655.75,0.0,0.0,0.0,702.25,0.0,488.0,302.75,3902.0
2022-08-27 19:00:00+00:00,260.0,0.0,846.0,1646.25,0.0,0.0,347.0,176.0,0.0,489.0,265.5,3028.5
2022-08-27 20:00:00+00:00,259.5,0.0,955.0,1735.0,0.0,0.0,348.25,90.0,0.0,489.0,237.0,3030.75
2022-08-27 21:00:00+00:00,390.75,0.0,1014.0,1702.5,0.0,0.0,279.5,3.5,0.0,490.0,237.5,2989.75
2022-08-27 22:00:00+00:00,315.25,0.0,1007.0,765.5,0.0,0.0,1041.0,0.0,0.0,490.0,5.75,2501.75
2022-08-27 23:00:00+00:00,229.75,0.0,1025.0,331.0,0.0,0.0,1073.5,0.0,0.0,490.0,0.0,2013.0
2022-08-28 00:00:00+00:00,266.75,0.0,1028.0,505.25,0.0,0.0,1202.0,0.0,0.0,490.0,0.0,2353.5
2022-08-28 01:00:00+00:00,202.5,0.0,963.0,666.25,0.0,0.0,766.25,0.0,0.0,490.0,0.0,1998.25
2022-08-28 02:00:00+00:00,142.75,0.0,941.0,802.5,0.0,0.0,845.75,0.0,0.0,490.0,0.0,2148.75
2022-08-28 03:00:00+00:00,172.5,0.0,973.0,714.75,0.0,0.0,516.25,0.0,0.0,490.0,0.0,1769.25
2022-08-28 04:00:00+00:00,209.5,0.0,939.0,472.25,0.0,0.0,738.5,0.0,0.0,490.0,0.0,1777.5
2022-08-28 05:00:00+00:00,243.25,0.0,841.0,723.0,43.0,0.0,1163.5,0.0,0.0,490.0,0.0,2473.25
2022-08-28 06:00:00+00:00,340.75,0.0,674.0,668.25,2.0,0.0,1606.75,0.0,0.0,485.0,0.0,2906.0
2022-08-28 07:00:00+00:00,453.25,0.0,587.0,404.75,0.0,0.0,2426.5,0.0,0.0,391.0,0.0,3529.0
2022-08-28 08:00:00+00:00,380.0,0.0,456.0,376.75,0.0,0.0,2686.0,0.0,0.0,303.0,0.0,3632.5
2022-08-28 09:00:00+00:00,409.5,0.0,274.0,91.75,0.0,0.0,2399.0,0.0,0.0,255.0,0.0,3032.5
2022-08-28 10:00:00+00:00,335.75,0.0,156.0,125.0,0.0,0.0,2554.5,0.0,0.0,163.0,18.75,3113.75
2022-08-28 11:00:00+00:00,354.25,67.0,86.0,1.25,0.0,0.0,2071.0,0.0,0.0,250.0,18.5,2596.0
2022-08-28 12:00:00+00:00,347.5,405.0,111.0,0.75,0.0,0.0,1641.75,0.0,0.0,68.0,33.5,2473.25
2022-08-28 13:00:00+00:00,249.75,0.0,217.0,0.75,0.0,0.0,2055.25,0.0,0.0,302.0,3.25,2438.75
2022-08-28 14:00:00+00:00,403.0,0.0,409.0,0.75,0.0,0.0,1718.5,0.0,0.0,246.0,74.25,2360.25
2022-08-28 15:00:00+00:00,253.0,0.0,628.0,133.5,0.0,0.0,1296.0,0.0,0.0,469.0,102.25,2059.0
2022-08-28 16:00:00+00:00,179.25,0.0,749.0,954.25,0.0,0.0,1588.75,0.0,0.0,489.0,192.5,3224.25
2022-08-28 17:00:00+00:00,59.0,434.25,846.0,1405.5,0.0,0.0,1133.0,291.0,0.0,489.0,168.5,3825.0
2022-08-28 18:00:00+00:00,19.75,0.0,843.0,1847.75,0.0,0.0,1614.0,764.75,0.0,480.0,124.5,4701.5
2022-08-28 19:00:00+00:00,137.0,0.0,989.0,2279.25,0.0,0.0,1449.5,225.25,0.0,488.0,110.0,4570.25
2022-08-28 20:00:00+00:00,254.75,1.75,1081.0,1946.5,0.0,0.0,1394.0,8.25,0.0,489.0,22.75,4020.5
2022-08-28 21:00:00+00:00,311.75,700.75,1186.0,1575.25,0.0,0.0,980.25,0.0,0.0,490.0,37.0,4024.0
2022-08-28 22:00:00+00:00,221.25,40.0,1267.0,946.0,80.0,0.0,1760.75,0.0,0.0,503.0,0.0,3430.5
2022-08-28 23:00:00+00:00,246.0,47.25,1224.0,1599.25,108.0,0.0,885.75,0.0,0.0,503.0,0.0,3237.0
2022-08-29 00:00:00+00:00,207.25,0.0,1165.0,1719.25,279.0,0.0,1415.0,0.0,0.0,504.0,0.0,3828.5
2022-08-29 01:00:00+00:00,125.75,0.0,1087.0,1782.25,464.0,0.0,1444.0,0.0,0.0,504.0,0.0,3865.75
2022-08-29 02:00:00+00:00,154.5,180.25,1114.0,2522.0,577.0,0.0,1603.5,34.5,0.0,504.0,0.0,5043.5
2022-08-29 03:00:00+00:00,119.25,58.5,1122.0,2659.0,564.0,0.0,2363.75,475.75,0.0,503.0,0.0,6223.5
2022-08-29 04:00:00+00:00,43.0,725.0,1037.0,2673.25,408.0,0.0,2685.0,1062.0,0.0,503.0,0.0,7675.25
2022-08-29 05:00:00+00:00,77.5,682.75,1060.0,2585.5,239.0,0.0,2506.5,1389.0,0.0,502.0,0.0,7691.5
2022-08-29 06:00:00+00:00,320.75,0.0,1043.0,2516.5,0.0,0.0,2422.5,1305.0,0.0,502.0,156.5,7107.5
2022-08-29 07:00:00+00:00,450.75,763.75,792.0,2217.75,0.0,0.0,1698.75,724.25,0.0,502.0,203.0,6381.75
2022-08-29 08:00:00+00:00,579.0,866.0,668.0,1400.75,0.0,0.0,1450.0,130.75,0.0,502.0,268.5,4987.5
2022-08-29 09:00:00+00:00,672.0,0.0,375.0,869.75,0.0,0.0,2020.5,0.0,0.0,475.0,222.75,3997.5
2022-08-29 10:00:00+00:00,678.5,782.0,207.0,267.5,0.0,0.0,1278.0,0.0,0.0,501.0,323.25,3506.25
2022-08-29 11:00:00+00:00,601.5,437.0,223.0,95.25,0.0,0.0,1668.5,0.0,0.0,502.0,232.0,3215.5
2022-08-29 12:00:00+00:00,589.75,49.25,427.0,29.5,0.0,0.0,1691.0,0.0,0.0,502.0,269.75,2861.5
2022-08-29 13:00:00+00:00,531.0,16.25,427.0,658.75,0.0,0.0,1240.25,0.0,0.0,502.0,294.25,2972.75
2022-08-29 14:00:00+00:00,568.5,942.75,499.0,734.25,0.0,0.0,1797.0,315.0,0.0,502.0,241.25,4849.0
2022-08-29 15:00:00+00:00,264.5,649.75,565.0,1684.25,0.0,0.0,2243.5,759.25,0.0,502.0,263.5,6131.5
2022-08-29 16:00:00+00:00,287.0,594.75,727.0,1846.75,0.0,0.0,2418.5,1285.75,0.0,502.0,431.75,7171.75
2022-08-29 17:00:00+00:00,506.5,641.5,916.0,1550.0,0.0,0.0,2362.0,1197.25,0.0,502.0,830.75,7442.5
2022-08-29 18:00:00+00:00,452.75,370.25,816.0,1571.5,0.0,0.0,2949.0,1020.5,0.0,502.0,428.5,7122.0
2022-08-29 19:00:00+00:00,329.0,0.0,819.0,1616.75,0.0,0.0,2982.0,608.0,0.0,502.0,253.0,6119.0
2022-08-29 20:00:00+00:00,203.75,379.5,942.0,1543.0,0.0,0.0,2483.25,576.5,0.0,502.0,162.25,5709.25
2022-08-29 21:00:00+00:00,94.0,851.0,1039.0,1043.0,0.0,0.0,1559.0,25.25,0.0,502.0,137.0,4094.5
