,FR,DE,LU,NL,UK,sum
2023-03-15 06:00:00+00:00,0.0,755.75,0.0,910.0,0.0,983.25
2023-03-15 07:00:00+00:00,0.0,918.25,0.0,1171.0,0.0,1211.0
2023-03-15 08:00:00+00:00,0.0,639.5,0.0,1782.0,0.0,1085.0
2023-03-15 09:00:00+00:00,0.0,778.5,0.0,1530.0,0.0,1161.0
2023-03-15 10:00:00+00:00,0.0,332.5,0.0,1624.0,0.0,738.5
2023-03-15 11:00:00+00:00,0.0,706.5,0.0,1327.0,0.0,1038.25
2023-03-15 12:00:00+00:00,0.0,655.5,0.0,1028.0,0.0,912.5
2023-03-15 13:00:00+00:00,0.0,371.25,0.0,1475.0,0.0,740.0
2023-03-15 14:00:00+00:00,0.0,766.25,0.0,1166.0,0.0,1057.75
2023-03-15 15:00:00+00:00,49.0,52.0,0.0,912.0,0.0,292.25
2023-03-15 16:00:00+00:00,241.0,335.25,0.0,449.0,0.0,507.75
2023-03-15 17:00:00+00:00,0.0,100.75,0.0,291.0,0.0,173.5
2023-03-15 18:00:00+00:00,0.0,17.75,0.0,524.0,0.0,148.75
2023-03-15 19:00:00+00:00,0.0,7.0,0.0,974.0,0.0,250.5
2023-03-15 20:00:00+00:00,0.0,90.75,0.0,562.0,0.0,231.25
2023-03-15 21:00:00+00:00,0.0,553.25,0.0,434.0,0.0,661.75
2023-03-15 22:00:00+00:00,0.0,312.75,0.0,1060.0,0.0,577.75
2023-03-15 23:00:00+00:00,0.0,634.75,0.0,823.0,0.0,840.5
2023-03-16 00:00:00+00:00,0.0,0.0,0.0,1988.0,0.0,497.0
2023-03-16 01:00:00+00:00,0.0,261.75,0.0,994.0,180.0,555.25
2023-03-16 02:00:00+00:00,0.0,2.5,0.0,477.0,620.0,276.75
2023-03-16 03:00:00+00:00,0.0,3.75,0.0,718.0,284.0,254.25
2023-03-16 04:00:00+00:00,0.0,0.0,0.0,749.0,296.0,261.25
2023-03-16 05:00:00+00:00,0.0,0.0,0.0,534.0,193.0,181.75
2023-03-16 06:00:00+00:00,0.0,0.0,0.0,751.0,195.0,236.5
2023-03-16 07:00:00+00:00,0.0,443.75,0.0,985.0,0.0,690.0
2023-03-16 08:00:00+00:00,0.0,560.5,0.0,1153.0,0.0,848.75
2023-03-16 09:00:00+00:00,0.0,349.5,0.0,1105.0,0.0,625.75
2023-03-16 10:00:00+00:00,0.0,944.5,0.0,116.0,0.0,973.5
2023-03-16 11:00:00+00:00,0.0,996.5,0.0,21.0,0.0,1001.75
2023-03-16 12:00:00+00:00,0.0,786.5,0.0,0.0,0.0,786.5
2023-03-16 13:00:00+00:00,0.0,251.5,0.0,309.0,0.0,328.75
2023-03-16 14:00:00+00:00,0.0,202.25,0.0,803.0,0.0,403.0
2023-03-16 15:00:00+00:00,0.0,204.75,0.0,439.0,0.0,314.5
2023-03-16 16:00:00+00:00,96.0,143.5,0.0,644.0,0.0,328.5
2023-03-16 17:00:00+00:00,0.0,972.25,0.0,542.0,0.0,1107.75
2023-03-16 18:00:00+00:00,0.0,870.5,0.0,934.0,0.0,1104.0
2023-03-16 19:00:00+00:00,0.0,964.5,0.0,1337.0,0.0,1298.75
2023-03-16 20:00:00+00:00,0.0,706.5,0.0,1281.0,0.0,1026.75
2023-03-16 21:00:00+00:00,0.0,639.25,0.0,1282.0,0.0,959.75
2023-03-16 22:00:00+00:00,0.0,812.5,0.0,1427.0,0.0,1169.25
2023-03-16 23:00:00+00:00,0.0,751.0,0.0,969.0,0.0,993.25
2023-03-17 00:00:00+00:00,0.0,921.75,0.0,982.0,0.0,1167.25
2023-03-17 01:00:00+00:00,0.0,860.0,0.0,933.0,0.0,1093.25
2023-03-17 02:00:00+00:00,0.0,598.25,0.0,829.0,0.0,805.5
2023-03-17 03:00:00+00:00,32.0,598.25,0.0,697.0,0.0,780.5
2023-03-17 04:00:00+00:00,22.0,593.75,0.0,728.0,0.0,781.25
2023-03-17 05:00:00+00:00,37.0,659.0,0.0,961.0,0.0,908.5
2023-03-17 06:00:00+00:00,0.0,785.75,0.0,898.0,0.0,1010.25
2023-03-17 07:00:00+00:00,0.0,840.0,0.0,1012.0,0.0,1093.0
2023-03-17 08:00:00+00:00,0.0,886.0,0.0,941.0,0.0,1121.25
2023-03-17 09:00:00+00:00,0.0,992.75,0.0,1005.0,0.0,1244.0
2023-03-17 10:00:00+00:00,348.0,973.75,0.0,684.0,0.0,1231.75
2023-03-17 11:00:00+00:00,1318.0,942.25,0.0,628.0,0.0,1428.75
2023-03-17 12:00:00+00:00,1828.0,737.75,0.0,114.0,0.0,1223.25
2023-03-17 13:00:00+00:00,1944.0,648.5,0.0,0.0,0.0,1134.5
2023-03-17 14:00:00+00:00,2408.0,845.75,0.0,0.0,0.0,1447.75
2023-03-17 15:00:00+00:00,2928.0,124.0,0.0,0.0,0.0,856.0
2023-03-17 16:00:00+00:00,3076.0,838.0,0.0,0.0,0.0,1607.0
2023-03-17 17:00:00+00:00,2183.0,957.0,0.0,0.0,0.0,1502.75
2023-03-17 18:00:00+00:00,1523.0,605.5,0.0,8.0,0.0,988.25
2023-03-17 19:00:00+00:00,1510.0,883.5,0.0,0.0,0.0,1261.0
2023-03-17 20:00:00+00:00,1660.0,949.25,0.0,253.0,0.0,1427.5
2023-03-17 21:00:00+00:00,1181.0,867.5,0.0,759.0,0.0,1352.5
2023-03-17 22:00:00+00:00,819.0,829.25,0.0,893.0,0.0,1257.25
2023-03-17 23:00:00+00:00,954.0,932.5,0.0,638.0,0.0,1330.5
2023-03-18 00:00:00+00:00,830.0,1001.0,0.0,560.0,0.0,1348.5
2023-03-18 01:00:00+00:00,1212.0,947.75,0.0,73.0,0.0,1269.0
2023-03-18 02:00:00+00:00,1437.0,781.25,0.0,5.0,0.0,1141.75
2023-03-18 03:00:00+00:00,1729.0,767.75,0.0,0.0,0.0,1200.0
2023-03-18 04:00:00+00:00,1770.0,609.0,0.0,50.0,0.0,1064.0
2023-03-18 05:00:00+00:00,1532.0,612.25,0.0,83.0,0.0,1016.0
2023-03-18 06:00:00+00:00,1543.0,489.75,0.0,67.0,0.0,892.25
2023-03-18 07:00:00+00:00,1758.0,0.0,0.0,965.0,0.0,680.75
2023-03-18 08:00:00+00:00,1668.0,0.0,0.0,1119.0,0.0,696.75
2023-03-18 09:00:00+00:00,1742.0,0.0,0.0,1318.0,0.0,765.0
2023-03-18 10:00:00+00:00,1906.0,0.0,0.0,898.0,0.0,701.0
2023-03-18 11:00:00+00:00,1573.0,226.75,0.0,352.0,0.0,708.0
2023-03-18 12:00:00+00:00,1747.0,123.75,0.0,210.0,0.0,613.0
2023-03-18 13:00:00+00:00,1659.0,1.75,0.0,390.0,0.0,514.0
2023-03-18 14:00:00+00:00,1587.0,0.0,0.0,0.0,0.0,396.75
2023-03-18 15:00:00+00:00,2363.0,0.0,0.0,0.0,0.0,590.75
2023-03-18 16:00:00+00:00,2813.0,0.0,0.0,0.0,0.0,703.25
2023-03-18 17:00:00+00:00,2744.0,1.75,0.0,0.0,0.0,687.75
2023-03-18 18:00:00+00:00,1633.0,86.25,0.0,0.0,0.0,494.5
2023-03-18 19:00:00+00:00,348.0,114.25,0.0,90.0,0.0,223.75
2023-03-18 20:00:00+00:00,2.0,107.25,0.0,420.0,0.0,212.75
2023-03-18 21:00:00+00:00,14.0,117.0,0.0,1136.0,0.0,404.5
2023-03-18 22:00:00+00:00,0.0,0.0,0.0,1847.0,0.0,461.75
2023-03-18 23:00:00+00:00,0.0,611.75,0.0,1427.0,0.0,968.5
2023-03-19 00:00:00+00:00,9.0,598.5,0.0,1081.0,0.0,871.0
2023-03-19 01:00:00+00:00,0.0,851.5,0.0,1122.0,0.0,1132.0
2023-03-19 02:00:00+00:00,320.0,578.5,0.0,759.0,0.0,848.25
2023-03-19 03:00:00+00:00,1204.0,293.0,0.0,261.0,0.0,659.25
2023-03-19 04:00:00+00:00,1521.0,41.75,0.0,155.0,0.0,460.75
2023-03-19 05:00:00+00:00,1631.0,790.25,0.0,0.0,0.0,1198.0
2023-03-19 06:00:00+00:00,1332.0,551.25,0.0,680.0,0.0,1054.25
2023-03-19 07:00:00+00:00,830.0,892.75,0.0,613.0,0.0,1253.5
2023-03-19 08:00:00+00:00,747.0,967.5,0.0,1193.0,0.0,1452.5
2023-03-19 09:00:00+00:00,869.0,0.0,0.0,2068.0,0.0,734.25
2023-03-19 10:00:00+00:00,1371.0,0.0,0.0,2045.0,0.0,854.0
2023-03-19 11:00:00+00:00,1753.0,0.0,0.0,2045.0,0.0,949.5
2023-03-19 12:00:00+00:00,1901.0,594.5,0.0,1030.0,0.0,1327.25
2023-03-19 13:00:00+00:00,1684.0,523.75,0.0,1185.0,0.0,1241.0
2023-03-19 14:00:00+00:00,1610.0,0.0,0.0,1025.0,0.0,658.75
2023-03-19 15:00:00+00:00,2016.0,0.0,0.0,673.0,0.0,672.25
2023-03-19 16:00:00+00:00,2497.0,210.0,0.0,0.0,0.0,834.25
2023-03-19 17:00:00+00:00,1604.0,793.25,6.5,0.0,0.0,1200.75
2023-03-19 18:00:00+00:00,967.0,19.75,0.0,0.0,0.0,261.5
2023-03-19 19:00:00+00:00,568.0,0.0,0.0,452.0,0.0,255.0
2023-03-19 20:00:00+00:00,0.0,98.0,0.0,819.0,0.0,302.75
2023-03-19 21:00:00+00:00,0.0,7.75,0.0,1083.0,0.0,278.5
2023-03-19 22:00:00+00:00,0.0,15.0,0.0,1371.0,0.0,357.75
2023-03-19 23:00:00+00:00,0.0,909.25,0.0,1734.0,0.0,1342.75
2023-03-20 00:00:00+00:00,0.0,726.0,0.0,2398.0,0.0,1325.5
2023-03-20 01:00:00+00:00,0.0,435.75,0.0,2328.0,0.0,1017.75
2023-03-20 02:00:00+00:00,0.0,512.5,0.0,1889.0,0.0,984.75
2023-03-20 03:00:00+00:00,0.0,385.0,0.0,2099.0,0.0,909.75
2023-03-20 04:00:00+00:00,0.0,827.5,0.0,1319.0,0.0,1157.25
2023-03-20 05:00:00+00:00,0.0,0.0,0.0,1617.0,0.0,404.25
2023-03-20 06:00:00+00:00,0.0,31.0,0.0,1554.0,0.0,419.5
2023-03-20 07:00:00+00:00,0.0,0.0,0.0,1438.0,0.0,359.5
2023-03-20 08:00:00+00:00,0.0,580.0,0.0,1660.0,0.0,995.0
2023-03-20 09:00:00+00:00,0.0,296.5,0.0,1994.0,0.0,795.0
2023-03-20 10:00:00+00:00,0.0,574.75,0.0,1923.0,0.0,1055.5
2023-03-20 11:00:00+00:00,0.0,692.0,0.0,1539.0,0.0,1076.75
2023-03-20 12:00:00+00:00,0.0,692.5,0.0,1377.0,0.0,1036.75
2023-03-20 13:00:00+00:00,0.0,961.75,0.0,1332.0,0.0,1294.75
2023-03-20 14:00:00+00:00,0.0,928.0,0.0,879.0,0.0,1147.75
2023-03-20 15:00:00+00:00,0.0,933.25,0.0,194.0,0.0,981.75
2023-03-20 16:00:00+00:00,0.0,791.5,0.0,0.0,0.0,791.5
2023-03-20 17:00:00+00:00,0.0,14.25,0.0,171.0,13.0,60.25
2023-03-20 18:00:00+00:00,0.0,0.0,0.0,668.0,0.0,167.0
2023-03-20 19:00:00+00:00,0.0,0.0,0.0,1016.0,0.0,254.0
2023-03-20 20:00:00+00:00,0.0,477.75,0.0,954.0,0.0,716.25
2023-03-20 21:00:00+00:00,0.0,193.0,0.0,1253.0,0.0,506.25
2023-03-20 22:00:00+00:00,0.0,449.0,0.0,1720.0,0.0,879.0
2023-03-20 23:00:00+00:00,0.0,406.5,0.0,1392.0,0.0,754.5
2023-03-21 00:00:00+00:00,0.0,147.25,0.0,1220.0,0.0,452.25
2023-03-21 01:00:00+00:00,0.0,12.75,0.0,912.0,0.0,240.75
2023-03-21 02:00:00+00:00,0.0,0.0,0.0,579.0,0.0,144.75
2023-03-21 03:00:00+00:00,0.0,0.0,0.0,240.0,104.0,86.0
2023-03-21 04:00:00+00:00,255.0,0.0,0.0,101.0,1.0,89.25
2023-03-21 05:00:00+00:00,57.0,837.75,0.0,0.0,65.0,868.25
2023-03-21 06:00:00+00:00,0.0,414.0,0.0,0.0,62.0,429.5
2023-03-21 07:00:00+00:00,0.0,645.25,0.0,284.0,0.0,716.25
2023-03-21 08:00:00+00:00,0.0,740.25,0.0,1096.0,0.0,1014.25
2023-03-21 09:00:00+00:00,0.0,940.5,0.0,1212.0,0.0,1243.5
2023-03-21 10:00:00+00:00,0.0,961.25,0.0,914.0,0.0,1189.75
2023-03-21 11:00:00+00:00,0.0,944.25,0.0,670.0,0.0,1111.75
2023-03-21 12:00:00+00:00,0.0,1000.25,0.0,444.0,0.0,1111.25
2023-03-21 13:00:00+00:00,0.0,996.25,0.0,277.0,0.0,1065.5
2023-03-21 14:00:00+00:00,0.0,979.5,0.0,0.0,56.0,993.5
2023-03-21 15:00:00+00:00,0.0,227.75,0.0,376.0,336.0,405.75
2023-03-21 16:00:00+00:00,56.0,69.0,0.0,24.0,0.0,89.0
2023-03-21 17:00:00+00:00,0.0,690.25,0.0,285.0,0.0,761.5
2023-03-21 18:00:00+00:00,0.0,294.5,0.0,930.0,16.0,531.0
2023-03-21 19:00:00+00:00,0.0,565.25,0.0,1562.0,0.0,955.75
2023-03-21 20:00:00+00:00,0.0,20.0,0.0,1625.0,0.0,426.25
2023-03-21 21:00:00+00:00,0.0,29.75,0.0,1868.0,0.0,496.75
2023-03-21 22:00:00+00:00,0.0,34.75,0.0,1724.0,0.0,465.75
2023-03-21 23:00:00+00:00,0.0,773.25,0.0,758.0,59.0,977.5
2023-03-22 00:00:00+00:00,0.0,763.75,0.0,282.0,81.0,854.5
2023-03-22 01:00:00+00:00,0.0,711.75,0.0,31.0,116.0,748.5
2023-03-22 02:00:00+00:00,0.0,0.0,0.0,683.0,0.0,170.75
2023-03-22 03:00:00+00:00,0.0,0.0,0.0,543.0,30.0,143.25
2023-03-22 04:00:00+00:00,0.0,0.0,0.0,641.0,234.0,218.75
2023-03-22 05:00:00+00:00,0.0,0.0,0.0,1123.0,387.0,377.5
2023-03-22 06:00:00+00:00,0.0,798.5,0.0,604.0,0.0,949.5
2023-03-22 07:00:00+00:00,0.0,911.0,0.0,851.0,0.0,1123.75
2023-03-22 08:00:00+00:00,0.0,692.25,0.0,1326.0,0.0,1023.75
2023-03-22 09:00:00+00:00,0.0,773.25,0.0,883.0,0.0,994.0
2023-03-22 10:00:00+00:00,0.0,849.75,0.0,931.0,0.0,1082.5
2023-03-22 11:00:00+00:00,132.0,993.5,0.0,459.0,0.0,1141.25
2023-03-22 12:00:00+00:00,1093.0,916.25,0.0,0.0,0.0,1189.5
2023-03-22 13:00:00+00:00,1032.0,873.75,0.0,186.0,0.0,1178.25
2023-03-22 14:00:00+00:00,1320.0,983.75,0.0,221.0,0.0,1369.0
2023-03-22 15:00:00+00:00,1312.0,932.5,0.0,247.0,0.0,1322.25
2023-03-22 16:00:00+00:00,956.0,504.25,0.0,375.0,0.0,837.0
2023-03-22 17:00:00+00:00,344.0,18.0,0.0,514.0,0.0,232.5
2023-03-22 18:00:00+00:00,0.0,932.5,0.0,338.0,0.0,1017.0
2023-03-22 19:00:00+00:00,0.0,937.25,0.0,608.0,0.0,1089.25
2023-03-22 20:00:00+00:00,0.0,856.0,0.0,754.0,0.0,1044.5
2023-03-22 21:00:00+00:00,0.0,715.25,0.0,1384.0,0.0,1061.25
2023-03-22 22:00:00+00:00,0.0,944.25,0.0,855.0,0.0,1158.0
2023-03-22 23:00:00+00:00,0.0,424.25,0.0,692.0,611.0,750.0
2023-03-23 00:00:00+00:00,0.0,986.5,0.0,379.0,503.0,1207.0
2023-03-23 01:00:00+00:00,0.0,945.25,0.0,389.0,380.0,1137.5
2023-03-23 02:00:00+00:00,0.0,538.25,0.0,279.0,582.0,753.5
2023-03-23 03:00:00+00:00,0.0,0.0,0.0,727.0,287.0,253.5
2023-03-23 04:00:00+00:00,0.0,0.0,0.0,784.0,470.0,313.5
2023-03-23 05:00:00+00:00,0.0,234.5,0.0,989.0,653.0,645.0
2023-03-23 06:00:00+00:00,0.0,133.25,0.0,1208.0,162.0,475.75
2023-03-23 07:00:00+00:00,0.0,717.0,0.0,1163.0,0.0,1007.75
2023-03-23 08:00:00+00:00,0.0,785.75,0.0,1290.0,0.0,1108.25
2023-03-23 09:00:00+00:00,0.0,5.25,0.0,1605.0,359.0,496.25
2023-03-23 10:00:00+00:00,0.0,0.0,0.0,1425.0,807.0,558.0
2023-03-23 11:00:00+00:00,0.0,0.0,0.0,813.0,811.0,406.0
2023-03-23 12:00:00+00:00,0.0,0.0,0.0,659.0,762.0,355.25
2023-03-23 13:00:00+00:00,0.0,0.0,0.0,733.0,764.0,374.25
2023-03-23 14:00:00+00:00,0.0,0.0,0.0,213.0,674.0,221.75
2023-03-23 15:00:00+00:00,117.0,0.0,0.0,0.0,762.0,219.75
2023-03-23 16:00:00+00:00,1915.0,0.0,0.0,102.0,0.0,504.25
2023-03-23 17:00:00+00:00,1690.0,665.0,0.0,0.0,0.0,1087.5
2023-03-23 18:00:00+00:00,1336.0,959.25,0.0,0.0,0.0,1293.25
2023-03-23 19:00:00+00:00,607.0,827.5,0.0,0.0,0.0,979.25
2023-03-23 20:00:00+00:00,285.0,622.5,0.0,55.0,0.0,707.5
2023-03-23 21:00:00+00:00,228.0,418.75,0.0,206.0,0.0,527.25
2023-03-23 22:00:00+00:00,81.0,16.5,0.0,358.0,0.0,126.25
2023-03-23 23:00:00+00:00,43.0,606.25,0.0,0.0,0.0,617.0
2023-03-24 00:00:00+00:00,0.0,770.75,0.0,0.0,0.0,770.75
2023-03-24 01:00:00+00:00,0.0,988.5,0.0,34.0,0.0,997.0
2023-03-24 02:00:00+00:00,0.0,870.0,0.0,0.0,0.0,870.0
2023-03-24 03:00:00+00:00,0.0,751.0,0.0,0.0,0.0,751.0
2023-03-24 04:00:00+00:00,0.0,655.25,0.0,252.0,0.0,718.25
2023-03-24 05:00:00+00:00,148.0,658.75,0.0,174.0,0.0,739.25
2023-03-24 06:00:00+00:00,0.0,627.25,0.0,379.0,0.0,722.0
2023-03-24 07:00:00+00:00,0.0,611.75,0.0,585.0,0.0,758.0
2023-03-24 08:00:00+00:00,0.0,369.0,0.0,630.0,0.0,526.5
2023-03-24 09:00:00+00:00,0.0,248.5,0.0,993.0,0.0,496.75
2023-03-24 10:00:00+00:00,0.0,5.75,0.0,987.0,0.0,252.5
2023-03-24 11:00:00+00:00,0.0,0.0,0.0,663.0,0.0,165.75
2023-03-24 12:00:00+00:00,0.0,39.75,0.0,453.0,0.0,153.0
2023-03-24 13:00:00+00:00,46.0,18.75,0.0,313.0,0.0,108.5
2023-03-24 14:00:00+00:00,64.0,0.0,0.0,391.0,0.0,113.75
2023-03-24 15:00:00+00:00,897.0,0.0,0.0,0.0,0.0,224.25
2023-03-24 16:00:00+00:00,1690.0,0.0,0.0,0.0,0.0,422.5
2023-03-24 17:00:00+00:00,1073.0,0.0,0.0,159.0,0.0,308.0
2023-03-24 18:00:00+00:00,216.0,361.0,0.0,499.0,0.0,539.75
2023-03-24 19:00:00+00:00,0.0,869.75,0.0,470.0,0.0,987.25
2023-03-24 20:00:00+00:00,0.0,827.75,0.0,413.0,0.0,931.0
2023-03-24 21:00:00+00:00,0.0,230.5,0.0,1037.0,0.0,489.75
2023-03-24 22:00:00+00:00,0.0,300.25,0.0,1168.0,0.0,592.25
2023-03-24 23:00:00+00:00,0.0,0.0,0.0,2215.0,325.0,635.0
2023-03-25 00:00:00+00:00,0.0,0.0,0.0,1569.0,330.0,474.75
2023-03-25 01:00:00+00:00,0.0,0.0,0.0,1486.0,319.0,451.25
2023-03-25 02:00:00+00:00,0.0,0.0,0.0,1052.0,0.0,263.0
2023-03-25 03:00:00+00:00,0.0,0.0,0.0,979.0,0.0,244.75
2023-03-25 04:00:00+00:00,0.0,0.0,0.0,760.0,162.0,230.5
2023-03-25 05:00:00+00:00,0.0,0.0,0.0,1016.0,297.0,328.25
2023-03-25 06:00:00+00:00,0.0,0.0,0.0,1515.0,449.0,491.0
2023-03-25 07:00:00+00:00,0.0,0.0,0.0,1868.0,423.0,572.75
2023-03-25 08:00:00+00:00,0.0,0.0,0.0,1454.0,239.0,423.25
2023-03-25 09:00:00+00:00,0.0,0.0,0.0,1474.0,0.0,368.5
2023-03-25 10:00:00+00:00,0.0,232.25,0.0,735.0,0.0,416.0
2023-03-25 11:00:00+00:00,0.0,0.0,0.0,1644.0,0.0,411.0
2023-03-25 12:00:00+00:00,0.0,0.0,0.0,1897.0,0.0,474.25
2023-03-25 13:00:00+00:00,0.0,0.0,0.0,1767.0,0.0,441.75
2023-03-25 14:00:00+00:00,0.0,14.25,0.0,669.0,0.0,181.5
2023-03-25 15:00:00+00:00,149.0,119.75,0.0,0.0,0.0,157.0
2023-03-25 16:00:00+00:00,244.0,238.75,0.0,0.0,0.0,299.75
2023-03-25 17:00:00+00:00,272.0,908.75,0.0,174.0,0.0,1020.25
2023-03-25 18:00:00+00:00,0.0,631.5,0.0,1187.0,0.0,928.25
2023-03-25 19:00:00+00:00,0.0,703.75,0.0,1039.0,0.0,963.5
2023-03-25 20:00:00+00:00,0.0,724.25,0.0,1270.0,0.0,1041.75
2023-03-25 21:00:00+00:00,18.0,565.5,0.0,603.0,0.0,720.75
2023-03-25 22:00:00+00:00,0.0,626.0,0.0,627.0,0.0,782.75
2023-03-25 23:00:00+00:00,880.0,668.25,0.0,724.0,0.0,1069.25
2023-03-26 00:00:00+00:00,1015.0,666.25,0.0,568.0,0.0,1062.0
2023-03-26 01:00:00+00:00,1286.0,698.5,0.0,320.0,0.0,1100.0
2023-03-26 02:00:00+00:00,1932.0,978.5,0.0,0.0,0.0,1461.5
2023-03-26 03:00:00+00:00,2313.0,453.0,0.0,0.0,121.0,1061.5
2023-03-26 04:00:00+00:00,2414.0,161.25,0.0,0.0,0.0,764.75
2023-03-26 05:00:00+00:00,2903.0,0.0,0.0,0.0,31.0,733.5
2023-03-26 06:00:00+00:00,2998.0,375.75,0.0,0.0,0.0,1125.25
2023-03-26 07:00:00+00:00,3060.0,178.75,0.0,0.0,0.0,943.75
2023-03-26 08:00:00+00:00,3109.0,3.5,0.0,0.0,0.0,780.75
2023-03-26 09:00:00+00:00,3260.0,0.5,0.0,0.0,0.0,815.5
2023-03-26 10:00:00+00:00,3047.0,464.75,0.0,0.0,0.0,1226.5
2023-03-26 11:00:00+00:00,2857.0,374.0,0.0,0.0,0.0,1088.25
2023-03-26 12:00:00+00:00,2008.0,473.5,0.0,529.0,0.0,1107.75
2023-03-26 13:00:00+00:00,1500.0,21.75,0.0,864.0,0.0,612.75
2023-03-26 14:00:00+00:00,1611.0,0.0,0.0,1087.0,0.0,674.5
2023-03-26 15:00:00+00:00,970.0,0.0,0.0,959.0,0.0,482.25
2023-03-26 16:00:00+00:00,94.0,0.0,0.0,1572.0,0.0,416.5
2023-03-26 17:00:00+00:00,0.0,33.25,0.0,1603.0,0.0,434.0
2023-03-26 18:00:00+00:00,0.0,78.75,0.0,1596.0,0.0,477.75
2023-03-26 19:00:00+00:00,0.0,290.5,0.0,1651.0,0.0,703.25
2023-03-26 20:00:00+00:00,0.0,40.0,0.0,1977.0,0.0,534.25
2023-03-26 21:00:00+00:00,0.0,305.5,0.0,1951.0,0.0,793.25
2023-03-26 22:00:00+00:00,0.0,976.25,0.0,1615.0,0.0,1380.0
2023-03-26 23:00:00+00:00,0.0,974.25,0.0,2208.0,0.0,1526.25
2023-03-27 00:00:00+00:00,0.0,987.5,0.0,1872.0,0.0,1455.5
2023-03-27 01:00:00+00:00,0.0,911.5,0.0,1947.0,0.0,1398.25
2023-03-27 02:00:00+00:00,0.0,791.5,0.0,1601.0,0.0,1191.75
2023-03-27 03:00:00+00:00,0.0,965.25,0.0,1588.0,0.0,1362.25
2023-03-27 04:00:00+00:00,0.0,664.0,0.0,1785.0,0.0,1110.25
2023-03-27 05:00:00+00:00,0.0,348.25,0.0,1153.0,0.0,636.5
2023-03-27 06:00:00+00:00,0.0,474.5,0.0,1416.0,0.0,828.5
2023-03-27 07:00:00+00:00,0.0,323.75,0.0,2072.0,0.0,841.75
2023-03-27 08:00:00+00:00,0.0,808.5,0.0,2053.0,0.0,1321.75
2023-03-27 09:00:00+00:00,0.0,997.25,0.0,1867.0,0.0,1464.0
2023-03-27 10:00:00+00:00,0.0,987.25,0.0,1743.0,0.0,1423.0
2023-03-27 11:00:00+00:00,0.0,1001.75,0.0,2162.0,0.0,1542.25
2023-03-27 12:00:00+00:00,0.0,988.5,0.0,1752.0,0.0,1426.5
2023-03-27 13:00:00+00:00,0.0,1000.25,0.0,1784.0,0.0,1446.25
2023-03-27 14:00:00+00:00,0.0,913.25,0.0,1658.0,0.0,1327.75
2023-03-27 15:00:00+00:00,0.0,964.5,0.0,1540.0,0.0,1349.5
2023-03-27 16:00:00+00:00,0.0,979.25,0.0,1293.0,0.0,1302.5
2023-03-27 17:00:00+00:00,0.0,999.0,0.0,1319.0,0.0,1328.75
2023-03-27 18:00:00+00:00,0.0,1001.0,0.0,1592.0,0.0,1399.0
2023-03-27 19:00:00+00:00,0.0,994.75,0.0,2056.0,0.0,1508.75
2023-03-27 20:00:00+00:00,0.0,663.5,0.0,2833.0,0.0,1371.75
2023-03-27 21:00:00+00:00,0.0,937.75,0.0,1792.0,0.0,1385.75
2023-03-27 22:00:00+00:00,0.0,971.75,0.0,1870.0,0.0,1439.25
2023-03-27 23:00:00+00:00,0.0,1000.0,0.0,1847.0,0.0,1461.75
2023-03-28 00:00:00+00:00,0.0,995.5,0.0,1931.0,0.0,1478.25
2023-03-28 01:00:00+00:00,0.0,998.0,0.0,1789.0,0.0,1445.25
2023-03-28 02:00:00+00:00,0.0,985.25,0.0,1229.0,0.0,1292.5
2023-03-28 03:00:00+00:00,0.0,988.5,0.0,1431.0,30.0,1353.75
2023-03-28 04:00:00+00:00,0.0,548.5,0.0,1345.0,3.0,885.5
2023-03-28 05:00:00+00:00,0.0,0.0,0.0,1038.0,366.0,351.0
2023-03-28 06:00:00+00:00,0.0,602.5,0.0,0.0,0.0,602.5
2023-03-28 07:00:00+00:00,0.0,860.0,0.0,982.0,0.0,1105.5
2023-03-28 08:00:00+00:00,0.0,833.75,0.0,1595.0,0.0,1232.5
2023-03-28 09:00:00+00:00,0.0,474.5,0.0,1384.0,0.0,820.5
2023-03-28 10:00:00+00:00,0.0,792.5,0.0,1225.0,0.0,1098.75
2023-03-28 11:00:00+00:00,0.0,849.25,0.0,1294.0,0.0,1172.75
2023-03-28 12:00:00+00:00,0.0,631.0,0.0,1387.0,0.0,977.75
2023-03-28 13:00:00+00:00,141.5,242.25,0.0,1799.0,0.0,833.5
2023-03-28 14:00:00+00:00,872.5,0.0,0.0,2161.0,0.0,1412.75
2023-03-28 15:00:00+00:00,434.5,191.5,0.0,1215.0,0.0,929.75
2023-03-28 16:00:00+00:00,0.0,0.0,0.0,1456.0,0.0,364.0
2023-03-28 17:00:00+00:00,0.0,0.0,0.0,389.0,0.0,97.25
2023-03-28 18:00:00+00:00,0.0,0.0,0.0,1889.0,0.0,472.25
2023-03-28 19:00:00+00:00,0.0,26.75,0.0,2047.0,0.0,538.5
2023-03-28 20:00:00+00:00,0.0,965.75,0.0,1706.0,0.0,1392.25
2023-03-28 21:00:00+00:00,0.0,911.5,0.0,1843.0,0.0,1372.25
2023-03-28 22:00:00+00:00,0.0,943.5,0.0,1505.0,0.0,1319.75
2023-03-28 23:00:00+00:00,0.0,996.75,0.0,1758.0,0.0,1436.25
2023-03-29 00:00:00+00:00,0.0,994.5,0.0,1912.0,0.0,1472.5
2023-03-29 01:00:00+00:00,0.0,991.5,0.0,1967.0,0.0,1483.25
