,AT,DE,PL,SK,sum
2024-06-20 09:00:00+00:00,0.0,523.0,427.0,0.0,557.75
2024-06-20 10:00:00+00:00,0.0,566.0,375.0,0.0,516.5
2024-06-20 11:00:00+00:00,0.0,499.0,376.0,0.0,500.75
2024-06-20 12:00:00+00:00,0.0,524.0,379.0,0.0,510.0
2024-06-20 13:00:00+00:00,0.0,821.0,316.0,0.0,521.25
2024-06-20 14:00:00+00:00,0.0,938.0,662.0,0.0,896.5
2024-06-20 15:00:00+00:00,0.0,734.0,712.0,0.0,895.5
2024-06-20 16:00:00+00:00,0.0,1219.0,0.0,0.0,304.75
2024-06-20 17:00:00+00:00,0.0,1144.0,0.0,0.0,286.0
2024-06-20 18:00:00+00:00,0.0,977.0,0.0,0.0,244.25
2024-06-20 19:00:00+00:00,0.0,844.0,0.0,0.0,211.0
2024-06-20 20:00:00+00:00,0.0,777.0,0.0,0.0,194.25
2024-06-20 21:00:00+00:00,0.0,397.0,0.0,0.0,99.25
2024-06-20 22:00:00+00:00,0.0,408.0,0.0,0.0,102.0
2024-06-20 23:00:00+00:00,0.0,897.0,0.0,0.0,224.25
2024-06-21 00:00:00+00:00,22.0,505.0,0.0,0.0,131.75
2024-06-21 01:00:00+00:00,87.0,523.0,0.0,0.0,152.5
2024-06-21 02:00:00+00:00,80.0,608.0,0.0,0.0,172.0
2024-06-21 03:00:00+00:00,0.0,727.0,0.0,0.0,181.75
2024-06-21 04:00:00+00:00,24.0,695.0,0.0,0.0,179.75
2024-06-21 05:00:00+00:00,0.0,482.0,0.0,0.0,120.5
2024-06-21 06:00:00+00:00,0.0,95.0,397.0,0.0,420.75
2024-06-21 07:00:00+00:00,0.0,3.0,629.0,0.0,629.75
2024-06-21 08:00:00+00:00,0.0,23.0,991.0,0.0,996.75
2024-06-21 09:00:00+00:00,0.0,0.0,1179.0,0.0,1179.0
2024-06-21 10:00:00+00:00,57.0,0.0,921.0,0.0,935.25
2024-06-21 11:00:00+00:00,164.0,0.0,752.0,0.0,793.0
2024-06-21 12:00:00+00:00,73.0,0.0,696.0,0.0,714.25
2024-06-21 13:00:00+00:00,22.0,196.0,646.0,0.0,700.5
2024-06-21 14:00:00+00:00,0.0,705.0,681.0,0.0,857.25
2024-06-21 15:00:00+00:00,0.0,1176.0,554.0,0.0,848.0
2024-06-21 16:00:00+00:00,0.0,1529.0,284.0,0.0,666.25
2024-06-21 17:00:00+00:00,0.0,1535.0,200.0,0.0,583.75
2024-06-21 18:00:00+00:00,0.0,1479.0,130.0,0.0,499.75
2024-06-21 19:00:00+00:00,0.0,1538.0,154.0,0.0,538.5
2024-06-21 20:00:00+00:00,0.0,1344.0,138.0,0.0,474.0
2024-06-21 21:00:00+00:00,0.0,1320.0,80.0,0.0,410.0
2024-06-21 22:00:00+00:00,0.0,1399.0,207.0,0.0,556.75
2024-06-21 23:00:00+00:00,0.0,1582.0,488.0,0.0,883.5
2024-06-22 00:00:00+00:00,0.0,1151.0,517.0,0.0,804.75
2024-06-22 01:00:00+00:00,11.0,799.0,407.0,0.0,609.5
2024-06-22 02:00:00+00:00,0.0,793.0,431.0,0.0,629.25
2024-06-22 03:00:00+00:00,0.0,793.0,403.0,0.0,601.25
2024-06-22 04:00:00+00:00,0.0,715.0,407.0,0.0,585.75
2024-06-22 05:00:00+00:00,0.0,726.0,437.0,0.0,618.5
2024-06-22 06:00:00+00:00,2.0,746.0,159.0,0.0,346.0
2024-06-22 07:00:00+00:00,19.0,994.0,123.0,0.0,376.25
2024-06-22 08:00:00+00:00,246.0,1480.0,359.0,0.0,790.5
2024-06-22 09:00:00+00:00,268.0,1393.0,536.0,0.0,951.25
2024-06-22 10:00:00+00:00,372.0,1210.0,723.0,0.0,1118.5
2024-06-22 11:00:00+00:00,356.0,1398.0,665.0,0.0,1103.5
2024-06-22 12:00:00+00:00,237.0,1348.0,780.0,0.0,1176.25
2024-06-22 13:00:00+00:00,354.0,1327.0,592.0,0.0,1012.25
2024-06-22 14:00:00+00:00,145.0,1672.0,659.0,0.0,1113.25
2024-06-22 15:00:00+00:00,0.0,1183.0,774.0,0.0,1069.75
2024-06-22 16:00:00+00:00,0.0,1072.0,589.0,0.0,857.0
2024-06-22 17:00:00+00:00,0.0,1130.0,398.0,0.0,680.5
2024-06-22 18:00:00+00:00,0.0,1124.0,451.0,0.0,732.0
2024-06-22 19:00:00+00:00,0.0,918.0,383.0,0.0,612.5
2024-06-22 20:00:00+00:00,0.0,580.0,124.0,0.0,269.0
2024-06-22 21:00:00+00:00,0.0,612.0,350.0,0.0,503.0
2024-06-22 22:00:00+00:00,0.0,410.0,527.0,0.0,629.5
2024-06-22 23:00:00+00:00,4.0,545.0,592.0,0.0,729.25
2024-06-23 00:00:00+00:00,0.0,1033.0,545.0,0.0,803.25
2024-06-23 01:00:00+00:00,0.0,988.0,630.0,0.0,877.0
2024-06-23 02:00:00+00:00,0.0,882.0,621.0,0.0,841.5
2024-06-23 03:00:00+00:00,0.0,784.0,554.0,0.0,750.0
2024-06-23 04:00:00+00:00,0.0,867.0,635.0,0.0,851.75
2024-06-23 05:00:00+00:00,0.0,791.0,672.0,0.0,869.75
2024-06-23 06:00:00+00:00,0.0,475.0,754.0,0.0,872.75
2024-06-23 07:00:00+00:00,38.0,174.0,662.0,0.0,715.0
2024-06-23 08:00:00+00:00,96.0,560.0,677.0,0.0,841.0
2024-06-23 09:00:00+00:00,183.0,601.0,774.0,0.0,970.0
2024-06-23 10:00:00+00:00,257.0,470.0,783.0,0.0,964.75
2024-06-23 11:00:00+00:00,221.0,571.0,746.0,0.0,944.0
2024-06-23 12:00:00+00:00,292.0,573.0,687.0,0.0,903.25
2024-06-23 13:00:00+00:00,351.0,857.0,607.0,0.0,909.0
2024-06-23 14:00:00+00:00,178.0,1170.0,664.0,0.0,1001.0
2024-06-23 15:00:00+00:00,126.0,678.0,311.0,0.0,512.0
2024-06-23 16:00:00+00:00,0.0,442.0,413.0,0.0,523.5
2024-06-23 17:00:00+00:00,0.0,498.0,296.0,0.0,420.5
2024-06-23 18:00:00+00:00,0.0,549.0,76.0,0.0,213.25
2024-06-23 19:00:00+00:00,0.0,582.0,99.0,0.0,244.5
2024-06-23 20:00:00+00:00,28.0,379.0,127.0,0.0,228.75
2024-06-23 21:00:00+00:00,65.0,540.0,107.0,0.0,258.25
2024-06-23 22:00:00+00:00,27.0,289.0,156.0,0.0,235.0
2024-06-23 23:00:00+00:00,109.0,164.0,276.0,0.0,344.25
2024-06-24 00:00:00+00:00,108.0,90.0,207.0,0.0,256.5
2024-06-24 01:00:00+00:00,84.0,2.0,218.0,0.0,239.5
2024-06-24 02:00:00+00:00,50.0,2.0,316.0,0.0,329.0
2024-06-24 03:00:00+00:00,0.0,50.0,317.0,0.0,329.5
2024-06-24 04:00:00+00:00,126.0,3.0,0.0,0.0,32.25
2024-06-24 05:00:00+00:00,34.0,115.0,0.0,0.0,37.25
2024-06-24 06:00:00+00:00,3.0,14.0,228.0,0.0,232.25
2024-06-24 07:00:00+00:00,6.0,123.0,716.0,0.0,748.25
2024-06-24 08:00:00+00:00,220.0,579.0,697.0,0.0,896.75
2024-06-24 09:00:00+00:00,347.0,816.0,634.0,0.0,924.75
2024-06-24 10:00:00+00:00,463.0,957.0,610.0,0.0,965.0
2024-06-24 11:00:00+00:00,345.0,1010.0,760.0,0.0,1098.75
2024-06-24 12:00:00+00:00,215.0,1085.0,883.0,0.0,1208.0
2024-06-24 13:00:00+00:00,42.0,1044.0,614.0,0.0,885.5
2024-06-24 14:00:00+00:00,35.0,928.0,350.0,0.0,590.75
2024-06-24 15:00:00+00:00,0.0,764.0,289.0,0.0,480.0
2024-06-24 16:00:00+00:00,0.0,609.0,137.0,0.0,289.25
2024-06-24 17:00:00+00:00,0.0,294.0,0.0,0.0,73.5
2024-06-24 18:00:00+00:00,0.0,143.0,0.0,0.0,35.75
2024-06-24 19:00:00+00:00,0.0,164.0,0.0,0.0,41.0
2024-06-24 20:00:00+00:00,0.0,170.0,0.0,0.0,42.5
2024-06-24 21:00:00+00:00,0.0,253.0,0.0,0.0,63.25
2024-06-24 22:00:00+00:00,0.0,43.0,394.0,0.0,404.75
2024-06-24 23:00:00+00:00,0.0,199.0,512.0,0.0,561.75
2024-06-25 00:00:00+00:00,0.0,153.0,507.0,0.0,545.25
2024-06-25 01:00:00+00:00,0.0,147.0,482.0,0.0,518.75
2024-06-25 02:00:00+00:00,0.0,128.0,442.0,0.0,474.0
2024-06-25 03:00:00+00:00,0.0,177.0,467.0,0.0,511.25
2024-06-25 04:00:00+00:00,0.0,336.0,359.0,0.0,443.0
2024-06-25 05:00:00+00:00,0.0,309.0,236.0,0.0,313.25
2024-06-25 06:00:00+00:00,0.0,159.0,535.0,0.0,574.75
2024-06-25 07:00:00+00:00,0.0,182.0,554.0,0.0,599.5
2024-06-25 08:00:00+00:00,0.0,690.0,764.0,0.0,936.5
2024-06-25 09:00:00+00:00,0.0,1102.0,777.0,0.0,1052.5
2024-06-25 10:00:00+00:00,0.0,1284.0,769.0,0.0,1090.0
2024-06-25 11:00:00+00:00,0.0,1298.0,842.0,0.0,1166.5
2024-06-25 12:00:00+00:00,0.0,1187.0,900.0,0.0,1196.75
2024-06-25 13:00:00+00:00,0.0,1354.0,909.0,0.0,1247.5
2024-06-25 14:00:00+00:00,0.0,1409.0,902.0,0.0,1254.25
2024-06-25 15:00:00+00:00,0.0,1068.0,593.0,0.0,860.0
2024-06-25 16:00:00+00:00,0.0,659.0,518.0,0.0,682.75
2024-06-25 17:00:00+00:00,0.0,637.0,105.0,0.0,264.25
2024-06-25 18:00:00+00:00,0.0,431.0,17.0,0.0,124.75
2024-06-25 19:00:00+00:00,0.0,513.0,86.0,0.0,214.25
2024-06-25 20:00:00+00:00,0.0,643.0,471.0,0.0,631.75
2024-06-25 21:00:00+00:00,0.0,978.0,499.0,0.0,743.5
2024-06-25 22:00:00+00:00,0.0,932.0,248.0,0.0,481.0
2024-06-25 23:00:00+00:00,0.0,842.0,381.0,0.0,591.5
2024-06-26 00:00:00+00:00,0.0,540.0,421.0,0.0,556.0
2024-06-26 01:00:00+00:00,0.0,421.0,448.0,0.0,553.25
2024-06-26 02:00:00+00:00,0.0,274.0,447.0,0.0,515.5
2024-06-26 03:00:00+00:00,0.0,50.0,196.0,0.0,208.5
2024-06-26 04:00:00+00:00,0.0,74.0,139.0,0.0,157.5
2024-06-26 05:00:00+00:00,0.0,163.0,267.0,0.0,307.75
2024-06-26 06:00:00+00:00,0.0,181.0,824.0,0.0,869.25
2024-06-26 07:00:00+00:00,0.0,443.0,1163.0,0.0,1273.75
2024-06-26 08:00:00+00:00,0.0,575.0,1423.0,0.0,1566.75
2024-06-26 09:00:00+00:00,0.0,1083.0,1608.0,0.0,1878.75
2024-06-26 10:00:00+00:00,0.0,1098.0,1475.0,0.0,1749.5
2024-06-26 11:00:00+00:00,0.0,1030.0,1383.0,0.0,1640.5
2024-06-26 12:00:00+00:00,0.0,932.0,1357.0,0.0,1590.0
2024-06-26 13:00:00+00:00,0.0,1160.0,1441.0,0.0,1731.0
2024-06-26 14:00:00+00:00,0.0,1043.0,1126.0,0.0,1386.75
2024-06-26 15:00:00+00:00,0.0,1219.0,573.0,0.0,877.75
2024-06-26 16:00:00+00:00,0.0,973.0,240.0,0.0,483.25
2024-06-26 17:00:00+00:00,0.0,681.0,0.0,0.0,170.25
2024-06-26 18:00:00+00:00,0.0,534.0,0.0,0.0,133.5
2024-06-26 19:00:00+00:00,0.0,466.0,18.0,0.0,134.5
2024-06-26 20:00:00+00:00,0.0,460.0,49.0,0.0,164.0
2024-06-26 21:00:00+00:00,0.0,608.0,356.0,0.0,508.0
2024-06-26 22:00:00+00:00,0.0,501.0,614.0,0.0,739.25
2024-06-26 23:00:00+00:00,0.0,605.0,745.0,0.0,896.25
2024-06-27 00:00:00+00:00,0.0,416.0,632.0,0.0,736.0
2024-06-27 01:00:00+00:00,0.0,406.0,683.0,0.0,784.5
2024-06-27 02:00:00+00:00,0.0,489.0,744.0,0.0,866.25
2024-06-27 03:00:00+00:00,0.0,344.0,685.0,0.0,771.0
2024-06-27 04:00:00+00:00,0.0,399.0,313.0,0.0,412.75
2024-06-27 05:00:00+00:00,0.0,385.0,388.0,0.0,484.25
2024-06-27 06:00:00+00:00,0.0,387.0,728.0,0.0,824.75
2024-06-27 07:00:00+00:00,0.0,920.0,884.0,0.0,1114.0
2024-06-27 08:00:00+00:00,0.0,1347.0,1017.0,0.0,1353.75
2024-06-27 09:00:00+00:00,0.0,1970.0,777.0,0.0,1269.5
2024-06-27 10:00:00+00:00,0.0,2094.0,988.0,0.0,1511.5
2024-06-27 11:00:00+00:00,0.0,2089.0,997.0,0.0,1519.25
2024-06-27 12:00:00+00:00,0.0,2051.0,932.0,0.0,1444.75
2024-06-27 13:00:00+00:00,0.0,2166.0,824.0,0.0,1365.5
2024-06-27 14:00:00+00:00,0.0,1730.0,846.0,0.0,1278.5
2024-06-27 15:00:00+00:00,0.0,1351.0,414.0,0.0,751.75
2024-06-27 16:00:00+00:00,0.0,932.0,34.0,0.0,267.0
2024-06-27 17:00:00+00:00,0.0,706.0,33.0,0.0,209.5
2024-06-27 18:00:00+00:00,0.0,682.0,0.0,0.0,170.5
2024-06-27 19:00:00+00:00,0.0,424.0,0.0,0.0,106.0
2024-06-27 20:00:00+00:00,0.0,431.0,0.0,0.0,107.75
2024-06-27 21:00:00+00:00,0.0,555.0,96.0,0.0,234.75
2024-06-27 22:00:00+00:00,0.0,913.0,314.0,0.0,542.25
2024-06-27 23:00:00+00:00,0.0,799.0,688.0,0.0,887.75
2024-06-28 00:00:00+00:00,0.0,707.0,884.0,0.0,1060.75
2024-06-28 01:00:00+00:00,0.0,594.0,801.0,0.0,949.5
2024-06-28 02:00:00+00:00,0.0,699.0,785.0,0.0,959.75
2024-06-28 03:00:00+00:00,0.0,908.0,592.0,0.0,819.0
2024-06-28 04:00:00+00:00,0.0,996.0,61.0,0.0,310.0
2024-06-28 05:00:00+00:00,0.0,1517.0,202.0,0.0,581.25
2024-06-28 06:00:00+00:00,0.0,1242.0,782.0,0.0,1092.5
2024-06-28 07:00:00+00:00,0.0,1455.0,1041.0,0.0,1404.75
2024-06-28 08:00:00+00:00,0.0,1731.0,1133.0,0.0,1565.75
2024-06-28 09:00:00+00:00,76.0,1850.0,910.0,0.0,1391.5
2024-06-28 10:00:00+00:00,34.0,1763.0,974.0,0.0,1423.25
2024-06-28 11:00:00+00:00,19.0,1512.0,1071.0,0.0,1453.75
2024-06-28 12:00:00+00:00,0.0,1353.0,984.0,0.0,1322.25
2024-06-28 13:00:00+00:00,0.0,1604.0,847.0,0.0,1248.0
2024-06-28 14:00:00+00:00,0.0,1861.0,1075.0,0.0,1540.25
2024-06-28 15:00:00+00:00,0.0,1825.0,1030.0,0.0,1486.25
2024-06-28 16:00:00+00:00,0.0,1425.0,529.0,0.0,885.25
2024-06-28 17:00:00+00:00,0.0,1181.0,0.0,0.0,295.25
2024-06-28 18:00:00+00:00,0.0,381.0,0.0,0.0,95.25
2024-06-28 19:00:00+00:00,0.0,190.0,0.0,0.0,47.5
2024-06-28 20:00:00+00:00,0.0,9.0,0.0,0.0,2.25
2024-06-28 21:00:00+00:00,0.0,0.0,107.0,0.0,107.0
2024-06-28 22:00:00+00:00,0.0,0.0,360.0,0.0,360.0
2024-06-28 23:00:00+00:00,0.0,0.0,276.0,0.0,276.0
2024-06-29 00:00:00+00:00,0.0,0.0,135.0,0.0,135.0
2024-06-29 01:00:00+00:00,0.0,0.0,91.0,0.0,91.0
2024-06-29 02:00:00+00:00,0.0,0.0,115.0,0.0,115.0
2024-06-29 03:00:00+00:00,0.0,0.0,57.0,0.0,57.0
2024-06-29 04:00:00+00:00,0.0,0.0,171.0,0.0,171.0
2024-06-29 05:00:00+00:00,0.0,0.0,521.0,0.0,521.0
2024-06-29 06:00:00+00:00,0.0,86.0,624.0,0.0,645.5
2024-06-29 07:00:00+00:00,0.0,370.0,860.0,0.0,952.5
2024-06-29 08:00:00+00:00,0.0,760.0,1335.0,0.0,1525.0
2024-06-29 09:00:00+00:00,0.0,1104.0,1435.0,0.0,1711.0
2024-06-29 10:00:00+00:00,20.0,1033.0,1326.0,0.0,1589.25
2024-06-29 11:00:00+00:00,34.0,900.0,1352.0,0.0,1585.5
2024-06-29 12:00:00+00:00,8.0,962.0,1265.0,0.0,1507.5
2024-06-29 13:00:00+00:00,0.0,1201.0,1285.0,0.0,1585.25
2024-06-29 14:00:00+00:00,0.0,1241.0,1117.0,0.0,1427.25
2024-06-29 15:00:00+00:00,0.0,854.0,760.0,0.0,973.5
2024-06-29 16:00:00+00:00,1.0,762.0,332.0,0.0,522.75
2024-06-29 17:00:00+00:00,45.0,661.0,0.0,0.0,176.5
2024-06-29 18:00:00+00:00,186.0,476.0,0.0,0.0,165.5
2024-06-29 19:00:00+00:00,121.0,507.0,159.0,0.0,316.0
2024-06-29 20:00:00+00:00,48.0,466.0,413.0,0.0,541.5
2024-06-29 21:00:00+00:00,0.0,593.0,703.0,0.0,851.25
2024-06-29 22:00:00+00:00,0.0,643.0,751.0,0.0,911.75
2024-06-29 23:00:00+00:00,0.0,638.0,731.0,0.0,890.5
2024-06-30 00:00:00+00:00,26.0,469.0,832.0,0.0,955.75
2024-06-30 01:00:00+00:00,96.0,354.0,915.0,0.0,1027.5
2024-06-30 02:00:00+00:00,9.0,426.0,1030.0,0.0,1138.75
2024-06-30 03:00:00+00:00,14.0,171.0,952.0,0.0,998.25
2024-06-30 04:00:00+00:00,155.0,30.0,967.0,0.0,1013.25
2024-06-30 05:00:00+00:00,402.0,0.0,851.0,0.0,951.5
2024-06-30 06:00:00+00:00,607.0,0.0,842.0,0.0,993.75
2024-06-30 07:00:00+00:00,442.0,138.0,639.0,0.0,784.0
2024-06-30 08:00:00+00:00,493.0,94.0,991.0,0.0,1137.75
2024-06-30 09:00:00+00:00,511.0,275.0,1459.0,0.0,1655.5
2024-06-30 10:00:00+00:00,358.0,399.0,1556.0,0.0,1745.25
2024-06-30 11:00:00+00:00,405.0,521.0,1334.0,0.0,1565.5
2024-06-30 12:00:00+00:00,524.0,732.0,1033.0,0.0,1347.0
2024-06-30 13:00:00+00:00,838.0,433.0,985.0,0.0,1302.75
2024-06-30 14:00:00+00:00,817.0,494.0,872.0,0.0,1199.75
2024-06-30 15:00:00+00:00,464.0,698.0,849.0,0.0,1139.5
2024-06-30 16:00:00+00:00,85.0,694.0,732.0,0.0,926.75
2024-06-30 17:00:00+00:00,10.0,788.0,601.0,0.0,800.5
2024-06-30 18:00:00+00:00,0.0,718.0,289.0,0.0,468.5
2024-06-30 19:00:00+00:00,0.0,558.0,203.0,0.0,342.5
2024-06-30 20:00:00+00:00,0.0,522.0,176.0,0.0,306.5
2024-06-30 21:00:00+00:00,68.0,441.0,516.0,0.0,643.25
2024-06-30 22:00:00+00:00,126.0,301.0,647.0,0.0,753.75
2024-06-30 23:00:00+00:00,147.0,238.0,621.0,0.0,717.25
2024-07-01 00:00:00+00:00,296.0,270.0,703.0,0.0,844.5
2024-07-01 01:00:00+00:00,297.0,220.0,700.0,0.0,829.25
2024-07-01 02:00:00+00:00,299.0,297.0,489.0,0.0,638.0
2024-07-01 03:00:00+00:00,299.0,402.0,356.0,0.0,531.25
2024-07-01 04:00:00+00:00,138.0,737.0,297.0,0.0,515.75
2024-07-01 05:00:00+00:00,129.0,630.0,363.0,0.0,552.75
2024-07-01 06:00:00+00:00,83.0,835.0,259.0,0.0,488.5
2024-07-01 07:00:00+00:00,125.0,746.0,38.0,0.0,255.75
2024-07-01 08:00:00+00:00,0.0,564.0,439.0,0.0,580.0
2024-07-01 09:00:00+00:00,0.0,848.0,552.0,0.0,764.0
2024-07-01 10:00:00+00:00,0.0,1390.0,687.0,0.0,1034.5
2024-07-01 11:00:00+00:00,0.0,1546.0,858.0,0.0,1244.5
2024-07-01 12:00:00+00:00,0.0,1722.0,544.0,0.0,974.5
2024-07-01 13:00:00+00:00,0.0,1646.0,625.0,0.0,1036.5
2024-07-01 14:00:00+00:00,0.0,1488.0,615.0,0.0,987.0
2024-07-01 15:00:00+00:00,0.0,1851.0,400.0,0.0,862.75
2024-07-01 16:00:00+00:00,0.0,1876.0,320.0,0.0,789.0
2024-07-01 17:00:00+00:00,0.0,1383.0,263.0,0.0,608.75
2024-07-01 18:00:00+00:00,0.0,1030.0,166.0,0.0,423.5
2024-07-01 19:00:00+00:00,0.0,840.0,27.0,0.0,237.0
2024-07-01 20:00:00+00:00,0.0,776.0,0.0,0.0,194.0
2024-07-01 21:00:00+00:00,0.0,642.0,0.0,0.0,160.5
2024-07-01 22:00:00+00:00,0.0,675.0,121.0,0.0,289.75
2024-07-01 23:00:00+00:00,0.0,501.0,423.0,0.0,548.25
2024-07-02 00:00:00+00:00,0.0,332.0,419.0,0.0,502.0
2024-07-02 01:00:00+00:00,19.0,338.0,512.0,0.0,601.25
2024-07-02 02:00:00+00:00,0.0,368.0,444.0,0.0,536.0
2024-07-02 03:00:00+00:00,32.0,449.0,342.0,0.0,462.25
2024-07-02 04:00:00+00:00,277.0,611.0,132.0,0.0,354.0
2024-07-02 05:00:00+00:00,288.0,461.0,112.0,0.0,299.25
2024-07-02 06:00:00+00:00,348.0,329.0,332.0,0.0,501.25
2024-07-02 07:00:00+00:00,322.0,307.0,586.0,0.0,743.25
2024-07-02 08:00:00+00:00,458.0,101.0,522.0,0.0,661.75
2024-07-02 09:00:00+00:00,430.0,180.0,577.0,0.0,729.5
2024-07-02 10:00:00+00:00,348.0,449.0,945.0,0.0,1144.25
2024-07-02 11:00:00+00:00,454.0,322.0,948.0,0.0,1142.0
2024-07-02 12:00:00+00:00,342.0,300.0,898.0,0.0,1058.5
2024-07-02 13:00:00+00:00,307.0,380.0,786.0,0.0,957.75
2024-07-02 14:00:00+00:00,21.0,425.0,677.0,0.0,788.5
2024-07-02 15:00:00+00:00,0.0,625.0,592.0,0.0,748.25
2024-07-02 16:00:00+00:00,0.0,670.0,468.0,0.0,635.5
2024-07-02 17:00:00+00:00,0.0,684.0,63.0,0.0,234.0
2024-07-02 18:00:00+00:00,0.0,774.0,0.0,0.0,193.5
2024-07-02 19:00:00+00:00,0.0,693.0,0.0,0.0,173.25
2024-07-02 20:00:00+00:00,0.0,600.0,0.0,0.0,150.0
2024-07-02 21:00:00+00:00,0.0,672.0,0.0,0.0,168.0
2024-07-02 22:00:00+00:00,0.0,228.0,486.0,0.0,543.0
2024-07-02 23:00:00+00:00,0.0,175.0,669.0,0.0,712.75
2024-07-03 00:00:00+00:00,0.0,129.0,776.0,0.0,905.0
2024-07-03 01:00:00+00:00,0.0,157.0,775.0,0.0,932.0
2024-07-03 02:00:00+00:00,0.0,54.0,702.0,0.0,756.0
2024-07-03 03:00:00+00:00,0.0,329.0,586.0,0.0,915.0
2024-07-03 04:00:00+00:00,0.0,452.0,499.0,0.0,951.0
2024-07-03 05:00:00+00:00,0.0,539.0,614.0,0.0,1153.0
2024-07-03 06:00:00+00:00,0.0,444.0,602.0,0.0,1046.0
2024-07-03 07:00:00+00:00,0.0,582.0,860.0,0.0,1442.0
2024-07-03 08:00:00+00:00,0.0,541.0,808.0,0.0,1349.0
2024-07-03 09:00:00+00:00,0.0,472.0,811.0,0.0,1283.0
2024-07-03 10:00:00+00:00,0.0,669.0,965.0,0.0,1634.0
2024-07-03 11:00:00+00:00,0.0,403.0,920.0,0.0,1323.0
2024-07-03 12:00:00+00:00,10.0,435.0,887.0,0.0,1332.0
2024-07-03 13:00:00+00:00,0.0,587.0,951.0,0.0,1538.0
2024-07-03 14:00:00+00:00,0.0,984.0,466.0,0.0,1450.0
2024-07-03 15:00:00+00:00,0.0,1238.0,189.0,0.0,1427.0
2024-07-03 16:00:00+00:00,0.0,1018.0,0.0,0.0,1018.0
2024-07-03 17:00:00+00:00,0.0,753.0,0.0,0.0,753.0
2024-07-03 18:00:00+00:00,0.0,734.0,0.0,0.0,734.0
2024-07-03 19:00:00+00:00,0.0,775.0,0.0,0.0,775.0
2024-07-03 20:00:00+00:00,0.0,851.0,0.0,0.0,851.0
2024-07-03 21:00:00+00:00,0.0,839.0,0.0,0.0,839.0
2024-07-03 22:00:00+00:00,0.0,637.0,104.0,0.0,741.0
2024-07-03 23:00:00+00:00,0.0,1089.75,459.0,0.0,1548.75
2024-07-04 00:00:00+00:00,0.0,1306.5,320.0,0.0,1626.5
2024-07-04 01:00:00+00:00,0.0,1177.0,296.0,0.0,1473.0
2024-07-04 02:00:00+00:00,0.0,974.25,336.0,0.0,1310.25
2024-07-04 03:00:00+00:00,0.0,1236.5,472.0,0.0,1708.5
2024-07-04 04:00:00+00:00,13.0,1464.0,540.0,0.0,2017.0
2024-07-04 05:00:00+00:00,0.0,1641.5,460.0,0.0,2101.5
2024-07-04 06:00:00+00:00,7.25,1592.0,441.0,0.0,2040.25
2024-07-04 07:00:00+00:00,0.0,1507.25,607.0,0.0,2114.25
2024-07-04 08:00:00+00:00,0.0,1575.75,644.0,0.0,2219.75
2024-07-04 09:00:00+00:00,0.0,1683.25,653.0,0.0,2336.25
2024-07-04 10:00:00+00:00,0.0,1979.5,803.0,0.0,2782.5
2024-07-04 11:00:00+00:00,0.0,2106.75,804.0,0.0,2910.75
2024-07-04 12:00:00+00:00,0.0,1884.0,958.0,0.0,2842.0
2024-07-04 13:00:00+00:00,0.0,1796.5,906.0,0.0,2702.5
2024-07-04 14:00:00+00:00,0.0,1500.5,847.0,0.0,2347.5
2024-07-04 15:00:00+00:00,0.0,1637.0,731.0,0.0,2368.0
2024-07-04 16:00:00+00:00,0.0,1516.25,422.0,0.0,1938.25
2024-07-04 17:00:00+00:00,0.0,1283.75,349.0,0.0,1632.75
2024-07-04 18:00:00+00:00,0.0,1387.25,135.0,0.0,1522.25
2024-07-04 19:00:00+00:00,0.0,1337.5,53.0,0.0,1390.5
2024-07-04 20:00:00+00:00,0.0,1217.5,0.0,0.0,1217.5
2024-07-04 21:00:00+00:00,0.0,1314.75,62.0,0.0,1376.75
2024-07-04 22:00:00+00:00,0.0,1378.25,348.0,0.0,1726.25
2024-07-04 23:00:00+00:00,0.0,1318.25,552.0,0.0,1870.25
2024-07-05 00:00:00+00:00,0.0,1206.25,630.0,0.0,1836.25
2024-07-05 01:00:00+00:00,0.0,1537.25,450.0,0.0,1987.25
2024-07-05 02:00:00+00:00,0.0,1460.5,402.0,0.0,1862.5
2024-07-05 03:00:00+00:00,0.0,1447.5,228.0,0.0,1675.5
2024-07-05 04:00:00+00:00,0.0,1306.25,47.0,0.0,1353.25
2024-07-05 05:00:00+00:00,0.0,1030.5,212.0,0.0,1242.5
2024-07-05 06:00:00+00:00,0.0,993.25,422.0,0.0,1415.25
2024-07-05 07:00:00+00:00,0.0,1255.5,399.0,0.0,1654.5
2024-07-05 08:00:00+00:00,0.0,1399.75,603.0,0.0,2002.75
2024-07-05 09:00:00+00:00,0.0,1616.5,626.0,0.0,2242.5
2024-07-05 10:00:00+00:00,0.0,1524.5,633.0,0.0,2157.5
2024-07-05 11:00:00+00:00,0.0,1414.25,619.0,0.0,2033.25
2024-07-05 12:00:00+00:00,0.0,1349.0,337.0,0.0,1686.0
2024-07-05 13:00:00+00:00,0.0,1524.5,123.0,0.0,1647.5
2024-07-05 14:00:00+00:00,0.0,1459.75,160.0,0.0,1619.75
2024-07-05 15:00:00+00:00,0.0,1699.25,377.0,0.0,2076.25
2024-07-05 16:00:00+00:00,0.0,1520.5,299.0,0.0,1819.5
2024-07-05 17:00:00+00:00,0.0,1286.75,0.0,0.0,1286.75
2024-07-05 18:00:00+00:00,0.0,953.75,0.0,0.0,953.75
