,AL,BG,TR,IT,MK,sum
2024-07-12 03:00:00+00:00,0.0,50.0,52.0,190.0,47.0,339.0
2024-07-12 04:00:00+00:00,0.0,1.0,40.0,216.0,46.0,303.0
2024-07-12 05:00:00+00:00,0.0,0.0,28.0,295.0,2.0,325.0
2024-07-12 06:00:00+00:00,0.0,114.0,81.0,0.0,108.0,303.0
2024-07-12 07:00:00+00:00,0.0,265.0,132.0,0.0,58.0,455.0
2024-07-12 08:00:00+00:00,0.0,324.0,131.0,0.0,56.0,511.0
2024-07-12 09:00:00+00:00,0.0,349.0,142.0,0.0,82.0,573.0
2024-07-12 10:00:00+00:00,0.0,373.0,123.0,0.0,142.0,638.0
2024-07-12 11:00:00+00:00,0.0,357.0,132.0,0.0,85.0,574.0
2024-07-12 12:00:00+00:00,0.0,222.0,84.0,0.0,4.0,310.0
2024-07-12 13:00:00+00:00,0.0,42.0,41.0,309.0,0.0,392.0
2024-07-12 14:00:00+00:00,0.0,61.0,54.0,487.0,4.0,606.0
2024-07-12 15:00:00+00:00,29.0,6.0,33.0,487.0,3.0,558.0
2024-07-12 16:00:00+00:00,178.0,48.0,43.0,487.0,55.0,811.0
2024-07-12 17:00:00+00:00,155.0,7.0,35.0,487.0,51.0,735.0
2024-07-12 18:00:00+00:00,93.0,0.0,19.0,487.0,2.0,601.0
2024-07-12 19:00:00+00:00,181.0,83.0,27.0,487.0,159.0,937.0
2024-07-12 20:00:00+00:00,86.0,71.0,40.0,487.0,74.0,758.0
2024-07-12 21:00:00+00:00,21.0,73.0,64.0,470.0,117.0,745.0
2024-07-12 22:00:00+00:00,2.0,120.0,80.0,0.0,186.0,388.0
2024-07-12 23:00:00+00:00,0.0,156.0,87.0,47.0,221.0,511.0
2024-07-13 00:00:00+00:00,0.0,215.0,111.0,268.0,300.0,894.0
2024-07-13 01:00:00+00:00,0.0,210.0,112.0,7.0,374.0,703.0
2024-07-13 02:00:00+00:00,0.0,232.0,100.0,0.0,405.0,737.0
2024-07-13 03:00:00+00:00,0.0,228.0,91.0,0.0,521.0,840.0
2024-07-13 04:00:00+00:00,1.0,410.0,130.0,0.0,631.0,1172.0
2024-07-13 05:00:00+00:00,0.0,398.0,107.0,0.0,485.0,990.0
2024-07-13 06:00:00+00:00,0.0,557.0,161.0,0.0,508.0,1226.0
2024-07-13 07:00:00+00:00,0.0,577.0,148.0,0.0,422.0,1147.0
2024-07-13 08:00:00+00:00,0.0,505.0,133.0,0.0,363.0,1001.0
2024-07-13 09:00:00+00:00,0.0,539.0,154.0,0.0,381.0,1074.0
2024-07-13 10:00:00+00:00,0.0,555.0,184.0,0.0,325.0,1064.0
2024-07-13 11:00:00+00:00,0.0,564.0,170.0,0.0,340.0,1074.0
2024-07-13 12:00:00+00:00,0.0,526.0,200.0,0.0,340.0,1066.0
2024-07-13 13:00:00+00:00,0.0,380.0,168.0,0.0,243.0,791.0
2024-07-13 14:00:00+00:00,42.0,409.0,161.0,0.0,397.0,1009.0
2024-07-13 15:00:00+00:00,0.0,95.0,57.0,326.0,23.0,501.0
2024-07-13 16:00:00+00:00,0.0,5.0,31.0,487.0,1.0,524.0
2024-07-13 17:00:00+00:00,0.0,0.0,8.0,487.0,0.0,495.0
2024-07-13 18:00:00+00:00,0.0,0.0,13.0,487.0,0.0,500.0
2024-07-13 19:00:00+00:00,0.0,0.0,19.0,487.0,1.0,507.0
2024-07-13 20:00:00+00:00,0.0,0.0,16.0,487.0,0.0,503.0
2024-07-13 21:00:00+00:00,0.0,0.0,7.0,484.0,0.0,491.0
2024-07-13 22:00:00+00:00,0.0,70.0,66.0,164.0,91.0,391.0
2024-07-13 23:00:00+00:00,0.0,244.0,109.0,205.0,244.0,802.0
2024-07-14 00:00:00+00:00,0.0,74.0,63.0,469.0,126.0,732.0
2024-07-14 01:00:00+00:00,0.0,236.0,105.0,0.0,253.0,594.0
2024-07-14 02:00:00+00:00,0.0,307.0,150.0,0.0,293.0,750.0
2024-07-14 03:00:00+00:00,16.0,373.0,128.0,0.0,387.0,904.0
2024-07-14 04:00:00+00:00,75.0,606.0,207.0,0.0,483.0,1371.0
2024-07-14 05:00:00+00:00,20.0,695.0,235.0,0.0,397.0,1347.0
2024-07-14 06:00:00+00:00,60.0,625.0,177.0,0.0,408.0,1270.0
2024-07-14 07:00:00+00:00,5.0,577.0,143.0,0.0,298.0,1023.0
2024-07-14 08:00:00+00:00,3.0,484.0,91.0,0.0,231.0,809.0
2024-07-14 09:00:00+00:00,11.0,460.0,100.0,0.0,237.0,808.0
2024-07-14 10:00:00+00:00,34.0,556.0,135.0,0.0,265.0,990.0
2024-07-14 11:00:00+00:00,52.0,549.0,145.0,0.0,294.0,1040.0
2024-07-14 12:00:00+00:00,85.0,554.0,171.0,0.0,314.0,1124.0
2024-07-14 13:00:00+00:00,16.0,626.0,235.0,0.0,270.0,1147.0
2024-07-14 14:00:00+00:00,26.0,472.0,190.0,0.0,206.0,894.0
2024-07-14 15:00:00+00:00,1.0,164.0,92.0,140.0,56.0,453.0
2024-07-14 16:00:00+00:00,0.0,33.0,50.0,485.0,4.0,572.0
2024-07-14 17:00:00+00:00,4.0,0.0,33.0,487.0,8.0,532.0
2024-07-14 18:00:00+00:00,32.0,0.0,37.0,487.0,26.0,582.0
2024-07-14 19:00:00+00:00,13.0,0.0,20.0,483.0,24.0,540.0
2024-07-14 20:00:00+00:00,2.0,31.0,33.0,323.0,80.0,469.0
2024-07-14 21:00:00+00:00,0.0,5.0,33.0,436.0,115.0,589.0
2024-07-14 22:00:00+00:00,18.0,5.0,44.0,86.0,51.0,204.0
2024-07-14 23:00:00+00:00,34.0,119.0,87.0,344.0,130.0,714.0
2024-07-15 00:00:00+00:00,0.0,40.0,73.0,485.0,27.0,625.0
2024-07-15 01:00:00+00:00,0.0,168.0,113.0,93.0,61.0,435.0
2024-07-15 02:00:00+00:00,0.0,87.0,81.0,3.0,8.0,179.0
2024-07-15 03:00:00+00:00,0.0,0.0,33.0,358.0,0.0,391.0
2024-07-15 04:00:00+00:00,0.0,0.0,48.0,489.0,0.0,537.0
2024-07-15 05:00:00+00:00,0.0,0.0,38.0,488.0,0.0,526.0
2024-07-15 06:00:00+00:00,0.0,9.0,65.0,303.0,0.0,377.0
2024-07-15 07:00:00+00:00,0.0,474.0,216.0,0.0,10.0,700.0
2024-07-15 08:00:00+00:00,0.0,449.0,205.0,0.0,0.0,654.0
2024-07-15 09:00:00+00:00,0.0,403.0,184.0,0.0,0.0,587.0
2024-07-15 10:00:00+00:00,0.0,435.0,188.0,0.0,0.0,623.0
2024-07-15 11:00:00+00:00,0.0,365.0,183.0,0.0,0.0,548.0
2024-07-15 12:00:00+00:00,0.0,289.0,190.0,0.0,0.0,479.0
2024-07-15 13:00:00+00:00,0.0,286.0,162.0,0.0,3.0,451.0
2024-07-15 14:00:00+00:00,0.0,2.0,62.0,0.0,0.0,64.0
2024-07-15 15:00:00+00:00,0.0,0.0,21.0,267.0,0.0,288.0
2024-07-15 16:00:00+00:00,0.0,0.0,27.0,484.0,0.0,511.0
2024-07-15 17:00:00+00:00,0.0,0.0,3.0,442.0,0.0,445.0
2024-07-15 18:00:00+00:00,0.0,0.0,4.0,488.0,0.0,492.0
2024-07-15 19:00:00+00:00,0.0,0.0,21.0,485.0,0.0,506.0
2024-07-15 20:00:00+00:00,0.0,0.0,12.0,430.0,0.0,442.0
2024-07-15 21:00:00+00:00,0.0,0.0,9.0,280.0,0.0,289.0
2024-07-15 22:00:00+00:00,0.0,0.0,17.0,365.0,0.0,382.0
2024-07-15 23:00:00+00:00,0.0,69.0,84.0,0.0,92.0,245.0
2024-07-16 00:00:00+00:00,1.0,199.0,144.0,0.0,233.0,577.0
2024-07-16 01:00:00+00:00,1.0,236.0,123.0,0.0,297.0,657.0
2024-07-16 02:00:00+00:00,0.0,151.0,115.0,0.0,176.0,442.0
2024-07-16 03:00:00+00:00,0.0,133.0,115.0,0.0,149.0,397.0
2024-07-16 04:00:00+00:00,0.0,42.0,101.0,0.0,60.0,203.0
2024-07-16 05:00:00+00:00,0.0,0.0,53.0,0.0,0.0,53.0
2024-07-16 06:00:00+00:00,0.0,1.0,40.0,0.0,0.0,41.0
2024-07-16 07:00:00+00:00,0.0,207.0,124.0,0.0,1.0,332.0
2024-07-16 08:00:00+00:00,0.0,171.0,24.0,0.0,0.0,195.0
2024-07-16 09:00:00+00:00,0.0,206.0,132.0,0.0,0.0,338.0
2024-07-16 10:00:00+00:00,0.0,197.0,93.0,0.0,0.0,290.0
2024-07-16 11:00:00+00:00,0.0,153.0,73.0,0.0,0.0,226.0
2024-07-16 12:00:00+00:00,0.0,111.0,107.0,0.0,0.0,218.0
2024-07-16 13:00:00+00:00,0.0,1.0,35.0,0.0,0.0,36.0
2024-07-16 14:00:00+00:00,0.0,0.0,4.0,109.0,0.0,113.0
2024-07-16 15:00:00+00:00,0.0,0.0,4.0,270.0,0.0,274.0
2024-07-16 16:00:00+00:00,0.0,0.0,3.0,484.0,0.0,487.0
2024-07-16 17:00:00+00:00,8.0,0.0,0.0,489.0,0.0,497.0
2024-07-16 18:00:00+00:00,4.0,0.0,2.0,489.0,0.0,495.0
2024-07-16 19:00:00+00:00,0.0,0.0,5.0,480.0,0.0,485.0
2024-07-16 20:00:00+00:00,0.0,0.0,7.0,191.0,0.0,198.0
2024-07-16 21:00:00+00:00,0.0,0.0,14.0,236.0,0.0,250.0
2024-07-16 22:00:00+00:00,0.0,30.0,72.0,136.0,1.0,239.0
2024-07-16 23:00:00+00:00,0.0,89.0,118.0,171.0,4.0,382.0
2024-07-17 00:00:00+00:00,0.0,110.0,116.0,0.0,6.0,232.0
2024-07-17 01:00:00+00:00,0.0,207.0,139.0,0.0,74.0,420.0
2024-07-17 02:00:00+00:00,0.0,137.0,138.0,0.0,8.0,283.0
2024-07-17 03:00:00+00:00,0.0,78.0,106.0,0.0,11.0,195.0
2024-07-17 04:00:00+00:00,0.0,0.0,57.0,23.0,0.0,80.0
2024-07-17 05:00:00+00:00,0.0,0.0,19.0,0.0,0.0,19.0
2024-07-17 06:00:00+00:00,0.0,3.0,68.0,0.0,0.0,71.0
2024-07-17 07:00:00+00:00,0.0,14.0,91.0,0.0,0.0,105.0
2024-07-17 08:00:00+00:00,0.0,22.0,74.0,0.0,0.0,96.0
2024-07-17 09:00:00+00:00,0.0,99.0,139.0,0.0,0.0,238.0
2024-07-17 10:00:00+00:00,0.0,168.0,106.0,0.0,0.0,274.0
2024-07-17 11:00:00+00:00,0.0,205.0,159.0,0.0,0.0,364.0
2024-07-17 12:00:00+00:00,0.0,171.0,125.0,0.0,0.0,296.0
2024-07-17 13:00:00+00:00,0.0,0.0,24.0,218.0,0.0,242.0
2024-07-17 14:00:00+00:00,0.0,0.0,23.0,486.0,0.0,509.0
2024-07-17 15:00:00+00:00,0.0,0.0,4.0,489.0,0.0,493.0
2024-07-17 16:00:00+00:00,0.0,0.0,3.0,489.0,0.0,492.0
2024-07-17 17:00:00+00:00,0.0,0.0,3.0,489.0,0.0,492.0
2024-07-17 18:00:00+00:00,0.0,0.0,20.0,489.0,0.0,509.0
2024-07-17 19:00:00+00:00,0.0,0.0,14.0,489.0,0.0,503.0
2024-07-17 20:00:00+00:00,0.0,0.0,13.0,487.0,0.0,500.0
2024-07-17 21:00:00+00:00,0.0,0.0,20.0,460.0,0.0,480.0
2024-07-17 22:00:00+00:00,0.0,0.0,47.0,456.0,0.0,503.0
2024-07-17 23:00:00+00:00,0.0,0.0,65.0,486.0,0.0,551.0
2024-07-18 00:00:00+00:00,0.0,0.0,77.0,432.0,0.0,509.0
2024-07-18 01:00:00+00:00,0.0,84.0,98.0,0.0,1.0,183.0
2024-07-18 02:00:00+00:00,0.0,89.0,116.0,0.0,0.0,205.0
2024-07-18 03:00:00+00:00,0.0,0.0,54.0,0.0,0.0,54.0
2024-07-18 04:00:00+00:00,0.0,0.0,30.0,205.0,0.0,235.0
2024-07-18 05:00:00+00:00,0.0,0.0,18.0,0.0,0.0,18.0
2024-07-18 06:00:00+00:00,0.0,0.0,66.0,0.0,0.0,66.0
2024-07-18 07:00:00+00:00,0.0,46.0,96.0,0.0,0.0,142.0
2024-07-18 08:00:00+00:00,0.0,91.0,100.0,0.0,0.0,191.0
2024-07-18 09:00:00+00:00,0.0,195.0,138.0,0.0,0.0,333.0
2024-07-18 10:00:00+00:00,0.0,211.0,124.0,0.0,0.0,335.0
2024-07-18 11:00:00+00:00,0.0,190.0,148.0,0.0,0.0,338.0
2024-07-18 12:00:00+00:00,0.0,49.0,107.0,0.0,0.0,156.0
2024-07-18 13:00:00+00:00,0.0,0.0,49.0,312.0,0.0,361.0
2024-07-18 14:00:00+00:00,0.0,0.0,15.0,491.0,0.0,506.0
2024-07-18 15:00:00+00:00,0.0,0.0,2.0,491.0,0.0,493.0
2024-07-18 16:00:00+00:00,0.0,0.0,3.0,490.0,0.0,493.0
2024-07-18 17:00:00+00:00,0.0,0.0,1.0,490.0,0.0,491.0
2024-07-18 18:00:00+00:00,0.0,0.0,7.0,490.0,0.0,497.0
2024-07-18 19:00:00+00:00,0.0,0.0,4.0,490.0,0.0,494.0
2024-07-18 20:00:00+00:00,0.0,0.0,3.0,489.0,0.0,492.0
2024-07-18 21:00:00+00:00,0.0,0.0,21.0,408.0,0.0,429.0
2024-07-18 22:00:00+00:00,0.0,0.0,70.0,98.0,0.0,168.0
2024-07-18 23:00:00+00:00,0.0,3.0,77.0,107.0,0.0,187.0
2024-07-19 00:00:00+00:00,0.0,163.0,122.0,0.0,55.0,340.0
2024-07-19 01:00:00+00:00,0.0,307.0,170.0,0.0,229.0,706.0
2024-07-19 02:00:00+00:00,0.0,192.0,150.0,0.0,73.0,415.0
2024-07-19 03:00:00+00:00,0.0,64.0,118.0,0.0,0.0,182.0
2024-07-19 04:00:00+00:00,0.0,0.0,61.0,0.0,0.0,61.0
2024-07-19 05:00:00+00:00,0.0,0.0,55.0,0.0,0.0,55.0
2024-07-19 06:00:00+00:00,0.0,34.0,77.0,0.0,0.0,111.0
2024-07-19 07:00:00+00:00,0.0,258.0,165.0,0.0,0.0,423.0
2024-07-19 08:00:00+00:00,0.0,258.0,151.0,0.0,0.0,409.0
2024-07-19 09:00:00+00:00,0.0,350.0,186.0,0.0,1.0,537.0
2024-07-19 10:00:00+00:00,0.0,413.0,201.0,0.0,51.0,665.0
2024-07-19 11:00:00+00:00,0.0,378.0,202.0,0.0,5.0,585.0
2024-07-19 12:00:00+00:00,0.0,403.0,208.0,0.0,54.0,665.0
2024-07-19 13:00:00+00:00,0.0,157.0,125.0,0.0,0.0,282.0
2024-07-19 14:00:00+00:00,0.0,23.0,61.0,199.0,0.0,283.0
2024-07-19 15:00:00+00:00,0.0,0.0,23.0,50.0,0.0,73.0
2024-07-19 16:00:00+00:00,0.0,0.0,4.0,325.0,0.0,329.0
2024-07-19 17:00:00+00:00,0.0,0.0,0.0,488.0,0.0,488.0
2024-07-19 18:00:00+00:00,0.0,0.0,1.0,488.0,0.0,489.0
2024-07-19 19:00:00+00:00,0.0,0.0,2.0,488.0,0.0,490.0
2024-07-19 20:00:00+00:00,0.0,0.0,2.0,71.0,0.0,73.0
2024-07-19 21:00:00+00:00,0.0,0.0,13.0,0.0,0.0,13.0
2024-07-19 22:00:00+00:00,0.0,0.0,32.0,40.0,0.0,72.0
2024-07-19 23:00:00+00:00,0.0,0.0,24.0,448.0,0.0,472.0
2024-07-20 00:00:00+00:00,0.0,0.0,20.0,279.0,0.0,299.0
2024-07-20 01:00:00+00:00,0.0,1.0,68.0,101.0,0.0,170.0
2024-07-20 02:00:00+00:00,0.0,27.0,85.0,0.0,12.0,124.0
2024-07-20 03:00:00+00:00,0.0,97.0,98.0,0.0,70.0,265.0
2024-07-20 04:00:00+00:00,0.0,194.0,119.0,0.0,178.0,491.0
2024-07-20 05:00:00+00:00,0.0,227.0,108.0,0.0,115.0,450.0
2024-07-20 06:00:00+00:00,0.0,442.0,130.0,0.0,281.0,853.0
2024-07-20 07:00:00+00:00,0.0,360.0,10.0,0.0,189.0,559.0
2024-07-20 08:00:00+00:00,0.0,348.0,10.0,0.0,137.0,495.0
2024-07-20 09:00:00+00:00,0.0,408.0,41.0,0.0,164.0,613.0
2024-07-20 10:00:00+00:00,0.0,457.0,99.0,65.0,147.0,768.0
2024-07-20 11:00:00+00:00,0.0,550.0,68.0,107.0,208.0,933.0
2024-07-20 12:00:00+00:00,0.0,311.0,123.0,329.0,20.0,783.0
2024-07-20 13:00:00+00:00,0.0,217.0,131.0,490.0,4.0,842.0
2024-07-20 14:00:00+00:00,0.0,147.0,89.0,491.0,0.0,727.0
2024-07-20 15:00:00+00:00,0.0,13.0,33.0,491.0,0.0,537.0
2024-07-20 16:00:00+00:00,0.0,0.0,21.0,491.0,13.0,525.0
2024-07-20 17:00:00+00:00,0.0,0.0,8.0,491.0,46.0,545.0
2024-07-20 18:00:00+00:00,1.0,0.0,17.0,491.0,82.0,591.0
2024-07-20 19:00:00+00:00,0.0,0.0,17.0,491.0,119.0,627.0
2024-07-20 20:00:00+00:00,0.0,0.0,18.0,491.0,97.0,606.0
2024-07-20 21:00:00+00:00,0.0,1.0,26.0,491.0,75.0,593.0
2024-07-20 22:00:00+00:00,0.0,3.0,45.0,491.0,95.0,634.0
2024-07-20 23:00:00+00:00,0.0,0.0,19.0,491.0,42.0,552.0
2024-07-21 00:00:00+00:00,0.0,16.0,57.0,491.0,130.0,694.0
2024-07-21 01:00:00+00:00,0.0,41.0,67.0,490.0,185.0,783.0
2024-07-21 02:00:00+00:00,0.0,101.0,71.0,428.0,251.0,851.0
2024-07-21 03:00:00+00:00,0.0,248.0,92.0,370.0,396.0,1106.0
2024-07-21 04:00:00+00:00,59.0,484.0,194.0,0.0,661.0,1398.0
2024-07-21 05:00:00+00:00,10.0,489.0,182.0,0.0,576.0,1257.0
2024-07-21 06:00:00+00:00,6.0,505.0,67.0,0.0,587.0,1165.0
2024-07-21 07:00:00+00:00,14.0,566.0,69.0,0.0,641.0,1290.0
2024-07-21 08:00:00+00:00,0.0,436.0,31.0,86.0,419.0,972.0
2024-07-21 09:00:00+00:00,0.0,398.0,12.0,364.0,375.0,1149.0
2024-07-21 10:00:00+00:00,0.0,436.0,19.0,429.0,398.0,1282.0
2024-07-21 11:00:00+00:00,0.0,422.0,10.0,491.0,415.0,1338.0
2024-07-21 12:00:00+00:00,0.0,399.0,32.0,491.0,371.0,1293.0
2024-07-21 13:00:00+00:00,0.0,437.0,97.0,490.0,403.0,1427.0
2024-07-21 14:00:00+00:00,33.0,407.0,136.0,488.0,400.0,1464.0
2024-07-21 15:00:00+00:00,0.0,305.0,98.0,446.0,340.0,1189.0
2024-07-21 16:00:00+00:00,1.0,216.0,67.0,488.0,317.0,1089.0
2024-07-21 17:00:00+00:00,1.0,118.0,44.0,488.0,207.0,858.0
2024-07-21 18:00:00+00:00,11.0,153.0,90.0,488.0,246.0,988.0
2024-07-21 19:00:00+00:00,3.0,156.0,84.0,488.0,245.0,976.0
2024-07-21 20:00:00+00:00,0.0,225.0,122.0,488.0,262.0,1097.0
2024-07-21 21:00:00+00:00,24.0,239.0,127.0,489.0,383.0,1262.0
2024-07-21 22:00:00+00:00,136.0,287.0,122.0,233.0,476.0,1254.0
2024-07-21 23:00:00+00:00,157.0,355.0,171.0,0.0,574.0,1257.0
2024-07-22 00:00:00+00:00,135.0,394.0,172.0,0.0,625.0,1326.0
2024-07-22 01:00:00+00:00,130.0,412.0,183.0,0.0,623.0,1348.0
2024-07-22 02:00:00+00:00,17.0,252.0,134.0,0.0,434.0,837.0
2024-07-22 03:00:00+00:00,0.0,111.0,87.0,64.0,275.0,537.0
2024-07-22 04:00:00+00:00,0.0,1.0,63.0,437.0,57.0,558.0
2024-07-22 05:00:00+00:00,0.0,1.0,47.0,484.0,2.0,534.0
2024-07-22 06:00:00+00:00,0.0,185.0,118.0,252.0,17.0,572.0
2024-07-22 07:00:00+00:00,0.0,258.0,155.0,0.0,0.0,413.0
2024-07-22 08:00:00+00:00,0.0,322.0,174.0,0.0,0.0,496.0
2024-07-22 09:00:00+00:00,0.0,349.0,181.0,0.0,1.0,531.0
2024-07-22 10:00:00+00:00,0.0,237.0,123.0,0.0,0.0,360.0
2024-07-22 11:00:00+00:00,0.0,225.0,115.0,135.0,0.0,475.0
2024-07-22 12:00:00+00:00,0.0,85.0,76.0,24.0,0.0,185.0
2024-07-22 13:00:00+00:00,0.0,7.0,57.0,94.0,0.0,158.0
2024-07-22 14:00:00+00:00,0.0,0.0,31.0,490.0,0.0,521.0
2024-07-22 15:00:00+00:00,0.0,0.0,24.0,490.0,0.0,514.0
2024-07-22 16:00:00+00:00,20.0,0.0,13.0,489.0,0.0,522.0
2024-07-22 17:00:00+00:00,123.0,0.0,15.0,489.0,118.0,745.0
2024-07-22 18:00:00+00:00,110.0,0.0,31.0,488.0,98.0,727.0
2024-07-22 19:00:00+00:00,109.0,0.0,25.0,339.0,139.0,612.0
2024-07-22 20:00:00+00:00,114.0,60.0,61.0,336.0,262.0,833.0
2024-07-22 21:00:00+00:00,165.0,210.0,80.0,193.0,418.0,1066.0
2024-07-22 22:00:00+00:00,14.0,237.0,97.0,469.0,295.0,1112.0
2024-07-22 23:00:00+00:00,101.0,392.0,147.0,0.0,532.0,1172.0
2024-07-23 00:00:00+00:00,91.0,346.0,138.0,0.0,520.0,1095.0
2024-07-23 01:00:00+00:00,102.0,334.0,140.0,0.0,569.0,1145.0
2024-07-23 02:00:00+00:00,72.0,293.0,146.0,0.0,513.0,1024.0
2024-07-23 03:00:00+00:00,41.0,185.0,108.0,0.0,445.0,779.0
2024-07-23 04:00:00+00:00,0.0,10.0,50.0,178.0,129.0,367.0
2024-07-23 05:00:00+00:00,0.0,0.0,24.0,248.0,1.0,273.0
2024-07-23 06:00:00+00:00,0.0,159.0,102.0,0.0,81.0,342.0
2024-07-23 07:00:00+00:00,0.0,235.0,156.0,0.0,107.0,498.0
2024-07-23 08:00:00+00:00,0.0,263.0,167.0,0.0,12.0,442.0
2024-07-23 09:00:00+00:00,0.0,246.0,163.0,0.0,10.0,419.0
2024-07-23 10:00:00+00:00,0.0,317.0,181.0,0.0,105.0,603.0
2024-07-23 11:00:00+00:00,0.0,310.0,177.0,0.0,74.0,561.0
2024-07-23 12:00:00+00:00,0.0,125.0,116.0,145.0,6.0,392.0
2024-07-23 13:00:00+00:00,0.0,26.0,84.0,417.0,0.0,527.0
2024-07-23 14:00:00+00:00,0.0,2.0,62.0,484.0,0.0,548.0
2024-07-23 15:00:00+00:00,0.0,0.0,27.0,433.0,49.0,509.0
2024-07-23 16:00:00+00:00,62.0,0.0,14.0,487.0,115.0,678.0
2024-07-23 17:00:00+00:00,107.0,0.0,15.0,487.0,212.0,821.0
2024-07-23 18:00:00+00:00,49.0,0.0,18.0,487.0,99.0,653.0
2024-07-23 19:00:00+00:00,14.0,0.0,5.0,486.0,22.0,527.0
2024-07-23 20:00:00+00:00,0.0,0.0,5.0,416.0,5.0,426.0
2024-07-23 21:00:00+00:00,34.0,8.0,21.0,0.0,168.0,231.0
2024-07-23 22:00:00+00:00,1.0,41.0,49.0,0.0,135.0,226.0
2024-07-23 23:00:00+00:00,1.0,219.0,96.0,0.0,363.0,679.0
2024-07-24 00:00:00+00:00,1.0,242.0,116.0,0.0,388.0,747.0
2024-07-24 01:00:00+00:00,4.0,279.0,134.0,0.0,458.0,875.0
2024-07-24 02:00:00+00:00,0.0,191.0,108.0,0.0,363.0,662.0
2024-07-24 03:00:00+00:00,0.0,70.0,61.0,0.0,250.0,381.0
2024-07-24 04:00:00+00:00,0.0,0.0,39.0,0.0,14.0,53.0
2024-07-24 05:00:00+00:00,0.0,1.0,29.0,0.0,0.0,30.0
2024-07-24 06:00:00+00:00,0.0,61.0,51.0,0.0,0.0,112.0
2024-07-24 07:00:00+00:00,0.0,135.0,74.0,0.0,0.0,209.0
2024-07-24 08:00:00+00:00,0.0,170.0,101.0,0.0,0.0,271.0
2024-07-24 09:00:00+00:00,0.0,227.0,113.0,0.0,0.0,340.0
2024-07-24 10:00:00+00:00,0.0,128.0,68.0,0.0,0.0,196.0
2024-07-24 11:00:00+00:00,0.0,120.0,88.0,0.0,0.0,208.0
2024-07-24 12:00:00+00:00,0.0,23.0,62.0,280.0,0.0,365.0
2024-07-24 13:00:00+00:00,0.0,14.0,64.0,488.0,0.0,566.0
2024-07-24 14:00:00+00:00,0.0,0.0,31.0,484.0,0.0,515.0
2024-07-24 15:00:00+00:00,0.0,0.0,21.0,387.0,0.0,408.0
2024-07-24 16:00:00+00:00,0.0,0.0,3.0,483.0,0.0,486.0
2024-07-24 17:00:00+00:00,29.0,0.0,12.0,314.0,78.0,433.0
2024-07-24 18:00:00+00:00,5.0,0.0,19.0,297.0,45.0,366.0
2024-07-24 19:00:00+00:00,10.0,0.0,24.0,251.0,111.0,396.0
2024-07-24 20:00:00+00:00,45.0,5.0,27.0,4.0,216.0,297.0
2024-07-24 21:00:00+00:00,49.0,113.0,54.0,0.0,303.0,519.0
2024-07-24 22:00:00+00:00,0.0,1.0,38.0,115.0,26.0,180.0
2024-07-24 23:00:00+00:00,0.0,63.0,57.0,206.0,157.0,483.0
2024-07-25 00:00:00+00:00,0.0,87.0,65.0,192.0,178.0,522.0
2024-07-25 01:00:00+00:00,0.0,101.0,59.0,0.0,215.0,375.0
2024-07-25 02:00:00+00:00,0.0,85.0,68.0,0.0,154.0,307.0
2024-07-25 03:00:00+00:00,0.0,13.0,32.0,0.0,75.0,120.0
2024-07-25 04:00:00+00:00,0.0,0.0,19.0,0.0,2.0,21.0
2024-07-25 05:00:00+00:00,0.0,0.0,6.0,0.0,0.0,6.0
2024-07-25 06:00:00+00:00,0.0,5.0,17.0,0.0,0.0,22.0
2024-07-25 07:00:00+00:00,0.0,43.0,39.0,0.0,8.0,90.0
2024-07-25 08:00:00+00:00,0.0,95.0,64.0,0.0,51.0,210.0
2024-07-25 09:00:00+00:00,0.0,218.0,86.0,0.0,135.0,439.0
2024-07-25 10:00:00+00:00,0.0,316.0,129.0,0.0,145.0,590.0
2024-07-25 11:00:00+00:00,0.0,324.0,130.0,0.0,113.0,567.0
2024-07-25 12:00:00+00:00,0.0,220.0,90.0,0.0,64.0,374.0
2024-07-25 13:00:00+00:00,0.0,198.0,81.0,0.0,113.0,392.0
2024-07-25 14:00:00+00:00,0.0,296.0,129.0,0.0,254.0,679.0
2024-07-25 15:00:00+00:00,0.0,71.0,81.0,0.0,131.0,283.0
2024-07-25 16:00:00+00:00,2.0,0.0,35.0,91.0,52.0,180.0
2024-07-25 17:00:00+00:00,43.0,22.0,32.0,0.0,155.0,252.0
2024-07-25 18:00:00+00:00,8.0,6.0,33.0,36.0,72.0,155.0
2024-07-25 19:00:00+00:00,1.0,0.0,31.0,0.0,25.0,57.0
2024-07-25 20:00:00+00:00,0.0,0.0,32.0,0.0,40.0,72.0
2024-07-25 21:00:00+00:00,0.0,111.0,41.0,0.0,172.0,324.0
2024-07-25 22:00:00+00:00,35.0,396.0,134.0,0.0,503.0,1068.0
2024-07-25 23:00:00+00:00,60.0,540.0,206.0,0.0,673.0,1479.0
2024-07-26 00:00:00+00:00,33.0,544.0,217.0,0.0,637.0,1431.0
2024-07-26 01:00:00+00:00,41.0,541.0,200.0,0.0,659.0,1441.0
2024-07-26 02:00:00+00:00,42.0,523.0,207.0,0.0,643.0,1415.0
2024-07-26 03:00:00+00:00,39.0,494.0,198.0,0.0,637.0,1368.0
2024-07-26 04:00:00+00:00,0.0,262.0,147.0,0.0,230.0,639.0
2024-07-26 05:00:00+00:00,0.0,389.0,150.0,0.0,242.0,781.0
