,AT,HR,IT,HU,sum
2022-10-24 18:00:00+00:00,1188.25,49.0,0.0,236.0,1436.5
2022-10-24 19:00:00+00:00,751.5,126.0,0.0,346.5,1129.5
2022-10-24 20:00:00+00:00,656.75,173.0,0.0,462.75,1162.75
2022-10-24 21:00:00+00:00,287.25,610.0,0.0,851.0,1290.75
2022-10-24 22:00:00+00:00,800.25,396.0,0.0,581.75,1481.0
2022-10-24 23:00:00+00:00,451.25,441.0,0.0,560.5,1122.0
2022-10-25 00:00:00+00:00,382.75,494.0,0.0,579.5,1085.75
2022-10-25 01:00:00+00:00,591.75,464.0,0.0,550.75,1258.5
2022-10-25 02:00:00+00:00,442.25,342.0,0.0,512.75,1040.5
2022-10-25 03:00:00+00:00,234.25,282.0,0.0,451.75,756.5
2022-10-25 04:00:00+00:00,551.25,173.0,0.0,294.75,889.25
2022-10-25 05:00:00+00:00,277.5,0.0,0.0,155.75,433.25
2022-10-25 06:00:00+00:00,560.5,20.0,0.0,209.25,774.75
2022-10-25 07:00:00+00:00,424.0,145.0,0.0,288.75,749.0
2022-10-25 08:00:00+00:00,236.5,29.0,0.0,319.5,563.25
2022-10-25 09:00:00+00:00,787.25,0.0,0.0,263.0,1050.25
2022-10-25 10:00:00+00:00,844.75,0.0,0.0,229.5,1074.25
2022-10-25 11:00:00+00:00,1028.0,72.0,0.0,333.25,1379.25
2022-10-25 12:00:00+00:00,860.5,81.0,0.0,346.25,1227.0
2022-10-25 13:00:00+00:00,1005.0,0.0,25.0,236.0,1247.25
2022-10-25 14:00:00+00:00,1073.0,0.0,2.0,49.25,1122.75
2022-10-25 15:00:00+00:00,1155.0,0.0,105.0,0.0,1181.25
2022-10-25 16:00:00+00:00,1329.75,0.0,12.0,0.0,1332.75
2022-10-25 17:00:00+00:00,1445.75,0.0,0.0,0.0,1445.75
2022-10-25 18:00:00+00:00,1221.75,0.0,0.0,58.5,1280.25
2022-10-25 19:00:00+00:00,1083.25,0.0,0.0,135.25,1218.5
2022-10-25 20:00:00+00:00,1064.5,0.0,0.0,160.25,1224.75
2022-10-25 21:00:00+00:00,1284.5,131.0,0.0,325.75,1643.0
2022-10-25 22:00:00+00:00,842.75,593.0,0.0,455.75,1446.75
2022-10-25 23:00:00+00:00,679.75,700.0,0.0,501.25,1356.0
2022-10-26 00:00:00+00:00,613.25,746.0,0.0,509.5,1309.25
2022-10-26 01:00:00+00:00,708.25,599.0,0.0,453.5,1311.5
2022-10-26 02:00:00+00:00,903.75,424.0,0.0,327.5,1337.25
2022-10-26 03:00:00+00:00,1191.25,114.0,0.0,205.5,1425.25
2022-10-26 04:00:00+00:00,1345.25,1.0,0.0,66.5,1412.0
2022-10-26 05:00:00+00:00,1367.75,0.0,0.0,30.5,1398.25
2022-10-26 06:00:00+00:00,1410.5,0.0,0.0,39.25,1449.75
2022-10-26 07:00:00+00:00,1050.5,188.0,0.0,154.25,1251.75
2022-10-26 08:00:00+00:00,1072.0,275.0,0.0,274.25,1415.0
2022-10-26 09:00:00+00:00,967.5,378.0,0.0,357.25,1419.25
2022-10-26 10:00:00+00:00,954.0,349.0,0.0,341.0,1382.25
2022-10-26 11:00:00+00:00,925.75,413.0,0.0,369.0,1398.0
2022-10-26 12:00:00+00:00,1040.25,331.0,0.0,309.75,1432.75
2022-10-26 13:00:00+00:00,1190.25,59.0,0.0,204.75,1409.75
2022-10-26 14:00:00+00:00,1149.0,0.0,0.0,92.0,1241.0
2022-10-26 15:00:00+00:00,1337.25,0.0,0.0,1.0,1338.25
2022-10-26 16:00:00+00:00,1339.25,0.0,0.0,0.0,1339.25
2022-10-26 17:00:00+00:00,1354.0,0.0,0.0,6.5,1360.5
2022-10-26 18:00:00+00:00,1272.25,0.0,0.0,100.25,1372.5
2022-10-26 19:00:00+00:00,1223.0,0.0,0.0,176.75,1399.75
2022-10-26 20:00:00+00:00,1238.5,0.0,0.0,206.5,1445.0
2022-10-26 21:00:00+00:00,944.5,3.0,0.0,250.75,1196.0
2022-10-26 22:00:00+00:00,1093.25,173.0,0.0,340.75,1477.25
2022-10-26 23:00:00+00:00,1059.75,202.0,0.0,335.0,1445.25
2022-10-27 00:00:00+00:00,945.25,322.0,0.0,344.0,1369.75
2022-10-27 01:00:00+00:00,953.0,325.0,0.0,324.75,1359.0
2022-10-27 02:00:00+00:00,984.25,350.0,0.0,333.0,1404.75
2022-10-27 03:00:00+00:00,885.0,344.0,0.0,294.0,1265.0
2022-10-27 04:00:00+00:00,976.0,141.0,0.0,144.0,1155.25
2022-10-27 05:00:00+00:00,1094.25,56.0,0.0,42.0,1150.25
2022-10-27 06:00:00+00:00,1029.25,84.0,0.0,55.0,1105.25
2022-10-27 07:00:00+00:00,942.25,115.0,0.0,121.0,1092.0
2022-10-27 08:00:00+00:00,993.5,147.0,0.0,276.25,1306.5
2022-10-27 09:00:00+00:00,1006.25,304.0,0.0,411.5,1493.75
2022-10-27 10:00:00+00:00,1107.5,185.0,0.0,389.25,1543.0
2022-10-27 11:00:00+00:00,1083.25,309.0,0.0,428.75,1589.25
2022-10-27 12:00:00+00:00,1077.75,305.0,0.0,411.75,1565.75
2022-10-27 13:00:00+00:00,1048.0,144.0,0.0,325.5,1409.5
2022-10-27 14:00:00+00:00,988.25,34.0,0.0,168.5,1165.25
2022-10-27 15:00:00+00:00,1009.75,0.0,0.0,13.0,1022.75
2022-10-27 16:00:00+00:00,1129.5,0.0,0.0,34.0,1163.5
2022-10-27 17:00:00+00:00,1236.75,56.0,0.0,85.75,1336.5
2022-10-27 18:00:00+00:00,1096.5,240.0,0.0,201.75,1358.25
2022-10-27 19:00:00+00:00,1181.75,178.0,0.0,301.75,1528.0
2022-10-27 20:00:00+00:00,1149.75,151.0,0.0,288.0,1475.5
2022-10-27 21:00:00+00:00,1057.75,298.0,0.0,357.25,1489.5
2022-10-27 22:00:00+00:00,1033.75,200.0,0.0,382.5,1466.25
2022-10-27 23:00:00+00:00,1110.5,204.0,0.0,420.75,1582.25
2022-10-28 00:00:00+00:00,1043.5,258.0,0.0,452.25,1560.25
2022-10-28 01:00:00+00:00,1066.25,300.0,0.0,450.75,1592.0
2022-10-28 02:00:00+00:00,1071.75,291.0,0.0,433.25,1577.75
2022-10-28 03:00:00+00:00,1071.0,268.0,0.0,394.5,1532.5
2022-10-28 04:00:00+00:00,719.25,315.0,0.0,307.75,1105.75
2022-10-28 05:00:00+00:00,671.5,59.0,0.0,159.75,846.0
2022-10-28 06:00:00+00:00,729.75,62.0,0.0,135.0,880.25
2022-10-28 07:00:00+00:00,732.75,310.0,0.0,253.75,1064.0
2022-10-28 08:00:00+00:00,672.5,285.0,0.0,319.5,1063.25
2022-10-28 09:00:00+00:00,774.25,531.0,0.0,399.5,1306.5
2022-10-28 10:00:00+00:00,687.25,470.0,0.0,403.25,1208.0
2022-10-28 11:00:00+00:00,591.25,413.0,0.0,357.5,1052.0
2022-10-28 12:00:00+00:00,691.75,434.0,0.0,366.0,1166.25
2022-10-28 13:00:00+00:00,772.75,272.0,0.0,269.0,1109.75
2022-10-28 14:00:00+00:00,723.75,64.0,0.0,161.0,900.75
2022-10-28 15:00:00+00:00,790.25,0.0,7.0,61.0,853.0
2022-10-28 16:00:00+00:00,858.75,0.0,0.0,17.25,876.0
2022-10-28 17:00:00+00:00,1010.5,182.0,0.0,73.5,1129.5
2022-10-28 18:00:00+00:00,721.25,133.0,0.0,118.0,872.5
2022-10-28 19:00:00+00:00,624.0,59.0,0.0,199.75,838.5
2022-10-28 20:00:00+00:00,722.75,84.0,5.0,258.75,1003.75
2022-10-28 21:00:00+00:00,918.5,368.0,0.0,363.25,1373.75
2022-10-28 22:00:00+00:00,940.25,212.0,0.0,440.75,1434.0
2022-10-28 23:00:00+00:00,756.5,169.0,0.0,461.5,1260.25
2022-10-29 00:00:00+00:00,693.75,265.0,0.0,496.25,1256.25
2022-10-29 01:00:00+00:00,598.5,302.0,0.0,489.5,1163.5
2022-10-29 02:00:00+00:00,783.25,276.0,0.0,480.5,1332.75
2022-10-29 03:00:00+00:00,848.25,279.0,0.0,458.25,1376.25
2022-10-29 04:00:00+00:00,914.75,313.0,0.0,372.75,1365.75
2022-10-29 05:00:00+00:00,953.25,0.0,0.0,201.0,1154.25
2022-10-29 06:00:00+00:00,854.75,0.0,0.0,146.25,1001.0
2022-10-29 07:00:00+00:00,731.0,0.0,15.0,147.75,882.5
2022-10-29 08:00:00+00:00,614.75,10.0,38.0,242.0,868.75
2022-10-29 09:00:00+00:00,571.25,70.0,17.0,254.75,847.75
2022-10-29 10:00:00+00:00,518.5,176.0,52.0,306.75,882.25
2022-10-29 11:00:00+00:00,456.5,171.0,72.0,298.5,815.75
2022-10-29 12:00:00+00:00,445.0,236.0,3.0,309.0,813.75
2022-10-29 13:00:00+00:00,549.0,0.0,162.0,209.25,798.75
2022-10-29 14:00:00+00:00,796.5,0.0,397.0,10.25,906.0
2022-10-29 15:00:00+00:00,827.75,0.0,175.0,0.0,871.5
2022-10-29 16:00:00+00:00,993.75,0.0,85.0,0.0,1015.0
2022-10-29 17:00:00+00:00,1054.5,0.0,0.0,0.0,1054.5
2022-10-29 18:00:00+00:00,1055.0,0.0,0.0,44.25,1099.25
2022-10-29 19:00:00+00:00,1082.75,0.0,0.0,107.5,1190.25
2022-10-29 20:00:00+00:00,762.75,0.0,0.0,235.75,998.5
2022-10-29 21:00:00+00:00,460.25,155.0,0.0,393.5,892.5
2022-10-29 22:00:00+00:00,456.25,218.0,0.0,416.5,927.25
2022-10-29 23:00:00+00:00,462.25,546.0,0.0,506.75,1105.5
2022-10-30 00:00:00+00:00,185.5,586.0,0.0,485.5,817.5
2022-10-30 01:00:00+00:00,283.75,520.0,0.0,468.0,881.75
2022-10-30 02:00:00+00:00,293.25,626.0,0.0,509.25,959.0
2022-10-30 03:00:00+00:00,284.0,573.0,0.0,488.0,915.25
2022-10-30 04:00:00+00:00,254.75,579.0,0.0,505.75,905.25
2022-10-30 05:00:00+00:00,338.0,501.0,0.0,433.75,897.0
2022-10-30 06:00:00+00:00,356.0,279.0,0.0,300.5,726.25
2022-10-30 07:00:00+00:00,467.5,64.0,12.0,247.25,733.75
2022-10-30 08:00:00+00:00,425.25,186.0,0.0,290.5,762.25
2022-10-30 09:00:00+00:00,366.75,187.0,0.0,319.25,732.75
2022-10-30 10:00:00+00:00,463.25,282.0,0.0,324.75,858.5
2022-10-30 11:00:00+00:00,447.25,116.0,0.0,265.0,741.25
2022-10-30 12:00:00+00:00,384.5,117.0,0.0,248.0,661.75
2022-10-30 13:00:00+00:00,497.0,3.0,0.0,190.25,688.0
2022-10-30 14:00:00+00:00,624.75,0.0,417.0,28.5,757.5
2022-10-30 15:00:00+00:00,927.0,0.0,799.0,0.0,1126.75
2022-10-30 16:00:00+00:00,1045.5,0.0,679.0,0.0,1215.25
2022-10-30 17:00:00+00:00,1089.5,0.0,321.0,0.0,1169.75
2022-10-30 18:00:00+00:00,1220.75,0.0,11.0,0.0,1223.5
2022-10-30 19:00:00+00:00,1329.0,0.0,1.0,0.0,1329.25
2022-10-30 20:00:00+00:00,1044.5,0.0,125.0,47.75,1123.5
2022-10-30 21:00:00+00:00,822.75,0.0,127.0,144.0,998.5
2022-10-30 22:00:00+00:00,627.75,0.0,1.0,261.25,889.25
2022-10-30 23:00:00+00:00,810.0,0.0,0.0,322.0,1132.0
2022-10-31 00:00:00+00:00,756.0,419.0,0.0,452.75,1313.5
2022-10-31 01:00:00+00:00,733.0,459.0,0.0,474.5,1322.25
2022-10-31 02:00:00+00:00,858.0,155.0,0.0,403.0,1299.75
2022-10-31 03:00:00+00:00,876.75,0.0,0.0,312.25,1189.0
2022-10-31 04:00:00+00:00,770.0,0.0,16.0,163.75,937.75
2022-10-31 05:00:00+00:00,895.75,0.0,87.0,20.0,937.5
2022-10-31 06:00:00+00:00,907.0,0.0,3.0,0.0,907.75
2022-10-31 07:00:00+00:00,921.25,0.0,0.0,0.0,921.25
2022-10-31 08:00:00+00:00,857.0,0.0,0.0,9.5,866.5
2022-10-31 09:00:00+00:00,647.0,0.0,0.0,95.5,742.5
2022-10-31 10:00:00+00:00,696.5,0.0,16.0,119.75,820.25
2022-10-31 11:00:00+00:00,444.25,0.0,0.0,172.5,616.75
2022-10-31 12:00:00+00:00,442.75,0.0,10.0,104.25,549.5
2022-10-31 13:00:00+00:00,552.0,0.0,69.0,4.0,573.25
2022-10-31 14:00:00+00:00,934.25,0.0,190.0,0.0,981.75
2022-10-31 15:00:00+00:00,246.25,0.0,23.0,0.0,252.0
2022-10-31 16:00:00+00:00,1082.75,0.0,42.0,0.0,1093.25
2022-10-31 17:00:00+00:00,924.5,0.0,0.0,0.0,924.5
2022-10-31 18:00:00+00:00,1250.5,0.0,0.0,0.0,1250.5
2022-10-31 19:00:00+00:00,332.0,0.0,0.0,0.0,332.0
2022-10-31 20:00:00+00:00,1232.0,0.0,7.0,96.5,1330.25
2022-10-31 21:00:00+00:00,1016.25,0.0,0.0,183.25,1199.5
2022-10-31 22:00:00+00:00,995.75,0.0,0.0,294.0,1289.75
2022-10-31 23:00:00+00:00,572.75,332.0,0.0,423.0,1078.75
2022-11-01 00:00:00+00:00,801.5,223.0,0.0,402.5,1259.75
2022-11-01 01:00:00+00:00,579.75,145.0,0.0,382.25,998.25
2022-11-01 02:00:00+00:00,643.75,227.0,0.0,429.25,1129.75
2022-11-01 03:00:00+00:00,760.5,179.0,0.0,414.0,1219.25
2022-11-01 04:00:00+00:00,1437.5,0.0,0.0,263.75,1701.25
2022-11-01 05:00:00+00:00,1009.75,0.0,0.0,137.25,1147.0
2022-11-01 06:00:00+00:00,713.25,0.0,0.0,94.25,807.5
2022-11-01 07:00:00+00:00,393.5,0.0,0.0,83.0,476.5
2022-11-01 08:00:00+00:00,810.25,0.0,0.0,96.0,906.25
2022-11-01 09:00:00+00:00,208.0,0.0,0.0,180.5,388.5
2022-11-01 10:00:00+00:00,450.0,46.0,0.0,226.5,688.0
2022-11-01 11:00:00+00:00,698.75,97.0,0.0,245.0,968.0
2022-11-01 12:00:00+00:00,860.5,159.0,0.0,272.0,1172.25
2022-11-01 13:00:00+00:00,490.25,0.0,0.0,177.25,667.5
2022-11-01 14:00:00+00:00,789.0,0.0,0.0,88.5,877.5
2022-11-01 15:00:00+00:00,811.25,0.0,0.0,2.5,813.75
2022-11-01 16:00:00+00:00,1115.75,0.0,0.0,1.5,1117.25
2022-11-01 17:00:00+00:00,1141.25,0.0,0.0,0.25,1141.5
2022-11-01 18:00:00+00:00,1033.0,0.0,0.0,71.25,1104.25
2022-11-01 19:00:00+00:00,745.25,0.0,0.0,145.25,890.5
2022-11-01 20:00:00+00:00,846.75,0.0,0.0,187.0,1033.75
2022-11-01 21:00:00+00:00,1090.5,0.0,0.0,236.25,1326.75
2022-11-01 22:00:00+00:00,453.25,140.0,0.0,308.5,796.75
2022-11-01 23:00:00+00:00,396.25,184.0,0.0,398.25,840.5
2022-11-02 00:00:00+00:00,899.75,175.0,0.0,379.0,1322.5
2022-11-02 01:00:00+00:00,686.5,146.0,0.0,390.0,1113.0
2022-11-02 02:00:00+00:00,605.75,260.0,0.0,442.0,1112.75
2022-11-02 03:00:00+00:00,1069.0,97.0,0.0,379.25,1472.5
2022-11-02 04:00:00+00:00,290.25,0.0,0.0,245.25,535.5
2022-11-02 05:00:00+00:00,851.5,0.0,0.0,113.25,964.75
2022-11-02 06:00:00+00:00,940.75,0.0,0.0,16.25,957.0
2022-11-02 07:00:00+00:00,896.25,0.0,0.0,31.0,927.25
2022-11-02 08:00:00+00:00,769.75,0.0,3.0,91.75,862.25
2022-11-02 09:00:00+00:00,978.25,46.0,0.0,225.0,1214.75
2022-11-02 10:00:00+00:00,1039.5,0.0,8.0,240.5,1282.0
2022-11-02 11:00:00+00:00,1012.25,0.0,40.0,288.0,1310.25
2022-11-02 12:00:00+00:00,986.5,0.0,9.0,286.75,1275.5
2022-11-02 13:00:00+00:00,1216.0,0.0,52.0,201.75,1430.75
2022-11-02 14:00:00+00:00,1455.0,0.0,0.0,83.5,1538.5
2022-11-02 15:00:00+00:00,1449.5,0.0,0.0,7.5,1457.0
2022-11-02 16:00:00+00:00,1566.75,0.0,0.0,0.0,1566.75
2022-11-02 17:00:00+00:00,1433.75,0.0,0.0,0.0,1433.75
2022-11-02 18:00:00+00:00,1477.5,0.0,0.0,0.0,1477.5
2022-11-02 19:00:00+00:00,1434.5,0.0,2.0,36.5,1471.5
2022-11-02 20:00:00+00:00,1235.0,0.0,39.0,150.5,1395.25
2022-11-02 21:00:00+00:00,1184.0,0.0,27.0,177.75,1368.5
2022-11-02 22:00:00+00:00,1134.75,0.0,0.0,217.5,1352.25
2022-11-02 23:00:00+00:00,1481.75,0.0,0.0,262.5,1744.25
2022-11-03 00:00:00+00:00,1555.25,162.0,0.0,349.0,1944.75
2022-11-03 01:00:00+00:00,1392.25,191.0,0.0,371.75,1811.75
2022-11-03 02:00:00+00:00,1463.0,324.0,0.0,424.5,1968.5
2022-11-03 03:00:00+00:00,1503.5,111.0,0.0,333.0,1864.25
2022-11-03 04:00:00+00:00,1491.25,45.0,0.0,274.0,1776.5
2022-11-03 05:00:00+00:00,1291.0,155.0,0.0,205.5,1535.25
2022-11-03 06:00:00+00:00,1277.25,79.0,0.0,149.5,1446.5
2022-11-03 07:00:00+00:00,1265.0,348.0,0.0,247.5,1599.5
2022-11-03 08:00:00+00:00,1247.75,433.0,0.0,358.75,1714.75
2022-11-03 09:00:00+00:00,1252.0,413.0,0.0,405.25,1760.5
2022-11-03 10:00:00+00:00,1247.5,445.0,0.0,438.0,1796.75
2022-11-03 11:00:00+00:00,1409.5,245.0,0.0,357.0,1827.75
2022-11-03 12:00:00+00:00,1527.75,217.0,0.0,326.75,1908.75
2022-11-03 13:00:00+00:00,1285.5,11.0,0.0,219.25,1507.5
2022-11-03 14:00:00+00:00,1137.75,0.0,10.0,81.5,1221.75
2022-11-03 15:00:00+00:00,1136.25,0.0,87.0,4.75,1162.75
2022-11-03 16:00:00+00:00,1525.0,0.0,0.0,34.0,1559.0
2022-11-03 17:00:00+00:00,1387.5,0.0,0.0,24.75,1412.25
2022-11-03 18:00:00+00:00,1245.0,0.0,0.0,58.5,1303.5
2022-11-03 19:00:00+00:00,1179.25,0.0,6.0,120.75,1301.5
2022-11-03 20:00:00+00:00,1233.75,0.0,0.0,214.0,1447.75
2022-11-03 21:00:00+00:00,1189.5,0.0,0.0,220.25,1409.75
2022-11-03 22:00:00+00:00,1093.5,0.0,0.0,252.25,1345.75
2022-11-03 23:00:00+00:00,1160.5,0.0,8.0,390.75,1553.25
2022-11-04 00:00:00+00:00,1123.5,3.0,0.0,442.25,1566.5
2022-11-04 01:00:00+00:00,996.5,146.0,0.0,483.25,1516.25
2022-11-04 02:00:00+00:00,1070.25,204.0,0.0,491.0,1612.25
2022-11-04 03:00:00+00:00,822.5,263.0,0.0,479.75,1368.0
2022-11-04 04:00:00+00:00,938.25,192.0,0.0,395.75,1382.0
2022-11-04 05:00:00+00:00,1149.75,159.0,0.0,248.0,1437.5
2022-11-04 06:00:00+00:00,1303.25,140.0,0.0,95.0,1433.25
2022-11-04 07:00:00+00:00,664.25,325.0,0.0,138.25,883.75
2022-11-04 08:00:00+00:00,550.0,626.0,0.0,204.25,910.75
2022-11-04 09:00:00+00:00,657.0,847.0,0.0,319.0,1187.75
2022-11-04 10:00:00+00:00,582.75,915.0,0.0,367.0,1178.5
2022-11-04 11:00:00+00:00,492.0,926.0,0.0,397.25,1120.75
2022-11-04 12:00:00+00:00,479.75,850.0,0.0,396.75,1089.0
2022-11-04 13:00:00+00:00,805.5,668.0,0.0,308.5,1281.0
2022-11-04 14:00:00+00:00,1020.0,242.0,0.0,195.75,1276.25
2022-11-04 15:00:00+00:00,1183.75,101.0,0.0,156.0,1365.0
2022-11-04 16:00:00+00:00,1096.5,0.0,0.0,95.25,1191.75
2022-11-04 17:00:00+00:00,1109.5,22.0,2.0,138.5,1254.0
2022-11-04 18:00:00+00:00,1230.75,194.0,0.0,232.25,1511.5
2022-11-04 19:00:00+00:00,1046.25,381.0,0.0,303.75,1445.25
2022-11-04 20:00:00+00:00,1017.0,272.0,0.0,365.25,1450.25
2022-11-04 21:00:00+00:00,919.5,280.0,0.0,351.5,1341.0
2022-11-04 22:00:00+00:00,721.5,422.0,0.0,378.25,1205.25
2022-11-04 23:00:00+00:00,941.25,129.0,0.0,352.25,1325.75
2022-11-05 00:00:00+00:00,708.0,240.0,0.0,410.0,1178.0
2022-11-05 01:00:00+00:00,610.75,423.0,0.0,507.25,1223.75
2022-11-05 02:00:00+00:00,677.25,472.0,0.0,494.75,1290.0
2022-11-05 03:00:00+00:00,713.25,424.0,0.0,455.5,1274.75
2022-11-05 04:00:00+00:00,797.5,356.0,0.0,427.5,1314.0
2022-11-05 05:00:00+00:00,964.5,292.0,0.0,343.25,1380.75
2022-11-05 06:00:00+00:00,920.5,181.0,0.0,240.5,1206.25
2022-11-05 07:00:00+00:00,1145.75,0.0,0.0,174.5,1320.25
2022-11-05 08:00:00+00:00,1132.75,34.0,0.0,183.0,1324.25
2022-11-05 09:00:00+00:00,1038.5,143.0,0.0,235.75,1310.0
2022-11-05 10:00:00+00:00,1018.25,0.0,0.0,183.25,1201.5
2022-11-05 11:00:00+00:00,893.75,0.0,0.0,217.5,1111.25
2022-11-05 12:00:00+00:00,705.75,76.0,0.0,259.0,983.75
2022-11-05 13:00:00+00:00,851.0,36.0,0.0,200.5,1060.5
2022-11-05 14:00:00+00:00,829.5,0.0,0.0,94.0,923.5
2022-11-05 15:00:00+00:00,765.0,0.0,0.0,38.25,803.25
2022-11-05 16:00:00+00:00,432.25,136.0,0.0,122.5,588.75
2022-11-05 17:00:00+00:00,471.25,0.0,0.0,86.5,557.75
2022-11-05 18:00:00+00:00,693.5,0.0,1.0,55.0,748.75
2022-11-05 19:00:00+00:00,836.5,0.0,0.0,187.25,1023.75
2022-11-05 20:00:00+00:00,638.25,265.0,0.0,318.25,1022.75
2022-11-05 21:00:00+00:00,513.75,297.0,0.0,374.0,962.0
2022-11-05 22:00:00+00:00,464.75,564.0,0.0,460.0,1065.75
2022-11-05 23:00:00+00:00,713.75,529.0,0.0,493.75,1339.75
2022-11-06 00:00:00+00:00,593.75,757.0,0.0,499.5,1282.5
2022-11-06 01:00:00+00:00,292.0,800.0,0.0,453.25,945.25
2022-11-06 02:00:00+00:00,138.25,829.0,0.0,463.0,808.5
2022-11-06 03:00:00+00:00,177.0,806.0,0.0,450.5,829.0
2022-11-06 04:00:00+00:00,195.0,798.0,0.0,451.5,846.0
2022-11-06 05:00:00+00:00,182.5,799.0,0.0,446.5,828.75
2022-11-06 06:00:00+00:00,241.75,681.0,0.0,376.25,788.25
2022-11-06 07:00:00+00:00,243.25,616.0,0.0,360.0,757.25
2022-11-06 08:00:00+00:00,392.75,366.0,27.0,314.25,805.25
2022-11-06 09:00:00+00:00,370.0,244.0,104.0,280.25,737.25
2022-11-06 10:00:00+00:00,447.25,421.0,0.0,351.0,903.5
2022-11-06 11:00:00+00:00,578.5,342.0,0.0,340.25,1004.25
2022-11-06 12:00:00+00:00,475.25,283.0,1.0,304.5,850.75
2022-11-06 13:00:00+00:00,464.5,186.0,5.0,244.25,756.5
2022-11-06 14:00:00+00:00,415.25,289.0,0.0,225.5,713.0
2022-11-06 15:00:00+00:00,521.5,213.0,0.0,168.5,743.25
2022-11-06 16:00:00+00:00,737.5,309.0,0.0,218.5,1033.25
2022-11-06 17:00:00+00:00,935.25,291.0,0.0,215.5,1223.5
2022-11-06 18:00:00+00:00,853.25,317.0,0.0,227.0,1159.5
2022-11-06 19:00:00+00:00,654.0,8.0,0.0,181.75,837.75
2022-11-06 20:00:00+00:00,784.75,11.0,0.0,252.25,1039.75
2022-11-06 21:00:00+00:00,755.75,0.0,0.0,284.75,1040.5
2022-11-06 22:00:00+00:00,702.5,273.0,0.0,427.25,1198.0
2022-11-06 23:00:00+00:00,477.25,419.0,0.0,525.5,1107.5
2022-11-07 00:00:00+00:00,548.25,507.0,0.0,578.75,1253.75
2022-11-07 01:00:00+00:00,549.25,485.0,0.0,566.0,1236.5
2022-11-07 02:00:00+00:00,572.0,459.0,0.0,545.5,1232.25
2022-11-07 03:00:00+00:00,499.75,488.0,0.0,515.0,1136.75
2022-11-07 04:00:00+00:00,538.5,582.0,0.0,493.75,1177.75
2022-11-07 05:00:00+00:00,711.0,550.0,0.0,376.5,1225.0
2022-11-07 06:00:00+00:00,584.25,515.0,0.0,308.5,1021.5
2022-11-07 07:00:00+00:00,491.75,274.0,0.0,272.5,832.75
2022-11-07 08:00:00+00:00,368.75,399.0,4.0,326.75,796.25
2022-11-07 09:00:00+00:00,380.5,500.0,0.0,383.75,889.25
2022-11-07 10:00:00+00:00,404.25,499.0,0.0,395.5,924.5
2022-11-07 11:00:00+00:00,381.75,416.0,6.0,376.25,863.5
2022-11-07 12:00:00+00:00,320.5,443.0,26.0,386.5,824.25
2022-11-07 13:00:00+00:00,324.0,369.0,2.0,345.75,762.5
2022-11-07 14:00:00+00:00,236.0,284.0,0.0,277.75,584.75
2022-11-07 15:00:00+00:00,396.25,315.0,0.0,201.25,676.25
2022-11-07 16:00:00+00:00,859.0,385.0,0.0,186.5,1141.75
2022-11-07 17:00:00+00:00,754.5,390.0,0.0,178.0,1030.0
2022-11-07 18:00:00+00:00,712.75,362.0,0.0,213.0,1016.25
2022-11-07 19:00:00+00:00,639.0,403.0,0.0,333.0,1072.75
2022-11-07 20:00:00+00:00,756.25,306.0,0.0,352.75,1185.5
2022-11-07 21:00:00+00:00,703.75,393.0,0.0,392.75,1194.75
2022-11-07 22:00:00+00:00,852.5,475.0,0.0,434.25,1405.5
2022-11-07 23:00:00+00:00,1222.0,74.0,0.0,420.0,1660.5
2022-11-08 00:00:00+00:00,1186.25,249.0,0.0,465.0,1713.5
2022-11-08 01:00:00+00:00,1058.5,383.0,0.0,487.0,1641.25
2022-11-08 02:00:00+00:00,1014.75,326.0,0.0,456.25,1552.5
2022-11-08 03:00:00+00:00,1117.0,282.0,0.0,410.0,1597.5
2022-11-08 04:00:00+00:00,1149.25,166.0,0.0,352.5,1543.25
2022-11-08 05:00:00+00:00,790.75,159.0,0.0,274.5,1105.0
2022-11-08 06:00:00+00:00,765.75,55.0,0.0,249.0,1028.5
2022-11-08 07:00:00+00:00,989.25,24.0,0.0,235.5,1230.75
2022-11-08 08:00:00+00:00,851.5,128.0,0.0,296.75,1180.25
2022-11-08 09:00:00+00:00,645.5,159.0,17.0,387.5,1077.0
2022-11-08 10:00:00+00:00,634.25,62.0,37.0,373.75,1032.75
2022-11-08 11:00:00+00:00,604.75,168.0,0.0,425.5,1072.25
2022-11-08 12:00:00+00:00,529.5,243.0,0.0,430.5,1020.75
2022-11-08 13:00:00+00:00,502.75,148.0,0.0,317.0,856.75
2022-11-08 14:00:00+00:00,548.0,0.0,0.0,161.75,709.75
2022-11-08 15:00:00+00:00,802.75,4.0,0.0,140.25,944.0
2022-11-08 16:00:00+00:00,1181.75,45.0,0.0,142.75,1335.75
2022-11-08 17:00:00+00:00,1253.5,95.0,0.0,188.5,1465.75
2022-11-08 18:00:00+00:00,1219.5,207.0,0.0,255.5,1526.75
2022-11-08 19:00:00+00:00,1270.75,0.0,0.0,255.5,1526.25
2022-11-08 20:00:00+00:00,1204.75,156.0,0.0,347.25,1591.0
2022-11-08 21:00:00+00:00,1247.25,201.0,0.0,360.5,1658.0
2022-11-08 22:00:00+00:00,871.5,345.0,0.0,439.25,1397.0
2022-11-08 23:00:00+00:00,1019.0,365.0,0.0,478.25,1588.5
2022-11-09 00:00:00+00:00,1058.0,331.0,0.0,449.75,1590.5
