,FR,DE,LU,NL,UK,sum
2024-12-01 06:00:00+00:00,568.75,0.0,0.0,1600.0,522.0,1099.25
2024-12-01 07:00:00+00:00,350.0,0.0,0.0,2009.0,92.0,875.25
2024-12-01 08:00:00+00:00,237.75,92.0,0.0,1671.0,0.0,747.5
2024-12-01 09:00:00+00:00,0.0,51.75,0.0,2048.0,0.0,563.75
2024-12-01 10:00:00+00:00,0.0,0.0,0.0,2714.0,0.0,678.5
2024-12-01 11:00:00+00:00,0.0,20.25,0.0,2731.0,0.0,703.0
2024-12-01 12:00:00+00:00,296.0,0.0,0.0,2427.0,0.0,902.75
2024-12-01 13:00:00+00:00,1184.0,0.0,0.0,2349.0,0.0,1771.25
2024-12-01 14:00:00+00:00,1348.5,0.0,0.0,2113.0,0.0,1876.75
2024-12-01 15:00:00+00:00,1271.75,0.0,0.0,2337.0,0.0,1856.0
2024-12-01 16:00:00+00:00,627.25,688.5,0.0,1393.0,0.0,1664.0
2024-12-01 17:00:00+00:00,0.0,788.75,0.0,2111.0,0.0,1316.5
2024-12-01 18:00:00+00:00,0.0,816.75,0.0,2526.0,0.0,1448.25
2024-12-01 19:00:00+00:00,0.0,847.75,0.0,2592.0,0.0,1495.75
2024-12-01 20:00:00+00:00,0.0,859.75,0.0,2843.0,0.0,1570.5
2024-12-01 21:00:00+00:00,0.0,841.5,0.0,2762.0,0.0,1532.0
2024-12-01 22:00:00+00:00,0.0,443.5,0.0,3304.0,0.0,1269.5
2024-12-01 23:00:00+00:00,0.0,852.75,0.0,2512.0,0.0,1480.75
2024-12-02 00:00:00+00:00,0.0,806.75,0.0,1885.0,0.0,1278.0
2024-12-02 01:00:00+00:00,0.0,855.75,0.0,989.0,0.0,1103.0
2024-12-02 02:00:00+00:00,0.0,675.75,0.0,658.0,0.0,840.25
2024-12-02 03:00:00+00:00,235.25,0.0,0.0,1345.0,0.0,571.5
2024-12-02 04:00:00+00:00,524.0,0.0,0.0,1467.0,62.0,906.25
2024-12-02 05:00:00+00:00,0.0,843.25,0.0,1189.0,0.0,1140.5
2024-12-02 06:00:00+00:00,0.0,666.25,0.0,966.0,455.0,1021.5
2024-12-02 07:00:00+00:00,7.0,810.75,0.0,1028.0,329.0,1157.0
2024-12-02 08:00:00+00:00,4.0,853.25,0.0,1413.0,0.0,1210.5
2024-12-02 09:00:00+00:00,0.0,801.75,0.0,1285.0,0.0,1123.0
2024-12-02 10:00:00+00:00,31.0,252.25,0.0,1661.0,0.0,698.5
2024-12-02 11:00:00+00:00,0.0,402.0,0.0,1489.0,0.0,774.25
2024-12-02 12:00:00+00:00,522.75,0.0,0.0,1638.0,0.0,932.25
2024-12-02 13:00:00+00:00,800.0,0.0,0.0,1450.0,0.0,1162.5
2024-12-02 14:00:00+00:00,1135.5,0.0,0.0,1268.0,0.0,1452.5
2024-12-02 15:00:00+00:00,1634.0,0.0,0.0,1498.0,0.0,2008.5
2024-12-02 16:00:00+00:00,2180.5,0.0,4.5,1368.0,0.0,2527.0
2024-12-02 17:00:00+00:00,649.25,0.0,0.0,1124.0,494.0,1053.75
2024-12-02 18:00:00+00:00,197.0,0.0,0.0,1570.0,22.0,595.0
2024-12-02 19:00:00+00:00,398.75,0.0,0.0,1791.0,0.0,846.5
2024-12-02 20:00:00+00:00,174.5,0.0,4.5,1609.0,0.0,581.25
2024-12-02 21:00:00+00:00,0.0,58.75,46.25,2139.0,0.0,639.75
2024-12-02 22:00:00+00:00,0.0,188.75,29.75,2159.0,0.0,758.25
2024-12-02 23:00:00+00:00,0.0,726.75,0.0,2610.0,0.0,1379.25
2024-12-03 00:00:00+00:00,0.0,747.0,1.25,2964.0,0.0,1489.25
2024-12-03 01:00:00+00:00,0.0,716.5,11.5,3215.0,0.0,1531.75
2024-12-03 02:00:00+00:00,0.0,491.75,14.75,3137.0,0.0,1290.75
2024-12-03 03:00:00+00:00,0.0,309.75,22.5,3158.0,0.0,1121.75
2024-12-03 04:00:00+00:00,0.0,496.25,0.0,2885.0,0.0,1217.5
2024-12-03 05:00:00+00:00,0.0,623.5,0.0,2501.0,0.0,1248.75
2024-12-03 06:00:00+00:00,0.0,827.0,0.0,2129.0,178.0,1403.75
2024-12-03 07:00:00+00:00,0.0,0.0,50.75,2355.0,0.0,639.5
2024-12-03 08:00:00+00:00,0.0,821.25,57.0,2106.0,0.0,1404.75
2024-12-03 09:00:00+00:00,0.0,715.0,33.75,2208.0,0.0,1300.75
2024-12-03 10:00:00+00:00,0.0,912.25,0.0,2041.0,0.0,1422.5
2024-12-03 11:00:00+00:00,0.0,921.25,0.0,1704.0,0.0,1347.25
2024-12-03 12:00:00+00:00,0.0,816.0,0.0,1452.0,0.0,1179.0
2024-12-03 13:00:00+00:00,583.0,462.25,0.0,1306.0,0.0,1371.75
2024-12-03 14:00:00+00:00,1554.25,0.0,0.0,1920.0,0.0,2034.25
2024-12-03 15:00:00+00:00,1819.0,0.0,21.5,2081.0,0.0,2360.75
2024-12-03 16:00:00+00:00,1637.5,0.0,80.0,1982.0,0.0,2213.0
2024-12-03 17:00:00+00:00,1420.25,0.0,153.5,2397.0,0.0,2173.0
2024-12-03 18:00:00+00:00,770.75,0.0,139.25,2674.0,0.0,1578.5
2024-12-03 19:00:00+00:00,648.0,0.0,33.0,2850.0,0.0,1393.5
2024-12-03 20:00:00+00:00,190.75,0.0,12.0,2935.0,0.0,936.5
2024-12-03 21:00:00+00:00,0.0,0.0,0.0,2912.0,296.0,802.0
2024-12-03 22:00:00+00:00,0.0,0.0,0.0,2746.0,662.0,852.0
2024-12-03 23:00:00+00:00,0.0,849.25,0.0,1947.0,97.0,1360.25
2024-12-04 00:00:00+00:00,0.0,0.0,2.25,3038.0,269.0,829.0
2024-12-04 01:00:00+00:00,0.0,0.0,13.5,3181.0,231.0,866.5
2024-12-04 02:00:00+00:00,0.0,0.0,20.25,3067.0,326.0,868.5
2024-12-04 03:00:00+00:00,0.0,0.0,0.0,3049.0,338.0,846.75
2024-12-04 04:00:00+00:00,0.0,0.0,0.0,2887.0,625.0,878.0
2024-12-04 05:00:00+00:00,410.75,0.0,0.0,2067.0,838.0,1137.0
2024-12-04 06:00:00+00:00,991.75,0.0,0.0,2208.0,407.0,1645.5
2024-12-04 07:00:00+00:00,1052.0,0.0,0.0,1386.0,304.0,1474.5
2024-12-04 08:00:00+00:00,1126.25,0.0,0.0,1064.0,171.0,1435.0
2024-12-04 09:00:00+00:00,1948.75,0.0,0.0,1476.0,0.0,2317.75
2024-12-04 10:00:00+00:00,1486.75,0.0,0.0,1788.0,0.0,1933.75
2024-12-04 11:00:00+00:00,1580.5,0.0,0.0,1803.0,57.0,2045.5
2024-12-04 12:00:00+00:00,2121.75,0.0,0.0,1545.0,7.0,2509.75
2024-12-04 13:00:00+00:00,1879.25,0.0,0.0,1305.0,191.0,2253.25
2024-12-04 14:00:00+00:00,2228.25,0.0,0.0,825.0,228.0,2491.5
2024-12-04 15:00:00+00:00,2366.25,0.0,87.0,558.0,416.0,2696.75
2024-12-04 16:00:00+00:00,1976.5,0.0,77.25,1452.0,95.0,2440.5
2024-12-04 17:00:00+00:00,1782.0,0.0,68.25,1787.0,0.0,2297.0
2024-12-04 18:00:00+00:00,1266.0,0.0,39.25,1275.0,661.0,1789.25
2024-12-04 19:00:00+00:00,857.25,0.0,0.0,1146.0,750.0,1331.25
2024-12-04 20:00:00+00:00,150.5,0.0,0.0,1623.0,894.0,779.75
2024-12-04 21:00:00+00:00,0.25,0.0,0.0,1889.0,697.0,646.75
2024-12-04 22:00:00+00:00,0.0,0.0,0.0,1758.0,265.0,505.75
2024-12-04 23:00:00+00:00,13.25,0.0,0.0,1742.0,527.0,580.5
2024-12-05 00:00:00+00:00,0.0,0.0,0.0,1935.0,263.0,549.5
2024-12-05 01:00:00+00:00,0.0,0.0,0.0,1171.0,352.0,380.75
2024-12-05 02:00:00+00:00,0.0,0.0,0.0,1622.0,303.0,481.25
2024-12-05 03:00:00+00:00,0.0,0.0,0.0,1293.0,498.0,447.75
2024-12-05 04:00:00+00:00,0.0,12.0,0.0,860.0,860.0,442.0
2024-12-05 05:00:00+00:00,0.0,0.0,0.0,1546.0,794.0,585.0
2024-12-05 06:00:00+00:00,527.5,0.0,0.0,1195.0,824.0,1032.25
2024-12-05 07:00:00+00:00,779.0,0.0,0.0,1343.0,358.0,1204.25
2024-12-05 08:00:00+00:00,1180.5,0.0,0.0,1747.0,0.0,1617.25
2024-12-05 09:00:00+00:00,956.25,230.5,0.0,1711.0,0.0,1614.5
2024-12-05 10:00:00+00:00,444.0,751.25,0.0,1971.0,0.0,1688.0
2024-12-05 11:00:00+00:00,492.0,779.75,0.0,1959.0,0.0,1761.5
2024-12-05 12:00:00+00:00,628.25,815.0,0.0,1857.0,0.0,1907.5
2024-12-05 13:00:00+00:00,913.25,751.75,0.0,1721.0,0.0,2095.25
2024-12-05 14:00:00+00:00,869.0,866.0,0.0,1635.0,0.0,2143.75
2024-12-05 15:00:00+00:00,549.75,655.25,6.75,2055.0,0.0,1725.5
2024-12-05 16:00:00+00:00,512.25,652.5,4.25,2130.0,0.0,1701.5
2024-12-05 17:00:00+00:00,0.0,621.0,9.75,2195.0,0.0,1179.5
2024-12-05 18:00:00+00:00,87.25,779.75,9.0,2199.0,0.0,1425.75
2024-12-05 19:00:00+00:00,141.75,794.25,0.0,1854.0,0.0,1399.5
2024-12-05 20:00:00+00:00,261.75,822.0,0.0,1360.0,0.0,1423.75
2024-12-05 21:00:00+00:00,356.25,813.75,0.0,1046.0,0.0,1431.5
2024-12-05 22:00:00+00:00,764.75,873.0,0.0,66.0,0.0,1654.25
2024-12-05 23:00:00+00:00,164.75,869.75,0.0,0.0,0.0,1034.5
2024-12-06 00:00:00+00:00,420.5,968.0,0.0,0.0,0.0,1388.5
2024-12-06 01:00:00+00:00,366.75,969.25,0.0,0.0,0.0,1336.0
2024-12-06 02:00:00+00:00,743.5,866.75,0.0,0.0,0.0,1610.25
2024-12-06 03:00:00+00:00,696.75,909.75,0.0,0.0,0.0,1606.5
2024-12-06 04:00:00+00:00,906.0,843.25,0.0,0.0,0.0,1749.25
2024-12-06 05:00:00+00:00,492.75,838.75,0.0,9.0,0.0,1333.75
2024-12-06 06:00:00+00:00,681.0,844.25,31.75,339.0,0.0,1641.75
2024-12-06 07:00:00+00:00,301.0,221.25,145.0,1257.0,0.0,981.5
2024-12-06 08:00:00+00:00,238.25,538.0,47.5,1019.0,0.0,1078.5
2024-12-06 09:00:00+00:00,898.0,359.25,0.0,861.0,0.0,1472.5
2024-12-06 10:00:00+00:00,683.75,225.75,0.0,1038.0,0.0,1169.0
2024-12-06 11:00:00+00:00,405.0,0.5,0.0,1605.0,0.0,806.75
2024-12-06 12:00:00+00:00,574.5,473.5,0.0,1580.0,0.0,1443.0
2024-12-06 13:00:00+00:00,1348.0,0.0,0.0,2533.0,0.0,1981.25
2024-12-06 14:00:00+00:00,1763.5,0.0,50.25,2934.0,0.0,2547.25
2024-12-06 15:00:00+00:00,1822.0,440.25,20.0,2749.0,0.0,2969.5
2024-12-06 16:00:00+00:00,1719.25,780.0,119.0,2212.0,0.0,3171.25
2024-12-06 17:00:00+00:00,2305.25,0.0,59.75,2330.0,0.0,2947.5
2024-12-06 18:00:00+00:00,1906.0,0.0,0.0,1983.0,259.0,2466.5
2024-12-06 19:00:00+00:00,1457.0,0.0,0.0,1717.0,338.0,1970.75
2024-12-06 20:00:00+00:00,838.75,0.0,0.0,1796.0,203.0,1338.5
2024-12-06 21:00:00+00:00,203.0,0.0,0.0,1929.0,34.0,693.75
2024-12-06 22:00:00+00:00,623.75,0.0,0.0,902.0,387.0,946.0
2024-12-06 23:00:00+00:00,667.0,0.0,0.0,218.0,555.0,860.25
2024-12-07 00:00:00+00:00,206.5,0.0,0.0,328.0,124.0,319.5
2024-12-07 01:00:00+00:00,510.0,0.0,0.0,138.0,0.0,544.5
2024-12-07 02:00:00+00:00,274.25,0.0,0.0,360.0,0.0,364.25
2024-12-07 03:00:00+00:00,461.75,0.0,0.0,545.0,0.0,598.0
2024-12-07 04:00:00+00:00,380.0,0.0,0.0,406.0,0.0,481.5
2024-12-07 05:00:00+00:00,205.75,0.0,0.0,632.0,0.0,363.75
2024-12-07 06:00:00+00:00,0.0,561.75,0.0,0.0,93.0,585.0
2024-12-07 07:00:00+00:00,577.5,0.0,0.0,583.0,442.0,833.75
2024-12-07 08:00:00+00:00,1032.5,0.0,0.0,894.0,0.0,1256.0
2024-12-07 09:00:00+00:00,1575.5,0.0,0.0,763.0,0.0,1766.25
2024-12-07 10:00:00+00:00,1454.5,0.0,0.0,848.0,0.0,1666.5
2024-12-07 11:00:00+00:00,1066.75,0.0,0.0,1083.0,0.0,1337.5
2024-12-07 12:00:00+00:00,1468.5,0.0,0.0,845.0,0.0,1679.75
2024-12-07 13:00:00+00:00,1730.0,0.0,23.0,818.0,0.0,1957.5
2024-12-07 14:00:00+00:00,1841.5,0.0,11.0,862.0,0.0,2068.0
2024-12-07 15:00:00+00:00,2006.25,0.0,42.5,979.0,0.0,2293.5
2024-12-07 16:00:00+00:00,1949.0,0.0,97.5,1372.0,0.0,2389.5
2024-12-07 17:00:00+00:00,1311.75,0.0,64.0,1396.0,0.0,1724.75
2024-12-07 18:00:00+00:00,1443.0,0.0,67.25,1193.0,0.0,1808.5
2024-12-07 19:00:00+00:00,1654.5,0.0,63.25,761.0,0.0,1908.0
2024-12-07 20:00:00+00:00,1526.75,0.0,49.25,643.0,0.0,1736.75
2024-12-07 21:00:00+00:00,1365.75,0.0,31.5,394.0,69.0,1513.0
2024-12-07 22:00:00+00:00,1138.0,0.0,31.25,0.0,913.0,1397.5
2024-12-07 23:00:00+00:00,1497.75,0.0,27.5,0.0,908.0,1752.25
2024-12-08 00:00:00+00:00,1425.75,0.0,45.5,0.0,1001.0,1721.5
2024-12-08 01:00:00+00:00,1359.5,0.0,1.25,0.0,983.0,1606.5
2024-12-08 02:00:00+00:00,1274.5,0.0,0.0,0.0,1001.0,1524.75
2024-12-08 03:00:00+00:00,1269.0,0.0,2.0,0.0,1001.0,1521.25
2024-12-08 04:00:00+00:00,1003.0,0.0,0.0,0.0,1001.0,1253.25
2024-12-08 05:00:00+00:00,794.25,0.0,0.0,0.0,1001.0,1044.5
2024-12-08 06:00:00+00:00,917.5,0.0,0.25,0.0,1001.0,1168.0
2024-12-08 07:00:00+00:00,948.5,0.0,3.25,26.0,919.0,1188.0
2024-12-08 08:00:00+00:00,538.0,0.0,69.75,512.0,995.0,984.5
2024-12-08 09:00:00+00:00,696.5,0.0,81.0,1160.0,478.0,1187.0
2024-12-08 10:00:00+00:00,946.0,0.0,143.5,1460.0,166.0,1496.0
2024-12-08 11:00:00+00:00,770.75,0.0,139.25,2082.0,0.0,1430.5
2024-12-08 12:00:00+00:00,755.75,0.0,132.5,1976.0,0.0,1382.25
2024-12-08 13:00:00+00:00,698.0,0.0,117.5,1776.0,275.0,1328.25
2024-12-08 14:00:00+00:00,1066.25,0.0,103.75,1875.0,0.0,1638.75
2024-12-08 15:00:00+00:00,1346.5,0.0,73.25,1968.0,0.0,1911.75
2024-12-08 16:00:00+00:00,1423.5,0.0,114.75,2363.0,0.0,2129.0
2024-12-08 17:00:00+00:00,1322.25,0.0,3.25,2791.0,0.0,2023.25
2024-12-08 18:00:00+00:00,1078.5,0.0,22.75,2944.0,0.0,1837.25
2024-12-08 19:00:00+00:00,975.75,0.0,20.75,2852.0,0.0,1709.5
2024-12-08 20:00:00+00:00,912.75,0.0,8.25,2471.0,0.0,1538.75
2024-12-08 21:00:00+00:00,907.75,0.0,0.0,2225.0,0.0,1464.0
2024-12-08 22:00:00+00:00,850.5,0.0,0.0,2008.0,0.0,1352.5
2024-12-08 23:00:00+00:00,1017.25,0.0,0.0,1155.0,0.0,1306.0
2024-12-09 00:00:00+00:00,1200.5,0.0,0.0,731.0,0.0,1383.25
2024-12-09 01:00:00+00:00,1401.0,0.0,0.0,773.0,0.0,1594.25
2024-12-09 02:00:00+00:00,1229.5,0.0,0.0,878.0,0.0,1449.0
2024-12-09 03:00:00+00:00,1196.75,0.0,0.0,959.0,0.0,1436.5
2024-12-09 04:00:00+00:00,1046.75,0.0,0.0,953.0,0.0,1285.0
2024-12-09 05:00:00+00:00,881.75,0.0,0.0,1445.0,0.0,1243.0
2024-12-09 06:00:00+00:00,740.5,0.0,0.0,1840.0,0.0,1200.5
2024-12-09 07:00:00+00:00,225.5,182.0,0.0,2275.0,0.0,976.25
2024-12-09 08:00:00+00:00,831.5,0.0,0.0,3241.0,0.0,1641.75
2024-12-09 09:00:00+00:00,379.25,79.0,0.0,2736.0,0.0,1142.25
2024-12-09 10:00:00+00:00,558.5,0.0,0.0,3435.0,0.0,1417.25
2024-12-09 11:00:00+00:00,31.5,0.0,0.0,3094.0,0.0,805.0
2024-12-09 12:00:00+00:00,443.0,0.0,0.0,3581.0,0.0,1338.25
2024-12-09 13:00:00+00:00,439.75,0.0,0.0,3636.0,0.0,1348.75
2024-12-09 14:00:00+00:00,360.0,0.0,0.0,3219.0,0.0,1164.75
2024-12-09 15:00:00+00:00,185.75,20.0,0.0,2507.0,0.0,832.5
2024-12-09 16:00:00+00:00,0.0,971.5,0.0,2162.0,0.0,1512.0
2024-12-09 17:00:00+00:00,0.0,989.0,13.25,2799.0,0.0,1702.0
2024-12-09 18:00:00+00:00,0.0,993.25,0.0,2941.0,0.0,1728.5
2024-12-09 19:00:00+00:00,0.0,994.0,0.75,3031.0,0.0,1752.5
2024-12-09 20:00:00+00:00,0.0,981.25,0.0,2566.0,0.0,1622.75
2024-12-09 21:00:00+00:00,0.0,990.75,55.5,2879.0,0.0,1766.0
2024-12-09 22:00:00+00:00,0.0,979.5,50.25,3179.0,0.0,1824.5
2024-12-09 23:00:00+00:00,0.0,655.25,60.5,3139.0,0.0,1500.5
2024-12-10 00:00:00+00:00,0.0,561.5,0.0,2913.0,0.0,1289.75
2024-12-10 01:00:00+00:00,0.0,411.25,12.25,2621.0,0.0,1078.75
2024-12-10 02:00:00+00:00,0.0,275.5,0.0,2320.0,0.0,855.5
2024-12-10 03:00:00+00:00,0.0,0.0,0.0,2213.0,0.0,553.25
2024-12-10 04:00:00+00:00,0.0,66.5,0.0,1627.0,0.0,473.25
2024-12-10 05:00:00+00:00,0.0,0.0,0.0,1676.0,0.0,419.0
2024-12-10 06:00:00+00:00,0.0,0.0,0.0,1079.0,0.0,269.75
2024-12-10 07:00:00+00:00,0.0,0.0,0.0,1225.0,0.0,306.25
2024-12-10 08:00:00+00:00,0.0,0.0,0.0,1586.0,0.0,396.5
2024-12-10 09:00:00+00:00,0.0,0.0,0.0,1760.0,0.0,440.0
2024-12-10 10:00:00+00:00,0.0,0.0,0.0,1986.0,0.0,496.5
2024-12-10 11:00:00+00:00,0.0,0.0,0.0,1674.0,0.0,418.5
2024-12-10 12:00:00+00:00,0.0,0.0,0.0,1330.0,0.0,332.5
2024-12-10 13:00:00+00:00,155.25,0.0,0.0,1076.0,0.0,424.25
2024-12-10 14:00:00+00:00,200.0,0.0,0.0,1201.0,0.0,500.25
2024-12-10 15:00:00+00:00,210.75,0.0,0.0,187.0,0.0,257.5
2024-12-10 16:00:00+00:00,237.5,0.0,0.0,748.0,0.0,424.5
2024-12-10 17:00:00+00:00,0.0,0.0,24.25,1306.0,0.0,350.75
2024-12-10 18:00:00+00:00,0.0,0.0,48.5,1543.0,0.0,434.25
2024-12-10 19:00:00+00:00,30.75,0.0,39.75,1306.0,0.0,397.0
2024-12-10 20:00:00+00:00,147.5,0.0,70.0,894.0,0.0,441.0
2024-12-10 21:00:00+00:00,15.25,0.0,67.0,787.0,0.0,279.0
2024-12-10 22:00:00+00:00,0.0,0.0,80.75,1131.0,300.0,438.5
2024-12-10 23:00:00+00:00,0.0,0.0,64.75,1715.0,389.0,590.75
2024-12-11 00:00:00+00:00,0.0,0.0,33.0,1684.0,502.0,579.5
2024-12-11 01:00:00+00:00,0.0,0.0,40.75,1642.0,487.0,573.0
2024-12-11 02:00:00+00:00,0.0,0.0,34.25,1562.0,389.0,522.0
2024-12-11 03:00:00+00:00,0.0,0.0,29.5,1388.0,484.0,497.5
2024-12-11 04:00:00+00:00,0.0,0.0,0.5,987.0,660.0,412.25
2024-12-11 05:00:00+00:00,1105.0,0.0,0.5,78.0,809.0,1327.25
2024-12-11 06:00:00+00:00,2113.25,0.0,0.0,2.0,168.0,2155.75
2024-12-11 07:00:00+00:00,1086.25,0.0,0.0,137.0,777.0,1314.75
2024-12-11 08:00:00+00:00,1514.0,0.0,23.0,0.0,638.0,1696.5
2024-12-11 09:00:00+00:00,2110.75,0.0,18.75,6.0,61.0,2146.25
2024-12-11 10:00:00+00:00,1732.0,0.0,39.0,455.0,0.0,1884.75
2024-12-11 11:00:00+00:00,2024.75,0.0,6.5,544.0,0.0,2167.25
2024-12-11 12:00:00+00:00,2187.25,0.0,0.0,738.0,0.0,2371.75
2024-12-11 13:00:00+00:00,2271.5,0.0,0.0,595.0,0.0,2420.25
2024-12-11 14:00:00+00:00,2707.75,0.0,0.0,390.0,0.0,2805.25
2024-12-11 15:00:00+00:00,2429.25,0.0,0.0,147.0,0.0,2466.0
2024-12-11 16:00:00+00:00,2148.0,0.0,0.5,674.0,0.0,2317.0
2024-12-11 17:00:00+00:00,1673.25,0.0,0.0,1075.0,0.0,1942.0
2024-12-11 18:00:00+00:00,1577.25,0.0,0.0,954.0,0.0,1815.75
2024-12-11 19:00:00+00:00,1826.75,0.0,0.0,1198.0,0.0,2126.25
2024-12-11 20:00:00+00:00,988.25,0.0,0.25,1493.0,0.0,1361.75
2024-12-11 21:00:00+00:00,331.5,0.0,0.0,1507.0,0.0,708.25
2024-12-11 22:00:00+00:00,0.0,625.75,0.0,924.0,159.0,896.5
2024-12-11 23:00:00+00:00,0.0,0.0,0.0,1623.0,824.0,611.75
2024-12-12 00:00:00+00:00,0.0,0.0,0.0,1714.0,706.0,605.0
2024-12-12 01:00:00+00:00,0.0,0.0,63.5,1856.0,822.0,733.0
2024-12-12 02:00:00+00:00,0.0,0.0,56.0,1693.0,864.0,695.25
2024-12-12 03:00:00+00:00,0.0,0.0,33.75,1389.0,878.0,600.5
2024-12-12 04:00:00+00:00,418.75,0.0,0.0,492.0,841.0,752.0
2024-12-12 05:00:00+00:00,1300.25,0.0,0.0,7.0,903.0,1527.75
2024-12-12 06:00:00+00:00,1625.25,0.0,0.0,0.0,968.0,1867.25
2024-12-12 07:00:00+00:00,1134.5,0.0,64.25,276.0,1002.0,1518.25
2024-12-12 08:00:00+00:00,1306.0,0.0,53.75,303.0,980.0,1680.5
2024-12-12 09:00:00+00:00,1940.5,0.0,52.5,398.0,21.0,2097.75
2024-12-12 10:00:00+00:00,1996.25,0.0,86.5,508.0,0.0,2209.75
2024-12-12 11:00:00+00:00,1723.75,0.0,81.75,652.0,0.0,1968.5
2024-12-12 12:00:00+00:00,2099.75,0.0,80.75,587.0,0.0,2327.25
2024-12-12 13:00:00+00:00,2244.0,0.0,53.25,384.0,0.0,2393.25
2024-12-12 14:00:00+00:00,2224.5,0.0,122.5,0.0,0.0,2347.0
2024-12-12 15:00:00+00:00,2307.0,0.0,76.75,359.0,0.0,2473.5
2024-12-12 16:00:00+00:00,1861.0,0.0,50.75,1101.0,0.0,2187.0
2024-12-12 17:00:00+00:00,1416.5,0.0,0.0,1511.0,0.0,1794.25
2024-12-12 18:00:00+00:00,915.75,0.0,0.0,1856.0,0.0,1379.75
2024-12-12 19:00:00+00:00,869.0,0.0,0.0,1675.0,0.0,1287.75
2024-12-12 20:00:00+00:00,684.0,0.0,0.0,1436.0,0.0,1043.0
2024-12-12 21:00:00+00:00,92.75,0.0,0.0,2132.0,0.0,625.75
2024-12-12 22:00:00+00:00,0.0,0.0,0.0,2246.0,242.0,622.0
2024-12-12 23:00:00+00:00,0.0,0.0,0.0,1681.0,621.0,575.5
2024-12-13 00:00:00+00:00,0.0,0.0,0.0,2075.0,632.0,676.75
2024-12-13 01:00:00+00:00,0.0,0.0,0.0,2093.0,418.0,627.75
2024-12-13 02:00:00+00:00,0.0,0.0,0.0,1939.0,538.0,619.25
2024-12-13 03:00:00+00:00,0.0,0.0,0.0,1693.0,644.0,584.25
2024-12-13 04:00:00+00:00,0.0,0.0,0.0,1631.0,681.0,578.0
2024-12-13 05:00:00+00:00,381.25,0.0,0.0,650.0,835.0,752.5
2024-12-13 06:00:00+00:00,838.0,0.0,0.0,395.0,949.0,1174.0
2024-12-13 07:00:00+00:00,828.25,0.0,13.5,595.0,630.0,1148.0
2024-12-13 08:00:00+00:00,773.75,76.5,48.5,950.0,0.0,1136.25
2024-12-13 09:00:00+00:00,1317.75,0.0,130.75,1584.0,0.0,1844.5
2024-12-13 10:00:00+00:00,1880.75,0.0,130.0,1241.0,0.0,2321.0
2024-12-13 11:00:00+00:00,1555.75,0.0,123.75,1478.0,0.0,2049.0
2024-12-13 12:00:00+00:00,1628.0,0.0,87.0,1113.0,0.0,1993.25
2024-12-13 13:00:00+00:00,2150.75,0.0,10.0,501.0,0.0,2286.0
2024-12-13 14:00:00+00:00,2546.5,0.0,89.5,170.0,0.0,2678.5
2024-12-13 15:00:00+00:00,2245.75,0.0,0.5,0.0,0.0,2246.25
2024-12-13 16:00:00+00:00,1120.0,10.5,46.5,590.0,0.0,1324.5
2024-12-13 17:00:00+00:00,475.0,103.0,0.0,1261.0,0.0,893.25
2024-12-13 18:00:00+00:00,0.0,124.25,0.0,1846.0,0.0,585.75
2024-12-13 19:00:00+00:00,0.0,3.25,0.0,2554.0,0.0,641.75
2024-12-13 20:00:00+00:00,0.0,135.75,0.0,2720.0,0.0,815.75
2024-12-13 21:00:00+00:00,0.0,29.25,0.0,3254.0,0.0,842.75
2024-12-13 22:00:00+00:00,0.0,0.0,0.0,3145.0,319.0,866.0
2024-12-13 23:00:00+00:00,0.0,183.75,0.0,2761.0,0.0,874.0
2024-12-14 00:00:00+00:00,0.0,386.0,0.0,2550.0,0.0,1023.5
2024-12-14 01:00:00+00:00,0.0,529.75,0.0,2504.0,0.0,1155.75
2024-12-14 02:00:00+00:00,0.0,420.0,0.0,2019.0,0.0,924.75
2024-12-14 03:00:00+00:00,0.0,198.5,0.0,2248.0,8.0,762.5
2024-12-14 04:00:00+00:00,0.0,265.75,0.0,2195.0,266.0,881.0
2024-12-14 05:00:00+00:00,0.0,856.0,0.0,1730.0,208.0,1340.5
2024-12-14 06:00:00+00:00,0.0,893.75,0.0,1712.0,85.0,1343.0
2024-12-14 07:00:00+00:00,0.0,852.5,0.0,1560.0,256.0,1306.5
2024-12-14 08:00:00+00:00,0.0,722.5,0.0,2462.0,0.0,1338.0
2024-12-14 09:00:00+00:00,0.0,435.0,0.0,2386.0,0.0,1031.5
2024-12-14 10:00:00+00:00,3.25,762.0,0.0,1890.0,0.0,1237.75
2024-12-14 11:00:00+00:00,0.0,474.25,0.0,2068.0,0.0,991.25
2024-12-14 12:00:00+00:00,0.0,302.75,0.0,1713.0,0.0,731.0
2024-12-14 13:00:00+00:00,0.0,365.75,0.0,1385.0,0.0,712.0
2024-12-14 14:00:00+00:00,0.0,606.25,0.0,1377.0,0.0,950.5
2024-12-14 15:00:00+00:00,0.0,672.75,0.0,1507.0,0.0,1049.5
2024-12-14 16:00:00+00:00,0.0,324.75,0.0,2041.0,0.0,835.0
2024-12-14 17:00:00+00:00,0.0,512.5,0.0,2307.0,0.0,1089.25
2024-12-14 18:00:00+00:00,0.0,286.5,0.0,2577.0,0.0,930.75
2024-12-14 19:00:00+00:00,0.0,741.0,0.0,2545.0,0.0,1377.25
2024-12-14 20:00:00+00:00,0.0,705.25,0.0,2643.0,0.0,1366.0
