,AT,HR,IT,HU,sum
2024-03-13 07:00:00+00:00,53.25,312.75,0.0,0.0,366.0
2024-03-13 08:00:00+00:00,0.0,423.75,0.0,0.0,423.75
2024-03-13 09:00:00+00:00,0.0,598.25,0.0,0.25,598.5
2024-03-13 10:00:00+00:00,0.0,423.25,0.0,0.25,423.5
2024-03-13 11:00:00+00:00,0.0,397.5,0.0,12.5,410.0
2024-03-13 12:00:00+00:00,0.0,428.75,0.0,40.5,469.25
2024-03-13 13:00:00+00:00,0.0,335.75,0.0,7.5,343.25
2024-03-13 14:00:00+00:00,56.25,192.75,0.0,0.0,249.0
2024-03-13 15:00:00+00:00,62.75,41.0,0.0,0.0,103.75
2024-03-13 16:00:00+00:00,189.0,41.0,0.0,0.0,230.0
2024-03-13 17:00:00+00:00,464.25,41.0,0.0,0.0,505.25
2024-03-13 18:00:00+00:00,587.75,41.0,0.0,0.0,628.75
2024-03-13 19:00:00+00:00,599.75,41.0,0.0,0.0,640.75
2024-03-13 20:00:00+00:00,651.5,41.0,0.0,2.0,694.5
2024-03-13 21:00:00+00:00,643.5,35.75,0.0,35.25,714.5
2024-03-13 22:00:00+00:00,516.5,72.5,0.0,97.75,686.75
2024-03-13 23:00:00+00:00,385.25,129.25,0.0,146.0,660.5
2024-03-14 00:00:00+00:00,205.5,369.25,0.0,150.75,725.5
2024-03-14 01:00:00+00:00,135.5,477.25,0.0,146.5,759.25
2024-03-14 02:00:00+00:00,119.25,445.5,0.0,139.25,704.0
2024-03-14 03:00:00+00:00,162.75,293.0,0.0,113.0,568.75
2024-03-14 04:00:00+00:00,197.5,119.25,0.0,84.0,400.75
2024-03-14 05:00:00+00:00,157.5,336.0,0.0,65.25,558.75
2024-03-14 06:00:00+00:00,166.0,481.0,0.0,137.5,784.5
2024-03-14 07:00:00+00:00,158.0,580.75,0.0,148.75,887.5
2024-03-14 08:00:00+00:00,0.0,745.75,0.0,146.0,891.75
2024-03-14 09:00:00+00:00,0.0,577.0,0.0,161.25,738.25
2024-03-14 10:00:00+00:00,13.0,400.0,0.0,151.0,564.0
2024-03-14 11:00:00+00:00,244.0,215.5,0.0,144.5,604.0
2024-03-14 12:00:00+00:00,378.0,113.5,0.0,108.0,599.5
2024-03-14 13:00:00+00:00,339.5,228.0,0.0,97.25,664.75
2024-03-14 14:00:00+00:00,218.0,337.25,0.0,69.0,624.25
2024-03-14 15:00:00+00:00,303.5,222.75,0.0,36.5,562.75
2024-03-14 16:00:00+00:00,343.0,32.75,0.0,0.0,375.75
2024-03-14 17:00:00+00:00,471.5,13.5,0.0,14.75,499.75
2024-03-14 18:00:00+00:00,627.25,31.5,0.0,65.25,724.0
2024-03-14 19:00:00+00:00,688.5,36.0,0.0,43.75,768.25
2024-03-14 20:00:00+00:00,696.0,36.0,0.0,71.5,803.5
2024-03-14 21:00:00+00:00,588.75,36.0,0.0,80.25,705.0
2024-03-14 22:00:00+00:00,683.0,36.0,0.0,56.25,775.25
2024-03-14 23:00:00+00:00,661.25,0.0,0.0,148.75,810.0
2024-03-15 00:00:00+00:00,541.5,0.0,0.0,167.25,708.75
2024-03-15 01:00:00+00:00,569.0,0.0,0.0,193.5,762.5
2024-03-15 02:00:00+00:00,596.75,0.0,0.0,189.25,786.0
2024-03-15 03:00:00+00:00,600.5,0.0,0.0,184.75,785.25
2024-03-15 04:00:00+00:00,607.75,0.0,0.0,155.5,763.25
2024-03-15 05:00:00+00:00,577.0,59.25,0.0,97.0,733.25
2024-03-15 06:00:00+00:00,508.0,275.25,0.0,165.25,948.5
2024-03-15 07:00:00+00:00,116.75,452.25,0.0,230.25,799.25
2024-03-15 08:00:00+00:00,7.5,348.75,0.0,294.25,650.5
2024-03-15 09:00:00+00:00,50.0,379.5,0.0,360.25,789.75
2024-03-15 10:00:00+00:00,68.25,315.25,0.0,365.25,748.75
2024-03-15 11:00:00+00:00,149.0,271.0,0.0,342.5,762.5
2024-03-15 12:00:00+00:00,101.5,236.0,0.0,331.25,668.75
2024-03-15 13:00:00+00:00,272.75,59.25,0.0,258.25,590.25
2024-03-15 14:00:00+00:00,365.5,124.0,0.0,172.0,661.5
2024-03-15 15:00:00+00:00,250.75,156.5,0.0,76.0,483.25
2024-03-15 16:00:00+00:00,464.5,132.0,0.0,0.75,597.25
2024-03-15 17:00:00+00:00,604.25,132.0,0.0,6.5,742.75
2024-03-15 18:00:00+00:00,972.0,132.0,0.0,4.5,1108.5
2024-03-15 19:00:00+00:00,1079.0,132.0,0.0,4.5,1215.5
2024-03-15 20:00:00+00:00,1073.75,132.0,0.0,87.5,1293.25
2024-03-15 21:00:00+00:00,956.75,132.0,0.0,162.75,1251.5
2024-03-15 22:00:00+00:00,914.75,132.0,0.0,163.75,1210.5
2024-03-15 23:00:00+00:00,919.5,0.0,0.0,185.25,1104.75
2024-03-16 00:00:00+00:00,698.0,0.0,0.0,197.25,895.25
2024-03-16 01:00:00+00:00,602.75,0.0,0.0,224.75,827.5
2024-03-16 02:00:00+00:00,676.75,0.0,0.0,207.25,884.0
2024-03-16 03:00:00+00:00,661.5,0.0,0.0,183.25,844.75
2024-03-16 04:00:00+00:00,757.75,0.0,0.0,140.75,898.5
2024-03-16 05:00:00+00:00,912.0,0.0,0.0,164.0,1076.0
2024-03-16 06:00:00+00:00,879.25,0.0,0.0,194.0,1073.25
2024-03-16 07:00:00+00:00,721.5,0.0,0.0,226.25,947.75
2024-03-16 08:00:00+00:00,590.0,0.0,0.0,241.5,831.5
2024-03-16 09:00:00+00:00,342.75,56.75,0.0,287.5,687.0
2024-03-16 10:00:00+00:00,394.5,19.0,0.0,278.25,691.75
2024-03-16 11:00:00+00:00,554.5,19.0,0.0,277.25,850.75
2024-03-16 12:00:00+00:00,753.75,19.0,0.0,257.25,1030.0
2024-03-16 13:00:00+00:00,530.5,19.0,0.0,234.75,784.25
2024-03-16 14:00:00+00:00,835.0,19.0,0.0,205.0,1059.0
2024-03-16 15:00:00+00:00,933.75,19.0,0.0,119.5,1072.25
2024-03-16 16:00:00+00:00,1007.25,19.0,0.0,28.75,1055.0
2024-03-16 17:00:00+00:00,1101.0,19.0,0.0,20.5,1140.5
2024-03-16 18:00:00+00:00,1036.0,19.0,0.0,91.75,1146.75
2024-03-16 19:00:00+00:00,1023.75,19.0,0.0,111.0,1153.75
2024-03-16 20:00:00+00:00,1158.25,19.0,0.0,113.0,1290.25
2024-03-16 21:00:00+00:00,974.5,19.0,0.0,121.75,1115.25
2024-03-16 22:00:00+00:00,889.75,19.0,0.0,165.75,1074.5
2024-03-16 23:00:00+00:00,609.0,0.0,0.0,196.0,805.0
2024-03-17 00:00:00+00:00,457.0,0.0,0.0,180.5,637.5
2024-03-17 01:00:00+00:00,436.75,0.0,0.0,154.5,591.25
2024-03-17 02:00:00+00:00,405.25,0.0,0.0,162.5,567.75
2024-03-17 03:00:00+00:00,380.5,0.0,0.0,169.5,550.0
2024-03-17 04:00:00+00:00,310.5,20.5,0.0,184.0,515.0
2024-03-17 05:00:00+00:00,24.75,173.0,0.0,183.0,380.75
2024-03-17 06:00:00+00:00,0.0,278.0,0.0,204.25,482.25
2024-03-17 07:00:00+00:00,0.0,189.5,0.0,215.0,404.5
2024-03-17 08:00:00+00:00,0.0,297.0,0.0,224.25,521.25
2024-03-17 09:00:00+00:00,0.0,374.0,0.0,220.5,594.5
2024-03-17 10:00:00+00:00,0.0,341.5,0.0,231.5,573.0
2024-03-17 11:00:00+00:00,0.0,238.25,0.0,199.5,437.75
2024-03-17 12:00:00+00:00,0.0,243.0,0.0,201.75,444.75
2024-03-17 13:00:00+00:00,0.0,217.25,0.0,197.5,414.75
2024-03-17 14:00:00+00:00,196.25,13.0,0.0,181.25,390.5
2024-03-17 15:00:00+00:00,408.5,13.0,0.0,59.75,481.25
2024-03-17 16:00:00+00:00,420.5,13.0,0.0,0.0,433.5
2024-03-17 17:00:00+00:00,516.5,13.0,0.0,0.0,529.5
2024-03-17 18:00:00+00:00,649.75,13.0,0.0,0.25,663.0
2024-03-17 19:00:00+00:00,942.0,13.0,0.0,4.5,959.5
2024-03-17 20:00:00+00:00,801.75,13.0,0.0,28.5,843.25
2024-03-17 21:00:00+00:00,644.0,13.0,0.0,51.5,708.5
2024-03-17 22:00:00+00:00,581.25,13.0,0.0,131.0,725.25
2024-03-17 23:00:00+00:00,358.75,125.0,0.0,173.5,657.25
2024-03-18 00:00:00+00:00,435.25,118.5,0.0,150.25,704.0
2024-03-18 01:00:00+00:00,407.25,159.5,0.0,145.5,712.25
2024-03-18 02:00:00+00:00,422.75,99.75,0.0,142.5,665.0
2024-03-18 03:00:00+00:00,436.0,97.0,0.0,138.75,671.75
2024-03-18 04:00:00+00:00,655.75,0.0,0.0,74.5,730.25
2024-03-18 05:00:00+00:00,488.0,251.25,0.0,0.25,739.5
2024-03-18 06:00:00+00:00,61.25,599.0,0.0,10.0,670.25
2024-03-18 07:00:00+00:00,0.0,825.75,0.0,83.5,909.25
2024-03-18 08:00:00+00:00,0.0,1140.25,0.0,208.75,1349.0
2024-03-18 09:00:00+00:00,0.0,1438.75,0.0,408.25,1847.0
2024-03-18 10:00:00+00:00,0.0,1322.25,0.0,397.5,1719.75
2024-03-18 11:00:00+00:00,0.0,1307.0,0.0,327.0,1634.0
2024-03-18 12:00:00+00:00,0.0,1227.5,0.0,286.25,1513.75
2024-03-18 13:00:00+00:00,0.0,985.5,0.0,196.75,1182.25
2024-03-18 14:00:00+00:00,0.0,656.5,0.0,85.75,742.25
2024-03-18 15:00:00+00:00,44.5,256.0,0.0,0.25,300.75
2024-03-18 16:00:00+00:00,23.75,65.0,0.0,0.0,88.75
2024-03-18 17:00:00+00:00,24.75,128.75,0.0,0.0,153.5
2024-03-18 18:00:00+00:00,197.25,150.25,0.0,0.0,347.5
2024-03-18 19:00:00+00:00,311.5,160.25,0.0,0.0,471.75
2024-03-18 20:00:00+00:00,311.25,104.5,0.0,0.0,415.75
2024-03-18 21:00:00+00:00,446.5,162.25,0.0,0.0,608.75
2024-03-18 22:00:00+00:00,448.0,172.5,0.0,9.5,630.0
2024-03-18 23:00:00+00:00,467.0,289.5,0.0,12.0,768.5
2024-03-19 00:00:00+00:00,453.75,333.25,0.0,20.5,807.5
2024-03-19 01:00:00+00:00,333.5,469.0,0.0,55.75,858.25
2024-03-19 02:00:00+00:00,251.75,547.5,0.0,37.75,837.0
2024-03-19 03:00:00+00:00,222.5,433.0,0.0,0.25,655.75
2024-03-19 04:00:00+00:00,90.0,369.5,0.0,0.0,459.5
2024-03-19 05:00:00+00:00,19.5,586.5,0.0,0.0,606.0
2024-03-19 06:00:00+00:00,58.75,735.0,0.0,1.0,794.75
2024-03-19 07:00:00+00:00,0.0,899.25,0.0,57.0,956.25
2024-03-19 08:00:00+00:00,0.0,579.25,0.0,142.25,721.5
2024-03-19 09:00:00+00:00,0.0,540.75,0.0,254.0,794.75
2024-03-19 10:00:00+00:00,350.0,270.0,0.0,258.75,878.75
2024-03-19 11:00:00+00:00,557.5,166.75,0.0,216.75,941.0
2024-03-19 12:00:00+00:00,546.0,167.0,0.0,184.75,897.75
2024-03-19 13:00:00+00:00,339.25,181.75,0.0,117.75,638.75
2024-03-19 14:00:00+00:00,215.25,295.0,0.0,42.75,553.0
2024-03-19 15:00:00+00:00,5.5,551.75,0.0,0.0,557.25
2024-03-19 16:00:00+00:00,0.0,523.25,0.0,0.0,523.25
2024-03-19 17:00:00+00:00,0.0,398.25,1.0,0.0,398.5
2024-03-19 18:00:00+00:00,0.0,452.0,0.0,0.0,452.0
2024-03-19 19:00:00+00:00,0.0,92.5,63.0,0.0,108.25
2024-03-19 20:00:00+00:00,0.0,368.0,0.0,0.0,368.0
2024-03-19 21:00:00+00:00,5.25,531.75,0.0,0.0,537.0
2024-03-19 22:00:00+00:00,103.75,647.0,0.0,0.0,750.75
2024-03-19 23:00:00+00:00,96.0,708.75,0.0,12.25,817.0
2024-03-20 00:00:00+00:00,25.25,802.5,0.0,43.5,871.25
2024-03-20 01:00:00+00:00,0.0,1029.25,0.0,76.75,1106.0
2024-03-20 02:00:00+00:00,0.0,1090.5,0.0,67.25,1157.75
2024-03-20 03:00:00+00:00,0.0,1018.0,0.0,41.5,1059.5
2024-03-20 04:00:00+00:00,32.25,916.5,0.0,29.25,978.0
2024-03-20 05:00:00+00:00,0.0,832.5,0.0,3.5,836.0
2024-03-20 06:00:00+00:00,0.0,987.75,0.0,29.25,1017.0
2024-03-20 07:00:00+00:00,0.0,1028.5,0.0,89.75,1118.25
2024-03-20 08:00:00+00:00,0.0,1164.0,0.0,240.0,1404.0
2024-03-20 09:00:00+00:00,0.0,1209.0,0.0,305.0,1514.0
2024-03-20 10:00:00+00:00,0.0,1158.75,0.0,323.25,1482.0
2024-03-20 11:00:00+00:00,0.0,1025.75,0.0,297.5,1323.25
2024-03-20 12:00:00+00:00,0.0,934.25,0.0,265.25,1199.5
2024-03-20 13:00:00+00:00,0.0,976.75,0.0,207.5,1184.25
2024-03-20 14:00:00+00:00,0.0,858.25,0.0,145.75,1004.0
2024-03-20 15:00:00+00:00,0.0,543.5,0.0,3.25,546.75
2024-03-20 16:00:00+00:00,0.0,427.5,0.0,0.0,427.5
2024-03-20 17:00:00+00:00,0.0,320.0,0.0,0.0,320.0
2024-03-20 18:00:00+00:00,11.0,99.75,5.0,0.0,112.0
2024-03-20 19:00:00+00:00,327.5,135.0,0.0,0.0,462.5
2024-03-20 20:00:00+00:00,378.75,292.5,0.0,0.0,671.25
2024-03-20 21:00:00+00:00,240.25,381.0,0.0,0.0,621.25
2024-03-20 22:00:00+00:00,234.75,366.0,0.0,21.75,622.5
2024-03-20 23:00:00+00:00,256.5,381.5,0.0,131.5,769.5
2024-03-21 00:00:00+00:00,396.0,328.0,0.0,172.25,896.25
2024-03-21 01:00:00+00:00,368.5,439.75,0.0,212.25,1020.5
2024-03-21 02:00:00+00:00,442.0,347.0,0.0,198.0,987.0
2024-03-21 03:00:00+00:00,585.25,247.5,0.0,163.75,996.5
2024-03-21 04:00:00+00:00,450.75,339.75,0.0,95.0,885.5
2024-03-21 05:00:00+00:00,83.25,568.75,0.0,110.0,762.0
2024-03-21 06:00:00+00:00,0.0,746.5,0.0,79.75,826.25
2024-03-21 07:00:00+00:00,0.0,748.75,0.0,66.25,815.0
2024-03-21 08:00:00+00:00,0.0,829.25,0.0,144.25,973.5
2024-03-21 09:00:00+00:00,0.0,891.25,0.0,269.5,1160.75
2024-03-21 10:00:00+00:00,0.0,862.75,0.0,325.0,1187.75
2024-03-21 11:00:00+00:00,0.0,954.75,0.0,335.0,1289.75
2024-03-21 12:00:00+00:00,0.0,1052.75,0.0,328.5,1381.25
2024-03-21 13:00:00+00:00,0.0,933.0,0.0,328.25,1261.25
2024-03-21 14:00:00+00:00,0.0,742.25,0.0,260.0,1002.25
2024-03-21 15:00:00+00:00,0.0,732.25,0.0,130.75,863.0
2024-03-21 16:00:00+00:00,14.75,379.75,0.0,13.25,407.75
2024-03-21 17:00:00+00:00,37.75,0.0,0.0,0.0,37.75
2024-03-21 18:00:00+00:00,280.75,43.5,0.0,43.75,368.0
2024-03-21 19:00:00+00:00,519.25,83.5,0.0,18.25,621.0
2024-03-21 20:00:00+00:00,466.25,27.75,0.0,53.5,547.5
2024-03-21 21:00:00+00:00,523.5,27.0,0.0,102.5,653.0
2024-03-21 22:00:00+00:00,591.25,38.5,0.0,129.75,759.5
2024-03-21 23:00:00+00:00,521.75,52.25,0.0,107.25,681.25
2024-03-22 00:00:00+00:00,606.75,207.5,0.0,178.0,992.25
2024-03-22 01:00:00+00:00,541.25,241.5,0.0,164.5,947.25
2024-03-22 02:00:00+00:00,562.25,166.75,0.0,153.25,882.25
2024-03-22 03:00:00+00:00,544.0,98.75,0.0,140.25,783.0
2024-03-22 04:00:00+00:00,327.25,254.25,0.0,90.0,671.5
2024-03-22 05:00:00+00:00,89.75,647.0,0.0,45.75,782.5
2024-03-22 06:00:00+00:00,0.0,639.0,0.0,21.75,660.75
2024-03-22 07:00:00+00:00,0.0,689.0,0.0,7.75,696.75
2024-03-22 08:00:00+00:00,0.0,589.0,0.0,2.25,591.25
2024-03-22 09:00:00+00:00,0.0,617.25,0.0,55.75,673.0
2024-03-22 10:00:00+00:00,28.5,519.5,0.0,123.0,671.0
2024-03-22 11:00:00+00:00,150.0,360.0,0.0,131.0,641.0
2024-03-22 12:00:00+00:00,227.5,286.75,0.0,147.0,661.25
2024-03-22 13:00:00+00:00,356.25,49.5,0.0,143.25,549.0
2024-03-22 14:00:00+00:00,481.0,20.0,0.0,103.0,604.0
2024-03-22 15:00:00+00:00,235.5,135.25,0.0,46.5,417.25
2024-03-22 16:00:00+00:00,373.5,142.75,0.0,0.75,517.0
2024-03-22 17:00:00+00:00,581.75,75.0,0.0,0.25,657.0
2024-03-22 18:00:00+00:00,514.0,44.5,0.0,28.0,586.5
2024-03-22 19:00:00+00:00,505.25,24.25,0.0,7.25,536.75
2024-03-22 20:00:00+00:00,536.75,43.0,0.0,41.5,621.25
2024-03-22 21:00:00+00:00,572.25,43.0,0.0,93.25,708.5
2024-03-22 22:00:00+00:00,651.25,43.0,0.0,69.75,764.0
2024-03-22 23:00:00+00:00,949.5,0.0,0.0,46.0,995.5
2024-03-23 00:00:00+00:00,980.5,0.0,0.0,76.0,1056.5
2024-03-23 01:00:00+00:00,966.75,0.0,0.0,120.25,1087.0
2024-03-23 02:00:00+00:00,979.75,0.0,0.0,82.5,1062.25
2024-03-23 03:00:00+00:00,1028.0,0.0,0.0,60.25,1088.25
2024-03-23 04:00:00+00:00,971.0,0.0,0.0,59.25,1030.25
2024-03-23 05:00:00+00:00,853.25,0.0,0.0,71.25,924.5
2024-03-23 06:00:00+00:00,615.5,0.0,0.0,98.5,714.0
2024-03-23 07:00:00+00:00,278.0,108.75,0.0,195.5,582.25
2024-03-23 08:00:00+00:00,94.5,357.0,0.0,270.0,721.5
2024-03-23 09:00:00+00:00,207.0,130.75,0.0,198.0,535.75
2024-03-23 10:00:00+00:00,187.5,215.75,0.0,208.5,611.75
2024-03-23 11:00:00+00:00,339.25,96.75,0.0,161.5,597.5
2024-03-23 12:00:00+00:00,430.25,86.0,0.0,105.5,621.75
2024-03-23 13:00:00+00:00,596.5,86.0,0.0,96.5,779.0
2024-03-23 14:00:00+00:00,762.0,86.0,0.0,124.75,972.75
2024-03-23 15:00:00+00:00,909.5,86.0,0.0,83.75,1079.25
2024-03-23 16:00:00+00:00,986.0,86.0,0.0,59.75,1131.75
2024-03-23 17:00:00+00:00,887.75,86.0,0.0,10.0,983.75
2024-03-23 18:00:00+00:00,835.0,86.0,0.0,0.0,921.0
2024-03-23 19:00:00+00:00,810.5,86.0,0.0,0.0,896.5
2024-03-23 20:00:00+00:00,819.5,86.0,0.0,18.25,923.75
2024-03-23 21:00:00+00:00,727.25,86.0,0.0,127.75,941.0
2024-03-23 22:00:00+00:00,593.75,86.0,0.0,147.75,827.5
2024-03-23 23:00:00+00:00,673.0,0.0,0.0,130.5,803.5
2024-03-24 00:00:00+00:00,697.0,0.0,0.0,165.75,862.75
2024-03-24 01:00:00+00:00,651.75,0.0,0.0,169.5,821.25
2024-03-24 02:00:00+00:00,660.25,0.0,0.0,194.5,854.75
2024-03-24 03:00:00+00:00,661.0,0.0,0.0,184.25,845.25
2024-03-24 04:00:00+00:00,568.75,0.0,0.0,175.5,744.25
2024-03-24 05:00:00+00:00,330.75,157.25,0.0,171.0,659.0
2024-03-24 06:00:00+00:00,285.5,217.5,0.0,152.5,655.5
2024-03-24 07:00:00+00:00,342.5,43.0,0.0,166.0,551.5
2024-03-24 08:00:00+00:00,491.75,26.0,0.0,130.25,648.0
2024-03-24 09:00:00+00:00,386.75,26.0,0.0,177.5,590.25
2024-03-24 10:00:00+00:00,437.5,26.0,0.0,144.25,607.75
2024-03-24 11:00:00+00:00,365.0,26.0,0.0,156.5,547.5
2024-03-24 12:00:00+00:00,286.75,26.0,0.0,124.25,437.0
2024-03-24 13:00:00+00:00,320.0,26.0,0.0,85.5,431.5
2024-03-24 14:00:00+00:00,558.25,26.0,0.0,102.75,687.0
2024-03-24 15:00:00+00:00,662.25,26.0,0.0,75.5,763.75
2024-03-24 16:00:00+00:00,799.75,26.0,0.0,8.0,833.75
2024-03-24 17:00:00+00:00,875.0,26.0,0.0,0.0,901.0
2024-03-24 18:00:00+00:00,872.5,26.0,0.0,2.5,901.0
2024-03-24 19:00:00+00:00,781.0,26.0,0.0,0.0,807.0
2024-03-24 20:00:00+00:00,900.25,26.0,0.0,4.25,930.5
2024-03-24 21:00:00+00:00,734.75,26.0,0.0,67.5,828.25
2024-03-24 22:00:00+00:00,423.0,21.0,0.0,80.0,524.0
2024-03-24 23:00:00+00:00,101.5,454.75,0.0,182.0,738.25
2024-03-25 00:00:00+00:00,161.0,660.5,0.0,206.0,1027.5
2024-03-25 01:00:00+00:00,128.75,754.25,0.0,225.0,1108.0
2024-03-25 02:00:00+00:00,167.25,748.25,0.0,234.25,1149.75
2024-03-25 03:00:00+00:00,200.75,630.0,0.0,243.75,1074.5
2024-03-25 04:00:00+00:00,211.75,386.5,0.0,156.0,754.25
2024-03-25 05:00:00+00:00,133.5,348.75,0.0,36.25,518.5
2024-03-25 06:00:00+00:00,5.0,452.5,0.0,38.5,496.0
2024-03-25 07:00:00+00:00,0.0,480.25,0.0,20.5,500.75
2024-03-25 08:00:00+00:00,0.0,474.25,0.0,105.25,579.5
2024-03-25 09:00:00+00:00,0.0,580.5,0.0,162.75,743.25
2024-03-25 10:00:00+00:00,0.0,455.5,0.0,129.75,585.25
2024-03-25 11:00:00+00:00,0.0,468.5,0.0,117.75,586.25
2024-03-25 12:00:00+00:00,0.0,519.0,0.0,111.0,630.0
2024-03-25 13:00:00+00:00,34.75,528.75,0.0,83.0,646.5
2024-03-25 14:00:00+00:00,64.0,390.5,0.0,56.0,510.5
2024-03-25 15:00:00+00:00,19.25,236.75,0.0,2.75,258.75
2024-03-25 16:00:00+00:00,0.0,132.5,0.0,0.0,132.5
2024-03-25 17:00:00+00:00,0.0,0.0,3.0,0.0,0.75
2024-03-25 18:00:00+00:00,23.5,0.0,8.0,0.0,25.5
2024-03-25 19:00:00+00:00,332.0,0.0,0.0,0.0,332.0
2024-03-25 20:00:00+00:00,535.75,10.5,0.0,0.0,546.25
2024-03-25 21:00:00+00:00,316.5,145.25,0.0,0.0,461.75
2024-03-25 22:00:00+00:00,276.0,136.5,0.0,0.0,412.5
2024-03-25 23:00:00+00:00,490.0,67.75,0.0,75.0,632.75
2024-03-26 00:00:00+00:00,431.5,230.75,0.0,134.0,796.25
2024-03-26 01:00:00+00:00,483.25,357.0,0.0,176.5,1016.75
2024-03-26 02:00:00+00:00,536.25,341.0,0.0,165.25,1042.5
2024-03-26 03:00:00+00:00,610.75,217.25,0.0,113.75,941.75
2024-03-26 04:00:00+00:00,444.5,258.25,0.0,82.25,785.0
2024-03-26 05:00:00+00:00,350.5,112.75,0.0,1.75,465.0
2024-03-26 06:00:00+00:00,90.75,271.0,0.0,56.0,417.75
2024-03-26 07:00:00+00:00,0.0,484.5,0.0,171.0,655.5
2024-03-26 08:00:00+00:00,0.0,350.75,0.0,306.75,657.5
2024-03-26 09:00:00+00:00,0.0,411.75,0.0,407.25,819.0
2024-03-26 10:00:00+00:00,52.25,362.5,0.0,481.25,896.0
2024-03-26 11:00:00+00:00,260.0,250.75,0.0,454.75,965.5
2024-03-26 12:00:00+00:00,290.0,292.5,0.0,461.5,1044.0
2024-03-26 13:00:00+00:00,616.25,111.0,0.0,405.75,1133.0
2024-03-26 14:00:00+00:00,1163.75,111.0,0.0,224.25,1499.0
2024-03-26 15:00:00+00:00,1028.0,111.0,0.0,82.25,1221.25
2024-03-26 16:00:00+00:00,464.5,73.0,0.0,3.75,541.25
2024-03-26 17:00:00+00:00,416.5,21.25,0.0,0.0,437.75
2024-03-26 18:00:00+00:00,377.0,178.75,0.0,6.0,561.75
2024-03-26 19:00:00+00:00,222.25,141.25,0.0,7.25,370.75
2024-03-26 20:00:00+00:00,189.5,114.5,0.0,22.25,326.25
2024-03-26 21:00:00+00:00,344.75,113.25,0.0,99.0,557.0
2024-03-26 22:00:00+00:00,413.5,154.0,0.0,129.25,696.75
2024-03-26 23:00:00+00:00,186.75,344.25,0.0,185.25,716.25
2024-03-27 00:00:00+00:00,134.0,376.25,0.0,206.0,716.25
2024-03-27 01:00:00+00:00,207.75,440.0,0.0,209.5,857.25
2024-03-27 02:00:00+00:00,127.25,437.25,0.0,186.25,750.75
2024-03-27 03:00:00+00:00,127.25,430.0,0.0,171.5,728.75
2024-03-27 04:00:00+00:00,0.0,447.75,0.0,126.25,574.0
2024-03-27 05:00:00+00:00,0.0,695.25,0.0,32.5,727.75
2024-03-27 06:00:00+00:00,0.0,966.0,0.0,161.5,1127.5
2024-03-27 07:00:00+00:00,0.0,1109.25,0.0,275.0,1384.25
2024-03-27 08:00:00+00:00,0.0,770.5,0.0,405.25,1175.75
2024-03-27 09:00:00+00:00,0.0,1024.75,0.0,479.75,1504.5
2024-03-27 10:00:00+00:00,0.0,1270.0,0.0,580.0,1850.0
2024-03-27 11:00:00+00:00,0.0,1286.5,0.0,555.25,1841.75
2024-03-27 12:00:00+00:00,0.0,1258.0,0.0,565.75,1823.75
2024-03-27 13:00:00+00:00,0.0,977.25,0.0,445.75,1423.0
2024-03-27 14:00:00+00:00,0.0,748.25,0.0,249.0,997.25
2024-03-27 15:00:00+00:00,0.0,947.0,0.0,80.5,1027.5
2024-03-27 16:00:00+00:00,0.0,883.75,0.0,2.25,886.0
2024-03-27 17:00:00+00:00,0.0,777.25,0.0,0.0,777.25
2024-03-27 18:00:00+00:00,0.0,675.0,0.0,1.5,676.5
2024-03-27 19:00:00+00:00,0.0,545.75,0.0,0.25,546.0
2024-03-27 20:00:00+00:00,0.0,663.0,0.0,14.0,677.0
2024-03-27 21:00:00+00:00,0.0,894.75,0.0,104.0,998.75
2024-03-27 22:00:00+00:00,0.0,906.25,0.0,114.75,1021.0
2024-03-27 23:00:00+00:00,0.0,611.25,0.0,96.5,707.75
2024-03-28 00:00:00+00:00,0.0,698.0,0.0,130.75,828.75
2024-03-28 01:00:00+00:00,0.0,710.25,0.0,144.75,855.0
2024-03-28 02:00:00+00:00,0.0,675.5,0.0,169.5,845.0
2024-03-28 03:00:00+00:00,0.0,623.25,0.0,160.75,784.0
2024-03-28 04:00:00+00:00,0.0,518.25,0.0,71.25,589.5
2024-03-28 05:00:00+00:00,0.0,748.75,0.0,47.75,796.5
2024-03-28 06:00:00+00:00,0.0,939.5,0.0,72.25,1011.75
2024-03-28 07:00:00+00:00,0.0,964.75,0.0,102.0,1066.75
2024-03-28 08:00:00+00:00,0.0,1123.75,0.0,216.75,1340.5
2024-03-28 09:00:00+00:00,0.0,1198.75,0.0,305.5,1504.25
2024-03-28 10:00:00+00:00,0.0,1030.5,0.0,349.75,1380.25
2024-03-28 11:00:00+00:00,0.0,863.5,0.0,295.25,1158.75
2024-03-28 12:00:00+00:00,0.0,775.25,0.0,287.0,1062.25
2024-03-28 13:00:00+00:00,0.0,605.75,0.0,236.0,841.75
2024-03-28 14:00:00+00:00,57.75,303.5,0.0,105.75,467.0
2024-03-28 15:00:00+00:00,493.0,0.0,0.0,10.5,503.5
2024-03-28 16:00:00+00:00,437.75,76.0,0.0,0.0,513.75
2024-03-28 17:00:00+00:00,622.5,67.0,0.0,0.0,689.5
2024-03-28 18:00:00+00:00,707.0,67.0,0.0,0.0,774.0
2024-03-28 19:00:00+00:00,660.25,67.0,0.0,0.0,727.25
2024-03-28 20:00:00+00:00,850.5,67.0,0.0,0.0,917.5
2024-03-28 21:00:00+00:00,900.0,67.0,0.0,0.0,967.0
