,AT,BE,CZ,DK,FR,LU,NL,NO,PL,SE,CH,sum
2024-10-04 22:00:00+00:00,2163.75,0.0,2319.75,495.5,1683.0,0.0,0.0,1363.25,195.5,515.0,428.75,7516.0
2024-10-04 23:00:00+00:00,2552.75,0.0,2650.5,326.5,1815.0,0.0,0.0,1298.0,308.25,515.0,266.5,7985.0
2024-10-05 00:00:00+00:00,2573.25,0.0,2853.25,168.0,2099.0,0.0,0.0,1313.75,470.25,515.0,320.0,8352.0
2024-10-05 01:00:00+00:00,2554.75,0.0,2895.75,173.5,2456.0,0.0,0.0,1314.75,507.75,515.0,571.5,8760.75
2024-10-05 02:00:00+00:00,2540.5,0.0,2823.5,747.25,2766.0,0.0,0.0,1314.25,349.5,515.0,762.0,9357.25
2024-10-05 03:00:00+00:00,2260.25,0.0,2586.75,951.75,2847.0,0.0,0.0,1309.0,22.75,515.0,827.25,8798.25
2024-10-05 04:00:00+00:00,2233.5,0.0,2333.5,1451.75,2824.0,0.0,0.0,1390.5,24.75,515.0,1236.5,9505.25
2024-10-05 05:00:00+00:00,2366.25,578.0,1985.5,1616.0,2717.0,0.0,0.0,1398.0,8.75,515.0,1591.75,10352.25
2024-10-05 06:00:00+00:00,2533.5,879.75,1737.25,1432.0,2760.0,0.0,0.0,1404.75,0.25,515.0,1959.75,10766.0
2024-10-05 07:00:00+00:00,2043.5,889.0,1312.5,1580.75,2499.0,0.0,0.0,1405.0,0.0,515.0,1776.0,9760.25
2024-10-05 08:00:00+00:00,781.5,826.5,429.5,1633.75,3115.0,0.0,271.75,1405.0,0.0,515.0,1584.25,7839.75
2024-10-05 09:00:00+00:00,671.5,844.0,143.0,1908.25,3597.0,0.0,2248.25,1404.75,0.0,515.0,1761.75,10009.5
2024-10-05 10:00:00+00:00,1029.5,579.0,0.0,1807.5,3882.0,0.0,3600.75,1398.0,0.0,515.0,2330.25,11844.25
2024-10-05 11:00:00+00:00,1187.0,978.5,0.0,1536.0,4134.0,0.0,3422.25,1272.25,0.0,515.0,2593.0,12151.25
2024-10-05 12:00:00+00:00,1197.25,929.75,0.0,1998.25,4075.0,0.0,3101.25,1399.25,0.0,515.0,2710.25,12483.5
2024-10-05 13:00:00+00:00,938.5,937.25,0.25,2382.5,3963.0,0.0,2195.25,1405.0,0.0,515.0,2466.25,11444.5
2024-10-05 14:00:00+00:00,711.0,902.75,64.5,2742.25,3858.0,0.0,1340.75,1405.0,0.0,515.0,1872.75,10132.25
2024-10-05 15:00:00+00:00,1204.75,919.25,149.5,2231.5,3963.0,0.0,788.0,1405.0,0.0,515.0,2560.25,10377.75
2024-10-05 16:00:00+00:00,1376.5,888.0,277.0,2915.5,3364.0,0.0,377.0,1405.0,0.0,515.0,2390.5,10599.25
2024-10-05 17:00:00+00:00,1515.75,980.25,369.75,2654.5,3401.0,0.0,6.75,1405.0,0.0,515.0,2188.75,10099.75
2024-10-05 18:00:00+00:00,1066.0,870.0,371.5,1747.25,3084.0,0.0,6.25,1405.0,0.0,515.0,1497.5,7863.25
2024-10-05 19:00:00+00:00,783.25,902.75,448.5,2918.5,3373.0,0.0,469.0,1404.75,0.0,515.0,1217.75,9116.5
2024-10-05 20:00:00+00:00,657.25,980.0,618.5,3120.5,3154.0,0.0,0.0,1405.0,0.0,515.0,724.0,8422.5
2024-10-05 21:00:00+00:00,824.75,908.0,958.5,2441.75,3086.0,0.0,30.0,1404.75,0.0,515.0,570.25,8038.25
2024-10-05 22:00:00+00:00,841.0,966.0,1001.5,3270.0,2844.0,0.0,48.25,1405.0,0.0,515.0,428.75,8800.25
2024-10-05 23:00:00+00:00,748.0,973.75,680.5,3177.75,2832.0,0.0,589.0,1405.0,0.0,515.0,593.75,9004.5
2024-10-06 00:00:00+00:00,840.25,937.5,651.0,3183.5,2850.0,0.0,480.5,1405.0,0.0,515.0,582.5,8921.5
2024-10-06 01:00:00+00:00,1089.25,733.25,700.0,3074.5,2596.0,4.75,597.25,1405.0,0.0,515.0,627.5,9009.25
2024-10-06 02:00:00+00:00,1052.75,833.5,634.5,3236.75,2713.0,28.75,648.5,1404.75,0.0,515.0,627.75,9274.25
2024-10-06 03:00:00+00:00,682.0,927.25,537.75,3094.25,2674.0,10.0,652.5,1405.0,0.0,515.0,386.75,8492.75
2024-10-06 04:00:00+00:00,678.25,965.0,498.5,3118.0,2669.0,0.0,750.25,1404.75,0.0,515.0,625.5,8836.25
2024-10-06 05:00:00+00:00,500.5,970.25,491.75,2918.0,2415.0,0.0,119.5,1404.75,0.0,515.0,537.5,7674.75
2024-10-06 06:00:00+00:00,655.25,826.5,362.0,779.0,1992.0,0.0,227.5,1384.5,0.0,515.0,933.5,5795.0
2024-10-06 07:00:00+00:00,1085.25,610.25,337.75,424.25,1949.0,0.0,70.0,918.25,0.0,515.0,1107.5,5169.25
2024-10-06 08:00:00+00:00,1363.0,702.5,88.75,519.75,2409.0,0.0,839.5,395.25,0.0,515.0,1730.25,6370.0
2024-10-06 09:00:00+00:00,1051.0,43.5,0.0,394.0,1790.0,0.0,1852.25,4.25,0.0,76.0,1571.0,5382.5
2024-10-06 10:00:00+00:00,652.75,383.0,0.0,401.5,349.0,0.0,1929.25,0.0,0.0,0.0,884.25,4338.0
2024-10-06 11:00:00+00:00,461.75,0.0,0.0,18.75,63.0,0.0,1941.5,0.0,0.0,0.0,852.5,3290.25
2024-10-06 12:00:00+00:00,493.5,0.0,0.0,0.5,1044.0,0.0,2220.5,0.0,0.0,0.0,948.0,3923.5
2024-10-06 13:00:00+00:00,476.25,468.0,0.0,1.25,2169.0,0.0,1655.25,6.0,0.0,0.0,983.25,4132.25
2024-10-06 14:00:00+00:00,554.25,926.5,0.0,665.25,3223.0,0.0,1101.75,443.25,0.0,434.0,1505.5,6110.75
2024-10-06 15:00:00+00:00,590.5,909.25,7.0,259.75,3462.0,0.0,0.0,1022.75,0.0,515.0,1392.0,5175.5
2024-10-06 16:00:00+00:00,729.75,790.5,37.5,493.75,3174.0,0.0,0.0,1265.25,0.0,515.0,1575.25,5814.25
2024-10-06 17:00:00+00:00,411.0,938.25,72.25,742.75,3025.0,0.0,0.0,1079.75,0.0,515.0,860.75,4989.75
2024-10-06 18:00:00+00:00,130.0,626.5,84.0,826.5,2955.0,0.0,0.0,1030.75,0.0,515.0,522.25,4087.5
2024-10-06 19:00:00+00:00,121.75,294.5,88.0,885.0,3637.0,0.0,0.0,943.25,0.0,515.0,698.5,4069.0
2024-10-06 20:00:00+00:00,114.25,6.5,95.75,922.75,3531.0,0.0,0.0,875.25,0.0,515.0,589.75,3615.75
2024-10-06 21:00:00+00:00,172.5,0.0,79.0,887.75,3525.0,0.0,0.0,850.5,0.0,515.0,555.75,3555.5
2024-10-06 22:00:00+00:00,333.75,156.5,79.5,875.5,3610.0,0.0,0.0,580.25,0.0,515.0,855.25,3912.0
2024-10-06 23:00:00+00:00,265.0,135.75,229.75,863.25,3468.0,0.0,0.0,402.0,0.0,515.0,735.0,3626.5
2024-10-07 00:00:00+00:00,336.75,643.5,307.5,848.0,3440.0,0.0,0.0,335.0,0.0,515.0,763.0,4222.5
2024-10-07 01:00:00+00:00,417.0,868.5,335.0,814.75,3767.0,0.0,0.0,492.25,0.0,515.0,760.75,4758.75
2024-10-07 02:00:00+00:00,411.5,778.75,358.0,820.75,3636.0,0.0,141.5,438.5,0.0,515.0,700.25,4687.0
2024-10-07 03:00:00+00:00,420.75,943.0,309.25,786.5,3650.0,0.0,256.5,566.75,0.0,515.0,741.5,5065.5
2024-10-07 04:00:00+00:00,488.75,972.25,128.25,737.75,3878.0,0.0,268.75,575.75,0.0,515.0,1148.75,5418.5
2024-10-07 05:00:00+00:00,720.5,803.25,52.75,769.0,3705.0,0.0,0.0,474.75,0.0,457.0,1611.5,5472.25
2024-10-07 06:00:00+00:00,869.75,585.75,361.0,730.25,3304.0,0.0,0.0,470.5,0.0,456.0,1747.5,5704.75
2024-10-07 07:00:00+00:00,1609.0,299.75,907.75,684.0,2644.0,0.0,0.0,460.5,33.25,455.0,1242.5,6011.5
2024-10-07 08:00:00+00:00,2004.75,560.5,1303.0,659.25,2479.0,0.0,0.0,461.0,0.0,455.0,1203.0,6925.0
2024-10-07 09:00:00+00:00,1850.25,895.0,1416.75,739.75,2305.0,0.0,672.5,470.25,15.0,368.0,986.75,7714.5
2024-10-07 10:00:00+00:00,1765.25,0.0,939.5,732.25,2521.0,0.0,1817.0,470.75,12.75,365.0,1150.5,7609.5
2024-10-07 11:00:00+00:00,1803.75,304.75,847.0,703.0,2563.0,0.0,1330.0,471.0,10.0,365.0,973.25,7174.75
2024-10-07 12:00:00+00:00,1676.0,104.75,1005.5,583.5,2973.0,0.0,1152.0,480.25,98.75,365.0,1013.75,6949.0
2024-10-07 13:00:00+00:00,1285.75,850.0,921.75,1262.75,2902.0,0.0,0.0,499.25,1.5,365.0,1196.5,6834.25
2024-10-07 14:00:00+00:00,1330.0,975.5,604.25,2452.5,3503.0,0.0,0.0,710.5,0.0,364.0,1938.5,8978.0
2024-10-07 15:00:00+00:00,1218.75,947.0,415.25,2835.0,3758.0,0.0,0.0,1118.0,0.0,507.0,2230.5,9830.75
2024-10-07 16:00:00+00:00,1256.75,992.25,458.0,2242.25,3002.0,0.0,122.0,1393.25,0.0,515.0,2540.5,9884.25
2024-10-07 17:00:00+00:00,1160.0,1000.5,310.75,2798.0,3090.0,0.0,24.5,1405.0,0.0,515.0,2501.75,10101.75
2024-10-07 18:00:00+00:00,1017.0,974.75,339.0,1114.0,3264.0,0.0,89.0,1404.0,0.0,515.0,2221.25,8103.75
2024-10-07 19:00:00+00:00,1197.75,966.5,656.0,1225.5,3503.0,0.0,0.0,1377.75,0.0,515.0,2021.0,8449.0
2024-10-07 20:00:00+00:00,1469.0,935.0,1034.5,735.0,3697.0,0.0,52.25,1191.5,0.0,515.0,1770.25,8240.5
2024-10-07 21:00:00+00:00,1835.75,649.25,1137.25,489.5,3609.0,0.0,45.0,960.0,0.0,515.0,1612.0,7759.75
2024-10-07 22:00:00+00:00,1796.0,105.75,1251.5,660.25,3445.0,0.0,0.0,1084.0,0.0,515.0,1468.5,7356.0
2024-10-07 23:00:00+00:00,1998.0,622.75,1442.75,975.5,2838.0,0.0,0.0,1006.5,0.0,515.0,1115.0,7998.75
2024-10-08 00:00:00+00:00,1839.75,967.5,1550.0,1008.75,2835.0,16.0,0.0,983.5,0.0,515.0,1212.5,8415.5
2024-10-08 01:00:00+00:00,1572.75,1000.0,1244.25,812.0,3057.0,2.0,0.0,959.25,0.0,515.0,1254.0,7737.25
2024-10-08 02:00:00+00:00,1187.75,994.25,843.25,956.25,3283.0,0.0,0.0,856.25,0.0,515.0,1205.0,6992.25
2024-10-08 03:00:00+00:00,872.0,996.75,553.75,1122.5,3376.0,0.0,0.0,824.5,0.0,515.0,1471.5,6813.75
2024-10-08 04:00:00+00:00,1115.5,986.25,201.5,1556.5,3782.0,0.0,0.0,829.5,0.0,515.0,1953.25,7716.75
2024-10-08 05:00:00+00:00,1031.75,958.25,391.75,1101.25,3388.0,0.0,0.0,560.5,0.0,372.0,1774.75,6758.25
2024-10-08 06:00:00+00:00,1564.75,998.0,936.25,828.25,3027.0,0.0,0.0,492.75,0.0,365.0,1477.25,7145.25
2024-10-08 07:00:00+00:00,1187.25,1000.25,1184.25,775.5,2863.0,0.0,0.0,480.5,0.0,365.0,1200.5,6635.25
2024-10-08 08:00:00+00:00,1080.75,1001.5,995.5,752.75,2785.0,0.0,79.25,471.25,0.0,365.0,1108.25,6276.75
2024-10-08 09:00:00+00:00,1466.75,1000.75,1044.0,1299.0,2909.0,0.0,254.25,470.75,0.25,291.0,600.5,6936.25
2024-10-08 10:00:00+00:00,1885.25,998.5,1192.5,1015.0,2963.0,0.0,81.0,470.0,44.75,364.0,421.75,6940.5
2024-10-08 11:00:00+00:00,1861.5,888.25,1278.25,810.5,2921.0,0.0,0.0,471.25,52.75,365.0,424.0,6608.0
2024-10-08 12:00:00+00:00,1787.25,916.0,1403.25,1330.0,3169.0,0.0,0.0,480.5,25.5,365.0,737.0,7563.0
2024-10-08 13:00:00+00:00,1834.75,903.0,1702.0,1510.0,3408.0,0.0,0.0,500.5,5.5,365.0,1480.25,8879.25
2024-10-08 14:00:00+00:00,1703.0,985.75,1359.75,1981.5,3639.0,0.0,9.0,732.5,0.0,365.0,1784.0,9556.5
2024-10-08 15:00:00+00:00,1768.25,1000.75,904.5,2464.75,3584.0,0.0,7.75,990.0,0.0,507.0,1697.0,9855.75
2024-10-08 16:00:00+00:00,2014.25,978.5,941.25,2622.25,3554.0,0.0,0.0,1387.25,0.0,515.0,2160.75,11121.5
2024-10-08 17:00:00+00:00,1713.25,974.0,743.0,2376.25,3464.0,0.0,0.0,1405.0,0.0,515.0,1974.25,10180.5
2024-10-08 18:00:00+00:00,1797.5,928.25,792.75,1569.5,3684.0,0.0,0.0,1405.0,0.0,515.0,1925.75,9468.5
2024-10-08 19:00:00+00:00,1762.5,977.0,1056.25,1825.5,3786.0,0.0,0.0,1405.0,0.0,515.0,1393.5,9495.0
2024-10-08 20:00:00+00:00,1832.75,985.0,1499.25,1455.5,3896.0,0.0,0.0,1401.5,0.5,515.0,1319.75,9597.0
2024-10-08 21:00:00+00:00,1833.25,986.25,1807.0,1510.5,3860.0,0.0,0.0,1315.0,4.5,515.0,1108.25,9658.5
2024-10-08 22:00:00+00:00,2019.75,951.0,1857.75,617.0,3822.0,0.0,55.5,1104.25,89.75,515.0,1404.5,9183.75
2024-10-08 23:00:00+00:00,1927.5,984.75,1638.75,410.0,3617.0,0.0,370.5,1114.5,198.75,515.0,1371.5,9049.25
2024-10-09 00:00:00+00:00,1710.25,1000.75,1558.75,372.25,3547.0,0.0,462.0,1155.0,160.5,515.0,1264.5,8699.5
2024-10-09 01:00:00+00:00,1589.25,980.0,1419.25,339.5,3634.0,0.0,649.5,1200.25,76.25,515.0,1245.25,8536.5
2024-10-09 02:00:00+00:00,1244.75,963.5,859.5,642.5,3873.0,0.0,901.25,1291.5,0.0,515.0,1523.25,8523.25
2024-10-09 03:00:00+00:00,1204.75,993.75,833.25,1674.25,3620.0,0.0,1021.25,1337.5,0.0,515.0,1414.75,9513.25
2024-10-09 04:00:00+00:00,685.0,928.5,646.75,2333.75,2897.0,0.0,418.5,1381.75,0.0,515.0,1229.25,8476.5
2024-10-09 05:00:00+00:00,986.25,916.25,534.25,1516.5,3219.0,0.0,98.0,937.5,0.0,323.0,1615.0,7489.25
2024-10-09 06:00:00+00:00,609.25,881.25,547.25,646.75,3352.0,0.0,0.0,778.0,0.0,310.0,1414.75,5792.75
2024-10-09 07:00:00+00:00,633.75,998.75,765.0,157.0,3299.0,0.0,0.0,544.0,0.0,310.0,1170.75,5171.5
2024-10-09 08:00:00+00:00,719.0,1001.75,978.75,446.0,3122.0,0.0,0.0,379.75,0.0,310.0,533.25,4916.5
2024-10-09 09:00:00+00:00,1264.75,994.5,806.0,623.5,2995.0,0.0,0.0,379.75,0.0,310.0,521.25,5416.0
2024-10-09 10:00:00+00:00,1218.75,991.0,537.0,663.0,2772.0,0.0,0.0,380.0,0.0,310.0,587.0,5147.25
2024-10-09 11:00:00+00:00,1352.5,519.75,884.0,570.0,2759.0,0.0,0.0,380.0,0.0,310.0,1086.75,5560.25
2024-10-09 12:00:00+00:00,1775.75,29.25,1552.75,203.75,2837.0,0.0,0.0,384.0,0.0,310.0,1314.75,6047.0
2024-10-09 13:00:00+00:00,1454.0,288.75,1525.25,168.75,2797.0,0.0,0.0,469.75,0.0,310.0,1593.75,6277.0
2024-10-09 14:00:00+00:00,1220.0,217.0,889.25,452.5,3044.0,0.0,4.75,533.0,0.0,310.0,1949.25,6104.25
2024-10-09 15:00:00+00:00,1256.0,402.0,890.0,436.5,3045.0,0.0,6.0,634.5,0.0,310.0,2135.75,6599.5
2024-10-09 16:00:00+00:00,1409.0,538.5,983.75,110.5,3265.0,0.0,50.5,589.0,0.0,310.0,2352.25,6927.25
2024-10-09 17:00:00+00:00,1388.25,242.25,958.25,147.0,3274.0,0.0,40.75,493.75,0.0,310.0,2452.5,6618.75
2024-10-09 18:00:00+00:00,1250.5,530.75,1039.75,18.0,3012.0,0.0,126.0,460.75,0.0,310.0,1743.5,5999.75
2024-10-09 19:00:00+00:00,1183.5,353.75,1144.5,333.25,3418.0,0.0,94.5,441.25,0.0,310.0,1432.0,5914.75
2024-10-09 20:00:00+00:00,1722.5,183.25,1307.0,327.75,3295.0,0.0,10.0,440.0,4.75,310.0,1100.5,5997.0
2024-10-09 21:00:00+00:00,1932.0,124.5,1353.5,509.0,3508.0,0.0,4.5,431.5,79.25,310.0,1272.75,6661.5
2024-10-09 22:00:00+00:00,1724.5,275.0,1185.25,566.5,3815.0,0.0,0.0,440.75,87.5,310.0,887.5,6198.25
2024-10-09 23:00:00+00:00,2105.0,73.25,1342.5,794.0,3623.0,0.0,0.0,370.75,282.75,310.0,582.5,6534.0
2024-10-10 00:00:00+00:00,1985.75,63.75,1365.75,139.75,3847.0,2.25,48.0,11.25,371.75,310.0,653.25,5680.75
2024-10-10 01:00:00+00:00,2074.0,450.0,1240.25,168.5,3662.0,2.0,3.25,0.0,377.75,310.0,716.5,6025.25
2024-10-10 02:00:00+00:00,1756.25,507.75,1083.0,102.0,2971.0,0.0,0.0,20.5,119.25,310.0,670.75,5079.75
2024-10-10 03:00:00+00:00,1000.5,924.5,894.25,510.75,2834.0,0.0,0.0,555.75,0.0,310.0,561.75,5233.5
2024-10-10 04:00:00+00:00,492.5,935.75,682.25,848.25,2963.0,0.0,0.0,1109.5,0.0,310.0,615.5,5502.0
2024-10-10 05:00:00+00:00,242.75,719.25,406.5,109.25,2469.0,0.0,0.0,850.0,0.0,310.0,496.25,3518.75
2024-10-10 06:00:00+00:00,627.0,0.0,1088.75,85.5,2210.0,0.0,0.0,716.5,0.0,310.0,255.0,3402.75
2024-10-10 07:00:00+00:00,939.25,0.0,1076.75,126.5,2029.0,0.0,0.0,457.75,0.0,310.0,438.0,3623.0
2024-10-10 08:00:00+00:00,1021.0,0.0,1107.5,284.0,1989.0,0.0,0.0,11.0,59.0,310.0,144.25,3201.5
2024-10-10 09:00:00+00:00,986.0,0.0,1203.75,183.0,1623.0,0.0,0.0,0.0,393.0,310.0,123.25,3372.25
2024-10-10 10:00:00+00:00,962.0,0.0,1131.0,119.25,1424.0,0.0,0.0,0.0,262.0,29.0,73.5,2911.0
2024-10-10 11:00:00+00:00,828.25,0.0,806.75,107.0,1629.0,0.0,0.0,0.0,19.0,0.0,199.5,2367.75
2024-10-10 12:00:00+00:00,366.75,0.0,504.25,599.25,1989.0,0.0,0.0,2.0,0.0,0.0,291.0,2260.5
2024-10-10 13:00:00+00:00,360.75,0.0,232.0,684.25,2470.0,0.0,0.0,356.5,0.0,287.0,512.75,2835.5
2024-10-10 14:00:00+00:00,516.0,973.0,104.0,722.0,3010.0,0.0,0.0,400.25,0.0,310.0,1102.25,4647.5
2024-10-10 15:00:00+00:00,820.75,962.75,80.0,683.0,3329.0,0.0,0.0,419.0,0.0,310.0,2348.5,6223.75
2024-10-10 16:00:00+00:00,946.75,0.0,113.25,686.25,3435.0,0.0,0.0,410.75,0.0,310.0,2609.75,5703.0
2024-10-10 17:00:00+00:00,836.0,0.0,261.25,780.0,2859.0,0.0,0.0,410.0,0.0,310.0,2896.5,5976.0
2024-10-10 18:00:00+00:00,886.25,0.0,447.5,813.5,2457.0,0.0,0.0,410.75,0.0,310.0,2787.5,6037.25
2024-10-10 19:00:00+00:00,945.75,0.0,672.0,746.25,2874.0,0.0,0.0,419.75,0.0,310.0,2400.5,5980.25
2024-10-10 20:00:00+00:00,1111.5,0.0,895.0,680.5,2503.0,0.0,0.0,419.75,0.0,310.0,1821.25,5631.25
2024-10-10 21:00:00+00:00,1466.0,0.0,1045.0,726.75,2190.0,0.0,0.0,416.75,0.0,310.0,1602.75,5882.25
2024-10-10 22:00:00+00:00,1316.75,0.0,1151.25,669.0,2630.0,0.0,0.0,544.25,0.0,310.0,1464.5,5880.75
2024-10-10 23:00:00+00:00,1506.25,0.0,1182.5,717.25,2941.0,0.0,0.0,541.75,0.0,310.0,1612.0,6372.5
2024-10-11 00:00:00+00:00,1784.25,0.0,1334.5,683.25,3244.0,0.0,0.0,550.5,0.0,309.0,1556.75,6797.5
2024-10-11 01:00:00+00:00,1793.5,0.0,1340.25,720.75,3467.0,0.0,0.0,551.0,2.25,309.0,1758.25,7110.0
2024-10-11 02:00:00+00:00,1627.75,812.5,1185.0,694.75,3512.0,0.0,0.0,551.0,1.0,310.0,1773.25,7600.75
2024-10-11 03:00:00+00:00,853.5,0.0,921.75,687.0,3548.0,0.0,0.0,551.25,0.0,310.0,1668.5,5646.5
2024-10-11 04:00:00+00:00,737.25,861.25,366.5,688.75,3616.0,0.0,36.5,558.75,0.0,310.0,2232.75,6463.25
2024-10-11 05:00:00+00:00,919.25,624.25,307.25,750.0,3568.0,0.0,160.25,522.5,0.0,310.0,2616.25,6869.25
2024-10-11 06:00:00+00:00,1200.5,0.0,695.25,1006.0,3326.0,0.0,96.0,521.0,0.0,310.0,2769.0,7196.75
2024-10-11 07:00:00+00:00,1574.5,14.25,889.5,751.0,2722.0,0.0,15.25,520.5,69.25,310.0,2403.25,6995.5
2024-10-11 08:00:00+00:00,2139.0,0.0,1256.75,934.25,2291.0,0.0,0.0,510.75,932.0,309.0,1708.5,8131.25
2024-10-11 09:00:00+00:00,2137.25,0.0,1169.25,1056.5,2035.0,0.0,0.0,501.0,901.25,309.0,1629.25,7980.5
2024-10-11 10:00:00+00:00,1533.75,0.0,606.25,755.25,2001.0,0.0,0.0,501.0,398.25,310.0,2150.5,6522.75
2024-10-11 11:00:00+00:00,858.75,0.0,252.5,820.5,2302.0,0.0,0.0,510.5,65.5,310.0,1660.25,4821.0
2024-10-11 12:00:00+00:00,618.25,0.0,28.25,737.5,2550.0,0.0,0.0,510.5,0.75,310.0,1384.0,3994.25
2024-10-11 13:00:00+00:00,574.0,931.25,0.0,986.25,3625.0,0.0,0.0,511.25,0.0,310.0,2249.5,6236.0
2024-10-11 14:00:00+00:00,579.0,244.5,10.75,1239.5,4144.0,0.0,0.0,520.75,0.0,310.0,2559.5,6267.5
2024-10-11 15:00:00+00:00,950.0,889.75,40.0,1791.75,3878.0,0.0,0.0,531.25,0.0,501.0,2580.0,7877.5
2024-10-11 16:00:00+00:00,1259.5,836.0,302.0,2331.0,3950.0,0.0,0.0,560.0,0.0,515.0,2841.25,9246.0
2024-10-11 17:00:00+00:00,1683.0,900.5,438.5,2440.75,3511.0,0.0,0.0,788.25,0.0,515.0,2976.0,10233.5
2024-10-11 18:00:00+00:00,1428.5,788.75,431.0,2575.75,3355.0,0.0,0.0,728.0,0.0,515.0,2639.5,9559.0
2024-10-11 19:00:00+00:00,1398.0,761.25,397.0,2463.5,3681.0,0.0,0.0,794.25,0.0,515.0,2358.5,9221.5
2024-10-11 20:00:00+00:00,1390.75,562.75,463.75,2125.25,3994.0,0.0,0.0,701.25,0.0,515.0,2519.0,8890.0
2024-10-11 21:00:00+00:00,1597.75,528.25,645.25,2041.75,3876.0,0.0,0.0,602.0,0.0,515.0,2322.0,8834.75
2024-10-11 22:00:00+00:00,1684.25,412.75,838.25,1389.0,3716.0,0.0,0.0,528.0,0.0,515.0,2161.75,8071.75
2024-10-11 23:00:00+00:00,1961.5,502.75,988.25,1491.0,3827.0,0.0,0.0,619.25,0.0,515.0,1884.75,8533.0
2024-10-12 00:00:00+00:00,1932.75,430.5,966.25,1155.75,3670.0,0.0,0.0,680.25,0.0,515.0,1766.25,7978.0
2024-10-12 01:00:00+00:00,2180.5,87.5,998.25,1164.0,3670.0,0.0,0.0,725.75,1.25,515.0,1817.0,8020.5
2024-10-12 02:00:00+00:00,1837.0,688.25,847.0,1502.75,3577.0,0.0,0.0,859.5,0.0,515.0,1572.0,8329.5
2024-10-12 03:00:00+00:00,1565.25,571.25,749.0,1522.0,3559.0,0.0,0.0,969.0,0.0,515.0,1460.75,7855.75
2024-10-12 04:00:00+00:00,814.0,967.0,67.25,1382.5,3677.0,0.0,0.0,899.0,0.0,515.0,1602.25,6780.0
2024-10-12 05:00:00+00:00,947.5,994.0,0.0,1677.25,3813.0,0.0,0.0,685.75,0.0,515.0,2036.5,7423.0
2024-10-12 06:00:00+00:00,930.5,817.5,14.5,1092.5,3398.0,0.0,0.0,476.0,0.0,515.0,1735.5,6044.75
2024-10-12 07:00:00+00:00,1341.25,0.0,312.5,912.25,2883.0,0.0,0.0,181.75,93.5,515.0,1458.75,5149.5
2024-10-12 08:00:00+00:00,1482.0,0.0,348.25,855.25,2056.0,0.0,0.0,145.25,386.75,515.0,1115.25,4975.5
2024-10-12 09:00:00+00:00,1676.5,0.0,411.75,848.0,1721.0,0.0,0.0,0.0,599.0,515.0,1248.0,5342.25
2024-10-12 10:00:00+00:00,1965.25,0.0,544.5,863.75,1208.0,0.0,0.0,0.0,255.5,515.0,1175.25,5235.0
2024-10-12 11:00:00+00:00,1864.75,0.0,493.25,871.5,1138.0,0.0,0.0,0.0,77.0,287.0,1221.25,4884.0
2024-10-12 12:00:00+00:00,1778.75,0.0,320.5,827.75,1441.0,0.0,0.0,1.75,229.75,495.0,1273.25,4915.75
2024-10-12 13:00:00+00:00,1201.0,0.0,90.25,847.5,2333.0,0.0,0.0,356.75,33.25,515.0,1383.25,4624.0
2024-10-12 14:00:00+00:00,940.25,434.5,0.0,1326.5,2809.0,0.0,0.0,470.25,0.0,515.0,1525.0,5527.5
2024-10-12 15:00:00+00:00,1064.0,0.0,0.0,1009.0,3524.0,0.0,0.0,548.0,0.0,515.0,1894.75,5525.5
2024-10-12 16:00:00+00:00,1149.0,0.0,3.75,739.0,3505.0,0.0,0.0,560.5,0.0,515.0,1561.0,5018.25
2024-10-12 17:00:00+00:00,916.0,0.0,32.0,724.25,2981.0,0.0,0.0,561.0,0.0,515.0,952.25,4059.5
2024-10-12 18:00:00+00:00,328.75,0.0,0.0,705.5,3084.0,0.0,327.75,561.0,0.0,515.0,660.5,3483.25
2024-10-12 19:00:00+00:00,166.25,217.25,1.25,688.5,2367.0,0.0,0.0,555.0,0.0,515.0,100.5,2449.25
2024-10-12 20:00:00+00:00,85.75,4.25,22.75,662.25,1785.0,0.0,564.5,400.75,0.0,515.0,12.25,2327.5
2024-10-12 21:00:00+00:00,421.25,0.0,301.0,653.0,659.0,0.0,0.0,5.25,0.0,515.0,0.25,1674.25
2024-10-12 22:00:00+00:00,603.75,0.0,597.5,330.75,0.0,0.0,0.0,0.0,0.0,515.0,126.5,1787.25
2024-10-12 23:00:00+00:00,775.75,0.0,816.75,355.25,0.0,0.0,0.0,0.0,0.0,515.0,224.0,2300.5
2024-10-13 00:00:00+00:00,838.75,0.0,912.0,189.0,0.0,0.0,0.0,0.0,0.0,515.0,174.25,2242.75
2024-10-13 01:00:00+00:00,953.5,0.0,889.0,337.0,0.0,0.0,98.0,0.0,0.0,515.0,111.25,2517.5
2024-10-13 02:00:00+00:00,655.25,0.0,735.5,89.75,0.0,0.0,295.5,0.0,0.0,515.0,76.25,1981.0
2024-10-13 03:00:00+00:00,642.25,0.0,632.0,1.25,0.0,0.0,418.25,0.0,0.0,152.0,100.0,1831.75
2024-10-13 04:00:00+00:00,463.5,0.0,411.75,87.0,0.0,0.0,0.0,0.0,0.0,0.0,122.75,1085.0
2024-10-13 05:00:00+00:00,161.75,0.0,199.0,169.5,0.0,0.0,0.0,0.0,0.0,0.0,174.75,705.0
2024-10-13 06:00:00+00:00,210.0,0.0,195.5,125.75,0.0,0.0,0.0,0.0,0.0,0.0,205.25,736.5
