,BY,LV,PL,SE,sum
2023-07-07 00:00:00+00:00,70.0,146.0,0.0,735.0,951.0
2023-07-07 01:00:00+00:00,45.0,146.0,0.0,734.0,925.0
2023-07-07 02:00:00+00:00,44.0,143.0,0.0,727.0,914.0
2023-07-07 03:00:00+00:00,13.0,133.0,0.0,730.0,876.0
2023-07-07 04:00:00+00:00,0.0,93.0,0.0,680.0,773.0
2023-07-07 05:00:00+00:00,0.0,108.0,0.0,727.0,835.0
2023-07-07 06:00:00+00:00,0.0,105.0,0.0,722.0,827.0
2023-07-07 07:00:00+00:00,0.0,125.0,0.0,733.0,858.0
2023-07-07 08:00:00+00:00,0.0,154.0,0.0,656.0,810.0
2023-07-07 09:00:00+00:00,0.0,217.0,0.0,595.0,812.0
2023-07-07 10:00:00+00:00,0.0,180.0,0.0,605.0,785.0
2023-07-07 11:00:00+00:00,0.0,147.0,0.0,607.0,754.0
2023-07-07 12:00:00+00:00,0.0,193.0,0.0,590.0,783.0
2023-07-07 13:00:00+00:00,0.0,252.0,0.0,555.0,807.0
2023-07-07 14:00:00+00:00,0.0,311.0,0.0,606.0,917.0
2023-07-07 15:00:00+00:00,0.0,366.0,0.0,733.0,1099.0
2023-07-07 16:00:00+00:00,0.0,320.0,0.0,670.0,990.0
2023-07-07 17:00:00+00:00,0.0,316.0,0.0,708.0,1024.0
2023-07-07 18:00:00+00:00,0.0,353.0,0.0,734.0,1087.0
2023-07-07 19:00:00+00:00,0.0,204.0,0.0,735.0,939.0
2023-07-07 20:00:00+00:00,0.0,28.0,0.0,715.0,743.0
2023-07-07 21:00:00+00:00,0.0,48.0,0.0,686.0,734.0
2023-07-07 22:00:00+00:00,0.0,190.0,0.0,676.0,866.0
2023-07-07 23:00:00+00:00,0.0,206.0,0.0,627.0,833.0
2023-07-08 00:00:00+00:00,0.0,184.0,0.0,663.0,847.0
2023-07-08 01:00:00+00:00,0.0,177.0,0.0,616.0,793.0
2023-07-08 02:00:00+00:00,0.0,154.0,0.0,583.0,737.0
2023-07-08 03:00:00+00:00,0.0,188.0,0.0,565.0,753.0
2023-07-08 04:00:00+00:00,0.0,294.0,0.0,607.0,901.0
2023-07-08 05:00:00+00:00,0.0,380.0,0.0,672.0,1052.0
2023-07-08 06:00:00+00:00,0.0,330.0,0.0,707.0,1037.0
2023-07-08 07:00:00+00:00,0.0,237.0,0.0,680.0,917.0
2023-07-08 08:00:00+00:00,0.0,348.0,0.0,652.0,1000.0
2023-07-08 09:00:00+00:00,0.0,419.0,0.0,732.0,1151.0
2023-07-08 10:00:00+00:00,0.0,457.0,0.0,717.0,1174.0
2023-07-08 11:00:00+00:00,0.0,238.0,237.0,652.0,1127.0
2023-07-08 12:00:00+00:00,0.0,102.0,486.0,567.0,1155.0
2023-07-08 13:00:00+00:00,0.0,357.0,19.0,722.0,1098.0
2023-07-08 14:00:00+00:00,0.0,412.0,0.0,711.0,1123.0
2023-07-08 15:00:00+00:00,0.0,416.0,0.0,708.0,1124.0
2023-07-08 16:00:00+00:00,0.0,489.0,0.0,734.0,1223.0
2023-07-08 17:00:00+00:00,0.0,543.0,0.0,734.0,1277.0
2023-07-08 18:00:00+00:00,0.0,556.0,0.0,711.0,1267.0
2023-07-08 19:00:00+00:00,0.0,394.0,0.0,734.0,1128.0
2023-07-08 20:00:00+00:00,0.0,365.0,0.0,735.0,1100.0
2023-07-08 21:00:00+00:00,0.0,336.0,0.0,711.0,1047.0
2023-07-08 22:00:00+00:00,0.0,304.0,0.0,680.0,984.0
2023-07-08 23:00:00+00:00,7.0,316.0,0.0,630.0,953.0
2023-07-09 00:00:00+00:00,0.0,340.0,0.0,639.0,979.0
2023-07-09 01:00:00+00:00,0.0,259.0,0.0,703.0,962.0
2023-07-09 02:00:00+00:00,0.0,243.0,0.0,734.0,977.0
2023-07-09 03:00:00+00:00,6.0,271.0,0.0,734.0,1011.0
2023-07-09 04:00:00+00:00,0.0,340.0,0.0,734.0,1074.0
2023-07-09 05:00:00+00:00,0.0,421.0,0.0,735.0,1156.0
2023-07-09 06:00:00+00:00,0.0,426.0,0.0,735.0,1161.0
2023-07-09 07:00:00+00:00,0.0,450.0,0.0,735.0,1185.0
2023-07-09 08:00:00+00:00,0.0,458.0,0.0,735.0,1193.0
2023-07-09 09:00:00+00:00,0.0,228.0,267.0,734.0,1229.0
2023-07-09 10:00:00+00:00,0.0,146.0,341.0,707.0,1194.0
2023-07-09 11:00:00+00:00,0.0,54.0,342.0,731.0,1127.0
2023-07-09 12:00:00+00:00,0.0,98.0,456.0,508.0,1062.0
2023-07-09 13:00:00+00:00,0.0,233.0,113.0,728.0,1074.0
2023-07-09 14:00:00+00:00,0.0,225.0,0.0,727.0,952.0
2023-07-09 15:00:00+00:00,0.0,353.0,0.0,719.0,1072.0
2023-07-09 16:00:00+00:00,0.0,470.0,0.0,733.0,1203.0
2023-07-09 17:00:00+00:00,0.0,485.0,0.0,734.0,1219.0
2023-07-09 18:00:00+00:00,0.0,504.0,0.0,733.0,1237.0
2023-07-09 19:00:00+00:00,0.0,490.0,0.0,683.0,1173.0
2023-07-09 20:00:00+00:00,0.0,327.0,0.0,651.0,978.0
2023-07-09 21:00:00+00:00,0.0,184.0,0.0,666.0,850.0
2023-07-09 22:00:00+00:00,0.0,160.0,0.0,690.0,850.0
2023-07-09 23:00:00+00:00,0.0,178.0,0.0,668.0,846.0
2023-07-10 00:00:00+00:00,0.0,199.0,0.0,661.0,860.0
2023-07-10 01:00:00+00:00,0.0,183.0,0.0,661.0,844.0
2023-07-10 02:00:00+00:00,7.0,248.0,0.0,616.0,871.0
2023-07-10 03:00:00+00:00,20.0,272.0,0.0,674.0,966.0
2023-07-10 04:00:00+00:00,0.0,273.0,0.0,729.0,1002.0
2023-07-10 05:00:00+00:00,0.0,289.0,0.0,734.0,1023.0
2023-07-10 06:00:00+00:00,0.0,264.0,0.0,735.0,999.0
2023-07-10 07:00:00+00:00,0.0,209.0,49.0,735.0,993.0
2023-07-10 08:00:00+00:00,0.0,229.0,0.0,719.0,948.0
2023-07-10 09:00:00+00:00,0.0,259.0,0.0,706.0,965.0
2023-07-10 10:00:00+00:00,0.0,308.0,0.0,717.0,1025.0
2023-07-10 11:00:00+00:00,0.0,265.0,0.0,734.0,999.0
2023-07-10 12:00:00+00:00,0.0,248.0,0.0,735.0,983.0
2023-07-10 13:00:00+00:00,0.0,269.0,0.0,685.0,954.0
2023-07-10 14:00:00+00:00,0.0,283.0,0.0,676.0,959.0
2023-07-10 15:00:00+00:00,0.0,419.0,0.0,734.0,1153.0
2023-07-10 16:00:00+00:00,0.0,347.0,0.0,734.0,1081.0
2023-07-10 17:00:00+00:00,0.0,312.0,0.0,734.0,1046.0
2023-07-10 18:00:00+00:00,0.0,338.0,0.0,734.0,1072.0
2023-07-10 19:00:00+00:00,0.0,360.0,0.0,735.0,1095.0
2023-07-10 20:00:00+00:00,42.0,224.0,0.0,735.0,1001.0
2023-07-10 21:00:00+00:00,76.0,113.0,0.0,689.0,878.0
2023-07-10 22:00:00+00:00,70.0,197.0,0.0,679.0,946.0
2023-07-10 23:00:00+00:00,61.0,205.0,0.0,673.0,939.0
2023-07-11 00:00:00+00:00,6.0,293.0,0.0,673.0,972.0
2023-07-11 01:00:00+00:00,9.0,310.0,0.0,699.0,1018.0
2023-07-11 02:00:00+00:00,55.0,287.0,0.0,720.0,1062.0
2023-07-11 03:00:00+00:00,70.0,167.0,0.0,734.0,971.0
2023-07-11 04:00:00+00:00,74.0,47.0,0.0,735.0,856.0
2023-07-11 05:00:00+00:00,170.0,0.0,89.0,697.0,956.0
2023-07-11 06:00:00+00:00,148.0,0.0,90.0,718.0,956.0
2023-07-11 07:00:00+00:00,131.0,19.0,192.0,664.0,1006.0
2023-07-11 08:00:00+00:00,25.0,115.0,180.0,614.0,934.0
2023-07-11 09:00:00+00:00,198.0,0.0,154.0,662.0,1014.0
2023-07-11 10:00:00+00:00,163.0,0.0,216.0,672.0,1051.0
2023-07-11 11:00:00+00:00,196.0,0.0,237.0,686.0,1119.0
2023-07-11 12:00:00+00:00,233.0,0.0,224.0,690.0,1147.0
2023-07-11 13:00:00+00:00,195.0,0.0,177.0,579.0,951.0
2023-07-11 14:00:00+00:00,193.0,119.0,84.0,616.0,1012.0
2023-07-11 15:00:00+00:00,159.0,167.0,0.0,733.0,1059.0
2023-07-11 16:00:00+00:00,130.0,195.0,0.0,734.0,1059.0
2023-07-11 17:00:00+00:00,116.0,179.0,0.0,735.0,1030.0
2023-07-11 18:00:00+00:00,59.0,252.0,0.0,734.0,1045.0
2023-07-11 19:00:00+00:00,91.0,246.0,0.0,734.0,1071.0
2023-07-11 20:00:00+00:00,158.0,83.0,0.0,734.0,975.0
2023-07-11 21:00:00+00:00,191.0,9.0,0.0,735.0,935.0
2023-07-11 22:00:00+00:00,121.0,0.0,0.0,735.0,856.0
2023-07-11 23:00:00+00:00,108.0,0.0,0.0,735.0,843.0
2023-07-12 00:00:00+00:00,138.0,0.0,0.0,735.0,873.0
2023-07-12 01:00:00+00:00,136.0,0.0,0.0,735.0,871.0
2023-07-12 02:00:00+00:00,111.0,0.0,1.0,735.0,847.0
2023-07-12 03:00:00+00:00,47.0,0.0,167.0,735.0,949.0
2023-07-12 04:00:00+00:00,77.0,0.0,340.0,735.0,1152.0
2023-07-12 05:00:00+00:00,109.0,0.0,355.0,735.0,1199.0
2023-07-12 06:00:00+00:00,142.0,0.0,153.0,735.0,1030.0
2023-07-12 07:00:00+00:00,159.0,0.0,64.0,732.0,955.0
2023-07-12 08:00:00+00:00,129.0,8.0,1.0,720.0,858.0
2023-07-12 09:00:00+00:00,133.0,50.0,0.0,732.0,915.0
2023-07-12 10:00:00+00:00,128.0,3.0,242.0,734.0,1107.0
2023-07-12 11:00:00+00:00,174.0,37.0,311.0,734.0,1256.0
2023-07-12 12:00:00+00:00,162.0,51.0,291.0,734.0,1238.0
2023-07-12 13:00:00+00:00,184.0,43.0,267.0,734.0,1228.0
2023-07-12 14:00:00+00:00,183.0,50.0,2.0,734.0,969.0
2023-07-12 15:00:00+00:00,177.0,193.0,0.0,734.0,1104.0
2023-07-12 16:00:00+00:00,112.0,75.0,0.0,734.0,921.0
2023-07-12 17:00:00+00:00,88.0,17.0,0.0,734.0,839.0
2023-07-12 18:00:00+00:00,94.0,59.0,0.0,734.0,887.0
2023-07-12 19:00:00+00:00,32.0,163.0,0.0,734.0,929.0
2023-07-12 20:00:00+00:00,85.0,40.0,0.0,734.0,859.0
2023-07-12 21:00:00+00:00,65.0,57.0,0.0,734.0,856.0
2023-07-12 22:00:00+00:00,88.0,0.0,0.0,734.0,822.0
2023-07-12 23:00:00+00:00,64.0,20.0,0.0,687.0,771.0
2023-07-13 00:00:00+00:00,133.0,11.0,0.0,679.0,823.0
2023-07-13 01:00:00+00:00,162.0,46.0,0.0,732.0,940.0
2023-07-13 02:00:00+00:00,127.0,30.0,0.0,734.0,891.0
2023-07-13 03:00:00+00:00,81.0,0.0,0.0,734.0,815.0
2023-07-13 04:00:00+00:00,72.0,0.0,220.0,711.0,1003.0
2023-07-13 05:00:00+00:00,58.0,0.0,229.0,732.0,1019.0
2023-07-13 06:00:00+00:00,74.0,0.0,178.0,735.0,987.0
2023-07-13 07:00:00+00:00,106.0,0.0,51.0,735.0,892.0
2023-07-13 08:00:00+00:00,132.0,0.0,0.0,735.0,867.0
2023-07-13 09:00:00+00:00,253.0,0.0,0.0,735.0,988.0
2023-07-13 10:00:00+00:00,249.0,0.0,0.0,735.0,984.0
2023-07-13 11:00:00+00:00,275.0,0.0,0.0,735.0,1010.0
2023-07-13 12:00:00+00:00,285.0,0.0,0.0,735.0,1020.0
2023-07-13 13:00:00+00:00,290.0,0.0,0.0,735.0,1025.0
2023-07-13 14:00:00+00:00,244.0,0.0,0.0,700.0,944.0
2023-07-13 15:00:00+00:00,221.0,38.0,0.0,735.0,994.0
2023-07-13 16:00:00+00:00,232.0,119.0,0.0,689.0,1040.0
2023-07-13 17:00:00+00:00,226.0,143.0,0.0,733.0,1102.0
2023-07-13 18:00:00+00:00,189.0,195.0,0.0,735.0,1119.0
2023-07-13 19:00:00+00:00,206.0,148.0,0.0,735.0,1089.0
2023-07-13 20:00:00+00:00,232.0,51.0,0.0,735.0,1018.0
2023-07-13 21:00:00+00:00,238.0,116.0,0.0,735.0,1089.0
2023-07-13 22:00:00+00:00,207.0,0.0,0.0,735.0,942.0
2023-07-13 23:00:00+00:00,227.0,0.0,0.0,717.0,944.0
2023-07-14 00:00:00+00:00,232.0,0.0,0.0,705.0,937.0
2023-07-14 01:00:00+00:00,250.0,0.0,0.0,689.0,939.0
2023-07-14 02:00:00+00:00,209.0,0.0,0.0,733.0,942.0
2023-07-14 03:00:00+00:00,192.0,0.0,0.0,735.0,927.0
2023-07-14 04:00:00+00:00,177.0,0.0,161.0,735.0,1073.0
2023-07-14 05:00:00+00:00,165.0,0.0,260.0,735.0,1160.0
2023-07-14 06:00:00+00:00,199.0,0.0,161.0,735.0,1095.0
2023-07-14 07:00:00+00:00,217.0,0.0,1.0,717.0,935.0
2023-07-14 08:00:00+00:00,199.0,0.0,0.0,703.0,902.0
2023-07-14 09:00:00+00:00,217.0,0.0,0.0,733.0,950.0
2023-07-14 10:00:00+00:00,198.0,0.0,0.0,735.0,933.0
2023-07-14 11:00:00+00:00,183.0,0.0,0.0,698.0,881.0
2023-07-14 12:00:00+00:00,195.0,0.0,49.0,696.0,940.0
2023-07-14 13:00:00+00:00,177.0,0.0,72.0,697.0,946.0
2023-07-14 14:00:00+00:00,160.0,0.0,0.0,704.0,864.0
2023-07-14 15:00:00+00:00,89.0,0.0,68.0,699.0,856.0
2023-07-14 16:00:00+00:00,98.0,0.0,209.0,734.0,1041.0
2023-07-14 17:00:00+00:00,79.0,0.0,3.0,735.0,817.0
2023-07-14 18:00:00+00:00,0.0,143.0,0.0,735.0,878.0
2023-07-14 19:00:00+00:00,11.0,220.0,0.0,735.0,966.0
2023-07-14 20:00:00+00:00,39.0,152.0,0.0,735.0,926.0
2023-07-14 21:00:00+00:00,39.0,166.0,0.0,698.0,903.0
2023-07-14 22:00:00+00:00,46.0,25.0,0.0,733.0,804.0
2023-07-14 23:00:00+00:00,76.0,34.0,0.0,735.0,845.0
2023-07-15 00:00:00+00:00,83.0,60.0,0.0,735.0,878.0
2023-07-15 01:00:00+00:00,111.0,67.0,0.0,735.0,913.0
2023-07-15 02:00:00+00:00,121.0,77.0,0.0,735.0,933.0
2023-07-15 03:00:00+00:00,78.0,45.0,65.0,704.0,892.0
2023-07-15 04:00:00+00:00,67.0,58.0,102.0,712.0,939.0
2023-07-15 05:00:00+00:00,79.0,73.0,0.0,734.0,886.0
2023-07-15 06:00:00+00:00,112.0,89.0,0.0,734.0,935.0
2023-07-15 07:00:00+00:00,71.0,0.0,65.0,624.0,760.0
2023-07-15 08:00:00+00:00,0.0,0.0,485.0,587.0,1072.0
2023-07-15 09:00:00+00:00,0.0,0.0,492.0,706.0,1198.0
2023-07-15 10:00:00+00:00,60.0,0.0,434.0,707.0,1201.0
2023-07-15 11:00:00+00:00,96.0,0.0,491.0,674.0,1261.0
2023-07-15 12:00:00+00:00,90.0,0.0,468.0,705.0,1263.0
2023-07-15 13:00:00+00:00,86.0,44.0,426.0,632.0,1188.0
2023-07-15 14:00:00+00:00,78.0,21.0,214.0,643.0,956.0
2023-07-15 15:00:00+00:00,47.0,0.0,166.0,654.0,867.0
2023-07-15 16:00:00+00:00,123.0,94.0,2.0,734.0,953.0
2023-07-15 17:00:00+00:00,93.0,112.0,0.0,735.0,940.0
2023-07-15 18:00:00+00:00,75.0,111.0,0.0,735.0,921.0
2023-07-15 19:00:00+00:00,109.0,123.0,0.0,734.0,966.0
2023-07-15 20:00:00+00:00,166.0,129.0,0.0,734.0,1029.0
2023-07-15 21:00:00+00:00,130.0,0.0,0.0,735.0,865.0
2023-07-15 22:00:00+00:00,71.0,0.0,0.0,734.0,805.0
2023-07-15 23:00:00+00:00,120.0,0.0,0.0,731.0,851.0
2023-07-16 00:00:00+00:00,131.0,0.0,0.0,731.0,862.0
2023-07-16 01:00:00+00:00,147.0,0.0,0.0,672.0,819.0
2023-07-16 02:00:00+00:00,107.0,0.0,0.0,611.0,718.0
2023-07-16 03:00:00+00:00,96.0,0.0,0.0,625.0,721.0
2023-07-16 04:00:00+00:00,108.0,0.0,0.0,682.0,790.0
2023-07-16 05:00:00+00:00,145.0,133.0,0.0,714.0,992.0
2023-07-16 06:00:00+00:00,98.0,33.0,0.0,692.0,823.0
2023-07-16 07:00:00+00:00,108.0,0.0,0.0,690.0,798.0
2023-07-16 08:00:00+00:00,134.0,0.0,0.0,680.0,814.0
2023-07-16 09:00:00+00:00,133.0,45.0,169.0,652.0,999.0
2023-07-16 10:00:00+00:00,96.0,0.0,213.0,632.0,941.0
2023-07-16 11:00:00+00:00,106.0,0.0,234.0,608.0,948.0
2023-07-16 12:00:00+00:00,152.0,0.0,254.0,731.0,1137.0
2023-07-16 13:00:00+00:00,90.0,0.0,416.0,687.0,1193.0
2023-07-16 14:00:00+00:00,112.0,0.0,156.0,726.0,994.0
2023-07-16 15:00:00+00:00,108.0,0.0,2.0,735.0,845.0
2023-07-16 16:00:00+00:00,85.0,0.0,0.0,734.0,819.0
2023-07-16 17:00:00+00:00,92.0,34.0,0.0,734.0,860.0
2023-07-16 18:00:00+00:00,109.0,108.0,0.0,694.0,911.0
2023-07-16 19:00:00+00:00,158.0,156.0,0.0,733.0,1047.0
2023-07-16 20:00:00+00:00,55.0,170.0,0.0,734.0,959.0
2023-07-16 21:00:00+00:00,102.0,167.0,0.0,734.0,1003.0
2023-07-16 22:00:00+00:00,123.0,30.0,0.0,734.0,887.0
2023-07-16 23:00:00+00:00,149.0,74.0,0.0,734.0,957.0
2023-07-17 00:00:00+00:00,148.0,85.0,0.0,734.0,967.0
2023-07-17 01:00:00+00:00,160.0,87.0,0.0,734.0,981.0
2023-07-17 02:00:00+00:00,132.0,99.0,0.0,734.0,965.0
2023-07-17 03:00:00+00:00,74.0,26.0,0.0,735.0,835.0
2023-07-17 04:00:00+00:00,99.0,0.0,1.0,735.0,835.0
2023-07-17 05:00:00+00:00,106.0,0.0,71.0,735.0,912.0
2023-07-17 06:00:00+00:00,135.0,0.0,0.0,735.0,870.0
2023-07-17 07:00:00+00:00,172.0,3.0,0.0,735.0,910.0
2023-07-17 08:00:00+00:00,173.0,56.0,0.0,735.0,964.0
2023-07-17 09:00:00+00:00,192.0,102.0,0.0,735.0,1029.0
2023-07-17 10:00:00+00:00,146.0,48.0,0.0,735.0,929.0
2023-07-17 11:00:00+00:00,194.0,0.0,0.0,735.0,929.0
2023-07-17 12:00:00+00:00,207.0,0.0,0.0,735.0,942.0
2023-07-17 13:00:00+00:00,131.0,0.0,0.0,735.0,866.0
2023-07-17 14:00:00+00:00,159.0,0.0,0.0,735.0,894.0
2023-07-17 15:00:00+00:00,211.0,134.0,0.0,735.0,1080.0
2023-07-17 16:00:00+00:00,223.0,231.0,0.0,735.0,1189.0
2023-07-17 17:00:00+00:00,194.0,288.0,0.0,735.0,1217.0
2023-07-17 18:00:00+00:00,95.0,376.0,0.0,735.0,1206.0
2023-07-17 19:00:00+00:00,69.0,336.0,0.0,735.0,1140.0
2023-07-17 20:00:00+00:00,93.0,157.0,0.0,704.0,954.0
2023-07-17 21:00:00+00:00,158.0,133.0,0.0,734.0,1025.0
2023-07-17 22:00:00+00:00,199.0,0.0,0.0,735.0,934.0
2023-07-17 23:00:00+00:00,207.0,14.0,0.0,735.0,956.0
2023-07-18 00:00:00+00:00,193.0,0.0,0.0,735.0,928.0
2023-07-18 01:00:00+00:00,245.0,0.0,0.0,722.0,967.0
2023-07-18 02:00:00+00:00,185.0,0.0,0.0,735.0,920.0
2023-07-18 03:00:00+00:00,195.0,0.0,0.0,735.0,930.0
2023-07-18 04:00:00+00:00,201.0,0.0,51.0,735.0,987.0
2023-07-18 05:00:00+00:00,128.0,0.0,250.0,735.0,1113.0
2023-07-18 06:00:00+00:00,121.0,0.0,194.0,735.0,1050.0
2023-07-18 07:00:00+00:00,156.0,0.0,76.0,735.0,967.0
2023-07-18 08:00:00+00:00,153.0,0.0,0.0,713.0,866.0
2023-07-18 09:00:00+00:00,119.0,0.0,0.0,688.0,807.0
2023-07-18 10:00:00+00:00,220.0,0.0,0.0,692.0,912.0
2023-07-18 11:00:00+00:00,245.0,0.0,0.0,678.0,923.0
2023-07-18 12:00:00+00:00,302.0,0.0,0.0,735.0,1037.0
2023-07-18 13:00:00+00:00,337.0,0.0,0.0,735.0,1072.0
2023-07-18 14:00:00+00:00,293.0,0.0,0.0,630.0,923.0
2023-07-18 15:00:00+00:00,258.0,0.0,0.0,734.0,992.0
2023-07-18 16:00:00+00:00,260.0,0.0,0.0,735.0,995.0
2023-07-18 17:00:00+00:00,254.0,47.0,0.0,735.0,1036.0
2023-07-18 18:00:00+00:00,184.0,0.0,0.0,735.0,919.0
2023-07-18 19:00:00+00:00,183.0,16.0,0.0,707.0,906.0
2023-07-18 20:00:00+00:00,277.0,0.0,0.0,672.0,949.0
2023-07-18 21:00:00+00:00,237.0,0.0,0.0,733.0,970.0
2023-07-18 22:00:00+00:00,288.0,0.0,0.0,671.0,959.0
2023-07-18 23:00:00+00:00,339.0,17.0,0.0,730.0,1086.0
2023-07-19 00:00:00+00:00,338.0,26.0,0.0,691.0,1055.0
2023-07-19 01:00:00+00:00,339.0,83.0,0.0,706.0,1128.0
2023-07-19 02:00:00+00:00,266.0,16.0,0.0,626.0,908.0
2023-07-19 03:00:00+00:00,258.0,0.0,0.0,731.0,989.0
2023-07-19 04:00:00+00:00,202.0,0.0,0.0,734.0,936.0
2023-07-19 05:00:00+00:00,220.0,0.0,0.0,735.0,955.0
2023-07-19 06:00:00+00:00,258.0,0.0,0.0,735.0,993.0
2023-07-19 07:00:00+00:00,216.0,0.0,0.0,735.0,951.0
2023-07-19 08:00:00+00:00,247.0,0.0,0.0,735.0,982.0
2023-07-19 09:00:00+00:00,255.0,0.0,0.0,713.0,968.0
2023-07-19 10:00:00+00:00,228.0,0.0,71.0,670.0,969.0
2023-07-19 11:00:00+00:00,242.0,0.0,141.0,670.0,1053.0
2023-07-19 12:00:00+00:00,145.0,4.0,218.0,670.0,1037.0
2023-07-19 13:00:00+00:00,93.0,0.0,207.0,636.0,936.0
2023-07-19 14:00:00+00:00,185.0,0.0,1.0,626.0,812.0
2023-07-19 15:00:00+00:00,211.0,0.0,0.0,689.0,900.0
2023-07-19 16:00:00+00:00,261.0,101.0,0.0,735.0,1097.0
2023-07-19 17:00:00+00:00,234.0,179.0,0.0,735.0,1148.0
2023-07-19 18:00:00+00:00,253.0,237.0,0.0,704.0,1194.0
2023-07-19 19:00:00+00:00,154.0,379.0,0.0,693.0,1226.0
2023-07-19 20:00:00+00:00,203.0,79.0,0.0,703.0,985.0
2023-07-19 21:00:00+00:00,272.0,0.0,0.0,698.0,970.0
2023-07-19 22:00:00+00:00,392.0,0.0,0.0,680.0,1072.0
2023-07-19 23:00:00+00:00,364.0,0.0,0.0,680.0,1044.0
2023-07-20 00:00:00+00:00,335.0,0.0,0.0,680.0,1015.0
2023-07-20 01:00:00+00:00,342.0,0.0,0.0,680.0,1022.0
2023-07-20 02:00:00+00:00,330.0,0.0,0.0,680.0,1010.0
2023-07-20 03:00:00+00:00,311.0,0.0,0.0,680.0,991.0
2023-07-20 04:00:00+00:00,295.0,0.0,132.0,697.0,1124.0
2023-07-20 05:00:00+00:00,273.0,0.0,228.0,733.0,1234.0
2023-07-20 06:00:00+00:00,299.0,0.0,216.0,707.0,1222.0
2023-07-20 07:00:00+00:00,277.0,0.0,1.0,734.0,1012.0
2023-07-20 08:00:00+00:00,316.0,0.0,0.0,707.0,1023.0
2023-07-20 09:00:00+00:00,331.0,0.0,0.0,734.0,1065.0
2023-07-20 10:00:00+00:00,333.0,0.0,0.0,735.0,1068.0
2023-07-20 11:00:00+00:00,322.0,0.0,0.0,709.0,1031.0
2023-07-20 12:00:00+00:00,233.0,0.0,0.0,687.0,920.0
2023-07-20 13:00:00+00:00,160.0,0.0,0.0,691.0,851.0
2023-07-20 14:00:00+00:00,109.0,0.0,0.0,702.0,811.0
2023-07-20 15:00:00+00:00,80.0,0.0,85.0,689.0,854.0
2023-07-20 16:00:00+00:00,100.0,0.0,85.0,641.0,826.0
2023-07-20 17:00:00+00:00,115.0,43.0,0.0,709.0,867.0
2023-07-20 18:00:00+00:00,72.0,202.0,0.0,734.0,1008.0
2023-07-20 19:00:00+00:00,88.0,114.0,0.0,735.0,937.0
2023-07-20 20:00:00+00:00,155.0,97.0,0.0,690.0,942.0
2023-07-20 21:00:00+00:00,142.0,0.0,0.0,680.0,822.0
2023-07-20 22:00:00+00:00,214.0,0.0,0.0,713.0,927.0
2023-07-20 23:00:00+00:00,210.0,0.0,0.0,680.0,890.0
2023-07-21 00:00:00+00:00,211.0,0.0,0.0,659.0,870.0
2023-07-21 01:00:00+00:00,207.0,0.0,0.0,659.0,866.0
2023-07-21 02:00:00+00:00,209.0,0.0,0.0,680.0,889.0
2023-07-21 03:00:00+00:00,188.0,0.0,0.0,646.0,834.0
2023-07-21 04:00:00+00:00,188.0,0.0,0.0,734.0,922.0
2023-07-21 05:00:00+00:00,130.0,0.0,0.0,712.0,842.0
2023-07-21 06:00:00+00:00,175.0,0.0,0.0,733.0,908.0
2023-07-21 07:00:00+00:00,122.0,0.0,48.0,664.0,834.0
2023-07-21 08:00:00+00:00,142.0,0.0,0.0,733.0,875.0
2023-07-21 09:00:00+00:00,151.0,0.0,0.0,697.0,848.0
2023-07-21 10:00:00+00:00,129.0,0.0,0.0,674.0,803.0
2023-07-21 11:00:00+00:00,114.0,0.0,0.0,733.0,847.0
2023-07-21 12:00:00+00:00,131.0,0.0,0.0,704.0,835.0
2023-07-21 13:00:00+00:00,101.0,0.0,0.0,704.0,805.0
2023-07-21 14:00:00+00:00,113.0,9.0,0.0,678.0,800.0
2023-07-21 15:00:00+00:00,153.0,216.0,0.0,651.0,1020.0
2023-07-21 16:00:00+00:00,145.0,142.0,0.0,731.0,1018.0
2023-07-21 17:00:00+00:00,117.0,254.0,0.0,735.0,1106.0
2023-07-21 18:00:00+00:00,84.0,294.0,0.0,711.0,1089.0
2023-07-21 19:00:00+00:00,110.0,284.0,0.0,733.0,1127.0
2023-07-21 20:00:00+00:00,124.0,196.0,0.0,735.0,1055.0
2023-07-21 21:00:00+00:00,133.0,30.0,0.0,735.0,898.0
2023-07-21 22:00:00+00:00,145.0,38.0,0.0,735.0,918.0
2023-07-21 23:00:00+00:00,186.0,64.0,0.0,735.0,985.0
2023-07-22 00:00:00+00:00,228.0,47.0,0.0,735.0,1010.0
2023-07-22 01:00:00+00:00,203.0,79.0,0.0,735.0,1017.0
2023-07-22 02:00:00+00:00,186.0,120.0,0.0,703.0,1009.0
2023-07-22 03:00:00+00:00,163.0,121.0,0.0,734.0,1018.0
2023-07-22 04:00:00+00:00,153.0,91.0,0.0,735.0,979.0
2023-07-22 05:00:00+00:00,124.0,178.0,0.0,735.0,1037.0
2023-07-22 06:00:00+00:00,96.0,214.0,0.0,735.0,1045.0
2023-07-22 07:00:00+00:00,92.0,216.0,0.0,735.0,1043.0
2023-07-22 08:00:00+00:00,54.0,153.0,0.0,735.0,942.0
2023-07-22 09:00:00+00:00,75.0,162.0,0.0,735.0,972.0
2023-07-22 10:00:00+00:00,98.0,279.0,353.0,735.0,1465.0
2023-07-22 11:00:00+00:00,88.0,254.0,441.0,735.0,1518.0
2023-07-22 12:00:00+00:00,71.0,172.0,491.0,735.0,1469.0
2023-07-22 13:00:00+00:00,41.0,150.0,470.0,735.0,1396.0
