,BG,HU,MD,RS,UA,sum
2024-03-14 05:00:00+00:00,50.0,267.75,0.0,162.0,167.0,362.5
2024-03-14 06:00:00+00:00,218.0,264.25,0.0,402.0,84.0,440.25
2024-03-14 07:00:00+00:00,353.0,357.75,0.0,428.0,24.0,559.0
2024-03-14 08:00:00+00:00,352.0,322.0,0.0,332.0,2.0,493.5
2024-03-14 09:00:00+00:00,290.0,304.75,0.0,174.0,93.0,444.0
2024-03-14 10:00:00+00:00,202.0,325.25,0.0,58.0,172.0,433.25
2024-03-14 11:00:00+00:00,62.0,425.0,0.0,110.0,305.0,544.25
2024-03-14 12:00:00+00:00,15.0,470.75,0.0,143.0,330.0,592.75
2024-03-14 13:00:00+00:00,7.0,444.5,0.0,299.0,254.0,584.5
2024-03-14 14:00:00+00:00,53.0,373.5,0.0,347.0,210.0,526.0
2024-03-14 15:00:00+00:00,18.0,346.5,0.0,335.0,224.0,490.75
2024-03-14 16:00:00+00:00,39.0,357.0,0.0,407.0,313.0,546.75
2024-03-14 17:00:00+00:00,45.0,339.75,56.0,397.0,394.0,562.75
2024-03-14 18:00:00+00:00,3.0,274.25,73.0,251.0,377.0,450.25
2024-03-14 19:00:00+00:00,0.0,246.25,54.0,238.0,344.0,405.25
2024-03-14 20:00:00+00:00,0.0,209.75,188.0,97.0,347.0,367.75
2024-03-14 21:00:00+00:00,0.0,282.25,205.0,22.0,434.0,447.5
2024-03-14 22:00:00+00:00,0.0,427.75,229.0,0.0,535.0,618.75
2024-03-14 23:00:00+00:00,0.0,304.0,194.0,0.0,476.0,471.5
2024-03-15 00:00:00+00:00,0.0,279.25,167.0,0.0,440.0,431.0
2024-03-15 01:00:00+00:00,0.0,315.5,198.0,0.0,471.0,482.75
2024-03-15 02:00:00+00:00,0.0,320.5,201.0,0.0,481.0,491.0
2024-03-15 03:00:00+00:00,0.0,387.25,263.0,0.0,539.0,587.75
2024-03-15 04:00:00+00:00,0.0,385.0,286.0,0.0,559.0,596.25
2024-03-15 05:00:00+00:00,0.0,396.25,53.0,151.0,348.0,534.25
2024-03-15 06:00:00+00:00,23.0,377.75,0.0,283.0,248.0,516.25
2024-03-15 07:00:00+00:00,214.0,410.75,0.0,369.0,203.0,607.25
2024-03-15 08:00:00+00:00,193.0,436.5,0.0,317.0,210.0,616.5
2024-03-15 09:00:00+00:00,145.0,420.5,0.0,195.0,252.0,568.5
2024-03-15 10:00:00+00:00,46.0,406.75,0.0,152.0,260.0,521.25
2024-03-15 11:00:00+00:00,1.0,361.0,0.0,137.0,270.0,463.0
2024-03-15 12:00:00+00:00,0.0,308.25,0.0,87.0,254.0,393.5
2024-03-15 13:00:00+00:00,0.0,407.25,0.0,102.0,378.0,527.25
2024-03-15 14:00:00+00:00,0.0,453.75,0.0,178.0,380.0,593.25
2024-03-15 15:00:00+00:00,0.0,423.25,42.0,272.0,319.0,581.5
2024-03-15 16:00:00+00:00,0.0,429.0,15.0,365.0,312.0,602.0
2024-03-15 17:00:00+00:00,0.0,419.75,193.0,361.0,421.0,663.5
2024-03-15 18:00:00+00:00,0.0,443.25,196.0,335.0,458.0,690.5
2024-03-15 19:00:00+00:00,0.0,436.0,221.0,263.0,445.0,668.25
2024-03-15 20:00:00+00:00,0.0,388.75,373.0,191.0,504.0,655.75
2024-03-15 21:00:00+00:00,0.0,281.0,348.0,46.0,482.0,500.0
2024-03-15 22:00:00+00:00,0.0,407.5,385.0,120.0,612.0,686.75
2024-03-15 23:00:00+00:00,0.0,357.25,342.0,0.0,556.0,581.75
2024-03-16 00:00:00+00:00,0.0,351.25,324.0,0.0,554.0,570.75
2024-03-16 01:00:00+00:00,0.0,335.25,293.0,0.0,517.0,537.75
2024-03-16 02:00:00+00:00,0.0,363.25,325.0,0.0,547.0,581.25
2024-03-16 03:00:00+00:00,0.0,382.5,307.0,0.0,542.0,594.75
2024-03-16 04:00:00+00:00,0.0,395.75,284.0,0.0,548.0,603.75
2024-03-16 05:00:00+00:00,0.0,335.75,263.0,0.0,512.0,529.5
2024-03-16 06:00:00+00:00,0.0,196.75,163.0,0.0,381.0,332.75
2024-03-16 07:00:00+00:00,0.0,113.75,65.0,0.0,254.0,193.5
2024-03-16 08:00:00+00:00,0.0,98.75,0.0,0.0,172.0,141.75
2024-03-16 09:00:00+00:00,13.0,2.0,0.0,0.0,52.0,18.25
2024-03-16 10:00:00+00:00,9.0,13.25,0.0,0.0,79.0,35.25
2024-03-16 11:00:00+00:00,1.0,21.75,0.0,0.0,90.0,44.5
2024-03-16 12:00:00+00:00,0.0,101.0,16.0,0.0,157.0,144.25
2024-03-16 13:00:00+00:00,0.0,154.75,73.0,0.0,195.0,221.75
2024-03-16 14:00:00+00:00,0.0,343.5,230.0,0.0,456.0,515.0
2024-03-16 15:00:00+00:00,0.0,336.25,142.0,0.0,503.0,497.5
2024-03-16 16:00:00+00:00,0.0,312.0,172.0,51.0,311.0,445.5
2024-03-16 17:00:00+00:00,0.0,304.0,214.0,43.0,339.0,453.0
2024-03-16 18:00:00+00:00,0.0,259.0,286.0,18.0,382.0,430.5
2024-03-16 19:00:00+00:00,0.0,234.5,267.0,6.0,352.0,390.75
2024-03-16 20:00:00+00:00,0.0,221.0,440.0,0.0,430.0,438.5
2024-03-16 21:00:00+00:00,0.0,209.5,360.0,0.0,409.0,401.75
2024-03-16 22:00:00+00:00,0.0,230.25,363.0,0.0,445.0,432.25
2024-03-16 23:00:00+00:00,0.0,245.0,379.0,0.0,451.0,452.5
2024-03-17 00:00:00+00:00,0.0,232.75,352.0,0.0,410.0,423.25
2024-03-17 01:00:00+00:00,0.0,238.0,337.0,0.0,394.0,420.75
2024-03-17 02:00:00+00:00,0.0,271.25,359.0,0.0,405.0,462.25
2024-03-17 03:00:00+00:00,0.0,280.0,341.0,0.0,397.0,464.5
2024-03-17 04:00:00+00:00,0.0,264.75,235.0,0.0,311.0,401.25
2024-03-17 05:00:00+00:00,0.0,133.5,119.0,0.0,174.0,206.75
2024-03-17 06:00:00+00:00,0.0,96.0,17.0,0.0,116.0,129.25
2024-03-17 07:00:00+00:00,0.0,142.5,0.0,0.0,,142.5
2024-03-17 08:00:00+00:00,10.0,39.75,0.0,0.0,3.0,43.0
2024-03-17 09:00:00+00:00,44.0,0.0,0.0,0.0,0.0,11.0
2024-03-17 10:00:00+00:00,58.0,0.0,0.0,0.0,0.0,14.5
2024-03-17 11:00:00+00:00,26.0,0.0,0.0,0.0,0.0,6.5
2024-03-17 12:00:00+00:00,0.0,18.5,0.0,0.0,0.0,18.5
2024-03-17 13:00:00+00:00,0.0,40.5,0.0,0.0,25.0,46.75
2024-03-17 14:00:00+00:00,0.0,176.25,58.0,0.0,186.0,237.25
2024-03-17 15:00:00+00:00,0.0,201.5,98.0,0.0,254.0,289.5
2024-03-17 16:00:00+00:00,2.0,179.0,33.0,0.0,232.0,245.75
2024-03-17 17:00:00+00:00,77.0,119.5,0.0,0.0,209.0,191.0
2024-03-17 18:00:00+00:00,89.0,83.5,8.0,0.0,181.0,153.0
2024-03-17 19:00:00+00:00,2.0,160.0,64.0,0.0,239.0,236.25
2024-03-17 20:00:00+00:00,0.0,172.5,124.0,0.0,250.0,266.0
2024-03-17 21:00:00+00:00,0.0,119.25,32.0,0.0,187.0,174.0
2024-03-17 22:00:00+00:00,0.0,139.25,0.0,0.0,195.0,188.0
2024-03-17 23:00:00+00:00,0.0,51.5,0.0,0.0,123.0,82.25
2024-03-18 00:00:00+00:00,0.0,100.0,40.0,0.0,169.0,152.25
2024-03-18 01:00:00+00:00,0.0,64.25,0.0,0.0,128.0,96.25
2024-03-18 02:00:00+00:00,0.0,85.75,27.0,0.0,147.0,129.25
2024-03-18 03:00:00+00:00,0.0,119.5,19.0,0.0,163.0,165.0
2024-03-18 04:00:00+00:00,5.0,269.0,94.0,0.0,290.0,366.25
2024-03-18 05:00:00+00:00,483.0,92.0,0.0,251.0,37.0,284.75
2024-03-18 06:00:00+00:00,900.0,7.75,0.0,211.0,0.0,285.5
2024-03-18 07:00:00+00:00,1262.0,0.0,0.0,201.0,0.0,365.75
2024-03-18 08:00:00+00:00,1408.0,0.0,0.0,64.0,0.0,368.0
2024-03-18 09:00:00+00:00,1397.0,0.0,0.0,48.0,0.0,361.25
2024-03-18 10:00:00+00:00,1270.0,0.0,0.0,22.0,0.0,323.0
2024-03-18 11:00:00+00:00,1275.0,0.0,0.0,68.0,0.0,335.75
2024-03-18 12:00:00+00:00,1086.0,0.0,0.0,86.0,0.0,293.0
2024-03-18 13:00:00+00:00,925.0,0.0,0.0,150.0,0.0,268.75
2024-03-18 14:00:00+00:00,879.0,19.0,0.0,263.0,0.0,304.5
2024-03-18 15:00:00+00:00,666.0,215.25,0.0,444.0,0.0,492.75
2024-03-18 16:00:00+00:00,789.0,245.75,0.0,540.0,0.0,578.0
2024-03-18 17:00:00+00:00,771.0,191.25,0.0,521.0,0.0,514.25
2024-03-18 18:00:00+00:00,732.0,186.5,0.0,412.0,0.0,472.5
2024-03-18 19:00:00+00:00,635.0,169.25,0.0,369.0,0.0,420.25
2024-03-18 20:00:00+00:00,242.0,48.25,0.0,206.0,0.0,160.25
2024-03-18 21:00:00+00:00,62.0,8.0,0.0,90.0,3.0,46.75
2024-03-18 22:00:00+00:00,64.0,89.25,0.0,44.0,63.0,132.0
2024-03-18 23:00:00+00:00,150.0,106.0,0.0,0.0,59.0,158.25
2024-03-19 00:00:00+00:00,99.0,118.25,0.0,0.0,63.0,158.75
2024-03-19 01:00:00+00:00,110.0,141.75,0.0,0.0,74.0,187.75
2024-03-19 02:00:00+00:00,113.0,152.5,0.0,0.0,68.0,197.75
2024-03-19 03:00:00+00:00,80.0,186.75,0.0,0.0,86.0,228.25
2024-03-19 04:00:00+00:00,31.0,219.25,0.0,102.0,87.0,274.25
2024-03-19 05:00:00+00:00,307.0,146.75,0.0,269.0,0.0,290.75
2024-03-19 06:00:00+00:00,319.0,196.25,0.0,330.0,0.0,358.5
2024-03-19 07:00:00+00:00,345.0,189.5,0.0,316.0,0.0,354.75
2024-03-19 08:00:00+00:00,40.0,263.5,0.0,204.0,0.0,324.5
2024-03-19 09:00:00+00:00,1.0,249.5,38.0,13.0,43.0,273.25
2024-03-19 10:00:00+00:00,0.0,304.0,206.0,0.0,183.0,401.25
2024-03-19 11:00:00+00:00,0.0,344.0,210.0,73.0,200.0,464.75
2024-03-19 12:00:00+00:00,0.0,336.5,159.0,100.0,122.0,431.75
2024-03-19 13:00:00+00:00,0.0,362.0,114.0,227.0,95.0,471.0
2024-03-19 14:00:00+00:00,2.0,395.25,0.0,352.0,71.0,501.5
2024-03-19 15:00:00+00:00,323.0,319.75,0.0,426.0,0.0,507.0
2024-03-19 16:00:00+00:00,642.0,267.75,0.0,537.0,0.0,562.5
2024-03-19 17:00:00+00:00,790.0,238.5,0.0,524.0,0.0,567.0
2024-03-19 18:00:00+00:00,725.0,185.25,0.0,447.0,0.0,478.25
2024-03-19 19:00:00+00:00,497.0,244.5,0.0,423.0,0.0,474.5
2024-03-19 20:00:00+00:00,331.0,150.0,0.0,230.0,0.0,290.25
2024-03-19 21:00:00+00:00,226.0,71.5,0.0,145.0,0.0,164.25
2024-03-19 22:00:00+00:00,149.0,53.5,0.0,107.0,0.0,117.5
2024-03-19 23:00:00+00:00,132.0,15.25,0.0,0.0,0.0,48.25
2024-03-20 00:00:00+00:00,132.0,7.75,0.0,0.0,0.0,40.75
2024-03-20 01:00:00+00:00,243.0,0.0,0.0,0.0,0.0,60.75
2024-03-20 02:00:00+00:00,293.0,0.0,0.0,0.0,0.0,73.25
2024-03-20 03:00:00+00:00,328.0,16.25,0.0,0.0,0.0,98.25
2024-03-20 04:00:00+00:00,246.0,43.5,0.0,37.0,0.0,114.25
2024-03-20 05:00:00+00:00,392.0,46.25,0.0,132.0,0.0,177.25
2024-03-20 06:00:00+00:00,684.0,87.0,0.0,106.0,0.0,284.5
2024-03-20 07:00:00+00:00,740.0,89.75,0.0,12.0,0.0,277.75
2024-03-20 08:00:00+00:00,862.0,76.25,0.0,0.0,0.0,291.75
2024-03-20 09:00:00+00:00,803.0,61.25,0.0,0.0,0.0,262.0
2024-03-20 10:00:00+00:00,734.0,70.5,0.0,0.0,0.0,254.0
2024-03-20 11:00:00+00:00,681.0,79.25,0.0,0.0,0.0,249.5
2024-03-20 12:00:00+00:00,516.0,84.75,0.0,0.0,0.0,213.75
2024-03-20 13:00:00+00:00,565.0,50.0,0.0,0.0,0.0,191.25
2024-03-20 14:00:00+00:00,491.0,116.0,0.0,85.0,0.0,260.0
2024-03-20 15:00:00+00:00,411.0,177.25,0.0,231.0,0.0,337.75
2024-03-20 16:00:00+00:00,534.0,177.0,0.0,320.0,0.0,390.5
2024-03-20 17:00:00+00:00,649.0,154.25,0.0,314.0,0.0,395.0
2024-03-20 18:00:00+00:00,582.0,153.75,0.0,284.0,0.0,370.25
2024-03-20 19:00:00+00:00,391.0,137.5,0.0,243.0,0.0,296.0
2024-03-20 20:00:00+00:00,157.0,41.5,0.0,121.0,0.0,111.0
2024-03-20 21:00:00+00:00,73.0,53.25,0.0,59.0,0.0,86.25
2024-03-20 22:00:00+00:00,58.0,74.0,0.0,36.0,10.0,100.0
2024-03-20 23:00:00+00:00,2.0,25.0,0.0,0.0,43.0,36.25
2024-03-21 00:00:00+00:00,0.0,79.75,0.0,0.0,96.0,103.75
2024-03-21 01:00:00+00:00,0.0,92.25,0.0,0.0,107.0,119.0
2024-03-21 02:00:00+00:00,0.0,134.25,21.0,0.0,131.0,172.25
2024-03-21 03:00:00+00:00,0.0,174.5,37.0,0.0,151.0,221.5
2024-03-21 04:00:00+00:00,0.0,192.25,0.0,90.0,149.0,252.0
2024-03-21 05:00:00+00:00,241.0,132.75,0.0,163.0,33.0,242.0
2024-03-21 06:00:00+00:00,681.0,123.25,0.0,155.0,0.0,332.25
2024-03-21 07:00:00+00:00,771.0,108.25,0.0,114.0,0.0,329.5
2024-03-21 08:00:00+00:00,750.0,40.25,0.0,0.0,0.0,227.75
2024-03-21 09:00:00+00:00,624.0,4.75,0.0,0.0,0.0,160.75
2024-03-21 10:00:00+00:00,566.0,18.75,0.0,0.0,0.0,160.25
2024-03-21 11:00:00+00:00,526.0,57.75,0.0,0.0,0.0,189.25
2024-03-21 12:00:00+00:00,462.0,51.5,0.0,0.0,0.0,167.0
2024-03-21 13:00:00+00:00,258.0,72.25,0.0,0.0,0.0,136.75
2024-03-21 14:00:00+00:00,212.0,107.0,0.0,138.0,0.0,194.5
2024-03-21 15:00:00+00:00,324.0,103.5,0.0,258.0,0.0,249.0
2024-03-21 16:00:00+00:00,385.0,199.0,0.0,376.0,0.0,389.25
2024-03-21 17:00:00+00:00,264.0,265.25,0.0,448.0,121.0,473.5
2024-03-21 18:00:00+00:00,303.0,200.5,0.0,379.0,148.0,408.0
2024-03-21 19:00:00+00:00,250.0,171.5,0.0,316.0,67.0,329.75
2024-03-21 20:00:00+00:00,20.0,98.0,0.0,143.0,57.0,153.0
2024-03-21 21:00:00+00:00,0.0,133.5,0.0,37.0,102.0,168.25
2024-03-21 22:00:00+00:00,0.0,177.25,0.0,40.0,161.0,227.5
2024-03-21 23:00:00+00:00,0.0,188.0,23.0,0.0,174.0,237.25
2024-03-22 00:00:00+00:00,0.0,166.5,10.0,0.0,152.0,207.0
2024-03-22 01:00:00+00:00,0.0,176.0,0.0,0.0,150.0,213.5
2024-03-22 02:00:00+00:00,0.0,227.75,12.0,0.0,186.0,277.25
2024-03-22 03:00:00+00:00,0.0,251.25,33.0,0.0,246.0,321.0
2024-03-22 04:00:00+00:00,12.0,242.5,90.0,178.0,191.0,360.25
2024-03-22 05:00:00+00:00,325.0,154.75,0.0,224.0,0.0,292.0
2024-03-22 06:00:00+00:00,655.0,150.25,0.0,168.0,0.0,356.0
2024-03-22 07:00:00+00:00,763.0,107.0,0.0,13.0,0.0,301.0
2024-03-22 08:00:00+00:00,771.0,134.5,0.0,0.0,0.0,327.25
2024-03-22 09:00:00+00:00,744.0,124.75,0.0,0.0,0.0,310.75
2024-03-22 10:00:00+00:00,725.0,151.25,0.0,0.0,0.0,332.5
2024-03-22 11:00:00+00:00,503.0,170.0,0.0,0.0,0.0,295.75
2024-03-22 12:00:00+00:00,305.0,151.75,0.0,0.0,0.0,228.0
2024-03-22 13:00:00+00:00,49.0,187.75,0.0,0.0,0.0,200.0
2024-03-22 14:00:00+00:00,1.0,292.25,0.0,77.0,44.0,322.75
2024-03-22 15:00:00+00:00,20.0,264.25,0.0,183.0,0.0,315.0
2024-03-22 16:00:00+00:00,157.0,292.25,0.0,304.0,0.0,407.5
2024-03-22 17:00:00+00:00,84.0,274.0,0.0,279.0,152.0,402.75
2024-03-22 18:00:00+00:00,112.0,190.0,42.0,230.0,155.0,324.75
2024-03-22 19:00:00+00:00,106.0,196.0,0.0,246.0,84.0,305.0
2024-03-22 20:00:00+00:00,9.0,195.75,0.0,119.0,178.0,272.25
2024-03-22 21:00:00+00:00,0.0,159.0,29.0,0.0,187.0,213.0
2024-03-22 22:00:00+00:00,0.0,206.75,90.0,27.0,227.0,292.75
2024-03-22 23:00:00+00:00,0.0,326.75,94.0,88.0,335.0,456.0
2024-03-23 00:00:00+00:00,0.0,340.5,187.0,109.0,363.0,505.25
2024-03-23 01:00:00+00:00,0.0,345.0,192.0,37.0,358.0,491.75
2024-03-23 02:00:00+00:00,0.0,366.5,181.0,0.0,356.0,500.75
2024-03-23 03:00:00+00:00,0.0,387.75,190.0,0.0,362.0,525.75
2024-03-23 04:00:00+00:00,0.0,366.75,126.0,0.0,333.0,481.5
2024-03-23 05:00:00+00:00,6.0,231.5,0.0,0.0,228.0,290.0
2024-03-23 06:00:00+00:00,104.0,98.5,0.0,0.0,57.0,138.75
2024-03-23 07:00:00+00:00,229.0,8.5,0.0,0.0,0.0,65.75
2024-03-23 08:00:00+00:00,224.0,0.0,0.0,0.0,0.0,56.0
2024-03-23 09:00:00+00:00,293.0,4.5,0.0,0.0,0.0,77.75
2024-03-23 10:00:00+00:00,345.0,0.0,0.0,0.0,0.0,86.25
2024-03-23 11:00:00+00:00,272.0,0.25,0.0,0.0,0.0,68.25
2024-03-23 12:00:00+00:00,170.0,5.5,0.0,0.0,0.0,48.0
2024-03-23 13:00:00+00:00,123.0,61.75,0.0,0.0,22.0,98.0
2024-03-23 14:00:00+00:00,5.0,105.0,0.0,0.0,88.0,128.25
2024-03-23 15:00:00+00:00,0.0,286.5,0.0,0.0,339.0,371.25
2024-03-23 16:00:00+00:00,0.0,364.5,0.0,31.0,344.0,458.25
2024-03-23 17:00:00+00:00,38.0,350.0,0.0,61.0,312.0,452.75
2024-03-23 18:00:00+00:00,47.0,314.0,0.0,23.0,274.0,400.0
2024-03-23 19:00:00+00:00,0.0,289.25,0.0,0.0,262.0,354.75
2024-03-23 20:00:00+00:00,0.0,210.0,0.0,0.0,217.0,264.25
2024-03-23 21:00:00+00:00,0.0,205.75,0.0,0.0,207.0,257.5
2024-03-23 22:00:00+00:00,0.0,209.5,0.0,0.0,218.0,264.0
2024-03-23 23:00:00+00:00,0.0,230.5,0.0,0.0,213.0,283.75
2024-03-24 00:00:00+00:00,0.0,218.75,0.0,0.0,194.0,267.25
2024-03-24 01:00:00+00:00,0.0,222.5,0.0,0.0,179.0,267.25
2024-03-24 02:00:00+00:00,0.0,172.0,0.0,0.0,158.0,211.5
2024-03-24 03:00:00+00:00,0.0,174.5,0.0,0.0,175.0,218.25
2024-03-24 04:00:00+00:00,0.0,205.5,0.0,0.0,183.0,251.25
2024-03-24 05:00:00+00:00,0.0,80.25,0.0,0.0,60.0,95.25
2024-03-24 06:00:00+00:00,38.0,130.0,0.0,0.0,109.0,166.75
2024-03-24 07:00:00+00:00,56.0,194.5,0.0,0.0,124.0,239.5
2024-03-24 08:00:00+00:00,4.0,243.75,0.0,0.0,185.0,291.0
2024-03-24 09:00:00+00:00,7.0,161.75,0.0,0.0,76.0,182.5
2024-03-24 10:00:00+00:00,30.0,179.5,0.0,0.0,116.0,216.0
2024-03-24 11:00:00+00:00,105.0,206.75,0.0,0.0,154.0,271.5
2024-03-24 12:00:00+00:00,121.0,194.5,0.0,0.0,126.0,256.25
2024-03-24 13:00:00+00:00,109.0,209.25,0.0,0.0,123.0,267.25
2024-03-24 14:00:00+00:00,101.0,278.0,0.0,0.0,179.0,348.0
2024-03-24 15:00:00+00:00,3.0,154.25,0.0,0.0,96.0,179.0
2024-03-24 16:00:00+00:00,1.0,129.0,0.0,0.0,101.0,154.5
2024-03-24 17:00:00+00:00,19.0,138.5,0.0,78.0,127.0,194.5
2024-03-24 18:00:00+00:00,95.0,131.25,0.0,137.0,109.0,216.5
2024-03-24 19:00:00+00:00,119.0,166.75,0.0,149.0,125.0,265.0
2024-03-24 20:00:00+00:00,0.0,157.25,0.0,169.0,133.0,232.75
2024-03-24 21:00:00+00:00,0.0,91.5,0.0,53.0,94.0,128.25
2024-03-24 22:00:00+00:00,0.0,101.25,0.0,4.0,72.0,120.25
2024-03-24 23:00:00+00:00,18.0,7.0,0.0,0.0,4.0,12.5
2024-03-25 00:00:00+00:00,47.0,2.25,0.0,0.0,0.0,14.0
2024-03-25 01:00:00+00:00,52.0,0.5,0.0,0.0,0.0,13.5
2024-03-25 02:00:00+00:00,55.0,5.0,0.0,0.0,0.0,18.75
2024-03-25 03:00:00+00:00,71.0,63.25,0.0,0.0,8.0,83.0
2024-03-25 04:00:00+00:00,167.0,130.5,0.0,0.0,8.0,174.25
2024-03-25 05:00:00+00:00,326.0,44.5,0.0,0.0,0.0,126.0
2024-03-25 06:00:00+00:00,466.0,48.25,0.0,237.0,0.0,224.0
2024-03-25 07:00:00+00:00,672.0,18.0,0.0,154.0,0.0,224.5
2024-03-25 08:00:00+00:00,692.0,35.0,0.0,0.0,0.0,208.0
2024-03-25 09:00:00+00:00,612.0,8.5,0.0,0.0,0.0,161.5
2024-03-25 10:00:00+00:00,602.0,7.75,0.0,0.0,0.0,158.25
2024-03-25 11:00:00+00:00,627.0,0.0,0.0,0.0,0.0,156.75
2024-03-25 12:00:00+00:00,652.0,0.0,0.0,0.0,0.0,163.0
2024-03-25 13:00:00+00:00,605.0,7.25,0.0,0.0,0.0,158.5
2024-03-25 14:00:00+00:00,493.0,16.0,0.0,0.0,0.0,139.25
2024-03-25 15:00:00+00:00,375.0,17.5,0.0,2.0,0.0,111.75
2024-03-25 16:00:00+00:00,367.0,5.75,0.0,140.0,0.0,132.5
2024-03-25 17:00:00+00:00,488.0,10.25,0.0,182.0,0.0,177.75
2024-03-25 18:00:00+00:00,573.0,23.75,0.0,195.0,0.0,215.75
2024-03-25 19:00:00+00:00,378.0,30.0,0.0,121.0,0.0,154.75
2024-03-25 20:00:00+00:00,239.0,3.5,0.0,0.0,0.0,63.25
2024-03-25 21:00:00+00:00,119.0,0.0,0.0,0.0,0.0,29.75
2024-03-25 22:00:00+00:00,129.0,3.5,0.0,0.0,0.0,35.75
2024-03-25 23:00:00+00:00,1.0,0.25,0.0,0.0,3.0,1.25
2024-03-26 00:00:00+00:00,5.0,0.5,0.0,0.0,0.0,1.75
2024-03-26 01:00:00+00:00,6.0,11.5,0.0,0.0,8.0,15.0
2024-03-26 02:00:00+00:00,21.0,45.75,0.0,0.0,30.0,58.5
2024-03-26 03:00:00+00:00,38.0,116.75,0.0,0.0,80.0,146.25
2024-03-26 04:00:00+00:00,144.0,158.75,0.0,0.0,95.0,218.5
2024-03-26 05:00:00+00:00,227.0,149.0,0.0,8.0,0.0,207.75
2024-03-26 06:00:00+00:00,335.0,92.25,0.0,23.0,0.0,181.75
2024-03-26 07:00:00+00:00,320.0,58.0,0.0,13.0,0.0,141.25
2024-03-26 08:00:00+00:00,3.0,79.75,0.0,0.0,0.0,80.5
2024-03-26 09:00:00+00:00,0.0,64.75,0.0,0.0,0.0,64.75
2024-03-26 10:00:00+00:00,0.0,72.25,0.0,0.0,37.0,81.5
2024-03-26 11:00:00+00:00,0.0,145.25,0.0,0.0,83.0,166.0
2024-03-26 12:00:00+00:00,0.0,205.5,0.0,0.0,147.0,242.25
2024-03-26 13:00:00+00:00,0.0,328.75,0.0,0.0,408.0,430.75
2024-03-26 14:00:00+00:00,0.0,443.75,8.0,12.0,527.0,580.5
2024-03-26 15:00:00+00:00,0.0,432.0,0.0,375.0,344.0,611.75
2024-03-26 16:00:00+00:00,308.0,333.75,0.0,629.0,73.0,586.25
2024-03-26 17:00:00+00:00,366.0,306.25,0.0,655.0,117.0,590.75
2024-03-26 18:00:00+00:00,362.0,220.25,0.0,529.0,74.0,461.5
2024-03-26 19:00:00+00:00,295.0,161.0,0.0,494.0,3.0,359.0
2024-03-26 20:00:00+00:00,160.0,56.0,0.0,243.0,9.0,159.0
2024-03-26 21:00:00+00:00,21.0,28.5,0.0,0.0,90.0,56.25
2024-03-26 22:00:00+00:00,17.0,120.75,0.0,0.0,163.0,165.75
2024-03-26 23:00:00+00:00,5.0,15.25,0.0,0.0,77.0,35.75
2024-03-27 00:00:00+00:00,2.0,19.0,0.0,0.0,74.0,38.0
2024-03-27 01:00:00+00:00,1.0,35.0,0.0,0.0,83.0,56.0
2024-03-27 02:00:00+00:00,28.0,63.5,0.0,0.0,84.0,91.5
2024-03-27 03:00:00+00:00,69.0,71.25,0.0,0.0,86.0,110.0
2024-03-27 04:00:00+00:00,129.0,103.25,0.0,0.0,96.0,159.5
2024-03-27 05:00:00+00:00,362.0,6.75,0.0,161.0,0.0,137.5
2024-03-27 06:00:00+00:00,419.0,0.0,0.0,135.0,0.0,138.5
2024-03-27 07:00:00+00:00,508.0,0.0,0.0,157.0,0.0,166.25
2024-03-27 08:00:00+00:00,270.0,0.75,0.0,0.0,0.0,68.25
2024-03-27 09:00:00+00:00,297.0,0.0,0.0,0.0,0.0,74.25
2024-03-27 10:00:00+00:00,365.0,0.0,0.0,0.0,0.0,91.25
2024-03-27 11:00:00+00:00,421.0,0.0,0.0,0.0,0.0,105.25
2024-03-27 12:00:00+00:00,301.0,0.0,0.0,0.0,0.0,75.25
2024-03-27 13:00:00+00:00,206.0,0.0,0.0,0.0,0.0,51.5
2024-03-27 14:00:00+00:00,182.0,0.75,0.0,0.0,0.0,46.25
2024-03-27 15:00:00+00:00,431.0,0.0,0.0,194.0,0.0,156.25
2024-03-27 16:00:00+00:00,430.0,0.0,0.0,445.0,0.0,218.75
2024-03-27 17:00:00+00:00,480.0,0.25,0.0,500.0,0.0,245.25
2024-03-27 18:00:00+00:00,424.0,0.0,0.0,476.0,0.0,225.0
2024-03-27 19:00:00+00:00,348.0,0.0,0.0,416.0,0.0,191.0
2024-03-27 20:00:00+00:00,333.0,0.0,0.0,132.0,0.0,116.25
2024-03-27 21:00:00+00:00,330.0,0.0,0.0,0.0,0.0,82.5
2024-03-27 22:00:00+00:00,309.0,0.0,0.0,0.0,0.0,77.25
2024-03-27 23:00:00+00:00,302.0,0.0,0.0,0.0,0.0,75.5
2024-03-28 00:00:00+00:00,279.0,0.0,0.0,0.0,0.0,69.75
2024-03-28 01:00:00+00:00,240.0,0.0,0.0,0.0,0.0,60.0
2024-03-28 02:00:00+00:00,229.0,0.0,0.0,0.0,0.0,57.25
2024-03-28 03:00:00+00:00,220.0,0.0,0.0,0.0,0.0,55.0
2024-03-28 04:00:00+00:00,251.0,7.75,0.0,0.0,0.0,70.5
2024-03-28 05:00:00+00:00,428.0,0.0,0.0,0.0,0.0,107.0
2024-03-28 06:00:00+00:00,616.0,0.0,0.0,29.0,0.0,161.25
2024-03-28 07:00:00+00:00,721.0,2.75,0.0,57.0,0.0,197.25
2024-03-28 08:00:00+00:00,649.0,0.0,0.0,0.0,0.0,162.25
