,CZ,DE,HU,IT,SI,CH,sum
2022-01-13 05:00:00+00:00,1480.0,2283.0,0.0,0.0,0.25,0.0,2653.25
2022-01-13 06:00:00+00:00,1642.0,1821.5,0.0,0.0,0.0,0.0,2232.0
2022-01-13 07:00:00+00:00,1492.0,1617.5,0.0,0.0,0.0,0.0,1990.5
2022-01-13 08:00:00+00:00,1448.0,1714.5,0.0,0.0,0.0,0.0,2076.5
2022-01-13 09:00:00+00:00,1344.0,1763.0,0.0,0.0,0.0,0.0,2099.0
2022-01-13 10:00:00+00:00,1477.0,2103.75,0.0,0.0,0.0,0.0,2473.0
2022-01-13 11:00:00+00:00,1538.0,2305.0,0.0,0.0,0.0,0.0,2689.5
2022-01-13 12:00:00+00:00,1605.0,2470.25,0.0,0.0,0.0,0.0,2871.5
2022-01-13 13:00:00+00:00,1862.0,2291.5,0.0,0.0,0.0,0.0,2757.0
2022-01-13 14:00:00+00:00,1934.0,2118.0,0.0,0.0,0.0,0.0,2601.5
2022-01-13 15:00:00+00:00,1961.0,1724.25,0.0,0.0,0.0,0.0,2214.5
2022-01-13 16:00:00+00:00,1915.0,1290.25,0.0,0.0,0.0,0.0,1769.0
2022-01-13 17:00:00+00:00,1818.0,1365.75,0.0,0.0,0.0,0.0,1820.25
2022-01-13 18:00:00+00:00,1862.0,1319.25,0.0,0.0,0.0,0.0,1784.75
2022-01-13 19:00:00+00:00,1844.0,1461.0,0.0,0.0,0.0,0.0,1922.0
2022-01-13 20:00:00+00:00,1908.0,1551.25,0.0,0.0,0.0,38.0,2037.75
2022-01-13 21:00:00+00:00,2041.0,1848.25,0.0,0.0,0.0,76.0,2377.5
2022-01-13 22:00:00+00:00,2069.0,2157.0,0.0,0.0,0.0,151.0,2712.0
2022-01-13 23:00:00+00:00,1945.0,1937.75,0.0,0.0,0.0,0.0,2424.0
2022-01-14 00:00:00+00:00,1618.0,1698.25,0.0,0.0,0.0,0.0,2102.75
2022-01-14 01:00:00+00:00,1536.0,1703.5,0.0,0.0,0.25,0.0,2087.75
2022-01-14 02:00:00+00:00,1465.0,1708.5,0.0,0.0,1.0,0.0,2075.75
2022-01-14 03:00:00+00:00,1491.0,1745.0,0.0,0.0,0.0,0.0,2117.75
2022-01-14 04:00:00+00:00,1906.0,2052.75,0.0,0.0,0.0,0.0,2529.25
2022-01-14 05:00:00+00:00,1791.0,1900.75,0.0,0.0,0.0,0.0,2348.5
2022-01-14 06:00:00+00:00,1832.0,1515.0,0.0,0.0,0.0,0.0,1973.0
2022-01-14 07:00:00+00:00,1684.0,1221.5,0.0,0.0,0.0,0.0,1642.5
2022-01-14 08:00:00+00:00,1561.0,1103.0,0.0,0.0,0.0,0.0,1493.25
2022-01-14 09:00:00+00:00,1505.0,1464.75,0.0,0.0,0.0,33.0,1849.25
2022-01-14 10:00:00+00:00,1448.0,1918.0,0.0,0.0,0.0,0.0,2280.0
2022-01-14 11:00:00+00:00,1348.0,2123.25,0.0,0.0,0.0,0.0,2460.25
2022-01-14 12:00:00+00:00,1319.0,2185.25,0.0,0.0,0.0,0.0,2515.0
2022-01-14 13:00:00+00:00,1447.0,2138.0,0.0,0.0,0.0,0.0,2499.75
2022-01-14 14:00:00+00:00,1319.0,1870.0,0.0,0.0,0.0,0.0,2199.75
2022-01-14 15:00:00+00:00,1165.0,1555.75,0.0,0.0,0.0,0.0,1847.0
2022-01-14 16:00:00+00:00,1224.0,1021.25,0.0,0.0,0.0,0.0,1327.25
2022-01-14 17:00:00+00:00,1140.0,925.25,0.0,0.0,0.0,0.0,1210.25
2022-01-14 18:00:00+00:00,1101.0,1074.0,0.0,0.0,0.0,0.0,1349.25
2022-01-14 19:00:00+00:00,1136.0,1217.0,0.0,0.0,0.0,0.0,1501.0
2022-01-14 20:00:00+00:00,1118.0,1215.25,0.0,0.0,0.0,0.0,1494.75
2022-01-14 21:00:00+00:00,1327.0,1329.0,0.0,0.0,2.25,0.0,1663.0
2022-01-14 22:00:00+00:00,1244.0,1465.5,0.0,0.0,18.5,0.0,1795.0
2022-01-14 23:00:00+00:00,1148.0,1901.75,0.0,0.0,13.25,0.0,2202.0
2022-01-15 00:00:00+00:00,1218.0,2003.75,0.0,0.0,76.25,0.0,2384.5
2022-01-15 01:00:00+00:00,1234.0,2007.75,0.0,0.0,38.75,0.0,2355.0
2022-01-15 02:00:00+00:00,1183.0,1908.25,3.25,0.0,103.25,0.0,2310.5
2022-01-15 03:00:00+00:00,1161.0,2022.0,24.75,0.0,82.25,0.0,2419.25
2022-01-15 04:00:00+00:00,1242.0,2086.75,9.0,0.0,46.75,0.0,2453.0
2022-01-15 05:00:00+00:00,1505.0,2203.0,39.0,0.0,38.75,0.0,2657.0
2022-01-15 06:00:00+00:00,1471.0,1807.25,16.25,0.0,32.0,0.0,2223.25
2022-01-15 07:00:00+00:00,1326.0,1586.0,17.5,0.0,27.75,0.0,1962.75
2022-01-15 08:00:00+00:00,1183.0,1673.75,288.75,0.0,16.5,0.0,2274.75
2022-01-15 09:00:00+00:00,1211.0,1603.75,460.25,0.0,209.25,0.0,2576.0
2022-01-15 10:00:00+00:00,1240.0,1683.25,524.75,0.0,291.5,0.0,2809.5
2022-01-15 11:00:00+00:00,1246.0,1671.5,565.25,0.0,347.25,0.0,2895.5
2022-01-15 12:00:00+00:00,1189.0,1746.75,486.75,0.0,368.5,0.0,2899.25
2022-01-15 13:00:00+00:00,1309.0,1514.0,241.5,0.0,241.75,0.0,2324.5
2022-01-15 14:00:00+00:00,1441.0,1220.75,3.75,0.0,10.5,0.0,1595.25
2022-01-15 15:00:00+00:00,1556.0,829.75,0.0,0.0,0.0,0.0,1218.75
2022-01-15 16:00:00+00:00,1518.0,893.25,0.0,0.0,0.0,0.0,1272.75
2022-01-15 17:00:00+00:00,1490.0,963.25,0.0,0.0,0.0,0.0,1335.75
2022-01-15 18:00:00+00:00,1611.0,1212.25,0.0,0.0,0.0,0.0,1615.0
2022-01-15 19:00:00+00:00,1631.0,1533.75,0.0,0.0,0.0,0.0,1941.5
2022-01-15 20:00:00+00:00,1719.0,1506.5,0.0,0.0,0.0,0.0,1936.25
2022-01-15 21:00:00+00:00,1936.0,1450.0,122.75,0.0,0.0,0.0,2056.75
2022-01-15 22:00:00+00:00,1835.0,1572.25,243.75,0.0,20.0,0.0,2294.75
2022-01-15 23:00:00+00:00,1753.0,1749.5,125.75,0.0,0.0,0.0,2313.5
2022-01-16 00:00:00+00:00,1800.0,1868.0,233.5,0.0,12.5,0.0,2564.0
2022-01-16 01:00:00+00:00,1856.0,2010.0,245.0,0.0,1.0,0.0,2720.0
2022-01-16 02:00:00+00:00,1930.0,2164.5,214.25,0.0,0.0,0.0,2861.25
2022-01-16 03:00:00+00:00,1909.0,2221.5,165.25,0.0,12.75,0.0,2876.75
2022-01-16 04:00:00+00:00,2004.0,2448.0,94.0,0.0,24.0,0.0,3067.0
2022-01-16 05:00:00+00:00,1998.0,2485.25,1.75,0.0,15.75,0.0,3002.25
2022-01-16 06:00:00+00:00,1930.0,2184.0,0.0,0.0,0.0,0.0,2666.5
2022-01-16 07:00:00+00:00,1977.0,2118.0,0.0,0.0,0.0,0.0,2612.25
2022-01-16 08:00:00+00:00,1856.0,1938.75,0.0,0.0,0.0,0.0,2402.75
2022-01-16 09:00:00+00:00,1830.0,2096.25,0.0,0.0,0.0,0.0,2553.75
2022-01-16 10:00:00+00:00,1810.0,2462.25,0.0,0.0,0.0,0.0,2914.75
2022-01-16 11:00:00+00:00,1900.0,2332.25,0.25,0.0,0.0,0.0,2807.5
2022-01-16 12:00:00+00:00,1748.0,1973.0,0.25,0.0,0.0,0.0,2410.25
2022-01-16 13:00:00+00:00,1758.0,2339.0,0.0,0.0,0.0,0.0,2778.5
2022-01-16 14:00:00+00:00,1766.0,2623.75,0.0,0.0,0.0,0.0,3065.25
2022-01-16 15:00:00+00:00,1758.0,2288.5,0.0,0.0,0.0,0.0,2728.0
2022-01-16 16:00:00+00:00,1703.0,1889.0,0.0,0.0,0.0,0.0,2314.75
2022-01-16 17:00:00+00:00,1534.0,1356.25,0.0,0.0,0.0,0.0,1739.75
2022-01-16 18:00:00+00:00,1567.0,1264.5,0.0,0.0,0.0,0.0,1656.25
2022-01-16 19:00:00+00:00,1593.0,1643.5,0.0,0.0,0.0,0.0,2041.75
2022-01-16 20:00:00+00:00,1779.0,1615.0,0.0,0.0,0.0,0.0,2059.75
2022-01-16 21:00:00+00:00,1679.0,1695.75,0.0,0.0,0.0,0.0,2115.5
2022-01-16 22:00:00+00:00,1627.0,1739.0,0.0,0.0,16.0,0.0,2161.75
2022-01-16 23:00:00+00:00,1597.0,1930.75,0.0,0.0,18.0,300.0,2423.0
2022-01-17 00:00:00+00:00,1537.0,1912.0,0.0,0.0,37.0,207.0,2385.0
2022-01-17 01:00:00+00:00,1552.0,1867.5,0.0,0.0,8.0,148.0,2300.5
2022-01-17 02:00:00+00:00,1516.0,1679.5,0.0,0.0,37.5,141.0,2131.25
2022-01-17 03:00:00+00:00,1538.0,1734.75,0.0,0.0,28.75,29.0,2155.25
2022-01-17 04:00:00+00:00,1737.0,2072.0,0.0,0.0,21.25,216.0,2581.5
2022-01-17 05:00:00+00:00,1792.0,1913.5,0.0,0.0,0.5,164.0,2403.0
2022-01-17 06:00:00+00:00,1575.0,1493.0,0.0,0.0,0.0,151.0,1924.5
2022-01-17 07:00:00+00:00,1590.0,1113.0,0.0,0.0,0.0,34.0,1519.0
2022-01-17 08:00:00+00:00,1606.0,1421.0,0.0,0.0,0.0,306.0,1899.0
2022-01-17 09:00:00+00:00,1700.0,1984.5,0.0,0.0,0.0,225.0,2465.75
2022-01-17 10:00:00+00:00,1678.0,2165.75,0.0,0.0,0.0,0.0,2585.25
2022-01-17 11:00:00+00:00,1607.0,1826.25,0.0,0.0,0.0,349.0,2315.25
2022-01-17 12:00:00+00:00,1673.0,2128.25,0.0,0.0,0.0,377.0,2640.75
2022-01-17 13:00:00+00:00,1599.0,2031.75,0.0,0.0,0.0,1.0,2431.75
2022-01-17 14:00:00+00:00,1569.0,1627.0,0.0,0.0,0.0,0.0,2019.25
2022-01-17 15:00:00+00:00,1348.0,1538.5,0.0,0.0,0.0,0.0,1875.5
2022-01-17 16:00:00+00:00,1383.0,1097.5,0.0,0.0,0.0,0.0,1443.25
2022-01-17 17:00:00+00:00,1274.0,981.25,0.0,0.0,0.0,0.0,1299.75
2022-01-17 18:00:00+00:00,1186.0,1055.0,0.0,0.0,0.0,0.0,1351.5
2022-01-17 19:00:00+00:00,1239.0,1347.75,0.0,0.0,0.0,0.0,1657.5
2022-01-17 20:00:00+00:00,1387.0,1409.75,0.0,0.0,0.0,0.0,1756.5
2022-01-17 21:00:00+00:00,1485.0,1406.75,0.0,0.0,0.0,0.0,1778.0
2022-01-17 22:00:00+00:00,1597.0,1497.5,0.0,0.0,0.0,0.0,1896.75
2022-01-17 23:00:00+00:00,1665.0,1772.75,0.0,0.0,0.0,0.0,2189.0
2022-01-18 00:00:00+00:00,1610.0,1776.0,0.0,0.0,14.0,0.0,2192.5
2022-01-18 01:00:00+00:00,1349.0,1817.25,0.25,0.0,11.5,0.0,2166.25
2022-01-18 02:00:00+00:00,1406.0,1807.5,14.0,0.0,40.75,0.0,2213.75
2022-01-18 03:00:00+00:00,1377.0,1766.0,1.0,0.0,31.25,0.0,2142.5
2022-01-18 04:00:00+00:00,1483.0,2003.0,1.25,0.0,87.25,0.0,2462.25
2022-01-18 05:00:00+00:00,1344.0,1536.0,0.0,0.0,87.0,0.0,1959.0
2022-01-18 06:00:00+00:00,1071.0,1299.25,0.0,0.0,0.0,0.0,1567.0
2022-01-18 07:00:00+00:00,701.0,1143.5,0.0,0.0,120.5,0.0,1439.25
2022-01-18 08:00:00+00:00,507.0,1129.25,23.5,0.0,310.0,0.0,1589.5
2022-01-18 09:00:00+00:00,556.0,1312.75,173.25,0.0,371.75,0.0,1996.75
2022-01-18 10:00:00+00:00,608.0,1566.75,192.0,0.0,360.5,0.0,2271.25
2022-01-18 11:00:00+00:00,688.0,1518.5,270.25,0.0,404.25,0.0,2365.0
2022-01-18 12:00:00+00:00,750.0,1269.5,225.75,0.0,436.25,0.0,2119.0
2022-01-18 13:00:00+00:00,924.0,1682.0,103.25,0.0,369.5,0.0,2385.75
2022-01-18 14:00:00+00:00,1111.0,1607.5,0.0,0.0,65.25,0.0,1950.5
2022-01-18 15:00:00+00:00,1111.0,1283.0,0.0,0.0,0.0,0.0,1560.75
2022-01-18 16:00:00+00:00,1318.0,1258.5,0.0,0.0,0.0,0.0,1588.0
2022-01-18 17:00:00+00:00,1394.0,1081.25,0.0,0.0,0.0,0.0,1429.75
2022-01-18 18:00:00+00:00,1519.0,895.0,0.0,0.0,0.0,0.0,1274.75
2022-01-18 19:00:00+00:00,1646.0,1109.25,0.0,0.0,0.0,0.0,1520.75
2022-01-18 20:00:00+00:00,1960.0,1550.25,0.0,0.0,0.0,0.0,2040.25
2022-01-18 21:00:00+00:00,2032.0,1687.75,0.0,0.0,0.0,0.0,2195.75
2022-01-18 22:00:00+00:00,2112.0,1687.25,0.0,0.0,0.0,0.0,2215.25
2022-01-18 23:00:00+00:00,2087.0,1921.25,1.25,0.0,0.0,0.0,2444.25
2022-01-19 00:00:00+00:00,1989.0,2075.25,0.75,0.0,0.0,0.0,2573.25
2022-01-19 01:00:00+00:00,1907.0,2071.25,4.5,0.0,0.0,0.0,2552.5
2022-01-19 02:00:00+00:00,1935.0,2055.0,4.5,0.0,0.0,0.0,2543.25
2022-01-19 03:00:00+00:00,2071.0,2296.25,1.25,0.0,0.0,0.0,2815.25
2022-01-19 04:00:00+00:00,2116.0,2163.75,5.75,0.0,0.0,0.0,2698.5
2022-01-19 05:00:00+00:00,2063.0,2444.5,0.0,0.0,0.0,0.0,2960.25
2022-01-19 06:00:00+00:00,1946.0,1349.0,0.0,0.0,0.0,381.0,1930.75
2022-01-19 07:00:00+00:00,2030.0,1219.25,0.0,0.0,0.0,0.0,1726.75
2022-01-19 08:00:00+00:00,1786.0,1505.75,0.0,0.0,0.0,0.0,1952.25
2022-01-19 09:00:00+00:00,1830.0,2227.75,8.75,0.0,0.0,0.0,2694.0
2022-01-19 10:00:00+00:00,1877.0,2439.25,9.5,0.0,0.0,0.0,2918.0
2022-01-19 11:00:00+00:00,1831.0,2350.75,0.0,0.0,0.0,0.0,2808.5
2022-01-19 12:00:00+00:00,1871.0,2591.25,0.0,0.0,0.0,0.0,3059.0
2022-01-19 13:00:00+00:00,1930.0,2658.75,0.0,0.0,0.0,0.0,3141.25
2022-01-19 14:00:00+00:00,2048.0,2625.0,0.0,0.0,0.0,0.0,3137.0
2022-01-19 15:00:00+00:00,1921.0,2104.25,0.0,0.0,0.0,0.0,2584.5
2022-01-19 16:00:00+00:00,1866.0,1711.25,0.0,0.0,0.0,0.0,2177.75
2022-01-19 17:00:00+00:00,1970.0,1452.0,0.0,0.0,0.0,132.0,1977.5
2022-01-19 18:00:00+00:00,1933.0,1372.0,0.0,0.0,0.0,198.0,1904.75
2022-01-19 19:00:00+00:00,2016.0,1762.5,0.0,0.0,0.0,85.0,2287.75
2022-01-19 20:00:00+00:00,2100.0,1901.0,0.0,0.0,0.0,0.0,2426.0
2022-01-19 21:00:00+00:00,2174.0,1944.0,0.0,0.0,0.0,24.0,2493.5
2022-01-19 22:00:00+00:00,2342.0,2394.75,0.0,0.0,0.0,0.0,2980.25
2022-01-19 23:00:00+00:00,2170.0,2655.5,0.0,0.0,0.0,65.0,3214.25
2022-01-20 00:00:00+00:00,1896.0,2419.0,0.0,0.0,0.0,0.0,2893.0
2022-01-20 01:00:00+00:00,1729.0,2442.0,0.0,0.0,0.0,0.0,2874.25
2022-01-20 02:00:00+00:00,1590.0,2341.25,0.0,0.0,0.0,0.0,2738.75
2022-01-20 03:00:00+00:00,1716.0,2361.25,0.0,0.0,0.0,0.0,2790.25
2022-01-20 04:00:00+00:00,1918.0,2615.5,0.0,0.0,0.0,0.0,3095.0
2022-01-20 05:00:00+00:00,1760.0,1972.75,0.0,0.0,0.0,0.0,2412.75
2022-01-20 06:00:00+00:00,1712.0,1791.25,0.0,0.0,0.0,80.0,2239.25
2022-01-20 07:00:00+00:00,1962.0,1924.5,0.0,0.0,0.0,204.0,2466.0
2022-01-20 08:00:00+00:00,1966.0,2281.25,0.0,0.0,0.0,0.0,2772.75
2022-01-20 09:00:00+00:00,2027.0,2126.0,0.0,0.0,0.0,0.0,2632.75
2022-01-20 10:00:00+00:00,2055.0,2333.25,0.0,0.0,0.0,101.0,2872.25
2022-01-20 11:00:00+00:00,1850.0,1934.75,0.0,0.0,3.5,432.0,2508.75
2022-01-20 12:00:00+00:00,1670.0,2346.75,0.0,0.0,32.0,231.0,2854.0
2022-01-20 13:00:00+00:00,1668.0,2239.75,0.0,0.0,0.25,0.0,2657.0
2022-01-20 14:00:00+00:00,1657.0,2398.75,0.0,0.0,0.0,0.0,2813.0
2022-01-20 15:00:00+00:00,1801.0,2370.75,0.0,0.0,0.0,0.0,2821.0
2022-01-20 16:00:00+00:00,1788.0,2003.0,0.0,0.0,0.0,0.0,2450.0
2022-01-20 17:00:00+00:00,1891.0,2122.0,0.0,0.0,0.0,0.0,2594.75
2022-01-20 18:00:00+00:00,1787.0,1704.25,0.0,0.0,0.0,0.0,2151.0
2022-01-20 19:00:00+00:00,1698.0,1707.25,0.0,0.0,0.0,0.0,2131.75
2022-01-20 20:00:00+00:00,1800.0,2424.25,0.0,0.0,0.0,119.0,2904.0
2022-01-20 21:00:00+00:00,1851.0,2320.0,0.0,0.0,0.0,109.0,2810.0
2022-01-20 22:00:00+00:00,1887.0,1835.25,0.0,0.0,0.5,32.0,2315.5
2022-01-20 23:00:00+00:00,1805.0,1835.5,0.0,0.0,0.25,0.0,2287.0
2022-01-21 00:00:00+00:00,1578.0,1739.5,0.0,0.0,0.0,0.0,2134.0
2022-01-21 01:00:00+00:00,1496.0,1739.75,0.0,0.0,14.5,0.0,2128.25
2022-01-21 02:00:00+00:00,1537.0,1842.25,0.0,0.0,51.75,0.0,2278.25
2022-01-21 03:00:00+00:00,1570.0,1713.0,0.0,0.0,12.0,0.0,2117.5
2022-01-21 04:00:00+00:00,1901.0,1963.0,0.0,0.0,12.5,0.0,2450.75
2022-01-21 05:00:00+00:00,1760.0,1531.25,0.0,0.0,0.0,0.0,1971.25
2022-01-21 06:00:00+00:00,1825.0,1348.5,0.0,0.0,0.0,0.0,1804.75
2022-01-21 07:00:00+00:00,1665.0,1332.25,0.0,0.0,0.0,0.0,1748.5
2022-01-21 08:00:00+00:00,1589.0,1595.5,0.0,0.0,0.0,0.0,1992.75
2022-01-21 09:00:00+00:00,1735.0,1951.75,0.0,0.0,0.0,0.0,2385.5
2022-01-21 10:00:00+00:00,1827.0,2017.75,0.0,0.0,0.0,0.0,2474.5
2022-01-21 11:00:00+00:00,1656.0,2117.0,0.0,0.0,0.0,0.0,2531.0
2022-01-21 12:00:00+00:00,1681.0,2504.0,0.0,0.0,0.0,0.0,2924.25
2022-01-21 13:00:00+00:00,1810.0,2533.5,0.0,0.0,0.0,0.0,2986.0
2022-01-21 14:00:00+00:00,1773.0,2816.5,0.0,0.0,0.0,0.0,3259.75
2022-01-21 15:00:00+00:00,1747.0,2602.75,0.0,0.0,0.0,0.0,3039.5
2022-01-21 16:00:00+00:00,1744.0,1825.5,0.0,0.0,0.0,0.0,2261.5
2022-01-21 17:00:00+00:00,1664.0,1648.75,0.0,0.0,0.0,0.0,2064.75
2022-01-21 18:00:00+00:00,1609.0,1478.25,0.0,0.0,0.75,0.0,1881.25
2022-01-21 19:00:00+00:00,1526.0,1539.0,0.0,0.0,0.0,0.0,1920.5
2022-01-21 20:00:00+00:00,1482.0,1521.75,0.0,0.0,0.0,0.0,1892.25
2022-01-21 21:00:00+00:00,1673.0,1732.25,0.0,0.0,6.0,0.0,2156.5
2022-01-21 22:00:00+00:00,1552.0,1763.0,0.0,0.0,0.5,0.0,2151.5
2022-01-21 23:00:00+00:00,1179.0,1560.25,0.0,0.0,0.0,0.0,1855.0
2022-01-22 00:00:00+00:00,1223.0,1544.0,0.0,0.0,0.0,0.0,1849.75
2022-01-22 01:00:00+00:00,1243.0,1584.0,0.0,0.0,0.0,0.0,1894.75
2022-01-22 02:00:00+00:00,1176.0,1672.0,0.0,0.0,0.0,0.0,1966.0
2022-01-22 03:00:00+00:00,1437.0,1706.75,0.0,0.0,0.0,0.0,2066.0
2022-01-22 04:00:00+00:00,1342.0,1655.25,0.0,0.0,0.0,0.0,1990.75
2022-01-22 05:00:00+00:00,1537.0,1952.75,0.0,0.0,0.0,0.0,2337.0
2022-01-22 06:00:00+00:00,1666.0,2391.75,0.0,0.0,0.0,0.0,2808.25
2022-01-22 07:00:00+00:00,1564.0,2468.75,0.0,0.0,0.0,0.0,2859.75
2022-01-22 08:00:00+00:00,1567.0,1894.25,0.0,0.0,0.0,0.0,2286.0
2022-01-22 09:00:00+00:00,1445.0,1617.5,0.0,0.0,0.0,0.0,1978.75
2022-01-22 10:00:00+00:00,1594.0,1375.75,0.0,0.0,0.0,0.0,1774.25
2022-01-22 11:00:00+00:00,1596.0,1242.5,0.0,0.0,0.0,0.0,1641.5
2022-01-22 12:00:00+00:00,1669.0,1459.0,0.0,0.0,0.0,0.0,1876.25
2022-01-22 13:00:00+00:00,1739.0,1712.5,0.0,0.0,0.0,0.0,2147.25
2022-01-22 14:00:00+00:00,1575.0,1652.5,0.0,0.0,0.0,0.0,2046.25
2022-01-22 15:00:00+00:00,1541.0,1651.5,0.0,0.0,0.0,0.0,2036.75
2022-01-22 16:00:00+00:00,1530.0,1492.0,0.0,0.0,0.0,0.0,1874.5
2022-01-22 17:00:00+00:00,1452.0,1624.5,0.0,0.0,0.0,0.0,1987.5
2022-01-22 18:00:00+00:00,1559.0,1639.5,0.0,0.0,0.0,0.0,2029.25
2022-01-22 19:00:00+00:00,1642.0,1795.75,0.0,0.0,0.0,0.0,2206.25
2022-01-22 20:00:00+00:00,1708.0,2013.75,0.0,0.0,0.0,0.0,2440.75
2022-01-22 21:00:00+00:00,1826.0,1905.75,0.0,0.0,0.0,0.0,2362.25
2022-01-22 22:00:00+00:00,1889.0,1958.75,0.0,0.0,0.0,0.0,2431.0
2022-01-22 23:00:00+00:00,1799.0,1969.0,0.0,0.0,0.0,0.0,2418.75
2022-01-23 00:00:00+00:00,1510.0,1912.0,0.0,0.0,0.0,0.0,2289.5
2022-01-23 01:00:00+00:00,1378.0,1884.5,0.0,0.0,0.25,0.0,2229.25
2022-01-23 02:00:00+00:00,1426.0,2128.25,3.25,0.0,8.25,0.0,2496.25
2022-01-23 03:00:00+00:00,1376.0,2217.75,0.0,0.0,25.0,0.0,2586.75
2022-01-23 04:00:00+00:00,1493.0,2282.5,0.0,0.0,28.25,0.0,2684.0
2022-01-23 05:00:00+00:00,1641.0,2339.25,0.0,0.0,37.0,0.0,2786.5
2022-01-23 06:00:00+00:00,1611.0,2221.5,0.0,0.0,42.0,0.0,2666.25
2022-01-23 07:00:00+00:00,1744.0,2304.25,0.0,0.0,60.0,0.0,2800.25
2022-01-23 08:00:00+00:00,1584.0,2029.25,0.0,0.0,79.0,0.0,2504.25
2022-01-23 09:00:00+00:00,1463.0,1857.25,1.75,0.0,92.0,0.0,2316.75
2022-01-23 10:00:00+00:00,1427.0,1670.5,0.0,0.0,115.0,0.0,2142.25
2022-01-23 11:00:00+00:00,1443.0,1591.5,0.0,0.0,48.5,0.0,2000.75
2022-01-23 12:00:00+00:00,1430.0,1807.25,0.0,0.0,36.25,0.0,2201.0
2022-01-23 13:00:00+00:00,1504.0,2090.0,0.0,0.0,0.25,0.0,2466.25
2022-01-23 14:00:00+00:00,1606.0,2347.0,0.0,0.0,0.0,0.0,2748.5
2022-01-23 15:00:00+00:00,1537.0,2279.25,0.0,0.0,0.0,0.0,2663.5
2022-01-23 16:00:00+00:00,1500.0,1603.0,0.0,0.0,0.0,0.0,1978.0
2022-01-23 17:00:00+00:00,1475.0,1275.75,0.0,0.0,0.0,0.0,1644.5
2022-01-23 18:00:00+00:00,1402.0,1613.5,0.0,0.0,0.0,0.0,1964.0
2022-01-23 19:00:00+00:00,1553.0,1454.0,0.0,0.0,0.0,0.0,1842.25
2022-01-23 20:00:00+00:00,1759.0,1846.25,0.0,0.0,0.0,0.0,2286.0
2022-01-23 21:00:00+00:00,1767.0,1849.0,0.0,0.0,0.0,0.0,2290.75
2022-01-23 22:00:00+00:00,1785.0,1972.5,16.5,0.0,0.0,0.0,2435.25
2022-01-23 23:00:00+00:00,1723.0,1938.0,174.75,0.0,27.75,0.0,2571.25
2022-01-24 00:00:00+00:00,1682.0,2048.75,261.5,0.0,55.5,0.0,2786.25
2022-01-24 01:00:00+00:00,1652.0,2009.25,267.5,0.0,33.0,0.0,2722.75
2022-01-24 02:00:00+00:00,1616.0,2024.5,313.25,0.0,80.25,0.0,2822.0
2022-01-24 03:00:00+00:00,1643.0,2072.0,246.25,0.0,68.25,0.0,2797.25
2022-01-24 04:00:00+00:00,1921.0,1980.75,12.5,0.0,6.5,0.0,2480.0
2022-01-24 05:00:00+00:00,1760.0,1395.25,1.75,0.0,4.0,0.0,1841.0
2022-01-24 06:00:00+00:00,1645.0,1097.75,0.0,0.0,0.0,0.0,1509.0
2022-01-24 07:00:00+00:00,1640.0,930.5,0.0,0.0,0.0,0.0,1340.5
2022-01-24 08:00:00+00:00,1572.0,1106.25,198.0,0.0,0.0,0.0,1697.25
2022-01-24 09:00:00+00:00,1494.0,1110.75,460.75,0.0,0.5,0.0,1945.5
2022-01-24 10:00:00+00:00,1502.0,1199.25,515.5,0.0,0.25,0.0,2090.5
2022-01-24 11:00:00+00:00,1429.0,1506.0,411.0,0.0,0.0,0.0,2274.25
2022-01-24 12:00:00+00:00,1473.0,1379.0,401.5,0.0,0.0,0.0,2148.75
2022-01-24 13:00:00+00:00,1474.0,1195.5,207.0,0.0,0.0,0.0,1771.0
2022-01-24 14:00:00+00:00,1535.0,923.75,48.25,0.0,0.0,0.0,1355.75
2022-01-24 15:00:00+00:00,1632.0,1056.75,0.0,0.0,0.0,0.0,1464.75
2022-01-24 16:00:00+00:00,1654.0,1071.25,0.0,0.0,0.0,0.0,1484.75
2022-01-24 17:00:00+00:00,1658.0,1028.0,0.0,0.0,0.0,0.0,1442.5
2022-01-24 18:00:00+00:00,1605.0,934.75,0.0,0.0,0.0,0.0,1336.0
2022-01-24 19:00:00+00:00,1581.0,790.75,0.0,0.0,13.0,0.0,1199.0
2022-01-24 20:00:00+00:00,1553.0,869.5,0.0,0.0,0.0,0.0,1257.75
2022-01-24 21:00:00+00:00,1797.0,917.5,0.0,0.0,0.0,0.0,1366.75
2022-01-24 22:00:00+00:00,1741.0,1012.0,0.0,0.0,25.5,0.0,1472.75
2022-01-24 23:00:00+00:00,2034.0,1715.25,45.5,0.0,46.25,0.0,2315.5
2022-01-25 00:00:00+00:00,1921.0,1993.5,156.75,0.0,65.0,0.0,2695.5
2022-01-25 01:00:00+00:00,1874.0,2036.0,248.25,0.0,43.5,0.0,2796.25
2022-01-25 02:00:00+00:00,1896.0,1973.5,279.75,0.0,96.25,0.0,2823.5
2022-01-25 03:00:00+00:00,1837.0,1953.75,288.25,0.0,140.25,0.0,2841.5
2022-01-25 04:00:00+00:00,1949.0,1578.5,13.75,0.0,82.5,0.0,2162.0
2022-01-25 05:00:00+00:00,1541.0,1139.75,0.0,0.0,1.25,0.0,1526.25
2022-01-25 06:00:00+00:00,1586.0,1107.75,0.0,0.0,43.0,0.0,1547.25
2022-01-25 07:00:00+00:00,1538.0,1020.75,0.0,0.0,110.75,0.0,1516.0
