,DK,FI,DE,SE,NL,UK,sum
2023-01-13 07:00:00+00:00,1209.0,0.0,311.75,1580.0,0.0,0.0,1009.0
2023-01-13 08:00:00+00:00,1509.0,0.0,543.25,1636.0,0.0,0.0,1329.5
2023-01-13 09:00:00+00:00,1344.0,0.0,1094.5,1708.0,0.0,0.0,1857.5
2023-01-13 10:00:00+00:00,1590.0,0.0,1094.75,1900.0,12.0,0.0,1970.25
2023-01-13 11:00:00+00:00,1605.0,0.0,1353.75,1964.0,302.0,0.0,2321.5
2023-01-13 12:00:00+00:00,1608.0,0.0,1375.0,2028.0,606.0,0.0,2435.5
2023-01-13 13:00:00+00:00,1582.0,0.0,1375.75,1836.0,380.0,0.0,2325.25
2023-01-13 14:00:00+00:00,1260.0,0.0,1375.25,1614.0,67.0,0.0,2110.5
2023-01-13 15:00:00+00:00,1584.0,0.0,1375.0,1453.0,0.0,0.0,2134.25
2023-01-13 16:00:00+00:00,1580.0,0.0,1347.25,1207.0,0.0,0.0,2044.0
2023-01-13 17:00:00+00:00,1203.0,0.0,903.0,1443.0,0.0,0.0,1564.5
2023-01-13 18:00:00+00:00,1502.0,0.0,599.5,1805.0,0.0,0.0,1426.25
2023-01-13 19:00:00+00:00,1605.0,0.0,726.0,2328.0,0.0,0.0,1709.25
2023-01-13 20:00:00+00:00,1609.0,0.0,709.5,2589.0,0.0,0.0,1759.0
2023-01-13 21:00:00+00:00,1610.0,0.0,645.5,2614.0,0.0,0.0,1701.5
2023-01-13 22:00:00+00:00,1610.0,0.0,1157.0,2479.0,0.0,0.0,2179.25
2023-01-13 23:00:00+00:00,1610.0,0.0,1359.75,2522.0,0.0,0.0,2392.75
2023-01-14 00:00:00+00:00,1610.0,0.0,1391.75,2656.0,0.0,0.0,2458.25
2023-01-14 01:00:00+00:00,1610.0,0.0,1342.25,2360.0,0.0,0.0,2334.75
2023-01-14 02:00:00+00:00,1605.0,0.0,1297.75,2204.0,8.0,0.0,2252.0
2023-01-14 03:00:00+00:00,1563.0,0.0,957.0,2289.0,191.0,334.0,2051.25
2023-01-14 04:00:00+00:00,1585.0,0.0,976.5,2041.0,83.0,759.0,2093.5
2023-01-14 05:00:00+00:00,1568.0,0.0,1147.75,1973.0,361.0,676.0,2292.25
2023-01-14 06:00:00+00:00,1582.0,0.0,1283.25,1762.0,512.0,241.0,2307.5
2023-01-14 07:00:00+00:00,1592.0,0.0,1383.75,1914.0,273.0,0.0,2328.5
2023-01-14 08:00:00+00:00,1575.0,0.0,1436.25,2024.0,0.0,0.0,2336.0
2023-01-14 09:00:00+00:00,1608.0,0.0,1429.25,2226.0,0.0,0.0,2387.75
2023-01-14 10:00:00+00:00,1611.0,0.0,1418.75,2359.0,0.0,0.0,2411.25
2023-01-14 11:00:00+00:00,1611.0,0.0,1417.5,2567.0,0.0,0.0,2462.0
2023-01-14 12:00:00+00:00,1611.0,0.0,1378.25,2751.0,8.0,0.0,2470.75
2023-01-14 13:00:00+00:00,1611.0,0.0,1357.25,2616.0,186.0,0.0,2460.5
2023-01-14 14:00:00+00:00,1612.0,0.0,1356.5,2613.0,0.0,0.0,2412.75
2023-01-14 15:00:00+00:00,1611.0,0.0,1356.5,2323.0,0.0,0.0,2340.0
2023-01-14 16:00:00+00:00,1592.0,0.0,1346.5,2116.0,0.0,0.0,2273.5
2023-01-14 17:00:00+00:00,1349.0,0.0,1338.5,2477.0,0.0,0.0,2295.0
2023-01-14 18:00:00+00:00,1590.0,0.0,1347.0,2460.0,0.0,0.0,2359.5
2023-01-14 19:00:00+00:00,1610.0,0.0,1366.25,2363.0,0.0,0.0,2359.5
2023-01-14 20:00:00+00:00,1610.0,0.0,1374.75,2435.0,0.0,0.0,2386.0
2023-01-14 21:00:00+00:00,1610.0,0.0,1367.25,2454.0,0.0,6.0,2384.75
2023-01-14 22:00:00+00:00,1611.0,0.0,1375.0,2584.0,0.0,453.0,2537.0
2023-01-14 23:00:00+00:00,1610.0,0.0,1367.25,2336.0,0.0,886.0,2575.25
2023-01-15 00:00:00+00:00,1611.0,0.0,1375.0,2005.0,13.0,1010.0,2534.75
2023-01-15 01:00:00+00:00,1610.0,0.0,1375.0,2002.0,333.0,1014.0,2614.75
2023-01-15 02:00:00+00:00,1610.0,0.0,1367.5,1970.0,648.0,1014.0,2678.0
2023-01-15 03:00:00+00:00,1610.0,0.0,1375.0,1862.0,648.0,1014.0,2658.5
2023-01-15 04:00:00+00:00,1610.0,0.0,1367.75,1782.0,648.0,1014.0,2631.25
2023-01-15 05:00:00+00:00,1610.0,0.0,1384.75,1884.0,648.0,1014.0,2673.75
2023-01-15 06:00:00+00:00,1610.0,0.0,1375.75,1944.0,648.0,994.0,2674.75
2023-01-15 07:00:00+00:00,1610.0,6.0,1367.75,2191.0,648.0,562.0,2622.0
2023-01-15 08:00:00+00:00,1610.0,6.0,1374.75,2253.0,648.0,113.0,2532.25
2023-01-15 09:00:00+00:00,1611.0,0.0,1367.5,2434.0,648.0,0.0,2540.75
2023-01-15 10:00:00+00:00,1610.0,0.0,1375.5,2555.0,648.0,0.0,2578.75
2023-01-15 11:00:00+00:00,1610.0,0.0,1375.0,2629.0,648.0,0.0,2596.75
2023-01-15 12:00:00+00:00,1610.0,0.0,1365.5,2505.0,641.0,0.0,2554.5
2023-01-15 13:00:00+00:00,1610.0,0.0,1339.25,2482.0,454.0,0.0,2475.75
2023-01-15 14:00:00+00:00,1610.0,0.0,1346.5,2243.0,134.0,0.0,2343.25
2023-01-15 15:00:00+00:00,1610.0,0.0,1355.75,2217.0,0.0,0.0,2312.5
2023-01-15 16:00:00+00:00,1610.0,0.0,1347.5,2435.0,0.0,0.0,2358.75
2023-01-15 17:00:00+00:00,1610.0,0.0,1356.75,2507.0,0.0,0.0,2386.0
2023-01-15 18:00:00+00:00,1610.0,0.0,1367.5,3153.0,0.0,0.0,2558.25
2023-01-15 19:00:00+00:00,1611.0,0.0,1385.0,3288.0,0.0,0.0,2609.75
2023-01-15 20:00:00+00:00,1611.0,0.0,1388.0,2893.0,0.0,0.0,2514.0
2023-01-15 21:00:00+00:00,1611.0,0.0,1398.75,2521.0,0.0,0.0,2431.75
2023-01-15 22:00:00+00:00,1611.0,0.0,1399.5,2373.0,0.0,0.0,2395.5
2023-01-15 23:00:00+00:00,1611.0,0.0,1399.0,2510.0,0.0,0.0,2429.25
2023-01-16 00:00:00+00:00,1611.0,0.0,1399.25,2550.0,13.0,0.0,2442.75
2023-01-16 01:00:00+00:00,1608.0,0.0,1398.75,2403.0,333.0,0.0,2484.75
2023-01-16 02:00:00+00:00,1529.0,0.0,1383.0,2365.0,644.0,0.0,2517.5
2023-01-16 03:00:00+00:00,1104.0,0.0,993.75,2126.0,564.0,0.0,1942.25
2023-01-16 04:00:00+00:00,659.0,0.0,402.25,1263.0,249.0,0.0,945.0
2023-01-16 05:00:00+00:00,193.0,0.0,3.0,513.0,0.0,0.0,179.5
2023-01-16 06:00:00+00:00,0.0,0.0,0.0,91.0,0.0,0.0,22.75
2023-01-16 07:00:00+00:00,0.0,0.0,0.0,200.0,0.0,0.0,50.0
2023-01-16 08:00:00+00:00,0.0,0.0,0.0,164.0,0.0,0.0,41.0
2023-01-16 09:00:00+00:00,0.0,0.0,0.0,94.0,0.0,0.0,23.5
2023-01-16 10:00:00+00:00,0.0,0.0,0.0,130.0,0.0,0.0,32.5
2023-01-16 11:00:00+00:00,0.0,0.0,0.0,143.0,0.0,0.0,35.75
2023-01-16 12:00:00+00:00,0.0,0.0,0.0,174.0,0.0,0.0,43.5
2023-01-16 13:00:00+00:00,0.0,0.0,0.0,249.0,0.0,0.0,62.25
2023-01-16 14:00:00+00:00,0.0,0.0,0.0,384.0,0.0,0.0,96.0
2023-01-16 15:00:00+00:00,0.0,0.0,0.0,396.0,0.0,0.0,99.0
2023-01-16 16:00:00+00:00,0.0,0.0,0.0,685.0,0.0,0.0,171.25
2023-01-16 17:00:00+00:00,0.0,0.0,0.0,375.0,0.0,0.0,93.75
2023-01-16 18:00:00+00:00,0.0,0.0,0.0,836.0,0.0,0.0,209.0
2023-01-16 19:00:00+00:00,0.0,0.0,0.0,1325.0,0.0,0.0,331.25
2023-01-16 20:00:00+00:00,0.0,0.0,0.0,1704.0,0.0,0.0,426.0
2023-01-16 21:00:00+00:00,0.0,0.0,24.5,2170.0,0.0,0.0,567.0
2023-01-16 22:00:00+00:00,431.0,0.0,584.75,2539.0,0.0,0.0,1327.25
2023-01-16 23:00:00+00:00,1117.0,0.0,677.75,2103.0,0.0,0.0,1482.75
2023-01-17 00:00:00+00:00,1312.0,0.0,677.75,2303.0,0.0,0.0,1581.5
2023-01-17 01:00:00+00:00,1590.0,0.0,677.5,2259.0,0.0,0.0,1639.75
2023-01-17 02:00:00+00:00,1589.0,0.0,677.75,2293.0,0.0,0.0,1648.25
2023-01-17 03:00:00+00:00,1283.0,0.0,677.75,2250.0,0.0,0.0,1561.0
2023-01-17 04:00:00+00:00,846.0,0.0,678.0,2236.0,0.0,0.0,1448.5
2023-01-17 05:00:00+00:00,401.0,0.0,383.5,1459.0,0.0,0.0,848.5
2023-01-17 06:00:00+00:00,132.0,0.0,2.0,577.0,0.0,0.0,179.25
2023-01-17 07:00:00+00:00,0.0,0.0,0.0,346.0,0.0,0.0,86.5
2023-01-17 08:00:00+00:00,51.0,0.0,0.0,198.0,0.0,0.0,62.25
2023-01-17 09:00:00+00:00,427.0,0.0,0.0,507.0,0.0,0.0,233.5
2023-01-17 10:00:00+00:00,125.0,0.0,0.0,645.0,0.0,0.0,192.5
2023-01-17 11:00:00+00:00,226.0,0.0,0.0,1037.0,0.0,0.0,315.75
2023-01-17 12:00:00+00:00,0.0,0.0,0.0,675.0,0.0,0.0,168.75
2023-01-17 13:00:00+00:00,0.0,0.0,0.0,385.0,0.0,0.0,96.25
2023-01-17 14:00:00+00:00,0.0,0.0,0.0,41.0,0.0,0.0,10.25
2023-01-17 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-17 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-17 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-17 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-17 19:00:00+00:00,0.0,0.0,0.0,114.0,0.0,0.0,28.5
2023-01-17 20:00:00+00:00,0.0,0.0,0.0,466.0,0.0,0.0,116.5
2023-01-17 21:00:00+00:00,0.0,0.0,0.0,358.0,0.0,0.0,89.5
2023-01-17 22:00:00+00:00,81.0,0.0,0.0,890.0,0.0,0.0,242.75
2023-01-17 23:00:00+00:00,240.0,0.0,0.0,744.0,0.0,0.0,246.0
2023-01-18 00:00:00+00:00,163.0,0.0,0.0,706.0,0.0,0.0,217.25
2023-01-18 01:00:00+00:00,227.0,0.0,0.0,893.0,0.0,0.0,280.0
2023-01-18 02:00:00+00:00,304.0,0.0,0.0,919.0,0.0,0.0,305.75
2023-01-18 03:00:00+00:00,178.0,0.0,0.0,971.0,0.0,0.0,287.25
2023-01-18 04:00:00+00:00,0.0,0.0,0.0,1268.0,0.0,0.0,317.0
2023-01-18 05:00:00+00:00,0.0,0.0,0.0,700.0,0.0,0.0,175.0
2023-01-18 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-18 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-18 08:00:00+00:00,0.0,0.0,0.0,23.0,0.0,0.0,5.75
2023-01-18 09:00:00+00:00,0.0,0.0,0.0,42.0,0.0,0.0,10.5
2023-01-18 10:00:00+00:00,0.0,0.0,0.0,23.0,13.0,0.0,9.0
2023-01-18 11:00:00+00:00,0.0,0.0,0.0,104.0,319.0,0.0,105.75
2023-01-18 12:00:00+00:00,0.0,0.0,0.0,130.0,322.0,0.0,113.0
2023-01-18 13:00:00+00:00,0.0,0.0,0.0,56.0,0.0,0.0,14.0
2023-01-18 14:00:00+00:00,0.0,0.0,0.0,86.0,0.0,0.0,21.5
2023-01-18 15:00:00+00:00,0.0,0.0,0.0,115.0,0.0,0.0,28.75
2023-01-18 16:00:00+00:00,0.0,0.0,0.0,114.0,0.0,0.0,28.5
2023-01-18 17:00:00+00:00,0.0,0.0,0.0,462.0,80.0,0.0,135.5
2023-01-18 18:00:00+00:00,0.0,0.0,0.0,763.0,248.0,0.0,252.75
2023-01-18 19:00:00+00:00,115.0,0.0,0.0,863.0,48.0,0.0,256.5
2023-01-18 20:00:00+00:00,330.0,0.0,0.0,903.0,0.0,0.0,308.25
2023-01-18 21:00:00+00:00,381.0,0.0,0.0,960.0,0.0,0.0,335.25
2023-01-18 22:00:00+00:00,507.0,0.0,22.75,773.0,0.0,0.0,342.75
2023-01-18 23:00:00+00:00,831.0,0.0,0.0,556.0,0.0,0.0,346.75
2023-01-19 00:00:00+00:00,260.0,0.0,178.0,999.0,0.0,0.0,492.75
2023-01-19 01:00:00+00:00,156.0,0.0,187.0,1175.0,0.0,0.0,519.75
2023-01-19 02:00:00+00:00,161.0,0.0,266.5,1233.0,0.0,0.0,615.0
2023-01-19 03:00:00+00:00,397.0,0.0,192.75,1256.0,0.0,0.0,606.0
2023-01-19 04:00:00+00:00,168.0,0.0,209.0,563.0,0.0,0.0,391.75
2023-01-19 05:00:00+00:00,329.0,0.0,0.0,0.0,0.0,0.0,82.25
2023-01-19 06:00:00+00:00,152.0,0.0,0.0,0.0,0.0,0.0,38.0
2023-01-19 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-19 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-19 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-19 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-19 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-19 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-19 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-19 14:00:00+00:00,0.0,0.0,2.25,0.0,0.0,0.0,2.25
2023-01-19 15:00:00+00:00,0.0,0.0,1.5,0.0,0.0,0.0,1.5
2023-01-19 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-19 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-19 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-19 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-19 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-19 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-19 22:00:00+00:00,0.0,0.0,1.25,0.0,0.0,0.0,1.25
2023-01-19 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-20 00:00:00+00:00,0.0,0.0,0.0,76.0,0.0,0.0,19.0
2023-01-20 01:00:00+00:00,0.0,0.0,0.0,316.0,0.0,0.0,79.0
2023-01-20 02:00:00+00:00,0.0,0.0,0.0,365.0,0.0,0.0,91.25
2023-01-20 03:00:00+00:00,0.0,0.0,0.0,270.0,0.0,0.0,67.5
2023-01-20 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-20 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-20 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-20 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-20 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-20 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-20 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-20 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-20 12:00:00+00:00,0.0,0.0,0.0,49.0,0.0,0.0,12.25
2023-01-20 13:00:00+00:00,0.0,0.0,0.0,65.0,0.0,0.0,16.25
2023-01-20 14:00:00+00:00,0.0,0.0,0.0,90.0,0.0,0.0,22.5
2023-01-20 15:00:00+00:00,0.0,0.0,0.0,21.0,0.0,0.0,5.25
2023-01-20 16:00:00+00:00,0.0,0.0,0.0,2.0,0.0,0.0,0.5
2023-01-20 17:00:00+00:00,0.0,0.0,0.0,22.0,0.0,0.0,5.5
2023-01-20 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-20 19:00:00+00:00,0.0,0.0,0.0,23.0,0.0,0.0,5.75
2023-01-20 20:00:00+00:00,0.0,0.0,0.0,38.0,0.0,0.0,9.5
2023-01-20 21:00:00+00:00,0.0,0.0,0.0,230.0,0.0,0.0,57.5
2023-01-20 22:00:00+00:00,0.0,0.0,0.0,247.0,0.0,0.0,61.75
2023-01-20 23:00:00+00:00,0.0,0.0,0.0,94.0,0.0,0.0,23.5
2023-01-21 00:00:00+00:00,0.0,0.0,0.0,119.0,0.0,0.0,29.75
2023-01-21 01:00:00+00:00,0.0,0.0,0.0,67.0,0.0,0.0,16.75
2023-01-21 02:00:00+00:00,0.0,0.0,0.0,119.0,0.0,0.0,29.75
2023-01-21 03:00:00+00:00,0.0,0.0,0.0,339.0,0.0,0.0,84.75
2023-01-21 04:00:00+00:00,0.0,0.0,0.0,427.0,0.0,0.0,106.75
2023-01-21 05:00:00+00:00,0.0,0.0,0.0,104.0,0.0,0.0,26.0
2023-01-21 06:00:00+00:00,0.0,0.0,0.0,23.0,0.0,0.0,5.75
2023-01-21 07:00:00+00:00,0.0,0.0,0.0,148.0,0.0,0.0,37.0
2023-01-21 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 09:00:00+00:00,0.0,0.0,0.0,174.0,0.0,0.0,43.5
2023-01-21 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 15:00:00+00:00,0.0,0.0,123.25,0.0,0.0,0.0,123.25
2023-01-21 16:00:00+00:00,0.0,0.0,119.75,0.0,0.0,0.0,119.75
2023-01-21 17:00:00+00:00,0.0,0.0,3.75,0.0,0.0,0.0,3.75
2023-01-21 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 22:00:00+00:00,0.0,0.0,0.0,257.0,0.0,0.0,64.25
2023-01-21 23:00:00+00:00,0.0,0.0,4.5,220.0,0.0,0.0,59.5
2023-01-22 00:00:00+00:00,89.0,0.0,97.25,451.0,0.0,0.0,232.25
2023-01-22 01:00:00+00:00,66.0,0.0,4.0,654.0,0.0,0.0,184.0
2023-01-22 02:00:00+00:00,86.0,0.0,2.75,345.0,0.0,0.0,110.5
2023-01-22 03:00:00+00:00,0.0,0.0,74.0,222.0,0.0,0.0,129.5
2023-01-22 04:00:00+00:00,0.0,0.0,164.25,27.0,0.0,0.0,171.0
2023-01-22 05:00:00+00:00,0.0,0.0,6.75,94.0,0.0,0.0,30.25
2023-01-22 06:00:00+00:00,0.0,0.0,0.0,42.0,0.0,0.0,10.5
2023-01-22 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-22 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-22 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-22 10:00:00+00:00,0.0,0.0,0.0,30.0,0.0,0.0,7.5
2023-01-22 11:00:00+00:00,0.0,0.0,0.0,114.0,0.0,0.0,28.5
2023-01-22 12:00:00+00:00,0.0,0.0,0.0,359.0,0.0,0.0,89.75
2023-01-22 13:00:00+00:00,0.0,0.0,0.0,388.0,0.0,0.0,97.0
2023-01-22 14:00:00+00:00,0.0,0.0,0.0,316.0,0.0,0.0,79.0
2023-01-22 15:00:00+00:00,0.0,0.0,0.0,246.0,0.0,0.0,61.5
2023-01-22 16:00:00+00:00,0.0,0.0,0.0,245.0,0.0,0.0,61.25
2023-01-22 17:00:00+00:00,0.0,0.0,0.0,92.0,0.0,0.0,23.0
2023-01-22 18:00:00+00:00,0.0,0.0,0.0,145.0,0.0,0.0,36.25
2023-01-22 19:00:00+00:00,0.0,0.0,0.0,160.0,0.0,0.0,40.0
2023-01-22 20:00:00+00:00,0.0,0.0,0.0,215.0,0.0,0.0,53.75
2023-01-22 21:00:00+00:00,0.0,0.0,0.0,194.0,0.0,0.0,48.5
2023-01-22 22:00:00+00:00,0.0,0.0,0.0,176.0,0.0,0.0,44.0
2023-01-22 23:00:00+00:00,0.0,0.0,0.0,60.0,0.0,0.0,15.0
2023-01-23 00:00:00+00:00,0.0,0.0,0.0,41.0,0.0,0.0,10.25
2023-01-23 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-23 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-23 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-23 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-23 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-23 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-23 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-23 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-23 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-23 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-23 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-23 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-23 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-23 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-23 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-23 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-23 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-23 18:00:00+00:00,0.0,0.0,0.0,36.0,0.0,0.0,9.0
2023-01-23 19:00:00+00:00,0.0,0.0,0.0,449.0,0.0,0.0,112.25
2023-01-23 20:00:00+00:00,0.0,0.0,0.0,457.0,0.0,0.0,114.25
2023-01-23 21:00:00+00:00,0.0,0.0,0.0,672.0,0.0,0.0,168.0
2023-01-23 22:00:00+00:00,0.0,0.0,0.0,680.0,0.0,0.0,170.0
2023-01-23 23:00:00+00:00,0.0,0.0,0.0,693.0,0.0,0.0,173.25
2023-01-24 00:00:00+00:00,0.0,0.0,0.0,1095.0,0.0,0.0,273.75
2023-01-24 01:00:00+00:00,0.0,0.0,0.0,1040.0,0.0,0.0,260.0
2023-01-24 02:00:00+00:00,0.0,0.0,0.0,1053.0,0.0,0.0,263.25
2023-01-24 03:00:00+00:00,0.0,0.0,0.0,1175.0,0.0,0.0,293.75
2023-01-24 04:00:00+00:00,0.0,0.0,0.0,1036.0,0.0,0.0,259.0
2023-01-24 05:00:00+00:00,0.0,0.0,0.0,735.0,0.0,0.0,183.75
2023-01-24 06:00:00+00:00,0.0,0.0,0.0,190.0,0.0,0.0,47.5
2023-01-24 07:00:00+00:00,0.0,0.0,0.0,112.0,0.0,0.0,28.0
2023-01-24 08:00:00+00:00,0.0,0.0,0.0,137.0,0.0,0.0,34.25
2023-01-24 09:00:00+00:00,0.0,0.0,0.0,47.0,0.0,0.0,11.75
2023-01-24 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-24 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-24 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-24 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-24 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-24 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-24 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-24 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-24 18:00:00+00:00,0.0,0.0,0.0,243.0,0.0,0.0,60.75
2023-01-24 19:00:00+00:00,0.0,0.0,0.0,382.0,0.0,0.0,95.5
2023-01-24 20:00:00+00:00,0.0,0.0,0.0,630.0,0.0,0.0,157.5
2023-01-24 21:00:00+00:00,0.0,0.0,0.0,1237.0,0.0,0.0,309.25
2023-01-24 22:00:00+00:00,0.0,0.0,0.0,1725.0,0.0,0.0,431.25
2023-01-24 23:00:00+00:00,0.0,0.0,0.0,1901.0,0.0,0.0,475.25
2023-01-25 00:00:00+00:00,0.0,0.0,0.0,2039.0,0.0,0.0,509.75
2023-01-25 01:00:00+00:00,0.0,0.0,0.0,1798.0,0.0,0.0,449.5
2023-01-25 02:00:00+00:00,0.0,0.0,0.0,1875.0,0.0,0.0,468.75
2023-01-25 03:00:00+00:00,0.0,0.0,0.0,2022.0,0.0,0.0,505.5
2023-01-25 04:00:00+00:00,0.0,0.0,0.0,1674.0,0.0,0.0,418.5
2023-01-25 05:00:00+00:00,0.0,0.0,0.0,1154.0,0.0,0.0,288.5
2023-01-25 06:00:00+00:00,0.0,0.0,0.0,277.0,0.0,0.0,69.25
2023-01-25 07:00:00+00:00,0.0,0.0,0.0,179.0,0.0,0.0,44.75
2023-01-25 08:00:00+00:00,0.0,0.0,0.0,59.0,0.0,0.0,14.75
2023-01-25 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-25 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-25 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-25 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-25 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-25 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-25 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-25 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-25 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-25 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-25 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-25 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-25 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
