,AT,HR,RO,RS,SK,SI,UA,sum
2022-12-05 21:00:00+00:00,1.25,0.0,0.0,158.0,1750.0,0.0,312.0,556.25
2022-12-05 22:00:00+00:00,0.0,4.0,8.0,251.0,1413.0,0.0,473.0,543.25
2022-12-05 23:00:00+00:00,0.0,49.0,52.5,311.0,1034.0,0.0,533.0,534.25
2022-12-06 00:00:00+00:00,0.0,30.0,58.0,304.0,925.0,0.0,559.0,512.5
2022-12-06 01:00:00+00:00,0.0,76.0,78.0,353.0,762.0,0.0,572.0,518.75
2022-12-06 02:00:00+00:00,0.0,119.0,67.5,398.0,649.0,0.0,558.0,498.5
2022-12-06 03:00:00+00:00,0.0,43.0,0.75,334.0,836.0,0.0,393.0,402.25
2022-12-06 04:00:00+00:00,0.0,1.0,0.0,295.0,1267.0,0.0,237.0,450.0
2022-12-06 05:00:00+00:00,20.5,331.0,0.0,451.0,991.0,0.0,272.0,531.75
2022-12-06 06:00:00+00:00,171.5,370.0,0.0,442.0,1110.0,11.0,197.0,712.25
2022-12-06 07:00:00+00:00,284.5,444.0,0.0,464.0,869.0,49.0,250.0,840.25
2022-12-06 08:00:00+00:00,245.0,495.0,0.0,489.0,604.0,22.5,378.0,759.0
2022-12-06 09:00:00+00:00,153.5,423.0,0.0,471.0,537.0,0.0,458.0,625.75
2022-12-06 10:00:00+00:00,242.75,298.0,0.0,443.0,447.0,0.0,478.0,659.25
2022-12-06 11:00:00+00:00,219.25,312.0,0.0,431.0,518.0,0.0,352.0,622.5
2022-12-06 12:00:00+00:00,107.5,358.0,0.0,439.0,539.0,0.0,321.0,521.75
2022-12-06 13:00:00+00:00,139.5,321.0,0.0,422.0,805.0,0.0,284.0,597.5
2022-12-06 14:00:00+00:00,295.75,334.0,0.0,409.0,881.0,0.5,383.0,798.0
2022-12-06 15:00:00+00:00,507.0,83.0,0.0,286.0,1459.0,0.75,308.0,1041.75
2022-12-06 16:00:00+00:00,506.0,3.0,0.0,213.0,1657.0,0.0,261.0,1039.5
2022-12-06 17:00:00+00:00,391.75,0.0,0.0,195.0,1746.0,0.0,284.0,948.0
2022-12-06 18:00:00+00:00,347.5,0.0,0.0,138.0,1882.0,0.0,324.0,933.5
2022-12-06 19:00:00+00:00,208.75,0.0,0.0,112.0,1917.0,0.0,386.0,812.5
2022-12-06 20:00:00+00:00,96.25,0.0,0.0,103.0,1901.0,0.0,430.0,704.75
2022-12-06 21:00:00+00:00,6.0,0.0,0.0,83.0,1935.0,0.0,452.0,623.5
2022-12-06 22:00:00+00:00,0.0,0.0,76.5,132.0,1586.0,0.0,566.0,647.5
2022-12-06 23:00:00+00:00,0.0,0.0,206.75,82.0,1315.0,0.0,604.0,707.0
2022-12-07 00:00:00+00:00,0.0,0.0,200.0,125.0,1224.0,0.0,589.0,684.5
2022-12-07 01:00:00+00:00,0.0,0.0,207.0,169.0,1181.0,0.0,583.0,690.25
2022-12-07 02:00:00+00:00,0.0,0.0,162.75,181.0,1205.0,0.0,581.0,654.5
2022-12-07 03:00:00+00:00,0.0,0.0,109.75,199.0,1278.0,0.0,474.0,597.5
2022-12-07 04:00:00+00:00,9.0,0.0,0.25,156.0,1666.0,0.0,292.0,537.75
2022-12-07 05:00:00+00:00,90.25,85.0,0.0,334.0,1206.0,0.0,319.0,576.25
2022-12-07 06:00:00+00:00,299.25,8.0,0.0,280.0,1671.0,0.0,148.0,826.0
2022-12-07 07:00:00+00:00,376.75,2.0,0.0,284.0,1681.0,0.0,73.0,886.75
2022-12-07 08:00:00+00:00,221.75,128.0,0.0,344.0,1335.0,0.0,140.0,708.5
2022-12-07 09:00:00+00:00,89.75,77.0,0.0,359.0,1002.0,0.0,315.0,528.0
2022-12-07 10:00:00+00:00,234.5,37.0,0.0,362.0,863.0,0.0,238.0,609.5
2022-12-07 11:00:00+00:00,334.5,46.0,0.0,367.0,885.0,0.0,163.0,699.75
2022-12-07 12:00:00+00:00,378.25,15.0,0.0,352.0,1035.0,0.0,105.0,755.0
2022-12-07 13:00:00+00:00,227.75,79.0,0.0,352.0,1246.0,0.0,243.0,707.75
2022-12-07 14:00:00+00:00,391.5,152.0,0.0,345.0,1408.0,0.75,105.0,894.75
2022-12-07 15:00:00+00:00,455.5,195.0,0.0,345.0,1559.0,44.0,171.0,1067.0
2022-12-07 16:00:00+00:00,309.0,227.0,0.0,358.0,1581.0,10.25,239.0,920.5
2022-12-07 17:00:00+00:00,202.5,263.0,0.0,389.0,1473.0,0.0,272.0,801.75
2022-12-07 18:00:00+00:00,195.75,110.0,0.0,294.0,1688.0,0.0,272.0,786.75
2022-12-07 19:00:00+00:00,276.0,0.0,0.0,164.0,1905.0,0.0,273.0,861.5
2022-12-07 20:00:00+00:00,132.5,0.0,0.0,184.0,1804.0,0.0,307.0,706.25
2022-12-07 21:00:00+00:00,4.0,0.0,0.0,184.0,1770.0,0.0,413.0,595.75
2022-12-07 22:00:00+00:00,0.0,0.0,11.75,220.0,1552.0,0.0,582.0,600.25
2022-12-07 23:00:00+00:00,0.0,0.0,114.25,315.0,1152.0,0.0,698.0,655.5
2022-12-08 00:00:00+00:00,0.0,2.0,121.25,341.0,1005.0,0.0,761.0,648.5
2022-12-08 01:00:00+00:00,0.0,80.0,119.25,374.0,859.0,0.0,717.0,626.75
2022-12-08 02:00:00+00:00,0.0,61.0,91.75,375.0,897.0,0.0,633.0,583.25
2022-12-08 03:00:00+00:00,0.0,49.0,24.75,369.0,926.0,0.0,546.0,497.25
2022-12-08 04:00:00+00:00,0.0,0.0,0.0,321.0,1400.0,0.0,320.0,510.25
2022-12-08 05:00:00+00:00,41.0,37.0,0.0,358.0,1391.0,0.0,307.0,564.25
2022-12-08 06:00:00+00:00,139.0,190.0,0.0,421.0,1303.0,0.0,274.0,686.0
2022-12-08 07:00:00+00:00,235.25,369.0,0.0,472.0,936.0,1.5,267.0,747.75
2022-12-08 08:00:00+00:00,239.5,382.0,0.0,472.0,737.0,7.25,275.0,713.25
2022-12-08 09:00:00+00:00,58.5,371.0,0.0,485.0,683.0,0.0,433.0,551.5
2022-12-08 10:00:00+00:00,17.0,328.0,0.0,457.0,749.0,0.0,450.0,513.0
2022-12-08 11:00:00+00:00,24.0,347.0,0.0,467.0,772.0,0.0,392.0,518.5
2022-12-08 12:00:00+00:00,12.0,392.0,0.0,501.0,773.0,0.0,398.0,528.0
