,AT,BE,CZ,DK,FR,LU,NL,NO,PL,SE,CH,sum
2023-08-12 14:00:00+00:00,673.75,931.5,1082.0,918.5,1233.0,0.0,4646.75,559.25,26.0,486.0,34.5,8471.0
2023-08-12 15:00:00+00:00,1056.75,973.25,1440.0,1265.25,1754.0,0.0,4274.5,1124.75,96.0,617.0,1.0,9672.25
2023-08-12 16:00:00+00:00,1235.75,845.25,1289.0,1607.75,2438.0,0.0,4027.0,1394.75,0.0,617.0,1.75,10198.25
2023-08-12 17:00:00+00:00,2221.0,689.25,1479.0,1875.75,2577.0,0.0,3727.0,1406.0,1.0,617.0,206.0,11293.5
2023-08-12 18:00:00+00:00,2483.25,419.0,1736.0,1723.5,2142.0,0.0,2692.5,1406.0,252.0,617.0,622.75,10533.75
2023-08-12 19:00:00+00:00,2829.5,371.0,2286.0,1790.0,1699.0,0.0,2142.25,1406.0,776.0,617.0,559.0,10442.25
2023-08-12 20:00:00+00:00,2558.0,327.5,2417.0,2002.75,1298.0,0.0,1995.0,1406.0,926.0,617.0,145.5,9749.25
2023-08-12 21:00:00+00:00,2433.5,194.25,2578.0,2662.0,1156.0,0.0,2364.25,1405.75,804.0,617.0,83.0,10431.5
2023-08-12 22:00:00+00:00,2099.75,327.5,2643.0,2494.5,1178.0,0.0,2091.75,1403.5,1019.0,617.0,34.25,9815.5
2023-08-12 23:00:00+00:00,1929.0,550.25,2624.0,2186.0,1270.0,0.0,2277.25,1392.25,972.0,617.0,0.0,9705.5
2023-08-13 00:00:00+00:00,1852.5,433.25,2624.0,2812.75,1487.0,0.0,2384.25,1105.0,1089.0,617.0,0.0,10042.0
2023-08-13 01:00:00+00:00,1872.75,411.0,2628.0,2620.25,1759.0,0.0,2809.25,530.5,1112.0,617.0,0.0,9772.75
2023-08-13 02:00:00+00:00,1718.5,433.5,2561.0,2917.0,1586.0,0.0,2693.0,315.5,1114.0,617.0,0.0,9547.0
2023-08-13 03:00:00+00:00,1851.25,313.25,2598.0,2708.25,1568.0,0.0,2400.75,867.75,1239.0,617.0,0.0,9646.75
2023-08-13 04:00:00+00:00,1836.5,78.25,2442.0,2195.25,1477.0,0.0,2509.0,1098.0,1038.0,617.0,0.0,9110.5
2023-08-13 05:00:00+00:00,1513.75,0.0,2408.0,2145.0,1588.0,0.0,2438.25,1018.5,831.0,617.0,1.5,8478.0
2023-08-13 06:00:00+00:00,1689.0,0.0,2512.0,2386.5,1135.0,0.0,2179.5,567.5,1035.0,617.0,125.25,8272.5
2023-08-13 07:00:00+00:00,1830.75,0.0,2225.0,2243.75,908.0,0.0,1808.5,24.75,628.0,617.0,246.5,7248.75
2023-08-13 08:00:00+00:00,1583.0,7.25,1805.0,2135.0,247.0,0.0,1234.25,0.0,168.0,617.0,369.75,6038.5
2023-08-13 09:00:00+00:00,1404.25,330.75,1510.0,1498.25,0.0,0.0,1843.5,0.0,40.0,145.0,418.75,5919.25
2023-08-13 10:00:00+00:00,1379.25,728.75,1589.0,137.5,0.0,0.0,1389.0,0.75,13.0,0.0,498.25,4534.0
2023-08-13 11:00:00+00:00,1309.5,891.75,1587.0,4.0,0.0,0.0,1455.75,0.0,1.0,0.0,467.5,4525.5
2023-08-13 12:00:00+00:00,999.25,777.75,1427.0,22.5,28.0,0.0,1480.25,0.0,0.0,0.0,403.75,4047.25
2023-08-13 13:00:00+00:00,820.5,563.75,1142.0,684.0,384.0,0.0,1442.0,0.0,4.0,0.0,309.75,4202.5
2023-08-13 14:00:00+00:00,774.25,365.25,1284.0,1442.0,1507.0,8.5,2284.75,0.0,321.0,0.0,211.5,5864.25
2023-08-13 15:00:00+00:00,1366.0,961.25,1480.0,2606.0,2613.0,4.5,1620.5,295.25,251.0,450.0,322.75,8374.75
2023-08-13 16:00:00+00:00,2174.25,700.0,1679.0,2478.5,2911.0,0.0,2160.25,894.5,412.0,617.0,1188.25,11000.5
2023-08-13 17:00:00+00:00,2634.75,725.25,1706.0,2578.75,2946.0,0.0,2374.5,1385.5,498.0,617.0,1741.0,12881.5
2023-08-13 18:00:00+00:00,2560.75,682.0,1741.0,2379.5,2752.0,0.0,2052.75,1407.0,567.0,617.0,1994.75,12496.0
2023-08-13 19:00:00+00:00,2748.25,334.75,1962.0,2152.0,2181.0,0.0,2066.0,1407.0,738.0,617.0,2173.5,12256.0
2023-08-13 20:00:00+00:00,2349.5,365.5,1985.0,2270.75,1664.0,0.0,1576.75,1407.0,624.0,617.0,1906.25,11098.25
2023-08-13 21:00:00+00:00,2091.0,508.5,1920.0,2440.25,1514.0,0.0,1771.0,1406.0,294.0,617.0,1466.0,10769.0
2023-08-13 22:00:00+00:00,1723.5,230.75,2162.0,2185.0,1994.0,0.0,1668.5,1407.0,701.0,617.0,727.5,9310.75
2023-08-13 23:00:00+00:00,1816.75,805.75,2087.0,2744.0,1985.0,0.0,1207.5,1407.0,885.0,617.0,20.25,9394.75
2023-08-14 00:00:00+00:00,1884.75,844.0,2296.0,2754.0,1967.0,0.0,1154.25,1407.0,956.0,617.0,0.0,9503.0
2023-08-14 01:00:00+00:00,1884.75,851.75,2256.0,2809.0,2061.0,0.0,1205.0,1407.0,917.0,617.0,0.0,9620.25
2023-08-14 02:00:00+00:00,1858.75,822.0,2241.0,2770.0,2508.0,0.0,1605.25,1407.0,899.0,617.0,21.75,10051.0
2023-08-14 03:00:00+00:00,2040.0,685.75,2126.0,2592.75,2848.0,0.0,2035.0,1407.0,842.0,617.0,401.75,10770.5
2023-08-14 04:00:00+00:00,2590.75,544.5,1825.0,2379.75,3242.0,0.0,2441.0,1407.0,688.0,617.0,1186.25,12142.25
2023-08-14 05:00:00+00:00,2601.25,605.75,1667.0,2104.25,3096.0,0.0,2331.0,1407.0,611.0,617.0,1864.25,12411.25
2023-08-14 06:00:00+00:00,2651.75,534.5,1638.0,1892.25,2445.0,0.0,1743.75,1407.0,510.0,617.0,2221.75,11753.5
2023-08-14 07:00:00+00:00,1909.75,458.0,1587.0,1881.0,1639.0,0.0,1601.0,1407.0,483.0,617.0,1290.5,9628.75
2023-08-14 08:00:00+00:00,1811.75,707.75,1397.0,2328.0,1318.0,0.0,1463.5,1387.75,228.0,617.0,736.75,9325.5
2023-08-14 09:00:00+00:00,1965.5,755.0,1488.0,2434.75,1071.0,0.0,1627.25,935.0,353.0,618.0,398.5,8998.5
2023-08-14 10:00:00+00:00,1931.75,530.25,1526.0,2351.0,845.0,0.0,2092.25,355.25,439.0,617.0,356.75,8474.0
2023-08-14 11:00:00+00:00,1888.75,700.5,1535.0,1869.25,1107.0,0.0,2056.75,9.0,504.0,469.0,304.75,7732.75
2023-08-14 12:00:00+00:00,1834.25,734.25,1474.0,2363.5,1295.0,0.0,2449.5,266.5,415.0,519.0,232.0,8805.75
2023-08-14 13:00:00+00:00,1773.5,655.0,1546.0,2823.5,1727.0,0.0,2137.75,857.25,472.0,201.0,244.0,9477.5
2023-08-14 14:00:00+00:00,1409.5,767.75,1366.0,2561.25,2658.0,0.0,2246.75,1384.0,317.0,179.0,478.25,9977.5
2023-08-14 15:00:00+00:00,1345.0,598.25,1461.0,2141.75,3148.0,0.0,2580.75,1407.0,189.0,98.0,1146.5,10443.25
2023-08-14 16:00:00+00:00,1789.75,659.0,1562.0,1851.0,2875.0,0.0,2345.75,1407.25,47.0,501.0,1992.5,11291.5
2023-08-14 17:00:00+00:00,1986.0,824.25,1551.0,1709.75,2970.0,0.0,1945.75,1407.0,86.0,616.0,2507.5,11686.0
2023-08-14 18:00:00+00:00,1978.25,622.5,1465.0,1611.25,3314.0,0.0,1496.0,1407.25,44.0,617.0,2480.75,10956.0
2023-08-14 19:00:00+00:00,2142.75,444.75,1650.0,1572.5,2378.0,0.0,353.25,1407.5,78.0,617.0,1973.0,9074.5
2023-08-14 20:00:00+00:00,2544.75,162.0,2180.0,1342.0,1316.0,0.0,235.75,1407.75,212.0,617.0,1452.75,8226.25
2023-08-14 21:00:00+00:00,2110.25,0.0,2381.0,1442.5,1302.0,0.0,663.0,1407.75,41.0,617.0,668.5,7377.25
2023-08-14 22:00:00+00:00,2208.0,55.25,2291.0,1267.0,1886.0,0.0,321.75,1407.25,626.0,617.0,486.75,7101.0
2023-08-14 23:00:00+00:00,1862.5,392.5,2089.0,2193.5,2277.0,0.0,587.0,1407.5,721.0,617.0,296.5,8165.5
2023-08-15 00:00:00+00:00,1881.25,780.25,2286.0,2637.75,2339.0,0.0,521.0,1407.25,890.0,617.0,249.0,9009.5
2023-08-15 01:00:00+00:00,1667.25,92.75,2389.0,2505.25,2653.0,0.0,1228.0,1407.0,880.0,617.0,362.75,8897.75
2023-08-15 02:00:00+00:00,1647.25,0.0,2279.0,2549.5,2566.0,0.0,979.5,1407.0,928.0,617.0,479.5,8660.25
2023-08-15 03:00:00+00:00,1548.5,0.0,2038.0,2825.25,2727.0,0.0,969.0,1407.0,894.0,617.0,700.25,9019.0
2023-08-15 04:00:00+00:00,1698.0,348.5,1776.0,2412.75,2867.0,0.0,970.75,1401.0,841.0,617.0,1497.5,9853.75
2023-08-15 05:00:00+00:00,1604.25,662.75,1383.0,1565.25,2808.0,0.0,864.25,1269.5,662.0,617.0,2027.5,9361.0
2023-08-15 06:00:00+00:00,1778.5,968.75,1739.0,1173.5,2041.0,0.0,698.75,1299.25,1328.0,617.0,2505.5,9855.5
2023-08-15 07:00:00+00:00,1706.75,753.0,1735.0,1164.25,1793.0,0.0,162.25,1382.0,1027.0,617.0,2522.25,8983.5
2023-08-15 08:00:00+00:00,1545.5,758.5,1779.0,1381.75,1370.0,0.0,123.0,1341.25,844.0,617.0,2256.25,8558.75
2023-08-15 09:00:00+00:00,1598.75,10.5,1353.0,910.75,974.0,0.0,978.25,946.75,840.0,617.0,1863.5,7254.5
2023-08-15 10:00:00+00:00,1466.25,788.25,1329.0,418.0,539.0,0.0,803.25,587.0,743.0,618.0,1959.0,6829.0
2023-08-15 11:00:00+00:00,1363.5,667.25,1283.0,598.25,499.0,0.0,1041.0,562.0,532.0,617.0,1400.25,6365.0
2023-08-15 12:00:00+00:00,1356.75,712.25,1273.0,245.25,1006.0,0.0,1520.0,561.5,450.0,603.0,1475.5,6704.25
2023-08-15 13:00:00+00:00,1297.5,598.25,1401.0,608.5,1317.0,0.0,2487.75,560.75,741.0,617.0,1185.5,7757.25
2023-08-15 14:00:00+00:00,1374.5,804.0,1259.0,871.5,1585.0,0.0,2290.25,588.5,544.0,274.0,1702.5,8546.75
2023-08-15 15:00:00+00:00,1571.5,641.5,1197.0,2314.75,2252.0,0.0,1780.25,978.5,357.0,107.0,2061.75,10326.5
2023-08-15 16:00:00+00:00,2104.0,521.0,1394.0,2881.0,2248.0,0.0,1925.0,1238.75,195.0,87.0,2364.25,12015.0
2023-08-15 17:00:00+00:00,2048.0,408.0,1473.0,2998.0,2082.0,0.0,971.25,1326.75,9.0,103.0,2888.0,11556.75
2023-08-15 18:00:00+00:00,1963.75,10.0,1272.0,3193.0,2528.0,0.0,1071.0,1403.75,0.0,540.0,3184.0,11910.5
2023-08-15 19:00:00+00:00,2218.0,0.0,1719.0,2829.0,2114.0,0.0,282.5,1407.25,141.0,617.0,2903.25,10787.75
2023-08-15 20:00:00+00:00,2594.0,0.0,2435.0,3127.5,1208.0,0.0,121.5,1407.0,719.0,617.0,2374.75,10869.5
2023-08-15 21:00:00+00:00,2416.0,0.0,2233.0,2760.25,1286.0,0.0,265.5,1407.0,495.0,617.0,1528.0,9534.5
2023-08-15 22:00:00+00:00,1832.25,742.5,2085.0,3031.25,1640.0,0.0,12.75,1406.75,675.0,617.0,936.5,9216.25
2023-08-15 23:00:00+00:00,1936.0,295.0,2142.0,3195.5,2498.0,0.0,490.75,1407.0,725.0,617.0,717.5,9537.25
2023-08-16 00:00:00+00:00,1845.25,873.0,2205.0,3430.25,2795.0,0.0,810.25,1407.0,664.0,617.0,630.75,10566.75
2023-08-16 01:00:00+00:00,1832.25,817.0,2259.0,3361.5,2781.0,0.0,1586.75,1407.0,790.0,617.0,433.0,11049.25
2023-08-16 02:00:00+00:00,1786.25,787.25,2165.0,3448.25,2870.0,0.0,1660.0,1407.0,579.0,617.0,527.25,11173.75
2023-08-16 03:00:00+00:00,1853.25,773.5,2218.0,3327.5,3059.0,0.0,1940.75,1407.0,340.0,617.0,889.75,11750.25
2023-08-16 04:00:00+00:00,2072.0,744.75,2004.0,3314.5,3307.0,0.0,1985.75,1407.0,87.0,617.0,1900.0,12927.75
2023-08-16 05:00:00+00:00,2195.5,720.0,2045.0,3132.0,3001.0,0.0,1706.75,1407.0,6.0,252.0,2774.5,13261.75
2023-08-16 06:00:00+00:00,1988.5,216.25,2048.0,3064.5,2061.0,0.0,2099.0,1407.0,53.0,207.0,2703.75,12571.25
2023-08-16 07:00:00+00:00,1596.25,0.0,2118.0,2712.25,1630.0,0.0,2915.5,1407.0,469.0,252.0,1628.25,11376.5
2023-08-16 08:00:00+00:00,1330.75,0.0,1884.0,2866.5,1497.0,0.0,3847.75,1404.25,68.0,342.0,891.25,11288.25
2023-08-16 09:00:00+00:00,896.25,0.0,1005.0,2973.5,1296.0,0.0,4902.25,1335.25,0.0,450.0,532.25,11327.25
2023-08-16 10:00:00+00:00,805.5,0.0,748.0,2708.75,1155.0,0.0,4887.75,1234.5,0.0,596.0,359.75,10621.0
2023-08-16 11:00:00+00:00,829.75,0.0,893.0,2569.75,1030.0,0.0,4556.0,1306.25,0.0,617.0,215.5,10112.25
2023-08-16 12:00:00+00:00,876.0,0.0,900.0,2680.75,1024.0,0.0,4086.5,1147.5,1.0,617.0,195.75,9622.0
2023-08-16 13:00:00+00:00,647.25,13.0,647.0,2831.75,1528.0,0.0,3777.75,1239.25,1.0,586.0,55.75,9255.25
2023-08-16 14:00:00+00:00,518.75,598.25,315.0,3085.5,2416.0,0.0,3049.75,1400.0,0.0,498.0,185.5,9645.0
2023-08-16 15:00:00+00:00,977.75,868.75,573.0,2991.75,3119.0,0.0,2670.75,1407.0,0.0,348.0,1405.5,11331.5
2023-08-16 16:00:00+00:00,1416.0,837.75,730.0,2889.25,3052.0,0.0,2841.25,1407.0,0.0,224.0,2068.5,12461.25
2023-08-16 17:00:00+00:00,1732.0,715.0,1084.0,2506.75,2985.0,0.0,2657.0,1407.0,0.0,156.0,2398.75,12472.75
2023-08-16 18:00:00+00:00,1616.5,611.75,1150.0,2115.75,2934.0,0.0,2466.25,1407.0,0.0,554.0,2065.5,11442.25
2023-08-16 19:00:00+00:00,1680.0,414.75,1059.0,2030.75,2540.0,0.0,2152.5,1407.0,0.0,617.0,1675.5,10414.5
2023-08-16 20:00:00+00:00,1840.5,326.75,1486.0,2241.75,1988.0,0.0,1907.0,1407.0,0.0,617.0,977.0,9722.75
2023-08-16 21:00:00+00:00,1400.0,343.75,1655.0,2379.25,2383.0,0.0,2591.5,1405.0,0.0,617.0,197.0,9480.25
2023-08-16 22:00:00+00:00,1487.75,440.25,1411.0,1718.25,2789.0,0.0,2424.75,1360.0,0.0,617.0,426.75,9062.0
2023-08-16 23:00:00+00:00,1567.0,456.0,1403.0,2243.5,2852.0,0.0,2359.25,1405.0,0.0,617.0,176.0,9424.75
2023-08-17 00:00:00+00:00,1644.0,521.5,1818.0,2232.0,3090.0,0.0,2399.25,1407.0,0.0,617.0,182.25,9767.25
2023-08-17 01:00:00+00:00,1647.5,908.5,1864.0,2285.5,3196.0,0.0,2319.5,1407.0,0.0,617.0,136.0,10123.25
2023-08-17 02:00:00+00:00,1618.25,783.25,1552.0,2195.5,3075.0,0.0,2397.25,1407.0,0.0,617.0,155.5,9867.75
2023-08-17 03:00:00+00:00,1881.25,797.5,1896.0,1790.5,3313.0,0.0,2540.75,1407.0,0.0,617.0,813.75,10687.25
2023-08-17 04:00:00+00:00,2418.5,746.5,1945.0,891.75,3665.0,0.0,3055.0,1407.0,7.0,332.0,1722.0,11728.0
2023-08-17 05:00:00+00:00,2202.0,736.75,1850.0,531.5,3646.0,0.0,3367.0,1407.0,0.0,302.0,1865.0,11558.75
2023-08-17 06:00:00+00:00,2121.75,789.25,1982.0,566.25,3533.0,0.0,3469.25,1407.0,8.0,301.0,1929.75,11739.25
2023-08-17 07:00:00+00:00,1748.0,757.75,1880.0,726.0,3067.0,0.0,3393.25,1407.0,14.0,302.0,1728.0,11075.75
2023-08-17 08:00:00+00:00,1308.0,816.25,1968.0,770.5,2551.0,0.0,3480.0,1407.0,302.0,302.0,648.25,9710.75
2023-08-17 09:00:00+00:00,1154.0,412.25,1486.0,851.25,2060.0,0.0,4140.25,1407.0,243.0,302.0,77.25,9064.75
2023-08-17 10:00:00+00:00,1222.0,757.25,1132.0,1097.75,1620.0,0.0,4084.0,1407.0,318.0,302.0,160.0,9571.0
2023-08-17 11:00:00+00:00,1088.5,737.25,807.0,1195.0,1995.0,0.0,3251.5,1405.0,59.0,302.0,67.5,8535.5
2023-08-17 12:00:00+00:00,1087.0,676.0,777.0,1423.25,2446.0,0.0,2794.0,1355.5,40.0,302.0,6.0,8233.0
2023-08-17 13:00:00+00:00,924.0,667.25,693.0,1506.25,3034.0,0.0,3048.25,1276.25,1.0,302.0,35.75,8465.25
2023-08-17 14:00:00+00:00,713.0,699.25,355.0,1387.0,3154.0,0.0,2925.25,1208.0,0.0,302.0,688.75,8574.0
2023-08-17 15:00:00+00:00,1025.75,699.0,428.0,1588.0,3316.0,0.0,3314.25,1398.25,0.0,156.0,1344.75,10345.0
2023-08-17 16:00:00+00:00,1051.0,590.0,392.0,1464.0,3598.0,0.0,4150.75,1407.0,0.0,7.0,1388.5,11050.5
2023-08-17 17:00:00+00:00,1401.0,427.25,539.0,1501.75,3500.0,0.0,3760.25,1407.0,0.0,0.0,1611.0,11118.0
2023-08-17 18:00:00+00:00,1353.25,388.5,385.0,1612.25,3488.0,0.0,3399.75,1407.0,0.0,422.0,1747.75,10982.25
2023-08-17 19:00:00+00:00,1511.0,407.25,374.0,1706.5,3175.0,0.0,2757.25,1406.25,0.0,549.0,2019.5,10832.25
2023-08-17 20:00:00+00:00,1427.0,62.5,897.0,1613.25,2822.0,0.0,3016.25,1382.75,0.0,615.0,1354.75,9940.0
2023-08-17 21:00:00+00:00,1334.0,242.5,1001.0,2170.75,3042.0,0.0,2551.0,1276.75,0.0,617.0,826.5,9566.5
2023-08-17 22:00:00+00:00,1158.0,628.5,1089.0,2323.5,3459.0,0.0,1873.0,1399.75,0.0,617.0,884.0,9558.0
2023-08-17 23:00:00+00:00,1090.5,769.75,1234.0,2282.5,3315.0,0.0,1388.25,1394.75,0.0,617.0,331.5,8548.75
2023-08-18 00:00:00+00:00,1198.25,725.75,1490.0,2422.0,3282.0,0.0,1504.25,1328.75,0.0,617.0,197.0,8723.25
2023-08-18 01:00:00+00:00,1327.5,736.0,1694.0,2109.25,2943.0,0.0,1864.0,1226.75,0.0,617.0,516.5,9093.5
2023-08-18 02:00:00+00:00,1321.0,714.75,1651.0,2028.5,3307.0,0.0,1802.0,1206.25,0.0,617.0,615.0,9081.25
2023-08-18 03:00:00+00:00,1212.5,653.25,1415.0,1957.25,3345.0,0.0,1914.25,1237.25,0.0,617.0,1042.75,9361.5
2023-08-18 04:00:00+00:00,1983.5,451.5,1217.0,2510.0,3410.0,0.0,2115.5,1255.25,0.0,617.0,1598.5,11225.25
2023-08-18 05:00:00+00:00,2062.0,568.0,1272.0,2190.0,3406.0,0.0,1927.75,1255.75,0.0,617.0,1847.5,11174.75
2023-08-18 06:00:00+00:00,1892.0,378.0,1230.0,2080.75,3071.0,0.0,1907.25,1251.75,0.0,617.0,1603.75,10343.0
2023-08-18 07:00:00+00:00,1173.75,540.75,1258.0,1892.0,2127.0,0.0,814.25,1266.0,17.0,617.0,1348.75,8040.25
2023-08-18 08:00:00+00:00,1041.25,0.0,1246.0,1296.0,1850.0,0.0,640.25,1275.5,14.0,617.0,596.5,5781.25
2023-08-18 09:00:00+00:00,1067.0,232.25,1100.0,1599.0,1176.0,0.0,61.25,1268.75,108.0,617.0,178.75,5157.25
2023-08-18 10:00:00+00:00,778.75,299.5,545.0,1665.75,576.0,0.0,323.5,1307.25,1.0,617.0,217.0,5026.5
2023-08-18 11:00:00+00:00,482.75,137.25,12.0,1946.0,826.0,0.0,1440.25,1156.0,0.0,618.0,49.5,5575.75
2023-08-18 12:00:00+00:00,338.25,16.5,0.0,2036.5,781.0,0.0,2069.25,1112.0,0.0,618.0,1.5,5923.75
2023-08-18 13:00:00+00:00,183.5,845.25,0.0,2437.5,1623.0,0.0,2284.0,1245.25,0.0,618.0,0.0,7555.75
2023-08-18 14:00:00+00:00,148.25,990.75,0.0,2613.0,2620.0,0.0,2753.75,1302.75,0.0,618.0,0.0,8618.0
2023-08-18 15:00:00+00:00,391.25,830.0,0.0,2688.5,3003.0,0.0,2382.5,1326.0,0.0,618.0,532.25,9055.75
2023-08-18 16:00:00+00:00,877.75,925.0,56.0,2296.5,2799.0,0.0,2601.0,1320.75,0.0,618.0,1468.5,10357.75
2023-08-18 17:00:00+00:00,1330.0,604.25,375.0,1939.25,2965.0,0.0,2609.25,1181.25,0.0,617.0,2412.75,11066.0
2023-08-18 18:00:00+00:00,1287.25,719.25,336.0,1964.25,3172.0,0.0,2043.25,1142.25,0.0,617.0,2761.75,10949.25
2023-08-18 19:00:00+00:00,1184.75,683.25,163.0,1624.0,2972.0,0.0,1828.25,1023.0,0.0,617.0,2315.75,9597.0
2023-08-18 20:00:00+00:00,981.25,638.5,322.0,1592.5,2456.0,0.0,1965.0,861.0,0.0,617.0,1593.5,8480.5
2023-08-18 21:00:00+00:00,634.75,299.25,396.0,1566.25,2090.0,0.0,1583.75,848.25,0.0,617.0,1084.75,6792.75
2023-08-18 22:00:00+00:00,629.75,954.5,356.0,2155.5,2929.0,0.0,1739.25,931.5,0.0,617.0,667.75,8053.75
2023-08-18 23:00:00+00:00,650.25,796.5,308.0,2363.0,3372.0,0.0,2104.5,948.25,0.0,617.0,739.0,8675.75
2023-08-19 00:00:00+00:00,767.75,705.0,466.0,2377.5,3448.0,0.0,2026.75,1041.75,0.0,617.0,585.5,8637.0
2023-08-19 01:00:00+00:00,727.0,730.0,498.0,2425.25,3530.0,0.0,1854.25,1060.5,0.0,617.0,568.5,8526.75
2023-08-19 02:00:00+00:00,933.25,715.5,540.0,2290.25,3653.0,0.0,1730.0,977.5,0.0,617.0,746.5,8595.5
2023-08-19 03:00:00+00:00,880.25,708.75,608.0,2197.75,3566.0,0.0,1613.0,940.25,0.0,617.0,803.25,8341.0
2023-08-19 04:00:00+00:00,870.25,719.75,626.0,2119.75,3326.0,0.0,1680.0,808.5,0.0,617.0,687.5,8028.0
2023-08-19 05:00:00+00:00,667.0,805.25,484.0,2190.75,3283.0,0.0,1716.5,771.75,0.0,617.0,448.75,7696.0
2023-08-19 06:00:00+00:00,392.75,68.75,378.0,1998.0,2613.0,0.0,1755.75,713.75,0.0,617.0,23.75,5854.75
2023-08-19 07:00:00+00:00,347.5,0.0,364.0,1894.5,1940.0,0.0,1447.5,677.75,0.0,617.0,43.0,5140.5
2023-08-19 08:00:00+00:00,229.75,0.0,167.0,2121.0,1489.0,0.0,2006.5,761.5,0.0,617.0,66.0,5753.0
2023-08-19 09:00:00+00:00,223.5,0.0,2.0,2238.0,1335.0,0.0,2920.75,813.0,0.0,618.0,83.25,6767.25
2023-08-19 10:00:00+00:00,271.5,0.0,1.0,2260.5,804.0,0.0,2929.5,850.5,0.0,617.0,210.75,6878.25
2023-08-19 11:00:00+00:00,239.0,0.0,0.0,1687.0,793.0,0.0,2601.0,808.0,0.0,615.0,216.75,5903.75
2023-08-19 12:00:00+00:00,139.0,0.0,0.0,1751.5,1328.0,0.0,3283.5,721.0,0.0,110.0,113.25,6367.75
2023-08-19 13:00:00+00:00,97.0,835.25,0.0,2351.75,1926.0,0.0,3356.75,1175.75,0.0,483.0,4.75,8423.5
2023-08-19 14:00:00+00:00,127.75,998.25,1.0,3137.75,2571.0,0.0,4338.0,1398.75,0.0,608.0,0.0,10795.5
2023-08-19 15:00:00+00:00,215.25,1001.0,47.0,3202.5,3151.0,0.0,4153.0,1407.75,0.0,614.0,365.0,11297.5
2023-08-19 16:00:00+00:00,636.0,1001.0,119.0,3381.75,3643.0,0.0,3490.5,1407.5,0.0,614.0,1376.5,12387.25
2023-08-19 17:00:00+00:00,1221.5,998.25,293.0,3235.5,2751.0,0.0,2705.5,1407.75,0.0,614.0,1833.75,12316.75
2023-08-19 18:00:00+00:00,1200.5,740.25,243.0,2697.5,2648.0,0.0,3113.75,1407.75,0.0,614.0,1839.25,11875.25
2023-08-19 19:00:00+00:00,1672.75,372.5,440.0,1911.25,2423.0,0.0,3218.75,1408.0,0.0,614.0,2019.25,11471.75
2023-08-19 20:00:00+00:00,1813.75,334.25,712.0,2043.25,2078.0,0.0,2337.0,1408.0,0.0,614.0,1966.0,10753.25
2023-08-19 21:00:00+00:00,1765.25,0.0,1101.0,2482.75,2106.0,0.0,1987.25,1407.5,3.0,613.0,1605.25,10203.75
2023-08-19 22:00:00+00:00,1742.75,61.0,1301.0,2704.75,2054.0,0.0,1758.25,1407.25,1.0,613.0,1578.75,10245.0
2023-08-19 23:00:00+00:00,1765.0,388.5,1063.0,2344.5,2884.0,0.0,2241.0,1407.5,0.0,613.0,1543.0,10829.5
2023-08-20 00:00:00+00:00,1855.5,481.5,1084.0,1996.0,3104.0,0.0,2139.5,1407.25,0.0,613.0,1525.5,10605.5
2023-08-20 01:00:00+00:00,1797.75,460.75,1071.0,1941.75,3325.0,0.0,2223.25,1407.25,0.0,613.0,1275.75,10358.75
2023-08-20 02:00:00+00:00,1757.25,927.5,1129.0,1209.0,3346.0,0.0,2340.5,1407.0,2.0,613.0,1249.5,10163.25
2023-08-20 03:00:00+00:00,1869.25,577.75,1276.0,1120.25,3357.0,0.0,2298.5,1407.0,118.0,613.0,1306.75,9920.5
2023-08-20 04:00:00+00:00,1842.0,397.5,1359.0,1126.25,3265.0,0.0,2170.0,1407.0,289.0,613.0,1271.75,9596.0
2023-08-20 05:00:00+00:00,1584.0,211.5,1173.0,1610.5,3191.0,0.0,1959.5,1407.0,230.0,613.0,1205.5,9279.75
2023-08-20 06:00:00+00:00,1628.5,73.5,1458.0,1677.0,2381.0,0.0,1932.5,1399.0,569.0,613.0,862.5,8828.25
2023-08-20 07:00:00+00:00,1264.5,92.5,1264.0,1738.25,1493.0,0.0,1427.5,1196.5,480.0,613.0,294.75,6976.5
2023-08-20 08:00:00+00:00,829.0,840.75,834.0,1906.0,753.0,0.0,1667.5,620.5,370.0,614.0,309.25,6815.75
2023-08-20 09:00:00+00:00,531.0,345.0,371.0,1567.25,71.0,0.0,2687.5,49.75,169.0,614.0,422.0,5908.75
2023-08-20 10:00:00+00:00,409.5,981.5,87.0,434.75,0.0,0.0,2066.0,0.0,1.0,582.0,456.75,4516.0
2023-08-20 11:00:00+00:00,328.75,783.0,32.0,0.0,0.0,0.0,2511.0,0.0,0.0,98.0,412.0,4067.25
2023-08-20 12:00:00+00:00,156.75,981.5,0.0,31.0,0.0,0.0,2348.0,0.0,0.0,0.0,344.25,3861.5
2023-08-20 13:00:00+00:00,87.75,609.0,0.0,1420.25,65.0,0.0,2699.25,55.25,0.0,478.0,185.75,5193.0
2023-08-20 14:00:00+00:00,116.75,38.0,0.0,2809.25,747.0,0.0,2540.0,638.0,0.0,617.0,113.0,6596.0
2023-08-20 15:00:00+00:00,168.25,894.5,0.0,2381.75,2491.0,0.0,2503.0,1224.25,0.0,618.0,670.25,8619.25
2023-08-20 16:00:00+00:00,624.0,954.25,101.0,1745.75,3437.0,0.0,3443.25,1401.0,0.0,505.0,1497.0,10676.0
