,BG,HU,MD,RS,UA,sum
2022-08-20 09:00:00+00:00,1018.0,77.25,0.0,0.0,236.0,390.75
2022-08-20 10:00:00+00:00,982.0,123.5,21.0,0.0,281.0,444.5
2022-08-20 11:00:00+00:00,988.0,113.5,0.0,0.0,264.0,426.5
2022-08-20 12:00:00+00:00,958.0,150.5,0.0,0.0,241.0,450.25
2022-08-20 13:00:00+00:00,903.0,193.75,0.0,0.0,284.0,490.5
2022-08-20 14:00:00+00:00,726.0,256.5,0.0,0.0,333.0,521.25
2022-08-20 15:00:00+00:00,502.0,266.75,45.0,0.0,341.0,488.75
2022-08-20 16:00:00+00:00,617.0,204.0,0.0,0.0,252.0,421.25
2022-08-20 17:00:00+00:00,800.0,197.75,0.0,0.0,229.0,455.0
2022-08-20 18:00:00+00:00,895.0,184.5,0.0,0.0,168.0,450.25
2022-08-20 19:00:00+00:00,910.0,160.25,0.0,0.0,142.0,423.25
2022-08-20 20:00:00+00:00,908.0,40.5,0.0,0.0,63.0,283.25
2022-08-20 21:00:00+00:00,762.0,24.0,0.0,0.0,89.0,236.75
2022-08-20 22:00:00+00:00,717.0,0.75,0.0,0.0,48.0,192.0
2022-08-20 23:00:00+00:00,655.0,110.0,0.0,0.0,107.0,300.5
2022-08-21 00:00:00+00:00,772.0,70.5,0.0,0.0,84.0,284.5
2022-08-21 01:00:00+00:00,755.0,81.5,0.0,0.0,97.0,294.5
2022-08-21 02:00:00+00:00,705.0,70.75,0.0,0.0,84.0,268.0
2022-08-21 03:00:00+00:00,645.0,52.25,0.0,0.0,82.0,234.0
2022-08-21 04:00:00+00:00,773.0,14.0,0.0,0.0,51.0,220.0
2022-08-21 05:00:00+00:00,730.0,66.75,0.0,0.0,81.0,269.5
2022-08-21 06:00:00+00:00,743.0,113.25,0.0,0.0,110.0,326.5
2022-08-21 07:00:00+00:00,789.0,89.75,0.0,0.0,94.0,310.5
2022-08-21 08:00:00+00:00,666.0,128.75,0.0,0.0,132.0,328.25
2022-08-21 09:00:00+00:00,641.0,131.75,0.0,0.0,129.0,324.25
2022-08-21 10:00:00+00:00,730.0,111.0,,0.0,106.0,320.0
2022-08-21 11:00:00+00:00,659.0,117.25,0.0,0.0,102.0,307.5
2022-08-21 12:00:00+00:00,643.0,186.25,,0.0,165.0,388.25
2022-08-21 13:00:00+00:00,518.0,180.25,,0.0,168.0,351.75
2022-08-21 14:00:00+00:00,448.0,218.25,,0.0,205.0,381.5
2022-08-21 15:00:00+00:00,514.0,113.75,0.0,0.0,107.0,269.0
2022-08-21 16:00:00+00:00,633.0,96.25,0.0,0.0,95.0,278.25
2022-08-21 17:00:00+00:00,753.0,90.25,0.0,0.0,87.0,300.25
2022-08-21 18:00:00+00:00,867.0,127.5,0.0,0.0,121.0,374.5
2022-08-21 19:00:00+00:00,825.0,79.0,0.0,0.0,120.0,315.25
2022-08-21 20:00:00+00:00,874.0,0.25,0.0,0.0,72.0,236.75
2022-08-21 21:00:00+00:00,748.0,0.0,0.0,0.0,23.0,192.75
2022-08-21 22:00:00+00:00,935.0,0.0,0.0,0.0,19.0,238.5
2022-08-21 23:00:00+00:00,986.0,27.75,0.0,0.0,62.0,289.75
2022-08-22 00:00:00+00:00,999.0,1.0,0.0,0.0,41.0,261.0
2022-08-22 01:00:00+00:00,1012.0,0.0,0.0,0.0,11.0,255.75
2022-08-22 02:00:00+00:00,1000.0,0.0,0.0,0.0,32.0,258.0
2022-08-22 03:00:00+00:00,1082.0,0.25,0.0,0.0,12.0,273.75
2022-08-22 04:00:00+00:00,1119.0,0.0,0.0,0.0,0.0,279.75
2022-08-22 05:00:00+00:00,1186.0,0.0,0.0,0.0,0.0,296.5
2022-08-22 06:00:00+00:00,1164.0,0.0,0.0,38.0,0.0,300.5
2022-08-22 07:00:00+00:00,1178.0,0.0,0.0,52.0,0.0,307.5
2022-08-22 08:00:00+00:00,1204.0,0.0,0.0,0.0,21.0,306.25
2022-08-22 09:00:00+00:00,1161.0,0.0,0.0,0.0,58.0,304.75
2022-08-22 10:00:00+00:00,1043.0,82.75,0.0,40.0,191.0,401.25
2022-08-22 11:00:00+00:00,1112.0,127.0,0.0,43.0,243.0,476.5
2022-08-22 12:00:00+00:00,1126.0,59.5,0.0,45.0,166.0,393.75
2022-08-22 13:00:00+00:00,975.0,51.5,0.0,152.0,146.0,369.75
2022-08-22 14:00:00+00:00,943.0,48.25,0.0,185.0,113.0,358.5
2022-08-22 15:00:00+00:00,530.0,165.75,0.0,120.0,173.0,371.5
2022-08-22 16:00:00+00:00,728.0,168.0,0.0,30.0,134.0,391.0
2022-08-22 17:00:00+00:00,713.0,224.0,0.0,26.0,185.0,455.0
2022-08-22 18:00:00+00:00,724.0,193.5,0.0,43.0,189.0,432.5
2022-08-22 19:00:00+00:00,709.0,128.0,0.0,0.0,143.0,341.0
2022-08-22 20:00:00+00:00,718.0,157.0,0.0,0.0,167.0,378.25
2022-08-22 21:00:00+00:00,662.0,69.0,0.0,0.0,107.0,261.25
2022-08-22 22:00:00+00:00,665.0,121.5,,0.0,144.0,323.75
2022-08-22 23:00:00+00:00,846.0,132.25,0.0,0.0,122.0,374.25
2022-08-23 00:00:00+00:00,816.0,131.75,0.0,0.0,112.0,363.75
2022-08-23 01:00:00+00:00,820.0,125.0,0.0,0.0,105.0,356.25
2022-08-23 02:00:00+00:00,811.0,132.75,0.0,0.0,115.0,364.25
2022-08-23 03:00:00+00:00,718.0,127.0,0.0,0.0,127.0,338.25
2022-08-23 04:00:00+00:00,962.0,0.0,0.0,0.0,0.0,240.5
2022-08-23 05:00:00+00:00,952.0,39.5,0.0,0.0,14.0,281.0
2022-08-23 06:00:00+00:00,833.0,111.75,0.0,62.0,66.0,352.0
2022-08-23 07:00:00+00:00,685.0,93.5,0.0,211.0,85.0,338.75
2022-08-23 08:00:00+00:00,714.0,119.5,0.0,44.0,160.0,349.0
2022-08-23 09:00:00+00:00,866.0,89.25,0.0,0.0,158.0,345.25
2022-08-23 10:00:00+00:00,708.0,198.5,30.0,67.0,250.0,462.25
2022-08-23 11:00:00+00:00,830.0,384.25,78.0,143.0,363.0,737.75
2022-08-23 12:00:00+00:00,819.0,377.0,,70.0,366.0,690.75
2022-08-23 13:00:00+00:00,815.0,442.5,42.0,68.0,415.0,777.5
2022-08-23 14:00:00+00:00,667.0,209.5,0.0,15.0,262.0,445.5
2022-08-23 15:00:00+00:00,609.0,175.5,0.0,37.0,178.0,381.5
2022-08-23 16:00:00+00:00,749.0,134.25,0.0,88.0,89.0,365.75
2022-08-23 17:00:00+00:00,909.0,91.0,0.0,114.0,81.0,367.0
2022-08-23 18:00:00+00:00,926.0,41.75,0.0,105.0,53.0,312.75
2022-08-23 19:00:00+00:00,865.0,27.5,0.0,0.0,2.0,244.25
2022-08-23 20:00:00+00:00,927.0,85.0,0.0,0.0,14.0,320.25
2022-08-23 21:00:00+00:00,837.0,59.25,0.0,0.0,68.0,285.5
2022-08-23 22:00:00+00:00,900.0,11.0,0.0,0.0,56.0,250.0
2022-08-23 23:00:00+00:00,989.0,62.0,0.0,0.0,51.0,322.0
2022-08-24 00:00:00+00:00,956.0,19.0,0.0,0.0,31.0,265.75
2022-08-24 01:00:00+00:00,982.0,12.25,0.0,0.0,24.0,263.75
2022-08-24 02:00:00+00:00,981.0,45.25,0.0,0.0,47.0,302.25
2022-08-24 03:00:00+00:00,934.0,4.75,0.0,0.0,11.0,241.0
2022-08-24 04:00:00+00:00,1016.0,0.0,0.0,0.0,0.0,254.0
2022-08-24 05:00:00+00:00,1092.0,0.25,0.0,0.0,0.0,273.25
2022-08-24 06:00:00+00:00,1107.0,2.25,0.0,2.0,0.0,279.5
2022-08-24 07:00:00+00:00,1075.0,0.0,0.0,20.0,0.0,273.75
2022-08-24 08:00:00+00:00,1057.0,5.5,0.0,32.0,24.0,283.75
2022-08-24 09:00:00+00:00,1032.0,10.75,0.0,71.0,50.0,299.0
2022-08-24 10:00:00+00:00,1000.0,0.0,0.0,12.0,25.0,259.25
2022-08-24 11:00:00+00:00,1095.0,137.75,0.0,5.0,153.0,451.0
2022-08-24 12:00:00+00:00,1093.0,144.75,0.0,0.0,152.0,456.0
2022-08-24 13:00:00+00:00,1054.0,0.25,0.0,0.0,15.0,267.5
2022-08-24 14:00:00+00:00,1094.0,0.0,0.0,0.0,0.0,273.5
2022-08-24 15:00:00+00:00,1097.0,0.0,0.0,0.0,0.0,274.25
2022-08-24 16:00:00+00:00,1230.0,0.0,0.0,0.0,0.0,307.5
2022-08-24 17:00:00+00:00,1375.0,0.0,0.0,0.0,0.0,343.75
2022-08-24 18:00:00+00:00,1304.0,0.0,0.0,57.0,0.0,340.25
2022-08-24 19:00:00+00:00,1078.0,0.0,0.0,0.0,0.0,269.5
2022-08-24 20:00:00+00:00,947.0,0.0,0.0,0.0,40.0,246.75
2022-08-24 21:00:00+00:00,918.0,0.0,0.0,0.0,9.0,231.75
2022-08-24 22:00:00+00:00,990.0,1.0,0.0,0.0,56.0,262.5
2022-08-24 23:00:00+00:00,997.0,0.0,0.0,0.0,6.0,250.75
2022-08-25 00:00:00+00:00,965.0,0.0,0.0,0.0,0.0,241.25
2022-08-25 01:00:00+00:00,974.0,0.0,0.0,0.0,0.0,243.5
2022-08-25 02:00:00+00:00,908.0,0.0,0.0,0.0,0.0,227.0
2022-08-25 03:00:00+00:00,910.0,0.0,0.0,0.0,0.0,227.5
2022-08-25 04:00:00+00:00,900.0,0.0,0.0,0.0,0.0,225.0
2022-08-25 05:00:00+00:00,977.0,0.0,0.0,0.0,2.0,244.75
2022-08-25 06:00:00+00:00,980.0,0.0,0.0,0.0,0.0,245.0
2022-08-25 07:00:00+00:00,953.0,0.0,0.0,0.0,0.0,238.25
2022-08-25 08:00:00+00:00,964.0,0.0,0.0,0.0,29.0,248.25
2022-08-25 09:00:00+00:00,826.0,0.0,0.0,0.0,48.0,218.5
2022-08-25 10:00:00+00:00,819.0,0.0,0.0,0.0,32.0,212.75
2022-08-25 11:00:00+00:00,844.0,0.0,0.0,0.0,78.0,230.5
2022-08-25 12:00:00+00:00,810.0,0.0,0.0,0.0,64.0,218.5
2022-08-25 13:00:00+00:00,906.0,0.0,0.0,0.0,88.0,248.5
2022-08-25 14:00:00+00:00,1000.0,0.0,0.0,0.0,60.0,265.0
2022-08-25 15:00:00+00:00,1113.0,0.0,0.0,0.0,0.0,278.25
2022-08-25 16:00:00+00:00,1197.0,0.0,0.0,0.0,29.0,306.5
2022-08-25 17:00:00+00:00,1275.0,0.0,0.0,33.0,69.0,344.25
2022-08-25 18:00:00+00:00,1266.0,0.75,0.0,182.0,99.0,387.5
2022-08-25 19:00:00+00:00,1105.0,0.0,0.0,0.0,52.0,289.25
2022-08-25 20:00:00+00:00,1074.0,51.5,0.0,0.0,70.0,337.5
2022-08-25 21:00:00+00:00,1039.0,16.5,0.0,0.0,6.0,277.75
2022-08-25 22:00:00+00:00,1038.0,10.5,0.0,0.0,36.0,279.0
2022-08-25 23:00:00+00:00,1060.0,0.0,0.0,0.0,51.0,277.75
2022-08-26 00:00:00+00:00,1030.0,0.0,0.0,0.0,70.0,275.0
2022-08-26 01:00:00+00:00,972.0,0.0,0.0,0.0,61.0,258.25
2022-08-26 02:00:00+00:00,1017.0,1.0,0.0,0.0,78.0,274.75
2022-08-26 03:00:00+00:00,1025.0,4.5,0.0,0.0,47.0,272.5
2022-08-26 04:00:00+00:00,1154.0,0.0,0.0,0.0,0.0,288.5
2022-08-26 05:00:00+00:00,1192.0,0.0,0.0,0.0,21.0,303.25
2022-08-26 06:00:00+00:00,1224.0,0.0,0.0,0.0,26.0,312.5
2022-08-26 07:00:00+00:00,1286.0,0.0,0.0,0.0,10.0,324.0
2022-08-26 08:00:00+00:00,1265.0,0.25,0.0,0.0,68.0,333.5
2022-08-26 09:00:00+00:00,1224.0,28.5,0.0,0.0,105.0,360.75
2022-08-26 10:00:00+00:00,1242.0,12.25,0.0,0.0,113.0,351.0
2022-08-26 11:00:00+00:00,1253.0,0.0,0.0,0.0,97.0,337.5
2022-08-26 12:00:00+00:00,1286.0,0.0,0.0,0.0,118.0,351.0
2022-08-26 13:00:00+00:00,1286.0,0.0,0.0,0.0,120.0,351.5
2022-08-26 14:00:00+00:00,1337.0,0.0,0.0,0.0,79.0,354.0
2022-08-26 15:00:00+00:00,1253.0,10.25,0.0,46.0,130.0,367.5
2022-08-26 16:00:00+00:00,1278.0,40.75,0.0,67.0,122.0,407.5
2022-08-26 17:00:00+00:00,1222.0,90.75,0.0,108.0,205.0,474.5
2022-08-26 18:00:00+00:00,1409.0,3.0,0.0,206.0,127.0,438.5
2022-08-26 19:00:00+00:00,1344.0,0.0,0.0,15.0,33.0,348.0
2022-08-26 20:00:00+00:00,1292.0,0.0,0.0,0.0,41.0,333.25
2022-08-26 21:00:00+00:00,1207.0,0.0,0.0,0.0,44.0,312.75
2022-08-26 22:00:00+00:00,1176.0,0.0,0.0,0.0,56.0,308.0
2022-08-26 23:00:00+00:00,1167.0,0.0,0.0,0.0,19.0,296.5
2022-08-27 00:00:00+00:00,1138.0,0.0,0.0,0.0,7.0,286.25
2022-08-27 01:00:00+00:00,1178.0,0.0,0.0,0.0,38.0,304.0
2022-08-27 02:00:00+00:00,1183.0,2.25,0.0,0.0,75.0,316.75
2022-08-27 03:00:00+00:00,1205.0,1.5,0.0,0.0,85.0,324.0
2022-08-27 04:00:00+00:00,1220.0,0.75,0.0,0.0,94.0,329.25
2022-08-27 05:00:00+00:00,1283.0,11.25,0.0,0.0,108.0,359.0
2022-08-27 06:00:00+00:00,1353.0,73.25,0.0,0.0,120.0,441.5
2022-08-27 07:00:00+00:00,1333.0,56.75,0.0,0.0,98.0,414.5
2022-08-27 08:00:00+00:00,1292.0,41.25,0.0,0.0,114.0,392.75
2022-08-27 09:00:00+00:00,1296.0,113.25,0.0,0.0,181.0,482.5
2022-08-27 10:00:00+00:00,1261.0,108.75,0.0,0.0,195.0,472.75
2022-08-27 11:00:00+00:00,1214.0,107.75,0.0,0.0,182.0,456.75
2022-08-27 12:00:00+00:00,1231.0,115.0,0.0,0.0,188.0,469.75
2022-08-27 13:00:00+00:00,1260.0,143.75,0.0,0.0,213.0,512.0
2022-08-27 14:00:00+00:00,1346.0,134.0,0.0,0.0,192.0,518.5
2022-08-27 15:00:00+00:00,1236.0,83.75,0.0,25.0,174.0,442.5
2022-08-27 16:00:00+00:00,1338.0,102.5,2.0,52.0,243.0,511.25
2022-08-27 17:00:00+00:00,1386.0,114.5,36.0,70.0,258.0,552.0
2022-08-27 18:00:00+00:00,1456.0,42.5,22.0,78.0,204.0,482.5
2022-08-27 19:00:00+00:00,1367.0,23.5,0.0,0.0,159.0,405.0
2022-08-27 20:00:00+00:00,1198.0,27.25,0.0,0.0,140.0,361.75
2022-08-27 21:00:00+00:00,1175.0,79.25,0.0,0.0,123.0,403.75
2022-08-27 22:00:00+00:00,1368.0,214.5,0.0,0.0,218.0,611.0
2022-08-27 23:00:00+00:00,1318.0,197.0,0.0,0.0,213.0,579.75
2022-08-28 00:00:00+00:00,1296.0,159.0,0.0,0.0,198.0,532.5
2022-08-28 01:00:00+00:00,1221.0,191.0,0.0,0.0,210.0,548.75
2022-08-28 02:00:00+00:00,1208.0,183.5,0.0,0.0,204.0,536.5
2022-08-28 03:00:00+00:00,1186.0,135.0,0.0,0.0,169.0,473.75
2022-08-28 04:00:00+00:00,1232.0,125.5,0.0,0.0,164.0,474.5
2022-08-28 05:00:00+00:00,1305.0,125.0,0.0,0.0,150.0,488.75
2022-08-28 06:00:00+00:00,1340.0,107.5,0.0,0.0,140.0,477.5
2022-08-28 07:00:00+00:00,1291.0,136.0,9.0,0.0,231.0,518.75
2022-08-28 08:00:00+00:00,1290.0,149.25,0.0,0.0,258.0,536.25
2022-08-28 09:00:00+00:00,1258.0,167.0,0.0,0.0,287.0,553.25
2022-08-28 10:00:00+00:00,1281.0,180.25,,0.0,282.0,571.0
2022-08-28 11:00:00+00:00,1308.0,207.75,0.0,0.0,273.0,603.0
2022-08-28 12:00:00+00:00,1273.0,223.5,,0.0,300.0,616.75
2022-08-28 13:00:00+00:00,1330.0,204.0,0.0,0.0,275.0,605.25
2022-08-28 14:00:00+00:00,1308.0,197.5,,0.0,299.0,599.25
2022-08-28 15:00:00+00:00,1166.0,271.5,21.0,53.0,350.0,669.0
2022-08-28 16:00:00+00:00,1185.0,253.75,14.0,61.0,315.0,647.5
2022-08-28 17:00:00+00:00,1196.0,290.5,25.0,139.0,343.0,716.25
2022-08-28 18:00:00+00:00,1094.0,276.25,49.0,128.0,369.0,686.25
2022-08-28 19:00:00+00:00,1140.0,296.0,24.0,22.0,292.0,665.5
2022-08-28 20:00:00+00:00,1118.0,291.75,0.0,0.0,256.0,635.25
2022-08-28 21:00:00+00:00,1119.0,227.75,0.0,0.0,230.0,565.0
2022-08-28 22:00:00+00:00,1027.0,261.5,0.0,0.0,246.0,579.75
2022-08-28 23:00:00+00:00,1186.0,201.0,0.0,0.0,211.0,550.25
2022-08-29 00:00:00+00:00,1275.0,205.75,0.0,0.0,200.0,574.5
2022-08-29 01:00:00+00:00,1341.0,189.5,0.0,0.0,194.0,573.25
2022-08-29 02:00:00+00:00,1278.0,233.5,0.0,0.0,214.0,606.5
2022-08-29 03:00:00+00:00,1159.0,262.5,7.0,0.0,282.0,624.5
2022-08-29 04:00:00+00:00,1216.0,92.0,0.0,0.0,181.0,441.25
2022-08-29 05:00:00+00:00,1431.0,131.75,0.0,0.0,193.0,537.75
2022-08-29 06:00:00+00:00,1572.0,76.5,0.0,34.0,130.0,510.5
2022-08-29 07:00:00+00:00,1537.0,84.5,0.0,109.0,116.0,525.0
2022-08-29 08:00:00+00:00,1439.0,108.0,32.0,83.0,112.0,524.5
2022-08-29 09:00:00+00:00,1485.0,112.5,41.0,61.0,125.0,540.5
2022-08-29 10:00:00+00:00,1413.0,78.25,30.0,0.0,109.0,466.25
2022-08-29 11:00:00+00:00,1403.0,61.5,22.0,0.0,91.0,440.5
2022-08-29 12:00:00+00:00,1458.0,80.5,,0.0,116.0,474.0
2022-08-29 13:00:00+00:00,1356.0,7.75,0.0,0.0,91.0,369.5
2022-08-29 14:00:00+00:00,1460.0,0.25,0.0,7.0,125.0,398.25
2022-08-29 15:00:00+00:00,1351.0,20.5,0.0,53.0,172.0,414.5
2022-08-29 16:00:00+00:00,1262.0,25.75,0.0,0.0,181.0,386.5
2022-08-29 17:00:00+00:00,1349.0,20.75,0.0,47.0,155.0,408.5
2022-08-29 18:00:00+00:00,1372.0,10.5,0.0,86.0,164.0,416.0
2022-08-29 19:00:00+00:00,1140.0,95.25,0.0,45.0,186.0,438.0
2022-08-29 20:00:00+00:00,1188.0,122.0,0.0,11.0,168.0,463.75
2022-08-29 21:00:00+00:00,1175.0,132.75,0.0,0.0,120.0,456.5
2022-08-29 22:00:00+00:00,1186.0,218.5,0.0,0.0,211.0,567.75
2022-08-29 23:00:00+00:00,1265.0,174.0,0.0,0.0,159.0,530.0
2022-08-30 00:00:00+00:00,1281.0,163.0,0.0,0.0,127.0,515.0
2022-08-30 01:00:00+00:00,1317.0,169.5,0.0,0.0,109.0,526.0
2022-08-30 02:00:00+00:00,1328.0,182.75,0.0,0.0,99.0,539.5
2022-08-30 03:00:00+00:00,1309.0,185.25,0.0,0.0,164.0,553.5
2022-08-30 04:00:00+00:00,1430.0,24.0,0.0,1.0,75.0,400.5
2022-08-30 05:00:00+00:00,1534.0,67.25,0.0,0.0,87.0,472.5
2022-08-30 06:00:00+00:00,1555.0,133.25,0.0,9.0,96.0,548.25
2022-08-30 07:00:00+00:00,1569.0,157.5,0.0,0.0,145.0,586.0
2022-08-30 08:00:00+00:00,1500.0,144.25,0.0,0.0,159.0,559.0
2022-08-30 09:00:00+00:00,1498.0,155.0,0.0,0.0,151.0,567.25
2022-08-30 10:00:00+00:00,1540.0,226.25,0.0,0.0,196.0,660.25
2022-08-30 11:00:00+00:00,1539.0,210.25,0.0,0.0,208.0,647.0
2022-08-30 12:00:00+00:00,1496.0,276.0,,0.0,288.0,722.0
2022-08-30 13:00:00+00:00,1422.0,219.5,0.0,0.0,,575.0
2022-08-30 14:00:00+00:00,1320.0,224.25,0.0,0.0,,554.25
2022-08-30 15:00:00+00:00,1003.0,254.0,63.0,99.0,,545.25
2022-08-30 16:00:00+00:00,1376.0,87.75,0.0,138.0,,466.25
2022-08-30 17:00:00+00:00,1515.0,39.25,0.0,277.0,,487.25
2022-08-30 18:00:00+00:00,1552.0,25.5,0.0,277.0,,482.75
2022-08-30 19:00:00+00:00,1426.0,37.75,0.0,89.0,,416.5
2022-08-30 20:00:00+00:00,1111.0,340.25,61.0,9.0,,635.5
2022-08-30 21:00:00+00:00,1158.0,276.0,0.0,0.0,,565.5
2022-08-30 22:00:00+00:00,1189.0,288.5,12.0,0.0,,588.75
2022-08-30 23:00:00+00:00,1175.0,216.75,0.0,0.0,,510.5
2022-08-31 00:00:00+00:00,1309.0,152.75,0.0,0.0,,480.0
2022-08-31 01:00:00+00:00,1312.0,137.0,0.0,0.0,,465.0
2022-08-31 02:00:00+00:00,1236.0,147.75,0.0,0.0,,456.75
2022-08-31 03:00:00+00:00,1204.0,227.5,0.0,0.0,,528.5
2022-08-31 04:00:00+00:00,1296.0,163.5,0.0,3.0,,488.25
2022-08-31 05:00:00+00:00,1401.0,159.0,0.0,9.0,152.0,549.5
2022-08-31 06:00:00+00:00,1473.0,221.25,0.0,63.0,168.0,647.25
2022-08-31 07:00:00+00:00,1674.0,224.75,0.0,0.0,134.0,676.75
2022-08-31 08:00:00+00:00,1590.0,101.0,0.0,0.0,138.0,533.0
2022-08-31 09:00:00+00:00,1564.0,131.5,0.0,0.0,189.0,569.75
2022-08-31 10:00:00+00:00,1530.0,200.5,0.0,0.0,228.0,640.0
2022-08-31 11:00:00+00:00,1373.0,176.25,0.0,0.0,255.0,583.25
2022-08-31 12:00:00+00:00,1148.0,52.0,,0.0,210.0,391.5
2022-08-31 13:00:00+00:00,1035.0,153.25,0.0,16.0,291.0,488.75
2022-08-31 14:00:00+00:00,913.0,75.0,0.0,0.0,216.0,357.25
2022-08-31 15:00:00+00:00,791.0,160.75,0.0,75.0,213.0,430.5
2022-08-31 16:00:00+00:00,741.0,189.0,3.0,128.0,219.0,461.75
2022-08-31 17:00:00+00:00,709.0,195.75,11.0,160.0,238.0,475.25
2022-08-31 18:00:00+00:00,696.0,67.5,0.0,88.0,223.0,319.25
2022-08-31 19:00:00+00:00,596.0,146.5,0.0,0.0,242.0,356.0
2022-08-31 20:00:00+00:00,620.0,261.25,,0.0,242.0,476.75
2022-08-31 21:00:00+00:00,566.0,203.0,0.0,0.0,180.0,389.5
2022-08-31 22:00:00+00:00,598.0,185.25,0.0,0.0,159.0,374.5
2022-08-31 23:00:00+00:00,658.0,93.25,0.0,0.0,101.0,283.0
2022-09-01 00:00:00+00:00,681.0,14.25,0.0,0.0,52.0,197.5
2022-09-01 01:00:00+00:00,657.0,7.0,0.0,0.0,,171.25
2022-09-01 02:00:00+00:00,582.0,15.5,0.0,0.0,31.0,168.75
2022-09-01 03:00:00+00:00,613.0,4.0,0.0,0.0,64.0,173.25
2022-09-01 04:00:00+00:00,647.0,1.75,0.0,0.0,7.0,165.25
2022-09-01 05:00:00+00:00,690.0,3.0,0.0,0.0,2.0,176.0
2022-09-01 06:00:00+00:00,891.0,1.0,0.0,0.0,0.0,223.75
2022-09-01 07:00:00+00:00,1040.0,0.0,0.0,0.0,21.0,265.25
2022-09-01 08:00:00+00:00,1041.0,26.25,0.0,0.0,73.0,304.75
2022-09-01 09:00:00+00:00,946.0,0.0,0.0,0.0,2.0,237.0
2022-09-01 10:00:00+00:00,955.0,4.0,0.0,0.0,39.0,252.5
2022-09-01 11:00:00+00:00,938.0,2.75,0.0,0.0,36.0,246.25
2022-09-01 12:00:00+00:00,745.0,0.0,0.0,0.0,3.0,187.0
2022-09-01 13:00:00+00:00,809.0,179.5,0.0,0.0,177.0,426.0
2022-09-01 14:00:00+00:00,679.0,20.0,0.0,0.0,117.0,219.0
2022-09-01 15:00:00+00:00,484.0,54.5,0.0,0.0,107.0,202.25
2022-09-01 16:00:00+00:00,491.0,89.5,0.0,5.0,92.0,236.5
2022-09-01 17:00:00+00:00,444.0,142.75,0.0,23.0,176.0,303.5
2022-09-01 18:00:00+00:00,581.0,30.5,0.0,50.0,71.0,206.0
2022-09-01 19:00:00+00:00,475.0,5.5,0.0,0.0,0.0,124.25
2022-09-01 20:00:00+00:00,479.0,170.75,0.0,0.0,90.0,313.0
2022-09-01 21:00:00+00:00,476.0,123.25,0.0,0.0,78.0,261.75
2022-09-01 22:00:00+00:00,406.0,94.5,0.0,0.0,90.0,218.5
2022-09-01 23:00:00+00:00,385.0,10.25,0.0,0.0,44.0,117.5
2022-09-02 00:00:00+00:00,450.0,0.0,0.0,0.0,1.0,112.75
2022-09-02 01:00:00+00:00,510.0,0.0,0.0,0.0,7.0,129.25
2022-09-02 02:00:00+00:00,480.0,0.0,0.0,0.0,19.0,124.75
2022-09-02 03:00:00+00:00,448.0,0.0,0.0,0.0,7.0,113.75
2022-09-02 04:00:00+00:00,443.0,0.0,0.0,0.0,5.0,112.0
2022-09-02 05:00:00+00:00,451.0,0.0,0.0,0.0,0.0,112.75
2022-09-02 06:00:00+00:00,524.0,0.0,0.0,0.0,1.0,131.25
2022-09-02 07:00:00+00:00,656.0,2.25,0.0,0.0,41.0,176.5
2022-09-02 08:00:00+00:00,543.0,0.0,0.0,0.0,0.0,135.75
2022-09-02 09:00:00+00:00,540.0,0.0,0.0,0.0,0.0,135.0
2022-09-02 10:00:00+00:00,498.0,0.0,0.0,0.0,0.0,124.5
2022-09-02 11:00:00+00:00,526.0,0.0,0.0,0.0,0.0,131.5
2022-09-02 12:00:00+00:00,535.0,0.0,0.0,0.0,0.0,133.75
2022-09-02 13:00:00+00:00,511.0,0.0,0.0,0.0,1.0,128.0
2022-09-02 14:00:00+00:00,479.0,0.0,0.0,0.0,0.0,119.75
2022-09-02 15:00:00+00:00,461.0,0.0,0.0,0.0,9.0,117.5
2022-09-02 16:00:00+00:00,530.0,0.0,0.0,0.0,36.0,141.5
2022-09-02 17:00:00+00:00,507.0,0.0,0.0,0.0,83.0,147.5
2022-09-02 18:00:00+00:00,554.0,0.0,0.0,0.0,65.0,154.75
2022-09-02 19:00:00+00:00,439.0,0.0,0.0,0.0,,109.75
2022-09-02 20:00:00+00:00,431.0,0.0,0.0,0.0,51.0,120.5
2022-09-02 21:00:00+00:00,426.0,0.0,0.0,0.0,91.0,129.25
2022-09-02 22:00:00+00:00,113.0,0.0,0.0,0.0,72.0,46.25
2022-09-02 23:00:00+00:00,209.0,5.0,0.0,0.0,93.0,80.5
2022-09-03 00:00:00+00:00,195.0,0.0,0.0,0.0,42.0,59.25
2022-09-03 01:00:00+00:00,263.0,2.75,0.0,0.0,72.0,86.5
2022-09-03 02:00:00+00:00,221.0,0.0,0.0,0.0,30.0,62.75
2022-09-03 03:00:00+00:00,220.0,0.0,0.0,0.0,55.0,68.75
2022-09-03 04:00:00+00:00,302.0,2.25,0.0,0.0,92.0,100.75
2022-09-03 05:00:00+00:00,359.0,0.0,0.0,0.0,116.0,118.75
2022-09-03 06:00:00+00:00,385.0,0.0,0.0,0.0,102.0,121.75
2022-09-03 07:00:00+00:00,406.0,0.0,0.0,0.0,56.0,115.5
2022-09-03 08:00:00+00:00,411.0,0.0,0.0,0.0,71.0,120.5
2022-09-03 09:00:00+00:00,495.0,0.0,0.0,0.0,31.0,131.5
2022-09-03 10:00:00+00:00,520.0,0.0,0.0,0.0,,130.0
2022-09-03 11:00:00+00:00,495.0,0.0,0.0,0.0,0.0,123.75
