,AL,BA,IT,XK,RS,sum
2024-12-04 15:00:00+00:00,0.0,359.0,503.0,0.0,288.0,1150.0
2024-12-04 16:00:00+00:00,0.0,270.0,496.0,0.0,239.0,1005.0
2024-12-04 17:00:00+00:00,0.0,253.0,508.0,0.0,170.0,931.0
2024-12-04 18:00:00+00:00,0.0,305.0,507.0,0.0,241.0,1053.0
2024-12-04 19:00:00+00:00,0.0,352.0,467.0,0.0,314.0,1133.0
2024-12-04 20:00:00+00:00,0.0,301.0,491.0,0.0,212.0,1004.0
2024-12-04 21:00:00+00:00,0.0,471.0,60.0,0.0,188.0,719.0
2024-12-04 22:00:00+00:00,0.0,696.0,0.0,0.0,236.0,932.0
2024-12-04 23:00:00+00:00,0.0,969.0,0.0,0.0,202.0,1171.0
2024-12-05 00:00:00+00:00,0.0,925.0,0.0,0.0,117.0,1042.0
2024-12-05 01:00:00+00:00,1.0,805.0,0.0,0.0,67.0,873.0
2024-12-05 02:00:00+00:00,2.0,740.0,0.0,0.0,55.0,797.0
2024-12-05 03:00:00+00:00,0.0,786.0,0.0,0.0,83.0,869.0
2024-12-05 04:00:00+00:00,0.0,877.0,0.0,0.0,132.0,1009.0
2024-12-05 05:00:00+00:00,23.0,346.0,122.0,0.0,0.0,491.0
2024-12-05 06:00:00+00:00,5.0,171.0,362.0,0.0,78.0,616.0
2024-12-05 07:00:00+00:00,0.0,259.0,412.0,0.0,182.0,853.0
2024-12-05 08:00:00+00:00,0.0,298.0,370.0,0.0,228.0,896.0
2024-12-05 09:00:00+00:00,3.0,199.0,442.0,0.0,174.0,818.0
2024-12-05 10:00:00+00:00,7.0,175.0,454.0,0.0,131.0,767.0
2024-12-05 11:00:00+00:00,0.0,230.0,502.0,0.0,155.0,887.0
2024-12-05 12:00:00+00:00,0.0,186.0,518.0,0.0,142.0,846.0
2024-12-05 13:00:00+00:00,0.0,267.0,510.0,0.0,173.0,950.0
2024-12-05 14:00:00+00:00,39.0,257.0,535.0,0.0,234.0,1065.0
2024-12-05 15:00:00+00:00,43.0,200.0,464.0,0.0,219.0,926.0
2024-12-05 16:00:00+00:00,25.0,200.0,530.0,0.0,261.0,1016.0
2024-12-05 17:00:00+00:00,35.0,142.0,518.0,0.0,255.0,950.0
2024-12-05 18:00:00+00:00,39.0,83.0,502.0,0.0,214.0,838.0
2024-12-05 19:00:00+00:00,61.0,59.0,439.0,0.0,171.0,730.0
2024-12-05 20:00:00+00:00,108.0,45.0,314.0,0.0,56.0,523.0
2024-12-05 21:00:00+00:00,151.0,265.0,0.0,0.0,67.0,483.0
2024-12-05 22:00:00+00:00,19.0,624.0,0.0,0.0,186.0,829.0
2024-12-05 23:00:00+00:00,1.0,802.0,0.0,0.0,147.0,950.0
2024-12-06 00:00:00+00:00,0.0,841.0,0.0,0.0,135.0,976.0
2024-12-06 01:00:00+00:00,0.0,811.0,0.0,0.0,45.0,856.0
2024-12-06 02:00:00+00:00,0.0,775.0,0.0,0.0,38.0,813.0
2024-12-06 03:00:00+00:00,0.0,783.0,0.0,0.0,41.0,824.0
2024-12-06 04:00:00+00:00,0.0,651.0,0.0,0.0,4.0,655.0
2024-12-06 05:00:00+00:00,1.0,158.0,229.0,0.0,11.0,399.0
2024-12-06 06:00:00+00:00,0.0,158.0,187.0,0.0,70.0,415.0
2024-12-06 07:00:00+00:00,0.0,349.0,87.0,0.0,213.0,649.0
2024-12-06 08:00:00+00:00,0.0,284.0,154.0,0.0,160.0,598.0
2024-12-06 09:00:00+00:00,8.0,163.0,336.0,0.0,67.0,574.0
2024-12-06 10:00:00+00:00,0.0,177.0,432.0,0.0,91.0,700.0
2024-12-06 11:00:00+00:00,1.0,77.0,504.0,0.0,76.0,658.0
2024-12-06 12:00:00+00:00,0.0,191.0,478.0,0.0,160.0,829.0
2024-12-06 13:00:00+00:00,0.0,220.0,396.0,0.0,169.0,785.0
2024-12-06 14:00:00+00:00,0.0,291.0,405.0,0.0,241.0,937.0
2024-12-06 15:00:00+00:00,0.0,241.0,444.0,0.0,317.0,1002.0
2024-12-06 16:00:00+00:00,0.0,296.0,245.0,0.0,349.0,890.0
2024-12-06 17:00:00+00:00,0.0,329.0,150.0,0.0,333.0,812.0
2024-12-06 18:00:00+00:00,0.0,250.0,212.0,0.0,307.0,769.0
2024-12-06 19:00:00+00:00,0.0,239.0,261.0,0.0,163.0,663.0
2024-12-06 20:00:00+00:00,0.0,259.0,0.0,0.0,1.0,260.0
2024-12-06 21:00:00+00:00,1.0,582.0,0.0,0.0,84.0,667.0
2024-12-06 22:00:00+00:00,0.0,860.0,0.0,0.0,157.0,1017.0
2024-12-06 23:00:00+00:00,0.0,917.0,0.0,0.0,72.0,989.0
2024-12-07 00:00:00+00:00,0.0,847.0,0.0,0.0,32.0,879.0
2024-12-07 01:00:00+00:00,0.0,767.0,0.0,0.0,0.0,767.0
2024-12-07 02:00:00+00:00,0.0,694.0,0.0,0.0,0.0,694.0
2024-12-07 03:00:00+00:00,1.0,648.0,0.0,16.0,0.0,665.0
2024-12-07 04:00:00+00:00,24.0,618.0,0.0,42.0,0.0,684.0
2024-12-07 05:00:00+00:00,32.0,638.0,0.0,26.0,0.0,696.0
2024-12-07 06:00:00+00:00,124.0,487.0,0.0,80.0,0.0,691.0
2024-12-07 07:00:00+00:00,114.0,395.0,0.0,24.0,0.0,533.0
2024-12-07 08:00:00+00:00,186.0,381.0,0.0,36.0,0.0,603.0
2024-12-07 09:00:00+00:00,102.0,479.0,0.0,0.0,0.0,581.0
2024-12-07 10:00:00+00:00,114.0,457.0,0.0,0.0,0.0,571.0
2024-12-07 11:00:00+00:00,149.0,432.0,0.0,0.0,0.0,581.0
2024-12-07 12:00:00+00:00,212.0,355.0,0.0,0.0,0.0,567.0
2024-12-07 13:00:00+00:00,58.0,399.0,0.0,0.0,0.0,457.0
2024-12-07 14:00:00+00:00,5.0,385.0,0.0,0.0,0.0,390.0
2024-12-07 15:00:00+00:00,88.0,326.0,0.0,0.0,0.0,414.0
2024-12-07 16:00:00+00:00,135.0,278.0,0.0,0.0,0.0,413.0
2024-12-07 17:00:00+00:00,51.0,424.0,0.0,0.0,0.0,475.0
2024-12-07 18:00:00+00:00,30.0,515.0,0.0,0.0,0.0,545.0
2024-12-07 19:00:00+00:00,100.0,559.0,0.0,0.0,0.0,659.0
2024-12-07 20:00:00+00:00,103.0,587.0,0.0,0.0,0.0,690.0
2024-12-07 21:00:00+00:00,128.0,705.0,0.0,0.0,0.0,833.0
2024-12-07 22:00:00+00:00,8.0,872.0,0.0,0.0,37.0,917.0
2024-12-07 23:00:00+00:00,0.0,524.0,0.0,0.0,26.0,550.0
2024-12-08 00:00:00+00:00,0.0,528.0,0.0,0.0,21.0,549.0
2024-12-08 01:00:00+00:00,0.0,411.0,0.0,0.0,0.0,411.0
2024-12-08 02:00:00+00:00,0.0,430.0,0.0,0.0,0.0,430.0
2024-12-08 03:00:00+00:00,0.0,525.0,0.0,0.0,50.0,575.0
2024-12-08 04:00:00+00:00,0.0,538.0,0.0,0.0,60.0,598.0
2024-12-08 05:00:00+00:00,0.0,481.0,0.0,0.0,0.0,481.0
2024-12-08 06:00:00+00:00,0.0,464.0,0.0,0.0,0.0,464.0
2024-12-08 07:00:00+00:00,23.0,266.0,0.0,0.0,0.0,289.0
2024-12-08 08:00:00+00:00,174.0,98.0,0.0,46.0,0.0,318.0
2024-12-08 09:00:00+00:00,247.0,58.0,0.0,82.0,0.0,387.0
2024-12-08 10:00:00+00:00,312.0,32.0,0.0,94.0,0.0,438.0
2024-12-08 11:00:00+00:00,276.0,47.0,0.0,70.0,0.0,393.0
2024-12-08 12:00:00+00:00,211.0,62.0,104.0,10.0,0.0,387.0
2024-12-08 13:00:00+00:00,109.0,103.0,159.0,0.0,0.0,371.0
2024-12-08 14:00:00+00:00,22.0,171.0,291.0,0.0,21.0,505.0
2024-12-08 15:00:00+00:00,3.0,204.0,380.0,0.0,149.0,736.0
2024-12-08 16:00:00+00:00,12.0,239.0,265.0,0.0,142.0,658.0
2024-12-08 17:00:00+00:00,30.0,290.0,52.0,0.0,82.0,454.0
2024-12-08 18:00:00+00:00,82.0,318.0,0.0,0.0,47.0,447.0
2024-12-08 19:00:00+00:00,219.0,339.0,0.0,0.0,11.0,569.0
2024-12-08 20:00:00+00:00,227.0,451.0,0.0,28.0,21.0,727.0
2024-12-08 21:00:00+00:00,264.0,414.0,0.0,60.0,0.0,738.0
2024-12-08 22:00:00+00:00,218.0,448.0,0.0,40.0,0.0,706.0
2024-12-08 23:00:00+00:00,167.0,432.0,0.0,50.0,0.0,649.0
2024-12-09 00:00:00+00:00,167.0,368.0,0.0,105.0,0.0,640.0
2024-12-09 01:00:00+00:00,191.0,282.0,0.0,137.0,0.0,610.0
2024-12-09 02:00:00+00:00,225.0,210.0,0.0,170.0,0.0,605.0
2024-12-09 03:00:00+00:00,174.0,266.0,0.0,139.0,0.0,579.0
2024-12-09 04:00:00+00:00,130.0,379.0,0.0,92.0,0.0,601.0
2024-12-09 05:00:00+00:00,207.0,271.0,0.0,86.0,0.0,564.0
2024-12-09 06:00:00+00:00,228.0,177.0,0.0,45.0,0.0,450.0
2024-12-09 07:00:00+00:00,339.0,139.0,0.0,75.0,0.0,553.0
2024-12-09 08:00:00+00:00,398.0,140.0,0.0,117.0,0.0,655.0
2024-12-09 09:00:00+00:00,431.0,89.0,0.0,144.0,0.0,664.0
2024-12-09 10:00:00+00:00,423.0,115.0,0.0,150.0,0.0,688.0
2024-12-09 11:00:00+00:00,410.0,98.0,0.0,138.0,0.0,646.0
2024-12-09 12:00:00+00:00,299.0,162.0,0.0,51.0,0.0,512.0
2024-12-09 13:00:00+00:00,167.0,181.0,0.0,0.0,0.0,348.0
2024-12-09 14:00:00+00:00,33.0,50.0,324.0,0.0,44.0,451.0
2024-12-09 15:00:00+00:00,19.0,28.0,463.0,0.0,68.0,578.0
2024-12-09 16:00:00+00:00,12.0,50.0,357.0,0.0,91.0,510.0
2024-12-09 17:00:00+00:00,11.0,70.0,363.0,0.0,71.0,515.0
2024-12-09 18:00:00+00:00,3.0,141.0,281.0,0.0,123.0,548.0
2024-12-09 19:00:00+00:00,21.0,197.0,0.0,0.0,69.0,287.0
2024-12-09 20:00:00+00:00,182.0,200.0,0.0,0.0,0.0,382.0
2024-12-09 21:00:00+00:00,249.0,326.0,0.0,19.0,0.0,594.0
2024-12-09 22:00:00+00:00,203.0,401.0,0.0,16.0,0.0,620.0
2024-12-09 23:00:00+00:00,106.0,496.0,0.0,0.0,0.0,602.0
2024-12-10 00:00:00+00:00,120.0,458.0,0.0,46.0,0.0,624.0
2024-12-10 01:00:00+00:00,103.0,471.0,0.0,52.0,0.0,626.0
2024-12-10 02:00:00+00:00,86.0,480.0,0.0,43.0,0.0,609.0
2024-12-10 03:00:00+00:00,63.0,515.0,0.0,28.0,0.0,606.0
2024-12-10 04:00:00+00:00,76.0,402.0,0.0,18.0,0.0,496.0
2024-12-10 05:00:00+00:00,71.0,132.0,0.0,0.0,0.0,203.0
2024-12-10 06:00:00+00:00,39.0,31.0,260.0,0.0,0.0,330.0
2024-12-10 07:00:00+00:00,66.0,205.0,0.0,0.0,0.0,271.0
2024-12-10 08:00:00+00:00,137.0,136.0,0.0,0.0,0.0,273.0
2024-12-10 09:00:00+00:00,105.0,39.0,240.0,0.0,0.0,384.0
2024-12-10 10:00:00+00:00,160.0,24.0,238.0,0.0,0.0,422.0
2024-12-10 11:00:00+00:00,128.0,23.0,266.0,0.0,0.0,417.0
2024-12-10 12:00:00+00:00,126.0,22.0,296.0,0.0,0.0,444.0
2024-12-10 13:00:00+00:00,73.0,42.0,211.0,0.0,0.0,326.0
2024-12-10 14:00:00+00:00,52.0,46.0,367.0,0.0,62.0,527.0
2024-12-10 15:00:00+00:00,21.0,52.0,386.0,0.0,88.0,547.0
2024-12-10 16:00:00+00:00,3.0,102.0,394.0,0.0,121.0,620.0
2024-12-10 17:00:00+00:00,0.0,139.0,360.0,0.0,147.0,646.0
2024-12-10 18:00:00+00:00,0.0,178.0,367.0,0.0,226.0,771.0
2024-12-10 19:00:00+00:00,1.0,130.0,286.0,0.0,195.0,612.0
2024-12-10 20:00:00+00:00,34.0,176.0,0.0,0.0,170.0,380.0
2024-12-10 21:00:00+00:00,54.0,228.0,0.0,0.0,168.0,450.0
2024-12-10 22:00:00+00:00,103.0,291.0,0.0,0.0,45.0,439.0
2024-12-10 23:00:00+00:00,174.0,259.0,0.0,22.0,0.0,455.0
2024-12-11 00:00:00+00:00,85.0,339.0,0.0,20.0,0.0,444.0
2024-12-11 01:00:00+00:00,96.0,342.0,0.0,55.0,0.0,493.0
2024-12-11 02:00:00+00:00,68.0,372.0,0.0,48.0,0.0,488.0
2024-12-11 03:00:00+00:00,47.0,396.0,0.0,31.0,0.0,474.0
2024-12-11 04:00:00+00:00,8.0,402.0,0.0,0.0,0.0,410.0
2024-12-11 05:00:00+00:00,5.0,29.0,316.0,0.0,70.0,420.0
2024-12-11 06:00:00+00:00,11.0,17.0,472.0,0.0,43.0,543.0
2024-12-11 07:00:00+00:00,44.0,19.0,436.0,0.0,0.0,499.0
2024-12-11 08:00:00+00:00,139.0,21.0,307.0,0.0,0.0,467.0
2024-12-11 09:00:00+00:00,176.0,20.0,315.0,0.0,0.0,511.0
2024-12-11 10:00:00+00:00,198.0,17.0,310.0,0.0,0.0,525.0
2024-12-11 11:00:00+00:00,159.0,20.0,311.0,0.0,0.0,490.0
2024-12-11 12:00:00+00:00,121.0,23.0,307.0,0.0,0.0,451.0
2024-12-11 13:00:00+00:00,77.0,28.0,310.0,0.0,0.0,415.0
2024-12-11 14:00:00+00:00,1.0,81.0,530.0,0.0,108.0,720.0
2024-12-11 15:00:00+00:00,2.0,123.0,535.0,0.0,129.0,789.0
2024-12-11 16:00:00+00:00,19.0,83.0,545.0,0.0,79.0,726.0
2024-12-11 17:00:00+00:00,22.0,40.0,521.0,0.0,166.0,749.0
2024-12-11 18:00:00+00:00,0.0,72.0,439.0,0.0,167.0,678.0
2024-12-11 19:00:00+00:00,24.0,32.0,288.0,0.0,99.0,443.0
2024-12-11 20:00:00+00:00,112.0,42.0,68.0,0.0,0.0,222.0
2024-12-11 21:00:00+00:00,90.0,188.0,0.0,0.0,18.0,296.0
2024-12-11 22:00:00+00:00,70.0,217.0,0.0,0.0,58.0,345.0
2024-12-11 23:00:00+00:00,138.0,282.0,0.0,10.0,0.0,430.0
2024-12-12 00:00:00+00:00,152.0,281.0,0.0,71.0,0.0,504.0
2024-12-12 01:00:00+00:00,126.0,279.0,0.0,84.0,0.0,489.0
2024-12-12 02:00:00+00:00,94.0,302.0,0.0,68.0,0.0,464.0
2024-12-12 03:00:00+00:00,60.0,357.0,0.0,36.0,0.0,453.0
2024-12-12 04:00:00+00:00,1.0,409.0,0.0,0.0,52.0,462.0
2024-12-12 05:00:00+00:00,0.0,33.0,494.0,0.0,32.0,559.0
2024-12-12 06:00:00+00:00,28.0,22.0,330.0,0.0,0.0,380.0
2024-12-12 07:00:00+00:00,69.0,29.0,257.0,0.0,0.0,355.0
2024-12-12 08:00:00+00:00,118.0,76.0,149.0,0.0,0.0,343.0
2024-12-12 09:00:00+00:00,62.0,133.0,172.0,0.0,0.0,367.0
2024-12-12 10:00:00+00:00,107.0,120.0,58.0,0.0,0.0,285.0
2024-12-12 11:00:00+00:00,109.0,47.0,138.0,0.0,0.0,294.0
2024-12-12 12:00:00+00:00,81.0,31.0,206.0,0.0,0.0,318.0
2024-12-12 13:00:00+00:00,4.0,45.0,261.0,0.0,3.0,313.0
2024-12-12 14:00:00+00:00,0.0,68.0,403.0,0.0,129.0,600.0
2024-12-12 15:00:00+00:00,12.0,44.0,448.0,0.0,126.0,630.0
2024-12-12 16:00:00+00:00,20.0,52.0,456.0,0.0,140.0,668.0
2024-12-12 17:00:00+00:00,29.0,39.0,499.0,0.0,148.0,715.0
2024-12-12 18:00:00+00:00,15.0,88.0,490.0,0.0,199.0,792.0
2024-12-12 19:00:00+00:00,17.0,34.0,457.0,0.0,204.0,712.0
2024-12-12 20:00:00+00:00,37.0,26.0,307.0,0.0,92.0,462.0
2024-12-12 21:00:00+00:00,44.0,28.0,258.0,0.0,18.0,348.0
2024-12-12 22:00:00+00:00,85.0,23.0,205.0,0.0,0.0,313.0
2024-12-12 23:00:00+00:00,210.0,223.0,0.0,3.0,0.0,436.0
2024-12-13 00:00:00+00:00,185.0,285.0,0.0,36.0,0.0,506.0
2024-12-13 01:00:00+00:00,253.0,247.0,0.0,97.0,0.0,597.0
2024-12-13 02:00:00+00:00,100.0,371.0,0.0,28.0,0.0,499.0
2024-12-13 03:00:00+00:00,45.0,450.0,0.0,0.0,0.0,495.0
2024-12-13 04:00:00+00:00,61.0,403.0,0.0,0.0,0.0,464.0
2024-12-13 05:00:00+00:00,0.0,123.0,406.0,0.0,84.0,613.0
2024-12-13 06:00:00+00:00,13.0,74.0,226.0,0.0,55.0,368.0
2024-12-13 07:00:00+00:00,130.0,29.0,230.0,0.0,0.0,389.0
2024-12-13 08:00:00+00:00,300.0,21.0,56.0,0.0,0.0,377.0
2024-12-13 09:00:00+00:00,294.0,21.0,0.0,0.0,0.0,315.0
2024-12-13 10:00:00+00:00,331.0,19.0,0.0,26.0,0.0,376.0
2024-12-13 11:00:00+00:00,327.0,19.0,26.0,10.0,0.0,382.0
2024-12-13 12:00:00+00:00,262.0,19.0,92.0,0.0,0.0,373.0
2024-12-13 13:00:00+00:00,123.0,18.0,275.0,0.0,0.0,416.0
2024-12-13 14:00:00+00:00,7.0,85.0,386.0,0.0,125.0,603.0
2024-12-13 15:00:00+00:00,0.0,132.0,481.0,0.0,186.0,799.0
2024-12-13 16:00:00+00:00,3.0,207.0,489.0,0.0,255.0,954.0
2024-12-13 17:00:00+00:00,0.0,174.0,497.0,0.0,238.0,909.0
2024-12-13 18:00:00+00:00,1.0,201.0,424.0,0.0,219.0,845.0
2024-12-13 19:00:00+00:00,0.0,213.0,441.0,0.0,195.0,849.0
2024-12-13 20:00:00+00:00,5.0,230.0,119.0,0.0,84.0,438.0
2024-12-13 21:00:00+00:00,54.0,353.0,0.0,0.0,71.0,478.0
2024-12-13 22:00:00+00:00,5.0,597.0,0.0,0.0,176.0,778.0
2024-12-13 23:00:00+00:00,0.0,780.0,0.0,0.0,183.0,963.0
2024-12-14 00:00:00+00:00,0.0,802.0,0.0,0.0,175.0,977.0
2024-12-14 01:00:00+00:00,0.0,769.0,0.0,0.0,166.0,935.0
2024-12-14 02:00:00+00:00,0.0,781.0,0.0,0.0,205.0,986.0
2024-12-14 03:00:00+00:00,0.0,848.0,0.0,0.0,247.0,1095.0
2024-12-14 04:00:00+00:00,0.0,844.0,0.0,0.0,246.0,1090.0
2024-12-14 05:00:00+00:00,0.0,791.0,0.0,0.0,104.0,895.0
2024-12-14 06:00:00+00:00,66.0,528.0,0.0,0.0,0.0,594.0
2024-12-14 07:00:00+00:00,145.0,393.0,0.0,18.0,0.0,556.0
2024-12-14 08:00:00+00:00,239.0,308.0,0.0,79.0,0.0,626.0
2024-12-14 09:00:00+00:00,289.0,235.0,0.0,120.0,0.0,644.0
2024-12-14 10:00:00+00:00,367.0,119.0,0.0,168.0,0.0,654.0
2024-12-14 11:00:00+00:00,364.0,115.0,0.0,157.0,0.0,636.0
2024-12-14 12:00:00+00:00,228.0,137.0,0.0,50.0,0.0,415.0
2024-12-14 13:00:00+00:00,142.0,187.0,0.0,0.0,0.0,329.0
2024-12-14 14:00:00+00:00,102.0,269.0,0.0,0.0,5.0,376.0
2024-12-14 15:00:00+00:00,7.0,240.0,239.0,0.0,152.0,638.0
2024-12-14 16:00:00+00:00,0.0,177.0,217.0,0.0,116.0,510.0
2024-12-14 17:00:00+00:00,1.0,203.0,53.0,0.0,61.0,318.0
2024-12-14 18:00:00+00:00,25.0,125.0,0.0,0.0,0.0,150.0
2024-12-14 19:00:00+00:00,171.0,255.0,0.0,15.0,0.0,441.0
2024-12-14 20:00:00+00:00,212.0,313.0,0.0,68.0,0.0,593.0
2024-12-14 21:00:00+00:00,270.0,332.0,0.0,84.0,0.0,686.0
2024-12-14 22:00:00+00:00,152.0,434.0,0.0,21.0,0.0,607.0
2024-12-14 23:00:00+00:00,192.0,414.0,0.0,18.0,3.0,627.0
2024-12-15 00:00:00+00:00,130.0,470.0,0.0,6.0,26.0,632.0
2024-12-15 01:00:00+00:00,119.0,474.0,0.0,35.0,0.0,628.0
2024-12-15 02:00:00+00:00,94.0,474.0,0.0,28.0,0.0,596.0
2024-12-15 03:00:00+00:00,75.0,485.0,0.0,29.0,0.0,589.0
2024-12-15 04:00:00+00:00,46.0,540.0,0.0,0.0,0.0,586.0
2024-12-15 05:00:00+00:00,23.0,620.0,0.0,0.0,22.0,665.0
2024-12-15 06:00:00+00:00,10.0,681.0,0.0,0.0,3.0,694.0
2024-12-15 07:00:00+00:00,52.0,626.0,0.0,5.0,0.0,683.0
2024-12-15 08:00:00+00:00,160.0,456.0,0.0,54.0,0.0,670.0
2024-12-15 09:00:00+00:00,219.0,400.0,0.0,78.0,0.0,697.0
2024-12-15 10:00:00+00:00,185.0,438.0,0.0,46.0,0.0,669.0
2024-12-15 11:00:00+00:00,87.0,531.0,0.0,0.0,11.0,629.0
2024-12-15 12:00:00+00:00,24.0,634.0,0.0,0.0,71.0,729.0
2024-12-15 13:00:00+00:00,0.0,796.0,0.0,0.0,171.0,967.0
2024-12-15 14:00:00+00:00,0.0,716.0,0.0,0.0,226.0,942.0
2024-12-15 15:00:00+00:00,0.0,610.0,0.0,0.0,243.0,853.0
2024-12-15 16:00:00+00:00,0.0,631.0,0.0,0.0,280.0,911.0
2024-12-15 17:00:00+00:00,0.0,662.0,0.0,0.0,244.0,906.0
2024-12-15 18:00:00+00:00,0.0,616.0,0.0,0.0,213.0,829.0
2024-12-15 19:00:00+00:00,2.0,634.0,0.0,0.0,130.0,766.0
2024-12-15 20:00:00+00:00,137.0,486.0,0.0,0.0,12.0,635.0
2024-12-15 21:00:00+00:00,90.0,604.0,0.0,0.0,21.0,715.0
2024-12-15 22:00:00+00:00,77.0,631.0,0.0,0.0,50.0,758.0
2024-12-15 23:00:00+00:00,53.0,558.0,0.0,0.0,50.0,661.0
2024-12-16 00:00:00+00:00,43.0,533.0,0.0,0.0,52.0,628.0
2024-12-16 01:00:00+00:00,46.0,541.0,0.0,0.0,57.0,644.0
2024-12-16 02:00:00+00:00,56.0,511.0,0.0,0.0,46.0,613.0
2024-12-16 03:00:00+00:00,47.0,524.0,0.0,0.0,57.0,628.0
2024-12-16 04:00:00+00:00,76.0,452.0,0.0,0.0,8.0,536.0
2024-12-16 05:00:00+00:00,113.0,198.0,0.0,0.0,0.0,311.0
2024-12-16 06:00:00+00:00,143.0,159.0,0.0,0.0,0.0,302.0
2024-12-16 07:00:00+00:00,288.0,156.0,0.0,11.0,0.0,455.0
2024-12-16 08:00:00+00:00,449.0,202.0,0.0,138.0,0.0,789.0
2024-12-16 09:00:00+00:00,509.0,120.0,0.0,194.0,0.0,823.0
2024-12-16 10:00:00+00:00,540.0,79.0,0.0,228.0,0.0,847.0
2024-12-16 11:00:00+00:00,522.0,95.0,0.0,180.0,0.0,797.0
2024-12-16 12:00:00+00:00,449.0,171.0,0.0,106.0,0.0,726.0
2024-12-16 13:00:00+00:00,239.0,272.0,0.0,0.0,38.0,549.0
2024-12-16 14:00:00+00:00,58.0,345.0,0.0,0.0,217.0,620.0
2024-12-16 15:00:00+00:00,56.0,254.0,0.0,0.0,274.0,584.0
2024-12-16 16:00:00+00:00,22.0,331.0,0.0,0.0,311.0,664.0
2024-12-16 17:00:00+00:00,26.0,333.0,0.0,0.0,259.0,618.0
2024-12-16 18:00:00+00:00,20.0,339.0,0.0,0.0,262.0,621.0
2024-12-16 19:00:00+00:00,29.0,370.0,0.0,0.0,220.0,619.0
2024-12-16 20:00:00+00:00,81.0,351.0,0.0,0.0,96.0,528.0
2024-12-16 21:00:00+00:00,170.0,424.0,0.0,0.0,72.0,666.0
2024-12-16 22:00:00+00:00,10.0,633.0,0.0,0.0,193.0,836.0
2024-12-16 23:00:00+00:00,0.0,809.0,0.0,0.0,241.0,1050.0
2024-12-17 00:00:00+00:00,0.0,802.0,0.0,0.0,205.0,1007.0
2024-12-17 01:00:00+00:00,0.0,813.0,0.0,0.0,135.0,948.0
2024-12-17 02:00:00+00:00,0.0,841.0,0.0,0.0,122.0,963.0
2024-12-17 03:00:00+00:00,0.0,858.0,0.0,0.0,129.0,987.0
2024-12-17 04:00:00+00:00,0.0,839.0,0.0,0.0,185.0,1024.0
2024-12-17 05:00:00+00:00,0.0,365.0,178.0,0.0,332.0,875.0
2024-12-17 06:00:00+00:00,0.0,472.0,129.0,0.0,378.0,979.0
2024-12-17 07:00:00+00:00,4.0,239.0,77.0,0.0,176.0,496.0
2024-12-17 08:00:00+00:00,336.0,218.0,0.0,64.0,0.0,618.0
2024-12-17 09:00:00+00:00,427.0,110.0,0.0,144.0,0.0,681.0
2024-12-17 10:00:00+00:00,422.0,138.0,0.0,158.0,0.0,718.0
2024-12-17 11:00:00+00:00,323.0,198.0,0.0,113.0,0.0,634.0
2024-12-17 12:00:00+00:00,187.0,265.0,0.0,4.0,0.0,456.0
2024-12-17 13:00:00+00:00,23.0,289.0,0.0,0.0,44.0,356.0
2024-12-17 14:00:00+00:00,0.0,419.0,367.0,0.0,401.0,1187.0
2024-12-17 15:00:00+00:00,0.0,412.0,449.0,0.0,509.0,1370.0
2024-12-17 16:00:00+00:00,0.0,418.0,473.0,0.0,562.0,1453.0
2024-12-17 17:00:00+00:00,0.0,387.0,451.0,0.0,540.0,1378.0
2024-12-17 18:00:00+00:00,0.0,344.0,456.0,0.0,531.0,1331.0
2024-12-17 19:00:00+00:00,0.0,337.0,386.0,0.0,487.0,1210.0
2024-12-17 20:00:00+00:00,1.0,409.0,118.0,0.0,289.0,817.0
2024-12-17 21:00:00+00:00,0.0,519.0,0.0,0.0,255.0,774.0
2024-12-17 22:00:00+00:00,0.0,768.0,0.0,0.0,304.0,1072.0
2024-12-17 23:00:00+00:00,0.0,728.0,0.0,0.0,300.0,1028.0
2024-12-18 00:00:00+00:00,0.0,836.0,0.0,0.0,259.0,1095.0
2024-12-18 01:00:00+00:00,0.0,826.0,0.0,0.0,186.0,1012.0
2024-12-18 02:00:00+00:00,0.0,848.0,0.0,0.0,171.0,1019.0
2024-12-18 03:00:00+00:00,0.0,903.0,0.0,0.0,207.0,1110.0
2024-12-18 04:00:00+00:00,0.0,626.0,0.0,0.0,200.0,826.0
2024-12-18 05:00:00+00:00,0.0,338.0,466.0,0.0,412.0,1216.0
2024-12-18 06:00:00+00:00,0.0,258.0,550.0,0.0,343.0,1151.0
2024-12-18 07:00:00+00:00,47.0,79.0,204.0,0.0,65.0,395.0
2024-12-18 08:00:00+00:00,228.0,138.0,0.0,0.0,0.0,366.0
2024-12-18 09:00:00+00:00,343.0,173.0,0.0,33.0,0.0,549.0
2024-12-18 10:00:00+00:00,302.0,196.0,0.0,14.0,0.0,512.0
2024-12-18 11:00:00+00:00,309.0,171.0,0.0,11.0,0.0,491.0
2024-12-18 12:00:00+00:00,191.0,229.0,0.0,0.0,0.0,420.0
2024-12-18 13:00:00+00:00,26.0,251.0,100.0,0.0,142.0,519.0
2024-12-18 14:00:00+00:00,0.0,282.0,549.0,0.0,477.0,1308.0
2024-12-18 15:00:00+00:00,0.0,283.0,578.0,0.0,466.0,1327.0
2024-12-18 16:00:00+00:00,0.0,298.0,577.0,0.0,474.0,1349.0
2024-12-18 17:00:00+00:00,0.0,278.0,582.0,0.0,501.0,1361.0
2024-12-18 18:00:00+00:00,0.0,268.0,528.0,0.0,469.0,1265.0
