,CZ,DE,HU,IT,SI,CH,sum
2024-01-13 12:00:00+00:00,1158.0,1213.0,0.0,0.0,0.0,0.0,1502.5
2024-01-13 13:00:00+00:00,1314.0,1322.75,0.0,0.0,0.0,0.0,1651.25
2024-01-13 14:00:00+00:00,1601.0,1784.0,0.0,0.0,0.0,0.0,2184.25
2024-01-13 15:00:00+00:00,1737.0,1695.75,0.0,0.0,0.0,0.0,2130.0
2024-01-13 16:00:00+00:00,1566.0,1277.25,0.0,0.0,0.0,0.0,1668.75
2024-01-13 17:00:00+00:00,1582.0,1414.75,0.0,0.0,0.0,0.0,1810.25
2024-01-13 18:00:00+00:00,1616.0,1628.0,0.0,0.0,0.0,0.0,2032.0
2024-01-13 19:00:00+00:00,1597.0,1921.5,0.0,0.0,0.0,0.0,2320.75
2024-01-13 20:00:00+00:00,1770.0,2197.25,0.0,0.0,0.0,0.0,2639.75
2024-01-13 21:00:00+00:00,1860.0,2059.5,0.0,0.0,0.0,0.0,2524.5
2024-01-13 22:00:00+00:00,1842.0,1901.5,0.0,0.0,0.0,0.0,2362.0
2024-01-13 23:00:00+00:00,1618.0,1877.75,0.0,0.0,0.0,0.0,2282.25
2024-01-14 00:00:00+00:00,1444.0,1866.25,0.0,0.0,0.0,0.0,2227.25
2024-01-14 01:00:00+00:00,1424.0,1869.0,0.0,0.0,0.0,0.0,2225.0
2024-01-14 02:00:00+00:00,1428.0,1844.75,0.0,0.0,0.0,0.0,2201.75
2024-01-14 03:00:00+00:00,1417.0,1776.25,0.0,0.0,0.0,0.0,2130.5
2024-01-14 04:00:00+00:00,1590.0,1824.25,0.0,0.0,0.0,0.0,2221.75
2024-01-14 05:00:00+00:00,1619.0,1857.25,0.0,0.0,0.0,0.0,2262.0
2024-01-14 06:00:00+00:00,1672.0,1758.0,0.0,0.0,0.0,0.0,2176.0
2024-01-14 07:00:00+00:00,1347.0,2031.75,0.0,0.0,0.0,0.0,2368.5
2024-01-14 08:00:00+00:00,1179.0,2020.25,0.0,0.0,0.0,0.0,2315.0
2024-01-14 09:00:00+00:00,951.0,1748.0,17.75,0.0,13.25,0.0,2016.75
2024-01-14 10:00:00+00:00,822.0,1676.25,116.25,0.0,23.25,0.0,2021.25
2024-01-14 11:00:00+00:00,763.0,1901.75,7.75,0.0,0.0,0.0,2100.25
2024-01-14 12:00:00+00:00,881.0,1445.5,0.0,0.0,0.0,0.0,1665.75
2024-01-14 13:00:00+00:00,1149.0,1435.25,0.0,0.0,0.0,0.0,1722.5
2024-01-14 14:00:00+00:00,1407.0,1436.75,0.0,0.0,0.0,0.0,1788.5
2024-01-14 15:00:00+00:00,1552.0,1744.25,0.0,0.0,0.0,0.0,2132.25
2024-01-14 16:00:00+00:00,1673.0,1455.0,0.0,0.0,0.0,0.0,1873.25
2024-01-14 17:00:00+00:00,1651.0,1408.0,0.0,0.0,0.0,0.0,1820.75
2024-01-14 18:00:00+00:00,1764.0,1819.5,0.0,0.0,0.0,0.0,2260.5
2024-01-14 19:00:00+00:00,1799.0,2233.5,0.0,0.0,0.0,0.0,2683.25
2024-01-14 20:00:00+00:00,1846.0,2259.25,0.0,0.0,0.0,0.0,2720.75
2024-01-14 21:00:00+00:00,1824.0,2285.75,0.0,0.0,0.0,0.0,2741.75
2024-01-14 22:00:00+00:00,1980.0,2317.5,0.0,0.0,0.0,0.0,2812.5
2024-01-14 23:00:00+00:00,2050.0,2005.0,0.0,0.0,0.0,0.0,2517.5
2024-01-15 00:00:00+00:00,2049.0,2007.0,0.0,0.0,0.0,0.0,2519.25
2024-01-15 01:00:00+00:00,1921.0,1947.25,0.0,0.0,0.0,0.0,2427.5
2024-01-15 02:00:00+00:00,1787.0,1942.75,0.0,0.0,0.0,0.0,2389.5
2024-01-15 03:00:00+00:00,1495.0,2051.25,0.0,0.0,0.0,0.0,2425.0
2024-01-15 04:00:00+00:00,1458.0,2313.25,0.0,0.0,0.0,0.0,2677.75
2024-01-15 05:00:00+00:00,1237.0,2423.25,0.0,0.0,0.0,0.0,2732.5
2024-01-15 06:00:00+00:00,1062.0,2028.0,0.0,0.0,0.0,0.0,2293.5
2024-01-15 07:00:00+00:00,1048.0,1775.25,0.0,0.0,0.0,0.0,2037.25
2024-01-15 08:00:00+00:00,1033.0,1703.75,0.0,0.0,0.0,0.0,1962.0
2024-01-15 09:00:00+00:00,1097.0,1710.75,0.0,0.0,0.0,0.0,1985.0
2024-01-15 10:00:00+00:00,1141.0,1854.75,0.0,0.0,0.0,0.0,2140.0
2024-01-15 11:00:00+00:00,1223.0,2356.0,0.0,0.0,0.0,0.0,2661.75
2024-01-15 12:00:00+00:00,1102.0,2338.5,0.0,0.0,0.0,0.0,2614.0
2024-01-15 13:00:00+00:00,1225.0,1868.25,0.0,0.0,0.0,0.0,2174.5
2024-01-15 14:00:00+00:00,1180.0,1844.5,0.0,0.0,0.0,0.0,2139.5
2024-01-15 15:00:00+00:00,1211.0,1631.5,0.0,0.0,0.0,0.0,1934.25
2024-01-15 16:00:00+00:00,1184.0,1049.5,0.0,0.0,0.0,0.0,1345.5
2024-01-15 17:00:00+00:00,1156.0,1083.5,0.0,0.0,0.0,0.0,1372.5
2024-01-15 18:00:00+00:00,1060.0,1003.5,0.0,0.0,0.0,0.0,1268.5
2024-01-15 19:00:00+00:00,961.0,1077.0,0.0,0.0,0.0,0.0,1317.25
2024-01-15 20:00:00+00:00,1001.0,1188.25,0.0,0.0,0.0,0.0,1438.5
2024-01-15 21:00:00+00:00,1096.0,1277.0,0.0,0.0,0.0,0.0,1551.0
2024-01-15 22:00:00+00:00,1073.0,1511.75,0.0,0.0,0.0,0.0,1780.0
2024-01-15 23:00:00+00:00,948.0,1347.5,0.0,0.0,0.0,0.0,1584.5
2024-01-16 00:00:00+00:00,705.0,1251.75,0.0,0.0,0.0,0.0,1428.0
2024-01-16 01:00:00+00:00,655.0,1017.5,0.0,0.0,0.0,0.0,1181.25
2024-01-16 02:00:00+00:00,548.0,1011.0,0.0,0.0,0.0,0.0,1148.0
2024-01-16 03:00:00+00:00,596.0,977.25,0.0,0.0,0.0,0.0,1126.25
2024-01-16 04:00:00+00:00,930.0,1164.25,0.0,0.0,0.0,0.0,1396.75
2024-01-16 05:00:00+00:00,759.0,1085.0,0.0,0.0,0.0,0.0,1274.75
2024-01-16 06:00:00+00:00,517.0,695.0,0.0,0.0,0.0,0.0,824.25
2024-01-16 07:00:00+00:00,462.0,722.0,0.0,0.0,0.0,34.0,846.0
2024-01-16 08:00:00+00:00,301.0,877.5,0.0,0.0,0.0,0.0,952.75
2024-01-16 09:00:00+00:00,97.0,808.0,0.0,0.0,0.0,37.0,841.5
2024-01-16 10:00:00+00:00,116.0,744.25,0.0,0.0,0.0,0.0,773.25
2024-01-16 11:00:00+00:00,305.0,466.25,0.0,0.0,0.0,7.0,544.25
2024-01-16 12:00:00+00:00,582.0,664.75,0.0,0.0,0.0,0.0,810.25
2024-01-16 13:00:00+00:00,903.0,907.25,0.0,0.0,0.0,0.0,1133.0
2024-01-16 14:00:00+00:00,1199.0,778.0,0.0,0.0,0.0,0.0,1077.75
2024-01-16 15:00:00+00:00,1284.0,747.0,0.0,0.0,0.0,0.0,1068.0
2024-01-16 16:00:00+00:00,1395.0,727.75,0.0,0.0,0.0,110.0,1104.0
2024-01-16 17:00:00+00:00,1416.0,824.0,0.0,0.0,0.0,0.0,1178.0
2024-01-16 18:00:00+00:00,1416.0,728.25,0.0,0.0,0.0,0.0,1082.25
2024-01-16 19:00:00+00:00,1449.0,901.25,0.0,0.0,0.0,0.0,1263.5
2024-01-16 20:00:00+00:00,1775.0,1417.0,0.0,0.0,0.0,0.0,1860.75
2024-01-16 21:00:00+00:00,1729.0,1823.25,0.0,0.0,0.0,0.0,2255.5
2024-01-16 22:00:00+00:00,1761.0,1968.75,0.0,0.0,0.0,0.0,2409.0
2024-01-16 23:00:00+00:00,1556.0,1401.5,0.0,0.0,0.0,0.0,1790.5
2024-01-17 00:00:00+00:00,1293.0,1551.5,0.0,0.0,0.0,0.0,1874.75
2024-01-17 01:00:00+00:00,1356.0,1726.75,0.0,0.0,0.0,0.0,2065.75
2024-01-17 02:00:00+00:00,1323.0,1770.0,0.0,0.0,0.0,12.0,2103.75
2024-01-17 03:00:00+00:00,1344.0,1904.0,0.0,0.0,0.0,90.0,2262.5
2024-01-17 04:00:00+00:00,1442.0,1558.0,0.0,0.0,0.0,0.0,1918.5
2024-01-17 05:00:00+00:00,1493.0,1324.5,0.0,0.0,0.0,81.0,1718.0
2024-01-17 06:00:00+00:00,1471.0,866.75,0.0,0.0,0.0,15.0,1238.25
2024-01-17 07:00:00+00:00,1473.0,760.25,0.0,0.0,0.0,0.0,1128.5
2024-01-17 08:00:00+00:00,1371.0,449.5,0.0,0.0,0.0,144.0,828.25
2024-01-17 09:00:00+00:00,1218.0,756.5,0.0,0.0,0.0,0.0,1061.0
2024-01-17 10:00:00+00:00,940.0,819.5,0.0,0.0,0.0,0.0,1054.5
2024-01-17 11:00:00+00:00,753.0,468.25,0.0,0.0,0.0,228.0,713.5
2024-01-17 12:00:00+00:00,650.0,362.75,0.0,0.0,0.0,216.0,579.25
2024-01-17 13:00:00+00:00,731.0,477.5,0.0,0.0,0.0,7.0,662.0
2024-01-17 14:00:00+00:00,735.0,577.5,0.0,0.0,0.0,0.0,761.25
2024-01-17 15:00:00+00:00,736.0,415.75,0.0,0.0,0.0,250.0,662.25
2024-01-17 16:00:00+00:00,700.0,391.25,0.0,0.0,0.0,328.0,648.25
2024-01-17 17:00:00+00:00,679.0,394.25,0.0,0.0,0.0,421.0,669.25
2024-01-17 18:00:00+00:00,517.0,395.0,0.0,0.0,0.0,293.0,597.5
2024-01-17 19:00:00+00:00,385.0,494.5,0.0,0.0,0.0,0.0,590.75
2024-01-17 20:00:00+00:00,621.0,536.5,0.0,0.0,0.0,0.0,691.75
2024-01-17 21:00:00+00:00,846.0,580.75,0.0,0.0,0.0,0.0,792.25
2024-01-17 22:00:00+00:00,893.0,726.25,0.0,0.0,0.0,0.0,949.5
2024-01-17 23:00:00+00:00,668.0,583.0,0.0,0.0,0.0,0.0,750.0
2024-01-18 00:00:00+00:00,659.0,542.5,0.0,0.0,4.75,29.0,719.25
2024-01-18 01:00:00+00:00,691.0,581.0,21.0,0.0,165.0,178.0,984.25
2024-01-18 02:00:00+00:00,687.0,628.0,145.25,0.0,224.25,236.0,1228.25
2024-01-18 03:00:00+00:00,749.0,679.5,30.0,0.0,131.25,7.0,1029.75
2024-01-18 04:00:00+00:00,1010.0,806.75,0.0,0.0,9.0,0.0,1068.25
2024-01-18 05:00:00+00:00,955.0,880.0,0.0,0.0,6.75,0.0,1125.5
2024-01-18 06:00:00+00:00,834.0,457.0,0.0,0.0,0.0,149.0,702.75
2024-01-18 07:00:00+00:00,856.0,410.75,0.0,0.0,0.0,189.0,672.0
2024-01-18 08:00:00+00:00,688.0,432.5,0.0,0.0,0.0,187.0,651.25
2024-01-18 09:00:00+00:00,653.0,487.0,0.0,0.0,0.0,245.0,711.5
2024-01-18 10:00:00+00:00,589.0,658.25,0.0,0.0,0.0,287.0,877.25
2024-01-18 11:00:00+00:00,537.0,388.0,0.0,0.0,0.0,438.0,631.75
2024-01-18 12:00:00+00:00,667.0,408.0,0.0,0.0,0.0,686.0,746.25
2024-01-18 13:00:00+00:00,772.0,374.25,0.0,0.0,0.0,433.0,675.5
2024-01-18 14:00:00+00:00,768.0,446.75,0.0,0.0,0.0,240.0,698.75
2024-01-18 15:00:00+00:00,857.0,302.0,0.0,0.0,0.0,220.0,571.25
2024-01-18 16:00:00+00:00,903.0,496.75,0.0,0.0,0.0,7.0,724.25
2024-01-18 17:00:00+00:00,988.0,557.75,0.0,0.0,0.0,0.0,804.75
2024-01-18 18:00:00+00:00,1008.0,897.5,0.0,0.0,0.0,0.0,1149.5
2024-01-18 19:00:00+00:00,835.0,1373.0,0.0,0.0,0.0,0.0,1581.75
2024-01-18 20:00:00+00:00,768.0,1420.75,0.0,0.0,0.0,0.0,1612.75
2024-01-18 21:00:00+00:00,648.0,1427.5,0.0,0.0,68.25,0.0,1657.75
2024-01-18 22:00:00+00:00,557.0,1488.25,0.0,0.0,135.75,0.0,1763.25
2024-01-18 23:00:00+00:00,580.0,1468.5,0.0,0.0,303.75,0.0,1917.25
2024-01-19 00:00:00+00:00,310.0,1485.75,0.0,0.0,407.25,0.0,1970.5
2024-01-19 01:00:00+00:00,337.0,1469.5,0.0,0.0,451.25,0.0,2005.0
2024-01-19 02:00:00+00:00,389.0,1436.5,0.0,0.0,483.25,0.0,2017.0
2024-01-19 03:00:00+00:00,465.0,1314.0,0.0,0.0,321.5,0.0,1751.75
2024-01-19 04:00:00+00:00,651.0,1474.0,0.0,0.0,8.25,0.0,1645.0
2024-01-19 05:00:00+00:00,903.0,1574.5,0.0,0.0,0.0,0.0,1800.25
2024-01-19 06:00:00+00:00,999.0,1342.25,0.0,0.0,0.0,0.0,1592.0
2024-01-19 07:00:00+00:00,910.0,1014.5,0.0,0.0,0.0,0.0,1242.0
2024-01-19 08:00:00+00:00,774.0,1393.0,0.0,0.0,0.0,0.0,1586.5
2024-01-19 09:00:00+00:00,865.0,1283.0,0.0,0.0,0.0,0.0,1499.25
2024-01-19 10:00:00+00:00,1034.0,1302.5,0.0,0.0,0.0,0.0,1561.0
2024-01-19 11:00:00+00:00,1136.0,1483.75,0.0,0.0,0.0,0.0,1767.75
2024-01-19 12:00:00+00:00,927.0,1565.25,0.0,0.0,4.75,0.0,1801.75
2024-01-19 13:00:00+00:00,944.0,1909.25,0.0,0.0,0.0,0.0,2145.25
2024-01-19 14:00:00+00:00,1184.0,1810.75,0.0,0.0,0.0,0.0,2106.75
2024-01-19 15:00:00+00:00,1257.0,1343.0,0.0,0.0,0.0,0.0,1657.25
2024-01-19 16:00:00+00:00,1209.0,1116.75,0.0,0.0,0.0,0.0,1419.0
2024-01-19 17:00:00+00:00,1113.0,1213.0,0.0,0.0,0.0,0.0,1491.25
2024-01-19 18:00:00+00:00,1209.0,1160.0,0.0,0.0,0.0,0.0,1462.25
2024-01-19 19:00:00+00:00,1171.0,1518.75,0.0,0.0,0.0,0.0,1811.5
2024-01-19 20:00:00+00:00,959.0,1533.75,0.0,0.0,0.0,0.0,1773.5
2024-01-19 21:00:00+00:00,975.0,1443.0,0.0,0.0,0.0,0.0,1686.75
2024-01-19 22:00:00+00:00,936.0,1498.5,0.0,0.0,0.0,0.0,1732.5
2024-01-19 23:00:00+00:00,945.0,1742.75,0.0,0.0,5.75,0.0,1984.75
2024-01-20 00:00:00+00:00,1010.0,1859.75,0.0,0.0,69.5,0.0,2181.75
2024-01-20 01:00:00+00:00,856.0,1912.75,0.0,0.0,199.75,0.0,2326.5
2024-01-20 02:00:00+00:00,883.0,1715.25,0.0,0.0,322.5,0.0,2258.5
2024-01-20 03:00:00+00:00,847.0,1589.5,0.0,0.0,273.0,0.0,2074.25
2024-01-20 04:00:00+00:00,893.0,1797.25,0.0,0.0,180.0,0.0,2200.5
2024-01-20 05:00:00+00:00,842.0,1725.5,0.0,0.0,6.0,0.0,1942.0
2024-01-20 06:00:00+00:00,1208.0,1709.5,0.0,0.0,0.0,0.0,2011.5
2024-01-20 07:00:00+00:00,1221.0,1706.75,0.0,0.0,0.0,0.0,2012.0
2024-01-20 08:00:00+00:00,1115.0,1478.5,0.0,0.0,0.0,0.0,1757.25
2024-01-20 09:00:00+00:00,934.0,1705.5,0.0,0.0,0.0,0.0,1939.0
2024-01-20 10:00:00+00:00,821.0,1807.5,0.0,0.0,0.0,0.0,2012.75
2024-01-20 11:00:00+00:00,843.0,2048.0,0.0,0.0,0.0,0.0,2258.75
2024-01-20 12:00:00+00:00,868.0,2169.5,0.0,0.0,0.0,0.0,2386.5
2024-01-20 13:00:00+00:00,970.0,1992.5,0.0,0.0,0.0,0.0,2235.0
2024-01-20 14:00:00+00:00,1040.0,1648.5,0.0,0.0,0.0,0.0,1908.5
2024-01-20 15:00:00+00:00,1232.0,1308.0,0.0,0.0,0.0,0.0,1616.0
2024-01-20 16:00:00+00:00,1006.0,510.0,0.0,0.0,0.0,0.0,761.5
2024-01-20 17:00:00+00:00,952.0,746.0,0.0,0.0,0.0,0.0,984.0
2024-01-20 18:00:00+00:00,997.0,926.75,0.0,0.0,0.0,0.0,1176.0
2024-01-20 19:00:00+00:00,1091.0,1267.75,0.0,0.0,0.0,0.0,1540.5
2024-01-20 20:00:00+00:00,1229.0,1665.25,0.0,0.0,0.0,0.0,1972.5
2024-01-20 21:00:00+00:00,1229.0,1445.5,0.0,0.0,0.0,0.0,1752.75
2024-01-20 22:00:00+00:00,1298.0,1549.5,0.0,0.0,0.0,0.0,1874.0
2024-01-20 23:00:00+00:00,1123.0,1553.5,0.0,0.0,0.0,0.0,1834.25
2024-01-21 00:00:00+00:00,1078.0,1836.5,0.0,0.0,92.25,0.0,2198.25
2024-01-21 01:00:00+00:00,1176.0,2100.0,0.0,0.0,208.5,0.0,2602.5
2024-01-21 02:00:00+00:00,1219.0,2172.0,0.25,0.0,232.75,0.0,2709.75
2024-01-21 03:00:00+00:00,1256.0,2216.25,0.0,0.0,104.75,0.0,2635.0
2024-01-21 04:00:00+00:00,1367.0,2424.0,0.0,0.0,11.5,0.0,2777.25
2024-01-21 05:00:00+00:00,1439.0,2606.25,0.0,0.0,0.0,0.0,2966.0
2024-01-21 06:00:00+00:00,1703.0,2810.5,0.0,0.0,0.0,0.0,3236.25
2024-01-21 07:00:00+00:00,1714.0,2806.0,0.0,0.0,0.0,0.0,3234.5
2024-01-21 08:00:00+00:00,1526.0,2850.25,0.0,0.0,0.0,0.0,3231.75
2024-01-21 09:00:00+00:00,1303.0,2722.0,91.25,0.0,0.0,0.0,3139.0
2024-01-21 10:00:00+00:00,1025.0,2437.25,286.5,0.0,101.5,0.0,3081.5
2024-01-21 11:00:00+00:00,905.0,1804.25,317.5,0.0,263.75,0.0,2611.75
2024-01-21 12:00:00+00:00,765.0,1547.75,215.0,0.0,288.0,0.0,2242.0
2024-01-21 13:00:00+00:00,1207.0,2030.75,1.5,0.0,0.0,0.0,2334.0
2024-01-21 14:00:00+00:00,1362.0,2119.25,0.0,0.0,0.0,0.0,2459.75
2024-01-21 15:00:00+00:00,1389.0,2174.75,0.0,0.0,0.0,0.0,2522.0
2024-01-21 16:00:00+00:00,1388.0,2200.75,0.0,0.0,0.0,24.0,2553.75
2024-01-21 17:00:00+00:00,1404.0,2384.25,0.0,0.0,0.0,0.0,2735.25
2024-01-21 18:00:00+00:00,1369.0,2312.25,0.0,0.0,0.0,0.0,2654.5
2024-01-21 19:00:00+00:00,1384.0,2233.75,0.0,0.0,0.0,0.0,2579.75
2024-01-21 20:00:00+00:00,1378.0,2329.25,0.0,0.0,0.0,0.0,2673.75
2024-01-21 21:00:00+00:00,1548.0,2593.75,0.0,0.0,0.0,0.0,2980.75
2024-01-21 22:00:00+00:00,1596.0,2669.0,0.0,0.0,0.0,0.0,3068.0
2024-01-21 23:00:00+00:00,1665.0,2762.25,0.0,0.0,0.0,0.0,3178.5
2024-01-22 00:00:00+00:00,1667.0,2440.25,0.0,0.0,0.0,0.0,2857.0
2024-01-22 01:00:00+00:00,1627.0,2498.0,0.0,0.0,0.0,0.0,2904.75
2024-01-22 02:00:00+00:00,1569.0,2785.0,0.0,0.0,0.0,0.0,3177.25
2024-01-22 03:00:00+00:00,1570.0,2810.75,0.0,0.0,0.0,0.0,3203.25
2024-01-22 04:00:00+00:00,1495.0,2751.0,0.0,0.0,0.0,0.0,3124.75
2024-01-22 05:00:00+00:00,1367.0,2201.0,0.0,0.0,0.0,0.0,2542.75
2024-01-22 06:00:00+00:00,1483.0,1662.25,0.0,0.0,0.0,0.0,2033.0
2024-01-22 07:00:00+00:00,1384.0,1755.0,0.0,0.0,0.0,0.0,2101.0
2024-01-22 08:00:00+00:00,1368.0,1654.25,0.0,0.0,0.0,0.0,1996.25
2024-01-22 09:00:00+00:00,1329.0,1945.0,0.0,0.0,0.0,0.0,2277.25
2024-01-22 10:00:00+00:00,1280.0,1756.0,0.0,0.0,0.0,0.0,2076.0
2024-01-22 11:00:00+00:00,1187.0,2214.5,0.0,0.0,0.0,32.0,2519.25
2024-01-22 12:00:00+00:00,1313.0,2124.0,0.0,0.0,0.0,12.0,2455.25
2024-01-22 13:00:00+00:00,1512.0,2355.0,0.0,0.0,0.0,20.0,2738.0
2024-01-22 14:00:00+00:00,1511.0,1936.75,0.0,0.0,0.0,107.0,2341.25
2024-01-22 15:00:00+00:00,1516.0,1414.0,0.0,0.0,0.0,0.0,1793.0
2024-01-22 16:00:00+00:00,1286.0,1887.75,0.0,0.0,0.0,0.0,2209.25
2024-01-22 17:00:00+00:00,1308.0,1784.5,0.0,0.0,0.0,0.0,2111.5
2024-01-22 18:00:00+00:00,1369.0,2016.5,0.0,0.0,0.0,0.0,2358.75
2024-01-22 19:00:00+00:00,1443.0,2203.25,0.0,0.0,0.0,0.0,2564.0
2024-01-22 20:00:00+00:00,1617.0,2377.75,0.0,0.0,0.0,0.0,2782.0
2024-01-22 21:00:00+00:00,1631.0,2384.25,0.0,0.0,0.0,0.0,2792.0
2024-01-22 22:00:00+00:00,1812.0,2975.25,0.0,0.0,0.0,0.0,3428.25
2024-01-22 23:00:00+00:00,1786.0,2918.75,0.0,0.0,0.0,0.0,3365.25
2024-01-23 00:00:00+00:00,1716.0,3034.75,0.0,0.0,0.0,0.0,3463.75
2024-01-23 01:00:00+00:00,1696.0,2925.25,0.0,0.0,0.0,0.0,3349.25
2024-01-23 02:00:00+00:00,1609.0,2964.25,0.0,0.0,0.0,0.0,3366.5
2024-01-23 03:00:00+00:00,1623.0,2925.75,0.0,0.0,0.0,0.0,3331.5
2024-01-23 04:00:00+00:00,1654.0,2886.25,0.0,0.0,0.0,0.0,3299.75
2024-01-23 05:00:00+00:00,1587.0,2236.75,0.0,0.0,0.0,0.0,2633.5
2024-01-23 06:00:00+00:00,1490.0,1636.25,0.0,0.0,0.0,0.0,2008.75
2024-01-23 07:00:00+00:00,1452.0,1490.5,0.0,0.0,0.0,0.0,1853.5
2024-01-23 08:00:00+00:00,1211.0,1822.5,0.0,0.0,0.0,0.0,2125.25
2024-01-23 09:00:00+00:00,1073.0,2442.25,0.0,0.0,0.0,32.0,2718.5
2024-01-23 10:00:00+00:00,928.0,2534.5,0.0,0.0,0.0,0.0,2766.5
2024-01-23 11:00:00+00:00,687.0,2694.0,0.0,0.0,0.0,0.0,2865.75
2024-01-23 12:00:00+00:00,675.0,2507.75,0.0,0.0,0.0,0.0,2676.5
2024-01-23 13:00:00+00:00,791.0,2267.0,0.0,0.0,0.0,0.0,2464.75
2024-01-23 14:00:00+00:00,1073.0,1840.0,0.0,0.0,0.0,0.0,2108.25
2024-01-23 15:00:00+00:00,1192.0,1647.25,0.0,0.0,0.0,0.0,1945.25
2024-01-23 16:00:00+00:00,1172.0,1633.5,0.0,0.0,0.0,4.0,1927.5
2024-01-23 17:00:00+00:00,1201.0,1710.0,0.0,0.0,0.0,0.0,2010.25
2024-01-23 18:00:00+00:00,1462.0,1946.5,0.0,0.0,0.0,0.0,2312.0
2024-01-23 19:00:00+00:00,1452.0,2380.25,0.0,0.0,0.0,0.0,2743.25
2024-01-23 20:00:00+00:00,1476.0,2423.0,0.0,0.0,0.0,0.0,2792.0
2024-01-23 21:00:00+00:00,1587.0,2511.75,0.0,0.0,0.0,0.0,2908.5
2024-01-23 22:00:00+00:00,1787.0,2963.5,0.0,0.0,0.0,0.0,3410.25
2024-01-23 23:00:00+00:00,1858.0,3109.5,0.0,0.0,0.0,0.0,3574.0
2024-01-24 00:00:00+00:00,1656.0,3153.0,0.0,0.0,0.0,0.0,3567.0
2024-01-24 01:00:00+00:00,1558.0,3054.75,0.0,0.0,0.0,0.0,3444.25
2024-01-24 02:00:00+00:00,1455.0,3053.25,0.0,0.0,0.0,0.0,3417.0
2024-01-24 03:00:00+00:00,1431.0,2978.0,0.0,0.0,0.0,0.0,3335.75
2024-01-24 04:00:00+00:00,1497.0,2892.25,0.0,0.0,0.0,0.0,3266.5
2024-01-24 05:00:00+00:00,1453.0,2382.25,0.0,0.0,0.0,0.0,2745.5
2024-01-24 06:00:00+00:00,1411.0,1978.75,0.0,0.0,0.0,0.0,2331.5
2024-01-24 07:00:00+00:00,1375.0,1628.25,0.0,0.0,0.0,0.0,1972.0
2024-01-24 08:00:00+00:00,1437.0,1970.25,0.0,0.0,0.0,0.0,2329.5
2024-01-24 09:00:00+00:00,1542.0,2079.0,0.0,0.0,0.0,0.0,2464.5
2024-01-24 10:00:00+00:00,1507.0,2040.75,0.0,0.0,0.0,0.0,2417.5
2024-01-24 11:00:00+00:00,1396.0,2140.25,0.0,0.0,0.0,0.0,2489.25
2024-01-24 12:00:00+00:00,1310.0,2086.5,0.0,0.0,0.0,0.0,2414.0
2024-01-24 13:00:00+00:00,1321.0,1834.25,0.0,0.0,0.0,0.0,2164.5
2024-01-24 14:00:00+00:00,1387.0,1706.75,0.0,0.0,0.0,0.0,2053.5
2024-01-24 15:00:00+00:00,1348.0,1689.75,0.0,0.0,0.0,0.0,2026.75
2024-01-24 16:00:00+00:00,1320.0,1644.75,0.0,0.0,0.0,0.0,1974.75
2024-01-24 17:00:00+00:00,1154.0,1507.5,0.0,0.0,0.0,0.0,1796.0
2024-01-24 18:00:00+00:00,1142.0,1587.5,0.0,0.0,0.0,0.0,1873.0
2024-01-24 19:00:00+00:00,1117.0,1431.25,0.0,0.0,0.0,0.0,1710.5
2024-01-24 20:00:00+00:00,979.0,1488.25,0.0,0.0,0.0,0.0,1733.0
2024-01-24 21:00:00+00:00,951.0,1280.75,0.0,0.0,0.0,0.0,1518.5
2024-01-24 22:00:00+00:00,1011.0,1398.5,0.0,0.0,0.0,0.0,1651.25
2024-01-24 23:00:00+00:00,1108.0,1580.25,0.0,0.0,0.0,0.0,1857.25
2024-01-25 00:00:00+00:00,906.0,1822.0,0.0,0.0,0.0,0.0,2048.5
2024-01-25 01:00:00+00:00,754.0,1686.25,0.0,0.0,0.0,0.0,1874.75
2024-01-25 02:00:00+00:00,757.0,1696.25,0.0,0.0,0.0,0.0,1885.5
2024-01-25 03:00:00+00:00,876.0,1567.5,0.0,0.0,0.0,0.0,1786.5
2024-01-25 04:00:00+00:00,944.0,1447.0,0.0,0.0,0.0,0.0,1683.0
2024-01-25 05:00:00+00:00,950.0,1423.75,0.0,0.0,0.0,0.0,1661.25
2024-01-25 06:00:00+00:00,891.0,946.25,0.0,0.0,0.0,0.0,1169.0
2024-01-25 07:00:00+00:00,976.0,743.0,0.0,0.0,0.0,150.0,1024.5
2024-01-25 08:00:00+00:00,690.0,756.25,0.0,0.0,0.0,120.0,958.75
2024-01-25 09:00:00+00:00,363.0,795.75,0.0,0.0,0.0,125.0,917.75
2024-01-25 10:00:00+00:00,125.0,948.0,0.0,0.0,0.0,113.0,1007.5
2024-01-25 11:00:00+00:00,84.0,903.5,0.0,0.0,0.0,154.0,963.0
2024-01-25 12:00:00+00:00,143.0,710.25,0.0,0.0,0.0,278.0,815.5
2024-01-25 13:00:00+00:00,206.0,786.75,0.0,0.0,0.0,111.0,866.0
2024-01-25 14:00:00+00:00,338.0,528.0,0.0,0.0,0.0,258.0,677.0
2024-01-25 15:00:00+00:00,343.0,579.5,0.0,0.0,0.0,404.0,766.25
2024-01-25 16:00:00+00:00,425.0,415.0,0.0,0.0,0.0,410.0,623.75
2024-01-25 17:00:00+00:00,553.0,511.0,0.0,0.0,0.0,166.0,690.75
2024-01-25 18:00:00+00:00,502.0,380.25,0.0,0.0,0.0,29.0,513.0
