station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LIMC,2022-09-10 21:50,69.80,59.00,68.55,360.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LIMC 102150Z 36003KT CAVOK 21/15 Q1014 NOSIG,M
LIMC,2022-09-10 22:20,69.80,57.20,64.26,30.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LIMC 102220Z 03004KT CAVOK 21/14 Q1014 NOSIG,M
LIMC,2022-09-10 22:50,68.00,57.20,68.35,30.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LIMC 102250Z 03004KT CAVOK 20/14 Q1014 NOSIG,M
LIMC,2022-09-10 23:20,68.00,57.20,68.35,30.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LIMC 102320Z 03003KT CAVOK 20/14 Q1014 NOSIG,M
LIMC,2022-09-10 23:50,66.20,57.20,72.74,10.00,5.00,0.00,29.94,M,6.21,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,66.20,LIMC 102350Z 01005KT 9999 FEW060 19/14 Q1014 NOSIG,M
LIMC,2022-09-11 00:20,64.40,57.20,77.45,360.00,6.00,0.00,29.94,M,6.21,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,64.40,LIMC 110020Z 36006KT 350V050 9999 FEW060 18/14 Q1014 NOSIG,M
LIMC,2022-09-11 00:50,66.20,57.20,72.74,20.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LIMC 110050Z 02004KT CAVOK 19/14 Q1014 NOSIG,M
LIMC,2022-09-11 01:20,64.40,55.40,72.56,360.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LIMC 110120Z 36006KT CAVOK 18/13 Q1014 NOSIG,M
LIMC,2022-09-11 01:50,62.60,53.60,72.38,20.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LIMC 110150Z 02006KT CAVOK 17/12 Q1014 NOSIG,M
LIMC,2022-09-11 02:20,62.60,53.60,72.38,20.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LIMC 110220Z 02006KT CAVOK 17/12 Q1014 NOSIG,M
LIMC,2022-09-11 02:50,62.60,51.80,67.75,360.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LIMC 110250Z 36005KT CAVOK 17/11 Q1015 NOSIG,M
LIMC,2022-09-11 03:20,59.00,51.80,76.98,10.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LIMC 110320Z 01005KT CAVOK 15/11 Q1015 NOSIG,M
LIMC,2022-09-11 03:50,59.00,50.00,72.01,60.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LIMC 110350Z 06003KT CAVOK 15/10 Q1015 NOSIG,M
LIMC,2022-09-11 04:20,60.80,50.00,67.54,30.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LIMC 110420Z 03003KT CAVOK 16/10 Q1015 NOSIG,M
LIMC,2022-09-11 04:50,62.60,50.00,63.38,40.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LIMC 110450Z 04003KT CAVOK 17/10 Q1015 NOSIG,M
LIMC,2022-09-11 05:20,60.80,50.00,67.54,10.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LIMC 110520Z 01005KT CAVOK 16/10 Q1015 NOSIG,M
LIMC,2022-09-11 05:50,62.60,51.80,67.75,20.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LIMC 110550Z 02005KT CAVOK 17/11 Q1016 NOSIG,M
LIMC,2022-09-11 06:20,64.40,53.60,67.95,20.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LIMC 110620Z 02003KT CAVOK 18/12 Q1016 NOSIG,M
LIMC,2022-09-11 06:50,69.80,53.60,56.38,M,2.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LIMC 110650Z VRB02KT CAVOK 21/12 Q1016 NOSIG,M
LIMC,2022-09-11 07:20,71.60,51.80,49.64,350.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LIMC 110720Z 35004KT CAVOK 22/11 Q1016 NOSIG,M
LIMC,2022-09-11 07:50,71.60,53.60,53.03,250.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LIMC 110750Z 25004KT 200V310 CAVOK 22/12 Q1016 NOSIG,M
LIMC,2022-09-11 08:20,71.60,53.60,53.03,240.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LIMC 110820Z 24005KT 190V270 CAVOK 22/12 Q1016 NOSIG,M
LIMC,2022-09-11 08:50,73.40,57.20,56.88,220.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LIMC 110850Z 22005KT 170V260 CAVOK 23/14 Q1016 NOSIG,M
LIMC,2022-09-11 09:20,75.20,53.60,46.98,210.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LIMC 110920Z 21004KT 170V240 CAVOK 24/12 Q1017 NOSIG,M
LIMC,2022-09-11 09:50,75.20,51.80,43.97,210.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LIMC 110950Z 21004KT 130V260 CAVOK 24/11 Q1016 NOSIG,M
LIMC,2022-09-11 10:20,77.00,51.80,41.42,M,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LIMC 111020Z VRB04KT CAVOK 25/11 Q1016 NOSIG,M
LIMC,2022-09-11 10:50,78.80,51.80,39.02,180.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LIMC 111050Z 18004KT 150V240 CAVOK 26/11 Q1016 NOSIG,M
LIMC,2022-09-11 11:20,78.80,50.00,36.51,200.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LIMC 111120Z 20006KT 170V260 CAVOK 26/10 Q1016 NOSIG,M
LIMC,2022-09-11 11:50,78.80,51.80,39.02,220.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LIMC 111150Z 22006KT 160V260 CAVOK 26/11 Q1016 NOSIG,M
LIMC,2022-09-11 12:20,80.60,50.00,34.41,220.00,8.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.88,LIMC 111220Z 22008KT 180V250 CAVOK 27/10 Q1016 NOSIG,M
LIMC,2022-09-11 12:50,82.40,50.00,32.46,230.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.99,LIMC 111250Z 23007KT 150V270 CAVOK 28/10 Q1016 NOSIG,M
LIMC,2022-09-11 13:20,82.40,48.20,30.35,200.00,8.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.80,LIMC 111320Z 20008KT 170V240 CAVOK 28/09 Q1015 NOSIG,M
LIMC,2022-09-11 13:50,82.40,48.20,30.35,190.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.80,LIMC 111350Z 19006KT 150V220 CAVOK 28/09 Q1015 NOSIG,M
LIMC,2022-09-11 14:20,82.40,48.20,30.35,220.00,9.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.80,LIMC 111420Z 22009KT CAVOK 28/09 Q1015 NOSIG,M
LIMC,2022-09-11 14:50,82.40,48.20,30.35,210.00,8.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.80,LIMC 111450Z 21008KT 170V260 CAVOK 28/09 Q1014 NOSIG,M
LIMC,2022-09-11 15:20,82.40,46.40,28.36,230.00,8.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.64,LIMC 111520Z 23008KT 190V270 CAVOK 28/08 Q1014 NOSIG,M
LIMC,2022-09-11 15:50,82.40,48.20,30.35,210.00,9.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.80,LIMC 111550Z 21009KT 190V250 CAVOK 28/09 Q1014 NOSIG,M
LIMC,2022-09-11 16:20,80.60,48.20,32.18,220.00,9.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.71,LIMC 111620Z 22009KT 200V260 CAVOK 27/09 Q1014 NOSIG,M
LIMC,2022-09-11 16:50,80.60,50.00,34.41,230.00,8.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.88,LIMC 111650Z 23008KT 200V260 CAVOK 27/10 Q1014 NOSIG,M
LIMC,2022-09-11 17:20,78.80,51.80,39.02,240.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LIMC 111720Z 24007KT CAVOK 26/11 Q1014 NOSIG,M
LIMC,2022-09-11 17:50,77.00,51.80,41.42,230.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LIMC 111750Z 23006KT CAVOK 25/11 Q1014 NOSIG,M
LIMC,2022-09-11 18:20,77.00,50.00,38.74,250.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LIMC 111820Z 25004KT CAVOK 25/10 Q1014 NOSIG,M
LIMC,2022-09-11 18:50,77.00,48.20,36.22,260.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LIMC 111850Z 26005KT 230V290 CAVOK 25/09 Q1014 NOSIG,M
LIMC,2022-09-11 19:20,71.60,51.80,49.64,M,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LIMC 111920Z VRB03KT CAVOK 22/11 Q1015 NOSIG,M
LIMC,2022-09-11 19:50,68.00,53.60,59.97,30.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LIMC 111950Z 03003KT CAVOK 20/12 Q1015 NOSIG,M
LIMC,2022-09-11 20:20,66.20,51.80,59.74,M,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LIMC 112020Z VRB02KT CAVOK 19/11 Q1015 NOSIG,M
LIMC,2022-09-11 20:50,64.40,53.60,67.95,10.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LIMC 112050Z 01005KT CAVOK 18/12 Q1015 NOSIG,M
LIMC,2022-09-11 21:20,62.60,53.60,72.38,10.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LIMC 112120Z 01005KT CAVOK 17/12 Q1015 NOSIG,M
LIMC,2022-09-11 21:50,64.40,51.80,63.60,80.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LIMC 112150Z 08003KT 030V100 CAVOK 18/11 Q1016 NOSIG,M
LIMC,2022-09-11 22:20,62.60,51.80,67.75,10.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LIMC 112220Z 01006KT CAVOK 17/11 Q1016 NOSIG,M
LIMC,2022-09-11 22:50,60.80,53.60,77.14,40.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LIMC 112250Z 04004KT CAVOK 16/12 Q1016 NOSIG,M
LIMC,2022-09-11 23:20,62.60,53.60,72.38,10.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LIMC 112320Z 01006KT CAVOK 17/12 Q1016 NOSIG,M
LIMC,2022-09-11 23:50,60.80,53.60,77.14,20.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LIMC 112350Z 02006KT CAVOK 16/12 Q1016 NOSIG,M
LIMC,2022-09-12 00:20,60.80,53.60,77.14,20.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LIMC 120020Z 02007KT CAVOK 16/12 Q1016 NOSIG,M
LIMC,2022-09-12 00:50,59.00,53.60,82.25,20.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LIMC 120050Z 02006KT CAVOK 15/12 Q1016 NOSIG,M
LIMC,2022-09-12 01:20,60.80,53.60,77.14,10.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LIMC 120120Z 01007KT CAVOK 16/12 Q1016 NOSIG,M
LIMC,2022-09-12 01:50,59.00,53.60,82.25,360.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LIMC 120150Z 36007KT CAVOK 15/12 Q1016 NOSIG,M
LIMC,2022-09-12 02:20,60.80,53.60,77.14,10.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LIMC 120220Z 01007KT CAVOK 16/12 Q1016 NOSIG,M
LIMC,2022-09-12 02:50,59.00,51.80,76.98,20.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LIMC 120250Z 02007KT CAVOK 15/11 Q1016 NOSIG,M
LIMC,2022-09-12 03:20,59.00,51.80,76.98,10.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LIMC 120320Z 01007KT CAVOK 15/11 Q1016 NOSIG,M
LIMC,2022-09-12 03:50,59.00,53.60,82.25,10.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LIMC 120350Z 01007KT CAVOK 15/12 Q1016 NOSIG,M
LIMC,2022-09-12 04:20,59.00,53.60,82.25,10.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LIMC 120420Z 01006KT CAVOK 15/12 Q1016 NOSIG,M
LIMC,2022-09-12 04:50,59.00,51.80,76.98,30.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LIMC 120450Z 03005KT CAVOK 15/11 Q1016 NOSIG,M
LIMC,2022-09-12 05:20,57.20,51.80,82.12,20.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LIMC 120520Z 02007KT CAVOK 14/11 Q1016 NOSIG,M
LIMC,2022-09-12 05:50,60.80,53.60,77.14,20.00,8.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LIMC 120550Z 02008KT CAVOK 16/12 Q1016 NOSIG,M
LIMC,2022-09-12 06:20,64.40,53.60,67.95,10.00,7.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LIMC 120620Z 01007KT CAVOK 18/12 Q1017 NOSIG,M
LIMC,2022-09-12 06:50,66.20,53.60,63.82,360.00,7.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LIMC 120650Z 36007KT CAVOK 19/12 Q1017 NOSIG,M
LIMC,2022-09-12 07:20,69.80,53.60,56.38,10.00,7.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LIMC 120720Z 01007KT CAVOK 21/12 Q1017 NOSIG,M
LIMC,2022-09-12 07:50,71.60,53.60,53.03,20.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LIMC 120750Z 02005KT 340V050 CAVOK 22/12 Q1017 NOSIG,M
LIMC,2022-09-12 08:20,73.40,53.60,49.90,M,2.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LIMC 120820Z VRB02KT CAVOK 23/12 Q1017 NOSIG,M
LIMC,2022-09-12 08:50,75.20,53.60,46.98,M,2.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LIMC 120850Z VRB02KT CAVOK 24/12 Q1017 NOSIG,M
LIMC,2022-09-12 09:20,75.20,55.40,50.17,M,2.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LIMC 120920Z VRB02KT CAVOK 24/13 Q1017 NOSIG,M
LIMC,2022-09-12 09:50,77.00,55.40,47.25,M,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LIMC 120950Z VRB03KT CAVOK 25/13 Q1017 NOSIG,M
LIMC,2022-09-12 10:20,77.00,55.40,47.25,M,2.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LIMC 121020Z VRB02KT CAVOK 25/13 Q1017 NOSIG,M
LIMC,2022-09-12 10:50,78.80,55.40,44.52,M,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LIMC 121050Z VRB04KT CAVOK 26/13 Q1016 NOSIG,M
LIMC,2022-09-12 11:20,78.80,55.40,44.52,M,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LIMC 121120Z VRB03KT CAVOK 26/13 Q1016 NOSIG,M
LIMC,2022-09-12 11:50,78.80,55.40,44.52,240.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LIMC 121150Z 24004KT 200V320 CAVOK 26/13 Q1016 NOSIG,M
LIMC,2022-09-12 12:20,80.60,53.60,39.30,M,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.29,LIMC 121220Z VRB04KT CAVOK 27/12 Q1016 NOSIG,M
LIMC,2022-09-12 12:50,82.40,51.80,34.69,M,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.20,LIMC 121250Z VRB04KT CAVOK 28/11 Q1016 NOSIG,M
LIMC,2022-09-12 13:20,80.60,53.60,39.30,230.00,7.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.29,LIMC 121320Z 23007KT 180V280 CAVOK 27/12 Q1015 NOSIG,M
LIMC,2022-09-12 13:50,82.40,55.40,39.58,M,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.75,LIMC 121350Z VRB05KT CAVOK 28/13 Q1015 NOSIG,M
LIMC,2022-09-12 14:20,80.60,53.60,39.30,230.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.29,LIMC 121420Z 23006KT 110V280 CAVOK 27/12 Q1015 NOSIG,M
LIMC,2022-09-12 14:50,82.40,51.80,34.69,200.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.20,LIMC 121450Z 20004KT 130V270 CAVOK 28/11 Q1014 NOSIG,M
LIMC,2022-09-12 15:20,82.40,51.80,34.69,M,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.20,LIMC 121520Z VRB05KT CAVOK 28/11 Q1014 NOSIG,M
LIMC,2022-09-12 15:50,80.60,51.80,36.79,210.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.08,LIMC 121550Z 21006KT CAVOK 27/11 Q1014 NOSIG,M
LIMC,2022-09-12 16:20,80.60,51.80,36.79,220.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.08,LIMC 121620Z 22005KT 180V250 CAVOK 27/11 Q1014 NOSIG,M
LIMC,2022-09-12 16:50,80.60,51.80,36.79,230.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.08,LIMC 121650Z 23005KT CAVOK 27/11 Q1014 NOSIG,M
LIMC,2022-09-12 17:20,78.80,50.00,36.51,240.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LIMC 121720Z 24005KT 210V270 CAVOK 26/10 Q1014 NOSIG,M
LIMC,2022-09-12 17:50,78.80,51.80,39.02,260.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LIMC 121750Z 26004KT 220V300 CAVOK 26/11 Q1014 NOSIG,M
LIMC,2022-09-12 18:20,78.80,53.60,41.69,260.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LIMC 121820Z 26005KT 230V290 CAVOK 26/12 Q1014 NOSIG,M
LIMC,2022-09-12 18:50,71.60,53.60,53.03,30.00,2.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LIMC 121850Z 03002KT CAVOK 22/12 Q1014 NOSIG,M
LIMC,2022-09-12 19:20,68.00,53.60,59.97,40.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LIMC 121920Z 04004KT CAVOK 20/12 Q1014 NOSIG,M
LIMC,2022-09-12 19:50,68.00,55.40,64.04,10.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LIMC 121950Z 01004KT CAVOK 20/13 Q1015 NOSIG,M
LIMC,2022-09-12 20:20,66.20,55.40,68.15,10.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LIMC 122020Z 01004KT CAVOK 19/13 Q1015 NOSIG,M
LIMC,2022-09-12 20:50,66.20,55.40,68.15,20.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LIMC 122050Z 02003KT CAVOK 19/13 Q1015 NOSIG,M
LIMC,2022-09-12 21:20,66.20,55.40,68.15,30.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LIMC 122120Z 03003KT CAVOK 19/13 Q1015 NOSIG,M
LIMC,2022-09-12 21:50,66.20,55.40,68.15,10.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LIMC 122150Z 01005KT CAVOK 19/13 Q1015 NOSIG,M
LIMC,2022-09-12 22:20,64.40,57.20,77.45,10.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LIMC 122220Z 01005KT CAVOK 18/14 Q1015 NOSIG,M
LIMC,2022-09-12 22:50,64.40,57.20,77.45,20.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LIMC 122250Z 02005KT CAVOK 18/14 Q1015 NOSIG,M
LIMC,2022-09-12 23:20,60.80,55.40,82.37,60.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LIMC 122320Z 06005KT 020V110 CAVOK 16/13 Q1015 NOSIG,M
LIMC,2022-09-12 23:50,62.60,55.40,77.29,20.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LIMC 122350Z 02006KT CAVOK 17/13 Q1015 NOSIG,M
LIMC,2022-09-13 00:20,62.60,57.20,82.50,360.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LIMC 130020Z 36006KT CAVOK 17/14 Q1015 NOSIG,M
LIMC,2022-09-13 00:50,62.60,55.40,77.29,20.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LIMC 130050Z 02006KT CAVOK 17/13 Q1015 NOSIG,M
LIMC,2022-09-13 01:20,62.60,55.40,77.29,20.00,7.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LIMC 130120Z 02007KT CAVOK 17/13 Q1015 NOSIG,M
LIMC,2022-09-13 01:50,62.60,57.20,82.50,10.00,7.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LIMC 130150Z 01007KT CAVOK 17/14 Q1015 NOSIG,M
LIMC,2022-09-13 02:20,60.80,55.40,82.37,20.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LIMC 130220Z 02006KT CAVOK 16/13 Q1015 NOSIG,M
LIMC,2022-09-13 02:50,62.60,57.20,82.50,10.00,7.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LIMC 130250Z 01007KT CAVOK 17/14 Q1015 NOSIG,M
LIMC,2022-09-13 03:20,62.60,55.40,77.29,20.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LIMC 130320Z 02006KT CAVOK 17/13 Q1014 NOSIG,M
LIMC,2022-09-13 03:50,60.80,55.40,82.37,20.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LIMC 130350Z 02005KT CAVOK 16/13 Q1014 NOSIG,M
LIMC,2022-09-13 04:20,59.00,55.40,87.83,40.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LIMC 130420Z 04004KT CAVOK 15/13 Q1014 NOSIG,M
LIMC,2022-09-13 04:50,60.80,55.40,82.37,10.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LIMC 130450Z 01006KT CAVOK 16/13 Q1014 NOSIG,M
