station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LETO,2022-05-31 21:30,64.40,35.60,34.22,M,1.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LETO 312130Z VRB01KT CAVOK 18/02 Q1014 NOSIG,M
LETO,2022-05-31 22:00,62.60,35.60,36.45,0.00,0.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LETO 312200Z 00000KT CAVOK 17/02 Q1014 NOSIG,M
LETO,2022-05-31 22:30,62.60,35.60,36.45,0.00,0.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LETO 312230Z 00000KT CAVOK 17/02 Q1014 NOSIG,M
LETO,2022-05-31 23:00,60.80,35.60,38.85,0.00,0.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LETO 312300Z 00000KT CAVOK 16/02 Q1014 NOSIG,M
LETO,2022-05-31 23:30,60.80,35.60,38.85,M,2.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LETO 312330Z VRB02KT CAVOK 16/02 Q1014 NOSIG,M
LETO,2022-06-01 00:00,59.00,37.40,44.47,M,2.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LETO 010000Z VRB02KT CAVOK 15/03 Q1014 NOSIG,M
LETO,2022-06-01 00:30,60.80,37.40,41.71,220.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LETO 010030Z 22004KT CAVOK 16/03 Q1015 NOSIG,M
LETO,2022-06-01 01:00,60.80,37.40,41.71,M,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LETO 010100Z VRB02KT CAVOK 16/03 Q1015 NOSIG,M
LETO,2022-06-01 01:30,57.20,37.40,47.44,0.00,0.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LETO 010130Z 00000KT CAVOK 14/03 Q1014 NOSIG,M
LETO,2022-06-01 02:00,57.20,37.40,47.44,20.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LETO 010200Z 02004KT 350V050 CAVOK 14/03 Q1014 NOSIG,M
LETO,2022-06-01 02:30,55.40,37.40,50.64,30.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LETO 010230Z 03005KT CAVOK 13/03 Q1014 NOSIG,M
LETO,2022-06-01 03:00,53.60,37.40,54.07,20.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LETO 010300Z 02004KT CAVOK 12/03 Q1014 NOSIG,M
LETO,2022-06-01 03:30,55.40,37.40,50.64,20.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LETO 010330Z 02006KT CAVOK 13/03 Q1014 NOSIG,M
LETO,2022-06-01 04:00,55.40,37.40,50.64,20.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LETO 010400Z 02006KT CAVOK 13/03 Q1014 NOSIG,M
LETO,2022-06-01 04:30,53.60,37.40,54.07,20.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LETO 010430Z 02005KT CAVOK 12/03 Q1015 NOSIG,M
LETO,2022-06-01 05:00,53.60,37.40,54.07,30.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LETO 010500Z 03003KT 340V100 CAVOK 12/03 Q1015 NOSIG,M
LETO,2022-06-01 05:30,53.60,37.40,54.07,30.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LETO 010530Z 03004KT CAVOK 12/03 Q1016 NOSIG,M
LETO,2022-06-01 06:00,59.00,39.20,47.72,30.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LETO 010600Z 03003KT CAVOK 15/04 Q1016 NOSIG,M
LETO,2022-06-01 06:30,64.40,42.80,45.32,M,2.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LETO 010630Z VRB02KT CAVOK 18/06 Q1016 NOSIG,M
LETO,2022-06-01 07:00,69.80,42.80,37.61,80.00,1.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LETO 010700Z 08001KT CAVOK 21/06 Q1016 NOSIG,M
LETO,2022-06-01 07:30,69.80,41.00,35.09,200.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LETO 010730Z 20003KT 160V290 CAVOK 21/05 Q1016 NOSIG,M
LETO,2022-06-01 08:00,73.40,41.00,31.05,220.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LETO 010800Z 22006KT 160V270 CAVOK 23/05 Q1016 NOSIG,M
LETO,2022-06-01 08:30,73.40,41.00,31.05,220.00,8.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LETO 010830Z 22008KT 180V280 CAVOK 23/05 Q1016 NOSIG,M
LETO,2022-06-01 09:00,75.20,42.80,31.34,220.00,10.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LETO 010900Z 22010KT 170V260 CAVOK 24/06 Q1016 NOSIG,M
LETO,2022-06-01 09:30,75.20,39.20,27.26,190.00,9.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LETO 010930Z 19009KT 140V230 CAVOK 24/04 Q1017 NOSIG,M
LETO,2022-06-01 10:00,77.00,37.40,23.93,210.00,9.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LETO 011000Z 21009KT 170V260 CAVOK 25/03 Q1017 NOSIG,M
LETO,2022-06-01 10:30,77.00,37.40,23.93,220.00,12.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LETO 011030Z 22012KT 180V250 CAVOK 25/03 Q1017 NOSIG,M
LETO,2022-06-01 11:00,78.80,35.60,21.00,230.00,12.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LETO 011100Z 23012KT 160V270 CAVOK 26/02 Q1016 NOSIG,M
LETO,2022-06-01 11:30,78.80,35.60,21.00,240.00,12.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LETO 011130Z 24012KT 210V280 CAVOK 26/02 Q1016 NOSIG,M
LETO,2022-06-01 12:00,80.60,37.40,21.25,210.00,11.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.02,LETO 011200Z 21011KT 170V260 CAVOK 27/03 Q1016 NOSIG,M
LETO,2022-06-01 12:30,80.60,42.80,26.22,210.00,11.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.30,LETO 011230Z 21011KT 170V240 CAVOK 27/06 Q1016 NOSIG,M
LETO,2022-06-01 13:00,82.40,39.20,21.51,210.00,11.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.21,LETO 011300Z 21011KT 170V260 CAVOK 28/04 Q1015 NOSIG,M
LETO,2022-06-01 13:30,84.20,42.80,23.33,220.00,11.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.61,LETO 011330Z 22011KT 170V270 CAVOK 29/06 Q1015 NOSIG,M
LETO,2022-06-01 14:00,84.20,42.80,23.33,230.00,11.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.61,LETO 011400Z 23011KT 190V260 CAVOK 29/06 Q1015 NOSIG,M
LETO,2022-06-01 14:30,84.20,42.80,23.33,220.00,12.00,0.00,29.97,M,6.21,23.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.61,LETO 011430Z 22012G23KT 170V290 CAVOK 29/06 Q1015 NOSIG,M
LETO,2022-06-01 15:00,84.20,42.80,23.33,220.00,13.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.61,LETO 011500Z 22013KT 190V260 CAVOK 29/06 Q1014 NOSIG,M
LETO,2022-06-01 15:30,86.00,42.80,22.02,240.00,8.00,0.00,29.94,M,6.21,21.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.95,LETO 011530Z 24008G21KT 170V290 CAVOK 30/06 Q1014 NOSIG,M
LETO,2022-06-01 16:00,86.00,44.60,23.59,220.00,11.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.07,LETO 011600Z 22011KT 190V250 CAVOK 30/07 Q1014 NOSIG,M
LETO,2022-06-01 16:30,84.20,44.60,24.99,220.00,16.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.73,LETO 011630Z 22016KT 190V270 CAVOK 29/07 Q1014 NOSIG,M
LETO,2022-06-01 17:00,84.20,46.40,26.76,260.00,11.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.87,LETO 011700Z 26011KT 190V300 CAVOK 29/08 Q1013 NOSIG,M
LETO,2022-06-01 17:30,82.40,44.60,26.49,220.00,11.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.50,LETO 011730Z 22011KT CAVOK 28/07 Q1013 NOSIG,M
LETO,2022-06-01 18:00,82.40,46.40,28.36,240.00,10.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.64,LETO 011800Z 24010KT 210V300 CAVOK 28/08 Q1013 NOSIG,M
LETO,2022-06-01 18:30,80.60,46.40,30.07,260.00,8.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.56,LETO 011830Z 26008KT 230V290 CAVOK 27/08 Q1014 NOSIG,M
LETO,2022-06-01 19:00,78.80,46.40,31.90,270.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LETO 011900Z 27007KT 240V300 CAVOK 26/08 Q1014 NOSIG,M
LETO,2022-06-01 19:30,77.00,46.40,33.85,270.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LETO 011930Z 27006KT 240V300 CAVOK 25/08 Q1014 NOSIG,M
LETO,2022-06-01 20:00,73.40,48.20,40.85,290.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LETO 012000Z 29006KT CAVOK 23/09 Q1014 NOSIG,M
LETO,2022-06-01 20:30,69.80,46.40,43.13,280.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LETO 012030Z 28004KT CAVOK 21/08 Q1014 NOSIG,M
LETO,2022-06-01 21:00,68.00,46.40,45.88,290.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LETO 012100Z 29004KT CAVOK 20/08 Q1015 NOSIG,M
LETO,2022-06-01 21:30,68.00,46.40,45.88,300.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LETO 012130Z 30003KT CAVOK 20/08 Q1015 NOSIG,M
LETO,2022-06-01 22:30,66.20,46.40,48.83,M,1.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LETO 012230Z VRB01KT CAVOK 19/08 Q1015 NOSIG,M
LETO,2022-06-01 23:00,62.60,44.60,51.72,20.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LETO 012300Z 02003KT 360V070 CAVOK 17/07 Q1015 NOSIG,M
LETO,2022-06-01 23:30,62.60,46.40,55.37,M,1.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LETO 012330Z VRB01KT CAVOK 17/08 Q1015 NOSIG,M
LETO,2022-06-02 00:00,60.80,46.40,59.01,50.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LETO 020000Z 05003KT 020V080 CAVOK 16/08 Q1015 NOSIG,M
LETO,2022-06-02 00:30,60.80,46.40,59.01,M,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LETO 020030Z VRB02KT CAVOK 16/08 Q1015 NOSIG,M
LETO,2022-06-02 01:30,57.20,44.60,62.69,10.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LETO 020130Z 01005KT CAVOK 14/07 Q1014 NOSIG,M
LETO,2022-06-02 02:00,57.20,44.60,62.69,10.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LETO 020200Z 01005KT CAVOK 14/07 Q1014 NOSIG,M
LETO,2022-06-02 02:30,57.20,44.60,62.69,20.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LETO 020230Z 02007KT CAVOK 14/07 Q1014 NOSIG,M
LETO,2022-06-02 03:00,55.40,44.60,66.91,20.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LETO 020300Z 02006KT CAVOK 13/07 Q1014 NOSIG,M
LETO,2022-06-02 03:30,55.40,44.60,66.91,20.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LETO 020330Z 02005KT CAVOK 13/07 Q1014 NOSIG,M
LETO,2022-06-02 04:00,55.40,44.60,66.91,20.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LETO 020400Z 02005KT CAVOK 13/07 Q1014 NOSIG,M
LETO,2022-06-02 04:30,53.60,44.60,71.45,30.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LETO 020430Z 03005KT CAVOK 12/07 Q1015 NOSIG,M
LETO,2022-06-02 05:00,53.60,44.60,71.45,30.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LETO 020500Z 03006KT CAVOK 12/07 Q1015 NOSIG,M
LETO,2022-06-02 05:30,55.40,44.60,66.91,30.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LETO 020530Z 03005KT CAVOK 13/07 Q1015 NOSIG,M
LETO,2022-06-02 06:00,57.20,46.40,67.12,20.00,3.00,0.00,29.97,M,6.21,M,FEW,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,57.20,LETO 020600Z 02003KT 350V060 9999 FEW065 14/08 Q1015 NOSIG,M
LETO,2022-06-02 06:30,62.60,48.20,59.26,M,2.00,0.00,29.97,M,6.21,M,FEW,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,62.60,LETO 020630Z VRB02KT 9999 FEW065 17/09 Q1015 NOSIG,M
LETO,2022-06-02 07:00,66.20,48.20,52.25,110.00,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LETO 020700Z 11002KT CAVOK 19/09 Q1015 NOSIG,M
LETO,2022-06-02 07:30,68.00,50.00,52.51,200.00,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LETO 020730Z 20002KT CAVOK 20/10 Q1015 NOSIG,M
LETO,2022-06-02 08:00,69.80,51.80,52.77,190.00,2.00,0.00,29.97,M,6.21,M,FEW,M,M,M,5800.00,M,M,M,M,M,M,M,M,M,M,69.80,LETO 020800Z 19002KT 9999 FEW058 21/11 Q1015 NOSIG,M
LETO,2022-06-02 08:30,71.60,51.80,49.64,200.00,5.00,0.00,29.97,M,6.21,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,71.60,LETO 020830Z 20005KT 130V260 9999 FEW060 22/11 Q1015 NOSIG,M
LETO,2022-06-02 09:00,73.40,51.80,46.71,210.00,7.00,0.00,29.97,M,6.21,M,FEW,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,73.40,LETO 020900Z 21007KT 180V260 9999 FEW065 23/11 Q1015 NOSIG,M
LETO,2022-06-02 09:30,75.20,51.80,43.97,180.00,7.00,0.00,29.97,M,6.21,M,SCT,M,M,M,5800.00,M,M,M,M,M,M,M,M,M,M,75.20,LETO 020930Z 18007KT 140V240 9999 SCT058 24/11 Q1015 NOSIG,M
LETO,2022-06-02 10:00,77.00,51.80,41.42,180.00,9.00,0.00,29.97,M,6.21,M,BKN,M,M,M,6800.00,M,M,M,M,M,M,M,M,M,M,77.00,LETO 021000Z 18009KT 150V230 9999 BKN068 25/11 Q1015 NOSIG,M
LETO,2022-06-02 10:30,77.00,51.80,41.42,230.00,10.00,0.00,29.97,M,6.21,M,BKN,M,M,M,5200.00,M,M,M,M,M,M,M,M,M,M,77.00,LETO 021030Z 23010KT 190V300 9999 BKN052 25/11 Q1015 NOSIG,M
LETO,2022-06-02 11:00,77.00,51.80,41.42,210.00,10.00,0.00,29.97,M,6.21,M,BKN,M,M,M,5200.00,M,M,M,M,M,M,M,M,M,M,77.00,LETO 021100Z 21010KT 170V260 9999 BKN052 25/11 Q1015 NOSIG,M
LETO,2022-06-02 11:30,78.80,50.00,36.51,210.00,10.00,0.00,29.97,M,6.21,M,BKN,M,M,M,5600.00,M,M,M,M,M,M,M,M,M,M,78.80,LETO 021130Z 21010KT 160V250 9999 BKN056 26/10 Q1015 NOSIG,M
LETO,2022-06-02 12:00,78.80,50.00,36.51,220.00,9.00,0.00,29.97,M,6.21,M,SCT,M,M,M,6100.00,M,M,M,M,M,M,M,M,M,M,78.80,LETO 021200Z 22009KT 170V280 9999 SCT061 26/10 Q1015 NOSIG,M
LETO,2022-06-02 12:30,80.60,48.20,32.18,210.00,11.00,0.00,29.94,M,6.21,M,SCT,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,79.71,LETO 021230Z 21011KT 170V260 9999 SCT065 27/09 Q1014 NOSIG,M
LETO,2022-06-02 13:00,80.60,48.20,32.18,210.00,8.00,0.00,29.94,M,6.21,20.00,FEW,M,M,M,6800.00,M,M,M,M,M,M,M,M,M,M,79.71,LETO 021300Z 21008G20KT 140V290 9999 FEW068 27/09 Q1014 NOSIG,M
LETO,2022-06-02 13:30,82.40,48.20,30.35,230.00,15.00,0.00,29.94,M,6.21,M,FEW,M,M,M,6800.00,M,M,M,M,M,M,M,M,M,M,80.80,LETO 021330Z 23015KT 9999 FEW068 28/09 Q1014 NOSIG,M
LETO,2022-06-02 14:00,82.40,48.20,30.35,240.00,8.00,0.00,29.94,M,6.21,M,FEW,M,M,M,6800.00,M,M,M,M,M,M,M,M,M,M,80.80,LETO 021400Z 24008KT 170V290 9999 FEW068 28/09 Q1014 NOSIG,M
LETO,2022-06-02 14:30,82.40,46.40,28.36,240.00,12.00,0.00,29.91,M,6.21,M,FEW,M,M,M,6800.00,M,M,M,M,M,M,M,M,M,M,80.64,LETO 021430Z 24012KT 200V290 9999 FEW068 28/08 Q1013 NOSIG,M
LETO,2022-06-02 15:00,84.20,42.80,23.33,190.00,7.00,0.00,29.91,M,6.21,M,FEW,M,M,M,6800.00,M,M,M,M,M,M,M,M,M,M,81.61,LETO 021500Z 19007KT 140V250 9999 FEW068 29/06 Q1013 NOSIG,M
LETO,2022-06-02 15:30,82.40,42.80,24.72,220.00,12.00,0.00,29.91,M,6.21,M,FEW,M,M,M,6800.00,M,M,M,M,M,M,M,M,M,M,80.39,LETO 021530Z 22012KT 180V260 9999 FEW068 28/06 Q1013 NOSIG,M
LETO,2022-06-02 16:00,82.40,42.80,24.72,200.00,10.00,0.00,29.91,M,6.21,M,FEW,M,M,M,6800.00,M,M,M,M,M,M,M,M,M,M,80.39,LETO 021600Z 20010KT 170V240 9999 FEW068 28/06 Q1013 NOSIG,M
LETO,2022-06-02 16:30,80.60,42.80,26.22,210.00,11.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.30,LETO 021630Z 21011KT 160V240 CAVOK 27/06 Q1013 NOSIG,M
LETO,2022-06-02 17:00,80.60,42.80,26.22,200.00,10.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.30,LETO 021700Z 20010KT 170V230 CAVOK 27/06 Q1012 NOSIG,M
LETO,2022-06-02 17:30,80.60,42.80,26.22,220.00,9.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.30,LETO 021730Z 22009KT 180V250 CAVOK 27/06 Q1013 NOSIG,M
LETO,2022-06-02 18:00,80.60,44.60,28.08,240.00,10.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.42,LETO 021800Z 24010KT 210V270 CAVOK 27/07 Q1013 NOSIG,M
LETO,2022-06-02 18:30,78.80,44.60,29.79,240.00,9.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LETO 021830Z 24009KT 210V270 CAVOK 26/07 Q1013 NOSIG,M
LETO,2022-06-02 19:00,78.80,46.40,31.90,250.00,6.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LETO 021900Z 25006KT 210V290 CAVOK 26/08 Q1013 NOSIG,M
LETO,2022-06-02 19:30,77.00,46.40,33.85,270.00,5.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LETO 021930Z 27005KT CAVOK 25/08 Q1013 NOSIG,M
LETO,2022-06-02 20:00,75.20,46.40,35.94,260.00,6.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LETO 022000Z 26006KT 220V290 CAVOK 24/08 Q1013 NOSIG,M
LETO,2022-06-02 20:30,71.60,46.40,40.57,280.00,5.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LETO 022030Z 28005KT CAVOK 22/08 Q1013 NOSIG,M
LETO,2022-06-02 21:00,69.80,46.40,43.13,270.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LETO 022100Z 27004KT CAVOK 21/08 Q1014 NOSIG,M
LETO,2022-06-02 21:30,68.00,44.60,42.85,280.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LETO 022130Z 28004KT CAVOK 20/07 Q1014 NOSIG,M
LETO,2022-06-02 22:00,68.00,44.60,42.85,270.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LETO 022200Z 27004KT CAVOK 20/07 Q1014 NOSIG,M
LETO,2022-06-02 22:30,68.00,46.40,45.88,M,1.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LETO 022230Z VRB01KT CAVOK 20/08 Q1014 NOSIG,M
LETO,2022-06-02 23:00,68.00,46.40,45.88,M,1.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LETO 022300Z VRB01KT CAVOK 20/08 Q1014 NOSIG,M
LETO,2022-06-02 23:30,64.40,44.60,48.55,M,2.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LETO 022330Z VRB02KT CAVOK 18/07 Q1014 NOSIG,M
LETO,2022-06-03 00:00,62.60,44.60,51.72,0.00,0.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LETO 030000Z 00000KT CAVOK 17/07 Q1014 NOSIG,M
LETO,2022-06-03 00:30,62.60,44.60,51.72,30.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LETO 030030Z 03003KT CAVOK 17/07 Q1014 NOSIG,M
LETO,2022-06-03 01:00,60.80,44.60,55.12,30.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LETO 030100Z 03005KT CAVOK 16/07 Q1014 NOSIG,M
LETO,2022-06-03 01:30,62.60,44.60,51.72,20.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LETO 030130Z 02005KT CAVOK 17/07 Q1014 NOSIG,M
LETO,2022-06-03 02:00,60.80,44.60,55.12,10.00,4.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LETO 030200Z 01004KT CAVOK 16/07 Q1013 NOSIG,M
LETO,2022-06-03 02:30,60.80,44.60,55.12,20.00,6.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LETO 030230Z 02006KT CAVOK 16/07 Q1013 NOSIG,M
LETO,2022-06-03 03:00,60.80,44.60,55.12,20.00,7.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LETO 030300Z 02007KT CAVOK 16/07 Q1013 NOSIG,M
LETO,2022-06-03 03:30,59.00,44.60,58.77,20.00,5.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LETO 030330Z 02005KT CAVOK 15/07 Q1013 NOSIG,M
LETO,2022-06-03 04:00,59.00,44.60,58.77,20.00,5.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LETO 030400Z 02005KT CAVOK 15/07 Q1013 NOSIG,M
LETO,2022-06-03 04:30,59.00,46.40,62.92,M,2.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LETO 030430Z VRB02KT CAVOK 15/08 Q1014 NOSIG,M
LETO,2022-06-03 05:00,62.60,46.40,55.37,M,2.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LETO 030500Z VRB02KT CAVOK 17/08 Q1014 NOSIG,M
LETO,2022-06-03 05:30,62.60,46.40,55.37,M,1.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LETO 030530Z VRB01KT CAVOK 17/08 Q1014 NOSIG,M
